STATE,DISTRICT,SUBDISTT,T_VILLCODE,NAME,TOT_P,blk_code,blk_name,panch_code,panch_name
2,24,96,9044,Thehr  (125),199,159,NAGROTA SURIAN,8561,BEHI PATHIAR,,,
2,24,96,9045,Kalahr  (124),282,159,NAGROTA SURIAN,8561,BEHI PATHIAR,,,
2,24,96,9046,Kakroh  (122),338,159,NAGROTA SURIAN,8561,BEHI PATHIAR,,,
2,24,96,9047,Bahi  (123),220,159,NAGROTA SURIAN,8561,BEHI PATHIAR,,,
2,24,96,9048,Pathiar  (121),421,159,NAGROTA SURIAN,8561,BEHI PATHIAR,,,
2,24,96,9049,Sadhin  (127),123,159,NAGROTA SURIAN,8561,BEHI PATHIAR,,,
2,24,96,9050,Ghar  (128),35,162,PRAGPUR,8724,KAROA,,,
2,24,96,9051,Dewal  (134),108,159,NAGROTA SURIAN,8584,KHOTI BANDA,,,
2,24,96,9052,Dharun  (136),790,159,NAGROTA SURIAN,8584,KHOTI BANDA,,,
2,24,96,9053,Dunihar  (133),32,159,NAGROTA SURIAN,8584,KHOTI BANDA,,,
2,24,96,9054,Batuhi  (129),537,162,PRAGPUR,8724,KAROA,,,
2,24,96,9055,Mandol  (109),367,154,FATEHPUR,8349,MANOH,,,
2,24,96,9056,Reserve Jangal Mastgarh  (120),500,159,NAGROTA SURIAN,8584,KHOTI BANDA,,,
2,24,96,9057,Mast Garh  (119),267,159,NAGROTA SURIAN,8584,KHOTI BANDA,,,
2,24,96,9058,Sowarka  (117),245,162,PRAGPUR,238397,KANOL,,,
2,24,96,9059,Reserve Jangal Sowarka  (118),500,159,NAGROTA SURIAN,8558,AMBAL,,,
2,24,96,9060,Chachian  (110),349,154,FATEHPUR,8349,MANOH,,,
2,24,96,9061,Panola  (105),55,154,FATEHPUR,8314,BANOLI KHAS,,,
2,24,96,9062,Basa  (108),128,154,FATEHPUR,8349,MANOH,,,
2,24,96,9063,Harnaira  (107),48,154,FATEHPUR,8349,MANOH,,,
2,24,96,9064,Banoli Khas  (106),621,154,FATEHPUR,8314,BANOLI KHAS,,,
2,24,96,9065,Narial  (104),143,154,FATEHPUR,8322,BHOL KHAS,,,
2,24,96,9066,Chakban  (103),15,154,FATEHPUR,8322,BHOL KHAS,,,
2,24,96,9067,Phiral  (102),116,154,FATEHPUR,8322,BHOL KHAS,,,
2,24,96,9068,Bhol Khas  (101),936,154,FATEHPUR,8322,BHOL KHAS,,,
2,24,96,9069,Jhinjpur  (94),131,154,FATEHPUR,8322,BHOL KHAS,,,
2,24,96,9070,Kohnal  (93),159,154,FATEHPUR,8360,SIDHPUR GHAR,,,
2,24,96,9071,Jhalun  (95),244,154,FATEHPUR,8360,SIDHPUR GHAR,,,
2,24,96,9072,Jior Khas  (100),668,154,FATEHPUR,8333,HARNOTA,,,
2,24,96,9073,Harnota  (97),465,154,FATEHPUR,8333,HARNOTA,,,
2,24,96,9074,Harnota Khas  (96),1185,154,FATEHPUR,8333,HARNOTA,,,
2,24,96,9075,Dasoli Upparli  (98),463,154,FATEHPUR,8327,DHASOLI,,,
2,24,96,9076,Dasoli Jhikli  (99),474,154,FATEHPUR,8327,DHASOLI,,,
2,24,96,9077,Dhial  (87),699,159,NAGROTA SURIAN,8584,KHOTI BANDA,,,
2,24,96,9078,Kaniat  (33),712,154,FATEHPUR,8327,DHASOLI,,,
2,24,96,9079,Bhatoli  (35),380,159,NAGROTA SURIAN,8605,TRILOKPUR,,,
2,24,96,9080,Nial  (34),301,154,FATEHPUR,8333,HARNOTA,,,
2,24,96,9081,Bagwal  (32),823,154,FATEHPUR,8319,BHARMAR,,,
2,24,96,9082,Bhermar Khas  (31),2958,154,FATEHPUR,8319,BHARMAR,,,
2,24,96,9083,Sughal  (29),849,154,FATEHPUR,8348,MAIRA,,,
2,24,96,9084,Sudran  (30),679,154,FATEHPUR,8348,MAIRA,,,
2,24,96,9085,Maira  (28),1394,154,FATEHPUR,8348,MAIRA,,,
2,24,96,9086,Baskwara  (37),610,154,FATEHPUR,8348,MAIRA,,,
2,24,96,9087,Sidhpur Ghad  (36),2778,154,FATEHPUR,8360,SIDHPUR GHAR,,,
2,24,96,9088,Chakban  (92),41,159,NAGROTA SURIAN,8598,PHALOHRA,,,
2,24,96,9089,Lohar Beh  (91),40,154,FATEHPUR,8360,SIDHPUR GHAR,,,
2,24,96,9090,Bhati  (111),90,154,FATEHPUR,8360,SIDHPUR GHAR,,,
2,24,96,9091,Bhalad  (90),516,159,NAGROTA SURIAN,8558,AMBAL,,,
2,24,96,9092,Chanhiala  (113),252,159,NAGROTA SURIAN,8558,AMBAL,,,
2,24,96,9093,Reserve Jangal Baliara  (116),500,159,NAGROTA SURIAN,8558,AMBAL,,,
2,24,96,9094,Baliara  (130),275,159,NAGROTA SURIAN,8558,AMBAL,,,
2,24,96,9095,Theru  (115),123,159,NAGROTA SURIAN,8558,AMBAL,,,
2,24,96,9096,Karsoli  (131),77,159,NAGROTA SURIAN,8558,AMBAL,,,
2,24,96,9097,Reserve Jangal Batuhi  (132),500,159,NAGROTA SURIAN,8584,KHOTI BANDA,,,
2,24,96,9098,Bhurnala  (137),169,159,NAGROTA SURIAN,8599,RAJOL,,,
2,24,96,9099,Balwar  (271),75,159,NAGROTA SURIAN,8584,KHOTI BANDA,,,
2,24,96,9100,Kehran Urf Bishanpura  (272),60,159,NAGROTA SURIAN,8599,RAJOL,,,
2,24,96,9101,Latehr  (270),280,159,NAGROTA SURIAN,8599,RAJOL,,,
2,24,96,9102,Rajol  (138),379,159,NAGROTA SURIAN,8599,RAJOL,,,
2,24,96,9103,Reserve Jangal Anuhi  (269),500,159,NAGROTA SURIAN,8576,JANGAL,,,
2,24,96,9104,Anuhi Khas  (268),626,159,NAGROTA SURIAN,8599,RAJOL,,,
2,24,96,9105,Kaldun  (265),319,159,NAGROTA SURIAN,8558,AMBAL,,,
2,24,96,9106,Badhin  (114),100,159,NAGROTA SURIAN,8558,AMBAL,,,
2,24,96,9107,Chakarka  (112),62,159,NAGROTA SURIAN,8558,AMBAL,,,
2,24,96,9108,Kotoreri  (89),500,159,NAGROTA SURIAN,8558,AMBAL,,,
2,24,96,9109,Haryian  (88),483,159,NAGROTA SURIAN,8558,AMBAL,,,
2,24,96,9110,Beh  (54),89,159,NAGROTA SURIAN,8587,LAHRU,,,
2,24,96,9111,Mehskar  (55),130,159,NAGROTA SURIAN,8587,LAHRU,,,
2,24,96,9112,Kimman  (57),154,159,NAGROTA SURIAN,8587,LAHRU,,,
2,24,96,9113,Bagrur  (83),60,159,NAGROTA SURIAN,8587,LAHRU,,,
2,24,96,9114,Talian  (58),439,159,NAGROTA SURIAN,8568,DOL,,,
2,24,96,9115,Bhalowa  (82),26,159,NAGROTA SURIAN,8572,GHAR II,,,
2,24,96,9116,Malela  (60),108,159,NAGROTA SURIAN,8583,KHERIAN,,,
2,24,96,9117,Khairian  (41),2123,159,NAGROTA SURIAN,8583,KHERIAN,,,
2,24,96,9118,Muriana  (59),229,159,NAGROTA SURIAN,8583,KHERIAN,,,
2,24,96,9119,Lahru  (56),481,154,FATEHPUR,238462,CHALWARA-2,,,
2,24,96,9120,Sirmani  (53),500,159,NAGROTA SURIAN,8587,LAHRU,,,
2,24,96,9121,D.P.F.Lahru  (52),500,159,NAGROTA SURIAN,8587,LAHRU,,,
2,24,96,9122,Chakban Palaura  (51),500,159,NAGROTA SURIAN,8598,PHALOHRA,,,
2,24,96,9123,Nagrotu  (49),189,159,NAGROTA SURIAN,8588,LUDHAIR,,,
2,24,96,9124,Sarhohla  (48),105,159,NAGROTA SURIAN,8588,LUDHAIR,,,
2,24,96,9125,Chakban  (47),500,159,NAGROTA SURIAN,8588,LUDHAIR,,,
2,24,96,9126,Ladhiar  (46),1419,159,NAGROTA SURIAN,8588,LUDHAIR,,,
2,24,96,9127,Ghagher  (44),198,159,NAGROTA SURIAN,8584,KHOTI BANDA,,,
2,24,96,9128,Darkati  (45),927,159,NAGROTA SURIAN,8588,LUDHAIR,,,
2,24,96,9129,Chakban Devi Da Banjawali  (50,500,159,NAGROTA SURIAN,8558,AMBAL,,,
2,24,96,9130,Kuthera  (43),495,159,NAGROTA SURIAN,8598,PHALOHRA,,,
2,24,96,9131,Mawa  (42),459,159,NAGROTA SURIAN,8598,PHALOHRA,,,
2,24,96,9132,Tikkeri  (39),437,159,NAGROTA SURIAN,8598,PHALOHRA,,,
2,24,96,9133,Lab  (40),589,159,NAGROTA SURIAN,8598,PHALOHRA,,,
2,24,96,9134,Palaura Khas  (38),312,159,NAGROTA SURIAN,8598,PHALOHRA,,,
2,24,96,9135,Bhanai  (27),448,159,NAGROTA SURIAN,8596,NIRGALA,,,
2,24,96,9136,Samlana  (16),354,154,FATEHPUR,8357,SAMKHAR,,,
2,24,96,9137,Bhol  (26),359,159,NAGROTA SURIAN,8596,NIRGALA,,,
2,24,96,9138,Nargala  (17),885,159,NAGROTA SURIAN,8596,NIRGALA,,,
2,24,96,9139,Gurah  (15),278,159,NAGROTA SURIAN,8597,PANALATH,,,
2,24,96,9140,Sahura  (14),266,159,NAGROTA SURIAN,8596,NIRGALA,,,
2,24,96,9141,Jaisar  (13),508,159,NAGROTA SURIAN,8591,MATLAHAR,,,
2,24,96,9142,Mutlahr  (18),732,159,NAGROTA SURIAN,8591,MATLAHAR,,,
2,24,96,9143,Bhalun  (19),442,159,NAGROTA SURIAN,8591,MATLAHAR,,,
2,24,96,9144,Janala  (12),42,154,FATEHPUR,8340,KHAROTA,,,
2,24,96,9145,Batt  (11),629,154,FATEHPUR,8340,KHAROTA,,,
2,24,96,9146,Kharar  (10),162,154,FATEHPUR,8340,KHAROTA,,,
2,24,96,9147,Kharota  (9),763,154,FATEHPUR,8340,KHAROTA,,,
2,24,96,9148,Bhaglahr  (1),667,154,FATEHPUR,8338,JHONKARATIAL,,,
2,24,96,9149,Banara  (8),402,154,FATEHPUR,8338,JHONKARATIAL,,,
2,24,96,9150,Chabwan  (2),270,154,FATEHPUR,8338,JHONKARATIAL,,,
2,24,96,9151,Jhonka Ratial  (3),262,154,FATEHPUR,8338,JHONKARATIAL,,,
2,24,96,9152,Samkaher  (4),1919,154,FATEHPUR,8353,PAPAHAR,,,
2,24,96,9153,Duhngi  (5),547,154,FATEHPUR,8353,PAPAHAR,,,
2,24,96,9154,Papahn  (6),1076,154,FATEHPUR,8353,PAPAHAR,,,
2,24,96,9155,Chalwara Khas  (7),3223,154,FATEHPUR,8324,CHALWARA,,,
2,24,96,9156,Kardial  (20),1058,159,NAGROTA SURIAN,8569,FHARIAN,,,
2,24,96,9157,Pharian  (21),914,159,NAGROTA SURIAN,8569,FHARIAN,,,
2,24,96,9158,Thangar  (22),675,159,NAGROTA SURIAN,8569,FHARIAN,,,
2,24,96,9159,Dhan  (23),1878,159,NAGROTA SURIAN,8565,DAN,,,
2,24,96,9160,Patan  (24),183,159,NAGROTA SURIAN,8565,DAN,,,
2,24,96,9161,Makrahan  (25),805,159,NAGROTA SURIAN,8587,LAHRU,,,
2,24,96,9162,Basantpur  (61),336,159,NAGROTA SURIAN,8583,KHERIAN,,,
2,24,96,9163,Jawali Khas  (62),3087,159,NAGROTA SURIAN,8578,JAWALI,,,
2,24,96,9164,Sanehr  (63),319,159,NAGROTA SURIAN,8578,JAWALI,,,
2,24,96,9165,Har   (81),228,159,NAGROTA SURIAN,8574,HAR,,,
2,24,96,9166,Thappal  (64),203,159,NAGROTA SURIAN,8574,HAR,,,
2,24,96,9167,Badehla  (65),258,159,NAGROTA SURIAN,8574,HAR,,,
2,24,96,9168,Hawal  (66),470,154,FATEHPUR,8321,BHOGARWAN,,,
2,24,96,9169,Chakban  (71),183,159,NAGROTA SURIAN,8575,HARSAR,,,
2,24,96,9170,Harsar Khas (67),1667,159,NAGROTA SURIAN,8575,HARSAR,,,
2,24,96,9171,Ghar  (68),1088,154,FATEHPUR,8321,BHOGARWAN,,,
2,24,96,9172,Panalath  (69),440,159,NAGROTA SURIAN,8597,PANALATH,,,
2,24,96,9173,Dehri  (70),564,159,NAGROTA SURIAN,8597,PANALATH,,,
2,24,96,9174,Ghar  (477),1951,159,NAGROTA SURIAN,8572,GHAR II,,,
2,24,96,9175,Jarot Khas  (476),2327,159,NAGROTA SURIAN,8577,JAROT,,,
2,24,96,9176,Haler  (475),500,159,NAGROTA SURIAN,8577,JAROT,,,
2,24,96,9177,Amlela Khas  (481),1930,159,NAGROTA SURIAN,8559,AMLELA,,,
2,24,96,9178,Bajhera  (474),445,159,NAGROTA SURIAN,8577,JAROT,,,
2,24,96,9179,Saknara  (472),1552,159,NAGROTA SURIAN,8604,SUKNARA,,,
2,24,96,9180,Nagrota Surian  (470),3069,159,NAGROTA SURIAN,8593,NAGROTA SURIAN,,,
2,24,96,9181,Har  (471),370,159,NAGROTA SURIAN,8580,KATHOLI,,,
2,24,96,9182,Katholi  (466),2439,159,NAGROTA SURIAN,8580,KATHOLI,,,
2,24,96,9183,Khabbal  (465),773,159,NAGROTA SURIAN,8574,HAR,,,
2,24,96,9184,Ghar  (463),1308,159,NAGROTA SURIAN,8571,GHAR I,,,
2,24,96,9185,Katora  (467),1757,159,NAGROTA SURIAN,8581,KATORA,,,
2,24,96,9186,Ban Tungli  (468),1053,159,NAGROTA SURIAN,8581,KATORA,,,
2,24,96,9187,Basa  (469),1653,159,NAGROTA SURIAN,8560,BASSA,,,
2,24,96,9188,Spail  (483),1091,159,NAGROTA SURIAN,8603,SPAIL,,,
2,24,96,9189,Jarpal  (482),845,159,NAGROTA SURIAN,8559,AMLELA,,,
2,24,96,9190,Ban Amlela  (480),163,159,NAGROTA SURIAN,8559,AMLELA,,,
2,24,96,9191,Reserve Jangal Baldoa  (479),500,159,NAGROTA SURIAN,8572,GHAR II,,,
2,24,96,9192,Baldoa  (478),1020,159,NAGROTA SURIAN,8572,GHAR II,,,
2,24,96,9193,Ban Manara  (73),500,154,FATEHPUR,8321,BHOGARWAN,,,
2,24,96,9194,Manara  (72),216,159,NAGROTA SURIAN,8597,PANALATH,,,
2,24,96,9195,Nana Khas  (74),416,154,FATEHPUR,8321,BHOGARWAN,,,
2,24,96,9196,Nana Perla  (75),242,154,FATEHPUR,8321,BHOGARWAN,,,
2,24,96,9197,Dhewa  (76),654,159,NAGROTA SURIAN,8594,NANA,,,
2,24,96,9198,Chukhial  (77),95,159,NAGROTA SURIAN,8594,NANA,,,
2,24,96,9199,Baneru  (78),181,159,NAGROTA SURIAN,8594,NANA,,,
2,24,96,9200,Narhan  (79),104,159,NAGROTA SURIAN,8568,DOL,,,
2,24,96,9201,Jhirar  (80),456,159,NAGROTA SURIAN,8594,NANA,,,
2,24,96,9202,Ban Khabal  (85),500,159,NAGROTA SURIAN,8574,HAR,,,
2,24,96,9203,Khabal  (84),250,159,NAGROTA SURIAN,8582,KHABBAL,,,
2,24,96,9204,Lakhner  (86),115,159,NAGROTA SURIAN,8562,BHALLI,,,
2,24,96,9205,Dhiala  (264),170,159,NAGROTA SURIAN,8592,NADHOLI,,,
2,24,96,9206,Reserve Jangal Kaldun  (266),500,159,NAGROTA SURIAN,8558,AMBAL,,,
2,24,96,9207,Lahri  (262),67,159,NAGROTA SURIAN,8586,KUTHER,,,
2,24,96,9208,Chelian  (263),452,159,NAGROTA SURIAN,8592,NADHOLI,,,
2,24,96,9209,Nadoli Khas  (261),623,159,NAGROTA SURIAN,8592,NADHOLI,,,
2,24,96,9210,Khairian  (259),300,159,NAGROTA SURIAN,8568,DOL,,,
2,24,96,9211,Bakan  (260),333,159,NAGROTA SURIAN,8561,BEHI PATHIAR,,,
2,24,96,9212,Bhathar  (257),371,154,FATEHPUR,8317,BAROT KHAS,,,
2,24,96,9213,Talial  (158),430,154,FATEHPUR,8327,DHASOLI,,,
2,24,96,9214,Padar  (255),508,159,NAGROTA SURIAN,8568,DOL,,,
2,24,96,9215,Dolba  (254),341,159,NAGROTA SURIAN,8568,DOL,,,
2,24,96,9216,Sirhindi  (256),261,159,NAGROTA SURIAN,8568,DOL,,,
2,24,96,9217,Purkher  (246),566,159,NAGROTA SURIAN,8592,NADHOLI,,,
2,24,96,9218,Bharmara  (245),205,159,NAGROTA SURIAN,8586,KUTHER,,,
2,24,96,9219,Kuthehr  (267),1871,159,NAGROTA SURIAN,8586,KUTHER,,,
2,24,96,9220,Bag  (241),713,159,NAGROTA SURIAN,8576,JANGAL,,,
2,24,96,9221,Tharoo  (242),478,159,NAGROTA SURIAN,8576,JANGAL,,,
2,24,96,9222,Dul  (243),133,159,NAGROTA SURIAN,8576,JANGAL,,,
2,24,96,9223,Jangal Khas  (240),614,159,NAGROTA SURIAN,8576,JANGAL,,,
2,24,96,9224,Siyuhni  (239),483,159,NAGROTA SURIAN,8601,SIUNI,,,
2,24,96,9225,Laharn  (248),164,159,NAGROTA SURIAN,8601,SIUNI,,,
2,24,96,9226,Dugli  (244),259,159,NAGROTA SURIAN,8601,SIUNI,,,
2,24,96,9227,Sirmani Khas  (247),259,159,NAGROTA SURIAN,8601,SIUNI,,,
2,24,96,9228,Reserve Jangal Dolba  (253),42,159,NAGROTA SURIAN,8568,DOL,,,
2,24,96,9229,Chandni  (251),502,159,NAGROTA SURIAN,8601,SIUNI,,,
2,24,96,9230,Bhaniari  (249),414,159,NAGROTA SURIAN,8562,BHALLI,,,
2,24,96,9231,Jol  (250),639,159,NAGROTA SURIAN,8579,JOL,,,
2,24,96,9232,Jhakri  (238),112,159,NAGROTA SURIAN,8579,JOL,,,
2,24,96,9233,Bharnoli  (252),504,159,NAGROTA SURIAN,8579,JOL,,,
2,24,96,9234,Takhniar  (236),897,159,NAGROTA SURIAN,8562,BHALLI,,,
2,24,96,9235,Checher  (237),522,159,NAGROTA SURIAN,8562,BHALLI,,,
2,24,96,9236,Bohrka  (234),973,159,NAGROTA SURIAN,8605,TRILOKPUR,,,
2,24,96,9237,Ser  (235),28,159,NAGROTA SURIAN,8562,BHALLI,,,
2,24,96,9238,Reserve Jangal Bar  (228),16,159,NAGROTA SURIAN,8605,TRILOKPUR,,,
2,24,96,9239,Bhaunka  (233),565,159,NAGROTA SURIAN,8562,BHALLI,,,
2,24,96,9240,Tilok Nath  (232),926,159,NAGROTA SURIAN,8605,TRILOKPUR,,,
2,24,96,9241,Mangal  (231),146,159,NAGROTA SURIAN,8605,TRILOKPUR,,,
2,24,96,9242,Nawan Shahr  (230),220,159,NAGROTA SURIAN,8605,TRILOKPUR,,,
2,24,96,9243,Bhareal  (221),507,159,NAGROTA SURIAN,8571,GHAR I,,,
2,24,96,9244,Naira Khas  (220),228,159,NAGROTA SURIAN,8585,KOTLA BALLAH,,,
2,24,96,9245,Solda  (223),527,159,NAGROTA SURIAN,8602,SOHLDA,,,
2,24,96,9246,Bhatoli  (222),378,154,FATEHPUR,8333,HARNOTA,,,
2,24,96,9247,Nangial  (229),1023,159,NAGROTA SURIAN,8605,TRILOKPUR,,,
2,24,96,9248,Dhar  (227),250,159,NAGROTA SURIAN,8602,SOHLDA,,,
2,24,96,9249,Reserve Jangal Solda  (225),500,159,NAGROTA SURIAN,8602,SOHLDA,,,
2,24,96,9250,Lalyad  (226),294,159,NAGROTA SURIAN,8602,SOHLDA,,,
2,24,96,9251,Bhalun  (224),406,154,FATEHPUR,8340,KHAROTA,,,
2,24,96,9252,Balah  (219),1608,159,NAGROTA SURIAN,8585,KOTLA BALLAH,,,
2,24,96,9253,Baded  (218),249,159,NAGROTA SURIAN,8585,KOTLA BALLAH,,,
2,24,96,9254,Reserve Jangal Balah  (217),500,159,NAGROTA SURIAN,8585,KOTLA BALLAH,,,
2,24,97,9255,Jhikla Pandhu  (147),25,163,RAIT,8787,LAPINA,,,
2,24,97,9256,Bhalwan  (148),70,163,RAIT,8787,LAPINA,,,
2,24,97,9257,Chakban Dhar Khurd  (149),9,163,RAIT,8812,THER,,,
2,24,97,9258,Chakban Thehr  (150),6,163,RAIT,8812,THER,,,
2,24,97,9259,Jagain  (151),201,163,RAIT,8812,THER,,,
2,24,97,9260,Upperli Thehr  (152),346,163,RAIT,8812,THER,,,
2,24,97,9261,Dhar Khurd  (153),290,163,RAIT,8812,THER,,,
2,24,97,9262,Jhikli Thehr  (154),233,163,RAIT,8812,THER,,,
2,24,97,9263,Harchakian  (155),512,163,RAIT,8792,HARCHAKIYAN,,,
2,24,97,9264,Dholahri  (156),266,163,RAIT,8792,HARCHAKIYAN,,,
2,24,97,9265,Thana  (157),305,163,RAIT,8792,HARCHAKIYAN,,,
2,24,97,9266,Chhamb  (158),202,163,RAIT,8792,HARCHAKIYAN,,,
2,24,97,9267,Chakban Chhamb  (159),10,163,RAIT,8792,HARCHAKIYAN,,,
2,24,97,9268,Dhar Khas  (160),278,163,RAIT,8792,HARCHAKIYAN,,,
2,24,97,9269,Dabar  (161),58,163,RAIT,8792,HARCHAKIYAN,,,
2,24,97,9270,Chakban Dhar Kalan  (162),26,163,RAIT,8792,HARCHAKIYAN,,,
2,24,97,9271,Chhal  (163),249,163,RAIT,8792,HARCHAKIYAN,,,
2,24,97,9272,Thehr  (164),225,163,RAIT,8797,PARGOR,,,
2,24,97,9273,Chakban Paragor  (165),19,163,RAIT,8797,PARGOR,,,
2,24,97,9274,Sardwal  (167),66,163,RAIT,8792,HARCHAKIYAN,,,
2,24,97,9275,Nagreta  (166),71,163,RAIT,8792,HARCHAKIYAN,,,
2,24,97,9276,Pargor Khas  (168),239,163,RAIT,8797,PARGOR,,,
2,24,97,9277,Bareta  (169),146,163,RAIT,8797,PARGOR,,,
2,24,97,9278,Chakban Kalru  (170),45,163,RAIT,8797,PARGOR,,,
2,24,97,9279,Kalru  (171),87,163,RAIT,8797,PARGOR,,,
2,24,97,9280,Simbal Balla  (172),31,163,RAIT,8767,BHAROOP LAHAR,,,
2,24,97,9281,Chakban Jol  (173),500,163,RAIT,8797,PARGOR,,,
2,24,97,9282,Nera  (174),63,163,RAIT,8797,PARGOR,,,
2,24,97,9283,Makrer  (175),147,163,RAIT,8797,PARGOR,,,
2,24,97,9284,Lapiana  (176),359,163,RAIT,8797,PARGOR,,,
2,24,97,9285,Lapiana Khas  (178),496,163,RAIT,8787,LAPINA,,,
2,24,97,9286,Jagehr  (179),123,163,RAIT,8812,THER,,,
2,24,97,9287,Seog  (180),184,163,RAIT,8789,MANAI,,,
2,24,97,9288,Uparla Diber  (181),390,163,RAIT,8789,MANAI,,,
2,24,97,9289,Diber  (182),120,163,RAIT,8789,MANAI,,,
2,24,97,9290,Rajial  (183),540,163,RAIT,8789,MANAI,,,
2,24,97,9291,Gujrera  (184),167,163,RAIT,8789,MANAI,,,
2,24,97,9292,Chakban Manai  (145),75,163,RAIT,8787,LAPINA,,,
2,24,97,9293,Bhandrela  (185),174,163,RAIT,8789,MANAI,,,
2,24,97,9294,Jhajhroli  (186),204,163,RAIT,8789,MANAI,,,
2,24,97,9295,Manei Khas  (187),367,163,RAIT,8789,MANAI,,,
2,24,97,9296,Gubhar  (177),336,163,RAIT,8797,PARGOR,,,
2,24,97,9297,Rumbal  (188),329,163,RAIT,8767,BHAROOP LAHAR,,,
2,24,97,9298,Karnol  (189),148,163,RAIT,8767,BHAROOP LAHAR,,,
2,24,97,9299,Bharup Lahr  (191),319,163,RAIT,8767,BHAROOP LAHAR,,,
2,24,97,9300,Jol  (190),218,163,RAIT,8767,BHAROOP LAHAR,,,
2,24,97,9301,Bat Balla  (192),143,163,RAIT,8767,BHAROOP LAHAR,,,
2,24,97,9302,Phair  (193),406,156,KANGRA,8455,UPERLA LUNJ,,,
2,24,97,9303,Malahru  (194),310,156,KANGRA,8438,LANJ KHAS,,,
2,24,97,9304,Kahlian  (195),451,156,KANGRA,8438,LANJ KHAS,,,
2,24,97,9305,Lanj Khas  (196),767,163,RAIT,8797,PARGOR,,,
2,24,97,9306,Jhikla Lanj  (197),329,156,KANGRA,8455,UPERLA LUNJ,,,
2,24,97,9307,Kohala  (198),500,156,KANGRA,8455,UPERLA LUNJ,,,
2,24,97,9308,Uparla Lanj  (199),135,156,KANGRA,8455,UPERLA LUNJ,,,
2,24,97,9309,Samleta  (200),161,156,KANGRA,8455,UPERLA LUNJ,,,
2,24,97,9310,Kabyal  (201),94,156,KANGRA,8438,LANJ KHAS,,,
2,24,97,9311,Korian  (202),368,156,KANGRA,8455,UPERLA LUNJ,,,
2,24,97,9312,Kallar  (203),614,156,KANGRA,8421,DANDOLI,,,
2,24,97,9313,Ghar  (204),310,156,KANGRA,8421,DANDOLI,,,
2,24,97,9314,Dadoli  (205),522,156,KANGRA,8421,DANDOLI,,,
2,24,97,9315,Har  (206),267,156,KANGRA,8421,DANDOLI,,,
2,24,97,9316,Chakban Lanj  (228),190,156,KANGRA,8455,UPERLA LUNJ,,,
2,24,98,9317,Chakban Dharboh (1),500,163,RAIT,8773,DARINI,,,
2,24,98,9318,Lam  (4),365,163,RAIT,8770,BOH (HARBOH),,,
2,24,98,9319,Har  (3),346,163,RAIT,8770,BOH (HARBOH),,,
2,24,98,9320,Sapaira  (2),603,163,RAIT,8770,BOH (HARBOH),,,
2,24,98,9321,Morachh  (19),244,163,RAIT,8803,RULEHAD,,,
2,24,98,9322,Rulehr  (18),586,163,RAIT,8803,RULEHAD,,,
2,24,98,9323,Batuni  (17),180,163,RAIT,8803,RULEHAD,,,
2,24,98,9324,Diba  (12),351,163,RAIT,8802,RIRAKMAAR,,,
2,24,98,9325,Ghatarda  (5),195,163,RAIT,8802,RIRAKMAAR,,,
2,24,98,9326,Baroti  (6),30,163,RAIT,8773,DARINI,,,
2,24,98,9327,Hadal  (11),60,163,RAIT,8803,RULEHAD,,,
2,24,98,9328,Hathor  (7),204,163,RAIT,8773,DARINI,,,
2,24,98,9329,Drini Khurd  (9),231,163,RAIT,8773,DARINI,,,
2,24,98,9330,Drini Khas  (8),396,163,RAIT,8773,DARINI,,,
2,24,98,9331,Rirkmar  (10),390,163,RAIT,8802,RIRAKMAAR,,,
2,24,98,9332,Luharka  (13),179,163,RAIT,8802,RIRAKMAAR,,,
2,24,98,9333,Lag  (16),157,163,RAIT,8782,KANOL / SALLI,,,
2,24,98,9334,Chakban Dhar Drini  (20),500,163,RAIT,8773,DARINI,,,
2,24,98,9335,Laharri  (14),406,163,RAIT,8782,KANOL / SALLI,,,
2,24,98,9336,Kanol  (15),1094,163,RAIT,8782,KANOL / SALLI,,,
2,24,98,9337,Salli  (21),820,163,RAIT,8782,KANOL / SALLI,,,
2,24,98,9338,Chakban Duli  (22),500,163,RAIT,8773,DARINI,,,
2,24,98,9339,Bhaled  (45),651,163,RAIT,8765,BHALER,,,
2,24,98,9340,Kahkarra  (44),236,163,RAIT,8765,BHALER,,,
2,24,98,9341,Narwar  (36),279,163,RAIT,8765,BHALER,,,
2,24,98,9342,Duli  (42),213,163,RAIT,8765,BHALER,,,
2,24,98,9343,Khariri  (48),372,163,RAIT,8773,DARINI,,,
2,24,98,9344,Tahal  (46),639,163,RAIT,8773,DARINI,,,
2,24,98,9345,Chakban Tahal  (59),500,163,RAIT,8773,DARINI,,,
2,24,98,9346,Basa  (49),593,163,RAIT,8766,BHANALA,,,
2,24,98,9347,Chori  (50),231,163,RAIT,8761,ANSUI,,,
2,24,98,9348,Bhanala Khas  (51),820,163,RAIT,8766,BHANALA,,,
2,24,98,9349,Kasar  (72),56,163,RAIT,8766,BHANALA,,,
2,24,98,9350,Kamlahri  (73),299,163,RAIT,8766,BHANALA,,,
2,24,98,9351,Nahalan  (74),291,163,RAIT,8766,BHANALA,,,
2,24,98,9352,Chandroon  (78),266,163,RAIT,8807,SHAHPUR,,,
2,24,98,9353,Gorda  (79),1035,163,RAIT,8778,GORDA,,,
2,24,98,9354,Dharamsal  (80),572,163,RAIT,8778,GORDA,,,
