State_Name,State Cde,District_Name,District_Code,Block_Name,Block_Code,GP Name,GP Code,Latitude,Longitude,Location_OF_GP,Phase,population
PUNJAB,3,PATIALA,48,NABHA,326,bauran kalan,18654,30.34353,76.11774,AGGANWADI CENTRE ,2,158
PUNJAB,3,PATIALA,48,NABHA,326,bauran khurd,18655,30.34978,76.09142,AGGANWADI CENTRE ,2,1474
PUNJAB,3,PATIALA,48,NABHA,326,bazidri,18656,30.47145,76.27148,PANCHYAT GHAR,2,192
PUNJAB,3,PATIALA,48,NABHA,326,benera kalan,18657,30.30192,76.21921,PATWAR KHANNA,2,1383
PUNJAB,3,PATIALA,48,NABHA,326,benera khurd,18658,30.31543,76.21461,GE SCHOOL,2,1186
PUNJAB,3,PATIALA,48,NABHA,326,bhari panechan,18660,30.55142,76.26147,PANCHYAT GHAR,2,1531
PUNJAB,3,PATIALA,48,NABHA,326,bhillowal,18661,30.43563,76.06717,PANCHYAT GHAR,2,494
PUNJAB,3,PATIALA,48,NABHA,326,bhojomajri,18662,30.41576,76.17757,GE SCHOOL,2,673
PUNJAB,3,PATIALA,48,NABHA,326,bhore,18663,30.47102,76.14221,AGGANWADI CENTRE ,2,1470
PUNJAB,3,PATIALA,48,NABHA,326,binaheri,18664,30.35489,76.06904,PANCHAYAT GHAR,2,1399
PUNJAB,3,PATIALA,48,NABHA,326,birdhno,18665,30.51807,76.09504,GE SCHOOL,2,1672
PUNJAB,3,PATIALA,48,NABHA,326,birdwal,18666,30.42431,76.18437,GE SCHOOL,2,1831
PUNJAB,3,PATIALA,48,NABHA,326,bishangarh,18667,30.49146,76.10629,PANCHYAT GHAR,2,616
PUNJAB,3,PATIALA,48,NABHA,326,bishanpura,18668,30.48401,76.15347,GE SCHOOL,2,321
PUNJAB,3,PATIALA,48,NABHA,326,bugga khurd,244208,30.54004,76.12186,GE SCHOOL,2,776
PUNJAB,3,PATIALA,48,NABHA,326,chaswal,18669,30.49659,76.24261,GE SCHOOL,2,1604
PUNJAB,3,PATIALA,48,NABHA,326,chathe,18670,30.39524,76.05032,PANCHYAT GHAR,2,598
PUNJAB,3,PATIALA,48,NABHA,326,chehal,18671,30.54511,76.23857,PANCHYAT GHAR,2,1926
PUNJAB,3,PATIALA,48,NABHA,326,chhaju bhat,18672,30.34764,76.08495,PANCHYAT GHAR,2,1125
PUNJAB,3,PATIALA,48,NABHA,326,chhanna,18673,30.53955,76.28114,PANCHYAT GHAR,2,377
PUNJAB,3,PATIALA,48,NABHA,326,chodhri mazra,18674,30.40334,76.13942,PANCHYAT GHAR,2,2722
PUNJAB,3,PATIALA,48,NABHA,326,dakaunda,18676,30.49692,76.31951,GE SCHOOL,2,1751
PUNJAB,3,PATIALA,48,NABHA,326,dandrala dhindsa,18675,30.50516,76.09969,PANCHYAT GHAR/LIB.,2,1521
PUNJAB,3,PATIALA,48,NABHA,326,dandrala kharor,18680,30.46742,76.31324,GE SCHOOL,2,2819
PUNJAB,3,PATIALA,48,NABHA,326,dangera,18678,30.42826,76.22446,GE SCHOOL,2,528
PUNJAB,3,PATIALA,48,NABHA,326,dargapur,18679,30.53882,76.22734,GE SCHOOL,2,1028
PUNJAB,3,PATIALA,48,NABHA,326,dhanaura,18681,30.44366,76.31576,PANCHYAT GHAR,2,341
PUNJAB,3,PATIALA,48,NABHA,326,dhanauri,18682,30.43806,76.30917,GE SCHOOL,2,1895
PUNJAB,3,PATIALA,48,NABHA,326,dhanouri,244209,30.40619,76.04153,PANCHAYAT GHAR,2,763
PUNJAB,3,PATIALA,48,NABHA,326,dharoki,18683,30.32172,76.16533,GE SCHOOL,2,867
PUNJAB,3,PATIALA,48,NABHA,326,dhingi,18684,30.40481,76.10136,PANCHYAT GHAR,2,1765
PUNJAB,3,PATIALA,48,NABHA,326,dittupur jattan,18685,30.48215,76.30444,PANCHYAT GHAR,2,2051
PUNJAB,3,PATIALA,48,NABHA,326,diwangarh,18686,30.30274,76.19105,GE SCHOOL,2,553
PUNJAB,3,PATIALA,48,NABHA,326,doda,18687,30.42835,76.09122,GE SCHOOL,2,703
PUNJAB,3,PATIALA,48,NABHA,326,duladhi,18677,30.38735,76.12169,PANCHYAT GHAR,2,3042
PUNJAB,3,PATIALA,48,NABHA,326,faizgarh,18688,30.34065,76.01912,PANCHYAT GHAR,2,1141
PUNJAB,3,PATIALA,48,NABHA,326,faridpur,18689,30.54658,76.22612,GE SCHOOL,2,951
PUNJAB,3,PATIALA,48,NABHA,326,fatehpur,18690,30.52331,76.14631,PANCHYAT GHAR,2,915
PUNJAB,3,PATIALA,48,NABHA,326,gadaya,18691,30.43769,76.07297,NEAR DARWAZA,2,1244
PUNJAB,3,PATIALA,48,NABHA,326,galwatti,18692,30.41737,76.05831,AGGANWADI CENTRE ,2,1650
PUNJAB,3,PATIALA,48,NABHA,326,ghamroda,18693,30.37925,76.22527,GE SCHOOL,2,1392
PUNJAB,3,PATIALA,48,NABHA,326,ghaniwal,18695,30.48893,76.12461,GE SCHOOL,2,1259
PUNJAB,3,PATIALA,48,NABHA,326,ghanurki,18694,30.32598,76.09657,GE SCHOOL,2,1279
PUNJAB,3,PATIALA,48,NABHA,326,ghunder,18696,30.53385,76.21701,GE SCHOOL,2,1009
PUNJAB,3,PATIALA,48,NABHA,326,gobindgarh chhana,18697,30.42368,76.16605,GE SCHOOL,2,519
PUNJAB,3,PATIALA,48,NABHA,326,gobindpura,18698,30.51055,76.16851,AGGANWADI CENTRE ,2,1395
PUNJAB,3,PATIALA,48,NABHA,326,gujjerheri,18699,30.46931,76.12924,PANCHYAT GHAR,2,1492
PUNJAB,3,PATIALA,48,NABHA,326,gunika,18700,30.32347,76.07244,PANCHYAT GHAR,2,1370
PUNJAB,3,PATIALA,48,NABHA,326,gurditpura,18701,30.44172,76.08237,GE SCHOOL,2,1457
PUNJAB,3,PATIALA,48,NABHA,326,hakimpura,18702,30.51348,76.28075,GE SCHOOL,2,456
PUNJAB,3,PATIALA,48,NABHA,326,halla,18703,30.53561,76.15677,GE SCHOOL,2,738
PUNJAB,3,PATIALA,48,NABHA,326,hallo tali,18704,30.49436,76.19917,GE SCHOOL,2,639
PUNJAB,3,PATIALA,48,NABHA,326,harigarh,18705,30.41302,76.06222,GE SCHOOL,2,559
PUNJAB,3,PATIALA,48,NABHA,326,hassanpur,18706,30.38438,76.03436,PANCHYAT GHAR,2,383
PUNJAB,3,PATIALA,48,NABHA,326,hiana kalan,18707,30.39191,76.21922,GE SCHOOL,2,1157
PUNJAB,3,PATIALA,48,NABHA,326,hiana khurd,18708,30.40281,76.22837,GE SCHOOL,2,1147
PUNJAB,3,PATIALA,48,NABHA,326,ichhewal,18709,30.35637,76.22318,GE SCHOOL,2,1147
PUNJAB,3,PATIALA,48,NABHA,326,jasso majra,18710,30.52882,76.16975,AGGANWADI CENTRE ,2,1789
PUNJAB,3,PATIALA,48,NABHA,326,jatiwal,18711,30.49864,76.26563,PANCHAYAT GHAR,2,847
PUNJAB,3,PATIALA,48,NABHA,326,jhambali khas,18712,30.54025,76.27943,PANCHYAT GHAR,2,339
PUNJAB,3,PATIALA,48,NABHA,326,jhambli sani,18713,30.52792,76.25521,PANCHYAT GHAR,2,490
PUNJAB,3,PATIALA,48,NABHA,326,jindalpur,18714,30.52781,76.28501,GE SCHOOL,2,1130
PUNJAB,3,PATIALA,48,NABHA,326,kaidupur,18717,30.43592,76.20847,PANCHYAT GHAR,2,1039
PUNJAB,3,PATIALA,48,NABHA,326,kakrala,18715,30.36941,76.09173,PANCHYAT GHAR,2,788
PUNJAB,3,PATIALA,48,NABHA,326,kaleh majra,18716,30.33002,76.21148,PANCHYAT GHAR,2,1010
PUNJAB,3,PATIALA,48,NABHA,326,kalihana,18718,30.32525,76.13451,GE SCHOOL,2,456
PUNJAB,3,PATIALA,48,NABHA,326,kallar majri,18719,30.47057,76.22341,PANCHYAT GHAR,2,1039
PUNJAB,3,PATIALA,48,NABHA,326,kalsana,18720,30.50871,76.16314,PANCHYAT GHAR,2,659
PUNJAB,3,PATIALA,48,NABHA,326,kameli,18721,30.43804,76.11047,GE SCHOOL,2,880
PUNJAB,3,PATIALA,48,NABHA,326,kansuha kalan,18722,30.43504,76.26044,PANCHYAT GHAR,2,2056
PUNJAB,3,PATIALA,48,NABHA,326,kansuha khurd,18723,30.44511,76.27268,GE SCHOOL,2,877
PUNJAB,3,PATIALA,48,NABHA,326,kaul,18724,30.42247,76.12442,PANCHYAT GHAR,2,842
PUNJAB,3,PATIALA,48,NABHA,326,khanaura,18725,30.53309,76.19527,PANCHYAT GHAR,2,1826
PUNJAB,3,PATIALA,48,NABHA,326,kheri jattan,18726,30.47984,76.29125,GE SCHOOL,2,957
PUNJAB,3,PATIALA,48,NABHA,326,khizarpur,18727,30.53967,76.26712,GE SCHOOL,2,389
PUNJAB,3,PATIALA,48,NABHA,326,khokh,18728,30.44635,76.17224,PANCHYAT GHAR,2,1466
PUNJAB,3,PATIALA,48,NABHA,326,khurd,18729,30.43914,76.23779,PANCHYAT GHAR,2,390
PUNJAB,3,PATIALA,48,NABHA,326,kishangarh,18730,30.41736,76.28002,PANCHYAT GHAR,2,1100
PUNJAB,3,PATIALA,48,NABHA,326,kot kalan,18731,30.34621,76.04006,GE SCHOOL,2,27
PUNJAB,3,PATIALA,48,NABHA,326,kot khurd,18732,30.36119,76.05325,PANCHYAT GHAR,2,569
PUNJAB,3,PATIALA,48,NABHA,326,kotli,18733,30.43541,76.17808,GE SCHOOL,2,459
PUNJAB,3,PATIALA,48,NABHA,326,kularan,18734,30.39067,76.11211,GE SCHOOL,2,670
PUNJAB,3,PATIALA,48,NABHA,326,ladha heri,18737,30.39821,76.07478,PANCHYAT GHAR,2,887
PUNJAB,3,PATIALA,48,NABHA,326,lalauda,18738,30.35845,76.22815,GE SCHOOL,2,1006
PUNJAB,3,PATIALA,48,NABHA,326,laut,18739,30.45505,76.28771,PANCHYAT GHAR,2,2249
PUNJAB,3,PATIALA,48,NABHA,326,lohar majra,18740,30.33185,76.07359,GE SCHOOL,2,443
PUNJAB,3,PATIALA,48,NABHA,326,lope,18741,30.47731,76.14598,PANCHYAT GHAR,2,591
PUNJAB,3,PATIALA,48,NABHA,326,lubana karmu,18735,30.42573,76.19991,DHARMSALA,2,1417
PUNJAB,3,PATIALA,48,NABHA,326,lubana teku,18736,30.42743,76.20599,GE SCHOOL,2,2342
PUNJAB,3,PATIALA,48,NABHA,326,malehwal,18742,30.49951,76.15741,PANCHYAT GHAR,2,2203
PUNJAB,3,PATIALA,48,NABHA,326,malkon,18743,30.33718,76.05946,AGGANWADI CENTRE ,2,841
PUNJAB,3,PATIALA,48,NABHA,326,mandaur,18744,30.38971,76.24767,PANCHAYAT GHAR,2,500
PUNJAB,3,PATIALA,48,NABHA,326,mangewal,18745,30.47469,76.20071,GE SCHOOL,2,1188
PUNJAB,3,PATIALA,48,NABHA,326,mansurpur,18746,30.35663,76.01631,HIGH SCHOOL,2,2093
PUNJAB,3,PATIALA,48,NABHA,326,matorara,18747,30.46191,76.27241,PANCHYAT GHAR,2,23
PUNJAB,3,PATIALA,48,NABHA,326,mehas,18749,30.34975,76.18134,MIDDLE SCHOOL,2,2123
PUNJAB,3,PATIALA,48,NABHA,326,mohal gawara,244210,30.51184,76.11684,PANCHYAT GHAR,2,1394
PUNJAB,3,PATIALA,48,NABHA,326,mungo,18748,30.52001,76.13741,GE SCHOOL,2,685
PUNJAB,3,PATIALA,48,NABHA,326,nanoki,18750,30.48841,76.22283,PANCHYAT GHAR,2,56
PUNJAB,3,PATIALA,48,NABHA,326,nanowal,18751,30.49926,76.24861,GE SCHOOL,2,786
PUNJAB,3,PATIALA,48,NABHA,326,naraingarh,18752,30.45978,76.13802,PANCHYAT GHAR,2,230
PUNJAB,3,PATIALA,48,NABHA,326,narmana,18753,30.31697,76.19791,GE SCHOOL,2,1638
PUNJAB,3,PATIALA,48,NABHA,326,nohra,18754,30.48805,76.08262,PANCHYAT GHAR,2,2065
PUNJAB,3,PATIALA,48,NABHA,326,paharpur,18755,30.41005,76.11688,PANCHYAT GHAR,2,1342
PUNJAB,3,PATIALA,48,NABHA,326,paidni khurd,18756,30.43979,76.24352,PANCHYAT GHAR,2,526
PUNJAB,3,PATIALA,48,NABHA,326,palia kalan,18757,30.52337,76.12573,PANCHYAT GHAR,2,783
PUNJAB,3,PATIALA,48,NABHA,326,palian khurd,18758,30.51177,76.12877,PANCHYAT GHAR,2,911
PUNJAB,3,PATIALA,48,NABHA,326,pedan,18759,30.45164,76.25279,PANCHYAT GHAR,2,2072
PUNJAB,3,PATIALA,48,NABHA,326,raimal majri,18760,30.50526,76.27676,GE SCHOOL,2,1140
PUNJAB,3,PATIALA,48,NABHA,326,raisal,18761,30.51533,76.18121,PANCHYAT GHAR,2,1148
PUNJAB,3,PATIALA,48,NABHA,326,rajgarh,18762,30.43868,76.13418,PANCHYAT GHAR,2,1756
PUNJAB,3,PATIALA,48,NABHA,326,rajpura,18763,30.47712,76.28256,GE SCHOOL,2,655
PUNJAB,3,PATIALA,48,NABHA,326,ram garh(bhadson),18764,30.52414,76.24868,PANCHYAT GHAR,2,1896
PUNJAB,3,PATIALA,48,NABHA,326,ramgarh (b),244270,30.33123,76.12473,PANCHYAT GHAR,2,730
PUNJAB,3,PATIALA,48,NABHA,326,ramgarh chhana,18765,30.35107,76.24055,PANCHYAT GHAR,2,691
PUNJAB,3,PATIALA,48,NABHA,326,rampur saheawal,18766,30.50675,76.30011,GE SCHOOL,2,883
PUNJAB,3,PATIALA,48,NABHA,326,ranjit garh,18768,30.51232,76.10862,PANCHYAT GHAR,2,5500
PUNJAB,3,PATIALA,48,NABHA,326,ranno,18769,30.51711,76.28288,HIGH SCHOOL,2,744
PUNJAB,3,PATIALA,48,NABHA,326,rohta,18770,30.38241,76.18811,PANCHYAT GHAR,2,1524
PUNJAB,3,PATIALA,48,NABHA,326,rohti basta singh,18771,30.36173,76.19392,PANCHYAT GHAR,2,911
PUNJAB,3,PATIALA,48,NABHA,326,rohti chhana,18772,30.40001,76.19021,PANCHYAT GHAR,2,803
PUNJAB,3,PATIALA,48,NABHA,326,rohti khas,18773,30.38882,76.20077,GE SCHOOL,2,1464
PUNJAB,3,PATIALA,48,NABHA,326,rohti mauran,18774,30.37031,76.19613,PANCHYAT GHAR,2,1328
PUNJAB,3,PATIALA,48,NABHA,326,sadhanuli,18775,30.48862,76.28347,GE SCHOOL,2,938
PUNJAB,3,PATIALA,48,NABHA,326,sadhoheri,18776,30.38643,76.07256,PANCHYAT GHAR,2,1283
PUNJAB,3,PATIALA,48,NABHA,326,sahauli,18777,30.45363,76.21645,GE SCHOOL,2,2136
PUNJAB,3,PATIALA,48,NABHA,326,sakohan,18778,30.39746,76.05779,PANCHYAT GHAR,2,733
PUNJAB,3,PATIALA,48,NABHA,326,sakrali,18779,30.48701,76.23121,GE SCHOOL,2,1498
PUNJAB,3,PATIALA,48,NABHA,326,saluwal,18780,30.42933,76.13611,GE SCHOOL,2,117
PUNJAB,3,PATIALA,48,NABHA,326,sangatpura,18781,30.34449,76.22131,PANCHYAT GHAR,2,911
PUNJAB,3,PATIALA,48,NABHA,326,sauja,18782,30.33555,76.23445,PANCHYAT GHAR,2,1390
PUNJAB,3,PATIALA,48,NABHA,326,shahpur,18783,30.50172,76.32291,COMMUNITY HALL,2,448
PUNJAB,3,PATIALA,48,NABHA,326,shamashpur,18785,30.53246,76.25896,PANCHYAT GHAR,2,418
PUNJAB,3,PATIALA,48,NABHA,326,shamla,18784,30.41477,76.2379,GE SCHOOL,2,3589
PUNJAB,3,PATIALA,48,NABHA,326,shivgarh,18786,30.50921,76.08621,GE SCHOOL,2,509
PUNJAB,3,PATIALA,48,NABHA,326,simbro,18787,30.42086,76.28932,GE SCHOOL,2,1225
PUNJAB,3,PATIALA,48,NABHA,326,srinagar,18788,30.52201,76.19251,GE SCHOOL,2,810
PUNJAB,3,PATIALA,48,NABHA,326,sudhewal,18789,30.49905,76.20986,PANCHYAT GHAR,2,1239
PUNJAB,3,PATIALA,48,NABHA,326,sukhewal,18790,30.43724,76.06471,GE SCHOOL,2,540
PUNJAB,3,PATIALA,48,NABHA,326,suraindass colony,244211,30.38999,76.14324,GE SCHOOL,2,4352
PUNJAB,3,PATIALA,48,NABHA,326,surajpur,18791,30.32586,76.22826,PANCHYAT GHAR,2,798
PUNJAB,3,PATIALA,48,NABHA,326,tauhra,18792,30.51304,76.32141,PANCHYAT GHAR,2,2109
PUNJAB,3,PATIALA,48,NABHA,326,terkheri kalan,18793,30.53917,76.30599,GURDWARA/PANCHYAT GHAR,2,1118
PUNJAB,3,PATIALA,48,NABHA,326,terkheri khurd,18794,30.53921,76.30977,HIGH SCHOOL,2,597
PUNJAB,3,PATIALA,48,NABHA,326,thuhi,18795,30.33875,76.15501,HIGH SCHOOL,2,2193
PUNJAB,3,PATIALA,48,NABHA,326,todarwal,18796,30.46479,76.08675,GE SCHOOL,2,1030
PUNJAB,3,PATIALA,48,NABHA,326,tuha patti,244212,30.33485,76.15665,AGGANWADI CENTRE ,2,4572
PUNJAB,3,PATIALA,48,NABHA,326,tungan,18797,30.38209,76.04103,GE SCHOOL,2,1607
PUNJAB,3,PATIALA,48,NABHA,326,udha,18798,30.45042,76.11029,GE SCHOOL,2,487
PUNJAB,3,PATIALA,48,NABHA,326,uplan,18799,30.46142,76.12978,GE SCHOOL,2,445
PUNJAB,3,PATIALA,48,NABHA,326,wazidpur,18800,30.44624,76.13148,GE SCHOOL,2,908
PUNJAB,3,PATIALA,48,PATIALA,327,wazidpur,9874,30.37015,76.44936,G.E.S,2,908
PUNJAB,3,PATIALA,48,PATIALA,327,alampur,9777,30.40963,76.50204,Panchayat ghar,2,1157
PUNJAB,3,PATIALA,48,PATIALA,327,amampura,9778,30.45364,76.3919,G.E.S,2,887
PUNJAB,3,PATIALA,48,PATIALA,327,ashabpura,9779,30.33455,76.28894,Panchayat ghar,2,308
PUNJAB,3,PATIALA,48,PATIALA,327,asse majra,9780,30.35424,76.31947,Panchayat ghar,2,691
PUNJAB,3,PATIALA,48,PATIALA,327,balipur,9781,30.38044,76.28983,Panchayat ghar,2,385
PUNJAB,3,PATIALA,48,PATIALA,327,baran,9782,30.39717,76.40285,Panchayat ghar,2,3322
PUNJAB,3,PATIALA,48,PATIALA,327,barsat,9783,30.31014,76.24541,Panchayat ghar,2,1590
PUNJAB,3,PATIALA,48,PATIALA,327,bhathalan,9784,30.365,76.49156,G.E.S,2,477
PUNJAB,3,PATIALA,48,PATIALA,327,bhatheri,9785,30.40048,76.44671,G.E.S,2,806
PUNJAB,3,PATIALA,48,PATIALA,327,bhedpura,9786,30.28189,76.22858,Panchayat ghar,2,1361
PUNJAB,3,PATIALA,48,PATIALA,327,bibipur,9787,30.3391,76.29408,G.E.S,2,835
PUNJAB,3,PATIALA,48,PATIALA,327,bir bahadargarh,9788,30.37056,76.46129,Panchayat ghar,2,1782
PUNJAB,3,PATIALA,48,PATIALA,327,birkauli,9789,30.41515,76.51887,Panchayat ghar,2,1400
PUNJAB,3,PATIALA,48,PATIALA,327,bishanpur chhana,9790,30.32851,76.30212,G.E.S,2,28
PUNJAB,3,PATIALA,48,PATIALA,327,boharpur,9791,30.41198,76.43636,G.E.S,2,578
PUNJAB,3,PATIALA,48,PATIALA,327,challela,9792,30.44932,76.36932,Panchayat ghar,2,2835
PUNJAB,3,PATIALA,48,PATIALA,327,chamarheri,9793,30.38036,76.49695,Panchayat ghar,2,939
PUNJAB,3,PATIALA,48,PATIALA,327,chuharpur kalan,9794,30.30787,76.28712,Panchayat ghar,2,855
PUNJAB,3,PATIALA,48,PATIALA,327,chuharpur marasian,9795,30.29611,76.27844,Panchayat ghar,2,310
PUNJAB,3,PATIALA,48,PATIALA,327,dablan,9796,30.33401,76.27597,Panchayat ghar,2,4512
PUNJAB,3,PATIALA,48,PATIALA,327,dadhera,9797,30.35888,76.29192,G.E.S,2,1301
PUNJAB,3,PATIALA,48,PATIALA,327,daulatpur,9798,30.37533,76.43047,G.E.S,2,504
PUNJAB,3,PATIALA,48,PATIALA,327,daun kalan,9799,30.38826,76.47404,G.E.S,2,3482
PUNJAB,3,PATIALA,48,PATIALA,327,daun khurd,9800,30.42066,76.44746,G.E.S,2,1330
PUNJAB,3,PATIALA,48,PATIALA,327,dhakrabba,9801,30.27645,76.27827,G.E.S,2,969
PUNJAB,3,PATIALA,48,PATIALA,327,dhamo majra,9802,30.33808,76.34458,Panchayat ghar,2,1811
PUNJAB,3,PATIALA,48,PATIALA,327,dharamkot,9803,30.37999,76.28983,Panchayat ghar,2,2819
PUNJAB,3,PATIALA,48,PATIALA,327,dhareri jattan,9804,30.39373,76.50147,G.E.S,2,1167
PUNJAB,3,PATIALA,48,PATIALA,327,dilawarpur,9805,30.26867,76.28731,G.E.S,2,325
PUNJAB,3,PATIALA,48,PATIALA,327,dughat,9806,30.45755,76.28072,Panchayat ghar,2,744
PUNJAB,3,PATIALA,48,PATIALA,327,faridpur,9807,30.40969,76.42524,Panchayat ghar,2,951
PUNJAB,3,PATIALA,48,PATIALA,327,farm bahadurgarh,9808,30.36981,76.47811,kasba Rurki Panchayat ghar,2,594
PUNJAB,3,PATIALA,48,PATIALA,327,fatehpur,9809,30.28148,76.25883,Panchayat ghar,2,915
PUNJAB,3,PATIALA,48,PATIALA,327,fatehpur (n),9810,30.41581,76.32244,G.E.S,2,1546
PUNJAB,3,PATIALA,48,PATIALA,327,fatehpur jattan,9811,30.4215,76.49506,G.E.S,2,299
PUNJAB,3,PATIALA,48,PATIALA,327,gajju majra,9812,30.26419,76.1951,G.E.S,2,1885
PUNJAB,3,PATIALA,48,PATIALA,327,gaunspur,9813,30.4294,76.5257,G.E.S,2,389
PUNJAB,3,PATIALA,48,PATIALA,327,guru nanak nagar,9814,30.36981,76.47811,kasba Rurki Panchayat ghar,2,821
PUNJAB,3,PATIALA,48,PATIALA,327,hardaspur,9815,30.41824,76.40211,Panchayat ghar,2,1688
PUNJAB,3,PATIALA,48,PATIALA,327,hargobind colony,9816,30.36981,76.47811,kasba Rurki Panchayat ghar,2,370
PUNJAB,3,PATIALA,48,PATIALA,327,harkrishan pura / bakshiwala,9817,30.40403,76.30825,G.E.S,2,2203
PUNJAB,3,PATIALA,48,PATIALA,327,hasanpur prohtan,9818,30.38445,76.40311,Panchayat ghar,2,1525
PUNJAB,3,PATIALA,48,PATIALA,327,hira colony,9819,30.36981,76.47811,kasba rurki Panchayat ghar ,2,370
PUNJAB,3,PATIALA,48,PATIALA,327,hirdapur,9820,30.40817,76.28326,Panchayat ghar,2,697
PUNJAB,3,PATIALA,48,PATIALA,327,inderpur,9821,30.36096,76.31322,Panchayat ghar,2,459
PUNJAB,3,PATIALA,48,PATIALA,327,jafar nagar,9822,30.3481,76.42165,G.E.S,2,1461
PUNJAB,3,PATIALA,48,PATIALA,327,jahlan,9823,30.31115,76.30267,G.E.S,2,1934
PUNJAB,3,PATIALA,48,PATIALA,327,janherian,9824,30.41198,76.43636,DAUN KALAN XGE,2,1237
PUNJAB,3,PATIALA,48,PATIALA,327,jasso wal,9825,30.38308,76.35487,Panchayat ghar,2,1194
PUNJAB,3,PATIALA,48,PATIALA,327,kakrala,9826,30.28049,76.33843,G.E.S,2,788
PUNJAB,3,PATIALA,48,PATIALA,327,kalwa,9827,30.42257,76.42648,G.E.S,2,1187
PUNJAB,3,PATIALA,48,PATIALA,327,kalyan,9828,30.35987,76.30672,G.E.S,2,83
PUNJAB,3,PATIALA,48,PATIALA,327,karamgarh,9829,30.44214,76.40782,G.E.S,2,2112
PUNJAB,3,PATIALA,48,PATIALA,327,karheri,9830,30.355256,76.46256,G.E.S,2,2766
PUNJAB,3,PATIALA,48,PATIALA,327,kasba rurki,9831,30.36981,76.47811,Panchayat ghar,2,10509
PUNJAB,3,PATIALA,48,PATIALA,327,kasiana,9832,30.42262,76.39177,Panchayat ghar,2,1630
PUNJAB,3,PATIALA,48,PATIALA,327,kathmathi,9833,30.43041,76.33305,G.E.S,2,1155
PUNJAB,3,PATIALA,48,PATIALA,327,kauli,9834,30.41433,76.50998,G.E.S,2,979
PUNJAB,3,PATIALA,48,PATIALA,327,kheri gaurian,9835,30.35208,76.27945,G.E.S,2,1787
PUNJAB,3,PATIALA,48,PATIALA,327,kheri mallan,9836,30.24871,76.22729,Panchayat ghar,2,500
PUNJAB,3,PATIALA,48,PATIALA,327,kheri manian,9837,30.32743,76.28859,G.E.S,2,811
PUNJAB,3,PATIALA,48,PATIALA,327,kheri muslmania,9838,30.32333,76.25813,G.E.S,2,885
PUNJAB,3,PATIALA,48,PATIALA,327,kuka,9839,30.24557,76.2249,G.E.S,2,841
PUNJAB,3,PATIALA,48,PATIALA,327,lachkani,9840,30.39791,76.32886,G.E.S,2,2156
PUNJAB,3,PATIALA,48,PATIALA,327,laluchhi,9841,30.24109,76.18718,Panchayat ghar,2,3517
PUNJAB,3,PATIALA,48,PATIALA,327,lang,9842,30.41848,76.35498,G.S.S.S,2,4264
PUNJAB,3,PATIALA,48,PATIALA,327,majri,9843,30.34868,76.47625,G.E.S,2,1770
PUNJAB,3,PATIALA,48,PATIALA,327,majri akalian,9844,30.40741,76.41291,G.E.S,2,927
PUNJAB,3,PATIALA,48,PATIALA,327,malo majra,9845,30.32093,76.3409,G.E.S,2,916
PUNJAB,3,PATIALA,48,PATIALA,327,mehmadpur jattan,9846,30.36421,76.48563,G.E.S,2,429
PUNJAB,3,PATIALA,48,PATIALA,327,mehmoodpur,9847,30.28711,76.27956,G.E.S,2,720
PUNJAB,3,PATIALA,48,PATIALA,327,mehmoodpur arrian,9848,30.3719,76.44423,GURUDWARA,2,194
PUNJAB,3,PATIALA,48,PATIALA,327,mirzapur,9849,30.40104,76.42902,G.E.S,2,530
PUNJAB,3,PATIALA,48,PATIALA,327,mithu majra,9850,30.37841,76.4976,G.E.S,2,623
PUNJAB,3,PATIALA,48,PATIALA,327,mohabatpur,9851,30.42897,76.48935,Panchayat ghar,2,330
PUNJAB,3,PATIALA,48,PATIALA,327,moond khera,9852,30.37628,76.27664,Panchayat ghar,2,1036
PUNJAB,3,PATIALA,48,PATIALA,327,muradpur,9853,30.39621,76.50584,G.E.S,2,1038
PUNJAB,3,PATIALA,48,PATIALA,327,nandpur kesho,9854,30.45605,76.40619,Panchayat ghar,2,1463
PUNJAB,3,PATIALA,48,PATIALA,327,nawan mehmadpur jattan,9855,30.36421,76.48563,G.E.S same as Mehmadpur School,2,429
PUNJAB,3,PATIALA,48,PATIALA,327,paharpur,9856,30.25953,76.25431,Panchayat ghar,2,1342
PUNJAB,3,PATIALA,48,PATIALA,327,panaudian,9857,30.43288,76.45586,G.E.S,2,724
PUNJAB,3,PATIALA,48,PATIALA,327,peer colony,9858,30.36981,76.47811,kasba rurki Panchayat ghar ,2,2277
PUNJAB,3,PATIALA,48,PATIALA,327,phagan majra,9859,30.43568,76.39178,Panchayat ghar,2,3792
PUNJAB,3,PATIALA,48,PATIALA,327,phalauli,9860,30.3591,76.43183,PVT. SCHOOL,2,308
PUNJAB,3,PATIALA,48,PATIALA,327,purbian colony,9861,30.36106,76.40782,G.E.S,2,2277
PUNJAB,3,PATIALA,48,PATIALA,327,raipur,9862,30.36885,76.4829,G.E.S,2,389
PUNJAB,3,PATIALA,48,PATIALA,327,raj garh,9863,30.30033,76.29503,G.E.S,2,513
PUNJAB,3,PATIALA,48,PATIALA,327,rakhra,9864,30.36906,76.25554,Panchayat ghar,2,2310
PUNJAB,3,PATIALA,48,PATIALA,327,ranbirpura,9865,30.32335,76.32552,Panchayat ghar,2,2445
PUNJAB,3,PATIALA,48,PATIALA,327,ranjit nagar,9868,30.37103,76.37161,GURUDWARA,2,500
