State Name,State Code,District Name,District_Code,Block_Name,Block_Code,GP Name,GP Code,Latitude,Longitude, Location OF GP,Phase
GUJARAT, 24, GANDHINAGAR, 473, MANSA, 4121, PREMPURA VEDA, 242744, 23.514386, 72.718441, PREMPURA VEDA, 21, 
GUJARAT, 24, GANDHINAGAR, 473, MANSA, 4121, AMBOD, 242736, 23.411136, 72.718854, AMBOD, 21, 
GUJARAT, 24, GANDHINAGAR, 473, MANSA, 4121, BADPURA, 253020, 23.430032, 72.72374, BADPURA, 21, 
GUJARAT, 24, GANDHINAGAR, 473, GANDHINAGAR, 4119, VAJAPURA, 254278, 23.13889, 72.72515, VAJAPURA, 21, 
GUJARAT, 24, GANDHINAGAR, 473, GANDHINAGAR, 4119, VIRATALAVADI, 159191, 23.13437, 72.72692, VIRATALAVADI, 21, 
GUJARAT, 24, GANDHINAGAR, 473, GANDHINAGAR, 4119, SHIHOLI MOTI, 159177, 23.24268, 72.72931, SHIHOLI MOTI, 21, 
GUJARAT, 24, GANDHINAGAR, 473, GANDHINAGAR, 4119, DASHELA, 159133, 23.26819, 72.72976, DASHELA, 21, 
GUJARAT, 24, GANDHINAGAR, 473, GANDHINAGAR, 4119, SADRA, 159172, 23.34435, 72.73022, SADRA, 21, 
GUJARAT, 24, GANDHINAGAR, 473, MANSA, 4121, KUNVADARA, 242731, 23.458868, 72.730409, KUNVADARA, 21, 
GUJARAT, 24, GANDHINAGAR, 473, MANSA, 4121, VIJAYANAGAR, 251871, 23.464184, 72.733302, VIJAYANAGAR, 21, 
GUJARAT, 24, GANDHINAGAR, 473, GANDHINAGAR, 4119, CHILODA MOTA, 159130, 23.22658, 72.73458, CHILODA MOTA, 21, 
GUJARAT, 24, GANDHINAGAR, 473, GANDHINAGAR, 4119, JAKHODA, 159139, 23.31681, 72.74225, JAKHODA, 21, 
GUJARAT, 24, GANDHINAGAR, 473, DEHGAM, 4118, ZANK GP, 88888, 23.101015, 72.746336, PANCHAYAT, 21, 
GUJARAT, 24, GANDHINAGAR, 473, GANDHINAGAR, 4119, MADHAVGADH, 159151, 23.37295, 72.74659, MADHAVGADH, 21, 
GUJARAT, 24, GANDHINAGAR, 473, GANDHINAGAR, 4119, DABHODA, 159131, 23.17604, 72.74693, DABHODA, 21, 
GUJARAT, 24, GANDHINAGAR, 473, MANSA, 4121, AJARAPURA, 242742, 23.47381, 72.749124, AJARAPURA, 21, 
GUJARAT, 24, GANDHINAGAR, 473, GANDHINAGAR, 4119, MAHUNDRA, 159153, 23.24145, 72.74922, MAHUNDRA, 21, 
