State Name,State Code,District Name,District_Code,Block_Name,Block_Code,GP Name,GP Code,Latitude,Longitude, Location OF GP,Phase
GUJARAT, 24, SURAT, 492, KAMREJ, 4234, Valak, 165119, 21.255698, 72.910883, GP Office, 2, 
GUJARAT, 24, SURAT, 492, KAMREJ, 4234, Abrama, 165069, 21.272601, 72.911507, GP Office, 2, 
GUJARAT, 24, SURAT, 492, CHORASI, 4233, Khambhasla, 165047, 21.12869, 72.912209, GP Office, 2, 
GUJARAT, 24, SURAT, 492, CHORASI, 4233, Popda, 165056, 21.063287, 72.912574, GP Office, 2, 
GUJARAT, 24, SURAT, 492, CHORASI, 4233, Bonand, 165039, 21.112356, 72.913649, GP Office, 2, 
GUJARAT, 24, SURAT, 492, CHORASI, 4233, Kapletha, 165045, 21.053255, 72.91608, GP Office, 2, 
GUJARAT, 24, SURAT, 492, OLPAD, 4239, Kimamli, 165403, 21.424445, 72.917509, GP Office, 2, 
GUJARAT, 24, SURAT, 492, KAMREJ, 4234, Velanja, 165124, 21.309057, 72.917986, GP Office, 2, 
GUJARAT, 24, SURAT, 492, PALSANA, 4240, Niyol, 165478, 21.172653, 72.919556, GP Office, 2, 
GUJARAT, 24, SURAT, 492, KAMREJ, 4234, Bhada, 165074, 21.271652, 72.920305, GP Office, 2, 
GUJARAT, 24, SURAT, 492, OLPAD, 4239, Kudsad, 165405, 21.37859, 72.920833, GP Office, 2, 
GUJARAT, 24, SURAT, 492, KAMREJ, 4234, Ghaludi, 165087, 21.338923, 72.923736, GP Office, 2, 
GUJARAT, 24, SURAT, 492, OLPAD, 4239, Kim, 165402, 21.402059, 72.924046, GP Office, 2, 
GUJARAT, 24, SURAT, 492, CHORASI, 4233, Vaktana, 244163, 21.099828, 72.924982, GP Office, 2, 
GUJARAT, 24, SURAT, 492, MANGROL, 4237, Kuvarda, 165293, 21.446671, 72.926441, GP Office, 2, 
GUJARAT, 24, SURAT, 492, KAMREJ, 4234, Kosmada, 165099, 21.206627, 72.926762, GP Office, 2, 
GUJARAT, 24, SURAT, 492, KAMREJ, 4234, Laskana, 165101, 21.248291, 72.927056, GP Office, 2, 
GUJARAT, 24, SURAT, 492, PALSANA, 4240, Antroli, 165456, 21.182777, 72.927609, GP Office, 2, 
GUJARAT, 24, SURAT, 492, CHORASI, 4233, Mohni, 165052, 21.13821, 72.927697, GP Office, 2, 
GUJARAT, 24, SURAT, 492, OLPAD, 4239, Kathodra, 165400, 21.413886, 72.927854, GP Office, 2, 
GUJARAT, 24, SURAT, 492, CHORASI, 4233, Kachholi, 165044, 21.065474, 72.93423, GP Office, 2, 
GUJARAT, 24, SURAT, 492, CHORASI, 4233, Timbarva, 165021, 21.128207, 72.937012, GP Office, 2, 
GUJARAT, 24, SURAT, 492, CHORASI, 4233, Bhatia, 165035, 21.083028, 72.937181, GP Office, 2, 
GUJARAT, 24, SURAT, 492, KAMREJ, 4234, Kathor, 165093, 21.29013, 72.937556, GP Office, 2, 
GUJARAT, 24, SURAT, 492, KAMREJ, 4234, Oviyan, 165109, 21.190771, 72.938941, GP Office, 2, 
GUJARAT, 24, SURAT, 492, KAMREJ, 4234, Pasodara, 165112, 21.237179, 72.940605, GP Office, 2, 
GUJARAT, 24, SURAT, 492, KAMREJ, 4234, Kathodara, 165092, 21.227662, 72.941456, GP Office, 2, 
GUJARAT, 24, SURAT, 492, CHORASI, 4233, Samrod, 165058, 21.069063, 72.941708, GP Office, 2, 
GUJARAT, 24, SURAT, 492, KAMREJ, 4234, Antroli, 165072, 21.324775, 72.942065, GP Office, 2, 
GUJARAT, 24, SURAT, 492, PALSANA, 4240, Lingad, 165475, 21.087426, 72.942168, GP Office, 2, 
GUJARAT, 24, SURAT, 492, PALSANA, 4240, Kharbhasi, 165473, 21.141042, 72.944295, GP Office, 2, 
GUJARAT, 24, SURAT, 492, OLPAD, 4239, Kanyasi, 165394, 21.364361, 72.947445, GP Office, 2, 
GUJARAT, 24, SURAT, 492, MANGROL, 4237, Siyalaj, 165323, 21.419759, 72.948022, GP Office, 2, 
GUJARAT, 24, SURAT, 492, PALSANA, 4240, Vankaneda, 165494, 21.162384, 72.949273, GP Office, 2, 
GUJARAT, 24, SURAT, 492, PALSANA, 4240, Taraj, 165490, 21.08377, 72.949548, GP Office, 2, 
GUJARAT, 24, SURAT, 492, KAMREJ, 4234, Kholvad, 165096, 21.277613, 72.949673, GP Office, 2, 
GUJARAT, 24, SURAT, 492, PALSANA, 4240, Erthan, 165464, 21.120016, 72.950398, GP Office, 2, 
GUJARAT, 24, SURAT, 492, PALSANA, 4240, Vareli, 165496, 21.17802, 72.950849, GP Office, 2, 
GUJARAT, 24, SURAT, 492, MANGROL, 4237, Tarsadi, 245169, 21.467328, 72.951975, GP Office, 2, 
GUJARAT, 24, SURAT, 492, PALSANA, 4240, Karala, 165470, 21.146453, 72.952289, GP Office, 2, 
GUJARAT, 24, SURAT, 492, MANGROL, 4237, Mota Borsara, 165304, 21.400283, 72.952696, GP Office, 2, 
GUJARAT, 24, SURAT, 492, PALSANA, 4240, Talodara, 165487, 21.141191, 72.953707, GP Office, 2, 
GUJARAT, 24, SURAT, 492, KAMREJ, 4234, Ladvi, 165100, 21.194621, 72.953826, GP Office, 2, 
GUJARAT, 24, SURAT, 492, PALSANA, 4240, Haripura, 165466, 21.185806, 72.954804, GP Office, 2, 
GUJARAT, 24, SURAT, 492, MANGROL, 4237, Kosamba, 237457, 21.464197, 72.956008, GP Office, 2, 
GUJARAT, 24, SURAT, 492, KAMREJ, 4234, Amboli, 165071, 21.28667, 72.956987, GP Office, 2, 
GUJARAT, 24, SURAT, 492, KAMREJ, 4234, Navagam, 165106, 21.263297, 72.958519, GP Office, 2, 
GUJARAT, 24, SURAT, 492, KAMREJ, 4234, Navi Pardi, 244166, 21.333701, 72.95922, GP Office, 2, 
GUJARAT, 24, SURAT, 492, KAMREJ, 4234, Choryasi, 165077, 21.305832, 72.960587, GP Office, 2, 
GUJARAT, 24, SURAT, 492, PALSANA, 4240, Vadadala, 165492, 21.109635, 72.9607, GP Office, 2, 
GUJARAT, 24, SURAT, 492, MANGROL, 4237, Moti Naroli, 165305, 21.407391, 72.961053, GP Office, 2, 
GUJARAT, 24, SURAT, 492, PALSANA, 4240, Kadodara, 244986, 21.172599, 72.961255, GP Office, 2, 
GUJARAT, 24, SURAT, 492, MANGROL, 4237, Palod, 165313, 21.393239, 72.962093, GP Office, 2, 
GUJARAT, 24, SURAT, 492, PALSANA, 4240, Chalthan, 244985, 21.15341, 72.962219, GP Office, 2, 
GUJARAT, 24, SURAT, 492, MANGROL, 4237, Pipodara, 165314, 21.358701, 72.962531, GP Office, 2, 
GUJARAT, 24, SURAT, 492, PALSANA, 4240, Intalva, 165467, 21.08152, 72.963925, GP Office, 2, 
GUJARAT, 24, SURAT, 492, KAMREJ, 4234, Dhoran Pardi, 165082, 21.312521, 72.963979, GP Office, 2, 
GUJARAT, 24, SURAT, 492, PALSANA, 4240, Tantizaghda, 165489, 21.112808, 72.964373, GP Office, 2, 
GUJARAT, 24, SURAT, 492, KAMREJ, 4234, Umbhel, 165118, 21.190855, 72.965963, GP Office, 2, 
GUJARAT, 24, SURAT, 492, PALSANA, 4240, Karan, 165471, 21.138269, 72.966889, GP Office, 2, 
GUJARAT, 24, SURAT, 492, KAMREJ, 4234, Vav, 165123, 21.24079, 72.969392, GP Office, 2, 
GUJARAT, 24, SURAT, 492, MANGROL, 4237, Hathuran, 165283, 21.499568, 72.970047, GP Office, 2, 
GUJARAT, 24, SURAT, 492, MANGROL, 4237, Kothva, 244983, 21.387323, 72.971244, GP Office, 2, 
GUJARAT, 24, SURAT, 492, KAMREJ, 4234, Valthan, 165121, 21.205615, 72.97169, GP Office, 2, 
GUJARAT, 24, SURAT, 492, KAMREJ, 4234, Kamrej, 165090, 21.285245, 72.97234, GP Office, 2, 
GUJARAT, 24, SURAT, 492, KAMREJ, 4234, Bhairav, 165075, 21.293096, 72.972807, GP Office, 2, 
GUJARAT, 24, SURAT, 492, PALSANA, 4240, Makhinga, 165476, 21.073591, 72.975217, GP Office, 2, 
GUJARAT, 24, SURAT, 492, PALSANA, 4240, Baleshvar, 165458, 21.107261, 72.982371, GP Office, 2, 
GUJARAT, 24, SURAT, 492, MANGROL, 4237, Lindiad, 165297, 21.36113, 72.982978, GP Office, 2, 
GUJARAT, 24, SURAT, 492, KAMREJ, 4234, Mankna, 165102, 21.207665, 72.983821, GP Office, 2, 
GUJARAT, 24, SURAT, 492, PALSANA, 4240, Tantithaiya, 165488, 21.156017, 72.98471, GP Office, 2, 
GUJARAT, 24, SURAT, 492, PALSANA, 4240, Sanki, 165483, 21.138342, 72.986161, GP Office, 2, 
GUJARAT, 24, SURAT, 492, PALSANA, 4240, Palsana, 165479, 21.083719, 72.986788, GP Office, 2, 
GUJARAT, 24, SURAT, 492, MANGROL, 4237, Mahuej, 165299, 21.485037, 72.988307, GP Office, 2, 
GUJARAT, 24, SURAT, 492, MANGROL, 4237, Karanj, 165219, 21.371077, 72.989835, GP Office, 2, 
GUJARAT, 24, SURAT, 492, MANGROL, 4237, Hathoda, 165282, 21.420646, 72.990558, GP Office, 2, 
GUJARAT, 24, SURAT, 492, KAMREJ, 4234, Kholeshwar, 165095, 21.306263, 72.992695, GP Office, 2, 
GUJARAT, 24, SURAT, 492, KAMREJ, 4234, Kosamadi, 165098, 21.221129, 72.992878, GP Office, 2, 
GUJARAT, 24, SURAT, 492, KAMREJ, 4234, Derod, 165079, 21.282717, 72.992905, GP Office, 2, 
GUJARAT, 24, SURAT, 492, KAMREJ, 4234, Nansad, 165105, 21.264627, 72.993203, GP Office, 2, 
GUJARAT, 24, SURAT, 492, MANGROL, 4237, dhamdod, 165275, 21.512371, 72.994227, GP Office, 2, 
GUJARAT, 24, SURAT, 492, KAMREJ, 4234, Simadi, 165117, 21.223863, 72.996035, GP Office, 2, 
GUJARAT, 24, SURAT, 492, MANGROL, 4237, Kathvada, 165290, 21.443759, 72.997442, GP Office, 2, 
GUJARAT, 24, SURAT, 492, PALSANA, 4240, Jolva, 165468, 21.170909, 73.000925, GP Office, 2, 
GUJARAT, 24, SURAT, 492, PALSANA, 4240, Bagumara, 165457, 21.146275, 73.001359, GP Office, 2, 
GUJARAT, 24, SURAT, 492, PALSANA, 4240, Bhutpor, 165460, 21.098176, 73.002001, GP Office, 2, 
GUJARAT, 24, SURAT, 492, MANGROL, 4237, Limodara, 165296, 21.355213, 73.006665, GP Office, 2, 
GUJARAT, 24, SURAT, 492, PALSANA, 4240, Kanav, 165469, 21.076818, 73.007526, GP Office, 2, 
GUJARAT, 24, SURAT, 492, KAMREJ, 4234, Karjan, 165091, 21.308274, 73.008101, GP Office, 2, 
GUJARAT, 24, SURAT, 492, MANGROL, 4237, Molvan, 165302, 21.386512, 73.011346, GP Office, 2, 
GUJARAT, 24, SURAT, 492, KAMREJ, 4234, Koli Bharthana, 165097, 21.263232, 73.011925, GP Office, 2, 
GUJARAT, 24, SURAT, 492, MANGROL, 4237, Nandav, 165307, 21.482313, 73.012021, GP Office, 2, 
GUJARAT, 24, SURAT, 492, KAMREJ, 4234, Parab, 165111, 21.195502, 73.012075, GP Office, 2, 
GUJARAT, 24, SURAT, 492, KAMREJ, 4234, Valan, 165120, 21.203429, 73.014044, GP Office, 2, 
GUJARAT, 24, SURAT, 492, MANGROL, 4237, Velachha, 165328, 21.430839, 73.01516, GP Office, 2, 
GUJARAT, 24, SURAT, 492, KAMREJ, 4234, Morthana, 165103, 21.221131, 73.01614, GP Office, 2, 
GUJARAT, 24, SURAT, 492, PALSANA, 4240, Malekpor, 165477, 21.076525, 73.017537, GP Office, 2, 
GUJARAT, 24, SURAT, 492, KAMREJ, 4234, Dungra, 165085, 21.293053, 73.017892, GP Office, 2, 
GUJARAT, 24, SURAT, 492, MANGROL, 4237, Sava part 2, 165318, 21.459697, 73.018105, GP Office, 2, 
GUJARAT, 24, SURAT, 492, MANDVI, 4236, Varethi, 165261, 21.399394, 73.021591, GP Office, 2, 
GUJARAT, 24, SURAT, 492, PALSANA, 4240, Lakhanpor, 165474, 21.045865, 73.021728, GP Office, 2, 
GUJARAT, 24, SURAT, 492, PALSANA, 4240, Ambheti, 165455, 21.035752, 73.022314, GP Office, 2, 
GUJARAT, 24, SURAT, 492, KAMREJ, 4234, Jopkha, 165089, 21.237344, 73.022898, GP Office, 2, 
GUJARAT, 24, SURAT, 492, KAMREJ, 4234, Haldharu, 165088, 21.17659, 73.025648, GP Office, 2, 
GUJARAT, 24, SURAT, 492, PALSANA, 4240, Pardipata, 165480, 21.045763, 73.026414, GP Office, 2, 
