State Name,State Code,District Name,District_Code,Block_Name,Block_Code,GP Name,GP Code,Latitude,Longitude, Location OF GP,Phase,throughput
MAHARASHTRA, 27, NASHIK, 516, NIPHAD, 4488, DINDORI, 185290, 20.031806, 74.147583, DINDORI, 1,2,
MAHARASHTRA, 27, NASHIK, 516, NIPHAD, 4488, DIXI, 185291, 20.093361, 73.930056, DIXI, 1,2,
MAHARASHTRA, 27, NASHIK, 516, NIPHAD, 4488, DONGARGAON, 185286, 20.102306, 74.226306, DONGARGAON, 1,2,
MAHARASHTRA, 27, NASHIK, 516, NIPHAD, 4488, GAJARWADI, 185293, 20.040778, 74.165056, GAJARWADI, 1,2,
MAHARASHTRA, 27, NASHIK, 516, NIPHAD, 4488, GODEGAON, 185295, 20.072472, 74.291056, GODEGAON, 1,2,
MAHARASHTRA, 27, NASHIK, 516, NIPHAD, 4488, GORTHAN, 185296, 20.210056, 74.012528, GORTHAN, 1,2,
MAHARASHTRA, 27, NASHIK, 516, NIPHAD, 4488, HANUMANNAGAR, 185297, 20.094083, 74.239833, HANUMANNAGAR, 1,2,
MAHARASHTRA, 27, NASHIK, 516, NIPHAD, 4488, JALGAON, 185298, 20.066278, 74.111028, JALGAON, 1,2,
MAHARASHTRA, 27, NASHIK, 516, NIPHAD, 4488, JIWHALE, 185299, 20.083056, 73.981028, JIWHALE, 1,2,
MAHARASHTRA, 27, NASHIK, 516, NIPHAD, 4488, K.SUKANE, 185304, 20.077361, 74.011861, K.SUKANE, 1,2,
MAHARASHTRA, 27, NASHIK, 516, NIPHAD, 4488, KANLAD, 185300, 20.004583, 74.290944, KANLAD, 1,2,
MAHARASHTRA, 27, NASHIK, 516, NIPHAD, 4488, KARANJ KD., 185302, 19.976778, 74.197278, KARANJ KD., 1,2,
MAHARASHTRA, 27, NASHIK, 516, NIPHAD, 4488, KARANJGAON, 185301, 20.015556, 74.074111, KARANJGAON, 1,2,
MAHARASHTRA, 27, NASHIK, 516, NIPHAD, 4488, KARSUL, 185303, 20.143389, 74.029833, KARSUL, 1,2,
MAHARASHTRA, 27, NASHIK, 516, NIPHAD, 4488, KATHARGAON, 185305, 20.039028, 74.116667, KATHARGAON, 1,2,
MAHARASHTRA, 27, NASHIK, 516, NIPHAD, 4488, KHADAKMALEGAON, 185306, 20.175944, 74.169306, KHADAKMALEGAON, 1,2,
MAHARASHTRA, 27, NASHIK, 516, NIPHAD, 4488, KHANGAON TADI, 185308, 20.007111, 74.135333, KHANGAON TADI, 1,2,
MAHARASHTRA, 27, NASHIK, 516, NIPHAD, 4488, KHEDE, 185309, 20.130056, 74.116667, KHEDE, 1,2,
MAHARASHTRA, 27, NASHIK, 516, NIPHAD, 4488, KHEDLE ZUNGE, 185307, 19.973444, 74.219028, KHEDLE ZUNGE, 1,2,
MAHARASHTRA, 27, NASHIK, 516, NIPHAD, 4488, KHERWADI( NARAYANGAON), 185310, 20.044056, 73.97225, KHERWADI( NARAYANGAON), 1,2,
MAHARASHTRA, 27, NASHIK, 516, NIPHAD, 4488, KOKANGAON, 185311, 20.136444, 73.972667, KOKANGAON, 1,2,
MAHARASHTRA, 27, NASHIK, 516, NIPHAD, 4488, KOLGAON, 185312, 19.9735, 74.219694, KOLGAON, 1,2,
MAHARASHTRA, 27, NASHIK, 516, NIPHAD, 4488, KOLWADI(SHRIRAMNAGAR), 185313, 20.0915, 74.145361, KOLWADI(SHRIRAMNAGAR), 1,2,
MAHARASHTRA, 27, NASHIK, 516, NIPHAD, 4488, KOTAMGAON, 185314, 20.1375, 74.20375, KOTAMGAON, 1,2,
MAHARASHTRA, 27, NASHIK, 516, NIPHAD, 4488, KOTHURE, 185315, 20.045611, 74.075917, KOTHURE, 1,2,
MAHARASHTRA, 27, NASHIK, 516, NIPHAD, 4488, KUMBHARI, 185316, 20.160333, 74.077222, KUMBHARI, 1,2,
MAHARASHTRA, 27, NASHIK, 516, NIPHAD, 4488, KUNDEWADI, 185317, 20.097639, 74.078361, KUNDEWADI, 1,2,
MAHARASHTRA, 27, NASHIK, 516, NIPHAD, 4488, KURUDGAON, 185318, 20.046472, 74.093806, KURUDGAON, 1,2,
MAHARASHTRA, 27, NASHIK, 516, NIPHAD, 4488, LALPADI, 185319, 19.980917, 73.955944, LALPADI, 1,2,
MAHARASHTRA, 27, NASHIK, 516, NIPHAD, 4488, LASALGAON, 185320, 20.147, 74.235056, LASALGAON, 1,2,
MAHARASHTRA, 27, NASHIK, 516, NIPHAD, 4488, LONWADEE, 185321, 20.162167, 74.028972, LONWADEE, 1,2,
MAHARASHTRA, 27, NASHIK, 516, NIPHAD, 4488, M.SUKANE, 185327, 20.077806, 74.012778, M.SUKANE, 1,2,
MAHARASHTRA, 27, NASHIK, 516, NIPHAD, 4488, MAHAJANPUR, 185322, 19.968, 74.054139, MAHAJANPUR, 1,2,
MAHARASHTRA, 27, NASHIK, 516, NIPHAD, 4488, MAHALSAKORE, 185323, 19.987611, 74.118056, MAHALSAKORE, 1,2,
MAHARASHTRA, 27, NASHIK, 516, NIPHAD, 4488, MANJARGAON, 185324, 19.99725, 74.117889, MANJARGAON, 1,2,
MAHARASHTRA, 27, NASHIK, 516, NIPHAD, 4488, MARALGOI BK, 185326, 20.108639, 74.274194, MARALGOI BK, 1,2,
MAHARASHTRA, 27, NASHIK, 516, NIPHAD, 4488, MARALGOI KD, 185325, 20.108639, 74.274194, MARALGOI KD, 1,2,
MAHARASHTRA, 27, NASHIK, 516, NIPHAD, 4488, MUKHED, 185328, 20.182778, 73.992444, MUKHED, 1,2,
MAHARASHTRA, 27, NASHIK, 516, NIPHAD, 4488, NAITALE, 185329, 20.069361, 74.1685, NAITALE, 1,2,
MAHARASHTRA, 27, NASHIK, 516, NIPHAD, 4488, NANDGAON, 185330, 20.074083, 74.232611, NANDGAON, 1,2,
MAHARASHTRA, 27, NASHIK, 516, NIPHAD, 4488, NANDUR KD, 185331, 20.195917, 74.110472, NANDUR KD, 1,2,
MAHARASHTRA, 27, NASHIK, 516, NIPHAD, 4488, NANDUR M., 185332, 20.012639, 74.155194, NANDUR M., 1,2,
MAHARASHTRA, 27, NASHIK, 516, NIPHAD, 4488, NANDURDI, 185333, 20.135694, 74.103472, NANDURDI, 1,2,
MAHARASHTRA, 27, NASHIK, 516, NIPHAD, 4488, NARAYAN T., 185334, 20.143389, 74.029833, NARAYAN T., 1,2,
MAHARASHTRA, 27, NASHIK, 516, NIPHAD, 4488, NIMGAON V., 185335, 20.142611, 74.241694, NIMGAON V., 1,2,
MAHARASHTRA, 27, NASHIK, 516, NIPHAD, 4488, NIPHAD, 185336, 20.078, 74.107611, NIPHAD, 1,2,
MAHARASHTRA, 27, NASHIK, 516, NIPHAD, 4488, ONEYA, 185337, 20.078667, 74.000972, ONEYA, 1,2,
MAHARASHTRA, 27, NASHIK, 516, NIPHAD, 4488, OZER, 185339, 20.090944, 73.924778, OZER, 1,2,
MAHARASHTRA, 27, NASHIK, 516, NIPHAD, 4488, PACHORE BK, 185340, 20.128167, 74.275083, PACHORE BK, 1,2,
MAHARASHTRA, 27, NASHIK, 516, NIPHAD, 4488, PACHORE KD, 185341, 20.128167, 74.275083, PACHORE KD, 1,2,
MAHARASHTRA, 27, NASHIK, 516, NIPHAD, 4488, PACHORE VANI, 185342, 20.194944, 74.014806, PACHORE VANI, 1,2,
MAHARASHTRA, 27, NASHIK, 516, NIPHAD, 4488, PALKHED, 185343, 20.177167, 74.062417, PALKHED, 1,2,
MAHARASHTRA, 27, NASHIK, 516, NIPHAD, 4488, PANCHAKESHOR, 185344, 20.148583, 74.062194, PANCHAKESHOR, 1,2,
MAHARASHTRA, 27, NASHIK, 516, NIPHAD, 4488, PIMPALGAON B, 185345, 20.169861, 73.993083, PIMPALGAON B, 1,2,
MAHARASHTRA, 27, NASHIK, 516, NIPHAD, 4488, PIMPALGAON NAJIK, 185346, 20.146389, 74.236944, PIMPALGAON NAJIK, 1,2,
MAHARASHTRA, 27, NASHIK, 516, NIPHAD, 4488, PIMPALGAON NIPANI, 185347, 19.950556, 74.043278, PIMPALGAON NIPANI, 1,2,
MAHARASHTRA, 27, NASHIK, 516, NIPHAD, 4488, PIMPLAS, 185348, 20.071, 74.0445, PIMPLAS, 1,2,
MAHARASHTRA, 27, NASHIK, 516, NIPHAD, 4488, PIMPRI, 185349, 20.097667, 74.062056, PIMPRI, 1,2,
MAHARASHTRA, 27, NASHIK, 516, NIPHAD, 4488, RANWAD, 185351, 20.160389, 74.103583, RANWAD, 1,2,
MAHARASHTRA, 27, NASHIK, 516, NIPHAD, 4488, RASALPUR, 185352, 20.077889, 74.095806, RASALPUR, 1,2,
MAHARASHTRA, 27, NASHIK, 516, NIPHAD, 4488, RAULAS, 185353, 20.101944, 74.06625, RAULAS, 1,2,
MAHARASHTRA, 27, NASHIK, 516, NIPHAD, 4488, REDGAON, 185350, 20.208389, 74.10025, REDGAON, 1,2,
MAHARASHTRA, 27, NASHIK, 516, NIPHAD, 4488, RUI, 185354, 20.019472, 74.246139, RUI, 1,2,
MAHARASHTRA, 27, NASHIK, 516, NIPHAD, 4488, SAIKHEDA, 185359, 20.011778, 74.008083, SAIKHEDA, 1,2,
MAHARASHTRA, 27, NASHIK, 516, NIPHAD, 4488, SAKORE, 185355, 20.147722, 73.941639, SAKORE, 1,2,
MAHARASHTRA, 27, NASHIK, 516, NIPHAD, 4488, SAROLE KD., 185357, 20.162944, 74.155639, SAROLE KD., 1,2,
MAHARASHTRA, 27, NASHIK, 516, NIPHAD, 4488, SAROLE THADI, 185356, 19.973444, 74.219028, SAROLE THADI, 1,2,
MAHARASHTRA, 27, NASHIK, 516, NIPHAD, 4488, SAVARGAON, 185358, 20.1735, 74.111806, SAVARGAON, 1,2,
MAHARASHTRA, 27, NASHIK, 516, NIPHAD, 4488, SHIMPI TAKLI, 185360, 19.996194, 73.960556, SHIMPI TAKLI, 1,2,
MAHARASHTRA, 27, NASHIK, 516, NIPHAD, 4488, SHINGVE, 185361, 20.022222, 74.03825, SHINGVE, 1,2,
MAHARASHTRA, 27, NASHIK, 516, NIPHAD, 4488, SHIRASGAON, 185362, 20.136167, 73.975194, SHIRASGAON, 1,2,
MAHARASHTRA, 27, NASHIK, 516, NIPHAD, 4488, SHIRVARE, 185366, 20.060222, 74.143917, SHIRVARE, 1,2,
MAHARASHTRA, 27, NASHIK, 516, NIPHAD, 4488, SHIRWADE VANI, 185364, 20.210056, 74.012528, SHIRWADE VANI, 1,2,
MAHARASHTRA, 27, NASHIK, 516, NIPHAD, 4488, SHIRWADE WAKAD, 185363, 20.000806, 74.307056, SHIRWADE WAKAD, 1,2,
MAHARASHTRA, 27, NASHIK, 516, NIPHAD, 4488, SHIVADI, 185365, 20.120639, 74.128694, SHIVADI, 1,2,
MAHARASHTRA, 27, NASHIK, 516, NIPHAD, 4488, SONEWADI BK, 185367, 20.102056, 74.164944, SONEWADI BK, 1,2,
MAHARASHTRA, 27, NASHIK, 516, NIPHAD, 4488, SONEWADI KD, 185368, 20.108722, 74.142139, SONEWADI KD, 1,2,
MAHARASHTRA, 27, NASHIK, 516, NIPHAD, 4488, SONGAON, 185369, 20.005444, 74.025694, SONGAON, 1,2,
MAHARASHTRA, 27, NASHIK, 516, NIPHAD, 4488, SUBHASNAGAR, 185370, 20.102917, 74.221889, SUBHASNAGAR, 1,2,
MAHARASHTRA, 27, NASHIK, 516, NIPHAD, 4488, SUNDARPUR, 185371, 20.048444, 74.119972, SUNDARPUR, 1,2,
MAHARASHTRA, 27, NASHIK, 516, NIPHAD, 4488, TAKALI VINCHOR, 185372, 20.147, 74.235056, TAKALI VINCHOR, 1,2,
MAHARASHTRA, 27, NASHIK, 516, NIPHAD, 4488, TALWADE, 185373, 19.949722, 74.043472, TALWADE, 1,2,
MAHARASHTRA, 27, NASHIK, 516, NIPHAD, 4488, TAMASWADI, 185374, 19.98525, 74.170222, TAMASWADI, 1,2,
MAHARASHTRA, 27, NASHIK, 516, NIPHAD, 4488, TARUKHEDLE, 185375, 19.987306, 74.151583, TARUKHEDLE, 1,2,
MAHARASHTRA, 27, NASHIK, 516, NIPHAD, 4488, THERGAON, 185376, 20.080861, 73.989694, THERGAON, 1,2,
MAHARASHTRA, 27, NASHIK, 516, NIPHAD, 4488, THETALE, 185377, 20.136361, 74.178833, THETALE, 1,2,
MAHARASHTRA, 27, NASHIK, 516, NIPHAD, 4488, UGAON, 185378, 20.131278, 74.130083, UGAON, 1,2,
MAHARASHTRA, 27, NASHIK, 516, NIPHAD, 4488, UMBERKHED, 185379, 20.166583, 73.988306, UMBERKHED, 1,2,
MAHARASHTRA, 27, NASHIK, 516, NIPHAD, 4488, VAHEGAON, 185384, 20.069861, 74.280694, VAHEGAON, 1,2,
MAHARASHTRA, 27, NASHIK, 516, NIPHAD, 4488, VAKAD, 185382, 20.000806, 74.307056, VAKAD, 1,2,
MAHARASHTRA, 27, NASHIK, 516, NIPHAD, 4488, VAN.GAON, 185381, 20.154722, 74.149056, VAN.GAON, 1,2,
MAHARASHTRA, 27, NASHIK, 516, NIPHAD, 4488, VARHEDARANA, 185385, 20.004194, 73.953056, VARHEDARANA, 1,2,
MAHARASHTRA, 27, NASHIK, 516, NIPHAD, 4488, VDALI NAJIK, 185380, 20.127528, 74.023667, VDALI NAJIK, 1,2,
MAHARASHTRA, 27, NASHIK, 516, NIPHAD, 4488, VELAPUR, 185383, 20.147194, 74.240444, VELAPUR, 1,2,
MAHARASHTRA, 27, NASHIK, 516, NIPHAD, 4488, VINCHOR, 185387, 20.102806, 74.2255, VINCHOR, 1,2,
MAHARASHTRA, 27, NASHIK, 516, NIPHAD, 4488, VISHNUNAGAR, 185388, 20.090278, 74.218833, VISHNUNAGAR, 1,2,
MAHARASHTRA, 27, NASHIK, 516, NIPHAD, 4488, WAVI, 185386, 20.208389, 74.10025, WAVI, 1,2,
MAHARASHTRA, 27, NASHIK, 516, IGATPURI                                          , 4483, AAHURLI, 184820, 19.80336, 73.57004, AAHURLI, 2,2,
MAHARASHTRA, 27, NASHIK, 516, IGATPURI                                          , 4483, ADHARVAD, 184818, 19.68365, 73.71152, ADHARVAD, 2,2,
MAHARASHTRA, 27, NASHIK, 516, IGATPURI                                          , 4483, ADSARE BK, 184815, 19.69281, 73.76599, ADSARE BK, 2,2,
MAHARASHTRA, 27, NASHIK, 516, IGATPURI                                          , 4483, ADSARE KH, 184816, 19.7301, 73.75939, ADSARE KH, 2,2,
MAHARASHTRA, 27, NASHIK, 516, IGATPURI                                          , 4483, ADVAN, 184819, 19.71532, 73.62182, ADVAN, 2,2,
MAHARASHTRA, 27, NASHIK, 516, IGATPURI                                          , 4483, AMBEWADI, 184821, 19.63512, 73.69651, AMBEWADI, 2,2,
MAHARASHTRA, 27, NASHIK, 516, IGATPURI                                          , 4483, AVALI DUMALA, 184817, 19.80336, 73.57004, AVALI DUMALA, 2,2,
MAHARASHTRA, 27, NASHIK, 516, IGATPURI                                          , 4483, AWALKHED, 184822, 19.69345, 73.54787, AWALKHED, 2,2,
MAHARASHTRA, 27, NASHIK, 516, IGATPURI                                          , 4483, BALAYDURI, 241387, 19.70421, 73.6087, BALAYDURI, 2,2,
MAHARASHTRA, 27, NASHIK, 516, IGATPURI                                          , 4483, BARSHINGVE, 184824, 19.64468, 73.72915, BARSHINGVE, 2,2,
MAHARASHTRA, 27, NASHIK, 516, IGATPURI                                          , 4483, BELGAON KURHE, 184825, 19.8239, 73.69805, BELGAON KURHE, 2,2,
MAHARASHTRA, 27, NASHIK, 516, IGATPURI                                          , 4483, BELGAON TARHALE, 184826, 19.70953, 73.70994, BELGAON TARHALE, 2,2,
MAHARASHTRA, 27, NASHIK, 516, IGATPURI                                          , 4483, BHARAVAJ, 184827, 19.66698, 73.64275, BHARAVAJ, 2,2,
MAHARASHTRA, 27, NASHIK, 516, IGATPURI                                          , 4483, BHARVIR BK, 184828, 19.70858, 73.77186, BHARVIR BK, 2,2,
MAHARASHTRA, 27, NASHIK, 516, IGATPURI                                          , 4483, BHARVIR KH., 184829, 19.74952, 73.77156, BHARVIR KH., 2,2,
MAHARASHTRA, 27, NASHIK, 516, IGATPURI                                          , 4483, BHAVALI BK, 184830, 19.77731, 73.56975, BHAVALI BK, 2,2,
MAHARASHTRA, 27, NASHIK, 516, IGATPURI                                          , 4483, BHAVALI KH, 184831, 19.67101, 73.58225, BHAVALI KH, 2,2,
MAHARASHTRA, 27, NASHIK, 516, IGATPURI                                          , 4483, BORLI, 184832, 19.6484, 73.58621, BORLI, 2,2,
MAHARASHTRA, 27, NASHIK, 516, IGATPURI                                          , 4483, BORTEMBHA, 184833, 19.69553, 73.59268, BORTEMBHA, 2,2,
MAHARASHTRA, 27, NASHIK, 516, IGATPURI                                          , 4483, CHINCHALEKHAIRE, 184834, 19.69721, 73.52751, CHINCHALEKHAIRE, 2,2,
MAHARASHTRA, 27, NASHIK, 516, IGATPURI                                          , 4483, DAUNDAT, 184835, 19.72498, 73.65211, DAUNDAT, 2,2,
MAHARASHTRA, 27, NASHIK, 516, IGATPURI                                          , 4483, DEOLE, 184836, 19.72137, 73.64645, DEOLE, 2,2,
MAHARASHTRA, 27, NASHIK, 516, IGATPURI                                          , 4483, DHAMANGAON, 184837, 19.7301, 73.75939, DHAMANGAON, 2,2,
MAHARASHTRA, 27, NASHIK, 516, IGATPURI                                          , 4483, DHAMANI, 184838, 19.70953, 73.70944, DHAMANI, 2,2,
MAHARASHTRA, 27, NASHIK, 516, IGATPURI                                          , 4483, DHANORLI, 184840, 19.751, 73.6028, DHANORLI, 2,2,
MAHARASHTRA, 27, NASHIK, 516, IGATPURI                                          , 4483, DHARGAON, 184839, 19.8009, 73.52942, DHARGAON, 2,2,
MAHARASHTRA, 27, NASHIK, 516, IGATPURI                                          , 4483, FANGULGAVHAN, 184841, 19.67625, 73.56466, FANGULGAVHAN, 2,2,
MAHARASHTRA, 27, NASHIK, 516, IGATPURI                                          , 4483, GARUDESHWAR, 184842, 19.7796, 73.68298, GARUDESHWAR, 2,2,
MAHARASHTRA, 27, NASHIK, 516, IGATPURI                                          , 4483, GHOTI BK, 184843, 19.71786, 73.611475, GHOTI BK, 2,2,
MAHARASHTRA, 27, NASHIK, 516, IGATPURI                                          , 4483, GHOTI KH, 184844, 19.731, 73.75939, GHOTI KH, 2,2,
MAHARASHTRA, 27, NASHIK, 516, IGATPURI                                          , 4483, GONDEDUMALA, 184845, 19.82966, 73.67549, GONDEDUMALA, 2,2,
MAHARASHTRA, 27, NASHIK, 516, IGATPURI                                          , 4483, INDORE, 184846, 19.66745, 73.71593, INDORE, 2,2,
MAHARASHTRA, 27, NASHIK, 516, IGATPURI                                          , 4483, JANORI, 184847, 19.80391, 73.67282, JANORI, 2,2,
MAHARASHTRA, 27, NASHIK, 516, IGATPURI                                          , 4483, KALUSTE, 184848, 19.667, 73.64275, KALUSTE, 2,2,
MAHARASHTRA, 27, NASHIK, 516, IGATPURI                                          , 4483, KANCHANGAON, 184849, 19.68582, 73.63809, KANCHANGAON, 2,2,
MAHARASHTRA, 27, NASHIK, 516, IGATPURI                                          , 4483, KARHOLE, 184850, 19.80387, 73.57253, KARHOLE, 2,2,
MAHARASHTRA, 27, NASHIK, 516, IGATPURI                                          , 4483, KAWANAI, 184823, 19.74225, 73.61219, KAWANAI, 2,2,
MAHARASHTRA, 27, NASHIK, 516, IGATPURI                                          , 4483, KHADKED, 184852, 19.63612, 73.70782, KHADKED, 2,2,
MAHARASHTRA, 27, NASHIK, 516, IGATPURI                                          , 4483, KHAIRGAON, 184855, 19.72137, 73.64645, KHAIRGAON, 2,2,
MAHARASHTRA, 27, NASHIK, 516, IGATPURI                                          , 4483, KHAMBALE, 184853, 19.73524, 73.6351, KHAMBALE, 2,2,
MAHARASHTRA, 27, NASHIK, 516, IGATPURI                                          , 4483, KHED, 184854, 19.66745, 73.71593, KHED, 2,2,
MAHARASHTRA, 27, NASHIK, 516, IGATPURI                                          , 4483, KORAPGAON, 184856, 19.76418, 73.57876, KORAPGAON, 2,2,
MAHARASHTRA, 27, NASHIK, 516, IGATPURI                                          , 4483, KRISHNANAGAR, 254829, 19.78815, 73.69437, KRISHNANAGAR, 2,2,
MAHARASHTRA, 27, NASHIK, 516, IGATPURI                                          , 4483, KURHEGAON, 184862, 19.82805, 73.68264, KURHEGAON, 2,2,
MAHARASHTRA, 27, NASHIK, 516, IGATPURI                                          , 4483, KURNOLI, 184858, 19.75477, 73.596, KURNOLI, 2,2,
MAHARASHTRA, 27, NASHIK, 516, IGATPURI                                          , 4483, KURUNGWADI, 184859, 19.61282, 73.66881, KURUNGWADI, 2,2,
MAHARASHTRA, 27, NASHIK, 516, IGATPURI                                          , 4483, LAXMINAGAR, 254828, 19.77909, 73.68319, LAXMINAGAR, 2,2,
MAHARASHTRA, 27, NASHIK, 516, IGATPURI                                          , 4483, MALUNJE, 184861, 19.75954, 73.70015, MALUNJE, 2,2,
MAHARASHTRA, 27, NASHIK, 516, IGATPURI                                          , 4483, MANIKKHAMB, 184863, 19.75377, 73.64482, MANIKKHAMB, 2,2,
MAHARASHTRA, 27, NASHIK, 516, IGATPURI                                          , 4483, MANJARGAON, 184868, 19.63704, 73.68366, MANJARGAON, 2,2,
MAHARASHTRA, 27, NASHIK, 516, IGATPURI                                          , 4483, MANVEDHE, 184864, 19.63852, 73.58621, MANVEDHE, 2,2,
MAHARASHTRA, 27, NASHIK, 516, IGATPURI                                          , 4483, MAYDARA, 184860, 19.69281, 73.76599, MAYDARA, 2,2,
MAHARASHTRA, 27, NASHIK, 516, IGATPURI                                          , 4483, MHASURLI, 184865, 19.84333, 73.50709, MHASURLI, 2,2,
MAHARASHTRA, 27, NASHIK, 516, IGATPURI                                          , 4483, MOGRE, 184866, 19.75954, 73.70015, MOGRE, 2,2,
MAHARASHTRA, 27, NASHIK, 516, IGATPURI                                          , 4483, MUKANE, 184867, 19.80254, 73.67089, MUKANE, 2,2,
MAHARASHTRA, 27, NASHIK, 516, IGATPURI                                          , 4483, MUNDHEGAON, 184857, 19.77154, 73.66329, MUNDHEGAON, 2,2,
MAHARASHTRA, 27, NASHIK, 516, IGATPURI                                          , 4483, MURAMBI, 184869, 19.85999, 73.67979, MURAMBI, 2,2,
MAHARASHTRA, 27, NASHIK, 516, IGATPURI                                          , 4483, NAGOSALI, 184870, 19.80247, 73.53439, NAGOSALI, 2,2,
MAHARASHTRA, 27, NASHIK, 516, IGATPURI                                          , 4483, NANDGAON BK, 184871, 19.81702, 73.70134, NANDGAON BK, 2,2,
MAHARASHTRA, 27, NASHIK, 516, IGATPURI                                          , 4483, NANDGAON SADO, 184872, 19.6888, 73.55739, NANDGAON SADO, 2,2,
MAHARASHTRA, 27, NASHIK, 516, IGATPURI                                          , 4483, NANDURVAIDYA, 184873, 19.82314, 73.71204, NANDURVAIDYA, 2,2,
MAHARASHTRA, 27, NASHIK, 516, IGATPURI                                          , 4483, NINAVI, 184874, 19.73292, 73.7957, NINAVI, 2,2,
MAHARASHTRA, 27, NASHIK, 516, IGATPURI                                          , 4483, ONDALI, 184875, 19.79666, 73.54783, ONDALI, 2,2,
MAHARASHTRA, 27, NASHIK, 516, IGATPURI                                          , 4483, PADALI (D), 184876, 19.80214, 73.67123, PADALI (D), 2,2,
MAHARASHTRA, 27, NASHIK, 516, IGATPURI                                          , 4483, PIMPALGAON BHATATA, 184877, 19.7638, 73.59903, PIMPALGAON BHATATA, 2,2,
MAHARASHTRA, 27, NASHIK, 516, IGATPURI                                          , 4483, PIMPALGAON DUKRA, 184878, 19.7977, 73.712, PIMPALGAON DUKRA, 2,2,
MAHARASHTRA, 27, NASHIK, 516, IGATPURI                                          , 4483, PIMPALGAON MORE, 184880, 19.71126, 73.68675, PIMPALGAON MORE, 2,2,
MAHARASHTRA, 27, NASHIK, 516, IGATPURI                                          , 4483, PIMPALGOAN GHADGA, 184879, 19.796, 73.7177, PIMPALGOAN GHADGA, 2,2,
MAHARASHTRA, 27, NASHIK, 516, IGATPURI                                          , 4483, PIMPRI-SADRDDINO, 184881, 19.68579, 73.57516, PIMPRI-SADRDDINO, 2,2,
MAHARASHTRA, 27, NASHIK, 516, IGATPURI                                          , 4483, RAYAMBE, 184882, 19.79734, 73.58064, RAYAMBE, 2,2,
MAHARASHTRA, 27, NASHIK, 516, IGATPURI                                          , 4483, SAKUR, 184883, 19.759232, 73.770181, SAKUR, 2,2,
MAHARASHTRA, 27, NASHIK, 516, IGATPURI                                          , 4483, SAMNERA, 184884, 19.75696, 73.71306, SAMNERA, 2,2,
MAHARASHTRA, 27, NASHIK, 516, IGATPURI                                          , 4483, SANJEGAON, 184885, 19.84729, 73.63557, SANJEGAON, 2,2,
MAHARASHTRA, 27, NASHIK, 516, IGATPURI                                          , 4483, SHENIT, 184886, 19.8015, 73.7019, SHENIT, 2,2,
MAHARASHTRA, 27, NASHIK, 516, IGATPURI                                          , 4483, SHENWAD BK, 184887, 19.72137, 73.64645, SHENWAD BK, 2,2,
MAHARASHTRA, 27, NASHIK, 516, IGATPURI                                          , 4483, SHENWAD KH, 184888, 19.8018, 73.67123, SHENWAD KH, 2,2,
MAHARASHTRA, 27, NASHIK, 516, IGATPURI                                          , 4483, SHEVAGEDANG, 184889, 19.84333, 73.55709, SHEVAGEDANG, 2,2,
MAHARASHTRA, 27, NASHIK, 516, IGATPURI                                          , 4483, SHIRSATE, 184890, 19.83685, 73.63164, SHIRSATE, 2,2,
MAHARASHTRA, 27, NASHIK, 516, IGATPURI                                          , 4483, SOMAJ, 184891, 19.75266, 73.69717, SOMAJ, 2,2,
MAHARASHTRA, 27, NASHIK, 516, IGATPURI                                          , 4483, SONOSHI, 184892, 19.66369, 73.74762, SONOSHI, 2,2,
MAHARASHTRA, 27, NASHIK, 516, IGATPURI                                          , 4483, TAKED BK, 184893, 19.731, 73.75939, TAKED BK, 2,2,
MAHARASHTRA, 27, NASHIK, 516, IGATPURI                                          , 4483, TAKED KH., 184894, 19.69281, 73.76599, TAKED KH., 2,2,
MAHARASHTRA, 27, NASHIK, 516, IGATPURI                                          , 4483, TAKEGHOTI, 184895, 19.7042, 73.6087, TAKEGHOTI, 2,2,
MAHARASHTRA, 27, NASHIK, 516, IGATPURI                                          , 4483, TALOGHA, 184896, 19.68582, 73.63809, TALOGHA, 2,2,
MAHARASHTRA, 27, NASHIK, 516, IGATPURI                                          , 4483, TALOSHI, 184897, 19.71938, 73.64014, TALOSHI, 2,2,
MAHARASHTRA, 27, NASHIK, 516, IGATPURI                                          , 4483, TITOLI, 184898, 19.69437, 73.59046, TITOLI, 2,2,
MAHARASHTRA, 27, NASHIK, 516, IGATPURI                                          , 4483, TRINGALWADI, 184899, 19.71723, 73.59279, TRINGALWADI, 2,2,
MAHARASHTRA, 27, NASHIK, 516, IGATPURI                                          , 4483, UBHADE, 184900, 19.72584, 73.67944, UBHADE, 2,2,
MAHARASHTRA, 27, NASHIK, 516, IGATPURI                                          , 4483, UMBERKON, 184901, 19.72968, 73.67944, UMBERKON, 2,2,
MAHARASHTRA, 27, NASHIK, 516, IGATPURI                                          , 4483, VAKI, 184904, 19.74255, 73.61219, VAKI, 2,2,
MAHARASHTRA, 27, NASHIK, 516, IGATPURI                                          , 4483, VASALI, 184906, 19.66096, 73.70805, VASALI, 2,2,
MAHARASHTRA, 27, NASHIK, 516, IGATPURI                                          , 4483, WADIWARHE, 184902, 19.85999, 73.67979, WADIWARHE, 2,2,
MAHARASHTRA, 27, NASHIK, 516, IGATPURI                                          , 4483, WAGHERE, 184903, 19.76199, 73.69934, WAGHERE, 2,2,
MAHARASHTRA, 27, NASHIK, 516, IGATPURI                                          , 4483, WALVIHIR, 184905, 19.8394, 73.64164, WALVIHIR, 2,2,
