State Name,State Code,District Name,District_Code,Block_Name,Block_Code,GP Name,GP Code,Latitude,Longitude, Location OF GP,Phase,throughput
MAHARASHTRA, 27, PUNE, 521, BHOR                                              , 4513, MORWADI, 187564, 18.2159, 73.94662, Morwadi, 2,2,
MAHARASHTRA, 27, PUNE, 521, BHOR                                              , 4513, NAHRE, 187575, 18.11409, 73.51578, Nahre, 2,2,
MAHARASHTRA, 27, PUNE, 521, BHOR                                              , 4513, NAIGAON, 187573, 18.16235, 73.53381, Naigaon, 2,2,
MAHARASHTRA, 27, PUNE, 521, BHOR                                              , 4513, NAND, 187568, 18.09842, 73.47115, Nand , 2,2,
MAHARASHTRA, 27, PUNE, 521, BHOR                                              , 4513, NANDGAON, 187569, 18.0645, 73.4638, Nandgaon, 2,2,
MAHARASHTRA, 27, PUNE, 521, BHOR                                              , 4513, NASRAPUR, 187571, 18.14505, 73.52439, Nasarapur, 2,2,
MAHARASHTRA, 27, PUNE, 521, BHOR                                              , 4513, NATAMBI, 187572, 18.06436, 73.47403, Natambi, 2,2,
MAHARASHTRA, 27, PUNE, 521, BHOR                                              , 4513, NAZRE, 187567, 18.04377, 73.48067, Nazre, 2,2,
MAHARASHTRA, 27, PUNE, 521, BHOR                                              , 4513, NERE, 187574, 18.04439, 73.51053, Nere, 2,2,
MAHARASHTRA, 27, PUNE, 521, BHOR                                              , 4513, NHAVI 15, 187565, 18.16007, 74.01147, Nhavi, 2,2,
MAHARASHTRA, 27, PUNE, 521, BHOR                                              , 4513, NHAVI 322, 187566, 18.10174, 74.0042, Nhavi, 2,2,
MAHARASHTRA, 27, PUNE, 521, BHOR                                              , 4513, NIGDE, 187576, 18.12803, 73.54876, Nigade, 2,2,
MAHARASHTRA, 27, PUNE, 521, BHOR                                              , 4513, NIGUDGHAR, 187577, 18.0627, 73.4447, Nigudghar, 2,2,
MAHARASHTRA, 27, PUNE, 521, BHOR                                              , 4513, PALE, 187581, 18.03602, 73.50199, Pale, 2,2,
MAHARASHTRA, 27, PUNE, 521, BHOR                                              , 4513, PALSOSHI, 187580, 18.04285, 73.50022, Palsoshi, 2,2,
MAHARASHTRA, 27, PUNE, 521, BHOR                                              , 4513, PANDE, 187583, 18.16809, 73.98222, Pande, 2,2,
MAHARASHTRA, 27, PUNE, 521, BHOR                                              , 4513, PANGARI, 187584, 18.1113, 73.4292, Pangari, 2,2,
MAHARASHTRA, 27, PUNE, 521, BHOR                                              , 4513, PANVHAL, 187582, 18.05228, 73.48023, Panval, 2,2,
MAHARASHTRA, 27, PUNE, 521, BHOR                                              , 4513, PARHAR BK., 187578, 18.0458, 73.4171, Parhar Bk, 2,2,
MAHARASHTRA, 27, PUNE, 521, BHOR                                              , 4513, PARHAR KH., 187585, 18.0468, 73.4166, Parahar Kh, 2,2,
MAHARASHTRA, 27, PUNE, 521, BHOR                                              , 4513, PARWADI, 187586, 18.17316, 73.48534, Parwadi, 2,2,
MAHARASHTRA, 27, PUNE, 521, BHOR                                              , 4513, PASURE, 187587, 18.1163, 73.4698, Pasure, 2,2,
MAHARASHTRA, 27, PUNE, 521, BHOR                                              , 4513, PENJALWADI, 187579, 18.17254, 74.02245, Penjalwadi, 2,2,
MAHARASHTRA, 27, PUNE, 521, BHOR                                              , 4513, PISAVARE, 187588, 18.0843, 73.4344, Pisavare, 2,2,
MAHARASHTRA, 27, PUNE, 521, BHOR                                              , 4513, POMBARDI, 187589, 18.092, 73.493, Pombardi, 2,2,
MAHARASHTRA, 27, PUNE, 521, BHOR                                              , 4513, RAJAPUR, 187591, 18.16258, 73.98222, Rajapur, 2,2,
MAHARASHTRA, 27, PUNE, 521, BHOR                                              , 4513, RAJGHAR, 187592, 18.1281, 73.4577, Rajghar, 2,2,
MAHARASHTRA, 27, PUNE, 521, BHOR                                              , 4513, RANJE, 187593, 18.2023, 73.4913, Ranje, 2,2,
MAHARASHTRA, 27, PUNE, 521, BHOR                                              , 4513, RAVDI, 187594, 18.02301, 73.47242, Ravdi, 2,2,
MAHARASHTRA, 27, PUNE, 521, BHOR                                              , 4513, RAYARI, 187595, 18.0437, 73.4385, Rayari, 2,2,
MAHARASHTRA, 27, PUNE, 521, BHOR                                              , 4513, SALAV, 187596, 18.0544, 73.4411, Salav, 2,2,
MAHARASHTRA, 27, PUNE, 521, BHOR                                              , 4513, SALAVADE, 187597, 18.16723, 73.51487, Salavade, 2,2,
MAHARASHTRA, 27, PUNE, 521, BHOR                                              , 4513, SALUNGAN, 187598, 18.0917, 73.4051, Salungan, 2,2,
MAHARASHTRA, 27, PUNE, 521, BHOR                                              , 4513, SANGAMNER, 187599, 18.11107, 73.52547, Sanagmner, 2,2,
MAHARASHTRA, 27, PUNE, 521, BHOR                                              , 4513, SANGAVE KH., 187600, 18.14259, 73.52585, Sangve-Kh, 2,2,
MAHARASHTRA, 27, PUNE, 521, BHOR                                              , 4513, SANGAVI BK., 187603, 18.09873, 73.51854, Sangvi-T.B., 2,2,
MAHARASHTRA, 27, PUNE, 521, BHOR                                              , 4513, SANGAVI HIMA, 187602, 18.059, 73.4645, Sangvi-Hima, 2,2,
MAHARASHTRA, 27, PUNE, 521, BHOR                                              , 4513, SANGVI T. BHOR, 187601, 18.15812, 73.48755, Sangvi-T.B., 2,2,
MAHARASHTRA, 27, PUNE, 521, BHOR                                              , 4513, SAROLA, 187605, 18.17758, 73.95536, Sarola, 2,2,
MAHARASHTRA, 27, PUNE, 521, BHOR                                              , 4513, SASEWADI, 187606, 18.22535, 73.50785, Sasewadi, 2,2,
MAHARASHTRA, 27, PUNE, 521, BHOR                                              , 4513, SAVARDARE, 187607, 18.18204, 73.96804, Sawardare, 2,2,
MAHARASHTRA, 27, PUNE, 521, BHOR                                              , 4513, SHILIMB, 187608, 18.07785, 73.38473, Shilimb, 2,2,
MAHARASHTRA, 27, PUNE, 521, BHOR                                              , 4513, SHINDEWADI, 187610, 18.22595, 73.51314, Shindewadi, 2,2,
MAHARASHTRA, 27, PUNE, 521, BHOR                                              , 4513, SHIRGAON, 187611, 18.0591, 73.3774, Shirgaon, 2,2,
MAHARASHTRA, 27, PUNE, 521, BHOR                                              , 4513, SHIRVALI HIMA, 187612, 18.0869, 73.4864, Shirawali, 2,2,
MAHARASHTRA, 27, PUNE, 521, BHOR                                              , 4513, SHIRVALI T. BHOR, 187613, 18.15812, 73.48755, Sangvi T.B., 2,2,
MAHARASHTRA, 27, PUNE, 521, BHOR                                              , 4513, SHIVARE, 187614, 18.18799, 73.51382, Shivare, 2,2,
MAHARASHTRA, 27, PUNE, 521, BHOR                                              , 4513, SIND, 187609, 18.09517, 73.48073, Sind, 2,2,
MAHARASHTRA, 27, PUNE, 521, BHOR                                              , 4513, SONAWADI, 187615, 18.16703, 73.48925, Sonawadi, 2,2,
MAHARASHTRA, 27, PUNE, 521, BHOR                                              , 4513, TAMBHAD, 187616, 18.14395, 73.49815, Tambhad, 2,2,
MAHARASHTRA, 27, PUNE, 521, BHOR                                              , 4513, TAPAREWADI, 187617, 18.15262, 74.02198, Taparewadi, 2,2,
MAHARASHTRA, 27, PUNE, 521, BHOR                                              , 4513, TELWADI, 187618, 18.12619, 73.5434, Telawadi, 2,2,
MAHARASHTRA, 27, PUNE, 521, BHOR                                              , 4513, TITEGHAR, 187619, 18.02014, 73.46114, Titteghar, 2,2,
MAHARASHTRA, 27, PUNE, 521, BHOR                                              , 4513, UMBARE, 187620, 18.13925, 73.53322, Umbre, 2,2,
MAHARASHTRA, 27, PUNE, 521, BHOR                                              , 4513, UTRIOLI, 187621, 18.08019, 73.51694, Utroli, 2,2,
MAHARASHTRA, 27, PUNE, 521, BHOR                                              , 4513, VADGAON DAL, 187622, 18.08913, 73.52776, adgaon Dal, 2,2,
MAHARASHTRA, 27, PUNE, 521, BHOR                                              , 4513, VADHANE, 187630, 18.13126, 73.47737, Vadhane, 2,2,
MAHARASHTRA, 27, PUNE, 521, BHOR                                              , 4513, VADTUMBHI, 187631, 18.02537, 73.46028, Vadtumbhi, 2,2,
MAHARASHTRA, 27, PUNE, 521, BHOR                                              , 4513, VAGAJWADI, 187632, 18.20819, 73.95471, Vagajwadi, 2,2,
MAHARASHTRA, 27, PUNE, 521, BHOR                                              , 4513, VARAVAND, 187636, 18.0627, 73.3954, Varavand, 2,2,
MAHARASHTRA, 27, PUNE, 521, BHOR                                              , 4513, VARODI BK., 187633, 18.02885, 73.49621, Varodi Bk, 2,2,
MAHARASHTRA, 27, PUNE, 521, BHOR                                              , 4513, VARODI DAIMUKHA, 187634, 18.02705, 73.49965, Varodi daimukh, 2,2,
MAHARASHTRA, 27, PUNE, 521, BHOR                                              , 4513, VARODI KH., 187635, 18.02916, 73.50064, Varodhi Kh, 2,2,
MAHARASHTRA, 27, PUNE, 521, BHOR                                              , 4513, VARVE KH., 187624, 18.18407, 73.52543, Varve Kh, 2,2,
MAHARASHTRA, 27, PUNE, 521, BHOR                                              , 4513, VATHAR KH., 187638, 18.08454, 74.01438, Vathar-Kh, 2,2,
MAHARASHTRA, 27, PUNE, 521, BHOR                                              , 4513, VATHARHIMA, 187637, 18.0782, 73.4707, Vathar-Hima, 2,2,
MAHARASHTRA, 27, PUNE, 521, BHOR                                              , 4513, VELU, 187625, 18.21745, 73.51595, Velu, 2,2,
MAHARASHTRA, 27, PUNE, 521, BHOR                                              , 4513, VELVAND, 187626, 18.1252, 73.4487, Velavand, 2,2,
MAHARASHTRA, 27, PUNE, 521, BHOR                                              , 4513, VENAWADI, 187627, 18.0855, 73.49151, Venawadi, 2,2,
MAHARASHTRA, 27, PUNE, 521, BHOR                                              , 4513, VERVE B, 187623, 18.1821, 73.51951, Verve Bk, 2,2,
MAHARASHTRA, 27, PUNE, 521, BHOR                                              , 4513, VIRWADI, 187629, 18.15135, 73.5118, Virwadi, 2,2,
MAHARASHTRA, 27, PUNE, 521, BHOR                                              , 4513, YEVALI, 187639, 18.09467, 73.51947, Yevali, 2,2,
MAHARASHTRA, 27, PUNE, 521, HAVELI                                            , 4515, Aglambe , 187720, 18.65972222, 73.74055556, G P Office, 2,2,
MAHARASHTRA, 27, PUNE, 521, HAVELI                                            , 4515, Ahire, 187721, 18.5375, 73.97583333, G P Office, 2,2,
MAHARASHTRA, 27, PUNE, 521, HAVELI                                            , 4515, Alandi Mhatobachi, 187722, 18.48861111, 74.10555556, G P Office, 2,2,
MAHARASHTRA, 27, PUNE, 521, HAVELI                                            , 4515, Ambegaon Bk , 187723, 18.48, 73.9, G P Office, 2,2,
MAHARASHTRA, 27, PUNE, 521, HAVELI                                            , 4515, Ambegaon Khd, 187724, 18.57555556, 73.9475, G P Office, 2,2,
MAHARASHTRA, 27, PUNE, 521, HAVELI                                            , 4515, Ambi, 187725, 18.36888889, 73.72277778, G P Office, 2,2,
MAHARASHTRA, 27, PUNE, 521, HAVELI                                            , 4515, Arvi, 187726, 18.49333333, 74.04972222, G P Office, 2,2,
MAHARASHTRA, 27, PUNE, 521, HAVELI                                            , 4515, Ashtapur, 187727, 18.54694444, 74.1275, G P Office, 2,2,
MAHARASHTRA, 27, PUNE, 521, HAVELI                                            , 4515, Avhalwadi, 187729, 18.675, 74.05027778, G P Office, 2,2,
MAHARASHTRA, 27, PUNE, 521, HAVELI                                            , 4515, Bahuli, 187730, 18.67444444, 73.77972222, G P Office, 2,2,
MAHARASHTRA, 27, PUNE, 521, HAVELI                                            , 4515, Bakori, 187731, 18.76305556, 74.10277778, G P Office, 2,2,
MAHARASHTRA, 27, PUNE, 521, HAVELI                                            , 4515, Bangadewadi, 241535, 18.43, 73.85, G P Office, 2,2,
MAHARASHTRA, 27, PUNE, 521, HAVELI                                            , 4515, Bhavadi, 187732, 18.74194444, 74.23111111, G P Office, 2,2,
MAHARASHTRA, 27, PUNE, 521, HAVELI                                            , 4515, Bhavarapur, 187733, 18.53805556, 74.12916667, G P Office, 2,2,
MAHARASHTRA, 27, PUNE, 521, HAVELI                                            , 4515, Bhilarwadi, 187734, 18.50888889, 74.03305556, G P Office, 2,2,
MAHARASHTRA, 27, PUNE, 521, HAVELI                                            , 4515, Bivari, 187735, 18.52972222, 74.09472222, G P Office, 2,2,
MAHARASHTRA, 27, PUNE, 521, HAVELI                                            , 4515, Burkegaon, 187736, 18.61944444, 74.12861111, G P Office, 2,2,
MAHARASHTRA, 27, PUNE, 521, HAVELI                                            , 4515, Dehu, 187737, 19.3925, 74.48555556, G P Office, 2,2,
MAHARASHTRA, 27, PUNE, 521, HAVELI                                            , 4515, Dhayari, 187738, 18.61694444, 73.9525, G P Office, 2,2,
MAHARASHTRA, 27, PUNE, 521, HAVELI                                            , 4515, Dongargaon, 187739, 18.69583333, 74.19305556, G P Office, 2,2,
MAHARASHTRA, 27, PUNE, 521, HAVELI                                            , 4515, Donje, 187740, 18.56055556, 73.78222222, G P Office, 2,2,
MAHARASHTRA, 27, PUNE, 521, HAVELI                                            , 4515, Gauddara, 187741, 18.43222222, 74.08527778, G P Office, 2,2,
MAHARASHTRA, 27, PUNE, 521, HAVELI                                            , 4515, Ghera Singhad, 187742, 18.52, 73.85, G P Office, 2,2,
MAHARASHTRA, 27, PUNE, 521, HAVELI                                            , 4515, Gogalwadi, 187743, 18.55111111, 73.99416667, G P Office, 2,2,
MAHARASHTRA, 27, PUNE, 521, HAVELI                                            , 4515, Gorhe Bk, 187744, 18.53638889, 73.84, G P Office, 2,2,
MAHARASHTRA, 27, PUNE, 521, HAVELI                                            , 4515, Gorhe khd, 187745, 18.49777778, 73.76416667, G P Office, 2,2,
MAHARASHTRA, 27, PUNE, 521, HAVELI                                            , 4515, Gujarwadi, 187746, 18.58388889, 74.01166667, G P Office, 2,2,
MAHARASHTRA, 27, PUNE, 521, HAVELI                                            , 4515, Hingangaon, 187747, 18.53833333, 74.16194444, G P Office, 2,2,
MAHARASHTRA, 27, PUNE, 521, HAVELI                                            , 4515, Holkarwadi, 187748, 18.99027778, 74.825, G P Office, 2,2,
MAHARASHTRA, 27, PUNE, 521, HAVELI                                            , 4515, Jambhali, 187749, 18.49027778, 73.74916667, G P Office, 2,2,
MAHARASHTRA, 27, PUNE, 521, HAVELI                                            , 4515, Jambhuwadi, 241536, 18.62555556, 73.94194444, G P Office, 2,2,
MAHARASHTRA, 27, PUNE, 521, HAVELI                                            , 4515, Kadamwak Wasti, 187750, 18.60638889, 74.10694444, G P Office, 2,2,
MAHARASHTRA, 27, PUNE, 521, HAVELI                                            , 4515, Kalyan, 187751, 18.47972222, 73.87722222, G P Office, 2,2,
MAHARASHTRA, 27, PUNE, 521, HAVELI                                            , 4515, Kesnand, 187753, 18.67583333, 74.0825, G P Office, 2,2,
MAHARASHTRA, 27, PUNE, 521, HAVELI                                            , 4515, Khadakwadi, 241537, 18.47833333, 73.93666667, G P Office, 2,2,
MAHARASHTRA, 27, PUNE, 521, HAVELI                                            , 4515, khadakwasla, 187754, 18.54888889, 73.925, G P Office, 2,2,
MAHARASHTRA, 27, PUNE, 521, HAVELI                                            , 4515, Khamgaon Maval, 187755, 18.48805556, 73.90944444, G P Office, 2,2,
MAHARASHTRA, 27, PUNE, 521, HAVELI                                            , 4515, Khamgaontek, 187756, 18.57694444, 74.14361111, G P Office, 2,2,
MAHARASHTRA, 27, PUNE, 521, HAVELI                                            , 4515, Khanapur, 187757, 18.4025, 73.98055556, G P Office, 2,2,
MAHARASHTRA, 27, PUNE, 521, HAVELI                                            , 4515, Khed, 187758, 18.41361111, 74.05694444, G P Office, 2,2,
MAHARASHTRA, 27, PUNE, 521, HAVELI                                            , 4515, Kirkitwadi, 187759, 18.52861111, 73.90055556, G P Office, 2,2,
MAHARASHTRA, 27, PUNE, 521, HAVELI                                            , 4515, Kolvadi Saste, 187760, 18.7175, 74.06111111, G P Office, 2,2,
MAHARASHTRA, 27, PUNE, 521, HAVELI                                            , 4515, Kondhanpur, 187761, 18.585, 73.96638889, G P Office, 2,2,
MAHARASHTRA, 27, PUNE, 521, HAVELI                                            , 4515, Kondhwe Dhawade, 187762, 18.58611111, 73.84333333, G P Office, 2,2,
MAHARASHTRA, 27, PUNE, 521, HAVELI                                            , 4515, Kopre, 187779, 18.62305556, 73.81444444, G P Office, 2,2,
MAHARASHTRA, 27, PUNE, 521, HAVELI                                            , 4515, Koregaon Mul, 187763, 18.52277778, 74.11833333, G P Office, 2,2,
MAHARASHTRA, 27, PUNE, 521, HAVELI                                            , 4515, Kudje, 187764, 18.57527778, 73.81944444, G P Office, 2,2,
MAHARASHTRA, 27, PUNE, 521, HAVELI                                            , 4515, Kunjirwadi, 187765, 18.50472222, 74.11611111, G P Office, 2,2,
MAHARASHTRA, 27, PUNE, 521, HAVELI                                            , 4515, Lohgaon, 187766, 18.81111111, 74.08333333, G P Office, 2,2,
MAHARASHTRA, 27, PUNE, 521, HAVELI                                            , 4515, Loni kallbhor, 187767, 18.4925, 74.18027778, G P Office, 2,2,
MAHARASHTRA, 27, PUNE, 521, HAVELI                                            , 4515, Loni kand, 187768, 18.67944444, 74.1375, G P Office, 2,2,
MAHARASHTRA, 27, PUNE, 521, HAVELI                                            , 4515, Malkhed, 187769, 18.55, 73.7, G P Office, 2,2,
MAHARASHTRA, 27, PUNE, 521, HAVELI                                            , 4515, Mandvi BK, 187770, 18.59388889, 73.75194444, G P Office, 2,2,
MAHARASHTRA, 27, PUNE, 521, HAVELI                                            , 4515, Mandvi Khd, 187771, 18.62305556, 73.80333333, G P Office, 2,2,
MAHARASHTRA, 27, PUNE, 521, HAVELI                                            , 4515, Manerwadi, 187772, 18.63694444, 73.92861111, G P Office, 2,2,
MAHARASHTRA, 27, PUNE, 521, HAVELI                                            , 4515, Manjari Bk, 187773, 18.61194444, 74.01305556, G P Office, 2,2,
MAHARASHTRA, 27, PUNE, 521, HAVELI                                            , 4515, Manjari Khd, 187774, 18.67361111, 74.115, G P Office, 2,2,
MAHARASHTRA, 27, PUNE, 521, HAVELI                                            , 4515, Naigaon, 187778, 18.51944444, 74.12527778, G P Office, 2,2,
MAHARASHTRA, 27, PUNE, 521, HAVELI                                            , 4515, Nanded, 187775, 18.59916667, 74.03666667, G P Office, 2,2,
MAHARASHTRA, 27, PUNE, 521, HAVELI                                            , 4515, Nandoshi, 187776, 18.51916667, 74.82027778, G P Office, 2,2,
MAHARASHTRA, 27, PUNE, 521, HAVELI                                            , 4515, Narhe, 187777, 18.6925, 74.02333333, G P Office, 2,2,
MAHARASHTRA, 27, PUNE, 521, HAVELI                                            , 4515, Nhavi sandas, 187780, 18.60666667, 74.15805556, G P Office, 2,2,
MAHARASHTRA, 27, PUNE, 521, HAVELI                                            , 4515, Nirgudi, 187781, 19.24944444, 74.62888889, G P Office, 2,2,
MAHARASHTRA, 27, PUNE, 521, HAVELI                                            , 4515, Outade Handewadi, 241538, 18.87555556, 74.80916667, G P Office, 2,2,
MAHARASHTRA, 27, PUNE, 521, HAVELI                                            , 4515, Perne, 187782, 18.86833333, 74.28361111, G P Office, 2,2,
MAHARASHTRA, 27, PUNE, 521, HAVELI                                            , 4515, Peth, 187783, 18.5325, 74.24944444, G P Office, 2,2,
MAHARASHTRA, 27, PUNE, 521, HAVELI                                            , 4515, Phulgaon, 187784, 18.80611111, 74.24222222, G P Office, 2,2,
MAHARASHTRA, 27, PUNE, 521, HAVELI                                            , 4515, Phursungi, 187785, 18.59, 74.15055556, G P Office, 2,2,
MAHARASHTRA, 27, PUNE, 521, HAVELI                                            , 4515, Pimprisandas, 187786, 18.60916667, 74.12916667, G P Office, 2,2,
MAHARASHTRA, 27, PUNE, 521, HAVELI                                            , 4515, Pisoli, 187787, 18.98722222, 74.75944444, G P Office, 2,2,
MAHARASHTRA, 27, PUNE, 521, HAVELI                                            , 4515, Prayagdham, 187788, 18.51083333, 74.10138889, G P Office, 2,2,
MAHARASHTRA, 27, PUNE, 521, HAVELI                                            , 4515, Rahatwade, 187789, 18.46472222, 73.96361111, G P Office, 2,2,
MAHARASHTRA, 27, PUNE, 521, HAVELI                                            , 4515, Sadesataranali, 187790, 18.76166667, 73.95472222, G P Office, 2,2,
MAHARASHTRA, 27, PUNE, 521, HAVELI                                            , 4515, Sanghvi Sandas, 187791, 18.61777778, 74.17333333, G P Office, 2,2,
MAHARASHTRA, 27, PUNE, 521, HAVELI                                            , 4515, Sangrun, 187792, 18.4, 73.845, G P Office, 2,2,
MAHARASHTRA, 27, PUNE, 521, HAVELI                                            , 4515, Shewalwadi, 187794, 18.6125, 74.025, G P Office, 2,2,
MAHARASHTRA, 27, PUNE, 521, HAVELI                                            , 4515, Shindewadi, 187795, 18.51861111, 73.93416667, G P Office, 2,2,
MAHARASHTRA, 27, PUNE, 521, HAVELI                                            , 4515, Shindvane, 187796, 18.445, 74.12805556, G P Office, 2,2,
MAHARASHTRA, 27, PUNE, 521, HAVELI                                            , 4515, Shirsavadi, 187797, 18.57333333, 74.12722222, G P Office, 2,2,
MAHARASHTRA, 27, PUNE, 521, HAVELI                                            , 4515, Shivane, 187798, 18.7125, 74.02416667, G P Office, 2,2,
MAHARASHTRA, 27, PUNE, 521, HAVELI                                            , 4515, Shivapur, 241539, 18.46805556, 73.91583333, G P Office, 2,2,
MAHARASHTRA, 27, PUNE, 521, HAVELI                                            , 4515, Sonapur, 187799, 18.50166667, 73.73833333, G P Office, 2,2,
MAHARASHTRA, 27, PUNE, 521, HAVELI                                            , 4515, Sortapwadi, 187800, 18.62694444, 74.26388889, G P Office, 2,2,
MAHARASHTRA, 27, PUNE, 521, HAVELI                                            , 4515, Srimanagar, 241540, 18.48833333, 74.01972222, G P Office, 2,2,
MAHARASHTRA, 27, PUNE, 521, HAVELI                                            , 4515, Tarde, 187801, 18.45388889, 74.09888889, G P Office, 2,2,
MAHARASHTRA, 27, PUNE, 521, HAVELI                                            , 4515, Theur, 187802, 18.63361111, 74.22277778, G P Office, 2,2,
MAHARASHTRA, 27, PUNE, 521, HAVELI                                            , 4515, Tulapur, 187803, 18.70527778, 74.16861111, G P Office, 2,2,
MAHARASHTRA, 27, PUNE, 521, HAVELI                                            , 4515, Undri, 187804, 18.47333333, 73.92638889, G P Office, 2,2,
MAHARASHTRA, 27, PUNE, 521, HAVELI                                            , 4515, Urali Devachi, 187805, 18.54361111, 74.04361111, G P Office, 2,2,
MAHARASHTRA, 27, PUNE, 521, HAVELI                                            , 4515, Urlikanchan, 187806, 18.49277778, 74.13444444, G P Office, 2,2,
MAHARASHTRA, 27, PUNE, 521, HAVELI                                            , 4515, Uttamnagar, 187807, 18.63611111, 73.87361111, G P Office, 2,2,
MAHARASHTRA, 27, PUNE, 521, HAVELI                                            , 4515, Vadachi Wadi, 187808, 18.42, 73.91, G P Office, 2,2,
MAHARASHTRA, 27, PUNE, 521, HAVELI                                            , 4515, Vadgaon Shinde, 187810, 19.22527778, 74.83638889, G P Office, 2,2,
MAHARASHTRA, 27, PUNE, 521, HAVELI                                            , 4515, Vadhu Khd, 187812, 18.80333333, 74.05888889, G P Office, 2,2,
MAHARASHTRA, 27, PUNE, 521, HAVELI                                            , 4515, Vadki, 187811, 18.74416667, 74.78277778, G P Office, 2,2,
MAHARASHTRA, 27, PUNE, 521, HAVELI                                            , 4515, Valti , 187814, 18.43527778, 74.11333333, G P Office, 2,2,
MAHARASHTRA, 27, PUNE, 521, HAVELI                                            , 4515, Vardade, 187815, 18.42083333, 73.94222222, G P Office, 2,2,
MAHARASHTRA, 27, PUNE, 521, HAVELI                                            , 4515, Wade Bolhai, 187809, 18.65861111, 74.32361111, G P Office, 2,2,
MAHARASHTRA, 27, PUNE, 521, HAVELI                                            , 4515, Wagholi, 187813, 18.81666667, 74.21638889, G P Office, 2,2,
MAHARASHTRA, 27, PUNE, 521, HAVELI                                            , 4515, Yewlewadi, 187816, 18.46416667, 74.02888889, G P Office, 2,2,
MAHARASHTRA, 27, PUNE, 521, INDAPUR                                           , 4516, AGOTI NO.1, 187817, 18.183056, 74.953889, GP Office, 2,2,
MAHARASHTRA, 27, PUNE, 521, INDAPUR                                           , 4516, AGOTI NO.2, 187818, 18.218056, 74.982778, GP Office, 2,2,
MAHARASHTRA, 27, PUNE, 521, INDAPUR                                           , 4516, AJOTI, 187819, 18.171389, 75.061944, GP Office, 2,2,
MAHARASHTRA, 27, PUNE, 521, INDAPUR                                           , 4516, AKOLE, 187820, 18.207778, 74.754444, GP Office, 2,2,
MAHARASHTRA, 27, PUNE, 521, INDAPUR                                           , 4516, ATHURNE, 187821, 18.082778, 74.800278, GP Office, 2,2,
MAHARASHTRA, 27, PUNE, 521, INDAPUR                                           , 4516, AWSARI GROUP, 187822, 18.055556, 75.080833, GP Office, 2,2,
MAHARASHTRA, 27, PUNE, 521, INDAPUR                                           , 4516, BABHULGAON, 187823, 18.082778, 75.084167, GP Office, 2,2,
MAHARASHTRA, 27, PUNE, 521, INDAPUR                                           , 4516, BALPUDI, 187824, 18.183056, 74.940833, GP Office, 2,2,
MAHARASHTRA, 27, PUNE, 521, INDAPUR                                           , 4516, BAWADA, 187825, 17.964167, 74.996111, GP Office, 2,2,
MAHARASHTRA, 27, PUNE, 521, INDAPUR                                           , 4516, BELAWADI, 187826, 18.1, 74.733611, GP Office, 2,2,
MAHARASHTRA, 27, PUNE, 521, INDAPUR                                           , 4516, BHADALWADI, 187827, 18.228889, 74.775, GP Office, 2,2,
MAHARASHTRA, 27, PUNE, 521, INDAPUR                                           , 4516, BHANDGAON, 187828, 18.030833, 75.054444, GP Office, 2,2,
MAHARASHTRA, 27, PUNE, 521, INDAPUR                                           , 4516, BHARANEWADI, 187829, 18.082778, 74.800278, GP Office, 2,2,
MAHARASHTRA, 27, PUNE, 521, INDAPUR                                           , 4516, BHATNIMGAON, 187830, 18.055556, 75.080833, GP Office, 2,2,
MAHARASHTRA, 27, PUNE, 521, INDAPUR                                           , 4516, BHAWADI, 187831, 18.227778, 74.935556, GP Office, 2,2,
MAHARASHTRA, 27, PUNE, 521, INDAPUR                                           , 4516, BHIGWAN, 187832, 18.2975, 74.753889, GP Office, 2,2,
MAHARASHTRA, 27, PUNE, 521, INDAPUR                                           , 4516, BHODANI, 187833, 17.993889, 74.9925, GP Office, 2,2,
MAHARASHTRA, 27, PUNE, 521, INDAPUR                                           , 4516, BIJWADI, 187834, 18.156111, 74.968611, GP Office, 2,2,
MAHARASHTRA, 27, PUNE, 521, INDAPUR                                           , 4516, BORATWADI, 187835, 17.953611, 74.902778, GP Office, 2,2,
MAHARASHTRA, 27, PUNE, 521, INDAPUR                                           , 4516, BORI, 187836, 18.124444, 74.745, GP Office, 2,2,
MAHARASHTRA, 27, PUNE, 521, INDAPUR                                           , 4516, CHAKATI, 187837, 17.944444, 74.941944, GP Office, 2,2,
MAHARASHTRA, 27, PUNE, 521, INDAPUR                                           , 4516, CHANDGAON, 187838, 18.227778, 74.935556, GP Office, 2,2,
MAHARASHTRA, 27, PUNE, 521, INDAPUR                                           , 4516, CHIKHALI, 187839, 18.026389, 74.745, GP Office, 2,2,
MAHARASHTRA, 27, PUNE, 521, INDAPUR                                           , 4516, DAGADWADI, 187840, 17.998333, 74.860833, GP Office, 2,2,
MAHARASHTRA, 27, PUNE, 521, INDAPUR                                           , 4516, DALAJ NO.1, 187842, 18.226111, 74.818056, GP Office, 2,2,
MAHARASHTRA, 27, PUNE, 521, INDAPUR                                           , 4516, DALAJ NO.2, 187841, 18.232778, 74.795556, GP Office, 2,2,
MAHARASHTRA, 27, PUNE, 521, INDAPUR                                           , 4516, DALAJ NO.3, 187843, 18.225833, 74.8275, GP Office, 2,2,
MAHARASHTRA, 27, PUNE, 521, INDAPUR                                           , 4516, DIKASAL, 187844, 18.301667, 74.769722, GP Office, 2,2,
MAHARASHTRA, 27, PUNE, 521, INDAPUR                                           , 4516, GALANDWADI NO.1, 187845, 18.14, 74.993056, GP Office, 2,2,
