State Name,State Code,District Name,District_Code,Block_Name,Block_Code,GP Name,GP Code,Latitude,Longitude,Location OF GP,Phase,Village Name,Village_Lat,Village_Long,Distance(in meters),Village_Popln,Villg_Throughput,Matched_vlg,LinkThroughput
UTTAR PRADESH,9.0,KANSHIRAM NAGAR,202.0,SIDHPURA                                          ,1076.0,PAWAL DHAIRA,56607.0,27.662033,78.91925,PANCHAYAT BHAWAN,2.0,Nagla Darua,27.6729,78.91592,1252.06524799,1000.0,16.0,,163.8
UTTAR PRADESH,9.0,KASGANJ,202.0,PATIYALI,1072.0,HATHAURAVAN,56349.0,27.67095,78.95095,HATHAURAVAN,1.0,Hathauravan,27.6675,78.95298,432.586637045,1941.0,31.056,Hathauravan,100
UTTAR PRADESH,9.0,KANSHIRAM NAGAR,202.0,SIDHPURA                                          ,1076.0,SIKAHARA,56613.0,27.673717,78.900667,PANCHAYAT BHAWAN,2.0,Sikahara,27.66674,78.89829,810.352468286,2956.0,47.296,Sikahara,163.8
UTTAR PRADESH,9.0,KANSHIRAM NAGAR,202.0,SIDHPURA                                          ,1076.0,BANSI,56577.0,27.675667,78.8808,PANCHAYAT BHAWAN,2.0,Bansi,27.67031,78.88137,598.310042167,808.0,12.928,Bansi,163.8
UTTAR PRADESH,9.0,KASGANJ,202.0,PATIYALI,1072.0,KUDHA,56354.0,27.662833,79.056633,KUDHA,1.0,Kurha,27.66334,79.05651,57.6625813324,2443.0,39.088,Kurha,100
UTTAR PRADESH,9.0,KANSHIRAM NAGAR,202.0,AMANPUR                                           ,1064.0,PHAKOUTA,55913.0,27.664533,78.73805,PANCHAYAT BHAWAN,2.0,Phakouta,27.66316,78.73101,709.936565845,2250.0,36.0,Phakouta,100
UTTAR PRADESH,9.0,KANSHIRAM NAGAR,202.0,AMANPUR                                           ,1064.0,JARAI,55898.0,27.662067,78.763117,PANCHAYAT BHAWAN,2.0,Jarai,27.66383,78.75751,585.968609024,2117.0,33.872,Jarai,163.8
UTTAR PRADESH,9.0,KASGANJ,202.0,PATIYALI,1072.0,PARTAP PUR,56364.0,27.658133,78.98735,PARTAP PUR,1.0,Partap Pur,27.666,78.98568,890.09776641,1000.0,16.0,,100
UTTAR PRADESH,9.0,KANSHIRAM NAGAR,202.0,SIDHPURA                                          ,1076.0,PILKHUNI,56608.0,27.66375,78.842367,PANCHAYAT BHAWAN,2.0,Pilkhuni,27.66049,78.84412,401.508706159,2631.0,42.096,Pilkhuni,100
UTTAR PRADESH,9.0,KANSHIRAM NAGAR,202.0,SIDHPURA                                          ,1076.0,PAWAL DHAIRA,56607.0,27.662033,78.91925,PANCHAYAT BHAWAN,2.0,Kharagpur,27.66761,78.9237,759.360775195,500.0,8.0,Kharagpur,163.8
UTTAR PRADESH,9.0,KASGANJ,202.0,PATIYALI,1072.0,RAMPURA,56366.0,27.68045,78.961088,RAMPURA,1.0,Jatpura,27.66808,78.96788,1529.47502763,333.0,5.328,Jatpura,100
