STATE,DISTRICT,SUBDISTT,T_VILLCODE,NAME,TOT_P,blk_code,blk_name,panch_code,panch_name
21,378,2913,394640,Swamipatana,421,3327,DHAMANAGAR,116724,DAKPUR
21,378,2913,394641,Kasoti,512,3327,DHAMANAGAR,116732,GESINDAPUR
21,378,2913,394642,Talapada Samil Chakaichhapur,318,3327,DHAMANAGAR,116744,RADHABALLAVAPUR
21,378,2913,394643,Gobindpur,1627,3327,DHAMANAGAR,116732,GESINDAPUR
21,378,2913,394644,Kalyani,3199,3327,DHAMANAGAR,116734,KALYANI
21,378,2913,394645,Bansar,587,3327,DHAMANAGAR,116734,KALYANI
21,378,2913,394646,Mankidia,448,3327,DHAMANAGAR,116730,GAREI CHUDAKATI
21,378,2913,394647,Paramanandapur,500,3327,DHAMANAGAR,116730,GAREI CHUDAKATI
21,378,2913,394648,Bandhatia,2374,3327,DHAMANAGAR,116744,RADHABALLAVAPUR
21,378,2913,394649,Maujakhandi,22,3327,DHAMANAGAR,116744,RADHABALLAVAPUR
21,378,2913,394650,Nuapokhari,250,3327,DHAMANAGAR,116744,RADHABALLAVAPUR
21,378,2913,394651,Bhagabanpur,1442,3327,DHAMANAGAR,116722,BHAGANPUR
21,378,2913,394652,Palkiri,1539,3327,DHAMANAGAR,116722,BHAGANPUR
21,378,2913,394653,Baitipur,758,3327,DHAMANAGAR,116722,BHAGANPUR
21,378,2913,394654,Jayakrushnapur,562,3327,DHAMANAGAR,116722,BHAGANPUR
21,378,2913,394655,Mirjapur,391,3327,DHAMANAGAR,116744,RADHABALLAVAPUR
21,378,2913,394656,Chhatrapada,530,3327,DHAMANAGAR,116744,RADHABALLAVAPUR
21,378,2913,394657,Radhaballavpur,828,3327,DHAMANAGAR,116744,RADHABALLAVAPUR
21,378,2913,394658,Nachhipur,500,3327,DHAMANAGAR,116727,DHAMANAGAR
21,378,2913,394659,Chakaspur,500,3327,DHAMANAGAR,116727,DHAMANAGAR
21,378,2913,394660,Krushnadaspur,35,3327,DHAMANAGAR,116727,DHAMANAGAR
21,378,2913,394661,Solagan,589,3327,DHAMANAGAR,116744,RADHABALLAVAPUR
21,378,2913,394662,Salampur,246,3327,DHAMANAGAR,116746,RAYANGDINI
21,378,2913,394663,Mirdadpur,24,3327,DHAMANAGAR,116745,RAIPUR
21,378,2913,394664,Sibapur,486,3327,DHAMANAGAR,116746,RAYANGDINI
21,378,2913,394665,Gothina,353,3327,DHAMANAGAR,116746,RAYANGDINI
21,378,2913,394666,Baghuari,825,3327,DHAMANAGAR,116725,DALANGA
21,378,2913,394667,Patuli,558,3327,DHAMANAGAR,116725,DALANGA
21,378,2913,394668,Purusottampurbandha,206,3327,DHAMANAGAR,116725,DALANGA
21,378,2913,394669,Jahangir,1180,3327,DHAMANAGAR,116725,DALANGA
21,378,2913,394670,Kantidol,670,3327,DHAMANAGAR,116742,PADHANI
21,378,2913,394671,Biruan,1104,3327,DHAMANAGAR,116725,DALANGA
21,378,2913,394672,Hajipur,7,3327,DHAMANAGAR,116727,DHAMANAGAR
21,378,2913,394673,Sahabajpur,29,3327,DHAMANAGAR,116727,DHAMANAGAR
21,378,2913,394674,Dalanga,3905,3327,DHAMANAGAR,116725,DALANGA
21,378,2913,394675,Rameswarpur,500,3327,DHAMANAGAR,116725,DALANGA
21,378,2913,394676,Itua,439,3327,DHAMANAGAR,116726,DEEAL
21,378,2913,394677,patulia,121,3327,DHAMANAGAR,116735,KARADA
21,378,2913,394678,Sodha,3003,3327,DHAMANAGAR,116726,DEEAL
21,378,2913,394679,Dubal,807,3327,DHAMANAGAR,116726,DEEAL
21,378,2913,394680,Mustafapur,3648,3327,DHAMANAGAR,116726,DEEAL
21,378,2913,394681,Goudabishinuapada,2920,3327,DHAMANAGAR,116726,DEEAL
21,378,2913,394682,Raghunathpur,655,3327,DHAMANAGAR,116726,DEEAL
21,378,2913,394683,Sukadebhosen,500,3327,DHAMANAGAR,116738,KHADIPADA
21,378,2913,394684,Kanjiapal,977,3327,DHAMANAGAR,116738,KHADIPADA
21,378,2913,394685,Pahadpur,1522,3327,DHAMANAGAR,116718,ANANDAPUR
21,378,2913,394686,Anandapur,2811,3327,DHAMANAGAR,116718,ANANDAPUR
21,378,2913,394687,Manalapur,961,3327,DHAMANAGAR,116718,ANANDAPUR
21,378,2913,394688,Uteipur,1813,3327,DHAMANAGAR,116718,ANANDAPUR
21,378,2913,394689,Dakshinakorua,1034,3327,DHAMANAGAR,116727,DHAMANAGAR
21,378,2913,394690,Kamalpur,63,3327,DHAMANAGAR,116738,KHADIPADA
21,378,2913,394691,Sukadebpur,64,3327,DHAMANAGAR,116738,KHADIPADA
21,378,2913,394692,Korkada,807,3327,DHAMANAGAR,116738,KHADIPADA
21,378,2913,394693,Chashakhanda,797,3327,DHAMANAGAR,116735,KARADA
21,378,2913,394694,Khadipada,1047,3327,DHAMANAGAR,116738,KHADIPADA
21,378,2913,394695,Baikunthi,378,3327,DHAMANAGAR,116738,KHADIPADA
21,378,2913,394696,Bedpur,645,3327,DHAMANAGAR,116747,SAHADA
21,378,2913,394697,Kantapari,1902,3327,DHAMANAGAR,116747,SAHADA
21,378,2913,394698,Misrapur,631,3327,DHAMANAGAR,116747,SAHADA
21,378,2913,394699,Sujansinghpur,962,3327,DHAMANAGAR,116735,KARADA
21,378,2913,394700,Chhatisbedapur,681,3327,DHAMANAGAR,116735,KARADA
21,378,2913,394701,Uasahi,283,3328,TIHIDI,116758,GOBINDAPUR
21,378,2913,394702,Tentuligan,626,3327,DHAMANAGAR,116735,KARADA
21,378,2913,394703,Karada,1336,3327,DHAMANAGAR,116735,KARADA
21,378,2913,394704,Alinagar,1234,3327,DHAMANAGAR,116735,KARADA
21,378,2913,394705,Piteipur,1581,3327,DHAMANAGAR,116747,SAHADA
21,378,2913,394706,Jayantara,1903,3327,DHAMANAGAR,116747,SAHADA
21,378,2913,394707,Sohara,1409,3327,DHAMANAGAR,116747,SAHADA
21,378,2913,394708,Balipada,834,3327,DHAMANAGAR,116747,SAHADA
21,378,2913,394709,Chakuasahi,500,3327,DHAMANAGAR,116735,KARADA
21,378,2913,394710,Kantada,1006,3327,DHAMANAGAR,116742,PADHANI
21,378,2913,394711,Padhani,2019,3327,DHAMANAGAR,116742,PADHANI
21,378,2913,394712,Kuturia,738,3327,DHAMANAGAR,116742,PADHANI
21,378,2913,394713,Dovabil,500,3327,DHAMANAGAR,116719,ARJUNNPUR
21,378,2914,394714,Jiragambhira,674,3323,BHADRAK,116634,KAUPUR
21,378,2914,394715,Routragadiapatana,694,3323,BHADRAK,116634,KAUPUR
21,378,2914,394716,Sirapur,1277,3323,BHADRAK,116634,KAUPUR
21,378,2914,394717,Jhadsara,147,3323,BHADRAK,116634,KAUPUR
21,378,2914,394718,Eradei,596,3323,BHADRAK,116634,KAUPUR
21,378,2914,394719,Kudiamal,865,3323,BHADRAK,116618,BANITIA
21,378,2914,394720,Nalagara,1079,3323,BHADRAK,116618,BANITIA
21,378,2914,394721,Tigiria,248,3323,BHADRAK,116618,BANITIA
21,378,2914,394722,Jayrampur,384,3323,BHADRAK,116618,BANITIA
21,378,2914,394723,Bantia,2786,3323,BHADRAK,116618,BANITIA
21,378,2914,394724,Ambroli,2840,3323,BHADRAK,116613,AMBOROLI
21,378,2914,394725,Bandhgan,2134,3323,BHADRAK,116617,BANDHAGAN
21,378,2914,394726,Kalidaspur,928,3323,BHADRAK,116617,BANDHAGAN
21,378,2914,394727,Kespur,384,3323,BHADRAK,116640,RAMBHILA
21,378,2914,394728,Nurpur,188,3323,BHADRAK,116640,RAMBHILA
21,378,2914,394729,Rambhila,4070,3323,BHADRAK,116640,RAMBHILA
21,378,2914,394730,Jagadalpur,2175,3323,BHADRAK,116632,JAGADALPUR
21,378,2914,394731,Sarasatia,839,3323,BHADRAK,116632,JAGADALPUR
21,378,2914,394732,Tagira,914,3323,BHADRAK,116632,JAGADALPUR
21,378,2914,394733,Churangpur,526,3323,BHADRAK,116632,JAGADALPUR
21,378,2914,394734,Bahadalpur,598,3323,BHADRAK,116632,JAGADALPUR
21,378,2914,394735,Ranj,4385,0,,116639,RAHANJA
21,378,2914,394736,Asura,2793,3323,BHADRAK,116639,RAHANJA
21,378,2914,394737,Tisalpur,416,3323,BHADRAK,116625,CHARAMPA
21,378,2914,394738,Susiladeipur,1200,3323,BHADRAK,116640,RAMBHILA
21,378,2914,394739,Thuruda,440,3323,BHADRAK,116625,CHARAMPA
21,378,2914,394740,Srirampur,243,3323,BHADRAK,116625,CHARAMPA
21,378,2914,394741,Panchapada,1179,3323,BHADRAK,116617,BANDHAGAN
21,378,2914,394742,Talanga,3121,3323,BHADRAK,116613,AMBOROLI
21,378,2914,394743,Jalanga,3058,3323,BHADRAK,116629,GEITUA
21,378,2914,394744,Chadheya,1810,3323,BHADRAK,116626,DALSING
21,378,2914,394745,Daising,2907,3323,BHADRAK,116626,DALSING
21,378,2914,394746,Kaupur,3951,3323,BHADRAK,116634,KAUPUR
21,378,2914,394747,Kusunnagar,1528,3323,BHADRAK,116626,DALSING
21,378,2914,394748,Olang,3334,3323,BHADRAK,116638,OLANGA
21,378,2914,394749,Kuapada,647,3323,BHADRAK,116629,GEITUA
21,378,2914,394750,Gobindapur,1101,3323,BHADRAK,116638,OLANGA
21,378,2914,394751,Bagamara,1283,3323,BHADRAK,116629,GEITUA
21,378,2914,394752,Charampa,2919,3323,BHADRAK,116625,CHARAMPA
21,378,2914,394753,Korabaruan,2044,3323,BHADRAK,116624,CHANDIGAN
21,378,2914,394754,Kodagambhir,1562,3323,BHADRAK,116624,CHANDIGAN
21,378,2914,394755,Chhatisbirajapur,193,3323,BHADRAK,116624,CHANDIGAN
21,378,2914,394756,Chandanpur,107,3323,BHADRAK,116624,CHANDIGAN
21,378,2914,394757,Chandigan,1869,3323,BHADRAK,116624,CHANDIGAN
21,378,2914,394758,Balanta,747,3323,BHADRAK,116632,JAGADALPUR
21,378,2914,394759,Pagar,1122,3323,BHADRAK,116624,CHANDIGAN
21,378,2914,394760,Erara,2924,3323,BHADRAK,116627,ERADA
21,378,2914,394761,Basuapada,1112,0,,116627,ERADA
21,378,2914,394762,Sabarang,3997,3323,BHADRAK,116642,SABARANG
21,378,2914,394763,Samia,1193,3323,BHADRAK,116643,SAHADA
21,378,2914,394764,Dharmasaranabindha,577,3323,BHADRAK,116643,SAHADA
21,378,2914,394765,Basudebpur,1103,3323,BHADRAK,116636,KHANDATADA
21,378,2914,394766,Sahara,3010,3323,BHADRAK,116643,SAHADA
21,378,2914,394767,Haripur,2093,3323,BHADRAK,116637,KORKORA
21,378,2914,394768,Goramati,2358,3323,BHADRAK,116642,SABARANG
21,378,2914,394769,Toranpada,1483,3323,BHADRAK,116642,SABARANG
21,378,2914,394770,Atto,2125,3323,BHADRAK,116642,SABARANG
21,378,2914,394771,Khorasahi,1259,3323,BHADRAK,116624,CHANDIGAN
21,378,2914,394772,Palli,1154,3323,BHADRAK,116624,CHANDIGAN
21,378,2914,394773,Bania,2087,3323,BHADRAK,116619,BENIA
21,378,2914,394774,Saragadia,865,3323,BHADRAK,116619,BENIA
21,378,2914,394775,Bhagabanpur,711,3323,BHADRAK,116619,BENIA
21,378,2914,394776,Tentuligaria,159,0,,116628,EREIN
21,378,2914,394777,Kuntala,693,3323,BHADRAK,116628,EREIN
21,378,2914,394778,Palasinga,703,3323,BHADRAK,116628,EREIN
21,378,2914,394779,Hamirbindha,1102,3323,BHADRAK,116628,EREIN
21,378,2914,394780,Khordanga,963,3323,BHADRAK,116628,EREIN
21,378,2914,394781,Geltua,2476,3323,BHADRAK,116629,GEITUA
21,378,2914,394782,Ogalpur,610,3323,BHADRAK,116641,RANDIA
21,378,2914,394783,Amargadia,694,3323,BHADRAK,116641,RANDIA
21,378,2914,394784,Rampur,1671,3325,BONTH,116681,RAMPUR
21,378,2914,394785,Betra,2635,3323,BHADRAK,116622,BETARA
21,378,2914,394786,Biripada,969,3323,BHADRAK,116622,BETARA
21,378,2914,394787,Kadapada,152,3323,BHADRAK,116622,BETARA
21,378,2914,394788,Gelpur,1781,3323,BHADRAK,116630,GELPUR
21,378,2914,394789,Elakha,227,3323,BHADRAK,116637,KORKORA
21,378,2914,394790,Bhabanibindha,1268,3323,BHADRAK,116620,BENTAL
21,378,2914,394791,Kedarpur,6,3323,BHADRAK,116635,KENDARPUR
21,378,2914,394792,Nachhipur,1020,3323,BHADRAK,116619,BENIA
21,378,2914,394793,Maliaruan,505,3323,BHADRAK,116621,BERHAMOPUR
21,378,2914,394794,Brahmapur,3233,3323,BHADRAK,116621,BERHAMOPUR
21,378,2914,394795,Paribindha Marpur,731,3323,BHADRAK,116621,BERHAMOPUR
21,378,2914,394796,Bhattira,134,3323,BHADRAK,116621,BERHAMOPUR
21,378,2914,394797,Baranga,1119,3323,BHADRAK,116621,BERHAMOPUR
21,378,2914,394798,Serpur,1120,3323,BHADRAK,116635,KENDARPUR
21,378,2914,394799,Jitanaga,1910,3323,BHADRAK,116635,KENDARPUR
21,378,2914,394800,Kedarpur,1956,3323,BHADRAK,116635,KENDARPUR
21,378,2914,394801,Harisankarpur,963,3323,BHADRAK,116635,KENDARPUR
21,378,2914,394802,Gopalbindha,1578,3323,BHADRAK,116620,BENTAL
21,378,2914,394803,Basalpur,45,3323,BHADRAK,116620,BENTAL
21,378,2914,394804,Chakbental,403,3323,BHADRAK,116620,BENTAL
21,378,2914,394805,Jagannathapur,1124,3323,BHADRAK,116620,BENTAL
21,378,2914,394806,Sahaspur,375,0,,116635,KENDARPUR
21,378,2914,394807,Paribindharasalpur,469,3323,BHADRAK,116635,KENDARPUR
21,378,2914,394808,Taragana,1436,3323,BHADRAK,116621,BERHAMOPUR
21,378,2914,394809,Bental,1455,3323,BHADRAK,116620,BENTAL
21,378,2914,394810,Aharpada,969,3323,BHADRAK,116636,KHANDATADA
21,378,2914,394811,Bije Gangadharpur,1069,3323,BHADRAK,116636,KHANDATADA
21,378,2914,394812,Khandatara,2652,3323,BHADRAK,116636,KHANDATADA
21,378,2914,394813,Saidabad,713,3323,BHADRAK,116637,KORKORA
21,378,2914,394814,Haripur,2570,3323,BHADRAK,116643,SAHADA
21,378,2914,394815,Nanguri,1557,0,,116637,KORKORA
21,378,2914,394816,Balajitpada,712,3323,BHADRAK,116633,KALEI
21,378,2914,394817,Bilabari,994,3323,BHADRAK,116637,KORKORA
21,378,2914,394818,Korakara,1628,3323,BHADRAK,116637,KORKORA
21,378,2914,394819,Tihiri,893,3323,BHADRAK,116637,KORKORA
21,378,2914,394820,Rajpur,1285,3323,BHADRAK,116637,KORKORA
21,378,2914,394821,Baradadihi,510,3323,BHADRAK,116637,KORKORA
21,378,2914,394822,Rangarajapur,478,3323,BHADRAK,116633,KALEI
21,378,2914,394823,Kantapara,592,3323,BHADRAK,116628,EREIN
21,378,2914,394824,Bibhutipur,295,3323,BHADRAK,116641,RANDIA
21,378,2914,394825,Nalanga,1473,3323,BHADRAK,116630,GELPUR
21,378,2914,394826,Mulagan,947,3323,BHADRAK,116622,BETARA
21,378,2914,394827,Gohirani,428,3323,BHADRAK,116622,BETARA
21,378,2914,394828,Bahudarada,3209,3323,BHADRAK,116616,BAHUDARADA
21,378,2914,394829,Balabhadrapur,1984,3323,BHADRAK,116633,KALEI
21,378,2914,394830,Kalei,1291,3323,BHADRAK,116633,KALEI
21,378,2914,394831,Tankuni,366,3323,BHADRAK,116633,KALEI
21,378,2914,394832,Chunida,2641,3323,BHADRAK,116633,KALEI
21,378,2914,394833,Porapara,397,3323,BHADRAK,116623,BISHNUPURSINGHA
21,378,2914,394834,Anantapur,661,3323,BHADRAK,116623,BISHNUPURSINGHA
21,378,2914,394835,Ukura,526,3323,BHADRAK,116623,BISHNUPURSINGHA
21,378,2914,394836,Ganjamal,880,3323,BHADRAK,116623,BISHNUPURSINGHA
21,378,2914,394837,Dinari,1304,3323,BHADRAK,116623,BISHNUPURSINGHA
21,378,2914,394838,Madhusudanpur,1232,3323,BHADRAK,116623,BISHNUPURSINGHA
21,378,2914,394839,Bhaktibrahmapur,660,3323,BHADRAK,116615,ARNAPAL
21,378,2914,394840,Arnapal,472,3323,BHADRAK,116615,ARNAPAL
21,378,2914,394841,Susua,1606,3323,BHADRAK,116615,ARNAPAL
21,378,2914,394842,Deulapal,680,3323,BHADRAK,116615,ARNAPAL
21,378,2914,394843,Bishnupurbindha,2591,3323,BHADRAK,116623,BISHNUPURSINGHA
21,378,2914,394844,Raghupatibindha,1864,3323,BHADRAK,116636,KHANDATADA
21,378,2914,394845,Gujidarada,11746,3323,BHADRAK,116631,GUJIDARADA
21,378,2914,394846,Kasalpur,965,3323,BHADRAK,116620,BENTAL
21,378,2914,394847,Panibhandar,636,3323,BHADRAK,116620,BENTAL
21,378,2914,394848,Rajualibindha,2868,3323,BHADRAK,116615,ARNAPAL
21,378,2914,394849,Ganijang,420,3325,BONTH,116669,GANIJANG
21,378,2914,394850,Aranji,681,3325,BONTH,116669,GANIJANG
21,378,2914,394851,Hasinpur,2699,3325,BONTH,116669,GANIJANG
21,378,2914,394852,Barapada,1835,3323,BHADRAK,116641,RANDIA
21,378,2914,394853,Sukunalia,252,3323,BHADRAK,116641,RANDIA
21,378,2914,394854,Kundla,765,3325,BONTH,116681,RAMPUR
21,378,2914,394855,Balo,465,3325,BONTH,116681,RAMPUR
21,378,2914,394856,Ramakrushunapur,3701,3325,BONTH,116680,RAMAKRUSHNAPUR
21,378,2914,394857,Narayanpur,442,3325,BONTH,116669,GANIJANG
21,378,2914,394858,Kantia,1581,3325,BONTH,116669,GANIJANG
21,378,2914,394859,Belada,475,3325,BONTH,116669,GANIJANG
21,378,2914,394860,Naho,799,3325,BONTH,116680,RAMAKRUSHNAPUR
21,378,2914,394861,Raghunathpur,343,3325,BONTH,116681,RAMPUR
21,378,2914,394862,Tunda,748,3325,BONTH,116669,GANIJANG
21,378,2914,394863,Banapinjara,233,3325,BONTH,116682,SENDHATIRA
21,378,2914,394864,Ratanpur,477,3325,BONTH,116670,GOBINDAPUR
21,378,2914,394865,Andhia,1194,3325,BONTH,116670,GOBINDAPUR
21,378,2914,394866,Govindpur,807,3325,BONTH,116679,RAMACHANDRAPUR
21,378,2914,394867,Erendei,709,3325,BONTH,116670,GOBINDAPUR
21,378,2914,394868,Gandagara,1063,3325,BONTH,116670,GOBINDAPUR
21,378,2914,394869,Pachhatira,556,3325,BONTH,116673,KENDUAPADA
21,378,2914,394870,Saripal,407,3325,BONTH,116673,KENDUAPADA
21,378,2914,394871,Baradharia,184,3325,BONTH,116683,TADAGAN
21,378,2914,394872,Alauti,1856,3325,BONTH,116681,RAMPUR
21,378,2914,394873,Padajhara,500,0,,116681,RAMPUR
21,378,2914,394874,Khanabadi,981,3323,BHADRAK,116614,ANDHEIPALLI
21,378,2914,394875,Kalahandia,711,3323,BHADRAK,116622,BETARA
21,378,2914,394876,Andheipali,1523,3323,BHADRAK,116614,ANDHEIPALLI
21,378,2914,394877,Singara,1293,3323,BHADRAK,116614,ANDHEIPALLI
21,378,2914,394878,Ampor,1650,3325,BONTH,116673,KENDUAPADA
21,378,2914,394879,Dando,2784,3325,BONTH,116673,KENDUAPADA
21,378,2914,394880,Dandobatitanki,500,0,,116673,KENDUAPADA
21,378,2914,394881,Chakchinamali,500,0,,116673,KENDUAPADA
21,378,2914,394882,Chinamali,479,3325,BONTH,116683,TADAGAN
21,378,2914,394883,Toranga,2538,3325,BONTH,116683,TADAGAN
21,378,2914,394884,Gajendrapur,169,3325,BONTH,116683,TADAGAN
21,378,2914,394885,Barapadi,1006,3325,BONTH,116683,TADAGAN
21,378,2914,394886,Erei (CT),7890,3323,BHADRAK,116628,EREIN
21,378,2914,394887,Randia (OG),500,3323,BHADRAK,116641,RANDIA
21,378,2914,394888,Sarmanga (OG),500,3323,BHADRAK,116638,OLANGA
21,378,2914,394889,Koranta (OG),500,3323,BHADRAK,116641,RANDIA
21,378,2914,394890,Boudhpur (OG),500,3323,BHADRAK,116641,RANDIA
21,378,2914,394891,Samaraipur (OG),500,3323,BHADRAK,116630,GELPUR
21,378,2915,394892,Radhamohanpur,902,3322,BASUDEVPUR,116598,JAGANNATHPUR
21,378,2915,394893,Jagannathpur,2554,3322,BASUDEVPUR,116598,JAGANNATHPUR
21,378,2915,394894,Bachhada,2907,3322,BASUDEVPUR,116598,JAGANNATHPUR
21,378,2915,394895,Muladiha,295,3322,BASUDEVPUR,116607,PADHUAN
21,378,2915,394896,Mohanpur,769,3322,BASUDEVPUR,116607,PADHUAN
21,378,2915,394897,Padhuan,6945,3322,BASUDEVPUR,116607,PADHUAN
21,378,2915,394898,Jireigadi,601,3322,BASUDEVPUR,116584,ARTUNA
21,378,2915,394899,Damodarpur,500,3322,BASUDEVPUR,116594,ERAM
21,378,2915,394900,Artung,2246,3322,BASUDEVPUR,116584,ARTUNA
21,378,2915,394901,Amajia,447,3322,BASUDEVPUR,116584,ARTUNA
21,378,2915,394902,Sankharu,2261,3322,BASUDEVPUR,116584,ARTUNA
21,378,2915,394903,Damodarpur,500,3322,BASUDEVPUR,116594,ERAM
21,378,2915,394904,Anatira,304,3322,BASUDEVPUR,116601,KUMARPUR
21,378,2915,394905,Kumarpur,3156,3322,BASUDEVPUR,116601,KUMARPUR
21,378,2915,394906,Kantipur,370,3322,BASUDEVPUR,116601,KUMARPUR
21,378,2915,394907,Bhatapara,327,3322,BASUDEVPUR,116606,NUAGAN
21,378,2915,394908,Uhad,1197,3322,BASUDEVPUR,116606,NUAGAN
21,378,2915,394909,Damodarpur,321,3322,BASUDEVPUR,116601,KUMARPUR
21,378,2915,394910,Iswarpur,463,3322,BASUDEVPUR,116594,ERAM
21,378,2915,394911,Baincha,310,3322,BASUDEVPUR,116594,ERAM
21,378,2915,394912,Sadeipada,480,3322,BASUDEVPUR,116594,ERAM
21,378,2915,394913,Nuagan,4326,3322,BASUDEVPUR,116606,NUAGAN
21,378,2915,394914,Tilada,309,3322,BASUDEVPUR,116594,ERAM
21,378,2915,394915,Eram,3634,3322,BASUDEVPUR,116594,ERAM
21,378,2915,394916,Adhuan,7024,3322,BASUDEVPUR,116581,ADHUAN
21,378,2915,394917,Chudamani,9975,3322,BASUDEVPUR,116592,CHUDAMANI
21,378,2915,394918,Olagara,590,3322,BASUDEVPUR,116581,ADHUAN
21,378,2915,394919,Jagannathi,884,3322,BASUDEVPUR,116611,SUDARSANPUR
21,378,2915,394920,Sudarsanpur,4688,3322,BASUDEVPUR,116611,SUDARSANPUR
21,378,2915,394921,Suan,1844,3322,BASUDEVPUR,116611,SUDARSANPUR
21,378,2915,394922,Baranduasamilsuan,2,3322,BASUDEVPUR,116588,BARANDUA
21,378,2915,394923,Ratanga,1610,3322,BASUDEVPUR,116588,BARANDUA
21,378,2915,394924,Dikhitabindha,232,3322,BASUDEVPUR,116588,BARANDUA
21,378,2915,394925,Madhusudanpur,399,3322,BASUDEVPUR,116588,BARANDUA
21,378,2915,394926,Barandua,1871,3322,BASUDEVPUR,116588,BARANDUA
21,378,2915,394927,Kalidaspur,676,3322,BASUDEVPUR,116605,NARASINGHPUR
21,378,2915,394928,Kamargaria,222,3322,BASUDEVPUR,116605,NARASINGHPUR
21,378,2915,394929,Narasinghpur,1143,3322,BASUDEVPUR,116605,NARASINGHPUR
21,378,2915,394930,Jaypur,619,3322,BASUDEVPUR,116605,NARASINGHPUR
21,378,2915,394931,Banapur,333,3322,BASUDEVPUR,116605,NARASINGHPUR
21,378,2915,394932,Makhalpur,1029,3322,BASUDEVPUR,116605,NARASINGHPUR
21,378,2915,394933,Bishnubindha,487,3322,BASUDEVPUR,116588,BARANDUA
21,378,2915,394934,Chandanpur,1365,3322,BASUDEVPUR,116588,BARANDUA
21,378,2915,394935,Nachhibindha,279,3322,BASUDEVPUR,116588,BARANDUA
21,378,2915,394936,Sangrampur,231,3322,BASUDEVPUR,116588,BARANDUA
21,378,2915,394937,Harisaranabindha,132,3322,BASUDEVPUR,116585,ARUHA
21,378,2915,394938,Naichhanpur,711,3322,BASUDEVPUR,116585,ARUHA
21,378,2915,394939,Gobindbindha,660,3322,BASUDEVPUR,116585,ARUHA
21,378,2915,394940,Tulamtula,1897,3322,BASUDEVPUR,116585,ARUHA
21,378,2915,394941,Salamagaria,110,0,,116583,ARANDUA
21,378,2915,394942,Hatapada,292,3322,BASUDEVPUR,116583,ARANDUA
21,378,2915,394943,Sanachandrabhanupur,368,0,,116583,ARANDUA
21,378,2915,394944,Chhatria,347,3322,BASUDEVPUR,116583,ARANDUA
21,378,2915,394945,Badachandrabhanupur,318,3322,BASUDEVPUR,116605,NARASINGHPUR
21,378,2915,394946,Kalasia,145,3322,BASUDEVPUR,116605,NARASINGHPUR
21,378,2915,394947,Samian,508,3322,BASUDEVPUR,116605,NARASINGHPUR
21,378,2915,394948,Arandua,1321,3322,BASUDEVPUR,116583,ARANDUA
21,378,2915,394949,Bachhipur,539,3322,BASUDEVPUR,116583,ARANDUA
21,378,2915,394950,Bara Anandapur,558,3322,BASUDEVPUR,116583,ARANDUA
21,378,2915,394951,Kanthisahi,394,3322,BASUDEVPUR,116583,ARANDUA
21,378,2915,394952,Bhagapur,656,3322,BASUDEVPUR,116585,ARUHA
21,378,2915,394953,Aruha,1513,3322,BASUDEVPUR,116585,ARUHA
21,378,2915,394954,Baikunthapur,1579,3322,BASUDEVPUR,116591,BRAMHANGAN
21,378,2915,394955,Banian,174,3322,BASUDEVPUR,116585,ARUHA
21,378,2915,394956,Brahmangan,2679,3322,BASUDEVPUR,116591,BRAMHANGAN
21,378,2915,394957,Garudapur,500,3322,BASUDEVPUR,116583,ARANDUA
21,378,2915,394958,Ayatapur,170,3322,BASUDEVPUR,116583,ARANDUA
21,378,2915,394959,Narendrapur,1213,0,,116583,ARANDUA
21,378,2915,394960,Bhuisahi,713,3322,BASUDEVPUR,116591,BRAMHANGAN
21,378,2915,394961,Manmathpur,823,3322,BASUDEVPUR,116591,BRAMHANGAN
21,378,2915,394962,Baulapur,222,3322,BASUDEVPUR,116591,BRAMHANGAN
21,378,2915,394963,Bhasahi,241,3322,BASUDEVPUR,116591,BRAMHANGAN
21,378,2915,394964,Chandia,365,3322,BASUDEVPUR,116591,BRAMHANGAN
21,378,2915,394965,Alabaga,2263,3322,BASUDEVPUR,116591,BRAMHANGAN
21,378,2915,394966,Kuruda,400,3322,BASUDEVPUR,116603,LUNGA
21,378,2915,394967,Mirjapur,1234,3322,BASUDEVPUR,116596,GUAGADIA
21,378,2915,394968,Kamargan,2747,3322,BASUDEVPUR,116596,GUAGADIA
21,378,2915,394969,Tambakhandi,107,0,,116590,BIRAS
21,378,2915,394970,Kiapada,648,3322,BASUDEVPUR,116583,ARANDUA
21,378,2915,394971,Bagdabinayakpur,2004,3322,BASUDEVPUR,116599,K.BINAYAKPUR
21,378,2915,394972,Kharida Binayakpur,3981,3322,BASUDEVPUR,116599,K.BINAYAKPUR
21,378,2915,394973,Belasaunlia,1613,3322,BASUDEVPUR,116599,K.BINAYAKPUR
21,378,2915,394974,Chirol,881,3322,BASUDEVPUR,116596,GUAGADIA
21,378,2915,394975,Guagaria,2414,3322,BASUDEVPUR,116596,GUAGADIA
21,378,2915,394976,Lunga,3016,3322,BASUDEVPUR,116603,LUNGA
21,378,2915,394977,Urunia,2019,3322,BASUDEVPUR,116603,LUNGA
21,378,2915,394978,Ertal,4453,3322,BASUDEVPUR,116593,EDTAL
21,378,2915,394979,Sugopatana,172,3322,BASUDEVPUR,116612,SUGO
21,378,2915,394980,Kusunibindha,441,3322,BASUDEVPUR,116612,SUGO
21,378,2915,394981,Sugo,3144,3322,BASUDEVPUR,116612,SUGO
