STATE,DISTRICT,SUBDISTT,T_VILLCODE,NAME,TOT_P,blk_code,blk_name,panch_code,panch_name
33,614,5780,636025,Sholamadevi,3348,0,none,230384,Solamadevi
33,614,5780,636026,Tirunedunkulam,2877,0,none,230386,Thirunedungulam
33,614,5780,636027,Asur,1579,0,none,230370,Asoor
33,614,5780,636028,Elandapatti,754,0,none,230372,Kanthalur
33,614,5780,636029,Kumbakudy,3631,0,none,230377,Kumbakudi
33,614,5780,636030,Gundur,10386,0,none,230371,Gundur
33,614,5780,636031,Sooriyur,3361,0,none,230385,Suriyur
33,614,5780,636032,Kandalur,735,0,none,230372,Kanthalur
33,614,5780,636035,Krishnasamudram (CT),13146,0,none,230376,Krishnasamuthram
33,614,5780,636036,Valavandankottai (CT),9202,0,none,230387,Valavanthankottai
33,614,5780,636037,Navalpattu (CT),16788,0,none,230380,Navalpattu
33,614,5780,636038,Palaganangudy (CT),13469,0,none,230381,Palanganangudi
33,614,5781,636039,Inam Pudur,797,0,none,230472,Inampudur
33,614,5781,636041,Vellalapatti,4942,0,none,230484,Vellalapatty
33,614,5781,636042,Aniyappur,6272,0,none,230469,Aniyappur
33,614,5781,636043,Thoppampatti,5553,0,none,230203,Thoppampatty
33,614,5781,636044,Mandipatti,2930,0,none,230193,Mondippatty
33,614,5781,636045,K.Periapatti North,4454,0,none,230188,K. Periyappatty
33,614,5781,636046,Inam Edayapatti,570,0,none,230188,K. Periyappatty
33,614,5781,636047,Chettichatram,356,0,none,230201,Siththanatham
33,614,5781,636048,Chithanatham,1698,0,none,230201,Siththanatham
33,614,5781,636049,K.Periapatti South,2005,0,none,230188,K. Periyappatty
33,614,5781,636050,Samudram,3676,0,none,230199,Samuthiram
33,614,5781,636051,Sathirapatti,834,0,none,230190,Kannudayanpatty
33,614,5781,636052,Kannudayanpatti,11667,0,none,230190,Kannudayanpatty
33,614,5781,636053,Kalingapatti,1113,0,none,230189,Kalingappatty
33,614,5781,636054,Madampatti,898,0,none,230190,Kannudayanpatty
33,614,5781,636055,Seegampatti,3639,0,none,230200,Seegampatty
33,614,5781,636056,Usilampatti,2881,0,none,230204,Usilampatty
33,614,5781,636057,Vadagupatti,1844,0,none,230205,Vadugapatty
33,614,5781,636058,Vengaikurichi,5022,0,none,230206,Vengaikurichi
33,614,5781,636059,Amayapuram,7471,0,none,230468,Amayapuram
33,614,5781,636060,Nallampillai,5702,0,none,230477,Nallampillai
33,614,5781,636062,V.Periapatti,4320,0,none,230482,V. Periyapatti
33,614,5781,636063,Dhavalaveeranpatti,3053,0,none,230481,Thavalaveeranpatty
33,614,5781,636064,Mohavanur (North),4543,0,none,230475,Mugavanur
33,614,5781,636066,Sekkanam,5316,0,none,230480,Sekkanam
33,614,5781,636067,Palayankottai,6932,0,none,230478,Palayakottai
33,614,5781,636069,Chettiapatti,4650,0,none,230186,Chettiappatti
33,614,5781,636070,Malayandipatti,4776,0,none,230192,Malayadippatti
33,614,5781,636071,Poigaipatti,6596,0,none,230196,Poigaipatty
33,614,5781,636072,Sampatti,2761,0,none,230198,Sampatty
33,614,5781,636073,Sooliapatti,1176,0,none,230202,Sooliappatty
33,614,5781,636074,Athampatti,709,0,none,230202,Sooliappatty
33,614,5781,636075,F.Keelaiyur,4469,0,none,230187,F. Keelaiyur
33,614,5781,636076,Thottiapatti,4755,0,none,230273,V.    Edayapatti
33,614,5781,636077,Thathanur,2264,0,none,230265,Thathanoor
33,614,5781,636078,Amanakkampatti,2743,0,none,230233,Amanakkampatti
33,614,5781,636079,Kannivadugampatti,2326,0,none,230243,Kannivadugapatti
33,614,5781,636080,Pannapatti (East),10519,0,none,230194,Pannappatty
33,614,5781,636081,Pannapatti (West),2574,0,none,230194,Pannappatty
33,614,5781,636082,Ayanreddiapatti,5284,0,none,230467,Ayanreddiyapatti
33,614,5781,636083,Vaiyampatti,8850,0,none,230483,Vaiyampatti
33,614,5781,636085,Kumaravadi,8940,0,none,230474,Kumaravadi
33,614,5781,636086,Nadupatti,5177,0,none,230476,Nadupatti
33,614,5781,636087,Puduvadi,2008,0,none,230473,Inampuduvadi
33,614,5781,636088,Pudukottai,3948,0,none,230479,Pudukkottai
33,614,5781,636089,Ponnambalapatti,755,0,none,230471,Inamponnambalampatti
33,614,5781,636090,Elamanam,3561,0,none,230470,Elamanam
33,614,5781,636091,Kannuthu,1883,0,none,230245,Kannuthu
33,614,5781,636092,Karuppur,8049,0,none,230191,Karuppur
33,614,5781,636093,Puthanatham,11032,0,none,230197,Puthanatham
33,614,5781,636094,Thirunellipatti,4230,0,none,230269,Tirunellipatti
33,614,5781,636095,Vellayakonepatti,2513,0,none,230274,Vaguthalvarpatti
33,614,5781,636096,Pirampatti  North,1152,0,none,230253,Minikkiyur
33,614,5781,636097,Pirampatti  (South),2147,0,none,230261,Pirampatti
33,614,5781,636098,Thenur,3256,0,none,230266,Thenur
33,614,5781,636099,Ayanpudupatti,1908,0,none,230230,A.     Pudupatti
33,614,5781,636100,Uthukuli,2819,0,none,230272,Uthukuli
33,614,5781,636101,Vembanur,3900,0,none,230277,Vembanur
33,614,5781,636102,Kannukuli,2730,0,none,230244,Kannukuli
33,614,5781,636104,Puthakudi,209,0,none,230270,Unaiyur
33,614,5781,636106,Kodumbapatti,2980,0,none,230275,Vairampatti
33,614,5781,636107,Pallakurichi,4080,0,none,230257,Palakuruchi
33,614,5781,636108,Kalingapatti East,2915,0,none,230189,Kalingappatty
33,614,5781,636109,Kalingapatti West,764,0,none,230240,Kalingapatti
33,614,5781,636110,Ayamporuvai,3992,0,none,230229,A.     Poruvai
33,614,5781,636111,Valanadu,4918,0,none,230276,Valanadu
33,614,5781,636112,Paluvanji  East,1749,0,none,230238,Goundampatti
33,614,5781,636113,Paluvanji  West,1899,0,none,230259,Paluvanji
33,614,5781,636114,Muthalvarpatti,3587,0,none,230254,Muththalvarpatti
33,614,5781,636115,Karumalai,3255,0,none,230236,D.    Pudupatti
33,614,5781,636116,Ammachtram,3774,0,none,230251,Maniyankuruchi
33,614,5781,636117,Endapuli,2290,0,none,230237,Endapuli
33,614,5781,636118,Kanjannaickanpatti,4293,0,none,230242,Kanjanaickanpatti
33,614,5781,636119,Velakurichi,2335,0,none,230246,Karadipatti
33,614,5781,636120,Venkatanayakanpatti,4301,0,none,230231,Adaikkampatti
33,614,5781,636121,Marungapuri,3943,0,none,230252,Marungapuri
33,614,5781,636122,T.Idayapatti,2498,0,none,230263,T.    Edayapatti
33,614,5781,636123,Yagapuram,2837,0,none,230264,Thalambadi
33,614,5781,636124,Nallur,1905,0,none,230255,Nallur
33,614,5781,636125,Karaipatti,1712,0,none,230247,Karaipatti
33,614,5781,636126,Sevalpatti,3418,0,none,230262,Sevalpatti
33,614,5781,636127,Ikkaraikosakurichi,3759,0,none,230239,Ikkaraikosikuruchi
33,614,5781,636128,Akkiyampatti,3586,0,none,230260,Pidarappatti
33,614,5781,636129,Alagapuri,3187,0,none,230258,Palaya     Palayam
33,614,5781,636130,Lekkanayakanpatti,1571,0,none,230271,Usilampatti
33,614,5781,636131,Thethur,2476,0,none,230267,Thethur
33,614,5781,636132,Sevandampatti,2445,0,none,230232,Alampatti
33,615,5782,636146,Pillankulam,3083,0,none,226569,Pillangulam
33,615,5782,636147,Kaikalathur (West),3345,0,none,226558,Kai-kalathur
33,615,5782,636148,Kaikalathur (East),2949,0,none,226558,Kai-kalathur
33,615,5782,636149,Kariyanur,3837,0,none,226559,Kariyanur
33,615,5782,636150,Pasumbalur (North),3047,0,none,226565,Pasumbalur
33,615,5782,636151,Pasumbalur (South),2674,0,none,226565,Pasumbalur
33,615,5782,636152,Noothappur (North),3875,0,none,226563,Noothapur
33,615,5782,636153,Noothappur (South),2205,0,none,226563,Noothapur
33,615,5782,636154,Periyavadagarai,2441,0,none,226568,Periyavadakarai
33,615,5782,636155,Pandagapady,1514,0,none,226564,Pandagapady
33,615,5782,636156,Pimbalur,2621,0,none,226570,Pimbalur
33,615,5782,636157,V.Kalathur,9230,0,none,226577,V.kalathur
33,615,5782,636158,Thiruvalandurai,2103,0,none,226573,Thiruvalandurai
33,615,5782,636159,Agaram,1376,0,none,226553,Agaram
33,615,5782,636160,Peraiyur,2600,0,none,226566,Peraiyur
33,615,5782,636161,Eraiyur,6074,0,none,226557,Eraiyur
33,615,5782,636162,Thevaiyur(North),4655,0,none,226572,Devaiyur
33,615,5782,636163,Mettupalayam (North),1024,0,none,226561,Mettupalayam
33,615,5782,636164,Neikuppai,3359,0,none,226562,Neikuppai
33,615,5782,636165,Venbavur,2690,0,none,226579,Venbavur
33,615,5782,636166,Vengalam (East),3109,0,none,226580,Vengalam
33,615,5782,636167,Vengalam (West),2744,0,none,226580,Vengalam
33,615,5782,636168,Thaluthalai,2413,0,none,226571,Thazhuthazhai
33,615,5782,636169,Venganur,4163,0,none,226567,Periyammapalayam
33,615,5782,636170,Udumbiam,3925,0,none,226576,Udumbiam
33,615,5782,636171,Malayappatti,3917,0,none,226560,Malayalapatti
33,615,5782,636172,Thondamandurai (West),2360,0,none,226574,Thondamandurai
33,615,5782,636173,Thondamandurai (East),5126,0,none,226574,Thondamandurai
33,615,5782,636174,Veppanthattai (North),10148,0,none,226581,Veppanthattai
33,615,5782,636175,Veppanthattai (South),3373,0,none,226581,Veppanthattai
33,615,5782,636176,Thondappadi,2290,0,none,226575,Thondapady
33,615,5782,636177,Anukkur,3903,0,none,226555,Anukkur
33,615,5782,636178,Mettupalayam  (South),2538,0,none,226561,Mettupalayam
33,615,5782,636179,Thevaiyur  (South),2794,0,none,226572,Devaiyur
33,615,5782,636180,Vallikandapuram,5385,0,none,226578,Valikandapuram
33,615,5782,636181,Brahmadesam,2649,0,none,226556,Brahmadesam
33,615,5783,636187,Esanai,6340,0,none,226440,Esanai
33,615,5783,636188,Alangali,45,0,none,226440,Esanai
33,615,5783,636189,Keelakkarai,5334,0,none,226444,Keelakarai
33,615,5783,636190,Sengunam,4621,0,none,226450,Sengunam
33,615,5783,636191,Elambalur,10357,0,none,226439,Elambalur
33,615,5783,636192,Perambalur,1800,0,none,226445,Koneripalayam
33,615,5783,636193,Aranarai   (North),9005,0,none,226434,Alambadi
33,615,5783,636194,Aranarai   (South),2752,0,none,226434,Alambadi
33,615,5783,636195,Melapuliyur (East),2400,0,none,226447,Melapuliyur
33,615,5783,636196,Melapuliyur (West),3286,0,none,226447,Melapuliyur
33,615,5783,636197,Ladapuram (West),356,0,none,226446,Ladapuram
33,615,5783,636198,Ladapuram (East),8537,0,none,226446,Ladapuram
33,615,5783,636199,Thoramangalam,3086,0,none,226443,Kavulpalayam
33,615,5783,636200,Kalpadi (North),4380,0,none,226442,Kalpadi
33,615,5783,636201,Kalpadi   (South),2102,0,none,226442,Kalpadi
33,615,5783,636202,Aiyilur,3481,0,none,226436,Ayyalur
33,615,5783,636203,Siruvacher,5616,0,none,226451,Siruvachur
33,615,5783,636204,Nochiyam,3611,0,none,226448,Nochiam
33,615,5783,636205,Pudunaduvalur,2416,0,none,226449,Pudunaduvalur
33,615,5783,636206,Velur,4900,0,none,226453,Velur
33,615,5783,636207,Ammapalayam,5692,0,none,226435,Ammapalayam
33,615,5783,636208,Kalarampatti,3418,0,none,226441,Kalarampatti
33,615,5783,636209,Chatramani,3543,0,none,226438,Chathiramanai
33,615,5783,636210,Bommanappady,3167,0,none,226437,Bommanapadi
33,615,5784,636216,Thirumandurai,4034,0,none,226609,Thirumandurai
33,615,5784,636217,Pennakonam  (South),3932,0,none,226601,Pennakonam
33,615,5784,636218,Pennakonam  (North),1159,0,none,226601,Pennakonam
33,615,5784,636219,Ogalur (West),915,0,none,226597,Ogalur
33,615,5784,636220,Aduthurai,1906,0,none,226582,Aduthurai
33,615,5784,636221,Ogalur (East),3948,0,none,226597,Ogalur
33,615,5784,636222,Athiyur (North),4199,0,none,226587,Athiyur
33,615,5784,636223,Athiyur (South),561,0,none,226587,Athiyur
33,615,5784,636224,Agaram Sigoor,4498,0,none,226583,Agaramseegur
33,615,5784,636225,Vasistapuram,3396,0,none,226613,Vasistapuram
33,615,5784,636226,Keelaperambalur,5413,0,none,226590,Keelaperambalur
33,615,5784,636227,Vayalapadi,5021,0,none,226614,Vayalapady
33,615,5784,636228,Kilamathur (south),2678,0,none,226592,Kilumathur
33,615,5784,636229,Kilamathur (North),1409,0,none,226592,Kilumathur
33,615,5784,636230,Vadakalur,3620,0,none,226611,Vadakkalur
33,615,5784,636231,Perumathur (North),1182,0,none,226604,Perumathur
33,615,5784,636232,Sirumathur,5421,0,none,226607,Sirumathur
33,615,5784,636233,Keelapuliyur (North),5091,0,none,226591,Keelapuliyur
33,615,5784,636234,Keelapuliyur (South),2687,0,none,226591,Keelapuliyur
33,615,5784,636235,Peramathur (South),3406,0,none,226604,Perumathur
33,615,5784,636236,Andi Kurumbur,1766,0,none,226585,Andikurumbalur
33,615,5784,636237,Nannai (West),1275,0,none,226596,Nannai
33,615,5784,636238,Nannai (East),2831,0,none,226596,Nannai
33,615,5784,636239,Olaippady (West),3591,0,none,226598,Olaippadi
33,615,5784,636240,Olaippady (East),4350,0,none,226598,Olaippadi
33,615,5784,636241,Thungapuram (North),4536,0,none,226610,Thungapuram
33,615,5784,636242,Thungapuram (South),2290,0,none,226610,Thungapuram
33,615,5784,636243,Paravai (East),1619,0,none,226600,Paravai
33,615,5784,636244,Paravai (West),3498,0,none,226600,Paravai
33,615,5784,636245,Malavarayanallur,633,0,none,226588,Elumur
33,615,5784,636246,Elumur (East),3027,0,none,226588,Elumur
33,615,5784,636247,Elumur (West),2165,0,none,226588,Elumur
33,615,5784,636248,Asur,2091,0,none,226586,Asur
33,615,5784,636249,Sithali (East),2400,0,none,226608,Sithali
33,615,5784,636250,Sithali West,1859,0,none,226608,Sithali
33,615,5784,636251,Perali (North),3033,0,none,226602,Perali
33,615,5784,636252,Perali (South),2560,0,none,226602,Perali
33,615,5784,636253,Odium,1598,0,none,226599,Othiyam
33,615,5784,636254,Periyammapalayam,3099,0,none,226605,Periyammapalayam
33,615,5784,636255,Kunnam,3853,0,none,226594,Kunnam
33,615,5784,636256,Varagur,3717,0,none,226612,Varagur
33,615,5784,636257,Kolapady,2053,0,none,226593,Kolappadi
33,615,5784,636258,Puduvettagudi,3621,0,none,226606,Puduvettakudi
33,615,5784,636259,Kadur (North),3132,0,none,226589,Kadur
33,615,5784,636260,Kadur (South),2794,0,none,226589,Kadur
33,615,5784,636261,Periavenmani  (East),1469,0,none,226603,Periyavenmani
33,615,5784,636262,Periavenmani  (West),2911,0,none,226603,Periyavenmani
33,615,5784,636263,Melamathur,4282,0,none,226313,Melamathur
33,615,5784,636264,Alagiripalayam,2687,0,none,226305,Keelamathur
33,615,5784,636265,Thondappadi,3966,0,none,226295,Allinagaram
33,615,5784,636266,Koothur,1797,0,none,226308,Koothur
33,615,5784,636267,Adhanur  (South),1396,0,none,226320,Pilimisai
33,615,5784,636268,Adhanur  (North),2535,0,none,226293,Adhanur
33,615,5784,636269,Kottarai,2329,0,none,226309,Kottarai
33,615,5784,636270,Sathanur,1749,0,none,226322,Sathanur
33,615,5784,636271,Sirukanpur (East),685,0,none,226324,Siruganpur
33,615,5784,636272,Sirukanpur (West),1208,0,none,226324,Siruganpur
33,615,5784,636273,Varagupadi,1524,0,none,226330,Varagupadi
33,615,5784,636274,Karai  (East),2435,0,none,226328,Therani
33,615,5784,636275,Karai  (West),2104,0,none,226304,Karai
33,615,5784,636276,Naranamangalam,4319,0,none,226315,Naranamangalam
33,615,5784,636277,Nattaramangalam,2646,0,none,226316,Nattarmangalam
33,615,5784,636278,Chettikulam,6231,0,none,226298,Chettikulam
33,615,5784,636279,Siruvayalur,5800,0,none,226311,Kurur
33,615,5784,636280,Nekkaselam,3799,0,none,226314,Nakkaselam
33,615,5784,636281,Elandalapatti,3856,0,none,226299,Elanthalapatty
33,615,5784,636282,T.Kalathur,4436,0,none,226326,T.kalathur
33,615,5784,636283,Puduammapalayam,1446,0,none,226314,Nakkaselam
33,615,5784,636284,Kannapady,1599,0,none,226303,Kannapadi
33,615,5784,636285,Thenur,2747,0,none,226327,Thenur
33,615,5784,636286,Mavilingai,1106,0,none,226312,Mavilingai
33,615,5784,636287,Irur,4442,0,none,226302,Irur
33,615,5784,636288,Padalur (West),6484,0,none,226318,Padalur
33,615,5784,636289,Padalur (East),1666,0,none,226315,Naranamangalam
33,615,5784,636290,Thirani,2699,0,none,226328,Therani
33,615,5784,636291,Aiyinapuram,1926,0,none,226294,Aiyinapuram
33,615,5784,636292,Kolakkanatham,3046,0,none,226306,Kolakkanatham
33,615,5784,636293,Kolathur (West),682,0,none,226307,Kolathur
33,615,5784,636294,Kolathur (East),1896,0,none,226307,Kolathur
33,615,5784,636295,Thimmur,2052,0,none,226329,Thimmur
33,615,5784,636296,Gudalur,3012,0,none,226301,Gudalur
33,615,5784,636297,Bhujangarayanallur,1807,0,none,226319,Zamin Peraiyur
33,615,5784,636298,Nochikulam,5037,0,none,226321,Ramalingapuram
33,615,5784,636299,Zamin Athur,1562,0,none,226331,Zamin Athur
33,615,5784,636300,Sillakudi (North),1647,0,none,226323,Sillakudi
33,615,5784,636301,Sillakudi (South),1346,0,none,226323,Sillakudi
33,616,5785,636305,Sannasinallur,4074,0,none,226475,Sannasinallur
33,616,5785,636306,Thalavoi (North),2691,0,none,226479,Thalavai
33,616,5785,636307,Thalavoi (South),4478,0,none,226479,Thalavai
33,616,5785,636308,Alathiyur,3606,0,none,226455,Alathiyur
33,616,5785,636309,Adhanakurichi,3772,0,none,226454,Adhanakuruchi
33,616,5785,636310,Manakkudaiyan,3385,0,none,226463,Manakudaiyan
33,616,5785,636311,Ayanathathanur,3823,0,none,226458,Ayanthathanur
33,616,5785,636312,Kulumur,5052,0,none,226461,Kulumur
33,616,5785,636313,Manapathur,5443,0,none,226464,Manappathur
33,616,5785,636314,Asaveerankudikkadu,3981,0,none,226457,Asaveerankudikadu
33,616,5785,636315,Tular,2503,0,none,226480,Thular
33,616,5785,636316,Sirkalathur,3720,0,none,226478,Sirukalathur
33,616,5785,636317,Periyakurichi,3533,0,none,226472,Periyakurichi
33,616,5785,636318,Vanjinapuram,2907,0,none,226482,Vanjinapuram
33,616,5785,636319,Namangunam,3897,0,none,226469,Namangunam
33,616,5785,636320,Nakkampadi,3082,0,none,226467,Nakkambadi
33,616,5785,636321,Maruvathur,2828,0,none,226465,Maruvathur
33,616,5785,636322,Ponparappi,4754,0,none,226474,Ponparappi
33,616,5785,636323,Keezhamaligai,3078,0,none,226460,Keelamaligai
33,616,5785,636324,Nagalkuzhi,3723,0,none,226466,Nagalkuzhi
33,616,5785,636325,Pilakurichi,3942,0,none,226473,Pilakurichi
33,616,5785,636326,Unjini,5021,0,none,226481,Unjini
33,616,5785,636327,Sendurai,9643,0,none,226476,Sendurai
33,616,5785,636328,Sirukadambur,3255,0,none,226477,Sirugadambur
33,616,5785,636329,Paranam,4844,0,none,226471,Paranam
