STATE,DISTRICT,SUBDISTT,T_VILLCODE,NAME,TOT_P,blk_code,blk_name,panch_code,panch_name
33,616,5787,636488,Pungankuzhi,3668,0,none,226384,Pungankuzhi,
33,616,5787,636489,Oriyur,1703,0,none,226384,Pungankuzhi,
33,616,5787,636490,Thuthur,3126,0,none,226547,Thoothur,
33,616,5787,636491,Guruvadi,2783,0,none,226534,Kuruvadi,
33,616,5787,636492,Kamarasavalli,3061,0,none,226524,Kamarasavalli,
33,616,5787,636493,Kovilur,3017,0,none,226532,Kovilur,
33,616,5787,636494,Chinnapattakadu,2811,0,none,226520,Chinnapattakadu,
33,616,5787,636495,Keelakolathur,3012,0,none,226528,Keelakolathur,
33,616,5787,636496,Vetriyur,5290,0,none,226551,Vettriyur,
33,616,5787,636497,Keezhakavattankurichi,5062,0,none,226523,Keelakavattankurichi,
33,616,5787,636498,Karaiyavetti,3051,0,none,226526,Karaivetti,
33,616,5787,636499,Venganur,2409,0,none,226366,Erthukaranpatti,
33,616,5787,636500,Sannavur (North),1520,0,none,226541,Sannavoor,
33,616,5787,636501,Sannavur (South),1920,0,none,226541,Sannavoor,
33,616,5787,636502,Palinganatham,3538,0,none,226537,Palinganatham,
33,616,5787,636503,Kovil Esanai  (East),1834,0,none,226531,Kovilesanai,
33,616,5787,636504,Kovil Esanai  (West),1711,0,none,226530,Koman,
33,616,5787,636505,Elandakudam,4559,0,none,226522,Elandaikudam,
33,616,5787,636506,Kulamanickam (East),1846,0,none,226540,Pudukottai,
33,616,5787,636507,Kulamanickam (West),4074,0,none,226533,Kulamanickam,
33,616,5787,636508,Thirumazhapadi,2849,0,none,226545,Thirumazhapadi,
33,616,5787,636509,Kandiratheertham,3720,0,none,226525,Kandarathitham,
33,616,5787,636510,Annimangalam,3262,0,none,226518,Annimangalam,
33,616,5787,636511,Manjamedu,2227,0,none,226535,Manjamedu,
33,616,5787,636512,Thirumanur,6520,0,none,226546,Thirumanur,
33,616,5787,636513,Vadugapalayam,2682,0,none,226548,Vadugapalayam,
33,616,5787,636514,Vilupanankurichi,2056,0,none,226552,Vizhuppanankurichi,
33,616,5787,636515,Sullangudi,2983,0,none,226544,Sullangudi,
33,616,5787,636516,Elakurichi,6008,0,none,226521,Elakkurichi,
33,616,5787,636517,Alagiyamanavalam,3514,0,none,226517,Alagiyamanavalam,
