STATE,DISTRICT,SUBDISTT,T_VILLCODE,NAME,TOT_P,blk_code,blk_name,panch_code,panch_name
22,411,03342,446410,Patharla,735,0,,127748,PATHRALA,,
22,411,03342,446411,Baitari,434,0,,127677,BAITARI,,
22,411,03342,446412,Mohgaon,311,0,,127737,MOHGAON,,
22,411,03342,446413,Kotgarh,684,0,,127718,K0TGARH,,
22,411,03342,446414,Karidongar,412,0,,127718,K0TGARH,,
22,411,03342,446415,Jhapimauha (Jhapimauta),422,0,,127756,SAISRAIPALI,,
22,411,03342,446416,Deotarai,347,0,,127756,SAISRAIPALI,,
22,411,03342,446417,Lawamauha (Lawamauta),335,0,,127756,SAISRAIPALI,,
22,411,03342,446418,Saisaraipali,636,0,,127756,SAISRAIPALI,,
22,411,03342,446419,Dhupendih,566,0,,265617,BHASKARAPALI,,
22,411,03342,446420,Jogidadar,555,0,,127734,LIMDARHA,,
22,411,03342,446421,Bhaskarapali,586,0,,265617,BHASKARAPALI,,
22,411,03342,446422,Limdarha,1029,0,,127734,LIMDARHA,,
22,411,03342,446423,Khairjhuri,561,0,,127763,TAREKELA,,
22,411,03342,446424,Tarekela,1336,0,,127763,TAREKELA,,
22,411,03342,446425,Pirda,3370,0,,127751,PIRADA,,
22,411,03342,446426,Bagmada,350,0,,127680,BAREKEL,,
22,411,03342,446427,Bramhanpuri,573,0,,127680,BAREKEL,,
22,411,03342,446428,Barekel,677,0,,127680,BAREKEL,,
22,411,03342,446429,Godbharra,816,0,,265614,GODMARRA,,
22,411,03342,446430,Jhagrendih,964,0,,127717,JHAGRENDIH,,
22,411,03342,446431,Jhagrendih Tukda (Viran,44,0,,127717,JHAGRENDIH,,
22,411,03342,446432,Dewalgarh,658,0,,265614,GODMARRA,,
22,411,03342,446433,Barnaidadar,1746,0,,127682,BARNAIDADAR,,
22,411,03342,446434,Bhikhapali,983,0,,127685,BHEEKHAPALI,,
22,411,03342,446435,Rampur,377,0,,127685,BHEEKHAPALI,,
22,411,03342,446436,Rampur Tukda,29,0,,127685,BHEEKHAPALI,,
22,411,03342,446437,Rajpur,692,0,,127685,BHEEKHAPALI,,
22,411,03342,446438,Tilanjanpur,861,0,,127760,SAVITRIPUR,,
22,411,03342,446439,Bijemal,763,0,,127689,BIJEMAL,,
22,411,03342,446440,Vijyamaal Tu,65,0,,127689,BIJEMAL,,
22,411,03342,446441,Bhajpuri,673,0,,127689,BIJEMAL,,
22,411,03342,446442,Bhatkhunda,1153,0,,265615,BHATKUNDA,,
22,411,03342,446443,Sawitripur,1789,0,,127760,SAVITRIPUR,,
22,411,03342,446444,Sawatripurtukda,286,0,,127760,SAVITRIPUR,,
22,411,03342,446445,Chanaurdih,613,0,,127699,CHNAUARDIH,,
22,411,03342,446446,Chanordih Tukda,500,0,,127699,CHNAUARDIH,,
22,411,03342,446447,Jarra,573,0,,127741,NARSINGHPUR,,
22,411,03342,446448,Jagdishpur,914,0,,127713,JAGDISHPUR,,
22,411,03342,446449,Jagdishpur Tukda Hostpi,216,0,,127713,JAGDISHPUR,,
22,411,03342,446450,Jagdishpur Tukda Purana,298,0,,127713,JAGDISHPUR,,
22,411,03342,446451,Narsinghpur,1003,0,,127741,NARSINGHPUR,,
22,411,03342,446452,Bamdadih,1237,0,,127678,BAMDADIH,,
22,411,03342,446453,Burodih,1419,0,,127691,BOIRDIH,,
22,411,03342,446454,Sitapur,919,0,,127699,CHNAUARDIH,,
22,411,03342,446455,Khursipahar,1041,0,,245234,KHURSIPAR,,
22,411,03342,446456,Remda,1846,0,,245230,REMDA,,
22,411,03342,446457,Remada Tukada,371,0,,245230,REMDA,,
22,411,03342,446458,Salhe Tarai,960,0,,245234,KHURSIPAR,,
22,411,03342,446459,Sirko,1380,0,,245235,SIRKO,,
22,411,03342,446460,Kanchanpur,860,0,,127719,KANCHANPUR,,
22,411,03342,446461,Chhuwali Patera(Chhuwal,1079,0,,265618,CHHUWALIPATERA,,
22,411,03342,446462,Jamjuda,856,0,,127714,JAMJUDA,,
22,411,03342,446463,Dhaba Khar,1266,0,,127702,DHABAKHAR,,
22,411,03342,446464,Deori,991,0,,127700,DEORI,,
22,411,03342,446465,Narayanpur,580,0,,127700,DEORI,,
22,411,03342,446466,Paterapali,361,0,,127714,JAMJUDA,,
22,411,03342,446467,Bhairopur,662,0,,127702,DHABAKHAR,,
22,411,03342,446468,Mohgaon,900,0,,127748,PATHRALA,,
22,411,03342,446469,Anandipur(Viran),500,0,,127671,ARANGI,,
22,411,03342,446470,Banjari Dipa,206,0,,127700,DEORI,,
22,411,03342,446471,Pendrawan,1480,0,,127749,PENDRAVAN,,
22,411,03342,446472,Nawagaon,525,0,,127668,NAWAGAO,,
22,411,03342,446473,Nawagaon Tukda,588,0,,127668,NAWAGAO,,
22,411,03342,446474,Pandripani,393,0,,127719,KANCHANPUR,,
22,411,03342,446475,Pandripani Tukda,236,0,,127719,KANCHANPUR,,
22,411,03342,446476,Barikpali,664,0,,245231,JARABHARAN,,
22,411,03342,446477,Barikpali Tukda,270,0,,245231,JARABHARAN,,
22,411,03342,446478,Jarabharan,946,0,,245231,JARABHARAN,,
22,411,03342,446479,Bagardarha,1190,0,,127676,BAGARDARHA,,
22,411,03342,446480,Katangtarai,620,0,,245233,KATANGTARAI,,
22,411,03342,446481,Chhoteloram,896,0,,127697,CHHOTELORAM,,
22,411,03342,446482,Chhote Loram Tukda Naya,111,0,,127697,CHHOTELORAM,,
22,411,03342,446483,Chhoteloram Tukda Puran,500,0,,127697,CHHOTELORAM,,
22,411,03342,446484,Dhodharkasa,869,0,,127704,DHODHARKASA,,
22,411,03342,446485,Bahadurpur,377,0,,127704,DHODHARKASA,,
22,411,03342,446486,Lalmati,448,0,,127704,DHODHARKASA,,
22,411,03342,446487,Shankarpur,1274,0,,245233,KATANGTARAI,,
22,411,03342,446488,Saldih,1920,0,,127757,SALDIH,,
22,411,03342,446489,Akaltara,62,0,,127744,PARASVANI,,
22,411,03342,446490,Dongripali,682,0,,127697,CHHOTELORAM,,
22,411,03342,446491,Dongripali Tukda,500,0,,127697,CHHOTELORAM,,
22,411,03342,446492,Padakipali,590,0,,127744,PARASVANI,,
22,411,03342,446493,Bade Loram,1040,0,,127674,BADE LORAM,,
22,411,03342,446494,Paraswani,1058,0,,127744,PARASVANI,,
22,411,03342,446495,Paraswani Tukda,500,0,,127744,PARASVANI,,
22,411,03342,446496,Fathamuda,362,0,,265621,SINHARPUR,,
22,411,03342,446497,Laripur,871,0,,127732,LARI PUR,,
22,411,03342,446498,Laripur Tukda Chhota,78,0,,127732,LARI PUR,,
22,411,03342,446499,Laripur Tukda Bada,157,0,,127732,LARI PUR,,
22,411,03342,446500,Sinharpur,533,0,,265621,SINHARPUR,,
22,411,03342,446501,Sinharpur Tukda,176,0,,265621,SINHARPUR,,
22,411,03342,446502,Sinharpur Tukada,500,0,,265621,SINHARPUR,,
22,411,03342,446503,Gauriya,593,0,,127735,MATIDARHA,,
22,411,03342,446504,Utekel,914,0,,127767,UTEKEL,,
22,411,03342,446505,Pipraud,668,0,,265611,PIPRAOD,,
22,411,03342,446506,Pipraud  Tukda(Viran),500,0,,265611,PIPRAOD,,
22,411,03342,446507,Sagundhap,969,0,,127755,SAGONDHAP,,
22,411,03342,446508,Sagundhap Tukda (Raja Katel),198,0,,127755,SAGONDHAP,,
22,411,03342,446509,Sagundhap Tukda,120,0,,127755,SAGONDHAP,,
22,411,03342,446510,Dharampur,813,0,,127676,BAGARDARHA,,
22,411,03342,446511,Mati Daraha,862,0,,127735,MATIDARHA,,
22,411,03342,446512,Chatamauha,596,0,,127754,RIKHADADAR,,
22,411,03342,446513,Rikha Dadar,982,0,,127754,RIKHADADAR,,
22,411,03342,446514,Rikha Dadar Tukda,500,0,,127754,RIKHADADAR,,
22,411,03342,446515,Sarifabad,228,0,,127675,BADETEMARI,,
22,411,03342,446516,Deosaral,1213,0,,127701,DEVSARAL,,
22,411,03342,446517,Bade Temri Bhaisanala Tukda,69,0,,127675,BADETEMARI,,
22,411,03342,446518,Santemri,645,0,,127675,BADETEMARI,,
22,411,03342,446519,Badetemri Purana Tukda,103,0,,127675,BADETEMARI,,
22,411,03342,446520,Badetemri,906,0,,127675,BADETEMARI,,
22,411,03342,446521,Badetemri Nakti Nala Tukda,228,0,,127675,BADETEMARI,,
22,411,03342,446522,Bijra Bhatha,446,0,,127675,BADETEMARI,,
22,411,03342,446523,Sankara,2851,0,,245229,SAKANKARA,,
22,411,03342,446524,Bijepur,463,0,,127767,UTEKEL,,
22,411,03342,446525,Lohrin Dongari,638,0,,265611,PIPRAOD,,
22,411,03342,446526,R.B.Chiepman,501,0,,127737,MOHGAON,,
22,411,03343,446527,Rewa,602,0,,127452,MONGARAPALI(RE),,
22,411,03343,446528,Dongripali,505,0,,127450,MAMABHANCHA,,
22,411,03343,446529,Mongrapali,842,0,,127452,MONGARAPALI(RE),,
22,411,03343,446530,Charbhatha,706,0,,127415,DONGARGAON,,
22,411,03343,446531,Khurmudi,642,0,,127415,DONGARGAON,,
22,411,03343,446532,Dongargaon,727,0,,127415,DONGARGAON,,
22,411,03343,446533,Bodridadar,631,0,,127405,BODARIDADAR,,
22,411,03343,446534,Senbhantha,429,0,,127405,BODARIDADAR,,
22,411,03343,446535,Kocharra,466,0,,127405,BODARIDADAR,,
22,411,03343,446536,Khemda,1332,0,,127436,KHEMDA,,
22,411,03343,446537,Banskanta,380,0,,245222,BAGHMUDA,,
22,411,03343,446538,Chhibarra,427,0,,127469,SIMGAON,,
22,411,03343,446539,Simgaon,561,0,,127469,SIMGAON,,
22,411,03343,446540,Nartori,844,0,,265580,NARTORI,,
22,411,03343,446541,Banjaridih,500,0,,265580,NARTORI,,
22,411,03343,446542,Mungaser,1452,0,,127454,MUNGASER,,
22,411,03343,446543,Saldabri,589,0,,127430,KHADADARHA,,
22,411,03343,446544,Tedinara,780,0,,127475,TEDHINARRA,,
22,411,03343,446545,Khadadarha,998,0,,127430,KHADADARHA,,
22,411,03343,446546,Chhuiha,787,0,,127410,CHUIHA,,
22,411,03343,446547,Firgi,788,0,,127410,CHUIHA,,
22,411,03343,446548,Tupak Bora,983,0,,127480,TUBKABORA,,
22,411,03343,446549,Mudagaon,833,0,,127480,TUBKABORA,,
22,411,03343,446550,Ganjar,1865,0,,127418,GANJAR,,
22,411,03343,446551,Kuspali,160,0,,127397,BHADRASI,,
22,411,03343,446552,Mohba,825,0,,127396,BASULADABARI,,
22,411,03343,446553,Bhadarsi,1083,0,,127397,BHADRASI,,
22,411,03343,446554,Basuladabri,702,0,,127396,BASULADABARI,,
22,411,03343,446555,Litiyadadar,459,0,,127396,BASULADABARI,,
22,411,03343,446556,Sohagpur Alias Nawagaon,540,0,,127475,TEDHINARRA,,
22,411,03343,446557,Bhilai Dadar Kalan,823,0,,127432,KHAIRATKHURUDE,,
22,411,03343,446558,Mokha,661,0,,265585,CHINGARIYA,,
22,411,03343,446559,Chingariya,331,0,,265585,CHINGARIYA,,
22,411,03343,446560,Khairat Khurd,748,0,,127432,KHAIRATKHURUDE,,
22,411,03343,446561,Baghamuda,749,0,,245222,BAGHMUDA,,
22,411,03343,446562,Deori,1588,0,,127412,DEORI,,
22,411,03343,446563,Kosmi,1113,0,,127447,KUSMI,,
22,411,03343,446564,Salhe Bhantha,487,0,,127478,TENDHUKONA,,
22,411,03343,446565,Baiga Khamariya,414,0,,127466,SALHEBHATTA,,
22,411,03343,446566,Daijbandha,504,0,,127466,SALHEBHATTA,,
22,411,03343,446567,Dongakhamariya,364,0,,127466,SALHEBHATTA,,
22,411,03343,446568,Manki,534,0,,127438,KHURSIPAR,,
22,411,03343,446569,Khursipar,698,0,,127438,KHURSIPAR,,
22,411,03343,446570,Karhidih,663,0,,265581,KARHIDIH,,
22,411,03343,446571,Khattadih,392,0,,265581,KARHIDIH,,
22,411,03343,446572,Bhatgaon,584,0,,127473,SUWARMAAR,,
22,411,03343,446573,Keramuda Kalan,122,0,,127470,SIONIKALA,,
22,411,03343,446574,Keramuda Khurd,88,0,,127470,SIONIKALA,,
22,411,03343,446575,Temari,1212,0,,127477,TEMARI,,
22,411,03343,446576,Chandarpur,548,0,,127463,PATPARPALI,,
22,411,03343,446577,Seoni Kalan,962,0,,127470,SIONIKALA,,
22,411,03343,446578,Seoni Khurd,237,0,,127470,SIONIKALA,,
22,411,03343,446579,Sonamundi,557,0,,127470,SIONIKALA,,
22,411,03343,446580,Bamhansara,350,0,,265585,CHINGARIYA,,
22,411,03343,446581,Bamhandih,481,0,,127463,PATPARPALI,,
22,411,03343,446582,Patperpali Kalan,292,0,,127463,PATPARPALI,,
22,411,03343,446583,Matguda,270,0,,127470,SIONIKALA,,
22,411,03343,446584,Kasahibahara,1393,0,,127428,KASIBAHARA,,
22,411,03343,446585,Bhaluchuwa,600,0,,127419,GHOYNABAHARAKALA,,
22,411,03343,446586,Patparpali Khrud,36,0,,127419,GHOYNABAHARAKALA,,
22,411,03343,446587,Kuliya,653,0,,127445,KULIYA,,
22,411,03343,446588,Lukupali,1183,0,,127442,KOMAKHAN,,
22,411,03343,446589,Komakhan,798,0,,127442,KOMAKHAN,,
22,411,03343,446590,Suwarmar,974,0,,127473,SUWARMAAR,,
22,411,03343,446591,Bhoinabahara Kalan,763,0,,127419,GHOYNABAHARAKALA,,
22,411,03343,446592,Bhoina Bahara Khurd,500,0,,127419,GHOYNABAHARAKALA,,
22,411,03343,446593,Pandrachuwa,114,0,,127428,KASIBAHARA,,
22,411,03343,446594,Fulwari Khurd,211,0,,127401,BIHAJHAR,,
22,411,03343,446595,Jamgaon,648,0,,127408,BOKARAMUDAKALA,,
22,411,03343,446596,Bokramuda Kalan,610,0,,127408,BOKARAMUDAKALA,,
22,411,03343,446597,Bokramuda Khurd,832,0,,265577,BOKRAMUDAKHURD,,
22,411,03343,446598,Khusrupali,467,0,,127408,BOKARAMUDAKALA,,
22,411,03343,446599,Kandijhar,330,0,,265577,BOKRAMUDAKHURD,,
22,411,03343,446600,Ghotiya Pani,625,0,,127421,HATHIBAHARA,,
22,411,03343,446601,Bidora,780,0,,127445,KULIYA,,
22,411,03343,446602,Manboy,744,0,,265579,SONAPUTI,,
22,411,03343,446603,Kotripani,576,0,,127479,TONGOPANIKALA,,
22,411,03343,446604,Bhalu Chuwa,862,0,,127399,BHALUCHUWA,,
22,411,03343,446605,Fulwari Kalan,748,0,,127401,BIHAJHAR,,
22,411,03343,446606,Batora,622,0,,127445,KULIYA,,
22,411,03343,446607,Bakma,2059,0,,127394,BAKMA,,
22,411,03343,446608,Tongopani Kalan,1027,0,,127479,TONGOPANIKALA,,
22,411,03343,446609,Tongopani Khurd,109,0,,127479,TONGOPANIKALA,,
22,411,03343,446610,Kasekera,1996,0,,127429,KASSEKERA,,
22,411,03343,446611,Guljhar,476,0,,127406,BOHTA,,
22,411,03343,446612,Hathibahara,631,0,,127421,HATHIBAHARA,,
22,411,03343,446613,Matarbahara,198,0,,127421,HATHIBAHARA,,
22,411,03343,446614,Kosmarra,701,0,,127444,KOSMARRA,,
22,411,03343,446615,Bhotha,763,0,,127406,BOHTA,,
22,411,03343,446616,Bichhladadar,301,0,,127421,HATHIBAHARA,,
22,411,03343,446617,Tengrahi,349,0,,127406,BOHTA,,
22,411,03343,446618,Darbekera,498,0,,127407,BOIRGAON,,
22,411,03343,446619,Saraipali,299,0,,127462,PATHERAPALI(S),,
22,411,03343,446620,Ukhara,843,0,,127482,UKHARA,,
22,411,03343,446621,Amera,503,0,,127482,UKHARA,,
22,411,03343,446622,Lamisarar,459,0,,127482,UKHARA,,
22,411,03343,446623,Boirgaon,1170,0,,127391,AVARADABARI,,
22,411,03343,446624,Chikhali,500,0,,127407,BOIRGAON,,
22,411,03343,446625,Bindrawan,1458,0,,127402,BINDRAWAN,,
22,411,03343,446626,Paterapali,701,0,,127461,PATHERAPALI,,
22,411,03343,446627,Lodamuda (Londamuda),395,0,,127462,PATHERAPALI(S),,
22,411,03343,446628,Mudpar,551,0,,127422,JITKI,,
22,411,03343,446629,Jhalmala,473,0,,127465,RATAPALI,,
22,411,03343,446630,Ratapali,630,0,,127465,RATAPALI,,
22,411,03343,446631,Bahera Bhatha,265,0,,127465,RATAPALI,,
22,411,03343,446632,Jhitki,767,0,,127422,JITKI,,
22,411,03343,446633,Kokdi,425,0,,127422,JITKI,,
22,411,03343,446634,Narra,2154,0,,127455,NARRA,,
22,411,03343,446635,Pandripani,777,0,,127458,PANDARIPANI,,
22,411,03343,446636,Amanpuri,479,0,,127460,PARSULI,,
22,411,03343,446637,Parkom,980,0,,127459,PARKOM,,
22,411,03343,446638,Parsuli,982,0,,127460,PARSULI,,
22,411,03343,446639,Baniyatora,437,0,,127459,PARKOM,,
22,411,03343,446640,Karagula,459,0,,127458,PANDARIPANI,,
22,411,03343,446641,Khatti,1290,0,,127435,KHATTI,,
22,411,03343,446642,Senbhata,405,0,,127435,KHATTI,,
22,411,03343,446643,Khairat  Kalan,1413,0,,127431,KHAIRATKALA,,
22,411,03343,446644,Bhalukona,490,0,,265582,DWARTARAKALA,,
22,411,03343,446645,Dwartara Kalan,874,0,,265582,DWARTARAKALA,,
22,411,03343,446646,Dwartarakhurd,153,0,,265582,DWARTARAKALA,,
22,411,03343,446647,Bhalesar,1059,0,,127398,BHALESHAR,,
22,411,03343,446648,Kachhardih,653,0,,127444,KOSMARRA,,
22,411,03343,446649,Palsipani,668,0,,265584,TUHLU,,
22,411,03343,446650,Tuhalu,671,0,,265584,TUHLU,,
22,411,03343,446651,Chhuri-Dabri,504,0,,127476,TEKKA,,
22,411,03343,446652,Teka,1009,0,,127476,TEKKA,,
22,411,03343,446653,Roda,496,0,,127389,AAMAKONI,,
22,411,03343,446654,Amakoni,973,0,,127389,AAMAKONI,,
22,411,03343,446655,Khamhariya,1561,0,,127434,KHAMARIA,,
22,411,03343,446656,Chhindola,601,0,,127446,KURRUBHATTA,,
22,411,03343,446657,Amlidih,504,0,,127434,KHAMARIA,,
22,411,03343,446658,Kurrubhatha,370,0,,127446,KURRUBHATTA,,
22,411,03343,446659,Thonga,409,0,,265583,DHOD,,
22,411,03343,446660,Dhaurabhantha,384,0,,127446,KURRUBHATTA,,
22,411,03343,446661,Dumardih,481,0,,127446,KURRUBHATTA,,
22,411,03343,446662,Bodrabhandha,318,0,,127404,BODARABANDHA,,
22,411,03343,446663,Kokanajhar,448,0,,127404,BODARABANDHA,,
22,411,03343,446664,Dumarpali,1244,0,,127601,DUMARPALI,,
22,411,03343,446665,Pendra,424,0,,127481,TUDA,,
22,411,03343,446666,Fuljhar,347,0,,127481,TUDA,,
22,411,03343,446667,Khuteri,1079,0,,127440,KHUTERI,,
22,411,03343,446668,Tusda,746,0,,127481,TUDA,,
22,411,03343,446669,Ghunchapali,320,0,,127416,DUMARPALI,,
22,411,03343,446670,Dharampur,608,0,,265576,DHARAMPUR,,
22,411,03343,446671,Amethi,480,0,,265576,DHARAMPUR,,
22,411,03343,446672,Tamora,1816,0,,127474,TAMORA,,
22,411,03343,446673,Dond,636,0,,265583,DHOD,,
22,411,03343,446674,Anwaradabri,640,0,,127391,AVARADABARI,,
22,411,03343,446675,Kasahibahara,1339,0,,127392,B.K.BAHARA,,
22,411,03343,446676,Paterapali,1576,0,,127462,PATHERAPALI(S),,
22,411,03343,446677,Bhimkhoj,656,0,,127400,BHIMKHOJ,,
22,411,03343,446678,Kamraud,1595,0,,127426,KAMROUDE,,
22,411,03343,446679,Charoda,1236,0,,127409,CHAROUDA,,
22,411,03343,446680,Joratarai,607,0,,127663,TORENGA,,
22,411,03343,446681,Raital,590,0,,127400,BHIMKHOJ,,
22,411,03343,446682,Haranadader,1634,0,,265578,HARNADADAR,,
22,411,03343,446683,Tandulotha Khurd,500,0,,127413,DHUCHAPALIKALA,,
22,411,03343,446684,Nawagaon Khurd,500,0,,127413,DHUCHAPALIKALA,,
22,411,03343,446685,Junwani Kalan,1240,0,,127423,JUNWANIKALA,,
22,411,03343,446686,Ghunchapali Kalan,1491,0,,127413,DHUCHAPALIKALA,,
22,411,03343,446687,Ghunchapali Khurd,500,0,,127413,DHUCHAPALIKALA,,
22,411,03343,446688,Khopali,1202,0,,127437,KHOPALI,,
22,411,03343,446689,Putupara,500,0,,127399,BHALUCHUWA,,
22,411,03343,446690,Junwanikhurd,1731,0,,127424,JUNWANIKURUD,,
22,411,03343,446691,Padkipali,531,0,,127449,M.K.BAHARA,,
22,411,03343,446692,Sonaputi,783,0,,265579,SONAPUTI,,
22,411,03343,446693,Amgaon,428,0,,127448,LAMKENI,,
22,411,03343,446694,Lamkeni,1171,0,,127448,LAMKENI,,
22,411,03343,446695,Sondadar,480,0,,265575,SUNSUNIYA,,
22,411,03343,446696,Sunsuniya,954,0,,265575,SUNSUNIYA,,
22,411,03343,446697,Bagbahara Khurd,68,0,,127393,BAGBAHRAKALA,,
22,411,03343,446698,Bagbahara Kalan(Viran),656,0,,127393,BAGBAHRAKALA,,
22,411,03343,446699,Kalyanpur,359,0,,127393,BAGBAHRAKALA,,
22,411,03343,446700,Karma Pat Par,589,0,,127393,BAGBAHRAKALA,,
22,411,03343,446701,Bihajhar,1285,0,,127401,BIHAJHAR,,
22,411,03343,446702,Kausara,775,0,,127443,KOSARA,,
22,411,03343,446703,Thakuripali,343,0,,127443,KOSARA,,
22,411,03343,446704,Samhar,1610,0,,127467,SAMHAR,,
22,411,03343,446705,Kotanpali,592,0,,127403,BIRAJPALI,,
22,411,03343,446706,Birajpali,908,0,,127403,BIRAJPALI,,
22,411,03343,446707,Kauhakuda,433,0,,127443,KOSARA,,
22,411,03343,446708,Sondadar,413,0,,127410,CHUIHA,,
22,411,03343,446709,Salhebhantha,255,0,,127466,SALHEBHATTA,,
22,411,03343,446710,Bhikhapali,906,0,,127468,SHIKARIPALI,,
22,411,03343,446711,Shikaripali,1062,0,,127468,SHIKARIPALI,,
22,411,03343,446712,Tendukona,1896,0,,127478,TENDHUKONA,,
22,411,03343,446713,Turijhar,862,0,,127414,DOKARPALI,,
22,411,03343,446714,Tilaidadar,720,0,,127558,RANGMATIYA,,
22,411,03343,446715,Saraipali,766,0,,127453,MONGARAPALI(S),,
22,411,03343,446716,Mongrapali,940,0,,127453,MONGARAPALI(S),,
22,411,03343,446717,Dhamantori,462,0,,127411,DABPALI,,
22,411,03343,446718,Kalmidadar,951,0,,127425,KALMIDADAR,,
22,411,03343,446719,Dabpali,1050,0,,127411,DABPALI,,
22,411,03343,446720,Bandumuda,468,0,,127425,KALMIDADAR,,
22,411,03343,446721,Dokarpali,1274,0,,127414,DOKARPALI,,
22,411,03343,446722,Khusrupali,1214,0,,127439,KHUSRUPALI,,
22,411,03343,446723,Kasturbod,469,0,,127472,SUKHARIDABARI,,
22,411,03343,446724,Hathigarh,552,0,,127417,GABAOUDE,,
22,411,03343,446725,Sukharidabri,1166,0,,127472,SUKHARIDABARI,,
22,411,03343,446726,Dawanbod,413,0,,265573,ANWARPUR,,
22,411,03343,446727,Anwarpur,786,0,,265573,ANWARPUR,,
22,411,03343,446728,Dargaon,1065,0,,265574,DARGAON,,
22,411,03343,446729,Sirripathari Muda,1541,0,,127471,SIRRIPATTARIMUDA,,
22,411,03343,446730,Amanara,340,0,,127441,KOMA,,
22,411,03343,446731,Koma,1256,0,,127441,KOMA,,
22,411,03343,446732,Khallari,2354,0,,127433,KHALLARI,,
22,411,03343,446733,Boirgaon,790,0,,127407,BOIRGAON,,
22,411,03343,446734,Bohardih,332,0,,127461,PATHERAPALI,,
22,411,03343,446735,Gadaghat,654,0,,127461,PATHERAPALI,,
22,411,03343,446736,Amurda,536,0,,127395,BARBASPUR,,
22,411,03343,446737,Dokarpali,392,0,,127439,KHUSRUPALI,,
22,411,03343,446738,Kolda,807,0,,127427,KANHARPURI,,
22,411,03343,446739,Mohgaon,390,0,,127395,BARBASPUR,,
22,411,03343,446740,Gaboud,1171,0,,127758,SAPOS,,
22,411,03343,446741,Barbaspur,685,0,,127395,BARBASPUR,,
22,411,03343,446742,Kanharpuri,771,0,,127427,KANHARPURI,,
22,411,03343,446743,Churki,926,0,,265572,CHURKI,,
22,411,03343,446744,Nawagaon,153,0,,127420,HADABANDH,,
22,411,03343,446745,Onkarband,449,0,,127456,ONKARBANDH,,
22,411,03343,446746,Telibandha,573,0,,127599,DHANK,,
22,411,03343,446747,Padkipali,251,0,,127399,BHALUCHUWA,,
22,411,03343,446748,Kashibahara(Marar Kashibahara),1707,0,,127449,M.K.BAHARA,,
22,411,03343,446749,Belar,442,0,,127390,ARAND,,
22,411,03343,446750,Pankadih,33,0,,127451,MOHANDI,,
22,411,03343,446751,Tarpongi,492,0,,265572,CHURKI,,
22,411,03343,446752,Mohandi (Mohadi),1573,0,,127451,MOHANDI,,
22,411,03343,446753,Arand,1076,0,,127390,ARAND,,
22,411,03343,446754,Hadaband,1014,0,,127420,HADABANDH,,
22,411,03343,446755,Pacheda,1839,0,,127457,PACHEDA,,
22,411,03343,446756,Mamabhancha,993,0,,127450,MAMABHANCHA,,
22,411,03343,446757,Dongripali,709,0,,127452,MONGARAPALI(RE),,
22,411,03343,446758,Potiya,761,0,,127464,POTTIYA,,
22,411,03343,446759,Hichchha,779,0,,127464,POTTIYA,,
22,411,03343,446760,Khamhar Muda Ryt.,332,0,,265586,JAMLI,,
22,411,03343,446761,Jamli,718,0,,265586,JAMLI,,
22,411,03343,446762,Khamharmuda Mal.,217,0,,127464,POTTIYA,,
22,411,03343,446763,Bijradih,237,0,,265576,DHARAMPUR,,
22,411,03343,446764,Chorbhatti,423,0,,127404,BODARABANDHA,,
22,411,03343,446765,Jeewangarh,222,0,,265586,JAMLI,,
22,411,03343,446766,Banjrbahara,100,0,,127389,AAMAKONI,,
22,411,03343,446767,Jogidipa,155,0,,127404,BODARABANDHA,,
22,411,03343,446768,Baihadih,417,0,,127404,BODARABANDHA,,
