State_Name,State Code,District_Name,District_Code,Block_Name,Block_Code,GP Name,GP Code,Latitude,Longitude,Location_OF_GP,Phase
ANDHRA PRADESH, 28, KRISHNA, 547, MUDINEPALLE, 5126, CHINA PALAPARRU, 203437, 16.458309, 81.161964, CHINA PALAPARRU, 2
ANDHRA PRADESH, 28, KRISHNA, 547, MUDINEPALLE, 5126, CHINAKAMANAPUDI, 203438, 16.434758, 81.090785, CHINAKAMANAPUDI, 2
ANDHRA PRADESH, 28, KRISHNA, 547, MUDINEPALLE, 5126, DAKARAM, 203439, 16.44792, 81.118359, DAKARAM, 2
ANDHRA PRADESH, 28, KRISHNA, 547, MUDINEPALLE, 5126, DEVAPUDI, 203440, 16.443973, 81.211138, DEVAPUDI, 2
ANDHRA PRADESH, 28, KRISHNA, 547, MUDINEPALLE, 5126, EDEPALLI, 203441, 16.448348, 81.195503, EDEPALLI, 2
ANDHRA PRADESH, 28, KRISHNA, 547, MUDINEPALLE, 5126, GURAJA, 203442, 16.404747, 81.105148, GURAJA, 2
ANDHRA PRADESH, 28, KRISHNA, 547, MUDINEPALLE, 5126, KAKARAVADA, 203443, 16.4053, 81.139432, KAKARAVADA, 2
ANDHRA PRADESH, 28, KRISHNA, 547, MUDINEPALLE, 5126, KODURU, 203444, 16.407474, 81.078786, KODURU, 2
ANDHRA PRADESH, 28, KRISHNA, 547, MUDINEPALLE, 5126, KOMARRU, 203445, 16.435127, 81.156647, KOMARRU, 2
ANDHRA PRADESH, 28, KRISHNA, 547, MUDINEPALLE, 5126, KORRAGUNTAPALEM, 203446, 16.445389, 81.176687, KORRAGUNTAPALEM, 2
ANDHRA PRADESH, 28, KRISHNA, 547, MUDINEPALLE, 5126, MUDINEPALLI, 203447, 16.422432, 81.112117, MUDINEPALLI, 2
ANDHRA PRADESH, 28, KRISHNA, 547, MUDINEPALLE, 5126, MULAKALAPALLI, 203448, 16.467729, 81.219339, MULAKALAPALLI, 2
ANDHRA PRADESH, 28, KRISHNA, 547, MUDINEPALLE, 5126, PEDAGONNURU, 203449, 16.423376, 81.176161, PEDAGONNURU, 2
ANDHRA PRADESH, 28, KRISHNA, 547, MUDINEPALLE, 5126, PEDAKAMANAPUDI, 203450, 16.451279, 81.156798, PEDAKAMANAPUDI, 2
ANDHRA PRADESH, 28, KRISHNA, 547, MUDINEPALLE, 5126, PEDAPALAPARRU, 203451, 16.428759, 81.055963, PEDAPALAPARRU, 2
ANDHRA PRADESH, 28, KRISHNA, 547, MUDINEPALLE, 5126, PENUMALLI, 203452, 16.391991, 81.098323, PENUMALLI, 2
ANDHRA PRADESH, 28, KRISHNA, 547, MUDINEPALLE, 5126, PERURU, 203453, 16.452843, 81.10874, PERURU, 2
ANDHRA PRADESH, 28, KRISHNA, 547, MUDINEPALLE, 5126, PEYYERU, 203454, 16.437804, 81.11248, PEYYERU, 2
ANDHRA PRADESH, 28, KRISHNA, 547, MUDINEPALLE, 5126, SANKARSHANAPURAM, 203456, 16.383567, 81.093873, SANKARSHANAPURAM, 2
ANDHRA PRADESH, 28, KRISHNA, 547, MUDINEPALLE, 5126, SINGARAYAPALEM, 203457, 16.411142, 81.150801, SINGARAYAPALEM, 2
ANDHRA PRADESH, 28, KRISHNA, 547, MUDINEPALLE, 5126, SRIHARIPURAM, 203458, 16.411931, 81.147103, SRIHARIPURAM, 2
ANDHRA PRADESH, 28, KRISHNA, 547, MUDINEPALLE, 5126, VADALI, 203460, 16.427996, 81.132801, VADALI, 2
ANDHRA PRADESH, 28, KRISHNA, 547, MUDINEPALLE, 5126, VADAVALLI, 203461, 16.396336, 81.188739, VADAVALLI, 2
ANDHRA PRADESH, 28, KRISHNA, 547, MUDINEPALLE, 5126, VANUDURU, 203462, 16.4263, 81.201549, VANUDURU, 2
ANDHRA PRADESH, 28, KRISHNA, 547, MUDINEPALLE, 5126, VIAVAKA, 206252, 16.430011, 81.251108, VIAVAKA, 2
ANDHRA PRADESH, 28, KRISHNA, 547, MUDINEPALLE, 5126, VUTUKURU, 203464, 16.42444, 81.221346, VUTUKURU, 2
ANDHRA PRADESH, 28, KRISHNA, 547, MUSUNURU, 5127, AKKIREDDY GUDEM, 206258, 16.882069, 80.902852, AKKIREDDY GUDEM, 2
ANDHRA PRADESH, 28, KRISHNA, 547, MUSUNURU, 5127, BALIVE, 203470, 16.814926, 81.014951, BALIVE, 2
ANDHRA PRADESH, 28, KRISHNA, 547, MUSUNURU, 5127, CHEKKAPALLI, 203471, 16.880099, 80.92734, CHEKKAPALLI, 2
ANDHRA PRADESH, 28, KRISHNA, 547, MUSUNURU, 5127, CHILLABOINAPALLI, 203472, 16.762215, 80.98867, CHILLABOINAPALLI, 2
ANDHRA PRADESH, 28, KRISHNA, 547, MUSUNURU, 5127, CHINTALAVALLI, 203473, 16.840568, 80.924488, CHINTALAVALLI, 2
ANDHRA PRADESH, 28, KRISHNA, 547, MUSUNURU, 5127, GOPAVARAM, 203465, 16.819225, 80.969588, GOPAVARAM, 2
ANDHRA PRADESH, 28, KRISHNA, 547, MUSUNURU, 5127, GULLAPUDI, 203474, 16.896712, 80.97192, GULLAPUDI, 2
ANDHRA PRADESH, 28, KRISHNA, 547, MUSUNURU, 5127, KATRENIPADU, 203475, 16.793115, 80.954814, KATRENIPADU, 2
ANDHRA PRADESH, 28, KRISHNA, 547, MUSUNURU, 5127, KORLAGUNTA, 203476, 16.814038, 80.892076, KORLAGUNTA, 2
ANDHRA PRADESH, 28, KRISHNA, 547, MUSUNURU, 5127, LOPUDI, 203477, 16.917419, 80.948701, LOPUDI, 2
ANDHRA PRADESH, 28, KRISHNA, 547, MUSUNURU, 5127, MUSUNURU, 203478, 16.828247, 80.935848, MUSUNURU, 2
ANDHRA PRADESH, 28, KRISHNA, 547, MUSUNURU, 5127, RAMANAKKAPETA, 206268, 16.885223, 80.872829, RAMANAKKAPETA, 2
ANDHRA PRADESH, 28, KRISHNA, 547, MUSUNURU, 5127, SUREPALLI, 206269, 16.907908, 80.900365, SUREPALLI, 2
ANDHRA PRADESH, 28, KRISHNA, 547, MUSUNURU, 5127, VALASAPALLI, 203466, 16.86616, 80.983081, VALASAPALLI, 2
ANDHRA PRADESH, 28, KRISHNA, 547, MUSUNURU, 5127, VELPUCHERLA, 203467, 16.784193, 81.026123, VELPUCHERLA, 2
ANDHRA PRADESH, 28, KRISHNA, 547, MUSUNURU, 5127, YELLAPURAM, 203468, 16.839622, 80.994071, YELLAPURAM, 2
ANDHRA PRADESH, 28, KRISHNA, 547, MYLAVARAM, 5128, CHANDRAGUDEM, 203481, 16.801586, 80.629837, CHANDRAGUDEM, 2
ANDHRA PRADESH, 28, KRISHNA, 547, MYLAVARAM, 5128, CHANDRALA, 203482, 16.763157, 80.703006, CHANDRALA, 2
ANDHRA PRADESH, 28, KRISHNA, 547, MYLAVARAM, 5128, GANAPAVARAM, 203483, 16.740683, 80.689493, GANAPAVARAM, 2
ANDHRA PRADESH, 28, KRISHNA, 547, MYLAVARAM, 5128, KEERTHIRAYANI GUDEM, 203484, 16.771361, 80.688057, KEERTHIRAYANI GUDEM, 2
ANDHRA PRADESH, 28, KRISHNA, 547, MYLAVARAM, 5128, MORSUMILLI, 203485, 16.852763, 80.574779, MORSUMILLI, 2
ANDHRA PRADESH, 28, KRISHNA, 547, MYLAVARAM, 5128, MYLAVARAM, 203486, 16.755942, 80.641257, MYLAVARAM, 2
ANDHRA PRADESH, 28, KRISHNA, 547, MYLAVARAM, 5128, PONDUGALA, 203487, 16.770531, 80.618559, PONDUGALA, 2
ANDHRA PRADESH, 28, KRISHNA, 547, MYLAVARAM, 5128, PULLURU, 203488, 16.832751, 80.623351, PULLURU, 2
ANDHRA PRADESH, 28, KRISHNA, 547, MYLAVARAM, 5128, VELVADAM, 203490, 16.760788, 80.662779, VELVADAM, 2
ANDHRA PRADESH, 28, KRISHNA, 547, NAGAYALANKA, 5129, BAVADEVARAPALLI, 203494, 15.950121, 80.966375, BAVADEVARAPALLI, 2
ANDHRA PRADESH, 28, KRISHNA, 547, NAGAYALANKA, 5129, CHODAVARAM, 203495, 15.933424, 80.947923, CHODAVARAM, 2
ANDHRA PRADESH, 28, KRISHNA, 547, NAGAYALANKA, 5129, EDURUMONDI, 203496, 15.837568, 80.888978, EDURUMONDI, 2
ANDHRA PRADESH, 28, KRISHNA, 547, NAGAYALANKA, 5129, ELICHITLADIBBA, 203497, 15.781156, 80.873309, ELICHITLADIBBA, 2
ANDHRA PRADESH, 28, KRISHNA, 547, NAGAYALANKA, 5129, ETIMOGA, 203498, 15.861129, 80.897815, ETIMOGA, 2
ANDHRA PRADESH, 28, KRISHNA, 547, NAGAYALANKA, 5129, GANAPESWARAM, 203491, 15.892655, 80.948565, GANAPESWARAM, 2
ANDHRA PRADESH, 28, KRISHNA, 547, NAGAYALANKA, 5129, GULLALAMODA, 203499, 15.829304, 80.927587, GULLALAMODA, 2
ANDHRA PRADESH, 28, KRISHNA, 547, NAGAYALANKA, 5129, KAMMANAMOLU, 203500, 15.920923, 80.979033, KAMMANAMOLU, 2
ANDHRA PRADESH, 28, KRISHNA, 547, NAGAYALANKA, 5129, MARRIPALEM, 203501, 15.948771, 80.9207, MARRIPALEM, 2
ANDHRA PRADESH, 28, KRISHNA, 547, NAGAYALANKA, 5129, NACHUGUNTA, 203502, 15.78964, 80.887735, NACHUGUNTA, 2
ANDHRA PRADESH, 28, KRISHNA, 547, NAGAYALANKA, 5129, NAGAYALANKA, 203503, 15.948307, 80.91583, NAGAYALANKA, 2
ANDHRA PRADESH, 28, KRISHNA, 547, NAGAYALANKA, 5129, NALI, 203492, 15.889357, 80.987436, NALI, 2
ANDHRA PRADESH, 28, KRISHNA, 547, NAGAYALANKA, 5129, NANGAIGADDA, 203504, 15.948368, 80.935691, NANGAIGADDA, 2
ANDHRA PRADESH, 28, KRISHNA, 547, NAGAYALANKA, 5129, PARRACHIVARA, 203505, 15.875796, 80.925275, PARRACHIVARA, 2
ANDHRA PRADESH, 28, KRISHNA, 547, NAGAYALANKA, 5129, PEDAKAMMAVARIPALEM, 203506, 15.84094, 80.919144, PEDAKAMMAVARIPALEM, 2
ANDHRA PRADESH, 28, KRISHNA, 547, NAGAYALANKA, 5129, PEDAPALEM, 203507, 15.878596, 80.906504, PEDAPALEM, 2
ANDHRA PRADESH, 28, KRISHNA, 547, NAGAYALANKA, 5129, REMALAVARIPALEM, 203508, 15.940495, 80.922107, REMALAVARIPALEM, 2
ANDHRA PRADESH, 28, KRISHNA, 547, NAGAYALANKA, 5129, SANGAMESWARAM, 203493, 15.898402, 81.021045, SANGAMESWARAM, 2
ANDHRA PRADESH, 28, KRISHNA, 547, NAGAYALANKA, 5129, SORLAGONDI, 203509, 15.863863, 80.967261, SORLAGONDI, 2
ANDHRA PRADESH, 28, KRISHNA, 547, NAGAYALANKA, 5129, T.KOTHAPALEM, 203510, 15.918118, 80.920812, T.KOTHAPALEM, 2
ANDHRA PRADESH, 28, KRISHNA, 547, NAGAYALANKA, 5129, TALAGADADEEVI, 203511, 15.916871, 80.931061, TALAGADADEEVI, 2
ANDHRA PRADESH, 28, KRISHNA, 547, NAGAYALANKA, 5129, VAKKAPATLAVARIPALEM, 203512, 15.955889, 80.924482, VAKKAPATLAVARIPALEM, 2
ANDHRA PRADESH, 28, KRISHNA, 547, NANDIGAMA, 5130, ADAVIRAVULAPADU, 203513, 16.768533, 80.239635, ADAVIRAVULAPADU, 2
ANDHRA PRADESH, 28, KRISHNA, 547, NANDIGAMA, 5130, AMBARUPET, 203514, 16.742469, 80.303195, AMBARUPET, 2
ANDHRA PRADESH, 28, KRISHNA, 547, NANDIGAMA, 5130, CHANDAPURAM, 203515, 16.757573, 80.275093, CHANDAPURAM, 2
ANDHRA PRADESH, 28, KRISHNA, 547, NANDIGAMA, 5130, DAMULURU, 203516, 16.830657, 80.365501, DAMULURU, 2
ANDHRA PRADESH, 28, KRISHNA, 547, NANDIGAMA, 5130, GOLLAMUDI, 203517, 16.78376, 80.352098, GOLLAMUDI, 2
ANDHRA PRADESH, 28, KRISHNA, 547, NANDIGAMA, 5130, ITHAVARAM, 203518, 16.736103, 80.304829, ITHAVARAM, 2
ANDHRA PRADESH, 28, KRISHNA, 547, NANDIGAMA, 5130, KAMMAVARIPALEM, 203520, 16.768631, 80.331989, KAMMAVARIPALEM, 2
ANDHRA PRADESH, 28, KRISHNA, 547, NANDIGAMA, 5130, KANCHELA, 203521, 16.70241, 80.299432, KANCHELA, 2
ANDHRA PRADESH, 28, KRISHNA, 547, NANDIGAMA, 5130, KETHAVEERUNIPADU, 203522, 16.729546, 80.285107, KETHAVEERUNIPADU, 2
ANDHRA PRADESH, 28, KRISHNA, 547, NANDIGAMA, 5130, KONATAMATMAKURU, 203523, 16.850425, 80.362717, KONATAMATMAKURU, 2
ANDHRA PRADESH, 28, KRISHNA, 547, NANDIGAMA, 5130, KONDURU, 203524, 16.831013, 80.311429, KONDURU, 2
ANDHRA PRADESH, 28, KRISHNA, 547, NANDIGAMA, 5130, LINGALAPADU, 203525, 16.773175, 80.229374, LINGALAPADU, 2
ANDHRA PRADESH, 28, KRISHNA, 547, NANDIGAMA, 5130, MAGALLU, 203526, 16.813997, 80.314549, MAGALLU, 2
ANDHRA PRADESH, 28, KRISHNA, 547, NANDIGAMA, 5130, MUNAGACHERLA, 203527, 16.794934, 80.261968, MUNAGACHERLA, 2
ANDHRA PRADESH, 28, KRISHNA, 547, NANDIGAMA, 5130, PALLAGIRI, 203528, 16.781571, 80.322995, PALLAGIRI, 2
ANDHRA PRADESH, 28, KRISHNA, 547, NANDIGAMA, 5130, PEDDAVARAM, 203529, 16.774998, 80.17964, PEDDAVARAM, 2
ANDHRA PRADESH, 28, KRISHNA, 547, NANDIGAMA, 5130, RAGHAVAPURAM, 203530, 16.760464, 80.320289, RAGHAVAPURAM, 2
ANDHRA PRADESH, 28, KRISHNA, 547, NANDIGAMA, 5130, RAMIREDDIPALLI, 203531, 16.857059, 80.324417, RAMIREDDIPALLI, 2
ANDHRA PRADESH, 28, KRISHNA, 547, NANDIGAMA, 5130, RUDRAVARAM, 203532, 16.801355, 80.351241, RUDRAVARAM, 2
ANDHRA PRADESH, 28, KRISHNA, 547, NANDIGAMA, 5130, SOMAVARAM, 203533, 16.815493, 80.351466, SOMAVARAM, 2
ANDHRA PRADESH, 28, KRISHNA, 547, NANDIGAMA, 5130, TAKKELLAPADU, 203534, 16.779152, 80.226857, TAKKELLAPADU, 2
ANDHRA PRADESH, 28, KRISHNA, 547, NANDIGAMA, 5130, TORRAGUDIPADU, 203535, 16.835387, 80.345971, TORRAGUDIPADU, 2
ANDHRA PRADESH, 28, KRISHNA, 547, NANDIVADA, 5131, ANAMANAPUDI, 203536, 16.503169, 81.069608, ANAMANAPUDI, 2
ANDHRA PRADESH, 28, KRISHNA, 547, NANDIVADA, 5131, ARIPIRALA, 203537, 16.536815, 80.981263, ARIPIRALA, 2
ANDHRA PRADESH, 28, KRISHNA, 547, NANDIVADA, 5131, CHEDURTHIPADU, 205767, 16.506243, 80.928109, CHEDURTHIPADU, 2
ANDHRA PRADESH, 28, KRISHNA, 547, NANDIVADA, 5131, CHINALINGALA, 205768, 16.525051, 80.93793, CHINALINGALA, 2
ANDHRA PRADESH, 28, KRISHNA, 547, NANDIVADA, 5131, DANDIGANAPUDI, 203540, 16.510523, 81.043051, DANDIGANAPUDI, 2
ANDHRA PRADESH, 28, KRISHNA, 547, NANDIVADA, 5131, GANDEPUDI, 203541, 16.516921, 81.060051, GANDEPUDI, 2
ANDHRA PRADESH, 28, KRISHNA, 547, NANDIVADA, 5131, ILAPARRU, 203542, 16.570856, 81.080847, ILAPARRU, 2
ANDHRA PRADESH, 28, KRISHNA, 547, NANDIVADA, 5131, JANARDHANAPURAM, 203543, 16.480482, 80.974804, JANARDHANAPURAM, 2
ANDHRA PRADESH, 28, KRISHNA, 547, NANDIVADA, 5131, KUDARAVALLI, 203544, 16.560189, 81.032613, KUDARAVALLI, 2
ANDHRA PRADESH, 28, KRISHNA, 547, NANDIVADA, 5131, NANDIVADA, 203545, 16.49795, 80.989191, NANDIVADA, 2
ANDHRA PRADESH, 28, KRISHNA, 547, NANDIVADA, 5131, ODDULAMERAKA, 205769, 16.507001, 80.942727, ODDULAMERAKA, 2
ANDHRA PRADESH, 28, KRISHNA, 547, NANDIVADA, 5131, PEDALINGALA, 205766, 16.533134, 80.9397, PEDALINGALA, 2
ANDHRA PRADESH, 28, KRISHNA, 547, NANDIVADA, 5131, PEDAVIRIVADA, 203548, 16.539732, 81.041206, PEDAVIRIVADA, 2
ANDHRA PRADESH, 28, KRISHNA, 547, NANDIVADA, 5131, POLUKONDA, 203549, 16.51961, 81.077441, POLUKONDA, 2
ANDHRA PRADESH, 28, KRISHNA, 547, NANDIVADA, 5131, PONUKUMADU, 203550, 16.521478, 81.061282, PONUKUMADU, 2
ANDHRA PRADESH, 28, KRISHNA, 547, NANDIVADA, 5131, PUTTAGUNTA, 203551, 16.516324, 80.960758, PUTTAGUNTA, 2
ANDHRA PRADESH, 28, KRISHNA, 547, NANDIVADA, 5131, RAMAPURAM, 203552, 16.55346, 81.00908, RAMAPURAM, 2
ANDHRA PRADESH, 28, KRISHNA, 547, NANDIVADA, 5131, RUDRAPAKA, 203553, 16.510435, 81.097926, RUDRAPAKA, 2
ANDHRA PRADESH, 28, KRISHNA, 547, NANDIVADA, 5131, SANKARAMPADU, 203554, 16.531772, 81.070887, SANKARAMPADU, 2
ANDHRA PRADESH, 28, KRISHNA, 547, NANDIVADA, 5131, TAMIRISA, 203555, 16.489046, 81.026769, TAMIRISA, 2
ANDHRA PRADESH, 28, KRISHNA, 547, NANDIVADA, 5131, TUMMALAPALLI, 203556, 16.518614, 81.009389, TUMMALAPALLI, 2
ANDHRA PRADESH, 28, KRISHNA, 547, NANDIVADA, 5131, VENNANAPUDI, 203557, 16.522479, 81.022266, VENNANAPUDI, 2
ANDHRA PRADESH, 28, KRISHNA, 547, NUZVID, 5132, ANNAVARAM, 203558, 16.827426, 80.843495, ANNAVARAM, 2
ANDHRA PRADESH, 28, KRISHNA, 547, NUZVID, 5132, BATTULAVARIGUDEM, 203559, 16.773574, 80.785589, BATTULAVARIGUDEM, 2
ANDHRA PRADESH, 28, KRISHNA, 547, NUZVID, 5132, BORAVANCHA, 203560, 16.753338, 80.84036, BORAVANCHA, 2
ANDHRA PRADESH, 28, KRISHNA, 547, NUZVID, 5132, DEVARAGUNTA, 203561, 16.761039, 80.907928, DEVARAGUNTA, 2
ANDHRA PRADESH, 28, KRISHNA, 547, NUZVID, 5132, DIGAVALLI, 203562, 16.868502, 80.855457, DIGAVALLI, 2
ANDHRA PRADESH, 28, KRISHNA, 547, NUZVID, 5132, GOLLAPALLI, 203563, 16.724262, 80.90761, GOLLAPALLI, 2
ANDHRA PRADESH, 28, KRISHNA, 547, NUZVID, 5132, HANUMANTHULAGUDEM, 203564, 16.856884, 80.836911, HANUMANTHULAGUDEM, 2
ANDHRA PRADESH, 28, KRISHNA, 547, NUZVID, 5132, JANGAMGUDEM, 203565, 16.771832, 80.90221, JANGAMGUDEM, 2
ANDHRA PRADESH, 28, KRISHNA, 547, NUZVID, 5132, M.N.PALEM, 203566, 16.69664, 80.966359, M.N.PALEM, 2
ANDHRA PRADESH, 28, KRISHNA, 547, NUZVID, 5132, MARRIBANDAM, 203567, 16.676803, 80.952613, MARRIBANDAM, 2
ANDHRA PRADESH, 28, KRISHNA, 547, NUZVID, 5132, MEERJAPURAM, 203568, 16.705141, 80.930847, MEERJAPURAM, 2
ANDHRA PRADESH, 28, KRISHNA, 547, NUZVID, 5132, MITTAGUDEM, 203569, 16.859215, 80.834688, MITTAGUDEM, 2
ANDHRA PRADESH, 28, KRISHNA, 547, NUZVID, 5132, MORSAPUDI, 203570, 16.748198, 80.896537, MORSAPUDI, 2
ANDHRA PRADESH, 28, KRISHNA, 547, NUZVID, 5132, MUKKOLLUPADU, 203571, 16.83511, 80.874299, MUKKOLLUPADU, 2
ANDHRA PRADESH, 28, KRISHNA, 547, NUZVID, 5132, PALLERLAMUDI, 203572, 16.6856, 80.983852, PALLERLAMUDI, 2
ANDHRA PRADESH, 28, KRISHNA, 547, NUZVID, 5132, PATHA RAVICHERLA, 203573, 16.735779, 80.827771, PATHA RAVICHERLA, 2
ANDHRA PRADESH, 28, KRISHNA, 547, NUZVID, 5132, POLASANAPALLI, 203574, 16.730511, 80.884766, POLASANAPALLI, 2
ANDHRA PRADESH, 28, KRISHNA, 547, NUZVID, 5132, POTHUREDDIPALLI, 203575, 16.805426, 80.871792, POTHUREDDIPALLI, 2
ANDHRA PRADESH, 28, KRISHNA, 547, NUZVID, 5132, RAMANNAGUDEM, 203576, 16.750633, 80.859543, RAMANNAGUDEM, 2
ANDHRA PRADESH, 28, KRISHNA, 547, NUZVID, 5132, RAVICHERLA, 203577, 16.726426, 80.827602, RAVICHERLA, 2
ANDHRA PRADESH, 28, KRISHNA, 547, NUZVID, 5132, SEETHARAMPURAM, 203578, 16.678402, 80.961317, SEETHARAMPURAM, 2
ANDHRA PRADESH, 28, KRISHNA, 547, NUZVID, 5132, SIDDARDHANAGAR, 203579, 16.834213, 80.788215, SIDDARDHANAGAR, 2
ANDHRA PRADESH, 28, KRISHNA, 547, NUZVID, 5132, SUNKOLLU, 203580, 16.80477, 80.801881, SUNKOLLU, 2
ANDHRA PRADESH, 28, KRISHNA, 547, NUZVID, 5132, TUKKULURU, 203581, 16.78159, 80.885958, TUKKULURU, 2
ANDHRA PRADESH, 28, KRISHNA, 547, NUZVID, 5132, TURPU DIGAVALLI, 203582, 16.867655, 80.870341, TURPU DIGAVALLI, 2
ANDHRA PRADESH, 28, KRISHNA, 547, NUZVID, 5132, VENKATAYAPALEM, 203583, 16.828344, 80.824765, VENKATAYAPALEM, 2
ANDHRA PRADESH, 28, KRISHNA, 547, NUZVID, 5132, YANAMADALA, 203584, 16.786897, 80.801507, YANAMADALA, 2
ANDHRA PRADESH, 28, KRISHNA, 547, PAMARRU, 5133, ADDADA, 203585, 16.357799, 80.985671, ADDADA, 2
ANDHRA PRADESH, 28, KRISHNA, 547, PAMARRU, 5133, BALLIPARRU, 203586, 16.340699, 80.949682, BALLIPARRU, 2
ANDHRA PRADESH, 28, KRISHNA, 547, PAMARRU, 5133, INAMPUDI, 203587, 16.352119, 81.001078, INAMPUDI, 2
ANDHRA PRADESH, 28, KRISHNA, 547, PAMARRU, 5133, JUJJAVARAM, 203588, 16.301784, 80.998287, JUJJAVARAM, 2
ANDHRA PRADESH, 28, KRISHNA, 547, PAMARRU, 5133, KANUMURU, 203589, 16.338624, 80.900847, KANUMURU, 2
ANDHRA PRADESH, 28, KRISHNA, 547, PAMARRU, 5133, KAPAVARAM, 203590, 16.30466, 81.017267, KAPAVARAM, 2
ANDHRA PRADESH, 28, KRISHNA, 547, PAMARRU, 5133, KOMARAVOLU, 203591, 16.369435, 80.981273, KOMARAVOLU, 2
ANDHRA PRADESH, 28, KRISHNA, 547, PAMARRU, 5133, KONDIPARRU, 203592, 16.327783, 80.980526, KONDIPARRU, 2
ANDHRA PRADESH, 28, KRISHNA, 547, PAMARRU, 5133, KORIMERLA, 203593, 16.266621, 81.028409, KORIMERLA, 2
ANDHRA PRADESH, 28, KRISHNA, 547, PAMARRU, 5133, KURUMADDALI, 203594, 16.332303, 80.928034, KURUMADDALI, 2
ANDHRA PRADESH, 28, KRISHNA, 547, PAMARRU, 5133, NIBHANUPUDI, 203595, 16.278073, 80.992687, NIBHANUPUDI, 2
ANDHRA PRADESH, 28, KRISHNA, 547, PAMARRU, 5133, NIMMAKURU, 203596, 16.270021, 80.998452, NIMMAKURU, 2
ANDHRA PRADESH, 28, KRISHNA, 547, PAMARRU, 5133, NIMMALURU, 203597, 16.279232, 81.017647, NIMMALURU, 2
ANDHRA PRADESH, 28, KRISHNA, 547, PAMARRU, 5133, PAMARRU, 203598, 16.324405, 80.961378, PAMARRU, 2
ANDHRA PRADESH, 28, KRISHNA, 547, PAMARRU, 5133, PASUMARRU, 203599, 16.311118, 81.005877, PASUMARRU, 2
ANDHRA PRADESH, 28, KRISHNA, 547, PAMARRU, 5133, PEDAMADDALI, 203600, 16.346474, 80.949892, PEDAMADDALI, 2
ANDHRA PRADESH, 28, KRISHNA, 547, PAMARRU, 5133, POLAVARAM, 203601, 16.289031, 80.965551, POLAVARAM, 2
ANDHRA PRADESH, 28, KRISHNA, 547, PAMARRU, 5133, PRAKARLA, 203602, 16.278009, 81.035587, PRAKARLA, 2
ANDHRA PRADESH, 28, KRISHNA, 547, PAMARRU, 5133, RAPARLA, 203603, 16.302442, 80.96668, RAPARLA, 2
ANDHRA PRADESH, 28, KRISHNA, 547, PAMARRU, 5133, RIMMANAPUDI, 203604, 16.334686, 80.995404, RIMMANAPUDI, 2
ANDHRA PRADESH, 28, KRISHNA, 547, PAMARRU, 5133, UNDRAPUDI, 203605, 16.28101, 80.966706, UNDRAPUDI, 2
ANDHRA PRADESH, 28, KRISHNA, 547, PAMARRU, 5133, URUTURU, 203606, 16.317865, 80.936451, URUTURU, 2
ANDHRA PRADESH, 28, KRISHNA, 547, PAMARRU, 5133, YELAKURRU, 203607, 16.269852, 81.036821, YELAKURRU, 2
ANDHRA PRADESH, 28, KRISHNA, 547, PAMARRU, 5133, ZAMIDAGGUMILLI, 203608, 16.297262, 80.971032, ZAMIDAGGUMILLI, 2
ANDHRA PRADESH, 28, KRISHNA, 547, PAMARRU, 5133, ZAMIGOLVEPALLI, 203609, 16.367482, 80.960714, ZAMIGOLVEPALLI, 2
ANDHRA PRADESH, 28, KRISHNA, 547, PAMIDIMUKKALA, 5134, AGINAPARRU, 203610, 16.272054, 80.884491, AGINAPARRU, 2
ANDHRA PRADESH, 28, KRISHNA, 547, PAMIDIMUKKALA, 5134, ALINAKIPALEM, 888888, 16.238686, 80.866782, ALINAKIPALEM, 2
ANDHRA PRADESH, 28, KRISHNA, 547, PAMIDIMUKKALA, 5134, AMENAPURAM, 203612, 16.306193, 80.847421, AMENAPURAM, 2
ANDHRA PRADESH, 28, KRISHNA, 547, PAMIDIMUKKALA, 5134, CHORAGUDI, 203613, 16.243323, 80.873289, CHORAGUDI, 2
ANDHRA PRADESH, 28, KRISHNA, 547, PAMIDIMUKKALA, 5134, GOPAVANIPALEM, 203614, 16.356981, 80.895372, GOPAVANIPALEM, 2
ANDHRA PRADESH, 28, KRISHNA, 547, PAMIDIMUKKALA, 5134, GURAJADA, 203615, 16.358009, 80.876011, GURAJADA, 2
ANDHRA PRADESH, 28, KRISHNA, 547, PAMIDIMUKKALA, 5134, HANUMANTHAPURAM, 203616, 16.302242, 80.884469, HANUMANTHAPURAM, 2
ANDHRA PRADESH, 28, KRISHNA, 547, PAMIDIMUKKALA, 5134, INAMPUDI, 203617, 16.300071, 80.90516, INAMPUDI, 2
ANDHRA PRADESH, 28, KRISHNA, 547, PAMIDIMUKKALA, 5134, INAPURU, 203618, 16.247506, 80.83412, INAPURU, 2
ANDHRA PRADESH, 28, KRISHNA, 547, PAMIDIMUKKALA, 5134, KAPILESWARAPURAM, 203619, 16.321688, 80.866771, KAPILESWARAPURAM, 2
ANDHRA PRADESH, 28, KRISHNA, 547, PAMIDIMUKKALA, 5134, KRISHNAPURAM, 203620, 16.256715, 80.868994, KRISHNAPURAM, 2
ANDHRA PRADESH, 28, KRISHNA, 547, PAMIDIMUKKALA, 5134, KUDERU, 203621, 16.254781, 80.845628, KUDERU, 2
ANDHRA PRADESH, 28, KRISHNA, 547, PAMIDIMUKKALA, 5134, LANKAPALLI, 203622, 16.221978, 80.844361, LANKAPALLI, 2
