,Block Name,Distance,GP Name,GP_lat,GP_long,TOT_P,Throughput,Village Name,Village_lat,Village_long
431,Dharur,4.70321677971,CHORAMBA,18.895908,76.112102,1582.0,25.312,Choramba,18.88891604,76.06801164
432,Dharur,1.04561637113,DEODHAIPHAL,18.967129,76.240858,2541.0,40.656,Devdahiphal,18.97638473,76.24261361
433,Dharur,1.33749697939,DEOTHANA,18.955942,76.281914,1147.0,18.352,Devthana,18.94593644,76.28897277
434,Dharur,3.63770893485,DHUNKWAD,18.911799,76.073935,2255.0,36.08,Dunakwad,18.94341805,76.06505941
435,Dharur,1.60247227412,FAKIR JAWALA,18.983673,76.289796,889.0,14.224,Fakir Jawala,18.98470195,76.27459457
436,Dharur,3.83538297765,GAWANDRA,18.942431,76.15422,2253.0,36.048,Gawandara,18.93310129,76.11911303
437,Dharur,4.17147170577,GHAGARWADA,18.853543,76.070044,1160.0,18.56,Ghagarwada,18.86496171,76.03228184
438,Dharur,3.24279069744,GOPALPUR,18.833271,76.136975,383.0,6.128,Gopalpur Lamantanda,18.85364572,76.11492815
439,Dharur,0.179829089852,AVERGAON,18.830352,76.153973,337.0,5.392,Hasanabad,18.83002809,76.15564707
440,Dharur,5.27959652105,HINGANI (BU),18.951299,76.188544,386.0,6.176,Hingani bk,18.92856231,76.23261258
441,Dharur,0.409903814531,HINGANI (KH),18.92909,76.255068,386.0,6.176,Hingani kh,18.92579729,76.25682023
442,Dharur,4.61465411533,JAHAGIR MOHA,18.879784,76.118149,500.0,8.0,Jahagir Moha,18.90839704,76.08637729
443,Dharur,1.40594882548,DEOTHANA,18.955942,76.281914,721.0,11.536,Jaitapur,18.96053056,76.29437178
444,Dharur,4.50105472318,PIMPARWADA,18.836397,76.16768,510.0,8.16,Jaybhaychi Wadi,18.87617689,76.15976479
445,Dharur,3.42208069755,HINGANI (BU),18.951299,76.188544,383.0,6.128,Kacharwadi,18.92780806,76.20956436
446,Dharur,5.62930818393,HINGANI (BU),18.951299,76.188544,691.0,11.056,Kandewadi,18.95147029,76.24207074
447,Dharur,2.34570437196,KANNAPUR,18.924827,76.330588,1719.0,27.504,Kannapur,18.91716906,76.30980886
448,Dharur,3.40832108898,KARI,18.951311,76.170436,2688.0,43.008,Kari,18.96040543,76.13948603
449,Dharur,0.205583497799,KASARI,18.942894,76.20076,825.0,13.2,Kasari,18.94473714,76.2006064
450,Dharur,3.19223906851,BHOGALWADI,18.918134,76.173861,1088.0,17.408,Katewadi,18.93405236,76.1486045
451,Dharur,1.31522226794,KHAMGAON,18.969264,76.341804,1064.0,17.024,Khamgaon,18.95745871,76.34257998
452,Dharur,2.06878146503,KHODAS,18.801131,76.215809,1570.0,25.12,Khodas,18.81032073,76.19871974
453,Dharur,2.74942202931,KOLPI PIMPARI,18.797444,76.179489,1886.0,30.176,Kolpimpri,18.81979011,76.16830731
454,Dharur,1.53282202917,KOTHIBIRWADI,18.965382,76.175534,876.0,14.016,Kothimbirwadi,18.97880884,76.17883522
455,Dharur,3.92038842161,KOYAL,18.915875,76.288521,1366.0,21.856,Koyal,18.89329241,76.2599019
456,Dharur,2.65215141735,KUNDI,18.974523,76.334575,1123.0,17.968,Kundi,18.9706168,76.30969399
457,Dharur,4.61987084358,MAINDEWADI,18.83501,76.097753,1791.0,28.656,Maindwadi,18.81621027,76.05860811
458,Dharur,0.999811744435,KANNAPUR,18.924827,76.330588,787.0,12.592,Mhatargaon,18.91734811,76.33586447
459,Dharur,1.26253756688,MOHAKHED,18.891699,76.237666,2532.0,40.512,Mohkhed,18.88908367,76.22598806
460,Dharur,2.70747263405,MORPHALI,18.811155,76.244654,1315.0,21.04,MORPHALI,18.81961351,76.26877546
461,Dharur,2.61403704883,MUNGI,18.928985,76.336956,1190.0,19.04,Mungi,18.93745609,76.31377239
462,Dharur,1.62422075433,PAHADI DAHIPAHAL,18.929711,76.038826,1310.0,20.96,Pahadi Dahifal,18.91621355,76.04472915
463,Dharur,1.55098630783,PANGARI,18.811281,76.153078,1996.0,31.936,Pangri,18.80221,76.16427153
464,Dharur,5.28565867208,PIMPARWADA,18.836397,76.16768,898.0,14.368,Pimparwada,18.87661472,76.14090285
465,Dharur,4.21238321032,ANJANDOH,18.82835,76.190998,443.0,7.088,Repewadi,18.86462278,76.17945208
466,Dharur,2.5716962832,RUIDHARUR,18.822133,76.20328,2026.0,32.416,Rui Dharur,18.84525314,76.2026503
467,Dharur,2.486016306,SANGAM,18.985601,76.229691,983.0,15.728,Sangam,19.00346619,76.2154751
468,Dharur,4.0139139753,SINGANWADI,18.891699,76.237666,857.0,13.712,Singanwadi,18.87976951,76.20165771
469,Dharur,1.54183503982,SONIMOHA,18.879784,76.118149,1932.0,30.912,Sonimoha,18.8799154,76.10349518
470,Dharur,2.31532318831,SUKALI,18.969264,76.341804,660.0,10.56,Sukli,18.95588609,76.32493234
471,Dharur,3.75499402248,SURNARWADI,18.898161,76.217626,740.0,11.84,Surnarwadi,18.8884527,76.18344031
472,Dharur,1.36131622003,TANDALWADI,18.797918,76.144137,1030.0,16.48,Tandalwadi,18.80084262,76.13157891
473,Dharur,3.13865234993,TELGAON (BU),18.982407,76.179539,1086.0,17.376,Telgaon Bk.,18.99726417,76.15415756
474,Dharur,1.04434682255,PAHADI PARGAON,18.901905,76.055116,607.0,9.712,Thetegavhan,18.90840393,76.06228305
475,Dharur,0.707642291837,UMREWADI,18.828385,76.218363,1054.0,16.864,Umarewadi,18.830959,76.2122137
476,Dharur,2.97760602742,WAGHOLI,18.788827,76.209571,854.0,13.664,Wagholi,18.7973153,76.18274346
477,Dharur,4.83109635178,VARKATWADI,18.891699,76.237666,684.0,10.944,Wharkarwadi,18.90525253,76.19403508
478,Georai,1.672176242,DHUMEGAON,19.27474,75.52063,1195.0,19.12,Adpimpri,19.27546055,75.53654298
479,Georai,1.69445072869,AGARNANDUR,19.35723,75.74202,1794.0,28.704,Agar Nandur,19.34689179,75.75388573
480,Georai,2.74740578018,AHERWAHEGAON,19.14077,75.78196,2239.0,35.824,Aher Vahegaon,19.16540778,75.77998926
481,Georai,3.28535667882,AMLA,19.14088,75.91862,2091.0,33.456,Amla,19.16657304,75.9031764
482,Georai,2.49423513353,SHAHAJANPUR CHAKALA,19.12199,75.67674,79.0,1.264,Ankota,19.14369847,75.68271832
483,Georai,1.06792653818,ANTARWALI BU.,19.34132,75.83401,1388.0,22.208,ANTARWALI BU.,19.33705163,75.82489205
484,Georai,1.77911595668,ARDHAPIMPARI,19.26611,75.50475,1335.0,21.36,Ardhapimpri,19.26226778,75.52120304
485,Georai,2.44246217247,ARDHMASALA,19.19246,75.84315,2237.0,35.792,Ardhmasla,19.21416907,75.83960563
486,Georai,5.18213649496,NIPANI JAWALKA,19.17026,75.81181,258.0,4.128,Aurangpur Jawalka,19.13779697,75.84720748
487,Georai,2.43088889529,AURANGPUR KUKDA,19.11638,75.85185,258.0,4.128,Aurangpur Kukada,19.13779697,75.84720748
488,Georai,1.07926845888,BABULTARA,19.26845,76.0028,679.0,10.864,Babultara,19.27807196,76.00415092
489,Georai,2.26235168334,BAGPIMPALGAON,19.29631,75.73419,2701.0,43.216,Bagpimpalgaon,19.31267312,75.74700168
490,Georai,4.73383113482,PADALSINGI,19.15335,75.75608,743.0,11.888,Barhanpur,19.19187836,75.77525348
491,Georai,1.77972151001,BELGAON,19.30698,75.71192,1599.0,25.584,Belgaon,19.31864213,75.72353578
492,Georai,2.76063898903,THAKARADGAON,19.2534,75.89284,782.0,12.512,Belgudwadi,19.27632979,75.88275666
493,Georai,2.8486252428,BHADANGWADI,19.15701,75.68765,610.0,9.76,Bhadangwadi,19.18057817,75.6982813
494,Georai,2.50830203254,BHAT ANTARWALI,19.26895,75.62834,1388.0,22.208,Bhat Antarwali,19.28114804,75.64844201
495,Georai,3.59532653573,RANMALA,19.21501,75.82126,783.0,12.528,Bhatepuri,19.24023223,75.84268631
496,Georai,1.34248659228,BHEND BK.,19.20469,75.93058,718.0,11.488,Bhend Bk.,19.21673432,75.93146489
497,Georai,2.05848075232,BHAND (KH),19.19832,75.92945,1556.0,24.896,Bhend Kh.,19.21673432,75.93146489
498,Georai,1.3647867326,BHOGALGAON,19.37862,75.88192,1804.0,28.864,Bhogalgaon,19.36650792,75.8840252
499,Georai,1.12413503468,BHOJGAON,19.29031,75.65018,1154.0,18.464,Bhojgaon,19.2910932,75.66085877
500,Georai,2.53497807663,BORIPIMPALGAON,19.29175,75.62295,927.0,14.832,Bori Pimpalgaon,19.30576809,75.64199882
501,Georai,2.24873494241,KUMBHEJALGAON,19.23087,75.6213,1176.0,18.816,Bramhgaon,19.2510926,75.6214856
502,Georai,0.393440450848,CHAKLAMBA,19.23169,75.48822,6748.0,107.968,Chaklamba,19.2345416,75.49043856
503,Georai,1.28267042333,CHAVANWADI,19.2832,75.86525,1620.0,25.92,Chavhanwadi,19.29338926,75.87097926
504,Georai,2.51114343977,SUSHI VADGAON,19.19774,75.66131,2516.0,40.256,Chikhali,19.21093704,75.68071589
505,Georai,2.56710850369,CHOPDYACHIWADI,19.25145,75.98562,1471.0,23.536,Chopdyachiwadi,19.25732949,75.96197187
506,Georai,2.41729755131,CHORPURI,19.19468,75.4887,841.0,13.456,Chorpuri,19.20964563,75.50539683
507,Georai,0.445787658153,DAITHAN,19.34958,75.80531,938.0,15.008,Daithan,19.35313591,75.80334762
508,Georai,0.681053639233,REVKI,19.33426,75.75852,1202.0,19.232,Deoki,19.33229897,75.7523708
509,Georai,2.0784875469,DEOPIMPARI,19.26791,75.64606,1933.0,30.928,Deopimpri,19.25613774,75.66144049
510,Georai,0.792161638832,DHALEGAON,19.29351,76.02336,931.0,14.896,Dhalegaon,19.29342276,76.01581258
511,Georai,2.96361468529,DHANORA,19.15096,75.88591,3257.0,52.112,Dhanora,19.17428441,75.87225683
512,Georai,2.75923163817,DHARWANTA,19.10365,75.59266,1324.0,21.184,Dharwanta,19.1254383,75.60522824
513,Georai,2.29453609344,DHONDRAI,19.31152,75.66961,8004.0,128.064,Dhondrai,19.31463175,75.6912257
514,Georai,2.35435829901,DHUMEGAON,19.27474,75.52063,1207.0,19.312,Dhumegaon,19.28549111,75.53995442
515,Georai,0.285127944187,DHANORA,19.15096,75.88591,413.0,6.608,Digrass,19.14972347,75.88353203
516,Georai,1.84512771322,DOIPHODWADI,19.26492,75.86714,848.0,13.568,DOIPHODWADI,19.27989554,75.85956854
517,Georai,2.13784973598,GADHI,19.20309,75.75866,4270.0,68.32,Gadhi,19.22225973,75.76021857
518,Georai,1.99962326903,GAIKWAD JALGAON,19.30893,75.53961,2052.0,32.832,Gaikwad Jalgaon,19.31759086,75.52291015
519,Georai,1.41420757414,GANGAWADI,19.32365,75.90193,876.0,14.016,Gangawadi,19.33089267,75.89085105
520,Georai,3.70141119544,TALWADA,19.31292,75.86116,876.0,14.016,Gangawadi,19.33089267,75.89085105
521,Georai,2.23141748224,GAUNDGAON,19.27467,75.6764,1760.0,28.16,Gaundgaon,19.28838882,75.69191628
522,Georai,1.12046992145,GOLEGAON,19.27314,75.93079,534.0,8.544,Golegaon,19.27483772,75.92026765
523,Georai,1.12046992145,GOLEGAON,19.27314,75.93079,383.0,6.128,Golegaon Tanda (N.V.),19.27483772,75.92026765
524,Georai,1.05095108379,GOPATPIMPALGAON,19.30352,76.02425,927.0,14.832,Gopat Pimpalgaon,19.31242681,76.02089955
525,Georai,1.42458442512,GOVINDWADI T.TALWADA,19.28499,75.84148,538.0,8.608,Govindwadi,19.29636115,75.83522689
526,Georai,2.53872005323,MANYARWADI,19.24979,75.7207,538.0,8.608,Govindwadi,19.25963144,75.74252195
527,Georai,2.22743599919,GULAJ,19.37479,75.58311,3881.0,62.096,Gulaj,19.35993663,75.59735685
528,Georai,3.3595616299,GUNTEGAON,19.39806,75.52518,1264.0,20.224,Guntegaon,19.38003357,75.55088421
529,Georai,1.36657979279,HINGANGAON,19.38092,75.76301,1025.0,16.4,Hingangaon,19.38749297,75.77401858
530,Georai,3.10560802012,HIRAPUR,19.11625,75.74442,1621.0,25.936,Hirapur,19.1434889,75.73788722
531,Georai,2.64154011877,HIWARWADI,19.23231,75.52171,847.0,13.552,Hiwarwadi,19.24313894,75.54410477
532,Georai,5.03330024509,AURANGPUR KUKDA,19.11638,75.85185,814.0,13.024,Irgaon,19.12501245,75.80482062
533,Georai,1.67023220659,ITKUR,19.12584,75.72152,1170.0,18.72,Itkur,19.13972054,75.71544382
534,Georai,4.72212979844,DHANORA,19.15096,75.88591,2052.0,32.832,Jalgaon (majra),19.19324408,75.89008007
535,Georai,1.63258657236,JATEGAON,19.24369,75.92067,4564.0,73.024,Jategaon,19.25477848,75.91047657
536,Georai,2.93197844305,JAWHARWADI,19.19269,75.67904,1102.0,17.632,Javaharwadi,19.20927341,75.70074777
537,Georai,1.45567490038,SAIDAPUR,19.14765,75.56574,789.0,12.624,Jodwadi,19.15957021,75.57146899
538,Georai,3.24986084207,KAJALA,19.14314,75.58582,1013.0,16.208,Kajala,19.16236178,75.60912651
539,Georai,4.31982928359,RUI,19.17157,75.87866,510.0,8.16,Kajalyachi Wadi,19.20545444,75.85853947
540,Georai,4.25929430494,SIRASMARG,19.10917,75.65601,449.0,7.184,Kalwadi,19.14741656,75.65824399
541,Georai,2.76506323716,KAMBIMAJARA,19.19131,75.95707,1046.0,16.736,Kambi Majara,19.2133706,75.94491837
542,Georai,1.22419447456,KATCHINCHOLI,19.38479,75.81187,1318.0,21.088,Katchincholi,19.37463359,75.80736564
543,Georai,0.860889822215,KATHODA,19.2886,75.93981,905.0,14.48,Kathoda,19.28545061,75.93231679
544,Georai,1.42878267812,SUSHI,19.20105,75.64361,724.0,11.584,Kaudgaon,19.21389803,75.64341487
545,Georai,1.33627448285,KEKATPANGARI,19.26639,75.83041,1996.0,31.936,Kekat Pangri,19.27701277,75.82445729
546,Georai,2.24426685799,KHALEGAON,19.2544,75.56916,2778.0,44.448,Khalegaon,19.27076031,75.58168045
547,Georai,2.14755896956,KHAMGAON,19.35377,75.70767,1064.0,17.024,Khamgaon,19.34262101,75.72438453
548,Georai,2.62638484952,KHANDAVI,19.21425,75.79522,3659.0,58.544,Khandvi,19.23763725,75.79872041
549,Georai,2.72461188824,KHERDA BU.,19.16835,75.96831,1556.0,24.896,Kherda Bk.,19.1895325,75.95526957
550,Georai,2.31084648282,KHERDAWADI,19.17614,75.98856,1155.0,18.48,Kherdawadi,19.19287572,75.97551462
551,Georai,2.00859043628,KOLGAON,19.16041,75.62786,3208.0,51.328,Kolgaon,19.17610458,75.6373279
552,Georai,1.50317662498,KOLHER,19.30204,75.76046,1985.0,31.76,Kolher,19.30763728,75.77349828
553,Georai,1.802944296,THAKARADGAON,19.2534,75.89284,494.0,7.904,KoltyeWadi,19.25598458,75.8758846
554,Georai,4.01375934329,BHOJGAON,19.29031,75.65018,600.0,9.6,Komalwadi,19.26143301,75.67312463
555,Georai,3.21724543913,AURANGPUR KUKDA,19.11638,75.85185,342.0,5.472,Kopra,19.11962151,75.82142046
556,Georai,2.08313465864,KUMBHARWADI,19.14827,75.73097,452.0,7.232,Kumbharwadi,19.16699217,75.73167707
557,Georai,2.99324930724,KURANPIMPARI,19.43929,75.48794,1628.0,26.048,Kuranpimpri,19.4145364,75.49915632
558,Georai,2.99219581749,SHAHAJANPUR CHAKALA,19.12199,75.67674,718.0,11.488,Loladgaon,19.14489477,75.69168999
559,Georai,2.87279068717,KAMBIMAJARA,19.19131,75.95707,636.0,10.176,Lonala,19.2115329,75.97409553
560,Georai,0.765740904188,LUKHAMASLA,19.32283,75.79309,2343.0,37.488,Lukhamasla,19.32906174,75.79619569
561,Georai,2.5923475009,MADALMOHI,19.15981,75.70411,7702.0,123.232,Madalmohi,19.18057843,75.71532399
562,Georai,4.94217221877,MAHANDULA,19.20004,75.53853,1081.0,17.296,Mahandula,19.23911954,75.56095132
563,Georai,3.80220612153,MUDHAPURI,19.23462,75.81693,744.0,11.904,Malhivara,19.26602684,75.80260718
564,Georai,2.78179912274,MANMODI,19.20901,75.70029,946.0,15.136,Manmodi,19.22601098,75.71972607
565,Georai,1.30552262973,MANUBAI JAWALA,19.29735,75.9648,889.0,14.224,Manubai Jawala,19.28855366,75.95656094
566,Georai,1.34536358118,MANYARWADI,19.24979,75.7207,1544.0,24.704,Manyarwadi,19.26075279,75.72612258
567,Georai,2.49877520303,MARPHALA,19.21548,75.98271,2189.0,35.024,Marfala,19.23071701,75.96521724
568,Georai,2.41572157698,UMAPUR,19.29431,75.59848,609.0,9.744,Marotichiwadi,19.28164003,75.61717749
569,Georai,3.05439128192,MATEGAON,19.2577,75.60887,2081.0,33.296,Mategaon,19.27028509,75.63473438
570,Georai,0.127058284724,SAWALESHWAR,19.35286,75.68399,927.0,14.832,Mhalas Pimpalgaon,19.35271886,75.68519182
571,Georai,0.714733002757,MIRGAON,19.36941,75.83606,929.0,14.864,Mirgaon,19.36514977,75.84116185
572,Georai,5.22638232099,MIRKALA,19.19871,75.78627,1368.0,21.888,Mirkala,19.22464482,75.7447591
573,Georai,2.21267437497,MUDHAPURI,19.23462,75.81693,933.0,14.928,Mudhapuri,19.25433589,75.81407683
574,Georai,2.56460223997,MULUKWADI,19.19681,75.71455,608.0,9.728,Mulukwadi,19.21160388,75.73328703
575,Georai,2.27774623061,NAGZARI,19.3536,75.71836,1430.0,22.88,Nagzari,19.34189636,75.73617786
576,Georai,2.33419380478,NANDALGAON,19.14524,75.96416,921.0,14.736,Nandalgaon,19.16402551,75.95424265
577,Georai,1.80092041435,KAMBIMAJARA,19.19131,75.95707,842.0,13.472,Nandpur,19.20706688,75.95310327
578,Georai,2.65360812803,NIPANI JAWALKA,19.17026,75.81181,500.0,8.0,Nipani jawalka,19.19381828,75.80777543
579,Georai,2.70959328376,PACHEGAON,19.14174,75.82167,853.0,13.648,Pachegaon,19.16529651,75.81506852
580,Georai,2.82487871954,PADALSINGI,19.15335,75.75608,2822.0,45.152,Padalsingi,19.1787495,75.75553352
581,Georai,2.80295436147,SIRASDEVI,19.20801,75.87745,684.0,10.944,Padulyachiwadi,19.22804885,75.8936452
582,Georai,2.71542267893,PANCHALESHWAR,19.37159,75.62161,2161.0,34.576,Panchaleshwar,19.3519512,75.63699466
583,Georai,1.21863661725,PANDHARI,19.37241,75.85607,2536.0,40.576,Pandhari,19.36440647,75.86400601
584,Georai,1.94857194142,PANDHARWADI,19.26998,75.71451,762.0,12.192,Pandharwadi,19.28497052,75.72412503
585,Georai,1.36951622318,MIRGAON,19.36941,75.83606,387.0,6.192,Pangulgaon,19.36742849,75.82317486
586,Georai,0.728939473888,PATHARWALA BK.,19.3857,75.54562,438.0,7.008,Patharwala Bk.,19.3848756,75.53872568
587,Georai,2.04153046783,GUNTEGAON,19.39806,75.52518,438.0,7.008,Patharwala kh.,19.3848756,75.53872568
588,Georai,2.89903176422,PAULACHIWADI,19.24088,75.55644,2358.0,37.728,Paulachiwadi,19.25091033,75.58192949
589,Georai,2.83619590686,BANGALI PIMPALA,19.20266,75.59498,2673.0,42.768,Pimpla,19.21964677,75.61512921
590,Georai,2.83532539954,POKHARI,19.14929,75.65831,1045.0,16.72,Pokhari,19.1690697,75.67534541
591,Georai,0.58312625385,RAHERI,19.35946,75.90907,1770.0,28.32,Raheri,19.36088329,75.90372014
592,Georai,0.71299146574,RAJAPUR,19.30928,75.9091,2006.0,32.096,Rajapur,19.30551266,75.90360215
593,Georai,0.860012088001,RAJPIMPRI,19.25945,75.68818,3243.0,51.888,Rajpimpri,19.26385062,75.69491746
594,Georai,4.32539333548,RAKSHASBHUVAN,19.37874,75.68672,3495.0,55.92,Rakshasabhuwan,19.35071273,75.65812804
595,Georai,4.66148732632,NANDALGAON,19.14524,75.96416,494.0,7.904,Rameshwar,19.14904294,75.91996626
596,Georai,1.04106611012,RAMPURI,19.30357,75.98251,4196.0,67.136,Rampuri,19.29635438,75.98883113
597,Georai,2.37935334842,RANJANI,19.18742,75.76497,1889.0,30.224,Ranjani,19.20756692,75.77260408
598,Georai,2.20304917485,RANMALA,19.21501,75.82126,1044.0,16.704,Ranmala,19.2348183,75.82169188
599,Georai,2.92574775666,RASULABAD,19.21968,75.51423,812.0,12.992,Rasulabad,19.22307005,75.54186302
600,Georai,2.18259651167,REVKI,19.33426,75.75852,2732.0,43.712,Revki,19.34301973,75.77713587
601,Georai,0.922203975622,ROHITAL,19.25282,75.85689,2740.0,43.84,Rohithal,19.26021491,75.85291264
602,Georai,2.54296421133,KEKATPANGARI,19.26639,75.83041,620.0,9.92,Rokda,19.28613393,75.84263613
603,Georai,3.04358485954,RUI,19.17157,75.87866,2026.0,32.416,Rui,19.19731392,75.8688151
604,Georai,2.72956735794,SAIDAPUR,19.14765,75.56574,770.0,12.32,Saidapur,19.15959476,75.58844218
605,Georai,4.98830173452,KOLGAON,19.16041,75.62786,1150.0,18.4,Sathewadi,19.19604689,75.65671019
606,Georai,2.30404642131,SAWALESHWAR,19.35286,75.68399,836.0,13.376,Sawaleshwar,19.34721285,75.70512001
607,Georai,2.50052754779,SELU,19.23739,75.96257,1845.0,29.52,Selu,19.25077945,75.94343353
608,Georai,2.02901386094,SHAHAJANPUR CHAKALA,19.12199,75.67674,500.0,8.0,Shahajanpur,19.13956639,75.67155069
609,Georai,2.02901386094,SHAHAJANPUR CHAKALA,19.12199,75.67674,1506.0,24.096,Shahajanpur chakla,19.13956639,75.67155069
610,Georai,3.2497985964,SHEKTA,19.20692,75.55082,2650.0,42.4,Shekta,19.22092831,75.57798333
611,Georai,3.39603718658,RANJANI,19.18742,75.76497,686.0,10.976,Shindewadi,19.2093141,75.78751761
612,Georai,2.96870480424,GOPATPIMPALGAON,19.30352,76.02425,692.0,11.072,Shripat antarwala,19.3286136,76.01459001
613,Georai,2.55884151502,ITKUR,19.12584,75.72152,400.0,6.4,Simpegaon,19.13543661,75.69938167
614,Georai,3.44008848047,SINDKHED,19.20153,75.68532,1318.0,21.088,Sindkhed,19.22961727,75.69905567
615,Georai,2.2121264772,SINDFANA CHINCHOLI,19.15975,75.98611,875.0,14.0,Sindphanachincholi,19.17062173,75.96847162
616,Georai,2.8227630616,MUDHAPURI,19.23462,75.81693,1137.0,18.192,Sirala,19.25656744,75.83044228
617,Georai,2.69665144324,SIRASDEVI,19.20801,75.87745,3921.0,62.736,Sirasdevi,19.23137938,75.87058585
618,Georai,2.08137390801,SIRASMARG,19.10917,75.65601,2726.0,43.616,Sirasmarg,19.12788821,75.65597155
619,Georai,2.83088999775,SURDI BK.,19.26482,75.99453,718.0,11.488,Surdi Bk.,19.27057401,75.96825841
620,Georai,4.0070435804,SURALEGAON,19.38022,75.59497,1752.0,28.032,Surlegaon,19.36008075,75.62664645
621,Georai,3.06412176982,SUSHI,19.20105,75.64361,1749.0,27.984,Sushi,19.22423512,75.65938137
622,Georai,1.5367505569,TAKADGAON,19.27599,75.77526,2365.0,37.84,Takadgaon,19.28606957,75.78527722
623,Georai,0.789908617889,BANGALI PIMPALA,19.20266,75.59498,776.0,12.416,Takalewadi,19.20072593,75.58774185
624,Georai,2.78947940766,TAKALGAON,19.11892,75.76285,1122.0,17.952,Takalgaon,19.14268733,75.75435323
625,Georai,1.06075885504,TAKALGAON T.GEORAI,19.12123,75.63731,1226.0,19.616,Takalgavhan tarf georai,19.12914573,75.64294511
626,Georai,0.527977319807,TAKAL GAWHAN   T. TALKHED,19.24435,75.98465,902.0,14.432,Takalgavhan tarf talkhed,19.24434821,75.97962076
627,Georai,1.17508773627,TALANEWADI,19.21741,75.76998,2593.0,41.488,Talanewadi,19.22637228,75.77591028
628,Georai,1.17508773627,TALEWADI,19.21741,75.76998,1194.0,19.104,Talewadi,19.22637228,75.77591028
629,Georai,1.17699364568,TALWADA,19.31292,75.86116,10070.0,161.12,Talwada,19.32278762,75.85710115
630,Georai,3.60149167581,TANDALA,19.15817,75.56714,1357.0,21.712,Tandala,19.18159321,75.59082286
631,Georai,2.60586081737,SIRASMARG,19.10917,75.65601,815.0,13.04,Tartewadi,19.1290415,75.66915805
632,Georai,2.43743896603,UKHADPIMPRI,19.10741,75.61383,1226.0,19.616,Ukhadpimpri,19.12801664,75.621741
633,Georai,1.84422410652,UMAPUR,19.29431,75.59848,8479.0,135.664,Umapur,19.31035486,75.60293034
634,Georai,2.79229189765,VAHEGAON AMLA,19.15146,75.93765,2239.0,35.824,Vahegaon amala,19.17534606,75.92944601
635,Georai,5.05340030877,VANJARWADI,19.1726,75.78147,1182.0,18.912,Vanjarwadi,19.19981214,75.74293062
636,Georai,2.71894999626,YERANDGAON,19.10961,75.80081,837.0,13.392,YERANDGAON,19.13064162,75.78760871
637,Kaij,1.84596077699,ADAS,18.775797,76.223688,7002.0,112.032,Adas,18.7894254,76.21367512
638,Kaij,1.03368694787,ANANDGAON SARNI,18.662102,76.141482,1146.0,18.336,ANANDGAON SARNI,18.66883294,76.14824993
639,Kaij,2.89256836739,ANDHALEWADI,18.83014,75.90735,1312.0,20.992,Andhalewadi,18.83961932,75.88175457
640,Kaij,2.95098419162,ANEGAON,18.605913,76.13385,1009.0,16.144,Anegaon,18.62000166,76.15758169
641,Kaij,2.16766957857,ARANGAON,18.71429,75.94629,1129.0,18.064,Arangaon,18.73359679,75.94344178
642,Kaij,3.61266167738,AURANGPUR,18.653336,76.239316,258.0,4.128,Aurangpur,18.65190761,76.2050586
643,Kaij,1.88035534191,AWASGAON,18.640726,76.176715,1614.0,25.824,Awasgaon,18.62672304,76.18671997
644,Kaij,1.11364702557,BANEGAON,18.71659,75.83513,816.0,13.056,Banegaon,18.72042887,75.82536306
645,Kaij,4.35066868258,BANKARANJA,18.705527,76.129368,2747.0,43.952,Bankaranja,18.74081904,76.14720435
646,Kaij,1.15736307543,BANSAROLA,18.613066,76.218659,5238.0,83.808,Bansarola,18.62232901,76.21365012
647,Kaij,2.0181681186,BAWACHI,18.608065,76.128236,552.0,8.832,Bawachi,18.62275301,76.13948661
648,Kaij,2.17352127896,BELGAON /KELGAON,18.72175,75.93469,1599.0,25.584,Belgaon,18.72362046,75.91414561
649,Kaij,0.935133143309,BHATUMBA,18.699968,76.174266,1617.0,25.872,Bhatumba,18.70134643,76.16550749
650,Kaij,1.60319767237,BHOPLA,18.61601,75.97291,725.0,11.6,Bhopala,18.6258962,75.98398444
651,Kaij,1.94068193245,BOBADEWADI,18.691525,76.056982,1001.0,16.016,Bobdewadi,18.68231267,76.07263054
652,Kaij,1.56222577869,BORISAWARGAON,18.660279,76.239166,1694.0,27.104,Borisawargaon,18.65644349,76.2249005
653,Kaij,1.68107540637,CHANDANSAWARGAON,18.706005,76.175697,1810.0,28.96,Chandansawargaon,18.71768449,76.16556172
654,Kaij,2.15785575426,DAITHANA,18.64277,75.91922,894.0,14.304,Daithana,18.66215086,75.91817648
655,Kaij,2.19850171278,DARADWADI,18.71255,75.82773,1026.0,16.416,Daradwadi,18.7172696,75.80745812
656,Kaij,3.87731381024,DEOGAON,18.80381,75.88724,2445.0,39.12,Deogaon,18.83219198,75.86583906
657,Kaij,1.90386758097,DIPEWADGAON,18.693243,76.261673,1015.0,16.24,Depewadgaon,18.68324156,76.24700237
658,Kaij,3.00085583745,RAMESHWARWADI,18.69821,75.84761,770.0,12.32,Dhakanwadi,18.7021711,75.81942714
659,Kaij,1.0740606559,DHAKEPHAL,18.707842,76.106183,1695.0,27.12,Dhakephal,18.71714758,76.10891742
660,Kaij,1.06074534906,DHANEGAON,18.590638,76.16508,1810.0,28.96,Dhanegaon,18.58239299,76.16001784
661,Kaij,2.29301678153,DHARMALA,18.77635,76.06401,745.0,11.92,Dharmala,18.79092592,76.04860197
662,Kaij,1.80647377029,DHOTRA,18.71322,75.88154,283.0,4.528,Dhotra,18.71869954,75.86539208
