State Name,State Code,District Name,District_Code,Block_Name,Block_Code,GP Name,GP Code,Latitude,Longitude,Location OF GP,Phase,Village Name,Village_Lat,Village_Long,Distance(in meters),Village_Popln,Villg_Throughput,Matched_vlg,LinkThroughput
CHHATTISGARH,22.0,KORBA,404.0,KATGHORA,3670.0,NAVAPARA,127337.0,22.288722,82.571583,NAVAPARA,1.0,Nawapara,22.28698,82.57345,272.798981182,1022.0,16.352,Nawapara,100
CHHATTISGARH,22.0,KORBA,404.0,KATGHORA,3670.0,GANGDEI,127321.0,22.283306,82.631833,GANGDEI,1.0,Gangdei,22.28169,82.62734,495.986229994,956.0,15.296,Gangdei,100
CHHATTISGARH,22.0,KORBA,404.0,PALI,3672.0,RAMPUR,127486.0,22.27525,82.46852778,RAMPUR,1.0,Ghunghutti Urf Rampur,22.26941,82.48178,1510.36635045,1000.0,16.0,,100
CHHATTISGARH,22.0,KORBA,404.0,KATGHORA,3670.0,RANGBEL,127345.0,22.2875,82.665,RANGBEL,1.0,Bhalpahri,22.27954,82.6733,1229.92972246,880.0,14.08,Bhalpahri,100
CHHATTISGARH,22.0,KORBA,404.0,PALI,3672.0,MUDHAPAR,127465.0,22.26752778,82.55536111,TILAIDAND,1.0,Mudapar,22.26863,82.56647,1149.67978082,1992.0,31.872,Mudapar,100
CHHATTISGARH,22.0,KORBA,404.0,PALI,3672.0,MURALI,127467.0,22.26436111,82.43708333,URGA,1.0,Murli,22.26149,82.4415,555.422313344,2283.0,36.528,Murli,100
CHHATTISGARH,22.0,KORBA,404.0,KATGHORA,3670.0,BIRDA,127308.0,22.277306,82.647833,BIRDA,1.0,Birda,22.26833,82.63732,1471.8724492,1127.0,18.032,Birda,100
CHHATTISGARH,22.0,KORBA,404.0,KORBA,3671.0,DHONGDARHA,127373.0,22.26841667,82.81666667,CHAINPUR,1.0,Dhongdraha,22.26545,82.81625,332.653463141,2490.0,39.84,Dhongdraha,100
CHHATTISGARH,22.0,KORBA,404.0,KARTALA,3669.0,NONBIRRA,127282.0,22.26802778,82.85422222,KUDURMAL,2.0,Nonbirra,22.2683,82.85072,361.654598926,2689.0,43.024,Nonbirra,163.8
CHHATTISGARH,22.0,KORBA,404.0,KORBA,3671.0,SEMIPALI,127409.0,22.27636111,82.72519444,HATHBANDH,1.0,Semipali,22.2702,82.72024,853.955413178,1000.0,16.0,,100
CHHATTISGARH,22.0,KORBA,404.0,KORBA,3671.0,URGA,127418.0,22.27316667,82.73408333,GIDHOURI,1.0,Urga,22.26942,82.73055,552.950274947,3196.0,51.136,Urga,100
CHHATTISGARH,22.0,KORBA,404.0,KORBA,3671.0,KUDURMAL,127392.0,22.28155556,82.70122222,KORKOMA,1.0,Kudurmal,22.27538,82.7044,760.564105606,1514.0,24.224,Kudurmal,100
CHHATTISGARH,22.0,KORBA,404.0,KATGHORA,3670.0,AKHARAPALI,127302.0,22.283333,82.611056,AKHARAPALI,1.0,Bharrakuda,22.27468,82.60481,1157.0667721,644.0,10.304,Bharrakuda,100
CHHATTISGARH,22.0,KORBA,404.0,KORBA,3671.0,KUKARICHOLI,127393.0,22.27352778,82.74969444,KUDURMAL,1.0,Kukricholi,22.27304,82.74851,133.400895926,1250.0,20.0,Kukricholi,100
CHHATTISGARH,22.0,KORBA,404.0,KORBA,3671.0,SAKDUKALA,127407.0,22.27891667,82.88336111,URGA,1.0,Srimar,22.26662,82.88364,1367.6284355,571.0,9.136,Srimar,100
CHHATTISGARH,22.0,KORBA,404.0,KORBA,3671.0,BHAISHMA,127363.0,22.26777778,82.77538889,MANGALA (B),1.0,Bhaisma,22.26633,82.77175,407.591582823,3434.0,54.944,Bhaisma,100
CHHATTISGARH,22.0,KORBA,404.0,KATGHORA,3670.0,BIRDA,127308.0,22.277306,82.647833,BIRDA,1.0,Saraisingar,22.27867,82.65207,461.594600108,865.0,13.84,Saraisingar,100
CHHATTISGARH,22.0,KORBA,404.0,PALI,3672.0,MUDHAPAR,127465.0,22.26752778,82.55536111,TILAIDAND,1.0,Dhatura,22.26203,82.55306,655.583917362,1157.0,18.512,Dhatura,100
CHHATTISGARH,22.0,KORBA,404.0,KATGHORA,3670.0,KATSIRA,127329.0,22.265778,82.611306,KATSIRA,1.0,Bhatikuda,22.26363,82.62407,1335.01405038,741.0,11.856,Bhatikuda,100
CHHATTISGARH,22.0,KORBA,404.0,KARTALA,3669.0,PIDIYA,127287.0,22.24088889,82.92908333,PANDRIPANI,2.0,Pidiya,22.25478,82.92418,1624.96504739,1722.0,27.552,Pidiya,122.85
CHHATTISGARH,22.0,KORBA,404.0,KARTALA,3669.0,TARDA,127299.0,22.25941667,82.68216667,JOGANIPALI,2.0,Tarda,22.26365,82.67904,570.183117668,2387.0,38.192,Tarda,204.75
