State_Name,State Code,District_Name,District_Code,Block_Name,Block_Code,GP Name,GP Code,Latitude,Longitude,Location_OF_GP,Phase
ANDHRA PRADESH                                    , 28, Kurnool, 552, MIDTHUR, 5182, DEVANUR, 204424, 15.739955, 78.287035, DEVANUR GP, 2
ANDHRA PRADESH                                    , 28, Kurnool, 552, MIDTHUR, 5182, JALAKANUR, 204425, 15.746937, 78.341841, JALAKANUR GP, 2
ANDHRA PRADESH                                    , 28, Kurnool, 552, MIDTHUR, 5182, KADUMUR, 204426, 15.758802, 78.228095, KADUMUR GP, 2
ANDHRA PRADESH                                    , 28, Kurnool, 552, MIDTHUR, 5182, MASAPETA, 204427, 15.755216, 78.202143, MASAPETA GP, 2
ANDHRA PRADESH                                    , 28, Kurnool, 552, MIDTHUR, 5182, MIDTHUR, 204428, 15.769124, 78.292469, MIDTHUR GP, 2
ANDHRA PRADESH                                    , 28, Kurnool, 552, MIDTHUR, 5182, NAGALOOTY, 204429, 15.786736, 78.227134, NAGALOOTY GP, 2
ANDHRA PRADESH                                    , 28, Kurnool, 552, MIDTHUR, 5182, PAIPALEM, 204430, 15.75941, 78.228918, PAIPALEM GP, 2
ANDHRA PRADESH                                    , 28, Kurnool, 552, MIDTHUR, 5182, PEERSABPETA, 204431, 15.767856, 78.27727, PEERSAB PETAGP, 2
ANDHRA PRADESH                                    , 28, Kurnool, 552, MIDTHUR, 5182, ROLLAPADU, 204432, 15.746937, 78.341841, ROLLAPADU GP, 2
ANDHRA PRADESH                                    , 28, Kurnool, 552, MIDTHUR, 5182, SUNKESULA, 204433, 15.756872, 78.315812, SUNKESULA GP, 2
ANDHRA PRADESH                                    , 28, Kurnool, 552, MIDTHUR, 5182, TALAMUDIPI, 204434, 15.736688, 78.363252, TALAMUDIPI GP, 2
ANDHRA PRADESH                                    , 28, Kurnool, 552, MIDTHUR, 5182, THALAGANUR, 204419, 15.736688, 78.363252, ALAGANUR GP, 2
ANDHRA PRADESH                                    , 28, Kurnool, 552, MIDTHUR, 5182, THIMMAPURAM, 204435, 15.785356, 78.33373, THIMMAPURAM GP, 2
ANDHRA PRADESH                                    , 28, Kurnool, 552, MIDTHUR, 5182, VEEPANAGANDLA, 204436, 15.772732, 78.290688, VEEPANAGANDLA GP, 2
ANDHRA PRADESH                                    , 28, Kurnool, 552, NANDAVARAM, 5183, GURUJALA, 204437, 15.915399, 77.565252, Gurujala GP, 2
ANDHRA PRADESH                                    , 28, Kurnool, 552, NANDAVARAM, 5183, HALAHARVI, 204438, 15.827816, 77.449045, Halaharvi GP, 2
ANDHRA PRADESH                                    , 28, Kurnool, 552, NANDAVARAM, 5183, IBRAHIMPURAM, 204439, 15.876905, 77.462586, Ibrahimpuram GP, 2
ANDHRA PRADESH                                    , 28, Kurnool, 552, NANDAVARAM, 5183, KANAKAVEEDU, 204440, 15.857443, 77.513397, Kanakaveedu GP, 2
ANDHRA PRADESH                                    , 28, Kurnool, 552, NANDAVARAM, 5183, MACHAPURAM, 204441, 15.853306, 77.484677, Machapuram GP, 2
ANDHRA PRADESH                                    , 28, Kurnool, 552, NANDAVARAM, 5183, MITTASOMPURAM, 204442, 15.862733, 77.614137, Mittasomapuram GP, 2
ANDHRA PRADESH                                    , 28, Kurnool, 552, NANDAVARAM, 5183, MUGUTHI, 204443, 15.796981, 77.472999, Mugathi GP, 2
ANDHRA PRADESH                                    , 28, Kurnool, 552, NANDAVARAM, 5183, NADIKHAIRAVADI, 204444, 15.90539, 77.466686, Nadikhairavadi GP, 2
ANDHRA PRADESH                                    , 28, Kurnool, 552, NANDAVARAM, 5183, NAGALADINNE, 204445, 15.915399, 77.565252, Nagaladinne GP, 2
ANDHRA PRADESH                                    , 28, Kurnool, 552, NANDAVARAM, 5183, NANDAVARAM, 204446, 15.852973, 77.484809, Nandavaram GP, 2
ANDHRA PRADESH                                    , 28, Kurnool, 552, NANDAVARAM, 5183, PEDDAKOTHILIKI, 204447, 15.914147, 77.565727, Peddakothilika GP, 2
ANDHRA PRADESH                                    , 28, Kurnool, 552, NANDAVARAM, 5183, PONAKALADINNE, 204448, 15.847173, 77.555138, Ponakaladinne GP, 2
ANDHRA PRADESH                                    , 28, Kurnool, 552, NANDAVARAM, 5183, POOLACHINTA, 204449, 15.882014, 77.528567, Poolachinta GP, 2
ANDHRA PRADESH                                    , 28, Kurnool, 552, NANDAVARAM, 5183, T.SOMALAGUDURU, 204450, 15.839159, 77.601667, T.Somalagudur GP, 2
ANDHRA PRADESH                                    , 28, Kurnool, 552, NANDIKOTKUR, 5184, 10. BOLLAVARAM, 204453, 15.858247, 78.263113, BOLLAVARAM GP, 2
ANDHRA PRADESH                                    , 28, Kurnool, 552, NANDIKOTKUR, 5184, ALLUR, 204451, 15.866967, 78.215115, ALLUR GP, 2
ANDHRA PRADESH                                    , 28, Kurnool, 552, NANDIKOTKUR, 5184, BIJINAVEMULA, 204452, 15.89409, 78.283681, BIJINAVEMULA GP, 2
ANDHRA PRADESH                                    , 28, Kurnool, 552, NANDIKOTKUR, 5184, BRAHMANAKOTKUR, 204454, 15.812943, 78.199485, BRAHMANAKOTKUR GP, 2
ANDHRA PRADESH                                    , 28, Kurnool, 552, NANDIKOTKUR, 5184, DAMAGATLA, 204455, 15.830023, 78.23304, DAMAGATLA GP, 2
ANDHRA PRADESH                                    , 28, Kurnool, 552, NANDIKOTKUR, 5184, KOLLABAVAPURAM, 204456, 15.817863, 78.200423, KOLLABAVAPURAM GP, 2
ANDHRA PRADESH                                    , 28, Kurnool, 552, NANDIKOTKUR, 5184, KONETAMMAPALLI, 204457, 15.853111, 78.209346, KONETAMMAPALLI GP, 2
ANDHRA PRADESH                                    , 28, Kurnool, 552, NANDIKOTKUR, 5184, KONIDELA, 204458, 15.925693, 78.288307, KONIDELA GP, 2
ANDHRA PRADESH                                    , 28, Kurnool, 552, NANDIKOTKUR, 5184, MALYALA, 204459, 15.864066, 78.232487, MALYALA GP, 2
ANDHRA PRADESH                                    , 28, Kurnool, 552, NANDIKOTKUR, 5184, NAGATOOR, 204460, 15.924868, 78.283456, NAGATOOR GP, 2
ANDHRA PRADESH                                    , 28, Kurnool, 552, NANDIKOTKUR, 5184, SATHANIKOTA, 204461, 15.866967, 78.215115, SATHANIKOTA GP, 2
ANDHRA PRADESH                                    , 28, Kurnool, 552, NANDIKOTKUR, 5184, VADDAMANU, 204462, 15.850179, 78.20969, VADDAMANU GP, 2
ANDHRA PRADESH                                    , 28, Kurnool, 552, Nandyal, 5185, AYYALUR, 888888, 15.445372, 78.520666, AYYALUR GP, 2
ANDHRA PRADESH                                    , 28, Kurnool, 552, Nandyal, 5185, BHEEMAVARAM, 888888, 15.488597, 78.478878, BHEEMAVARAM GP, 2
ANDHRA PRADESH                                    , 28, Kurnool, 552, Nandyal, 5185, BILLALAPURAM, 888888, 15.489515, 78.495479, BILLALAPURAM GP, 2
ANDHRA PRADESH                                    , 28, Kurnool, 552, Nandyal, 5185, BRAHMANAPALLE, 888888, 15.42517, 78.404811, BRAHMANAPALLE GP, 2
ANDHRA PRADESH                                    , 28, Kurnool, 552, Nandyal, 5185, CHABOLU, 888888, 15.448432, 78.5111, CHABOLU GP, 2
ANDHRA PRADESH                                    , 28, Kurnool, 552, Nandyal, 5185, CHAPIREVULA, 888888, 15.455629, 78.43511, CHAPIREVULA GP, 2
ANDHRA PRADESH                                    , 28, Kurnool, 552, Nandyal, 5185, GUNTHANALA, 888888, 15.379597, 78.387005, GUNTHANALA GP, 2
ANDHRA PRADESH                                    , 28, Kurnool, 552, Nandyal, 5185, KANALA, 888888, 15.422274, 78.453423, KANALA GP, 2
ANDHRA PRADESH                                    , 28, Kurnool, 552, Nandyal, 5185, KOTHAPALLI, 888888, 15.510209, 78.517283, N.KOTHAPALLI GP, 2
ANDHRA PRADESH                                    , 28, Kurnool, 552, Nandyal, 5185, MITNALA, 888888, 15.390809, 78.391634, MITNALA GP, 2
ANDHRA PRADESH                                    , 28, Kurnool, 552, Nandyal, 5185, MUNAGALA, 888888, 15.537818, 78.437237, MUNAGALA GP, 2
ANDHRA PRADESH                                    , 28, Kurnool, 552, Nandyal, 5185, P.KOTTALA, 888888, 15.448432, 78.5111, P.KOTTALA GP, 2
ANDHRA PRADESH                                    , 28, Kurnool, 552, Nandyal, 5185, PANDURANGAPURAM, 888888, 15.455733, 78.435101, PANDURANGAPURAM GP, 2
ANDHRA PRADESH                                    , 28, Kurnool, 552, Nandyal, 5185, POLUR, 888888, 15.537818, 78.437237, POLUR GP, 2
ANDHRA PRADESH                                    , 28, Kurnool, 552, Nandyal, 5185, PONNAPURAM, 888888, 15.469092, 78.484727, PONNAPURAM GP, 2
ANDHRA PRADESH                                    , 28, Kurnool, 552, Nandyal, 5185, PULIMADDI, 888888, 15.52907, 78.461205, PULIMADDI GP, 2
ANDHRA PRADESH                                    , 28, Kurnool, 552, Nandyal, 5185, PUSULUR, 888888, 15.42488, 78.405656, PUSULUR GP, 2
ANDHRA PRADESH                                    , 28, Kurnool, 552, Nandyal, 5185, RAYAMALPURAM, 888888, 15.538907, 78.453363, RAYMALPURAM GP, 2
ANDHRA PRADESH                                    , 28, Kurnool, 552, Nandyal, 5185, RYOTHUNAGARAM, 888888, 15.451298, 78.475905, RYOTHUNAGARAM GP, 2
ANDHRA PRADESH                                    , 28, Kurnool, 552, Nandyal, 5185, UDUMALPURAM, 888888, 15.482186, 78.437125, UDUMALPURAM GP, 2
ANDHRA PRADESH                                    , 28, Kurnool, 552, ORVAKAL, 5186, BODDUVANIPALLE, 204483, 15.68507, 78.066883, BODDUVANIPALLE GP, 2
ANDHRA PRADESH                                    , 28, Kurnool, 552, ORVAKAL, 5186, BRAHMANAPALLE, 204484, 15.65053, 78.244559, BRAHMANAPALLE GP, 2
ANDHRA PRADESH                                    , 28, Kurnool, 552, ORVAKAL, 5186, GUTTAPADU, 204485, 15.685955, 78.177772, GUTTAPADU GP, 2
ANDHRA PRADESH                                    , 28, Kurnool, 552, ORVAKAL, 5186, HUSAINAPURAM, 204486, 15.625267, 78.197742, HUSAINAPURAM GP, 2
ANDHRA PRADESH                                    , 28, Kurnool, 552, ORVAKAL, 5186, KALVA, 204487, 15.62525, 78.197721, KALVA GP, 2
ANDHRA PRADESH                                    , 28, Kurnool, 552, ORVAKAL, 5186, KANNAMADAKALA, 204488, 15.685955, 78.177772, KANNAMADAKALA GP, 2
ANDHRA PRADESH                                    , 28, Kurnool, 552, ORVAKAL, 5186, KETHAVARAM, 204489, 15.726304, 78.132437, KETHAVARAM GP, 2
ANDHRA PRADESH                                    , 28, Kurnool, 552, ORVAKAL, 5186, KOMAROLU, 204490, 15.581694, 78.176084, KOMAROLU GP, 2
ANDHRA PRADESH                                    , 28, Kurnool, 552, ORVAKAL, 5186, LODDIPALLE, 204491, 15.686387, 78.065518, LODDIPALLE GP, 2
ANDHRA PRADESH                                    , 28, Kurnool, 552, ORVAKAL, 5186, MEEDIVEMULA, 204492, 15.664977, 78.073752, MEEDIVEMULA GP, 2
ANDHRA PRADESH                                    , 28, Kurnool, 552, ORVAKAL, 5186, N.KONTHALAPADU, 204493, 15.665269, 78.163745, N.KONTHALAPADU GP, 2
ANDHRA PRADESH                                    , 28, Kurnool, 552, ORVAKAL, 5186, NANNUR, 204494, 15.715762, 78.083574, NANNUR GP, 2
ANDHRA PRADESH                                    , 28, Kurnool, 552, ORVAKAL, 5186, ORVAKAL, 204495, 15.685938, 78.176625, ORVAKAL GP, 2
ANDHRA PRADESH                                    , 28, Kurnool, 552, ORVAKAL, 5186, PALAKOLANU, 204496, 15.612017, 78.172847, PALAKOLANU GP, 2
ANDHRA PRADESH                                    , 28, Kurnool, 552, ORVAKAL, 5186, PUDICHERLA, 204497, 15.715762, 78.083574, PUDICHERLA GP, 2
ANDHRA PRADESH                                    , 28, Kurnool, 552, ORVAKAL, 5186, SAKUNALA, 204498, 15.650858, 78.244685, SAKUNALA GP, 2
ANDHRA PRADESH                                    , 28, Kurnool, 552, ORVAKAL, 5186, SOMAYAJULAPALLI, 204499, 15.628292, 78.184758, SOMAYAJULAPALLI GP, 2
ANDHRA PRADESH                                    , 28, Kurnool, 552, ORVAKAL, 5186, THIPPAYAPALLE, 204500, 15.652239, 78.242299, THIPPAYAPALLE GP, 2
ANDHRA PRADESH                                    , 28, Kurnool, 552, ORVAKAL, 5186, UPPALAPADU, 204501, 15.64756, 78.148136, UPPALAPADU GP, 2
ANDHRA PRADESH                                    , 28, Kurnool, 552, ORVAKAL, 5186, UYYALAWADA, 204502, 15.632092, 78.075605, UYYALAWADA GP, 2
ANDHRA PRADESH                                    , 28, Kurnool, 552, OWK, 5187, ANNAVARAM, 204503, 15.250242, 78.160179, ANNAVARAM GP, 2
ANDHRA PRADESH                                    , 28, Kurnool, 552, OWK, 5187, CHANUGONDLA, 204503, 15.152167, 78.142755, CHANUGONDALA GP, 2
ANDHRA PRADESH                                    , 28, Kurnool, 552, OWK, 5187, CHENNAMPALLE, 204504, 15.209776, 78.115696, CHENNAMPALLI GP, 2
ANDHRA PRADESH                                    , 28, Kurnool, 552, OWK, 5187, CHERLOPALLE, 204505, 15.150423, 78.112618, CHERLOPALLE, 2
ANDHRA PRADESH                                    , 28, Kurnool, 552, OWK, 5187, GUNDLA SINGAVARAM, 204506, 15.249633, 78.157688, G.SINGAVARAM GP, 2
ANDHRA PRADESH                                    , 28, Kurnool, 552, OWK, 5187, JUNUTHALA, 204507, 15.170244, 78.04422, GP JUNTHALA, 2
ANDHRA PRADESH                                    , 28, Kurnool, 552, OWK, 5187, KONDAMANAYUNIPALLI, 204508, 15.15199, 78.052401, KONDAMANAYUNIPALLI GP, 2
ANDHRA PRADESH                                    , 28, Kurnool, 552, OWK, 5187, KUNUKUNTLA, 204509, 15.189491, 78.04147, KUNUTKUNTALA GP, 2
ANDHRA PRADESH                                    , 28, Kurnool, 552, OWK, 5187, METTUPALLE, 204511, 15.209894, 78.114884, METUPALLI GP, 2
ANDHRA PRADESH                                    , 28, Kurnool, 552, OWK, 5187, OWK, 204512, 15.209894, 78.114884, OWK GP, 2
ANDHRA PRADESH                                    , 28, Kurnool, 552, OWK, 5187, RAMAPURAM, 204513, 15.137338, 78.115292, RAMAPURAM GP, 2
ANDHRA PRADESH                                    , 28, Kurnool, 552, OWK, 5187, RAMAVARAM, 204514, 15.241453, 78.116485, RAMAVARAM GP, 2
ANDHRA PRADESH                                    , 28, Kurnool, 552, OWK, 5187, SANGAPATNAM, 204516, 15.17705, 78.152571, SINGANAPATNAM GP, 2
ANDHRA PRADESH                                    , 28, Kurnool, 552, OWK, 5187, SINGANAPALLE, 204517, 15.204242, 78.125747, SINGANAPALLI GP, 2
ANDHRA PRADESH                                    , 28, Kurnool, 552, OWK, 5187, SIVAVARAM, 204518, 15.210265, 78.168045, SIVAVARAM GP, 2
ANDHRA PRADESH                                    , 28, Kurnool, 552, OWK, 5187, SUNKESULA, 204519, 15.143298, 78.164378, SENKUSLA GP, 2
ANDHRA PRADESH                                    , 28, Kurnool, 552, OWK, 5187, UPPALAPADU, 204520, 15.170037, 78.043864, UPPALPADU GP, 2
ANDHRA PRADESH                                    , 28, Kurnool, 552, OWK, 5187, VEMULAPADU, 204521, 15.238811, 78.166606, VEMULAPADU GP, 2
ANDHRA PRADESH                                    , 28, Kurnool, 552, PAGIDYALA, 5188, KOTHAMUCHUMARRI, 204522, 15.966535, 78.304575, KOTHAMUCHUMARRI GP, 2
ANDHRA PRADESH                                    , 28, Kurnool, 552, PAGIDYALA, 5188, LAXMAPURAM, 204523, 15.907452, 78.338374, LAXMAPURAM GP, 2
ANDHRA PRADESH                                    , 28, Kurnool, 552, PAGIDYALA, 5188, M.GANAPURAM, 204524, 15.914363, 78.362193, M.GANAPURAM GP, 2
ANDHRA PRADESH                                    , 28, Kurnool, 552, PAGIDYALA, 5188, NEHRU NAGAR, 204525, 15.933991, 78.287971, NEHRU NAGAR GP, 2
ANDHRA PRADESH                                    , 28, Kurnool, 552, PAGIDYALA, 5188, PAGIDYALA, 204526, 15.938233, 78.342414, PAGIDALA GP, 2
ANDHRA PRADESH                                    , 28, Kurnool, 552, PAGIDYALA, 5188, PATHAMUCHUMARRI, 204527, 15.966535, 78.304575, PATHAMUCHUMARRI GP, 2
ANDHRA PRADESH                                    , 28, Kurnool, 552, PAGIDYALA, 5188, SANKIRENI PALLI, 204528, 15.944495, 78.341631, SANKIRENIPALLI GP, 2
ANDHRA PRADESH                                    , 28, Kurnool, 552, PAMULAPADU, 5189, BANAKACHERLA, 204529, 15.832307, 78.523002, BANAKACHARLA GP, 2
ANDHRA PRADESH                                    , 28, Kurnool, 552, PAMULAPADU, 5189, BHANUMUKKALA, 204530, 15.830493, 78.542032, BANUMKKALA GP, 2
ANDHRA PRADESH                                    , 28, Kurnool, 552, PAMULAPADU, 5189, CHELIMILLA, 204531, 15.841864, 78.490356, CHELIMILLA GP, 2
ANDHRA PRADESH                                    , 28, Kurnool, 552, PAMULAPADU, 5189, ERRAGUDUR, 204532, 15.84095, 78.493688, ERRAGUDURU GP, 2
ANDHRA PRADESH                                    , 28, Kurnool, 552, PAMULAPADU, 5189, ISKALA, 204533, 15.865818, 78.497115, ISKALA GP, 2
ANDHRA PRADESH                                    , 28, Kurnool, 552, PAMULAPADU, 5189, JUTUR, 204534, 15.850014, 78.467606, JUTURU GP, 2
ANDHRA PRADESH                                    , 28, Kurnool, 552, PAMULAPADU, 5189, LINGALA, 204535, 15.840975, 78.492985, LINGALA GP, 2
ANDHRA PRADESH                                    , 28, Kurnool, 552, PAMULAPADU, 5189, MADDUR, 204536, 15.802727, 78.475016, MADDURU GP, 2
ANDHRA PRADESH                                    , 28, Kurnool, 552, PAMULAPADU, 5189, MITTAKANDALA, 204537, 15.841864, 78.490356, MITTAKANDALA GP, 2
ANDHRA PRADESH                                    , 28, Kurnool, 552, PAMULAPADU, 5189, PAMULAPADU, 204538, 15.841864, 78.490356, PAMULAPADU GP, 2
ANDHRA PRADESH                                    , 28, Kurnool, 552, PAMULAPADU, 5189, RUDRAVARAM, 204539, 15.841864, 78.490356, RUDRAVARAM GP, 2
ANDHRA PRADESH                                    , 28, Kurnool, 552, PAMULAPADU, 5189, VANALA, 204540, 15.751178, 78.487121, VANALA GP, 2
ANDHRA PRADESH                                    , 28, Kurnool, 552, PAMULAPADU, 5189, VEMPENTA, 204541, 15.800566, 78.535269, VEMPENTA GP, 2
ANDHRA PRADESH                                    , 28, Kurnool, 552, PANYAM, 5190, ALAMUR, 204542, 15.45795, 78.322285, ALAMURU GP, 2
ANDHRA PRADESH                                    , 28, Kurnool, 552, PANYAM, 5190, ANUPUR, 204543, 15.393154, 78.351713, ANUPURU GP, 2
ANDHRA PRADESH                                    , 28, Kurnool, 552, PANYAM, 5190, BALAPANUR, 204544, 15.499996, 78.394467, BALAPANURU GP, 2
ANDHRA PRADESH                                    , 28, Kurnool, 552, PANYAM, 5190, BHUPANAPADU, 204545, 15.493285, 78.391155, BHUPANA PADU GP, 2
ANDHRA PRADESH                                    , 28, Kurnool, 552, PANYAM, 5190, GAGGATUR, 204546, 15.393134, 78.351733, GAGGATURU GP, 2
ANDHRA PRADESH                                    , 28, Kurnool, 552, PANYAM, 5190, GONAVARAM, 204547, 15.436966, 78.326156, GONAVARAM GP, 2
ANDHRA PRADESH                                    , 28, Kurnool, 552, PANYAM, 5190, GORUKALLU, 204548, 15.547348, 78.405097, GORUKALLU GP, 2
ANDHRA PRADESH                                    , 28, Kurnool, 552, PANYAM, 5190, KANDIKAYAPALLI, 204549, 15.505718, 78.209979, KANDIKAYAPALLI GP, 2
ANDHRA PRADESH                                    , 28, Kurnool, 552, PANYAM, 5190, KONDAJUTUR, 204550, 15.508617, 78.394878, KONDA JUTURU GP, 2
ANDHRA PRADESH                                    , 28, Kurnool, 552, PANYAM, 5190, KONIDEDU, 204551, 15.48084, 78.328841, KONIDEDU GP, 2
ANDHRA PRADESH                                    , 28, Kurnool, 552, PANYAM, 5190, KOWLUR, 204552, 15.499751, 78.395172, KOWLURU  GP, 2
ANDHRA PRADESH                                    , 28, Kurnool, 552, PANYAM, 5190, MADDUR, 204553, 15.406638, 78.375768, MADDURU GP, 2
ANDHRA PRADESH                                    , 28, Kurnool, 552, PANYAM, 5190, NERAWADA, 204554, 15.483649, 78.386008, NERAWADA GP, 2
ANDHRA PRADESH                                    , 28, Kurnool, 552, PANYAM, 5190, PANYAM, 204555, 15.510244, 78.338595, PANYAM GP, 2
ANDHRA PRADESH                                    , 28, Kurnool, 552, PANYAM, 5190, PINNAPURAM, 204556, 15.542825, 78.308905, PINNAPURAM GP, 2
ANDHRA PRADESH                                    , 28, Kurnool, 552, PANYAM, 5190, S.KOTHURU, 204557, 15.4253, 78.319136, S KOTHURU GP, 2
ANDHRA PRADESH                                    , 28, Kurnool, 552, PANYAM, 5190, THAMMARAJUPALLE, 204558, 15.510244, 78.338595, THAMMARAJUPALLE GP, 2
ANDHRA PRADESH                                    , 28, Kurnool, 552, PANYAM, 5190, THOGARCHEDU, 204559, 15.474404, 78.439475, THOGERCHEDU GP, 2
ANDHRA PRADESH                                    , 28, Kurnool, 552, PATTIKONDA, 5191, CHAKKARALLA, 204560, 15.395658, 77.503597, Chakaralla GP, 2
ANDHRA PRADESH                                    , 28, Kurnool, 552, PATTIKONDA, 5191, CHANDOLI, 204561, 15.403024, 77.568658, Chandoli GP, 2
ANDHRA PRADESH                                    , 28, Kurnool, 552, PATTIKONDA, 5191, CHINNAHULTHI, 204562, 15.427477, 77.457766, Chinnahaldi GP, 2
ANDHRA PRADESH                                    , 28, Kurnool, 552, PATTIKONDA, 5191, DEVANABANDA, 204563, 15.447475, 77.427265, Devanabanda GP, 2
ANDHRA PRADESH                                    , 28, Kurnool, 552, PATTIKONDA, 5191, DUDEKONDA, 204564, 15.452424, 77.523618, Dudekonda GP, 2
ANDHRA PRADESH                                    , 28, Kurnool, 552, PATTIKONDA, 5191, HOSUR, 204565, 15.381075, 77.462258, Hosur GP, 2
ANDHRA PRADESH                                    , 28, Kurnool, 552, PATTIKONDA, 5191, JUTUR, 204566, 15.427573, 77.457642, Jutur GP, 2
ANDHRA PRADESH                                    , 28, Kurnool, 552, PATTIKONDA, 5191, KOTHIRALLA, 204567, 15.474106, 77.528014, Kothiralla GP, 2
ANDHRA PRADESH                                    , 28, Kurnool, 552, PATTIKONDA, 5191, MANDAGIRI, 204568, 15.423182, 77.466916, Mandagiri GP, 2
ANDHRA PRADESH                                    , 28, Kurnool, 552, PATTIKONDA, 5191, NALAKADODDI, 204569, 15.447475, 77.427265, Nakaladoddi GP, 2
ANDHRA PRADESH                                    , 28, Kurnool, 552, PATTIKONDA, 5191, PANDIKONA, 204570, 15.440482, 77.568103, Pandikona GP, 2
ANDHRA PRADESH                                    , 28, Kurnool, 552, PATTIKONDA, 5191, PATTIKONDA, 204571, 15.395658, 77.503597, Pattikonda GP, 2
ANDHRA PRADESH                                    , 28, Kurnool, 552, PATTIKONDA, 5191, PEDDA HULTHI, 204572, 15.42749, 77.457776, Peddahaldi GP, 2
ANDHRA PRADESH                                    , 28, Kurnool, 552, PATTIKONDA, 5191, PULIKONDA, 204573, 15.424972, 77.512267, Pulikonda GP, 2
ANDHRA PRADESH                                    , 28, Kurnool, 552, PATTIKONDA, 5191, PUTCHAKAYALAMADA, 204574, 15.381075, 77.462258, Puchakayalamada GP, 2
ANDHRA PRADESH                                    , 28, Kurnool, 552, PEAPULLY, 5192, BAVIPALLI, 204575, 15.253997, 77.834577, Bavipalli GP, 2
ANDHRA PRADESH                                    , 28, Kurnool, 552, PEAPULLY, 5192, BOINCHERUVUPALLI, 204576, 15.223203, 77.92382, Boincheruvupalli GP, 2
ANDHRA PRADESH                                    , 28, Kurnool, 552, PEAPULLY, 5192, BURUGULA, 204577, 15.204391, 77.908337, Burugula GP, 2
ANDHRA PRADESH                                    , 28, Kurnool, 552, PEAPULLY, 5192, CHANDRAPALLE, 204578, 15.214804, 77.818829, Chandrapalle GP, 2
ANDHRA PRADESH                                    , 28, Kurnool, 552, PEAPULLY, 5192, CHINNAPODILLA, 204579, 15.286256, 77.723659, Chinnapodilla GP, 2
ANDHRA PRADESH                                    , 28, Kurnool, 552, PEAPULLY, 5192, GUDIPADU, 204580, 15.181371, 77.775071, Gudipadu GP, 2
ANDHRA PRADESH                                    , 28, Kurnool, 552, PEAPULLY, 5192, HUSSAINAPURAM, 204581, 15.235553, 77.827964, Hussainapuram GP, 2
ANDHRA PRADESH                                    , 28, Kurnool, 552, PEAPULLY, 5192, JAKKASANIKUNTLA, 204582, 15.160566, 77.781116, Jakkasanikuntla GP, 2
ANDHRA PRADESH                                    , 28, Kurnool, 552, PEAPULLY, 5192, JALADURGAM, 204583, 15.283142, 77.900945, Jaladurgam GP, 2
ANDHRA PRADESH                                    , 28, Kurnool, 552, PEAPULLY, 5192, KALACHETLA, 204584, 15.260299, 77.697625, Kalachetla GP, 2
ANDHRA PRADESH                                    , 28, Kurnool, 552, PEAPULLY, 5192, KOMMEMARRI, 204585, 15.198675, 77.865569, Kommemarri GP, 2
ANDHRA PRADESH                                    , 28, Kurnool, 552, PEAPULLY, 5192, KOWLAPALLE, 204586, 15.136807, 77.946958, Kowlapalle GP, 2
ANDHRA PRADESH                                    , 28, Kurnool, 552, PEAPULLY, 5192, MADHAVARAM, 204587, 15.309554, 77.944231, Madhavaram GP, 2
ANDHRA PRADESH                                    , 28, Kurnool, 552, PEAPULLY, 5192, METTUPALLE, 204588, 15.275263, 77.835262, Mettupalle GP, 2
ANDHRA PRADESH                                    , 28, Kurnool, 552, PEAPULLY, 5192, MUNIMADUGU, 204589, 15.256114, 77.939622, Munimadugu GP, 2
ANDHRA PRADESH                                    , 28, Kurnool, 552, PEAPULLY, 5192, N. RACHERLA, 204597, 15.239116, 77.944203, N.Racharla GP, 2
ANDHRA PRADESH                                    , 28, Kurnool, 552, PEAPULLY, 5192, N.RANGAPURAM, 204590, 15.251013, 77.767109, N.Rangapuram GP, 2
ANDHRA PRADESH                                    , 28, Kurnool, 552, PEAPULLY, 5192, NEREDUCHERLA, 204591, 15.204391, 77.908337, Nereducherla GP, 2
ANDHRA PRADESH                                    , 28, Kurnool, 552, PEAPULLY, 5192, P. RANGAREDDIPALLI, 204592, 15.160682, 77.781041, P.Rangareddipalli GP, 2
ANDHRA PRADESH                                    , 28, Kurnool, 552, PEAPULLY, 5192, PEAPULLY, 204593, 15.231158, 77.736129, Peapully GP, 2
ANDHRA PRADESH                                    , 28, Kurnool, 552, PEAPULLY, 5192, PEDDAPAYA, 204594, 15.189549, 77.804882, Peddapaya GP, 2
ANDHRA PRADESH                                    , 28, Kurnool, 552, PEAPULLY, 5192, PEDDAPODILLA, 204595, 15.237013, 77.730506, Peddapodilla GP, 2
ANDHRA PRADESH                                    , 28, Kurnool, 552, PEAPULLY, 5192, POTHIDODDI, 204596, 15.195994, 77.703635, Pothidoddi GP, 2
ANDHRA PRADESH                                    , 28, Kurnool, 552, PEAPULLY, 5192, UTAKONDA, 204598, 15.264262, 77.814618, Utakonda GP, 2
ANDHRA PRADESH                                    , 28, Kurnool, 552, PEAPULLY, 5192, VENGALAMPALLE, 204599, 15.234625, 77.738286, Vengalampalle GP, 2
ANDHRA PRADESH                                    , 28, Kurnool, 552, PEAPULLY, 5192, YENUGUMARRI, 204600, 15.291074, 77.808325, Yenugumarri GP, 2
ANDHRA PRADESH                                    , 28, Kurnool, 552, PEDDAKADABUR, 5193, BASALADODDI, 204601, 15.793427, 77.308575, Basaladoddi GP, 2
ANDHRA PRADESH                                    , 28, Kurnool, 552, PEDDAKADABUR, 5193, CHINNATUMBALAM, 204602, 15.793427, 77.308575, Chinnatumbalam GP, 2
