State Name,State Code,District Name,District_Code,Block_Name,Block_Code,GP Name,GP Code,Latitude,Longitude, Location OF GP,Phase,population
MAHARASHTRA,27, DHULE                                             ,498, SAKRI                                             ,4368,domkani,175978,21.1,74.2522, DOMKANI,21,2218
MAHARASHTRA,27, DHULE                                             ,498, SAKRI                                             ,4368,dusane,175979,21.1597,74.4319, DUSANE,21,8275
MAHARASHTRA,27, DHULE                                             ,498, SAKRI                                             ,4368,ganeshpur,175982,20.9186,74.2508, GANESHPUR,21,1537
MAHARASHTRA,27, DHULE                                             ,498, SAKRI                                             ,4368,gartad,175983,21.0642,74.0236, GARTAD,21,2894
MAHARASHTRA,27, DHULE                                             ,498, SAKRI                                             ,4368,ghodade,175984,21.0272,74.2061, GHODADE,21,2607
MAHARASHTRA,27, DHULE                                             ,498, SAKRI                                             ,4368,hatti (bk.),175985,21.07,74.5158, HATTI (BK.),21,636
MAHARASHTRA,27, DHULE                                             ,498, SAKRI                                             ,4368,hatti (kh),175986,21.2331,74.4386, HATTI (Kh),21,5796
MAHARASHTRA,27, DHULE                                             ,498, SAKRI                                             ,4368,indawe,175987,21.2258,74.4553, INDAWE,21,3392
MAHARASHTRA,27, DHULE                                             ,498, SAKRI                                             ,4368,jaitane,175988,21.1192,74.3208, JAITANE,21,12515
MAHARASHTRA,27, DHULE                                             ,498, SAKRI                                             ,4368,jamade,175990,21.215,74.3397, JAMADE,21,1642
MAHARASHTRA,27, DHULE                                             ,498, SAKRI                                             ,4368,jamakhel,175991,21.0597,74.045, JAMAKHEL,21,1123
MAHARASHTRA,27, DHULE                                             ,498, SAKRI                                             ,4368,jambhore,175989,21.1392,74.1914, JAMBHORE,21,944
MAHARASHTRA,27, DHULE                                             ,498, SAKRI                                             ,4368,jebapur,175992,20.9947,74.1311, JEBAPUR,21,1951
MAHARASHTRA,27, DHULE                                             ,498, SAKRI                                             ,4368,kadhare,175993,21.1361,74.5142, KADHARE,21,3568
MAHARASHTRA,27, DHULE                                             ,498, SAKRI                                             ,4368,kakani,175994,20.86,74.4275, KAKANI,21,985
MAHARASHTRA,27, DHULE                                             ,498, SAKRI                                             ,4368,kakarpada,175995,21.05,73.9789, KAKARPADA  AT RAINPADA,21,2107
MAHARASHTRA,27, DHULE                                             ,498, SAKRI                                             ,4368,kaksewad,175996,20.9361,74.0422, KAKSEWAD,21,1759
MAHARASHTRA,27, DHULE                                             ,498, SAKRI                                             ,4368,kalamba,175997,20.9328,73.9639, KALAMBA,21,988
MAHARASHTRA,27, DHULE                                             ,498, SAKRI                                             ,4368,kalambhir,175998,21.0342,74.3575, KALAMBHIR,21,1356
MAHARASHTRA,27, DHULE                                             ,498, SAKRI                                             ,4368,kaldar,175999,21.0664,74.2214, KALDAR,21,1804
MAHARASHTRA,27, DHULE                                             ,498, SAKRI                                             ,4368,kalgaon,176000,20.8631,74.3747, KALGAON,21,1093
MAHARASHTRA,27, DHULE                                             ,498, SAKRI                                             ,4368,kaltek,175976,21.2158,74.2322, KALTEK,21,1039
MAHARASHTRA,27, DHULE                                             ,498, SAKRI                                             ,4368,kasare,176002,20.8511,74.4386, KASARE,21,8417
MAHARASHTRA,27, DHULE                                             ,498, SAKRI                                             ,4368,kawathe,176003,21.0067,74.2867, KAWATHE,21,2836
MAHARASHTRA,27, DHULE                                             ,498, SAKRI                                             ,4368,khandbara,176004,21.0842,74.0986, KHANDBARA,21,1804
MAHARASHTRA,27, DHULE                                             ,498, SAKRI                                             ,4368,kharadbari,176005,20.0978,74.1203, KHARADBARI,21,1711
MAHARASHTRA,27, DHULE                                             ,498, SAKRI                                             ,4368,khargaon,176006,20.9339,73.965, KHARGAON,21,1310
MAHARASHTRA,27, DHULE                                             ,498, SAKRI                                             ,4368,khori,176008,21.1842,74.3325, KHORI,21,2831
MAHARASHTRA,27, DHULE                                             ,498, SAKRI                                             ,4368,khudane,176009,21.1064,74.2856, KHUDANE,21,3492
MAHARASHTRA,27, DHULE                                             ,498, SAKRI                                             ,4368,kirwade,176010,21.0444,74.2, KIRWADE,21,1829
MAHARASHTRA,27, DHULE                                             ,498, SAKRI                                             ,4368,kokale,176011,20.9522,74.2933, KOKALE,21,1374
MAHARASHTRA,27, DHULE                                             ,498, SAKRI                                             ,4368,korde,176012,21.2053,74.2467, KORDE,21,1184
MAHARASHTRA,27, DHULE                                             ,498, SAKRI                                             ,4368,kudashi,176013,20.9375,74.0247, KUDASHI,21,654
MAHARASHTRA,27, DHULE                                             ,498, SAKRI                                             ,4368,laghadwal,176014,21.1369,74.1211, LAGHADWAL,21,1169
MAHARASHTRA,27, DHULE                                             ,498, SAKRI                                             ,4368,lonkhede,176015,21.0861,74.5181, LONKHEDE,21,2207
MAHARASHTRA,27, DHULE                                             ,498, SAKRI                                             ,4368,machmal,176016,21.08,74.0739, MACHMAL,21,921
MAHARASHTRA,27, DHULE                                             ,498, SAKRI                                             ,4368,mahir,176017,21.0083,74.4064, MAHIR,21,1815
MAHARASHTRA,27, DHULE                                             ,498, SAKRI                                             ,4368,maindane,176018,21.0319,74.1483, MAINDANE,21,2210
MAHARASHTRA,27, DHULE                                             ,498, SAKRI                                             ,4368,malangaon,176019,20.0875,74.12, MALANGAON,21,1029
MAHARASHTRA,27, DHULE                                             ,498, SAKRI                                             ,4368,malanjan,176020,20.9428,74.2022, MALANJAN,21,1099
MAHARASHTRA,27, DHULE                                             ,498, SAKRI                                             ,4368,malgaon pr,176021,20.9428,73.9831,73.9831,21,598
MAHARASHTRA,27, DHULE                                             ,498, SAKRI                                             ,4368,malpur,176022,20.9511,74.2719, MALPUR,21,3084
MAHARASHTRA,27, DHULE                                             ,498, SAKRI                                             ,4368,mandane,176023,20.8658,74.0928, MANDANE,21,1058
MAHARASHTRA,27, DHULE                                             ,498, SAKRI                                             ,4368,manjari,176024,20.8958,73.9697, MANJARI,21,1073
MAHARASHTRA,27, DHULE                                             ,498, SAKRI                                             ,4368,mavajipada,176025,21.1675,74.1672, MAVAJIPADA,21,1155
MAHARASHTRA,27, DHULE                                             ,498, SAKRI                                             ,4368,mhasale,176026,21.0792,74.4422, MHASALE,21,1468
MAHARASHTRA,27, DHULE                                             ,498, SAKRI                                             ,4368,mhasdi pr. ner,176027,20.8942,74.4231, MHASDI PR. NER,21,6885
MAHARASHTRA,27, DHULE                                             ,498, SAKRI                                             ,4368,mhasdi pr. pimpalner,176028,20.9633,74.1631, MHASDI PR. PIMPALNER,21,1305
MAHARASHTRA,27, DHULE                                             ,498, SAKRI                                             ,4368,mohagaon,176029,20.8675,73.945, MOHAGAON,21,1689
MAHARASHTRA,27, DHULE                                             ,498, SAKRI                                             ,4368,mohane,176030,21.03,74.0683, MOHANE,21,2247
MAHARASHTRA,27, DHULE                                             ,498, SAKRI                                             ,4368,nadse,176031,20.9019,74.2939, NADSE,21,1432
MAHARASHTRA,27, DHULE                                             ,498, SAKRI                                             ,4368,nagaziri,176033,21.1433,74.1928, NAGAZIRI,21,1794
MAHARASHTRA,27, DHULE                                             ,498, SAKRI                                             ,4368,nagpur (var.),176032,21.0436,74.4347, NAGPUR (VAR.),21,1857
MAHARASHTRA,27, DHULE                                             ,498, SAKRI                                             ,4368,nandarakhi,176034,20.975,73.9339, NANDARAKHI,21,2315
MAHARASHTRA,27, DHULE                                             ,498, SAKRI                                             ,4368,nandwan,176035,20.9467,74.3286, NANDWAN,21,370
MAHARASHTRA,27, DHULE                                             ,498, SAKRI                                             ,4368,nawadane,176037,20.9639,74.2444, NAWADANE,21,678
MAHARASHTRA,27, DHULE                                             ,498, SAKRI                                             ,4368,nawapada,176038,21.0586,74.18, NAWAPADA,21,3300
MAHARASHTRA,27, DHULE                                             ,498, SAKRI                                             ,4368,nawenagar,176036,20.9936,74.1106, NAWENAGAR,21,1225
MAHARASHTRA,27, DHULE                                             ,498, SAKRI                                             ,4368,nijampur,176040,21.1178,74.3375, NIJAMPUR,21,7696
MAHARASHTRA,27, DHULE                                             ,498, SAKRI                                             ,4368,nilgavhan,176039,20.8658,74.3114, NILGAVHAN,21,998
MAHARASHTRA,27, DHULE                                             ,498, SAKRI                                             ,4368,pangan,176041,21.1733,74.1428, PANGAN,21,2025
MAHARASHTRA,27, DHULE                                             ,498, SAKRI                                             ,4368,pankheda,176042,20.9417,74.0711, PANKHEDA,21,1206
MAHARASHTRA,27, DHULE                                             ,498, SAKRI                                             ,4368,pargaon,176043,20.8744,74.1122, PARGAON,21,2205
MAHARASHTRA,27, DHULE                                             ,498, SAKRI                                             ,4368,perejpur,176044,21.0381,74.2764, PEREJPUR,21,2225
MAHARASHTRA,27, DHULE                                             ,498, SAKRI                                             ,4368,petale,176045,21.2169,74.3156, PETALE,21,771
MAHARASHTRA,27, DHULE                                             ,498, SAKRI                                             ,4368,phophade,175980,21.1583,74.3933, PHOPHADE,21,798
MAHARASHTRA,27, DHULE                                             ,498, SAKRI                                             ,4368,phophare,175981,21.0653,74.5169, PHOPHARE,21,1952
MAHARASHTRA,27, DHULE                                             ,498, SAKRI                                             ,4368,pimpalgaon bk.,176046,21.0111,73.9894, PIMPALGAON BK.,21,2977
MAHARASHTRA,27, DHULE                                             ,498, SAKRI                                             ,4368,pimpalgaon kh.,176047,20.8919,73.9453, PIMPALGAON KH.,21,1857
MAHARASHTRA,27, DHULE                                             ,498, SAKRI                                             ,4368,pimpalner,176048,20.9556,74.1247, PIMPALNER,21,23362
MAHARASHTRA,27, DHULE                                             ,498, SAKRI                                             ,4368,pratappur,176049,20.8806,74.2631, PRATAPPUR,21,2441
MAHARASHTRA,27, DHULE                                             ,498, SAKRI                                             ,4368,raitel,176051,21.1289,74.1578, RAITEL,21,577
MAHARASHTRA,27, DHULE                                             ,498, SAKRI                                             ,4368,ranjangaon,176050,21.1878,74.2061, RANJANGAON,21,717
MAHARASHTRA,27, DHULE                                             ,498, SAKRI                                             ,4368,rohad,176052,21.0364,74.0272, ROHAD,21,2238
MAHARASHTRA,27, DHULE                                             ,498, SAKRI                                             ,4368,rohan,176053,20.9911,74.1386, ROHAN,21,636
MAHARASHTRA,27, DHULE                                             ,498, SAKRI                                             ,4368,runmali,176054,21.1444,74.2919, RUNMALI,21,2006
MAHARASHTRA,27, DHULE                                             ,498, SAKRI                                             ,4368,sakri,176056,20.9925,74.31, SAKRI,21,21764
MAHARASHTRA,27, DHULE                                             ,498, SAKRI                                             ,4368,samode,176057,20.9706,74.1453, SAMODE,21,12347
MAHARASHTRA,27, DHULE                                             ,498, SAKRI                                             ,4368,satarpada,176058,21.0697,74.1311, SATARPADA,21,1031
MAHARASHTRA,27, DHULE                                             ,498, SAKRI                                             ,4368,satmane,176059,21.1567,74.5189, SATMANE,21,901
MAHARASHTRA,27, DHULE                                             ,498, SAKRI                                             ,4368,sayyadnagar,176055,20.9689,74.4367, SAYYADNAGAR NEW,21,1050
MAHARASHTRA,27, DHULE                                             ,498, SAKRI                                             ,4368,shelbari,176060,20.8947,74.1236, SHELBARI AT DONGALE,21,2294
MAHARASHTRA,27, DHULE                                             ,498, SAKRI                                             ,4368,shendwad,176061,20.8658,73.9367, SHENDWAD,21,1750
MAHARASHTRA,27, DHULE                                             ,498, SAKRI                                             ,4368,shenpur,176062,20.9453,74.2072, SHENPUR,21,1771
MAHARASHTRA,27, DHULE                                             ,498, SAKRI                                             ,4368,shevdipada,176063,20.9006,74.1675, SHEVDIPADA,21,1202
MAHARASHTRA,27, DHULE                                             ,498, SAKRI                                             ,4368,shewage,176064,20.8931,74.0922, SHEWAGE,21,683
MAHARASHTRA,27, DHULE                                             ,498, SAKRI                                             ,4368,shewali (d),176067,20.9919,74.36, SHEWALI (D),21,3378
MAHARASHTRA,27, DHULE                                             ,498, SAKRI                                             ,4368,shewali (m),176065,20.8358,74.4464, SHEWALI (M),21,1131
MAHARASHTRA,27, DHULE                                             ,498, SAKRI                                             ,4368,shirsole,176066,21.0608,74.0794, SHIRSOLE,21,2057
MAHARASHTRA,27, DHULE                                             ,498, SAKRI                                             ,4368,shivkhatyal,176007,20.8761,74.0172, SHIVKHATYAL  AT CHINCHPADA,21,683
MAHARASHTRA,27, DHULE                                             ,498, SAKRI                                             ,4368,sukapur,176068,20.9214,74.0775, SUKAPUR,21,5086
MAHARASHTRA,27, DHULE                                             ,498, SAKRI                                             ,4368,surpan,176069,21.0156,74.2083, SURPAN,21,1231
MAHARASHTRA,27, DHULE                                             ,498, SAKRI                                             ,4368,sutare,176070,21.0853,74.0425, SUTARE,21,1443
MAHARASHTRA,27, DHULE                                             ,498, SAKRI                                             ,4368,tamaswadi,176071,20.9806,74.4031, TAMASWADI NEW,21,1238
MAHARASHTRA,27, DHULE                                             ,498, SAKRI                                             ,4368,tembhe pr. warsa,176072,21.0172,74.0353, TEMBHE PR. WARSA,21,530
MAHARASHTRA,27, DHULE                                             ,498, SAKRI                                             ,4368,titane,176073,21.1828,74.2933, TITANE,21,2289
MAHARASHTRA,27, DHULE                                             ,498, SAKRI                                             ,4368,ubhand,176074,21.0161,74.43, UBHAND,21,1471
MAHARASHTRA,27, DHULE                                             ,498, SAKRI                                             ,4368,ubharandi,176075,21.1333,74.3869, UBHARANDI,21,503
MAHARASHTRA,27, DHULE                                             ,498, SAKRI                                             ,4368,umarkhadwa,176077,21.0936,74.0556, UMARKHADWA,21,848
MAHARASHTRA,27, DHULE                                             ,498, SAKRI                                             ,4368,umarpata,176076,20.9647,73.9361, UMARPATA,21,1833
MAHARASHTRA,27, DHULE                                             ,498, SAKRI                                             ,4368,umbhare,176078,20.9039,74.1822, UMBHARE,21,1566
MAHARASHTRA,27, DHULE                                             ,498, SAKRI                                             ,4368,umbharti,176079,20.8867,74.1883, UMBHARTI,21,1211
MAHARASHTRA,27, DHULE                                             ,498, SAKRI                                             ,4368,valwhe,176080,21.1933,74.1678, VALWHE,21,2774
MAHARASHTRA,27, DHULE                                             ,498, SAKRI                                             ,4368,vardhane,176081,21.0392,74.4028, VARDHANE,21,1467
MAHARASHTRA,27, DHULE                                             ,498, SAKRI                                             ,4368,varsus,176083,21.1508,74.2575, VARSUS,21,1054
MAHARASHTRA,27, DHULE                                             ,498, SAKRI                                             ,4368,vaskhedi,176091,21.1297,74.2553, VASKHEDI,21,1911
MAHARASHTRA,27, DHULE                                             ,498, SAKRI                                             ,4368,vasmar,176092,20.9217,74.3758, VASMAR  NEW,21,1709
MAHARASHTRA,27, DHULE                                             ,498, SAKRI                                             ,4368,vehergaon,176086,21.1131,74.4156, VEHERGAON,21,3750
MAHARASHTRA,27, DHULE                                             ,498, SAKRI                                             ,4368,vihirgaon,176085,21.1392,74.1914, VIHIRGAON,21,759
MAHARASHTRA,27, DHULE                                             ,498, SAKRI                                             ,4368,virkhel,176087,20.8767,74.0711, VIRKHEL,21,985
MAHARASHTRA,27, DHULE                                             ,498, SAKRI                                             ,4368,vitai,176088,20.875,74.3333, VITAI,21,2112
MAHARASHTRA,27, DHULE                                             ,498, SAKRI                                             ,4368,vitawe,176089,21.205,74.2033, VITAWE,21,1217
MAHARASHTRA,27, DHULE                                             ,498, SAKRI                                             ,4368,waki,176090,20.9875,74.0247, WAKI,21,1956
MAHARASHTRA,27, DHULE                                             ,498, SAKRI                                             ,4368,warsa,176082,20.9161,73.9831, WARSA,21,365
MAHARASHTRA,27, DHULE                                             ,498, SAKRI                                             ,4368,wasdare,176084,21.1542,74.3097, WASDARE,21,1038
MAHARASHTRA,27, DHULE                                             ,498, SAKRI                                             ,4368,zanzale,176093,20.9975,74.1592, ZANZALE,21,793
MAHARASHTRA,27, DHULE                                             ,498, SAKRI                                             ,4368,ziranipada,176094,21.1486,74.2311, ZIRANIPADA,21,1256
