State_Name,State Code,District_Name,District_Code,Block_Name,Block_Code,GP Name,GP Code,Latitude,Longitude,Location_OF_GP,Phase
ANDHRA PRADESH, 28, CHITTOOR, 554, NINDRA, 4776, PADIRI, 197336, 13.32686, 79.666181, PADIRI, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, NINDRA, 4776, SRI RAMAPURAM, 197337, 13.420677, 79.707887, SRI RAMAPURAM, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, PAKALA, 4777, Achamaagraharam, 197338, 13.405055, 79.169158, Achamaagraharam, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, PAKALA, 4777, Adenapalle, 197339, 13.442106, 79.164872, Adenapalle, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, PAKALA, 4777, Bynapalle, 197356, 13.426865, 79.132021, Bynapalle, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, PAKALA, 4777, Chennugaripalle, 197340, 13.432666, 79.111409, Chennugaripalle, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, PAKALA, 4777, Chinnagorpadu, 197341, 13.465873, 79.11083, Chinnagorpadu, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, PAKALA, 4777, Damalcheruvu, 197342, 13.476991, 79.048668, Damalcheruvu, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, PAKALA, 4777, Gadanki, 197343, 13.45902, 79.169184, Gadanki, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, PAKALA, 4777, Ganugapenta, 197344, 13.504197, 79.147642, Ganugapenta, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, PAKALA, 4777, Gorpadu, 197357, 13.465336, 79.116626, Gorpadu, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, PAKALA, 4777, Inampalaguttapalle, 197345, 13.54046, 79.064647, Inampalaguttapalle, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, PAKALA, 4777, Irramgaripalle, 197346, 13.453853, 79.13347, Irramgaripalle, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, PAKALA, 4777, K.Oddepalle, 197347, 13.414791, 79.166501, K.Oddepalle, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, PAKALA, 4777, Kavalivaripalle, 197348, 13.414122, 79.178422, Kavalivaripalle, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, PAKALA, 4777, Maddinayanipalle, 197349, 13.507057, 79.126717, Maddinayanipalle, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, PAKALA, 4777, Mogarala, 197350, 13.499307, 79.067114, Mogarala, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, PAKALA, 4777, Nendragunta, 197351, 13.454265, 79.159136, Nendragunta, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, PAKALA, 4777, Obuluchettivaripalle, 197352, 13.496647, 79.127297, Obuluchettivaripalle, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, PAKALA, 4777, Pakala, 197354, 13.448648, 79.113802, Pakala, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, PAKALA, 4777, Pantapalle, 197355, 13.446873, 79.133513, Pantapalle, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, PAKALA, 4777, Peddaramapuram, 197358, 13.487146, 79.130178, Peddaramapuram, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, PAKALA, 4777, Perasanipalle, 197359, 13.504441, 79.038748, Perasanipalle, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, PAKALA, 4777, Pudipatlabayalu, 197353, 13.514696, 79.032314, Pudipatlabayalu, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, PAKALA, 4777, Ramanaiahgaripalle, 197360, 13.518053, 79.075747, Ramanaiahgaripalle, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, PAKALA, 4777, Samireddi Palle, 197361, 13.4372, 79.127765, Samireddi Palle, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, PAKALA, 4777, Samkampalle, 197362, 13.44003, 79.150097, Samkampalle, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, PAKALA, 4777, Thotathimmaiahpalle, 197363, 13.493748, 79.061311, Thotathimmaiahpalle, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, PAKALA, 4777, Upparapalle, 197364, 13.453301, 79.101517, Upparapalle, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, PAKALA, 4777, Vallivedu, 197365, 13.528254, 79.068658, Vallivedu, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, PALAMANER, 4778, Baippagaripalle, 197366, 13.112239, 78.757513, Baippagaripalle, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, PALAMANER, 4778, Jagamarla, 197367, 13.220767, 78.824432, Jagamarla, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, PALAMANER, 4778, Jaravaripalle, 197368, 13.153215, 78.733602, Jaravaripalle, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, PALAMANER, 4778, Karidimadugu, 197369, 13.129088, 78.738161, Karidimadugu, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, PALAMANER, 4778, Kolamasanapalle, 197370, 13.149853, 78.673022, Kolamasanapalle, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, PALAMANER, 4778, Kurmoi, 197371, 13.165135, 78.735423, Kurmoi, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, PALAMANER, 4778, Moram, 197372, 13.172619, 78.693755, Moram, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, PALAMANER, 4778, Pengara Gunta, 197373, 13.172248, 78.756884, Pengara Gunta, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, PALAMANER, 4778, Samudrapalle, 197374, 13.153406, 78.747595, Samudrapalle, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, PALAMANER, 4778, T.Vodduru, 197375, 13.176469, 78.749694, T.Vodduru, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, PALASAMUDRAM, 4779, Amudala, 197376, 13.193776, 79.309457, Amudala, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, PALASAMUDRAM, 4779, Balakrishnapuram, 197377, 13.159473, 79.276186, Balakrishnapuram, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, PALASAMUDRAM, 4779, Gangamambapuram, 197378, 13.132343, 79.355011, Gangamambapuram, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, PALASAMUDRAM, 4779, Kodandaramapuram, 197379, 13.132343, 79.335311, Kodandaramapuram, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, PALASAMUDRAM, 4779, Krishnajammapuram, 197380, 13.221816, 79.441459, Krishnajammapuram, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, PALASAMUDRAM, 4779, Narasimhapuram, 197381, 13.144547, 79.331841, Narasimhapuram, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, PALASAMUDRAM, 4779, Palasamudram, 197382, 13.209042, 79.397219, Palasamudram, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, PALASAMUDRAM, 4779, S.B.R.Khandriga, 197383, 13.234194, 79.442538, S.B.R.Khandriga, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, PALASAMUDRAM, 4779, Simharajupuram, 197384, 13.195585, 79.427189, Simharajupuram, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, PALASAMUDRAM, 4779, Srikaverirajupuram, 197386, 13.215577, 79.415085, Srikaverirajupuram, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, PALASAMUDRAM, 4779, Tirumalarajupuram, 197387, 13.148176, 79.347871, Tirumalarajupuram, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, PALASAMUDRAM, 4779, Vanadurgapuram, 197388, 13.248884, 79.407174, Vanadurgapuram, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, PALASAMUDRAM, 4779, Vengalarajukuppam, 197389, 13.207332, 79.377541, Vengalarajukuppam, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, PEDDAMANDYAM, 4780, Bandameeda Palle, 197390, 13.82399, 78.546724, Bandameeda Palle, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, PEDDAMANDYAM, 4780, Bandrevu, 197391, 13.92486, 78.434633, Bandrevu, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, PEDDAMANDYAM, 4780, C.Gollapalle, 197392, 13.956155, 78.582202, C.Gollapalle, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, PEDDAMANDYAM, 4780, Diguvapalle, 197393, 13.974581, 78.44266, Diguvapalle, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, PEDDAMANDYAM, 4780, Gurramvandlapalle, 197394, 13.885494, 78.488804, Gurramvandlapalle, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, PEDDAMANDYAM, 4780, Kalicherla, 197395, 13.889239, 78.542288, Kalicherla, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, PEDDAMANDYAM, 4780, Kotakada Palle, 197396, 13.879058, 78.516478, Kotakada Palle, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, PEDDAMANDYAM, 4780, Mandalavandlapalle, 197397, 13.949813, 78.411735, Mandalavandlapalle, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, PEDDAMANDYAM, 4780, Musalikunta, 197398, 13.932335, 78.466468, Musalikunta, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, PEDDAMANDYAM, 4780, Nathi Obannagaripalle, 197399, 13.889143, 78.541979, Nathi Obannagaripalle, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, PEDDAMANDYAM, 4780, Papepalle, 197400, 13.957744, 78.542504, Papepalle, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, PEDDAMANDYAM, 4780, Peddamandyam, 197401, 13.929016, 78.533842, Peddamandyam, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, PEDDAMANDYAM, 4780, Siddavaram, 197402, 13.859225, 78.534548, Siddavaram, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, PEDDAMANDYAM, 4780, Sivapuram, 197403, 13.846081, 78.517103, Sivapuram, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, PEDDAMANDYAM, 4780, Veligallu, 197404, 13.823725, 78.537839, Veligallu, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, PEDDAPANJANI, 4781, Ammarajupalle, 197405, 13.253748, 78.645668, Ammarajupalle, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, PEDDAPANJANI, 4781, Appinepalle, 197406, 13.238938, 78.613139, Appinepalle, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, PEDDAPANJANI, 4781, Battamdoddi, 197407, 13.312305, 78.606758, Battamdoddi, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, PEDDAPANJANI, 4781, Bommarajupalle, 197408, 13.23996, 78.659319, Bommarajupalle, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, PEDDAPANJANI, 4781, Chalamangalam, 197409, 13.281147, 78.681352, Chalamangalam, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, PEDDAPANJANI, 4781, Chamaneru, 197410, 13.239786, 78.631488, Chamaneru, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, PEDDAPANJANI, 4781, Karasanapalle, 197411, 13.292845, 78.611707, Karasanapalle, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, PEDDAPANJANI, 4781, Kogileru, 197412, 13.282562, 78.718073, Kogileru, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, PEDDAPANJANI, 4781, Kolathur, 197413, 13.330071, 78.6979, Kolathur, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, PEDDAPANJANI, 4781, Lingapuram, 197414, 13.292054, 78.656068, Lingapuram, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, PEDDAPANJANI, 4781, Mudarampalle, 197416, 13.235376, 78.646629, Mudarampalle, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, PEDDAPANJANI, 4781, Muthukur, 197417, 13.284982, 78.625685, Muthukur, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, PEDDAPANJANI, 4781, Nagireddipalle, 197418, 13.349471, 78.741655, Nagireddipalle, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, PEDDAPANJANI, 4781, Nidigunta, 197419, 13.226652, 78.640519, Nidigunta, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, PEDDAPANJANI, 4781, Peddakappalle, 197420, 13.318733, 78.798042, Peddakappalle, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, PEDDAPANJANI, 4781, Peddapanjani, 197421, 13.297622, 78.682738, Peddapanjani, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, PEDDAPANJANI, 4781, Peddarikunta, 197422, 13.319999, 78.647294, Peddarikunta, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, PEDDAPANJANI, 4781, Peddavelagatur, 197423, 13.270753, 78.594566, Peddavelagatur, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, PEDDAPANJANI, 4781, Rajupalle, 197424, 13.294978, 78.584305, Rajupalle, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, PEDDAPANJANI, 4781, Rayalapeta, 197425, 13.327311, 78.724284, Rayalapeta, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, PEDDAPANJANI, 4781, Sankarayalapeta, 197426, 13.223971, 78.612966, Sankarayalapeta, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, PEDDAPANJANI, 4781, Sivadi, 197427, 13.226054, 78.622809, Sivadi, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, PEDDAPANJANI, 4781, Thurlapalle, 197428, 13.346667, 78.679574, Thurlapalle, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, PEDDAPANJANI, 4781, Veerapalle, 197429, 13.348769, 78.706799, Veerapalle, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, PEDDATHIPPASAMUDRAM, 4782, Ankireddipalle, 197430, 13.716102, 78.173596, Ankireddipalle, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, PEDDATHIPPASAMUDRAM, 4782, Boorlapalle, 197431, 13.675381, 78.209976, Boorlapalle, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, PEDDATHIPPASAMUDRAM, 4782, Buchipalle, 197432, 13.586699, 78.207493, Buchipalle, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, PEDDATHIPPASAMUDRAM, 4782, Kandukuru, 197433, 13.76086, 78.160357, Kandukuru, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, PEDDATHIPPASAMUDRAM, 4782, Katnagallu, 197434, 13.767128, 78.196576, Katnagallu, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, PEDDATHIPPASAMUDRAM, 4782, Maddaiahgaripalle, 197435, 13.737918, 78.214495, Maddaiahgaripalle, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, PEDDATHIPPASAMUDRAM, 4782, Madumuru, 197436, 13.740675, 78.241362, Madumuru, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, PEDDATHIPPASAMUDRAM, 4782, Mallela, 197437, 13.654246, 78.206081, Mallela, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, PEDDATHIPPASAMUDRAM, 4782, Pattemvandlapalle, 197438, 13.750151, 78.116639, Pattemvandlapalle, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, PEDDATHIPPASAMUDRAM, 4782, Peddathippasamudram, 197439, 13.71404, 78.206234, Peddathippasamudram, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, PEDDATHIPPASAMUDRAM, 4782, Pulikallu, 197440, 13.770182, 78.223305, Pulikallu, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, PEDDATHIPPASAMUDRAM, 4782, Rangasamudram, 197441, 13.713696, 78.262992, Rangasamudram, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, PEDDATHIPPASAMUDRAM, 4782, Rapoorivandlapalle, 197442, 13.70192, 78.264687, Rapoorivandlapalle, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, PEDDATHIPPASAMUDRAM, 4782, Sampathikota, 197443, 13.628029, 78.216838, Sampathikota, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, PEDDATHIPPASAMUDRAM, 4782, T.Sadum, 197444, 13.66461, 78.101436, T.Sadum, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, PEDDATHIPPASAMUDRAM, 4782, Thummanagunta, 197445, 13.68832, 78.124475, Thummanagunta, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, PENUMURU, 4783, Charvaganipalle, 197446, 13.353535, 79.198344, Charvaganipalle, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, PENUMURU, 4783, Chinna Kaligiri, 197447, 13.318117, 79.109599, Chinna Kaligiri, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, PENUMURU, 4783, Chinnamareddi Khandriga, 197448, 13.323399, 79.150464, Chinnamareddi Khandriga, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, PENUMURU, 4783, Chinthapenta, 197449, 13.373599, 79.154249, Chinthapenta, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, PENUMURU, 4783, Chipparapalle, 197450, 13.376828, 79.196246, Chipparapalle, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, PENUMURU, 4783, Gangupalle, 197451, 13.288195, 79.154176, Gangupalle, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, PENUMURU, 4783, GANTAVARIPALLE, 198006, 13.407937, 79.238959, GANTAVARIPALLE, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, PENUMURU, 4783, Guduyanampalle, 197452, 13.338666, 79.220158, Guduyanampalle, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, PENUMURU, 4783, Guntipalle, 197453, 13.341979, 79.209676, Guntipalle, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, PENUMURU, 4783, Guthavandlavuru, 197454, 13.297649, 79.146306, Guthavandlavuru, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, PENUMURU, 4783, JAKKIDONA, 198009, 13.407762, 79.234336, JAKKIDONA, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, PENUMURU, 4783, Kalikiri, 197455, 13.315895, 79.130212, Kalikiri, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, PENUMURU, 4783, Kalvagunta, 197456, 13.283038, 79.132649, Kalvagunta, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, PENUMURU, 4783, Kamachinnaiahpalle, 197457, 13.378199, 79.231312, Kamachinnaiahpalle, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, PENUMURU, 4783, Kathireddipalle, 197458, 13.377635, 79.170068, Kathireddipalle, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, PENUMURU, 4783, L.K.P.Vandlavuru, 197460, 13.330097, 79.144034, L.K.P.Vandlavuru, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, PENUMURU, 4783, Mopireddipalle, 197461, 13.333064, 79.186721, Mopireddipalle, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, PENUMURU, 4783, Nanjarapalle, 197462, 13.297342, 79.133114, Nanjarapalle, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, PENUMURU, 4783, Peddakavurivaripalle, 197459, 13.327181, 79.195763, Peddakavurivaripalle, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, PENUMURU, 4783, Penumuru, 197463, 13.368592, 79.196611, Penumuru, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, PENUMURU, 4783, Pulikallu, 197464, 13.30968, 79.191499, Pulikallu, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, PENUMURU, 4783, Ramakrishnapuram, 197465, 13.38326, 79.182021, Ramakrishnapuram, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, PENUMURU, 4783, Samireddipalle, 197466, 13.321297, 79.185666, Samireddipalle, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, PENUMURU, 4783, Sathambakam, 197467, 13.292894, 79.157452, Sathambakam, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, PENUMURU, 4783, Thatimakulapalle, 197468, 13.352575, 79.210752, Thatimakulapalle, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, PENUMURU, 4783, Thirivireddipalle, 197469, 13.37059, 79.20536, Thirivireddipalle, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, PILER, 4784, Agraharam, 197470, 13.612379, 78.965445, Agraharam, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, PILER, 4784, Balamvaripalle, 197471, 13.59534, 78.923721, Balamvaripalle, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, PILER, 4784, Bodumalluvaripalle, 197472, 13.671452, 78.944178, Bodumalluvaripalle, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, PILER, 4784, Doddipalle, 197473, 13.618534, 78.934449, Doddipalle, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, PILER, 4784, Gudarevupalle, 197474, 13.683569, 78.963255, Gudarevupalle, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, PILER, 4784, Jandla, 197475, 13.6988, 78.970597, Jandla, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, PILER, 4784, Kakularampalle, 197476, 13.639053, 78.943334, Kakularampalle, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, PILER, 4784, Kavalipalle, 197477, 13.708008, 78.888168, Kavalipalle, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, PILER, 4784, Mellacheruvu, 197478, 13.787141, 78.986391, Mellacheruvu, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, PILER, 4784, Mudupulavemula, 197479, 13.702906, 78.919894, Mudupulavemula, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, PILER, 4784, Piler, 197480, 13.654444, 78.943703, Piler, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, PILER, 4784, Regallu, 197481, 13.604053, 78.890922, Regallu, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, PILER, 4784, Talupula, 197482, 13.748022, 78.999932, Talupula, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, PILER, 4784, V Kotha Palli, 197156, 13.813804, 79.037817, V Kotha Palli, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, PILER, 4784, Vepulabylu, 197483, 13.665541, 78.89682, Vepulabylu, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, PILER, 4784, Yerraguntlapalle, 197484, 13.63272, 78.975367, Yerraguntlapalle, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, PITCHATUR, 4785, Adivikodiyambedu, 197485, 13.351766, 79.806221, Adivikodiyambedu, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, PITCHATUR, 4785, Adivisankarpuram, 197486, 13.320756, 79.792905, Adivisankarpuram, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, PITCHATUR, 4785, Appalaraju Kondriga, 197487, 13.349096, 79.816743, Appalaraju Kondriga, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, PITCHATUR, 4785, Appambattu, 197488, 13.397536, 79.753846, Appambattu, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, PITCHATUR, 4785, Bangala, 197489, 13.340023, 79.839376, Bangala, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, PITCHATUR, 4785, Govardhanagiri, 197490, 13.36121, 79.779748, Govardhanagiri, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, PITCHATUR, 4785, Hanumanthapuram, 197491, 13.325956, 79.864763, Hanumanthapuram, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, PITCHATUR, 4785, Karuru, 197492, 13.356285, 79.797268, Karuru, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, PITCHATUR, 4785, Keelapudi, 197493, 13.393896, 79.728996, Keelapudi, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, PITCHATUR, 4785, Mudiyuru, 197494, 13.440848, 79.733296, Mudiyuru, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, PITCHATUR, 4785, Neervoy, 197495, 13.376776, 79.737286, Neervoy, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, PITCHATUR, 4785, Pichaturu, 197496, 13.401513, 79.742401, Pichaturu, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, PITCHATUR, 4785, Puligundram, 197497, 13.346235, 79.823296, Puligundram, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, PITCHATUR, 4785, Rajanagaram, 197498, 13.38547, 79.764546, Rajanagaram, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, PITCHATUR, 4785, Ramagiri, 197499, 13.39605, 79.766903, Ramagiri, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, PITCHATUR, 4785, Ramapuram, 197500, 13.375648, 79.766983, Ramapuram, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, PITCHATUR, 4785, Shamsheer Bahadurpet, 197501, 13.361826, 79.767503, Shamsheer Bahadurpet, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, PITCHATUR, 4785, Siddiraju Kandriga, 197502, 13.354196, 79.769838, Siddiraju Kandriga, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, PITCHATUR, 4785, Sivagiri, 197503, 13.345083, 79.758318, Sivagiri, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, PITCHATUR, 4785, Veluru, 197504, 13.377913, 79.754317, Veluru, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, PITCHATUR, 4785, Vengalathuru, 197505, 13.361328, 79.741343, Vengalathuru, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, PULICHERLA, 4786, 102.E.Ramireddygaripalle, 197511, 13.618341, 79.004446, 102.E.Ramireddygaripalle, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, PULICHERLA, 4786, 106.Ramireddigaripalle, 197525, 13.594409, 79.084759, 106.Ramireddigaripalle, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, PULICHERLA, 4786, Ayyavandlapalle, 197506, 13.596469, 79.004416, Ayyavandlapalle, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, PULICHERLA, 4786, Challa Vari Palem, 197508, 13.551897, 78.978311, Challa Vari Palem, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, PULICHERLA, 4786, Devalampet, 197509, 13.571594, 79.019867, Devalampet, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, PULICHERLA, 4786, Diguva Pakalavaripalle, 197510, 13.619045, 78.983071, Diguva Pakalavaripalle, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, PULICHERLA, 4786, Errapapireddi Garipalle, 197512, 13.611116, 79.014886, Errapapireddi Garipalle, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, PULICHERLA, 4786, Gaddamvaripalle, 197513, 13.593261, 79.099359, Gaddamvaripalle, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, PULICHERLA, 4786, Kalluru, 197514, 13.560287, 79.001946, Kalluru, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, PULICHERLA, 4786, Kammapalle, 197515, 13.583504, 79.049345, Kammapalle, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, PULICHERLA, 4786, Kavetigaripalle, 197516, 13.535708, 79.092956, Kavetigaripalle, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, PULICHERLA, 4786, Mangalampeta, 197517, 13.576459, 79.093341, Mangalampeta, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, PULICHERLA, 4786, Mathukuvari Palle, 197518, 13.555611, 78.967292, Mathukuvari Palle, 2
ANDHRA PRADESH, 28, CHITTOOR, 554, PULICHERLA, 4786, Nannuuori Vari Palle, 197519, 13.572483, 79.089031, Nannuuori Vari Palle, 2
