State_Name,State Code,District_Name,District_Code,Block_Name,Block_Code,GP Name,GP Code,Latitude,Longitude,Location_OF_GP,Phase
ANDHRA PRADESH                                    , 28, PRAKASAM, 549, KANDUKUR, 5471, MAHADEVAPURAM, 235412, 15.239781, 79.930994, MAHADEVAPURAM, 2
ANDHRA PRADESH                                    , 28, PRAKASAM, 549, KANDUKUR, 5471, MOPADU, 235419, 15.160513, 79.891113, MOPADU, 2
ANDHRA PRADESH                                    , 28, PRAKASAM, 549, KANDUKUR, 5471, NARISETTY PALEM, 235408, 15.26867, 79.895406, NARISETTY PALEM, 2
ANDHRA PRADESH                                    , 28, PRAKASAM, 549, KANDUKUR, 5471, OGURU, 235411, 15.236382, 79.955606, OGURU, 2
ANDHRA PRADESH                                    , 28, PRAKASAM, 549, KANDUKUR, 5471, PALUKUR, 235409, 15.269486, 79.947586, PALUKUR, 2
ANDHRA PRADESH                                    , 28, PRAKASAM, 549, KANDUKUR, 5471, PALUR DONDAPADU, 235417, 15.146084, 79.93959, PALUR DONDAPADU, 2
ANDHRA PRADESH                                    , 28, PRAKASAM, 549, KANDUKUR, 5471, PANDALAPADU, 235401, 15.300023, 79.883732, PANDALAPADU, 2
ANDHRA PRADESH                                    , 28, PRAKASAM, 549, KANDUKUR, 5471, SRIRANGARAJAPURAM, 235416, 15.135456, 79.92108, SRIRANGARAJAPURAM, 2
ANDHRA PRADESH                                    , 28, PRAKASAM, 549, KANDUKUR, 5471, VIKKIRALAPET, 235407, 15.292181, 79.92067, VIKKIRALAPET, 2
ANDHRA PRADESH                                    , 28, PRAKASAM, 549, KANIGIRI, 5472, BADUGULERU, 235430, 15.485752, 79.476753, BADUGULERU GP, 2
ANDHRA PRADESH                                    , 28, PRAKASAM, 549, KANIGIRI, 5472, BALLIPALLI, 235448, 15.249276, 79.470246, BALLIPALLI GP, 2
ANDHRA PRADESH                                    , 28, PRAKASAM, 549, KANIGIRI, 5472, BOMMAREDDYPALLI, 235436, 15.403114, 79.599682, BOMMAIREDDYPALLI GP, 2
ANDHRA PRADESH                                    , 28, PRAKASAM, 549, KANIGIRI, 5472, CHAKIRALA, 235452, 15.383145, 79.469183, CHAKIRALA GP, 2
ANDHRA PRADESH                                    , 28, PRAKASAM, 549, KANIGIRI, 5472, CHALLAGIRIGALA, 235434, 15.460795, 79.500022, CHALLAGIRIGALA MPP SCHOOL, 2
ANDHRA PRADESH                                    , 28, PRAKASAM, 549, KANIGIRI, 5472, CHEERLADINNE, 235446, 15.273117, 79.436347, CHEERLADINNE GP, 2
ANDHRA PRADESH                                    , 28, PRAKASAM, 549, KANIGIRI, 5472, CHINA ALAVALAPADU, 235445, 15.313204, 79.48202, CHINA ALAVALAPADU MPP SCHOOL, 2
ANDHRA PRADESH                                    , 28, PRAKASAM, 549, KANIGIRI, 5472, CHINAIRLAPADU, 235441, 15.373328, 79.528354, CHINAIRLAPADU MPP SCHOOL, 2
ANDHRA PRADESH                                    , 28, PRAKASAM, 549, KANIGIRI, 5472, DIRISAVANCHA, 235432, 15.469096, 79.535261, DIRISIVANCHA GP, 2
ANDHRA PRADESH                                    , 28, PRAKASAM, 549, KANIGIRI, 5472, GANUGAPENTA, 235431, 15.486975, 79.472595, GANUGAPENTA GP, 2
ANDHRA PRADESH                                    , 28, PRAKASAM, 549, KANIGIRI, 5472, GOSULAVEEDU, 235443, 15.350352, 79.546875, GOSULAVEEDU MPP SCHOOL, 2
ANDHRA PRADESH                                    , 28, PRAKASAM, 549, KANIGIRI, 5472, GUDIPADU, 235438, 15.389275, 79.676484, GUDIPADU MPP SCHOOL, 2
ANDHRA PRADESH                                    , 28, PRAKASAM, 549, KANIGIRI, 5472, GURAVAJIPETA, 235449, 15.227087, 79.399505, GURVAJIPETA GP, 2
ANDHRA PRADESH                                    , 28, PRAKASAM, 549, KANIGIRI, 5472, JAMMALAMADAKA, 235447, 15.278632, 79.395116, JAMMALAMADAKA GP, 2
ANDHRA PRADESH                                    , 28, PRAKASAM, 549, KANIGIRI, 5472, KRISHNAPURAM, 235450, 15.225625, 79.371599, KRISHNAPURAM GP, 2
ANDHRA PRADESH                                    , 28, PRAKASAM, 549, KANIGIRI, 5472, N.GOLLAPALLI, 235453, 15.355684, 79.447881, N.GOLLAPALLI GP, 2
ANDHRA PRADESH                                    , 28, PRAKASAM, 549, KANIGIRI, 5472, PERAMGUDIPALLI, 235439, 15.384721, 79.524337, PERAMGUDIPALLI GP, 2
ANDHRA PRADESH                                    , 28, PRAKASAM, 549, KANIGIRI, 5472, POLAVARAM, 235442, 15.353249, 79.504015, POLAVARAM GP, 2
ANDHRA PRADESH                                    , 28, PRAKASAM, 549, KANIGIRI, 5472, PUNUGODU, 235435, 15.419822, 79.574223, PUNUGODU MPP SCHOOL, 2
ANDHRA PRADESH                                    , 28, PRAKASAM, 549, KANIGIRI, 5472, TAKKELLAPADU, 235444, 15.307874, 79.468294, TAKKELAPADU GP, 2
ANDHRA PRADESH                                    , 28, PRAKASAM, 549, KANIGIRI, 5472, THALLUR, 235437, 15.385662, 79.633031, THALLUR GP, 2
ANDHRA PRADESH                                    , 28, PRAKASAM, 549, KANIGIRI, 5472, TUMMAGUNTA, 235454, 15.433065, 79.474911, TUMMAGUNTA GP, 2
ANDHRA PRADESH                                    , 28, PRAKASAM, 549, KANIGIRI, 5472, VANGAPADU, 235451, 15.238847, 79.375507, VANGAPADU GP, 2
ANDHRA PRADESH                                    , 28, PRAKASAM, 549, KANIGIRI, 5472, YADAVALLI, 235433, 15.475229, 79.537703, YADAVALLI GP, 2
ANDHRA PRADESH                                    , 28, PRAKASAM, 549, KANIGIRI, 5472, YERUVARIPALLI, 235440, 15.345912, 79.570356, YERUVARIPALLI GP, 2
ANDHRA PRADESH                                    , 28, PRAKASAM, 549, KARAMCHEDU, 5473, AUDIPUDI, 234702, 15.911783, 80.254063, Adipudi GP, 2
ANDHRA PRADESH                                    , 28, PRAKASAM, 549, KARAMCHEDU, 5473, DAGGUBADU, 234699, 15.874293, 80.21071, Daggubadu GP, 2
ANDHRA PRADESH                                    , 28, PRAKASAM, 549, KARAMCHEDU, 5473, J.B.V.PALEM, 234707, 15.843502, 80.232761, Jarubulavaripalem GP, 2
ANDHRA PRADESH                                    , 28, PRAKASAM, 549, KARAMCHEDU, 5473, K.V.PALEM, 234705, 15.846675, 80.248449, K.V.Palem GP, 2
ANDHRA PRADESH                                    , 28, PRAKASAM, 549, KARAMCHEDU, 5473, KARAMCHEDU, 234695, 15.881748, 80.319099, Karamchedu GP, 2
ANDHRA PRADESH                                    , 28, PRAKASAM, 549, KARAMCHEDU, 5473, KESAVARAPPADU, 234708, 15.847633, 80.252482, Kesavarpadu GP, 2
ANDHRA PRADESH                                    , 28, PRAKASAM, 549, KARAMCHEDU, 5473, KUNKALAMARRU, 234698, 15.917024, 80.35223, Kunkalamarru GP, 2
ANDHRA PRADESH                                    , 28, PRAKASAM, 549, KARAMCHEDU, 5473, NAYUDUVARIPALEM, 234701, 15.852898, 80.216611, Nayuduvaripalem Community hall, 2
ANDHRA PRADESH                                    , 28, PRAKASAM, 549, KARAMCHEDU, 5473, POTINAVARIPALEM, 234700, 15.869923, 80.22181, Potinavaripalem, 2
ANDHRA PRADESH                                    , 28, PRAKASAM, 549, KARAMCHEDU, 5473, R.N.V.PALEM, 234706, 15.82659, 80.265157, R.N.V.Palem GP, 2
ANDHRA PRADESH                                    , 28, PRAKASAM, 549, KARAMCHEDU, 5473, SWARNA, 234696, 15.852379, 80.284895, Swarna GP, 2
ANDHRA PRADESH                                    , 28, PRAKASAM, 549, KARAMCHEDU, 5473, SWARNAPALEM, 234697, 15.846815, 80.254233, Swrnapalem gp, 2
ANDHRA PRADESH                                    , 28, PRAKASAM, 549, KARAMCHEDU, 5473, TIMIDITHAPADU, 234703, 15.88785, 80.25734, Timiditapadu GP, 2
ANDHRA PRADESH                                    , 28, PRAKASAM, 549, KARAMCHEDU, 5473, YARRAMVARIPALEM, 234704, 15.922204, 80.243602, Yarramvaripalem GP, 2
ANDHRA PRADESH                                    , 28, PRAKASAM, 549, KOMAROLU, 5474, ALLINAGARAM, 234959, 15.196875, 79.010891, ALLINGARAM GP, 2
ANDHRA PRADESH                                    , 28, PRAKASAM, 549, KOMAROLU, 5474, BADINENIPALLI, 234962, 15.275326, 78.966655, BADINENIPALLI GP, 2
ANDHRA PRADESH                                    , 28, PRAKASAM, 549, KOMAROLU, 5474, BRAHMANAPALLI, 234960, 15.245226, 79.000018, BRAHMANAPALLI GP, 2
ANDHRA PRADESH                                    , 28, PRAKASAM, 549, KOMAROLU, 5474, CHINTALAPALLI, 234955, 15.278995, 79.055663, CHINTALAPALLI SCHOOL, 2
ANDHRA PRADESH                                    , 28, PRAKASAM, 549, KOMAROLU, 5474, DADDAWADA, 234949, 15.383518, 79.00855, DADDAWADA GP, 2
ANDHRA PRADESH                                    , 28, PRAKASAM, 549, KOMAROLU, 5474, EDAMAKALLU, 234952, 15.289333, 78.993068, EDAMUKKALA GP, 2
ANDHRA PRADESH                                    , 28, PRAKASAM, 549, KOMAROLU, 5474, KOMAROLE, 234957, 15.269031, 79.000426, KOMAROLE GP, 2
ANDHRA PRADESH                                    , 28, PRAKASAM, 549, KOMAROLU, 5474, MUKTAPURAM, 234953, 15.305216, 78.983618, MUKTAPURAM gp, 2
ANDHRA PRADESH                                    , 28, PRAKASAM, 549, KOMAROLU, 5474, NALLAGUNTLA, 234951, 15.333445, 79.011135, NALLGUNTLA gp, 2
ANDHRA PRADESH                                    , 28, PRAKASAM, 549, KOMAROLU, 5474, PULLAREDDYPALLI, 234956, 15.27954, 79.01448, PULLAREDDYPALLI SCHOOL, 2
ANDHRA PRADESH                                    , 28, PRAKASAM, 549, KOMAROLU, 5474, RAJUPALEM, 234954, 15.324546, 78.973351, RAJUPALEM GP, 2
ANDHRA PRADESH                                    , 28, PRAKASAM, 549, KOMAROLU, 5474, REDDYCHERLA, 234958, 15.230285, 78.990043, REDDYCHERLA GP, 2
ANDHRA PRADESH                                    , 28, PRAKASAM, 549, KOMAROLU, 5474, SURAVARIPALLI, 234961, 15.2613, 78.969163, SURAVARIPALLI GP, 2
ANDHRA PRADESH                                    , 28, PRAKASAM, 549, KOMAROLU, 5474, TATICHERLA, 234950, 15.332948, 79.01097, TATICHERLA GP, 2
ANDHRA PRADESH                                    , 28, PRAKASAM, 549, KONAKANAMITTLA, 5475, BATCHALAKURAPADU, 235390, 15.573175, 79.487767, Batchalakurapadu Gp, 2
ANDHRA PRADESH                                    , 28, PRAKASAM, 549, KONAKANAMITTLA, 5475, CHINAMANAGUNDAM, 235387, 15.549716, 79.391365, Chinnanagundam Go School, 2
ANDHRA PRADESH                                    , 28, PRAKASAM, 549, KONAKANAMITTLA, 5475, CHINARIKATLA, 238585, 15.557264, 79.532431, Chinnarikatla Gp, 2
ANDHRA PRADESH                                    , 28, PRAKASAM, 549, KONAKANAMITTLA, 5475, CHINTHAGUNTA, 235376, 15.675995, 79.478299, Chintagunta Gp, 2
ANDHRA PRADESH                                    , 28, PRAKASAM, 549, KONAKANAMITTLA, 5475, EDURALLAPADU, 235368, 15.660075, 79.4539, Edurullapadu Gp, 2
ANDHRA PRADESH                                    , 28, PRAKASAM, 549, KONAKANAMITTLA, 5475, GANIVANIPADU, 235375, 15.738469, 79.463603, Ganivanipadu gp School, 2
ANDHRA PRADESH                                    , 28, PRAKASAM, 549, KONAKANAMITTLA, 5475, GARIMANAPENTA, 235389, 15.572733, 79.437586, Ganimanapenta Gp, 2
ANDHRA PRADESH                                    , 28, PRAKASAM, 549, KONAKANAMITTLA, 5475, GARLADINNE, 235378, 15.654455, 79.381177, Grladinne Gp, 2
ANDHRA PRADESH                                    , 28, PRAKASAM, 549, KONAKANAMITTLA, 5475, GOTLAGATTU, 235386, 15.553312, 79.419763, Gotlagattu Gp, 2
ANDHRA PRADESH                                    , 28, PRAKASAM, 549, KONAKANAMITTLA, 5475, IRASALAGUNDAM, 235392, 15.535535, 79.500574, Irasalagundam Gp, 2
ANDHRA PRADESH                                    , 28, PRAKASAM, 549, KONAKANAMITTLA, 5475, KATRAGUNTA, 235381, 15.600756, 79.442699, Katragunta Gp, 2
ANDHRA PRADESH                                    , 28, PRAKASAM, 549, KONAKANAMITTLA, 5475, KONAKANAMETLA, 235367, 15.651666, 79.48811, Konakalametla Gp, 2
ANDHRA PRADESH                                    , 28, PRAKASAM, 549, KONAKANAMITTLA, 5475, MANGAPURAM, 235371, 15.692037, 79.548734, Mangapuram Gp, 2
ANDHRA PRADESH                                    , 28, PRAKASAM, 549, KONAKANAMITTLA, 5475, MUNAGAPADU, 235369, 15.708704, 79.531594, Munagapadu Gp, 2
ANDHRA PRADESH                                    , 28, PRAKASAM, 549, KONAKANAMITTLA, 5475, NAGAMPALLI, 235383, 15.577625, 79.392804, Nagampalli Gp School, 2
ANDHRA PRADESH                                    , 28, PRAKASAM, 549, KONAKANAMITTLA, 5475, NAGARAJUKUNTA, 235372, 15.657686, 79.522652, Nagaraju Kunta, 2
ANDHRA PRADESH                                    , 28, PRAKASAM, 549, KONAKANAMITTLA, 5475, PEDARIKATLA, 235391, 15.522817, 79.527416, Peddarikatla Gp, 2
ANDHRA PRADESH                                    , 28, PRAKASAM, 549, KONAKANAMITTLA, 5475, REGUMANIPALLI, 235380, 15.684119, 79.411502, Regumanipalli Gp Scol, 2
ANDHRA PRADESH                                    , 28, PRAKASAM, 549, KONAKANAMITTLA, 5475, SALANUTHALA, 235384, 15.636765, 79.553766, Salanutla Gp School, 2
ANDHRA PRADESH                                    , 28, PRAKASAM, 549, KONAKANAMITTLA, 5475, SIDDAVARAM, 235373, 15.605021, 79.512013, Siddavaram Gp, 2
ANDHRA PRADESH                                    , 28, PRAKASAM, 549, KONAKANAMITTLA, 5475, TUVVAPADU, 235382, 15.630709, 79.43552, tuvvapadu gp, 2
ANDHRA PRADESH                                    , 28, PRAKASAM, 549, KONAKANAMITTLA, 5475, VADDIMADUGU, 235377, 15.675942, 79.441077, Vadimadugu Gp School, 2
ANDHRA PRADESH                                    , 28, PRAKASAM, 549, KONAKANAMITTLA, 5475, VAGEMADUGU, 235374, 15.712651, 79.486463, Vagumadugu Gp, 2
ANDHRA PRADESH                                    , 28, PRAKASAM, 549, KONAKANAMITTLA, 5475, VELIGANDLA, 235370, 15.712118, 79.559994, Venigandla Gp, 2
ANDHRA PRADESH                                    , 28, PRAKASAM, 549, KONAKANAMITTLA, 5475, VINJAVARTHIPADU, 235385, 15.601649, 79.394836, Vinjarthipadu Gp, 2
ANDHRA PRADESH                                    , 28, PRAKASAM, 549, KONDAPI, 5476, ANKALAPUDI, 235468, 15.444568, 79.860646, ANAKALAPUDI MPP SCHOOL, 2
ANDHRA PRADESH                                    , 28, PRAKASAM, 549, KONDAPI, 5476, CHINAKANDLAGUNTA, 235464, 15.427844, 79.836516, CHINAKANDULAGUNTA GP, 2
ANDHRA PRADESH                                    , 28, PRAKASAM, 549, KONDAPI, 5476, CHINAVENKANNAPALEM, 235477, 15.376667, 79.92492, CHINAVENKANNAPALEM GP, 2
ANDHRA PRADESH                                    , 28, PRAKASAM, 549, KONDAPI, 5476, CHODAVARAM, 235473, 15.383764, 79.908305, CHODAVARAM GP, 2
ANDHRA PRADESH                                    , 28, PRAKASAM, 549, KONDAPI, 5476, GOGINENIVARIPALEM, 235472, 15.391174, 79.875467, GOGINENIVARIPALEM GP, 2
ANDHRA PRADESH                                    , 28, PRAKASAM, 549, KONDAPI, 5476, GURRAPADIYA, 235460, 15.464307, 79.808338, GURRAPADIYA GP, 2
ANDHRA PRADESH                                    , 28, PRAKASAM, 549, KONDAPI, 5476, ILAVARA, 235466, 15.375408, 79.832686, ILAVARA GP, 2
ANDHRA PRADESH                                    , 28, PRAKASAM, 549, KONDAPI, 5476, K.UPPALAPADU, 235474, 15.374465, 79.942021, K.UPPALAPADU GP, 2
ANDHRA PRADESH                                    , 28, PRAKASAM, 549, KONDAPI, 5476, KATTUBADIPALEM, 235476, 15.332405, 79.907348, KATTUBADIPALEM GP, 2
ANDHRA PRADESH                                    , 28, PRAKASAM, 549, KONDAPI, 5476, KONDAPI, 235465, 15.409983, 79.856748, KONDAPI GP, 2
ANDHRA PRADESH                                    , 28, PRAKASAM, 549, KONDAPI, 5476, MITTAPALEM, 235471, 15.405911, 79.892423, MITTAPALEM GP, 2
ANDHRA PRADESH                                    , 28, PRAKASAM, 549, KONDAPI, 5476, MUGACHINTALA, 235459, 15.490379, 79.8068, MUGACHINTALA GP, 2
ANDHRA PRADESH                                    , 28, PRAKASAM, 549, KONDAPI, 5476, MUPPARAJUPALEM, 235469, 15.435065, 79.880171, MUPPARAJUPALEM GP, 2
ANDHRA PRADESH                                    , 28, PRAKASAM, 549, KONDAPI, 5476, MUPPAVARAM, 235470, 15.402922, 79.899364, MUPPAVARAM GP, 2
ANDHRA PRADESH                                    , 28, PRAKASAM, 549, KONDAPI, 5476, NENNURUPADU, 235461, 15.463058, 79.838176, NENNURUPADU GP, 2
ANDHRA PRADESH                                    , 28, PRAKASAM, 549, KONDAPI, 5476, PEDAKANDLAGUNTA, 235463, 15.404472, 79.800295, PEDAKANDLAGUNTA GP, 2
ANDHRA PRADESH                                    , 28, PRAKASAM, 549, KONDAPI, 5476, PERIDEPI, 235467, 15.414136, 79.88939, PERIDEPI GP, 2
ANDHRA PRADESH                                    , 28, PRAKASAM, 549, KONDAPI, 5476, PETLURU, 235462, 15.444506, 79.779215, PETLURU GP, 2
ANDHRA PRADESH                                    , 28, PRAKASAM, 549, KONDAPI, 5476, VENNURU, 235475, 15.377766, 79.917283, VENNURU GP, 2
ANDHRA PRADESH                                    , 28, PRAKASAM, 549, KORISAPADU, 5477, ANAMANAMURU, 234722, 15.724988, 79.998822, ANAMANAMURU GP, 2
ANDHRA PRADESH                                    , 28, PRAKASAM, 549, KORISAPADU, 5477, BALLAVARAPPADU, 234715, 15.698261, 80.078626, BALLAVARAPPADU GP, 2
ANDHRA PRADESH                                    , 28, PRAKASAM, 549, KORISAPADU, 5477, BODDUVANIPALEM, 234712, 15.753709, 80.01418, BODDUVANIPALEM GP, 2
ANDHRA PRADESH                                    , 28, PRAKASAM, 549, KORISAPADU, 5477, DYVALARAVURU, 234714, 15.709744, 80.055706, DYVARAVURU GP, 2
ANDHRA PRADESH                                    , 28, PRAKASAM, 549, KORISAPADU, 5477, KORISIPADU, 234709, 15.753276, 80.042026, KORISIPADU GP, 2
ANDHRA PRADESH                                    , 28, PRAKASAM, 549, KORISAPADU, 5477, KURRAVANIPALEM, 234710, 15.755666, 80.075973, KURRAVANIPALEM GP, 2
ANDHRA PRADESH                                    , 28, PRAKASAM, 549, KORISAPADU, 5477, MEDARAMETLA, 234719, 15.722022, 80.026011, MEDARAMETLA GP, 2
ANDHRA PRADESH                                    , 28, PRAKASAM, 549, KORISAPADU, 5477, P.GUDIPADU, 234711, 15.776518, 80.05314, P.GUDIPADU GP, 2
ANDHRA PRADESH                                    , 28, PRAKASAM, 549, KORISAPADU, 5477, PAMIDIPADU, 234716, 15.712268, 80.110702, PAMIDIPADU GP, 2
ANDHRA PRADESH                                    , 28, PRAKASAM, 549, KORISAPADU, 5477, PRASANGULAPADU, 234718, 15.68215, 80.104995, PRASANGULAPADU GP, 2
ANDHRA PRADESH                                    , 28, PRAKASAM, 549, KORISAPADU, 5477, RACHAPUDI, 234717, 15.71629, 80.14564, RACHAPUDI GP, 2
ANDHRA PRADESH                                    , 28, PRAKASAM, 549, KORISAPADU, 5477, RAVINUTHALA, 234713, 15.740227, 80.083234, RAVINUTHALA GP, 2
ANDHRA PRADESH                                    , 28, PRAKASAM, 549, KORISAPADU, 5477, THAMMAVARAM, 234723, 15.724135, 79.98352, THAMMAVARAM GP, 2
ANDHRA PRADESH                                    , 28, PRAKASAM, 549, KORISAPADU, 5477, TIMMANAPALEM, 234720, 15.694367, 80.01805, TIMMANAPALEM GP, 2
ANDHRA PRADESH                                    , 28, PRAKASAM, 549, KORISAPADU, 5477, YERRABALEM, 234721, 15.702332, 79.995764, YERRABALEM GP, 2
ANDHRA PRADESH                                    , 28, PRAKASAM, 549, KOTHA PATNAM, 5478, ALLURU, 234724, 15.44521, 80.117693, ALLURU GP, 2
ANDHRA PRADESH                                    , 28, PRAKASAM, 549, KOTHA PATNAM, 5478, ALOORU, 234737, 15.504006, 80.127849, ALOORU GP, 2
ANDHRA PRADESH                                    , 28, PRAKASAM, 549, KOTHA PATNAM, 5478, ETHAMUKKALA, 234732, 15.373734, 80.113392, ETHAMUKKALA GP, 2
ANDHRA PRADESH                                    , 28, PRAKASAM, 549, KOTHA PATNAM, 5478, GADEPALEM, 234734, 15.504477, 80.138763, GADEPALEM GP, 2
ANDHRA PRADESH                                    , 28, PRAKASAM, 549, KOTHA PATNAM, 5478, GAMMALAPALEM, 234727, 15.413213, 80.139733, GAMMALAPALEM GP, 2
ANDHRA PRADESH                                    , 28, PRAKASAM, 549, KOTHA PATNAM, 5478, GUNDUMALA, 234731, 15.490763, 80.196818, GUNDUMALA GP, 2
ANDHRA PRADESH                                    , 28, PRAKASAM, 549, KOTHA PATNAM, 5478, K.PALLEPALEM, 234726, 15.440713, 80.176552, K.PALLEPALEM GP, 2
ANDHRA PRADESH                                    , 28, PRAKASAM, 549, KOTHA PATNAM, 5478, KOTHAPATNAM, 234725, 15.446793, 80.165876, KOTHAPATNAM GP, 2
ANDHRA PRADESH                                    , 28, PRAKASAM, 549, KOTHA PATNAM, 5478, MADANURU, 234735, 15.361856, 80.108253, MADANURU GP, 2
ANDHRA PRADESH                                    , 28, PRAKASAM, 549, KOTHA PATNAM, 5478, MOTUMALA, 234730, 15.487737, 80.189775, MOTUMALA GP, 2
ANDHRA PRADESH                                    , 28, PRAKASAM, 549, KOTHA PATNAM, 5478, PADARTHI, 234728, 15.467903, 80.181911, PADARTHI GP, 2
ANDHRA PRADESH                                    , 28, PRAKASAM, 549, KOTHA PATNAM, 5478, RAJUPALEM, 234733, 15.403208, 80.131231, RAJUPALEM GP, 2
ANDHRA PRADESH                                    , 28, PRAKASAM, 549, KOTHA PATNAM, 5478, RANGAYAPALEM, 234729, 15.450476, 80.168109, RANGAYAPALEM GP, 2
ANDHRA PRADESH                                    , 28, PRAKASAM, 549, KOTHA PATNAM, 5478, SANKUVANIGUNTA, 234736, 15.389181, 80.062518, SANKUVANIGUNTA GP, 2
ANDHRA PRADESH                                    , 28, PRAKASAM, 549, KURICHEDU, 5479, ALAVALAPADU, 235519, 15.848792, 79.574878, Alavalapadu Gp, 2
ANDHRA PRADESH                                    , 28, PRAKASAM, 549, KURICHEDU, 5479, AVULAMANDA, 235510, 15.953119, 79.497417, Avulamanda GP, 2
ANDHRA PRADESH                                    , 28, PRAKASAM, 549, KURICHEDU, 5479, BAYYAVARAM, 235521, 15.902072, 79.646576, Bayyavaram GP, 2
ANDHRA PRADESH                                    , 28, PRAKASAM, 549, KURICHEDU, 5479, BODANAMPADU, 235517, 15.847119, 79.593345, Bodanmpadu GP, 2
ANDHRA PRADESH                                    , 28, PRAKASAM, 549, KURICHEDU, 5479, DEKANAKONDA, 235522, 15.88616, 79.664799, Dekanakonda School, 2
ANDHRA PRADESH                                    , 28, PRAKASAM, 549, KURICHEDU, 5479, GANGA DONAKONDA, 235515, 15.860121, 79.532598, Gangadonkonda GP, 2
ANDHRA PRADESH                                    , 28, PRAKASAM, 549, KURICHEDU, 5479, KALLURU, 235509, 15.950943, 79.469711, Kalluru School, 2
ANDHRA PRADESH                                    , 28, PRAKASAM, 549, KURICHEDU, 5479, KURICHEDU, 235512, 15.899331, 79.576607, Kurichedu GP, 2
ANDHRA PRADESH                                    , 28, PRAKASAM, 549, KURICHEDU, 5479, NAMASSIVAYAPURAM, 235518, 15.879333, 79.607393, Namassivayapuram Primary School, 2
ANDHRA PRADESH                                    , 28, PRAKASAM, 549, KURICHEDU, 5479, PEDDAVARAM, 235520, 15.886093, 79.644309, Pedhavaram School, 2
ANDHRA PRADESH                                    , 28, PRAKASAM, 549, KURICHEDU, 5479, POTLAPADU, 235514, 15.878203, 79.541366, Potllapadu Gp, 2
ANDHRA PRADESH                                    , 28, PRAKASAM, 549, KURICHEDU, 5479, WEST GANGAVARAM, 235516, 15.833508, 79.548651, West Gangavaram GP, 2
ANDHRA PRADESH                                    , 28, PRAKASAM, 549, KURICHEDU, 5479, WEST KASIPURAM, 235508, 15.944368, 79.448758, West Kasipuram School, 2
ANDHRA PRADESH                                    , 28, PRAKASAM, 549, KURICHEDU, 5479, WEST NAIDUPALEM, 235511, 15.931237, 79.481559, West Nayudupallem GP, 2
ANDHRA PRADESH                                    , 28, PRAKASAM, 549, KURICHEDU, 5479, WEST VEERAYAPALEM, 235513, 15.923826, 79.603266, West Veerayapallem GP, 2
ANDHRA PRADESH                                    , 28, PRAKASAM, 549, LINGASAMUDRAM, 5480, ANGIREKULAPADU, 245705, 15.084433, 79.807671, ANGIREKULAPADU MPP SCHOOL, 2
ANDHRA PRADESH                                    , 28, PRAKASAM, 549, LINGASAMUDRAM, 5480, CHINAPAVANI, 235530, 15.028983, 79.82171, CHINAPAVANI GP, 2
ANDHRA PRADESH                                    , 28, PRAKASAM, 549, LINGASAMUDRAM, 5480, GANGAPALEM, 235534, 15.088796, 79.750616, GANGAPALEM MPP SCHOOL, 2
ANDHRA PRADESH                                    , 28, PRAKASAM, 549, LINGASAMUDRAM, 5480, LINGASAMUDRAM, 235523, 15.087846, 79.72302, LINGASAMUDRAM GP, 2
ANDHRA PRADESH                                    , 28, PRAKASAM, 549, LINGASAMUDRAM, 5480, MALAKONDARAYUNIPALEM, 235526, 15.124421, 79.754057, MALAKONDARAYUNI MPP SCHOOL, 2
ANDHRA PRADESH                                    , 28, PRAKASAM, 549, LINGASAMUDRAM, 5480, MEDARAMETLAPALEM, 245707, 15.025438, 79.794195, MEDARAMETLAPALEM MPP SCHOOL, 2
ANDHRA PRADESH                                    , 28, PRAKASAM, 549, LINGASAMUDRAM, 5480, MOGILICHERLA, 235529, 15.059105, 79.659601, MOGILICHERLA VETANARY HOSPITAL, 2
ANDHRA PRADESH                                    , 28, PRAKASAM, 549, LINGASAMUDRAM, 5480, MUTYALAMPADU, 235532, 14.997528, 79.808574, MUTYALAMPADU MPP SCHOOL, 2
ANDHRA PRADESH                                    , 28, PRAKASAM, 549, LINGASAMUDRAM, 5480, PEDAPAVANI, 245706, 15.00706, 79.815885, PEDAPAVANI GP, 2
ANDHRA PRADESH                                    , 28, PRAKASAM, 549, LINGASAMUDRAM, 5480, PENTRALA, 235527, 15.067449, 79.718898, PENTRALA MPP SCHOOL, 2
ANDHRA PRADESH                                    , 28, PRAKASAM, 549, LINGASAMUDRAM, 5480, RACHERUVU RAJUPALEM, 235528, 15.056709, 79.676731, RACHERUVU RAJUPALEM MPP SCHOOL, 2
ANDHRA PRADESH                                    , 28, PRAKASAM, 549, LINGASAMUDRAM, 5480, THIMMAREDDIPALEM, 235524, 15.099083, 79.734723, THIMMAREDDYPALEM GP, 2
ANDHRA PRADESH                                    , 28, PRAKASAM, 549, LINGASAMUDRAM, 5480, VEERA RAGHAVUNIKOTA, 235533, 15.104096, 79.793754, VEERA RAGHAVUNIKOTA GP, 2
ANDHRA PRADESH                                    , 28, PRAKASAM, 549, LINGASAMUDRAM, 5480, VISWANADHAPURAM, 235535, 15.108821, 79.764463, VISWANADHAPURAM MPP SCHOOL, 2
ANDHRA PRADESH                                    , 28, PRAKASAM, 549, LINGASAMUDRAM, 5480, YERRAREDDYPALEM, 235525, 15.11598, 79.698283, YERRAREDDYPALEM GP, 2
