State_Name,State Code,District_Name,District_Code,Block_Name,Block_Code,GP Name,GP Code,Latitude,Longitude,Location_OF_GP,Phase
ANDHRA PRADESH, 28, RANGAREDDI, 537, IBRAHIMPATNAM, 5518, DANDUMAILARAM, 210088, 17.230972, 78.758644, DANDUMAILARAM, 21
ANDHRA PRADESH, 28, RANGAREDDI, 537, IBRAHIMPATNAM, 5518, IBRAHIMPATNAM, 210089, 17.196084, 78.649988, IBRAHIMPATNAM, 21
ANDHRA PRADESH, 28, RANGAREDDI, 537, IBRAHIMPATNAM, 5518, KAPPAPAHAD, 210090, 17.142095, 78.61646, KAPPAPAHAD, 21
ANDHRA PRADESH, 28, RANGAREDDI, 537, IBRAHIMPATNAM, 5518, KONGARAKALAN, 210091, 17.199912, 78.550193, KONGARAKALAN, 21
ANDHRA PRADESH, 28, RANGAREDDI, 537, IBRAHIMPATNAM, 5518, MANGALPALLE, 210092, 17.208551, 78.595082, MANGALPALLE, 21
ANDHRA PRADESH, 28, RANGAREDDI, 537, IBRAHIMPATNAM, 5518, MUKUNOOR, 210093, 17.206026, 78.751139, MUKUNOOR, 21
ANDHRA PRADESH, 28, RANGAREDDI, 537, IBRAHIMPATNAM, 5518, NAGANPALLY, 210094, 17.216851, 78.689957, NAGANPALLY, 21
ANDHRA PRADESH, 28, RANGAREDDI, 537, IBRAHIMPATNAM, 5518, NERREPALLY, 210095, 17.258982, 78.731211, NERREPALLY, 21
ANDHRA PRADESH, 28, RANGAREDDI, 537, IBRAHIMPATNAM, 5518, PATELGUDA, 210096, 17.217196, 78.58238, PATELGUDA, 21
ANDHRA PRADESH, 28, RANGAREDDI, 537, IBRAHIMPATNAM, 5518, POCHARAM, 210097, 17.176604, 78.60153, POCHARAM, 21
ANDHRA PRADESH, 28, RANGAREDDI, 537, IBRAHIMPATNAM, 5518, POLKAMPALLY, 210098, 17.224671, 78.708589, POLKAMPALLY, 21
ANDHRA PRADESH, 28, RANGAREDDI, 537, IBRAHIMPATNAM, 5518, RAIPOLE, 210099, 17.204754, 78.715011, RAIPOLE, 21
ANDHRA PRADESH, 28, RANGAREDDI, 537, IBRAHIMPATNAM, 5518, RAMDASPALLY, 210100, 17.235606, 78.629146, RAMDASPALLY, 21
ANDHRA PRADESH, 28, RANGAREDDI, 537, IBRAHIMPATNAM, 5518, SEETHARAMPET, 210101, 17.175981, 78.679998, SEETHARAMPET, 21
ANDHRA PRADESH, 28, RANGAREDDI, 537, IBRAHIMPATNAM, 5518, SERIGUDA, 210102, 17.213927, 78.621879, SERIGUDA, 21
ANDHRA PRADESH, 28, RANGAREDDI, 537, IBRAHIMPATNAM, 5518, THURKAGUDA, 210103, 17.153207, 78.619071, THURKAGUDA, 21
ANDHRA PRADESH, 28, RANGAREDDI, 537, IBRAHIMPATNAM, 5518, TULEKALAN, 213069, 17.100367, 78.629134, TULEKALAN, 21
ANDHRA PRADESH, 28, RANGAREDDI, 537, IBRAHIMPATNAM, 5518, UPPARIGUDA, 210105, 17.19048, 78.614229, UPPARIGUDA, 21
ANDHRA PRADESH, 28, RANGAREDDI, 537, IBRAHIMPATNAM, 5518, YELIMINEDU, 210106, 17.144502, 78.594021, YELIMINEDU, 21
ANDHRA PRADESH, 28, RANGAREDDI, 537, KANDUKUR, 5519, AGARMIYAGUDA, 210107, 17.145997, 78.527842, AGARMIYAGUDA, 21
ANDHRA PRADESH, 28, RANGAREDDI, 537, KANDUKUR, 5519, AKULAMYLARAM, 210108, 17.070273, 78.574155, AKULAMYLARAM, 21
ANDHRA PRADESH, 28, RANGAREDDI, 537, KANDUKUR, 5519, BACHUPALLY, 210109, 17.054399, 78.437692, BACHUPALLY, 21
ANDHRA PRADESH, 28, RANGAREDDI, 537, KANDUKUR, 5519, BEGUMPET, 210110, 17.109726, 78.553953, BEGUMPET, 21
ANDHRA PRADESH, 28, RANGAREDDI, 537, KANDUKUR, 5519, CHIPPALAPALLY, 210111, 17.047719, 78.396959, CHIPPALAPALLY, 21
ANDHRA PRADESH, 28, RANGAREDDI, 537, KANDUKUR, 5519, DABBEDAGUDA, 210112, 17.047369, 78.496049, DABBEDAGUDA, 21
ANDHRA PRADESH, 28, RANGAREDDI, 537, KANDUKUR, 5519, DASARLAPALLY, 210113, 17.010914, 78.479777, DASARLAPALLY, 21
ANDHRA PRADESH, 28, RANGAREDDI, 537, KANDUKUR, 5519, GUDUR, 210114, 17.095537, 78.500063, GUDUR, 21
ANDHRA PRADESH, 28, RANGAREDDI, 537, KANDUKUR, 5519, GUMMADAVELLY, 210115, 17.092737, 78.579691, GUMMADAVELLY, 21
ANDHRA PRADESH, 28, RANGAREDDI, 537, KANDUKUR, 5519, JAITHWARAM KHALSA, 210116, 17.071153, 78.442462, JAITHWARAM KHALSA, 21
ANDHRA PRADESH, 28, RANGAREDDI, 537, KANDUKUR, 5519, KANDUKUR, 210117, 17.064809, 78.489934, KANDUKUR, 21
ANDHRA PRADESH, 28, RANGAREDDI, 537, KANDUKUR, 5519, KOTHAGUDA, 210118, 17.072192, 78.465077, KOTHAGUDA, 21
ANDHRA PRADESH, 28, RANGAREDDI, 537, KANDUKUR, 5519, KOTHUR, 210119, 17.093042, 78.468844, KOTHUR, 21
ANDHRA PRADESH, 28, RANGAREDDI, 537, KANDUKUR, 5519, LEMOOR, 210120, 17.141606, 78.516801, LEMOOR, 21
ANDHRA PRADESH, 28, RANGAREDDI, 537, KANDUKUR, 5519, MADHAPUR, 210121, 17.128938, 78.581183, MADHAPUR, 21
ANDHRA PRADESH, 28, RANGAREDDI, 537, KANDUKUR, 5519, MEERKHANPET, 210122, 17.047837, 78.574108, MEERKHANPET, 21
ANDHRA PRADESH, 28, RANGAREDDI, 537, KANDUKUR, 5519, MUCHERLA, 210123, 17.014256, 78.516839, MUCHERLA, 21
ANDHRA PRADESH, 28, RANGAREDDI, 537, KANDUKUR, 5519, MURALINAGAR, 210124, 17.026694, 78.394797, MURALINAGAR, 21
ANDHRA PRADESH, 28, RANGAREDDI, 537, KANDUKUR, 5519, NEDNOOR, 210125, 17.036537, 78.451929, NEDNOOR, 21
ANDHRA PRADESH, 28, RANGAREDDI, 537, KANDUKUR, 5519, PULIMAMIDI, 210126, 17.065443, 78.419705, PULIMAMIDI, 21
ANDHRA PRADESH, 28, RANGAREDDI, 537, KANDUKUR, 5519, RACHULUR, 210127, 17.114829, 78.537257, RACHULUR, 21
ANDHRA PRADESH, 28, RANGAREDDI, 537, KANDUKUR, 5519, SAIREDDYGUDA, 210128, 16.993232, 78.530143, SAIREDDYGUDA, 21
ANDHRA PRADESH, 28, RANGAREDDI, 537, KANDUKUR, 5519, THIMMAPUR, 210129, 17.129953, 78.555366, THIMMAPUR, 21
ANDHRA PRADESH, 28, RANGAREDDI, 537, KEESARA, 5520, AHMEDGUDA, 888888, 17.501595, 78.6237, AHMEDGUDA, 21
ANDHRA PRADESH, 28, RANGAREDDI, 537, KEESARA, 5520, ANKIREDDY PALLY, 210131, 17.558867, 78.681717, ANKIREDDY PALLY, 21
ANDHRA PRADESH, 28, RANGAREDDI, 537, KEESARA, 5520, BHOGARAM, 210132, 17.50625, 78.6876, BHOGARAM, 21
ANDHRA PRADESH, 28, RANGAREDDI, 537, KEESARA, 5520, CHEERIYAL, 210133, 17.51608, 78.628415, CHEERIYAL, 21
ANDHRA PRADESH, 28, RANGAREDDI, 537, KEESARA, 5520, DAMMAIGUDA, 210134, 17.502364, 78.588525, DAMMAIGUDA, 21
ANDHRA PRADESH, 28, RANGAREDDI, 537, KEESARA, 5520, GODUMAKUNTA, 210135, 17.49255, 78.647467, GODUMAKUNTA, 21
ANDHRA PRADESH, 28, RANGAREDDI, 537, KEESARA, 5520, KEESARA, 210136, 17.522183, 78.668133, KEESARA, 21
ANDHRA PRADESH, 28, RANGAREDDI, 537, KEESARA, 5520, NAGARAM, 210137, 17.487913, 78.601248, NAGARAM, 21
ANDHRA PRADESH, 28, RANGAREDDI, 537, KEESARA, 5520, RAMPALLY, 888888, 17.46895, 78.644667, RAMPALLY, 21
ANDHRA PRADESH, 28, RANGAREDDI, 537, KEESARA, 5520, RAMPALLY DAIRA, 888888, 17.50104, 78.66047, RAMPALLY DAIRA, 21
ANDHRA PRADESH, 28, RANGAREDDI, 537, KEESARA, 5520, THIMMAIPALLY, 210140, 17.546391, 78.616839, THIMMAIPALLY, 21
ANDHRA PRADESH, 28, RANGAREDDI, 537, KEESARA, 5520, YADGARPALLY, 210141, 17.547667, 78.632717, YADGARPALLY, 21
ANDHRA PRADESH, 28, RANGAREDDI, 537, KULKACHARLA, 5521, ADIVIVENKATAPUR, 210142, 17.024931, 77.924457, ADIVIVENKATAPUR, 21
ANDHRA PRADESH, 28, RANGAREDDI, 537, KULKACHARLA, 5521, ANANTHASAGAR, 210143, 16.944378, 77.913017, ANANTHASAGAR, 21
ANDHRA PRADESH, 28, RANGAREDDI, 537, KULKACHARLA, 5521, ANTHARAM, 210144, 16.972432, 77.866152, ANTHARAM, 21
ANDHRA PRADESH, 28, RANGAREDDI, 537, KULKACHARLA, 5521, BANDIYELKACHERLA, 210145, 17.026979, 77.840847, BANDIYELKACHERLA, 21
ANDHRA PRADESH, 28, RANGAREDDI, 537, KULKACHARLA, 5521, BOMREDDIPALLE, 210146, 17.013526, 77.851584, BOMREDDIPALLE, 21
ANDHRA PRADESH, 28, RANGAREDDI, 537, KULKACHARLA, 5521, CHAKALIPALLE, 210147, 16.860466, 77.984318, CHAKALIPALLE, 21
ANDHRA PRADESH, 28, RANGAREDDI, 537, KULKACHARLA, 5521, CHELLAPUR, 210148, 17.005172, 77.816253, CHELLAPUR, 21
ANDHRA PRADESH, 28, RANGAREDDI, 537, KULKACHARLA, 5521, CHOWDAPUR, 210149, 16.989468, 77.978216, CHOWDAPUR, 21
ANDHRA PRADESH, 28, RANGAREDDI, 537, KULKACHARLA, 5521, DONGAYENKEPALLY, 210001, 17.086678, 77.903919, DONGAYENKEPALLY, 21
ANDHRA PRADESH, 28, RANGAREDDI, 537, KULKACHARLA, 5521, GHANAPUR, 210150, 16.99581, 77.840323, GHANAPUR, 21
ANDHRA PRADESH, 28, RANGAREDDI, 537, KULKACHARLA, 5521, IPPAIPALLE, 210151, 16.998824, 77.898361, IPPAIPALLE, 21
ANDHRA PRADESH, 28, RANGAREDDI, 537, KULKACHARLA, 5521, KAMUNAPALLE, 210152, 17.038545, 77.87175, KAMUNAPALLE, 21
ANDHRA PRADESH, 28, RANGAREDDI, 537, KULKACHARLA, 5521, KANMANKALVA, 210153, 16.913936, 77.971695, KANMANKALVA, 21
ANDHRA PRADESH, 28, RANGAREDDI, 537, KULKACHARLA, 5521, KOTHAPALLY, 210154, 16.927497, 77.959244, KOTHAPALLY, 21
ANDHRA PRADESH, 28, RANGAREDDI, 537, KULKACHARLA, 5521, KULKACHERLA, 210155, 17.013434, 77.876444, KULKACHERLA, 21
ANDHRA PRADESH, 28, RANGAREDDI, 537, KULKACHARLA, 5521, KUSUMASAMUDRAM, 210156, 16.969594, 77.91712, KUSUMASAMUDRAM, 21
ANDHRA PRADESH, 28, RANGAREDDI, 537, KULKACHARLA, 5521, LINGAMPALLE, 210157, 17.042132, 77.927298, LINGAMPALLE, 21
ANDHRA PRADESH, 28, RANGAREDDI, 537, KULKACHARLA, 5521, MALKAPUR, 210158, 16.942712, 78.002094, MALKAPUR, 21
ANDHRA PRADESH, 28, RANGAREDDI, 537, KULKACHARLA, 5521, MANDIPAL, 210159, 16.985503, 77.9738, MANDIPAL, 21
ANDHRA PRADESH, 28, RANGAREDDI, 537, KULKACHARLA, 5521, MAQTAVENKATAPUR, 210160, 16.961323, 77.960141, MAQTAVENKATAPUR, 21
ANDHRA PRADESH, 28, RANGAREDDI, 537, KULKACHARLA, 5521, MARIKAL, 210161, 16.924059, 77.984891, MARIKAL, 21
ANDHRA PRADESH, 28, RANGAREDDI, 537, KULKACHARLA, 5521, MUJAHIDPUR, 210162, 17.062005, 77.911463, MUJAHIDPUR, 21
ANDHRA PRADESH, 28, RANGAREDDI, 537, KULKACHARLA, 5521, PEERAMPALLE, 210163, 17.04087, 77.875198, PEERAMPALLE, 21
ANDHRA PRADESH, 28, RANGAREDDI, 537, KULKACHARLA, 5521, PUTTAPAHAD, 210164, 16.95811, 77.866302, PUTTAPAHAD, 21
ANDHRA PRADESH, 28, RANGAREDDI, 537, KULKACHARLA, 5521, RAMNAGAR, 210165, 17.024144, 77.819883, RAMNAGAR, 21
ANDHRA PRADESH, 28, RANGAREDDI, 537, KULKACHARLA, 5521, RAMPUR, 210166, 16.995497, 77.902735, RAMPUR, 21
ANDHRA PRADESH, 28, RANGAREDDI, 537, KULKACHARLA, 5521, RAMREDDIPALLE, 210167, 17.073018, 77.906019, RAMREDDIPALLE, 21
ANDHRA PRADESH, 28, RANGAREDDI, 537, KULKACHARLA, 5521, RUSUMPALLY, 210032, 16.959798, 77.834894, RUSUMPALLY, 21
ANDHRA PRADESH, 28, RANGAREDDI, 537, KULKACHARLA, 5521, SALVEED, 210168, 16.995383, 77.829056, SALVEED, 21
ANDHRA PRADESH, 28, RANGAREDDI, 537, KULKACHARLA, 5521, TIRMALAPUR, 210169, 17.020109, 77.901846, TIRMALAPUR, 21
ANDHRA PRADESH, 28, RANGAREDDI, 537, KULKACHARLA, 5521, VEERAPUR, 888888, 16.977298, 77.984615, VEERAPUR, 21
ANDHRA PRADESH, 28, RANGAREDDI, 537, MAHESWARAM, 5522, AKHANPALLY, 210171, 17.08773, 78.390179, AKHANPALLY, 21
ANDHRA PRADESH, 28, RANGAREDDI, 537, MAHESWARAM, 5522, AMEERPET, 210172, 17.148569, 78.34353, AMEERPET, 21
ANDHRA PRADESH, 28, RANGAREDDI, 537, MAHESWARAM, 5522, DUBBACHERLA, 210173, 17.108099, 78.369625, DUBBACHERLA, 21
ANDHRA PRADESH, 28, RANGAREDDI, 537, MAHESWARAM, 5522, GHATPALLE, 210174, 17.102125, 78.394943, GHATPALLE, 21
ANDHRA PRADESH, 28, RANGAREDDI, 537, MAHESWARAM, 5522, GOLLUR, 210175, 17.1783, 78.352544, GOLLUR, 21
ANDHRA PRADESH, 28, RANGAREDDI, 537, MAHESWARAM, 5522, HARSHAGUDA, 210176, 17.187324, 78.438137, HARSHAGUDA, 21
ANDHRA PRADESH, 28, RANGAREDDI, 537, MAHESWARAM, 5522, KALVAKOLE, 210177, 17.126505, 78.361812, KALVAKOLE, 21
ANDHRA PRADESH, 28, RANGAREDDI, 537, MAHESWARAM, 5522, KOLLAPADKAL, 210178, 17.07981, 78.366358, KOLLAPADKAL, 21
ANDHRA PRADESH, 28, RANGAREDDI, 537, MAHESWARAM, 5522, MAHESHWARAM, 210179, 17.133821, 78.435499, MAHESHWARAM, 21
ANDHRA PRADESH, 28, RANGAREDDI, 537, MAHESWARAM, 5522, MANIKYAMMAGUDA, 210180, 17.13632, 78.333208, MANIKYAMMAGUDA, 21
ANDHRA PRADESH, 28, RANGAREDDI, 537, MAHESWARAM, 5522, MANKHAL, 210181, 17.201372, 78.469994, MANKHAL, 21
ANDHRA PRADESH, 28, RANGAREDDI, 537, MAHESWARAM, 5522, MANSANPALLY, 210182, 17.138954, 78.392927, MANSANPALLY, 21
ANDHRA PRADESH, 28, RANGAREDDI, 537, MAHESWARAM, 5522, NAGARAM, 210183, 17.181538, 78.391384, NAGARAM, 21
ANDHRA PRADESH, 28, RANGAREDDI, 537, MAHESWARAM, 5522, NAGIREDDYPALLE, 210184, 17.16445, 78.363594, NAGIREDDYPALLE, 21
ANDHRA PRADESH, 28, RANGAREDDI, 537, MAHESWARAM, 5522, PENDYAL, 210185, 17.129895, 78.370731, PENDYAL, 21
ANDHRA PRADESH, 28, RANGAREDDI, 537, MAHESWARAM, 5522, PORANDLA, 210186, 17.060878, 78.37829, PORANDLA, 21
ANDHRA PRADESH, 28, RANGAREDDI, 537, MAHESWARAM, 5522, RAVIRYAL, 210187, 17.215475, 78.510753, RAVIRYAL, 21
ANDHRA PRADESH, 28, RANGAREDDI, 537, MAHESWARAM, 5522, SARDAR NAGAR, 210188, 17.221137, 78.485491, SARDAR NAGAR, 21
ANDHRA PRADESH, 28, RANGAREDDI, 537, MAHESWARAM, 5522, SIRIGIRIPUR, 210189, 17.15506, 78.438826, SIRIGIRIPUR, 21
ANDHRA PRADESH, 28, RANGAREDDI, 537, MAHESWARAM, 5522, SUBHANPUR, 210190, 17.100702, 78.350269, SUBHANPUR, 21
ANDHRA PRADESH, 28, RANGAREDDI, 537, MAHESWARAM, 5522, THUKKUGUDA, 210191, 17.208377, 78.476431, THUKKUGUDA, 21
ANDHRA PRADESH, 28, RANGAREDDI, 537, MAHESWARAM, 5522, THUPRA KHURD, 210192, 17.156609, 78.326003, THUPRA KHURD, 21
ANDHRA PRADESH, 28, RANGAREDDI, 537, MAHESWARAM, 5522, TUMMALOOR, 210193, 17.127842, 78.457749, TUMMALOOR, 21
ANDHRA PRADESH, 28, RANGAREDDI, 537, MANCHAL, 5523, AGAPALLY, 210194, 17.134746, 78.672887, AGAPALLY, 21
ANDHRA PRADESH, 28, RANGAREDDI, 537, MANCHAL, 5523, ARUTLA, 210195, 17.134626, 78.758401, ARUTLA, 21
ANDHRA PRADESH, 28, RANGAREDDI, 537, MANCHAL, 5523, BANDALEMOOR, 210196, 17.091369, 78.79537, BANDALEMOOR, 21
ANDHRA PRADESH, 28, RANGAREDDI, 537, MANCHAL, 5523, BODAKONDA, 210197, 17.061455, 78.776967, BODAKONDA, 21
ANDHRA PRADESH, 28, RANGAREDDI, 537, MANCHAL, 5523, CHEEDED, 210198, 17.069875, 78.715927, CHEEDED, 21
ANDHRA PRADESH, 28, RANGAREDDI, 537, MANCHAL, 5523, CHENNAREDDY GUDA, 210199, 17.093391, 78.776711, CHENNAREDDY GUDA, 21
ANDHRA PRADESH, 28, RANGAREDDI, 537, MANCHAL, 5523, CHITTAPUR, 210200, 17.171144, 78.743521, CHITTAPUR, 21
ANDHRA PRADESH, 28, RANGAREDDI, 537, MANCHAL, 5523, DADPALLY, 210201, 17.053785, 78.723991, DADPALLY, 21
ANDHRA PRADESH, 28, RANGAREDDI, 537, MANCHAL, 5523, JAPAL, 210202, 17.121339, 78.720531, JAPAL, 21
ANDHRA PRADESH, 28, RANGAREDDI, 537, MANCHAL, 5523, KHANAPUR, 210203, 17.173177, 78.651934, KHANAPUR, 21
ANDHRA PRADESH, 28, RANGAREDDI, 537, MANCHAL, 5523, LINGAMPALLY, 210204, 17.181292, 78.706669, LINGAMPALLY, 21
ANDHRA PRADESH, 28, RANGAREDDI, 537, MANCHAL, 5523, LOYAPALLY, 210205, 17.03992, 78.833165, LOYAPALLY, 21
ANDHRA PRADESH, 28, RANGAREDDI, 537, MANCHAL, 5523, MANCHAL, 210206, 17.161285, 78.720823, MANCHAL, 21
ANDHRA PRADESH, 28, RANGAREDDI, 537, MANCHAL, 5523, NOMULA, 210207, 17.166802, 78.687425, NOMULA, 21
ANDHRA PRADESH, 28, RANGAREDDI, 537, MANCHAL, 5523, RANGAPUR, 210208, 17.089393, 78.714008, RANGAPUR, 21
ANDHRA PRADESH, 28, RANGAREDDI, 537, MANCHAL, 5523, THALLAPALLIGUDA, 210209, 17.187489, 78.736475, THALLAPALLIGUDA, 21
ANDHRA PRADESH, 28, RANGAREDDI, 537, MANCHAL, 5523, TIPPAIGUDA, 210210, 17.177, 78.776323, TIPPAIGUDA, 21
ANDHRA PRADESH, 28, RANGAREDDI, 537, MANCHAL, 5523, YELLAMMA THANDA, 210211, 17.067731, 78.752036, YELLAMMA THANDA, 21
ANDHRA PRADESH, 28, RANGAREDDI, 537, MARPALLY, 5524, BILKAL, 210212, 17.604158, 77.850166, BILKAL, 21
ANDHRA PRADESH, 28, RANGAREDDI, 537, MARPALLY, 5524, BUCHANPALLY, 210213, 17.525116, 77.738501, BUCHANPALLY, 21
ANDHRA PRADESH, 28, RANGAREDDI, 537, MARPALLY, 5524, DAMASTAPUR, 210214, 17.505637, 77.710155, DAMASTAPUR, 21
ANDHRA PRADESH, 28, RANGAREDDI, 537, MARPALLY, 5524, GHANPUR, 210215, 17.608565, 77.784154, GHANPUR, 21
ANDHRA PRADESH, 28, RANGAREDDI, 537, MARPALLY, 5524, KALKODA, 213181, 17.473907, 77.727081, KALKODA, 21
ANDHRA PRADESH, 28, RANGAREDDI, 537, MARPALLY, 5524, KOMSHETTYPALLY, 210217, 17.624295, 77.833455, KOMSHETTYPALLY, 21
ANDHRA PRADESH, 28, RANGAREDDI, 537, MARPALLY, 5524, KOTLAPUR, 210218, 17.537913, 77.80178, KOTLAPUR, 21
ANDHRA PRADESH, 28, RANGAREDDI, 537, MARPALLY, 5524, KOTMARPALLY, 210219, 17.505769, 77.79412, KOTMARPALLY, 21
ANDHRA PRADESH, 28, RANGAREDDI, 537, MARPALLY, 5524, MARPALLY(KALAN), 210220, 17.539356, 77.771756, MARPALLY(KALAN), 21
ANDHRA PRADESH, 28, RANGAREDDI, 537, MARPALLY, 5524, MUGILIGUNDLA, 210221, 17.618279, 77.813485, MUGILIGUNDLA, 21
ANDHRA PRADESH, 28, RANGAREDDI, 537, MARPALLY, 5524, NARSAPUR, 210222, 17.565855, 77.834181, NARSAPUR, 21
ANDHRA PRADESH, 28, RANGAREDDI, 537, MARPALLY, 5524, PANCHALINGAL, 210223, 17.556514, 77.812752, PANCHALINGAL, 21
ANDHRA PRADESH, 28, RANGAREDDI, 537, MARPALLY, 5524, PATLOOR, 210224, 17.5849, 77.792311, PATLOOR, 21
ANDHRA PRADESH, 28, RANGAREDDI, 537, MARPALLY, 5524, PEDDAPUR, 213190, 17.474489, 77.755897, PEDDAPUR, 21
ANDHRA PRADESH, 28, RANGAREDDI, 537, MARPALLY, 5524, PILLIGUNDLA, 210226, 17.579015, 77.858407, PILLIGUNDLA, 21
ANDHRA PRADESH, 28, RANGAREDDI, 537, MARPALLY, 5524, RAVULAPALLY, 213192, 17.477116, 77.774188, RAVULAPALLY, 21
ANDHRA PRADESH, 28, RANGAREDDI, 537, MARPALLY, 5524, SIRIPURA, 210228, 17.523773, 77.844475, SIRIPURA, 21
ANDHRA PRADESH, 28, RANGAREDDI, 537, MARPALLY, 5524, TUMALAPALLY, 210229, 17.581802, 77.83559, TUMALAPALLY, 21
ANDHRA PRADESH, 28, RANGAREDDI, 537, MARPALLY, 5524, VEERLAPALLY, 210230, 17.515669, 77.839774, VEERLAPALLY, 21
ANDHRA PRADESH, 28, RANGAREDDI, 537, MEDCHAL, 5525, ATEVELLE, 210231, 17.651216, 78.488617, ATEVELLE, 21
ANDHRA PRADESH, 28, RANGAREDDI, 537, MEDCHAL, 5525, BANDAMADHARAM, 210232, 17.648174, 78.427266, BANDAMADHARAM, 21
ANDHRA PRADESH, 28, RANGAREDDI, 537, MEDCHAL, 5525, DABILPUR, 210233, 17.666626, 78.470809, DABILPUR, 21
ANDHRA PRADESH, 28, RANGAREDDI, 537, MEDCHAL, 5525, GIRMAPUR, 210234, 17.633741, 78.456197, GIRMAPUR, 21
ANDHRA PRADESH, 28, RANGAREDDI, 537, MEDCHAL, 5525, GOUDAVELLY, 210235, 17.612054, 78.468314, GOUDAVELLY, 21
ANDHRA PRADESH, 28, RANGAREDDI, 537, MEDCHAL, 5525, GUNDLAPOCHAMPALLE, 210236, 17.568691, 78.480111, GUNDLAPOCHAMPALLE, 21
ANDHRA PRADESH, 28, RANGAREDDI, 537, MEDCHAL, 5525, KANDLAKOYA, 210237, 17.594663, 78.48633, KANDLAKOYA, 21
ANDHRA PRADESH, 28, RANGAREDDI, 537, MEDCHAL, 5525, MEDCHAL, 210238, 17.630194, 78.481619, MEDCHAL, 21
ANDHRA PRADESH, 28, RANGAREDDI, 537, MEDCHAL, 5525, MUNEERABAD, 210239, 17.596818, 78.51736, MUNEERABAD, 21
ANDHRA PRADESH, 28, RANGAREDDI, 537, MEDCHAL, 5525, NUTHANKAL, 210240, 17.682853, 78.442338, NUTHANKAL, 21
ANDHRA PRADESH, 28, RANGAREDDI, 537, MEDCHAL, 5525, PUDOOR, 210241, 17.620617, 78.527514, PUDOOR, 21
ANDHRA PRADESH, 28, RANGAREDDI, 537, MEDCHAL, 5525, RAJABOLLARAM, 210242, 17.637974, 78.536006, RAJABOLLARAM, 21
ANDHRA PRADESH, 28, RANGAREDDI, 537, MEDCHAL, 5525, RAVALKOLE, 210243, 17.658451, 78.525419, RAVALKOLE, 21
ANDHRA PRADESH, 28, RANGAREDDI, 537, MEDCHAL, 5525, RAYALAPUR, 210244, 17.632129, 78.443253, RAYALAPUR, 21
ANDHRA PRADESH, 28, RANGAREDDI, 537, MEDCHAL, 5525, SOMARAM, 210245, 17.677555, 78.502948, SOMARAM, 21
ANDHRA PRADESH, 28, RANGAREDDI, 537, MEDCHAL, 5525, SREERANGAVARAM, 210246, 17.655156, 78.424848, SREERANGAVARAM, 21
ANDHRA PRADESH, 28, RANGAREDDI, 537, MEDCHAL, 5525, YADARAM, 213212, 17.667747, 78.576867, YADARAM, 21
ANDHRA PRADESH, 28, RANGAREDDI, 537, MEDCHAL, 5525, YELLAMPET, 210248, 17.683332, 78.491167, YELLAMPET, 21
ANDHRA PRADESH, 28, RANGAREDDI, 537, MOINABAD, 5526, AMADAPUR, 210249, 17.278151, 78.289591, AMADAPUR, 21
ANDHRA PRADESH, 28, RANGAREDDI, 537, MOINABAD, 5526, AZIZNAGAR, 210250, 17.335323, 78.326222, AZIZNAGAR, 21
ANDHRA PRADESH, 28, RANGAREDDI, 537, MOINABAD, 5526, BAKARAM JAGIR, 210251, 17.289964, 78.312384, BAKARAM JAGIR, 21
ANDHRA PRADESH, 28, RANGAREDDI, 537, MOINABAD, 5526, CHANDANAGAR, 210252, 17.373716, 78.260747, CHANDANAGAR, 21
ANDHRA PRADESH, 28, RANGAREDDI, 537, MOINABAD, 5526, CHILKUR, 210253, 17.349511, 78.28699, CHILKUR, 21
ANDHRA PRADESH, 28, RANGAREDDI, 537, MOINABAD, 5526, CHINNA MANGALARAM, 210254, 17.391065, 78.226279, CHINNA MANGALARAM, 21
ANDHRA PRADESH, 28, RANGAREDDI, 537, MOINABAD, 5526, HIMAYATHNAGAR, 210255, 17.343422, 78.309024, HIMAYATHNAGAR, 21
ANDHRA PRADESH, 28, RANGAREDDI, 537, MOINABAD, 5526, JANWADA, 210500, 17.401507, 78.260104, JANWADA, 21
ANDHRA PRADESH, 28, RANGAREDDI, 537, MOINABAD, 5526, KANAKAMAMIDI, 210256, 17.305184, 78.247454, KANAKAMAMIDI, 21
ANDHRA PRADESH, 28, RANGAREDDI, 537, MOINABAD, 5526, KETHREDDIPALLE, 210257, 17.27299, 78.223609, KETHREDDIPALLE, 21
ANDHRA PRADESH, 28, RANGAREDDI, 537, MOINABAD, 5526, MEDIPALLY, 210258, 17.371624, 78.200827, MEDIPALLY, 21
ANDHRA PRADESH, 28, RANGAREDDI, 537, MOINABAD, 5526, MIRJAGUDA, 210506, 17.407539, 78.262419, MIRJAGUDA, 21
ANDHRA PRADESH, 28, RANGAREDDI, 537, MOINABAD, 5526, MOINABAD, 210259, 17.326471, 78.272619, MOINABAD, 21
ANDHRA PRADESH, 28, RANGAREDDI, 537, MOINABAD, 5526, MURTHUZAGUDA, 210260, 17.310998, 78.286931, MURTHUZAGUDA, 21
ANDHRA PRADESH, 28, RANGAREDDI, 537, MOINABAD, 5526, NAGIREDDIGUDA, 210261, 17.303227, 78.330875, NAGIREDDIGUDA, 21
ANDHRA PRADESH, 28, RANGAREDDI, 537, MOINABAD, 5526, NAKKALAPALLE, 210262, 17.258217, 78.207318, NAKKALAPALLE, 21
