,"District Name
(in English)","Sub District Name
(in English)","Village Name
(in English)","Local Body Name
(in English)"
9057,PAURI GARHWAL,Lansdowne,Bedur Gaon,GHANGLEE
9058,PAURI GARHWAL,Lansdowne,Beni Khubani,KHUWANDI
9059,PAURI GARHWAL,Lansdowne,Bhagalwan,BHANGALWAN
9060,PAURI GARHWAL,Lansdowne,Bhair Gaon Lagga Sidhpur,GHETUL GAON
9061,PAURI GARHWAL,Lansdowne,Bhamri,DABREE
9062,PAURI GARHWAL,Lansdowne,Bhandarsera,DARKHASTI KHAL
9063,PAURI GARHWAL,Lansdowne,BHANDAR SERA,SILA
9064,PAURI GARHWAL,Lansdowne,BHANDAR SERA,
9065,PAURI GARHWAL,Lansdowne,Bhanswara,CHINVON
9066,PAURI GARHWAL,Lansdowne,Bharat Gaon,DABREE
9067,PAURI GARHWAL,Lansdowne,Bhargwari,WANDILA
9068,PAURI GARHWAL,Lansdowne,Bhatkiya,NAVE TALLI
9069,PAURI GARHWAL,Lansdowne,Bhattikhora,UTINDA
9070,PAURI GARHWAL,Lansdowne,Bhayansoo,BHAYANSU
9071,PAURI GARHWAL,Lansdowne,Bhayasu,BHANYASU
9072,PAURI GARHWAL,Lansdowne,Bher Gaon,BHAIRGAON
9073,PAURI GARHWAL,Lansdowne,Bher Gaon Gooth,BHAIRGAON
9074,PAURI GARHWAL,Lansdowne,Bheta,DEVKHAR
9075,PAURI GARHWAL,Lansdowne,Bhuwali,KOTAKHAL
9076,PAURI GARHWAL,Lansdowne,Bijoli,HILOGI
9077,PAURI GARHWAL,Lansdowne,Bilasu,MANKOT
9078,PAURI GARHWAL,Lansdowne,Birdhar Lagga Mathali,MATHALEE
9079,PAURI GARHWAL,Lansdowne,Birmo Ki Khol,BHAYANSU
9080,PAURI GARHWAL,Lansdowne,Bobai,LOSHAN
9081,PAURI GARHWAL,Lansdowne,Bonda,BAUNTHA
9082,PAURI GARHWAL,Lansdowne,Boothanagar,DABRAD
9083,PAURI GARHWAL,Lansdowne,Bore Gaon,BANSEE
9084,PAURI GARHWAL,Lansdowne,Budhgaon,BUDHGAON
9085,PAURI GARHWAL,Lansdowne,Bulekha,BULEKHA
9086,PAURI GARHWAL,Lansdowne,Bunga Malla,BUNGA MALLA
9087,PAURI GARHWAL,Lansdowne,Bunga Talla,BUNGA TALLA
9088,PAURI GARHWAL,Lansdowne,Chabolia,DOBARIYA
9089,PAURI GARHWAL,Lansdowne,Chakari Walli,CHAUKRI
9090,PAURI GARHWAL,Lansdowne,Cham,CHHAM
9091,PAURI GARHWAL,Lansdowne,Chametha,CHAMETHA
9092,PAURI GARHWAL,Lansdowne,Chamkot,ASANKHET
9093,PAURI GARHWAL,Lansdowne,Chandanpur Sera,GADIUN
9094,PAURI GARHWAL,Lansdowne,Chandpur,CHANDPUR
9095,PAURI GARHWAL,Lansdowne,Chandpur,DOBARIYA
9096,PAURI GARHWAL,Lansdowne,Chaparet,CHAPRAIT
9097,PAURI GARHWAL,Lansdowne,Chariyani Lagga Dabrara,ANDAR GAON
9098,PAURI GARHWAL,Lansdowne,Chaukhamba,BADKHET TALLA
9099,PAURI GARHWAL,Lansdowne,Chidiyani,CHADIYANI PURVI
9100,PAURI GARHWAL,Lansdowne,Chilyaun,SILGAOUN MALLA
9101,PAURI GARHWAL,Lansdowne,Chimna,AGRODA
9102,PAURI GARHWAL,Lansdowne,Chinbo,CHINVON
9103,PAURI GARHWAL,Lansdowne,Chindalwari,AMKATALA
9104,PAURI GARHWAL,Lansdowne,Choksera,SILA
9105,PAURI GARHWAL,Lansdowne,Choukari Palli,CHAUKRI
9106,PAURI GARHWAL,Lansdowne,Chundi Malli,CHAMETHA
9107,PAURI GARHWAL,Lansdowne,Chundi Talli,CHAMETHA
9108,PAURI GARHWAL,Lansdowne,Churani,CHURANI
9109,PAURI GARHWAL,Lansdowne,Churra,CHWARA
9110,PAURI GARHWAL,Lansdowne,Dabar,CHADIYANI PURVI
9111,PAURI GARHWAL,Lansdowne,Dabar,DABAD
9112,PAURI GARHWAL,Lansdowne,Dabar,LANGURI
9113,PAURI GARHWAL,Lansdowne,Dabari Palli,DAWARI PALLI
9114,PAURI GARHWAL,Lansdowne,Dabari Walli,DAWARI WALLI
9115,PAURI GARHWAL,Lansdowne,Dabra,KOTHAR
9116,PAURI GARHWAL,Lansdowne,Dabrad Range,
9117,PAURI GARHWAL,Lansdowne,Dabrara,DABRAD
9118,PAURI GARHWAL,Lansdowne,Dabri,DABREE
9119,PAURI GARHWAL,Lansdowne,Dal,DAL
9120,PAURI GARHWAL,Lansdowne,Dal,MAILDHAR
9121,PAURI GARHWAL,Lansdowne,Dalmora,DALMOTA
9122,PAURI GARHWAL,Lansdowne,DANGAL,
9123,PAURI GARHWAL,Lansdowne,Dangwal Gaon,SILA
9124,PAURI GARHWAL,Lansdowne,Daniyar,THANGAR
9125,PAURI GARHWAL,Lansdowne,Dartha,DARTHA
9126,PAURI GARHWAL,Lansdowne,Dashmeri,DASHMERI
9127,PAURI GARHWAL,Lansdowne,Dashmiri Range,
9128,PAURI GARHWAL,Lansdowne,Deobari,PAWEKH
9129,PAURI GARHWAL,Lansdowne,Deval Khal,DEVKHAR
9130,PAURI GARHWAL,Lansdowne,Dewalkhet,SUKOLE TALLI
9131,PAURI GARHWAL,Lansdowne,Dhab Kagga Timalsain,TIMALSAIN
9132,PAURI GARHWAL,Lansdowne,Dhaksun,DHAKSUN
9133,PAURI GARHWAL,Lansdowne,Dhamand Gaon,DHAMAND GAON
9134,PAURI GARHWAL,Lansdowne,Dham Dhar,DHAM DHAR
9135,PAURI GARHWAL,Lansdowne,Dhandari,PAWEKH
9136,PAURI GARHWAL,Lansdowne,Dhangar,THANGAR
9137,PAURI GARHWAL,Lansdowne,Dhangli,GHANGLEE
9138,PAURI GARHWAL,Lansdowne,Dhaniya Kot,PADER GAOUN
9139,PAURI GARHWAL,Lansdowne,Dhari,DHARI
9140,PAURI GARHWAL,Lansdowne,Dhaur Lagga Sendhi,SAINDHEE
9141,PAURI GARHWAL,Lansdowne,Dhimmki,PATOTIYA
9142,PAURI GARHWAL,Lansdowne,Dhiswari,GHOTLA
9143,PAURI GARHWAL,Lansdowne,Dhoora,DOBARIYA
9144,PAURI GARHWAL,Lansdowne,Dikhet,DEKHET
9145,PAURI GARHWAL,Lansdowne,Dikoliya,DHIKOLIYA
9146,PAURI GARHWAL,Lansdowne,Diyor,KANDA
9147,PAURI GARHWAL,Lansdowne,Dobar,DOVAR
9148,PAURI GARHWAL,Lansdowne,Dobari,DOVRI
9149,PAURI GARHWAL,Lansdowne,Dobariya,DOBARIYA
9150,PAURI GARHWAL,Lansdowne,Dondri,DHONRI
9151,PAURI GARHWAL,Lansdowne,Dour,KOTAKHAL
9152,PAURI GARHWAL,Lansdowne,Dudali,DEVDALI
9153,PAURI GARHWAL,Lansdowne,Dugriyal,DWARI
9154,PAURI GARHWAL,Lansdowne,Dura,NAUGAON TALLA
9155,PAURI GARHWAL,Lansdowne,Duugal Dhar Or Dungardhar,DHUNGAL DHAR
9156,PAURI GARHWAL,Lansdowne,Dwari,DWARI
9157,PAURI GARHWAL,Lansdowne,Dyodi,GHODA PALLA
9158,PAURI GARHWAL,Lansdowne,Ediagarh,PATOTIYA
9159,PAURI GARHWAL,Lansdowne,F-3,
9160,PAURI GARHWAL,Lansdowne,Farsula,FARSULA
9161,PAURI GARHWAL,Lansdowne,Fatehpur,KILBO
9162,PAURI GARHWAL,Lansdowne,Gadayun,GADIUN
9163,PAURI GARHWAL,Lansdowne,Gadmola,AMOLA
9164,PAURI GARHWAL,Lansdowne,Gadmola Range,
9165,PAURI GARHWAL,Lansdowne,Gaja,MUCHAIL GAOUN
9166,PAURI GARHWAL,Lansdowne,Gajarjal,DHIKOLIYA
9167,PAURI GARHWAL,Lansdowne,Gaja Urf Kaleth,GHODA PALLA
9168,PAURI GARHWAL,Lansdowne,Gaj Sera,SILA
9169,PAURI GARHWAL,Lansdowne,Gajwar,GAJWAAD
9170,PAURI GARHWAL,Lansdowne,Gangora,LEKULI
9171,PAURI GARHWAL,Lansdowne,Garhkot,
9172,PAURI GARHWAL,Lansdowne,Garkot,GARHKOT
9173,PAURI GARHWAL,Lansdowne,Garkot,GARHKOT
9174,PAURI GARHWAL,Lansdowne,Gauchheda,BADKHET TALLA
9175,PAURI GARHWAL,Lansdowne,Gawana,NAVE TALLI
9176,PAURI GARHWAL,Lansdowne,Gawari,DAL
9177,PAURI GARHWAL,Lansdowne,GHADIYAALSAAR,JAMAR GADDI TALLI
9178,PAURI GARHWAL,Lansdowne,Ghanaldu,GHANDALU
9179,PAURI GARHWAL,Lansdowne,Ghandiyal Malla,KANDIYA MALLA
9180,PAURI GARHWAL,Lansdowne,Ghansali,JALLI
9181,PAURI GARHWAL,Lansdowne,Ghatulgaon,GHETUL GAON
9182,PAURI GARHWAL,Lansdowne,Ghaura Palla,GHODA PALLA
9183,PAURI GARHWAL,Lansdowne,Ghaura Walla,GHODA PALLA
9184,PAURI GARHWAL,Lansdowne,Ghayer Gaon,
9185,PAURI GARHWAL,Lansdowne,Gheri,GHEEDI
9186,PAURI GARHWAL,Lansdowne,Ghildiyal Gaon,GAJWAAD
9187,PAURI GARHWAL,Lansdowne,Ghiri,PAWEKH
9188,PAURI GARHWAL,Lansdowne,Ghotala,GHOTLA
9189,PAURI GARHWAL,Lansdowne,Gijar,DARKHASTI KHAL
9190,PAURI GARHWAL,Lansdowne,Godara,KHAMANA
9191,PAURI GARHWAL,Lansdowne,Godla,CHINVON
9192,PAURI GARHWAL,Lansdowne,Golikhet,BANSEE
9193,PAURI GARHWAL,Lansdowne,Goum,GOOM
9194,PAURI GARHWAL,Lansdowne,Goum,GOOM II
9195,PAURI GARHWAL,Lansdowne,Gounu,JADIYANA
9196,PAURI GARHWAL,Lansdowne,Gujari,JUKARNIYA BADA
9197,PAURI GARHWAL,Lansdowne,Gunedi Malli,GUNEDI  TALLI
9198,PAURI GARHWAL,Lansdowne,Gunedi Talli,GUNEDI  TALLI
9199,PAURI GARHWAL,Lansdowne,Gunetha,SAINDHEE
9200,PAURI GARHWAL,Lansdowne,Guniyal,GUNIYAL
9201,PAURI GARHWAL,Lansdowne,Gutheria,GUTHERTA
9202,PAURI GARHWAL,Lansdowne,Guthiyal Gaon,SARE MALLE
9203,PAURI GARHWAL,Lansdowne,Gwarchaur,GHANGLEE
9204,PAURI GARHWAL,Lansdowne,Gwari Gaon,DABREE
9205,PAURI GARHWAL,Lansdowne,Gweel,GWEEL
9206,PAURI GARHWAL,Lansdowne,Hatnur,HATHNUR
9207,PAURI GARHWAL,Lansdowne,Hilogi,HILOGI
9208,PAURI GARHWAL,Lansdowne,Hitoli,HITOTI
9209,PAURI GARHWAL,Lansdowne,Holi,SAKMUNDA
9210,PAURI GARHWAL,Lansdowne,Ilmora,GUNIYAL
9211,PAURI GARHWAL,Lansdowne,Jadiyana,JADIYANA
9212,PAURI GARHWAL,Lansdowne,Jadla,JADLA
9213,PAURI GARHWAL,Lansdowne,Jahri Kotla,MATHALEE
9214,PAURI GARHWAL,Lansdowne,Jaiheri,JAIHARI
9215,PAURI GARHWAL,Lansdowne,Jakh Malla,ASANKHET
9216,PAURI GARHWAL,Lansdowne,Jakh Talla,NAUGAON
9217,PAURI GARHWAL,Lansdowne,Jaletha,JALETHA
9218,PAURI GARHWAL,Lansdowne,Jalli,JALLI
9219,PAURI GARHWAL,Lansdowne,Jamari,JAMARI
9220,PAURI GARHWAL,Lansdowne,Jameli,JAMELI
9221,PAURI GARHWAL,Lansdowne,Janda Laga Sari,SARE TALLI
9222,PAURI GARHWAL,Lansdowne,Jaskot,DARKHASTI KHAL
9223,PAURI GARHWAL,Lansdowne,Jaspur,JASPUR
9224,PAURI GARHWAL,Lansdowne,JASSPUR,UMATH GAON
9225,PAURI GARHWAL,Lansdowne,Jetha Gaon,MALAN GAON
9226,PAURI GARHWAL,Lansdowne,Jhabara,DARKHASTI KHAL
9227,PAURI GARHWAL,Lansdowne,Jhal Ka Sera,BHANGALWAN
9228,PAURI GARHWAL,Lansdowne,Jhart,JHART
9229,PAURI GARHWAL,Lansdowne,Jhundai,DOBARIYA
9230,PAURI GARHWAL,Lansdowne,Jogi Bhilangi,MANKOT
9231,PAURI GARHWAL,Lansdowne,Jogiyana,BANSEE
9232,PAURI GARHWAL,Lansdowne,Jogta,SAINDHEE
9233,PAURI GARHWAL,Lansdowne,Jogyari,ANDAR GAON
9234,PAURI GARHWAL,Lansdowne,Judda,JUYAL GAON
9235,PAURI GARHWAL,Lansdowne,Juee,JUI
9236,PAURI GARHWAL,Lansdowne,Jugyani Walla,JUKARNIYA BADA
9237,PAURI GARHWAL,Lansdowne,Jukaniya Palla,JUKARNIYA BADA
9238,PAURI GARHWAL,Lansdowne,Juyal Gaon,JUYAL GAON
9239,PAURI GARHWAL,Lansdowne,Juyal Gaon,SARE TALLI
9240,PAURI GARHWAL,Lansdowne,Jyola Ki Mang,BUDHGAON
9241,PAURI GARHWAL,Lansdowne,Kadurbara,KATHUD BADA
9242,PAURI GARHWAL,Lansdowne,Kafaldi,SIMALYA
9243,PAURI GARHWAL,Lansdowne,Kafol Gaon,PUTYASU
9244,PAURI GARHWAL,Lansdowne,Kaldunga,FARSULA
9245,PAURI GARHWAL,Lansdowne,Kaligad Malla,BULEKHA
9246,PAURI GARHWAL,Lansdowne,Kaligaon Talla,KALIGAAD TALLA
9247,PAURI GARHWAL,Lansdowne,Kalinko,DHIKOLIYA
9248,PAURI GARHWAL,Lansdowne,Kalsi,MUST
9249,PAURI GARHWAL,Lansdowne,Kalwadi,KALWADI
9250,PAURI GARHWAL,Lansdowne,Kanda,KANDA
9251,PAURI GARHWAL,Lansdowne,Kandakhari,JUYAL GAON
9252,PAURI GARHWAL,Lansdowne,Kanda Laga Koti,SARE TALLI
9253,PAURI GARHWAL,Lansdowne,Kandal Sera,DWARI
9254,PAURI GARHWAL,Lansdowne,Kandi,KANDI
9255,PAURI GARHWAL,Lansdowne,Kandia Malla,KANDIYA MALLA
9256,PAURI GARHWAL,Lansdowne,Kandul  Malla,KAINDUL TALLA
9257,PAURI GARHWAL,Lansdowne,Kandul Talla,KAINDUL TALLA
9258,PAURI GARHWAL,Lansdowne,Karoti,SILA
9259,PAURI GARHWAL,Lansdowne,Karthi,KARTHI
9260,PAURI GARHWAL,Lansdowne,Kartia,KARTIYA
9261,PAURI GARHWAL,Lansdowne,Kathela,NAUGAON TALLA
9262,PAURI GARHWAL,Lansdowne,Kathur Markhola,CHAUKRI
9263,PAURI GARHWAL,Lansdowne,Kathwara Maudari,BHANGALWAN
9264,PAURI GARHWAL,Lansdowne,Khaini Malli,BARHGAON
9265,PAURI GARHWAL,Lansdowne,Khaini Talli,BARHGAON
9266,PAURI GARHWAL,Lansdowne,Khaldar Bakhal,DARKHASTI KHAL
9267,PAURI GARHWAL,Lansdowne,Khaldarkhasti,DARKHASTI KHAL
9268,PAURI GARHWAL,Lansdowne,Khamana,KHAMANA
9269,PAURI GARHWAL,Lansdowne,Khand,KANDI
9270,PAURI GARHWAL,Lansdowne,Khand Bari,SURMODI
9271,PAURI GARHWAL,Lansdowne,Khaneta Bichala,
9272,PAURI GARHWAL,Lansdowne,Khaneta Malla,
9273,PAURI GARHWAL,Lansdowne,Khaneta Talla,KHANETA TALLA
9274,PAURI GARHWAL,Lansdowne,Khareti,KARHETI
9275,PAURI GARHWAL,Lansdowne,Kharik,KHARIK
9276,PAURI GARHWAL,Lansdowne,khedalagakot,KOTA TALLA
9277,PAURI GARHWAL,Lansdowne,Khendori,KHENDURI
9278,PAURI GARHWAL,Lansdowne,Khoba,CHHAM
9279,PAURI GARHWAL,Lansdowne,Kholiyari,SIMLIYA
9280,PAURI GARHWAL,Lansdowne,Khraka,BARHGAON
9281,PAURI GARHWAL,Lansdowne,Khubani Khas,KHUWANDI
9282,PAURI GARHWAL,Lansdowne,Khubari Walli,KHUWANDI
9283,PAURI GARHWAL,Lansdowne,Khundoli,ODAL
9284,PAURI GARHWAL,Lansdowne,Kilbau,KILBO
9285,PAURI GARHWAL,Lansdowne,Kimad,SIRSWADI
9286,PAURI GARHWAL,Lansdowne,Kimar,KIMAR
9287,PAURI GARHWAL,Lansdowne,Kim Gaon,PATOTIYA
9288,PAURI GARHWAL,Lansdowne,Kimsera Lagga Baman Gaon,PALI
9289,PAURI GARHWAL,Lansdowne,Kinsur,KINSUR
9290,PAURI GARHWAL,Lansdowne,Kodiyal Danda Palla,DARTHA
9291,PAURI GARHWAL,Lansdowne,Kolagad,GHETUL GAON
9292,PAURI GARHWAL,Lansdowne,Konda,GOOM
9293,PAURI GARHWAL,Lansdowne,Kota,GUTHERTA
9294,PAURI GARHWAL,Lansdowne,Kota,KOTAKHAL
9295,PAURI GARHWAL,Lansdowne,Kotalisain,KOTARI WALLI
9296,PAURI GARHWAL,Lansdowne,Kota Murandi,MURANU
9297,PAURI GARHWAL,Lansdowne,Kotanalli,KOTNALI
9298,PAURI GARHWAL,Lansdowne,Kotariwalli,KOTARI WALLI
9299,PAURI GARHWAL,Lansdowne,Kothiyal Danda Walla,DARTHA
9300,PAURI GARHWAL,Lansdowne,Koti,SARE TALLI
9301,PAURI GARHWAL,Lansdowne,Kotripalli,KOTARI WALLI
9302,PAURI GARHWAL,Lansdowne,Kudar,HATHNUR
9303,PAURI GARHWAL,Lansdowne,Kumaldi,KUMALDI
9304,PAURI GARHWAL,Lansdowne,Kumtabi,KUTNI
9305,PAURI GARHWAL,Lansdowne,Kundela,SUNDROLI
9306,PAURI GARHWAL,Lansdowne,Kunjoli,KOTAKHAL
9307,PAURI GARHWAL,Lansdowne,Kunti,SIMLIYA
9308,PAURI GARHWAL,Lansdowne,Kura,PALLE TALLI
9309,PAURI GARHWAL,Lansdowne,Kura Range,
9310,PAURI GARHWAL,Lansdowne,Kuthar,KOTHAR
9311,PAURI GARHWAL,Lansdowne,Kwirali,BARAI
9312,PAURI GARHWAL,Lansdowne,Kyar,GHANDALU
9313,PAURI GARHWAL,Lansdowne,Kyar,PALI
9314,PAURI GARHWAL,Lansdowne,Lamrara,KOTAKHAL
9315,PAURI GARHWAL,Lansdowne,Languri,LANGURI
9316,PAURI GARHWAL,Lansdowne,Lekoli,LEKULI
9317,PAURI GARHWAL,Lansdowne,Lohathal,AMKATALA
9318,PAURI GARHWAL,Lansdowne,Losan,LOSHAN
9319,PAURI GARHWAL,Lansdowne,Lweetha Lagga Matholi,MATHALEE
9320,PAURI GARHWAL,Lansdowne,Lwetha,GUNIYAL
9321,PAURI GARHWAL,Lansdowne,Maidari,MAINDANI
9322,PAURI GARHWAL,Lansdowne,Mairura,MERUDA
9323,PAURI GARHWAL,Lansdowne,Majakholi Or Manj Khol,SILBERI
9324,PAURI GARHWAL,Lansdowne,Majola Bada,SAINDHEE
9325,PAURI GARHWAL,Lansdowne,Majola Chota,SAINDHEE
9326,PAURI GARHWAL,Lansdowne,Majyanisain,MAJIYADI SAIN
9327,PAURI GARHWAL,Lansdowne,Mal,KOTHAR
9328,PAURI GARHWAL,Lansdowne,Malan Range,
9329,PAURI GARHWAL,Lansdowne,Malargaon,MALAN GAON
9330,PAURI GARHWAL,Lansdowne,Maletha,MALETHA
9331,PAURI GARHWAL,Lansdowne,Mandera Sera,SILA
9332,PAURI GARHWAL,Lansdowne,Mandoli,SENDHI
9333,PAURI GARHWAL,Lansdowne,Mandoli Malli,MANDOLE MALLI
9334,PAURI GARHWAL,Lansdowne,Mandoli Talli,MANDOLE MALLI
9335,PAURI GARHWAL,Lansdowne,Mani Gaon,GHOTLA
9336,PAURI GARHWAL,Lansdowne,Manjaf,NAIRUL
9337,PAURI GARHWAL,Lansdowne,Manjhola,MANJHOLA
9338,PAURI GARHWAL,Lansdowne,Manjin,ODAL
9339,PAURI GARHWAL,Lansdowne,Manjkot,PUNDERGAON TALLA
9340,PAURI GARHWAL,Lansdowne,Manjokhi,ASNETH
9341,PAURI GARHWAL,Lansdowne,Manjoli Malli,GHEEDI
9342,PAURI GARHWAL,Lansdowne,Manjoli Talli,GHEEDI
9343,PAURI GARHWAL,Lansdowne,Manjyadi,MANJIYADII
9344,PAURI GARHWAL,Lansdowne,Mankot,MANKOT
9345,PAURI GARHWAL,Lansdowne,Manpur,SAKLAYANI
9346,PAURI GARHWAL,Lansdowne,Manthala,DHAKSUN
9347,PAURI GARHWAL,Lansdowne,Marwara,WANDILA
9348,PAURI GARHWAL,Lansdowne,Masmoli,GUNEDI  TALLI
9349,PAURI GARHWAL,Lansdowne,Masogi,KUTNI
9350,PAURI GARHWAL,Lansdowne,Mathali,MATHALEE
9351,PAURI GARHWAL,Lansdowne,MATHANA MALLA,MATHANA
9352,PAURI GARHWAL,Lansdowne,MATHANA TALLA,MATHANA
9353,PAURI GARHWAL,Lansdowne,MATHANA VICHALA,MATHANA
9354,PAURI GARHWAL,Lansdowne,Mathar Gaon,KHENDURI
9355,PAURI GARHWAL,Lansdowne,Math Gaon,SIMALYA
9356,PAURI GARHWAL,Lansdowne,Matiyali Gonth,MALETHA
9357,PAURI GARHWAL,Lansdowne,Matiyali Talli,MALETHA
9358,PAURI GARHWAL,Lansdowne,Mehar Gaon Khalsa,PADER GAOUN
9359,PAURI GARHWAL,Lansdowne,Meher Gaon Goonth,PADER GAOUN
9360,PAURI GARHWAL,Lansdowne,Meldhar,MAILDHAR
9361,PAURI GARHWAL,Lansdowne,Melgaon,MUCHAIL GAOUN
9362,PAURI GARHWAL,Lansdowne,Metha,CHANDPUR
9363,PAURI GARHWAL,Lansdowne,Mewar,PUTYASU
9364,PAURI GARHWAL,Lansdowne,MOHANI AAKARI,BAGI CHHOTI
9365,PAURI GARHWAL,Lansdowne,MOHANI PUJARI,BAGI CHHOTI
9366,PAURI GARHWAL,Lansdowne,MOHANI SAKRI,BAGI CHHOTI
9367,PAURI GARHWAL,Lansdowne,Mohar Gaon Palla,MOHRA
9368,PAURI GARHWAL,Lansdowne,Moharkot,NAVE TALLI
9369,PAURI GARHWAL,Lansdowne,Mohar Walla,MOHRA
9370,PAURI GARHWAL,Lansdowne,Muchelgaon,MUCHAIL GAOUN
9371,PAURI GARHWAL,Lansdowne,Mudiyara,JAMARI
9372,PAURI GARHWAL,Lansdowne,Muskhet,MANKOT
9373,PAURI GARHWAL,Lansdowne,Must,MUST
9374,PAURI GARHWAL,Lansdowne,NAALI BADI,NALI BADI
9375,PAURI GARHWAL,Lansdowne,Nad,LEKULI
9376,PAURI GARHWAL,Lansdowne,Naigiyana,NEGYADA
9377,PAURI GARHWAL,Lansdowne,Nail,RAINS
9378,PAURI GARHWAL,Lansdowne,NALI BADI,
9379,PAURI GARHWAL,Lansdowne,Nau Gaon,NAUGAON
9380,PAURI GARHWAL,Lansdowne,Nau Gaon,NAUGAON TALLA
9381,PAURI GARHWAL,Lansdowne,Nawaei Talli,NAVE TALLI
9382,PAURI GARHWAL,Lansdowne,Nawemalli,NAVE TALLI
9383,PAURI GARHWAL,Lansdowne,Nayedi,UNERI
9384,PAURI GARHWAL,Lansdowne,Nerul,NAIRUL
9385,PAURI GARHWAL,Lansdowne,Nousin,BHAIRGAON
9386,PAURI GARHWAL,Lansdowne,Odal,ODAL
9387,PAURI GARHWAL,Lansdowne,Padiyar Gaon,HITOTI
9388,PAURI GARHWAL,Lansdowne,Padyar Gaon,PADER GAOUN
9389,PAURI GARHWAL,Lansdowne,Painul Gaon,PAINALGAON
9390,PAURI GARHWAL,Lansdowne,Pali,DHARI
9391,PAURI GARHWAL,Lansdowne,Pali,PALI
9392,PAURI GARHWAL,Lansdowne,Pali,THATHOLI
9393,PAURI GARHWAL,Lansdowne,Pali Gaon,JADLA
9394,PAURI GARHWAL,Lansdowne,Pali Gaon,PALI GAON
9395,PAURI GARHWAL,Lansdowne,Pali Malli,PALLE TALLI
9396,PAURI GARHWAL,Lansdowne,Pali Talli,PALLE TALLI
9397,PAURI GARHWAL,Lansdowne,Palkot,JADLA
9398,PAURI GARHWAL,Lansdowne,Palkot Range,
9399,PAURI GARHWAL,Lansdowne,Panjai Gaon,PADER GAOUN
9400,PAURI GARHWAL,Lansdowne,Papari,JUI
9401,PAURI GARHWAL,Lansdowne,Parinda Malla,BAUNTHA
9402,PAURI GARHWAL,Lansdowne,Parinda Talla,BAUNTHA
9403,PAURI GARHWAL,Lansdowne,Parsuli,PADSOLI
9404,PAURI GARHWAL,Lansdowne,Pataguni,FARSULA
9405,PAURI GARHWAL,Lansdowne,Pathol Gaon,SILVAD
9406,PAURI GARHWAL,Lansdowne,Patolgaon,CHADIYANI PURVI
9407,PAURI GARHWAL,Lansdowne,Patotia,PATOTIYA
9408,PAURI GARHWAL,Lansdowne,Pawekh,PAWEKH
9409,PAURI GARHWAL,Lansdowne,Pili,PALI
9410,PAURI GARHWAL,Lansdowne,Pipalsari,GUTHERTA
9411,PAURI GARHWAL,Lansdowne,Plain Range,
9412,PAURI GARHWAL,Lansdowne,Pokhar,BAMAN KHOLA
9413,PAURI GARHWAL,Lansdowne,Pokhari,GHEEDI
9414,PAURI GARHWAL,Lansdowne,Pokhata,KINSUR
9415,PAURI GARHWAL,Lansdowne,Pulyasu,PUTYASU
9416,PAURI GARHWAL,Lansdowne,Punder Gaon Malla,PUNDERGAON TALLA
9417,PAURI GARHWAL,Lansdowne,Punder Gaon Talla,PUNDERGAON TALLA
9418,PAURI GARHWAL,Lansdowne,Quali,CHAUKRI
9419,PAURI GARHWAL,Lansdowne,Quirali,MATHALEE
9420,PAURI GARHWAL,Lansdowne,Quirali Talli,KWIRALI TOLYUN
9421,PAURI GARHWAL,Lansdowne,Radeth,THATHOLI
9422,PAURI GARHWAL,Lansdowne,Raiba,REVA
9423,PAURI GARHWAL,Lansdowne,Rainsh,RAINS
9424,PAURI GARHWAL,Lansdowne,Raisera,SILVAD
9425,PAURI GARHWAL,Lansdowne,Raitpur,GARHKOT
9426,PAURI GARHWAL,Lansdowne,Rajbou Malla,RAJBOU TALLA
9427,PAURI GARHWAL,Lansdowne,Rajbow Talla,RAJBOU TALLA
9428,PAURI GARHWAL,Lansdowne,Ramisera,SILVAD
9429,PAURI GARHWAL,Lansdowne,Raneth,SILA
9430,PAURI GARHWAL,Lansdowne,Ranihat,ODAL
9431,PAURI GARHWAL,Lansdowne,Rankot Malla,ASANKHET
9432,PAURI GARHWAL,Lansdowne,Rankot Talla,ASANKHET
9433,PAURI GARHWAL,Lansdowne,Raotoli,DALMOTA
9434,PAURI GARHWAL,Lansdowne,RATANPUR SUKHRAUN,RATANPUR SUKHRAUN
9435,PAURI GARHWAL,Lansdowne,Rathuwa Dab,JHART
9436,PAURI GARHWAL,Lansdowne,Rauta,KALIGAAD TALLA
9437,PAURI GARHWAL,Lansdowne,Rikhera Gunth,BUDHGAON
9438,PAURI GARHWAL,Lansdowne,Ringwari Gaon,MATHALEE
9439,PAURI GARHWAL,Lansdowne,Rothan Bhilangi,MANKOT
9440,PAURI GARHWAL,Lansdowne,Sakmunda,SAKMUNDA
9441,PAURI GARHWAL,Lansdowne,Saknyari,SAKLAYANI
9442,PAURI GARHWAL,Lansdowne,Sandrana,GHANGLEE
9443,PAURI GARHWAL,Lansdowne,Santansera,SILA
9444,PAURI GARHWAL,Lansdowne,Sari Malli,SARE MALLE
9445,PAURI GARHWAL,Lansdowne,Sari Talli,SARE TALLI
9446,PAURI GARHWAL,Lansdowne,Sauli,KOTAKHAL
9447,PAURI GARHWAL,Lansdowne,Sauli Talli,MAJIYADI SAIN
9448,PAURI GARHWAL,Lansdowne,Saur,CHWARA
9449,PAURI GARHWAL,Lansdowne,Saur,Saur
9450,PAURI GARHWAL,Lansdowne,Saurkhet,CHHAM
