,"District Name
(in English)","Sub District Name
(in English)","Village Name
(in English)","Local Body Name
(in English)"
15451,TEHRI GARHWAL,Pratapnagar,Tuniyar,TUNIYAR
15452,TEHRI GARHWAL,Pratapnagar,Unal Gaon,ONALGAON (BHADURA)
15453,TEHRI GARHWAL,Pratapnagar,Unayal Gaon,ONALGAON
15454,TEHRI GARHWAL,Tehri,Aleo Chak,ALERU
15455,TEHRI GARHWAL,Tehri,Andhiyari Lagga Chapra,ANDHIYARI MAY CHAPRA
15456,TEHRI GARHWAL,Tehri,Arakot,ARAKOT
15457,TEHRI GARHWAL,Tehri,Arogi,DEWARITALLI
15458,TEHRI GARHWAL,Tehri,Aulari,TALLA UPPU
15459,TEHRI GARHWAL,Tehri,Badon Gaon,WATKHEM
15460,TEHRI GARHWAL,Tehri,Bagi,BAGI BAMUND
15461,TEHRI GARHWAL,Tehri,Bagi,BAGI  SARJULA
15462,TEHRI GARHWAL,Tehri,Bagi,BARGADDI
15463,TEHRI GARHWAL,Tehri,Bagon,BAGON
15464,TEHRI GARHWAL,Tehri,Bagon Madhe Bagal Chak,BAGALCHAK
15465,TEHRI GARHWAL,Tehri,Bagori,KHAMOLI
15466,TEHRI GARHWAL,Tehri,Balma,BALMA
15467,TEHRI GARHWAL,Tehri,Bamrari,BAMRARI
15468,TEHRI GARHWAL,Tehri,Bandarwali Chak Chopari Madhe,JASPUR
15469,TEHRI GARHWAL,Tehri,Bandra Koti,DHARAWALGAON
15470,TEHRI GARHWAL,Tehri,Bandrauli Chak Jaledimadhe,NAIL
15471,TEHRI GARHWAL,Tehri,Bandwal Gaon,BANDWAL GAON
15472,TEHRI GARHWAL,Tehri,Bangoli,BANGOLI
15473,TEHRI GARHWAL,Tehri,Bansyul,BANSYUL
15474,TEHRI GARHWAL,Tehri,Bara Khet,DEWARI MALLI
15475,TEHRI GARHWAL,Tehri,Barnoli,BAMRARI
15476,TEHRI GARHWAL,Tehri,Barnu,BARNU
15477,TEHRI GARHWAL,Tehri,Barwal Gaon,BARWALGAON
15478,TEHRI GARHWAL,Tehri,Basal,Basal
15479,TEHRI GARHWAL,Tehri,Baunr,BAUNR
15480,TEHRI GARHWAL,Tehri,Bayali,
15481,TEHRI GARHWAL,Tehri,Bayar  Gaon,JAMNI
15482,TEHRI GARHWAL,Tehri,Belgaon,BAILGAON
15483,TEHRI GARHWAL,Tehri,Bhaintogi Sera,KHEMRA
15484,TEHRI GARHWAL,Tehri,Bhaldiyana,BHALDIYANA
15485,TEHRI GARHWAL,Tehri,Bhandar Gaon,BHANDARGAON
15486,TEHRI GARHWAL,Tehri,Bhandarki,BHANDARKEE
15487,TEHRI GARHWAL,Tehri,Bhanetisera,
15488,TEHRI GARHWAL,Tehri,Bhangar,KANDARGAON
15489,TEHRI GARHWAL,Tehri,Bhans Koti,BHAINSKOTI
15490,TEHRI GARHWAL,Tehri,Bhar Gaon,DANGTALLA
15491,TEHRI GARHWAL,Tehri,Bhattkoti,PATA
15492,TEHRI GARHWAL,Tehri,Bhatu Shain,BHATUSAIN
15493,TEHRI GARHWAL,Tehri,Bhauri,KOLDHAR
15494,TEHRI GARHWAL,Tehri,Bhenti,BHETI
15495,TEHRI GARHWAL,Tehri,Bheturi,PURSHOLGAON
15496,TEHRI GARHWAL,Tehri,Bhilor Gaon,PAINYULA
15497,TEHRI GARHWAL,Tehri,Bikol,BIKOL
15498,TEHRI GARHWAL,Tehri,Bindal Koti,GHIYAKOTI
15499,TEHRI GARHWAL,Tehri,Biraal khet,PALI
15500,TEHRI GARHWAL,Tehri,Birgani,BERGANI
15501,TEHRI GARHWAL,Tehri,Biriyani,
15502,TEHRI GARHWAL,Tehri,Birkot,CHOPRIYALI
15503,TEHRI GARHWAL,Tehri,Borgaon,BORGAON
15504,TEHRI GARHWAL,Tehri,Bor Sari,BORGAON
15505,TEHRI GARHWAL,Tehri,Budhogi,BUDOGI
15506,TEHRI GARHWAL,Tehri,Chak Balsi,
15507,TEHRI GARHWAL,Tehri,Chak Pali,BERGANI
15508,TEHRI GARHWAL,Tehri,Chaman Gaon,MANJYUR
15509,TEHRI GARHWAL,Tehri,Chamani,CHAMNI
15510,TEHRI GARHWAL,Tehri,Chamthar Gaon,INDWALGAON
15511,TEHRI GARHWAL,Tehri,Chaugani,KANSYUR
15512,TEHRI GARHWAL,Tehri,Chawadant,KHEMRA
15513,TEHRI GARHWAL,Tehri,Chham,JASPUR
15514,TEHRI GARHWAL,Tehri,Chhamund,PIPALI
15515,TEHRI GARHWAL,Tehri,Chhati,CHHATI
15516,TEHRI GARHWAL,Tehri,Chokhala,BAGI  SARJULA
15517,TEHRI GARHWAL,Tehri,Chopari,JASPUR
15518,TEHRI GARHWAL,Tehri,Chopariyal Gaon,CHOPRIYALGAON
15519,TEHRI GARHWAL,Tehri,Chopariyali,CHOPRIYALI
15520,TEHRI GARHWAL,Tehri,Chopra,LWARKHA
15521,TEHRI GARHWAL,Tehri,Churer Dhar,CHOPRIYALGAON
15522,TEHRI GARHWAL,Tehri,Churerna,ALERU
15523,TEHRI GARHWAL,Tehri,Dadoli,KYARDA
15524,TEHRI GARHWAL,Tehri,Dadoor,DADUR
15525,TEHRI GARHWAL,Tehri,Dandasali Dakshani,DandasaliUttri
15526,TEHRI GARHWAL,Tehri,Dandasali Uttari,DandasaliUttri
15527,TEHRI GARHWAL,Tehri,Dandi,DANDI
15528,TEHRI GARHWAL,Tehri,Dang,DANG (GUSAIN)
15529,TEHRI GARHWAL,Tehri,Dang,DANG (JUWA))
15530,TEHRI GARHWAL,Tehri,Dang Malla,DANGTALLA
15531,TEHRI GARHWAL,Tehri,Dang Talla,DANGTALLA
15532,TEHRI GARHWAL,Tehri,Dargi,DARGI
15533,TEHRI GARHWAL,Tehri,Dariya Chak,NAKOT
15534,TEHRI GARHWAL,Tehri,Darmali,DARMALI
15535,TEHRI GARHWAL,Tehri,Davari Talli,DEWARITALLI
15536,TEHRI GARHWAL,Tehri,Devari Malli,DEWARI MALLI
15537,TEHRI GARHWAL,Tehri,Dhamari,DHAMARI
15538,TEHRI GARHWAL,Tehri,Dhamari,ujar goan
15539,TEHRI GARHWAL,Tehri,Dhanoli,DEWARITALLI
15540,TEHRI GARHWAL,Tehri,Dharkot,SILOGI
15541,TEHRI GARHWAL,Tehri,Dhar Kot,DHARKOT
15542,TEHRI GARHWAL,Tehri,Dharm Ghat,KYARI
15543,TEHRI GARHWAL,Tehri,Dharogi,DHAROGI
15544,TEHRI GARHWAL,Tehri,Dharsal Gaon,DHARSAL GAON
15545,TEHRI GARHWAL,Tehri,Dharsal Gaon Lagga Dikhol Gaon,NAIL
15546,TEHRI GARHWAL,Tehri,Dharwal Goan,DHARAWALGAON
15547,TEHRI GARHWAL,Tehri,Dhasan,BORGAON
15548,TEHRI GARHWAL,Tehri,Dhungali,DHUNGLI
15549,TEHRI GARHWAL,Tehri,Digothi,DIGOTHI
15550,TEHRI GARHWAL,Tehri,Dikhol Gaon Maniyar,DIKHOLGAON MANIYAR
15551,TEHRI GARHWAL,Tehri,Dikhol Gaon Udaikot,DIKHOL GAON UDAYKOT
15552,TEHRI GARHWAL,Tehri,Dikhol Gaon Udaikot,
15553,TEHRI GARHWAL,Tehri,Diwara,DIWARA
15554,TEHRI GARHWAL,Tehri,Dobara,PLAS
15555,TEHRI GARHWAL,Tehri,Dobari,DABRI
15556,TEHRI GARHWAL,Tehri,Dobhal Gaon,PURSHOLGAON
15557,TEHRI GARHWAL,Tehri,Dobra,DOBRA
15558,TEHRI GARHWAL,Tehri,Dogra Lagga Jaspur,JASPUR
15559,TEHRI GARHWAL,Tehri,Durbali,ujar goan
15560,TEHRI GARHWAL,Tehri,Echhoni,ICHHONI
15561,TEHRI GARHWAL,Tehri,Faigul,FAIGUL
15562,TEHRI GARHWAL,Tehri,Gagar Gaon,SELUR
15563,TEHRI GARHWAL,Tehri,Gair,GAIR(GUSAIN)
15564,TEHRI GARHWAL,Tehri,Gair,GAIR (NGUN)
15565,TEHRI GARHWAL,Tehri,Gajana,PALI
15566,TEHRI GARHWAL,Tehri,Gajana Madhe Mungaiya Chak,
15567,TEHRI GARHWAL,Tehri,Gangwan Gaon,SELUR
15568,TEHRI GARHWAL,Tehri,Ganwal Gaon,DANGTALLA
15569,TEHRI GARHWAL,Tehri,Gaphar,LAWANI
15570,TEHRI GARHWAL,Tehri,Garh,KOLDHAR
15571,TEHRI GARHWAL,Tehri,Ghiyakoti,GHIYAKOTI
15572,TEHRI GARHWAL,Tehri,Ghon,GHON
15573,TEHRI GARHWAL,Tehri,Godamu,JASPUR
15574,TEHRI GARHWAL,Tehri,Godi Sirain,
15575,TEHRI GARHWAL,Tehri,Gojmir,GOJMIR
15576,TEHRI GARHWAL,Tehri,Goran,
15577,TEHRI GARHWAL,Tehri,Guldi,GULDI
15578,TEHRI GARHWAL,Tehri,Gunogi,GUNOGI  (UDAYKOT)
15579,TEHRI GARHWAL,Tehri,Gunogi,
15580,TEHRI GARHWAL,Tehri,Gunogi Bamund,GUNOGI (BAMUND)
15581,TEHRI GARHWAL,Tehri,Guruniyal Gaon,SYUL
15582,TEHRI GARHWAL,Tehri,Gwar,BUDOGI
15583,TEHRI GARHWAL,Tehri,Gwar,JAULANGI
15584,TEHRI GARHWAL,Tehri,Gwar Lagga Jaunlagi,SUDARA
15585,TEHRI GARHWAL,Tehri,Hadagi,HADGI
15586,TEHRI GARHWAL,Tehri,Hadam Malla,hadam malla
15587,TEHRI GARHWAL,Tehri,Hadam Talla,hadam malla
15588,TEHRI GARHWAL,Tehri,Haswan Gaon,THANDOBHALOUN KA
15589,TEHRI GARHWAL,Tehri,Idiyan,IDIYAN
15590,TEHRI GARHWAL,Tehri,Indar,INDER
15591,TEHRI GARHWAL,Tehri,Irawal Gaon,INDWALGAON
15592,TEHRI GARHWAL,Tehri,Jagdhar,JAGDHAR
15593,TEHRI GARHWAL,Tehri,Jagethi,JAGETHI
15594,TEHRI GARHWAL,Tehri,Jakh,JAKH
15595,TEHRI GARHWAL,Tehri,Jakhot,DEWARI MALLI
15596,TEHRI GARHWAL,Tehri,Jaledi,JAGETHI
15597,TEHRI GARHWAL,Tehri,Jaledi,NAIL
15598,TEHRI GARHWAL,Tehri,Jamani,JAMNI
15599,TEHRI GARHWAL,Tehri,Jardhar Gaon,JARDHARGAON
15600,TEHRI GARHWAL,Tehri,Jaskot,NAKOT
15601,TEHRI GARHWAL,Tehri,Jaspur,JASPUR
15602,TEHRI GARHWAL,Tehri,Jaspur,JASPUR
15603,TEHRI GARHWAL,Tehri,Jaspur Madhe Nagun Chak,SAROT
15604,TEHRI GARHWAL,Tehri,Jaul,BHANDARGAON
15605,TEHRI GARHWAL,Tehri,Jaulangi,JAULANGI
15606,TEHRI GARHWAL,Tehri,Jhaildiyal Gaon,INDWALGAON
15607,TEHRI GARHWAL,Tehri,Jhakh Lagga Jyuyarsu,RAMGAON
15608,TEHRI GARHWAL,Tehri,Jhakogi Brahmno Ki,JHAKOGI  BHRAMNO KI
15609,TEHRI GARHWAL,Tehri,Jhakogi Kilwano Ki,JHAKOGI  BHRAMNO KI
15610,TEHRI GARHWAL,Tehri,Jogiyana,FALDAKOT
15611,TEHRI GARHWAL,Tehri,Jugar Gaon,JUGARGAON
15612,TEHRI GARHWAL,Tehri,Jyudasu,JYUNDASU
15613,TEHRI GARHWAL,Tehri,Kainchhu,KAINCHHU
15614,TEHRI GARHWAL,Tehri,Kainchhu,KAINCHHU
15615,TEHRI GARHWAL,Tehri,Kaindkari,KHANDKARI
15616,TEHRI GARHWAL,Tehri,Kakhwari,KAKHWARI
15617,TEHRI GARHWAL,Tehri,Kalaif,KALAITH
15618,TEHRI GARHWAL,Tehri,Kamand Kinthu Madhe Chak,KAMAND
15619,TEHRI GARHWAL,Tehri,Kanda,KANDA
15620,TEHRI GARHWAL,Tehri,Kandakholi,PASSI
15621,TEHRI GARHWAL,Tehri,Kandar Gaon Malla,KANDARGAON
15622,TEHRI GARHWAL,Tehri,Kandar Gaon Talla,KANDARGAON
15623,TEHRI GARHWAL,Tehri,Kandari,BARWALGAON
15624,TEHRI GARHWAL,Tehri,Kandi Khal Lagga Selur,KALAITH
15625,TEHRI GARHWAL,Tehri,Kandri,KANDI
15626,TEHRI GARHWAL,Tehri,Kansyud,KANSYUR
15627,TEHRI GARHWAL,Tehri,Kanthar Gaon,SILKOTI
15628,TEHRI GARHWAL,Tehri,Kastal,KASTAL
15629,TEHRI GARHWAL,Tehri,Katali Lagga Palas,BHATUSAIN
15630,TEHRI GARHWAL,Tehri,Katkhet,KATKHET
15631,TEHRI GARHWAL,Tehri,Kaudia Range,
15632,TEHRI GARHWAL,Tehri,Kausal,KAUSHAL
15633,TEHRI GARHWAL,Tehri,Kemari Gaon,KUDIYALGAON
15634,TEHRI GARHWAL,Tehri,Kemsari,PAINYULA
15635,TEHRI GARHWAL,Tehri,Kemwal Gaon,KEMWALGAON
15636,TEHRI GARHWAL,Tehri,Khamoli,KHAMOLI
15637,TEHRI GARHWAL,Tehri,Khand,
15638,TEHRI GARHWAL,Tehri,Khand Birkot,KHAND-BIRKOT
15639,TEHRI GARHWAL,Tehri,Kharak Bhendi,DANGTALLA
15640,TEHRI GARHWAL,Tehri,Khari Khal,KHARIKHAL
15641,TEHRI GARHWAL,Tehri,Khasir,
15642,TEHRI GARHWAL,Tehri,Khemara,KHEMRA
15643,TEHRI GARHWAL,Tehri,Khetu,DEWARI MALLI
15644,TEHRI GARHWAL,Tehri,Khori Chak Lagga Jaulangi,JAULANGI
15645,TEHRI GARHWAL,Tehri,Khurait,KHURET
15646,TEHRI GARHWAL,Tehri,Kilwan Gaon,KANSYUR
15647,TEHRI GARHWAL,Tehri,Kirgani,KIRGANI
15648,TEHRI GARHWAL,Tehri,Koldhar,KOLDHAR
15649,TEHRI GARHWAL,Tehri,Kond,BAGI  SARJULA
15650,TEHRI GARHWAL,Tehri,Koru Bara,DARMALI
15651,TEHRI GARHWAL,Tehri,Koru Chhota,DARMALI
15652,TEHRI GARHWAL,Tehri,Kot,KOT
15653,TEHRI GARHWAL,Tehri,Kot,KOT-
15654,TEHRI GARHWAL,Tehri,Kotdwar,KAINCHHU
15655,TEHRI GARHWAL,Tehri,Kothi Malli,CHHATI
15656,TEHRI GARHWAL,Tehri,Kothi Talli,CHHATI
15657,TEHRI GARHWAL,Tehri,Koti,BALMA
15658,TEHRI GARHWAL,Tehri,Koti Bali,DEWARITALLI
15659,TEHRI GARHWAL,Tehri,Koti Dobhalu Ki,ICHHONI
15660,TEHRI GARHWAL,Tehri,Kotigad,KOTIGAD
15661,TEHRI GARHWAL,Tehri,Koti Mahruk,KOTI MAHARUKI
15662,TEHRI GARHWAL,Tehri,Koti Palli,SYUL
15663,TEHRI GARHWAL,Tehri,Koti Rautelu Ki,KOTI RAULIYALU KI
15664,TEHRI GARHWAL,Tehri,Kot Medhe Lalasi Chak,KOT-
15665,TEHRI GARHWAL,Tehri,Kukar Bagi,BHATUSAIN
15666,TEHRI GARHWAL,Tehri,Kumar Gaon,INDWALGAON
15667,TEHRI GARHWAL,Tehri,Kuner,BAILGAON
15668,TEHRI GARHWAL,Tehri,Kuriyal Gaon,KUDIYALGAON
15669,TEHRI GARHWAL,Tehri,Kuthha,KUTHA
15670,TEHRI GARHWAL,Tehri,Kyarda,KYARDA
15671,TEHRI GARHWAL,Tehri,Kyari,KYARI
15672,TEHRI GARHWAL,Tehri,Kyari,KYARI   NAGUN
15673,TEHRI GARHWAL,Tehri,Kyari,
15674,TEHRI GARHWAL,Tehri,Kyari Gusain,KYARI GUSAIN
15675,TEHRI GARHWAL,Tehri,Kyari Gusain,
15676,TEHRI GARHWAL,Tehri,Kyulagi,KYULAGI
15677,TEHRI GARHWAL,Tehri,Laluri,GHON
15678,TEHRI GARHWAL,Tehri,Lamkot,LAMKOT
15679,TEHRI GARHWAL,Tehri,Lawa Dhar,CHOPRIYALI
15680,TEHRI GARHWAL,Tehri,Lawani,LAWANI
15681,TEHRI GARHWAL,Tehri,Legrath,TIKHON
15682,TEHRI GARHWAL,Tehri,Loldi,GAIR (NGUN)
15683,TEHRI GARHWAL,Tehri,Lwarkha,LWARKHA
15684,TEHRI GARHWAL,Tehri,Mahar,MAHAR
15685,TEHRI GARHWAL,Tehri,Mahar Gaon,BHANDARGAON
15686,TEHRI GARHWAL,Tehri,Mahera,MAHERA
15687,TEHRI GARHWAL,Tehri,Maithiyan Gaon,MATHIYANGAON
15688,TEHRI GARHWAL,Tehri,Majhkhet,MANJKHET
15689,TEHRI GARHWAL,Tehri,Majholi,MANJOLI
15690,TEHRI GARHWAL,Tehri,Makhaliyan Chak,PURSHOLGAON
15691,TEHRI GARHWAL,Tehri,Maldeval,
15692,TEHRI GARHWAL,Tehri,Malideval Chak Saur,
15693,TEHRI GARHWAL,Tehri,Malogi,MAJHAKOT
15694,TEHRI GARHWAL,Tehri,Manda,manda
15695,TEHRI GARHWAL,Tehri,Manjaruwal Gaon,MANJRUWALGAON
15696,TEHRI GARHWAL,Tehri,Manjhkot,TIKHON
15697,TEHRI GARHWAL,Tehri,Manjiyari,BHETI
15698,TEHRI GARHWAL,Tehri,Manj Kot,MAJHAKOT
15699,TEHRI GARHWAL,Tehri,Manjyar Gaon,SILKOTI
15700,TEHRI GARHWAL,Tehri,Manjyur,MANJYUR
15701,TEHRI GARHWAL,Tehri,Marora,TIWARGAON
15702,TEHRI GARHWAL,Tehri,Maseth,HADGI
15703,TEHRI GARHWAL,Tehri,Matali,BHATUSAIN
15704,TEHRI GARHWAL,Tehri,Mathesari,KHANDKARI
15705,TEHRI GARHWAL,Tehri,Mathiyan Gaon,GULDI
15706,TEHRI GARHWAL,Tehri,Mudan Gaon,INDWALGAON
15707,TEHRI GARHWAL,Tehri,Munogi,BANGOLI
15708,TEHRI GARHWAL,Tehri,Muriya Gaon,DADUR
15709,TEHRI GARHWAL,Tehri,Nagaid Davya,NAGED DAVYA
15710,TEHRI GARHWAL,Tehri,Nagani Sera,BHANDARGAON
15711,TEHRI GARHWAL,Tehri,Nail Bagi,KIRGANI
15712,TEHRI GARHWAL,Tehri,Nail Malla,NAIL
15713,TEHRI GARHWAL,Tehri,Nail Talla,NAIL
15714,TEHRI GARHWAL,Tehri,Nair Kaithogi Chak,BARWALGAON
15715,TEHRI GARHWAL,Tehri,Nakot,ARAKOT
15716,TEHRI GARHWAL,Tehri,Nakot,NAKOT
15717,TEHRI GARHWAL,Tehri,Nakot,NAKOT (JUWA)
15718,TEHRI GARHWAL,Tehri,Nakot Ka Lagga Kakara,NAKOT
15719,TEHRI GARHWAL,Tehri,Nala,KYARI   NAGUN
15720,TEHRI GARHWAL,Tehri,Narangi,Basal
15721,TEHRI GARHWAL,Tehri,Narsingh Dhar,SEMWALGAON
15722,TEHRI GARHWAL,Tehri,Nawa Gaon,NAWAGAON
15723,TEHRI GARHWAL,Tehri,Nawagarh,NAWAGAR
15724,TEHRI GARHWAL,Tehri,Neri,NERI
15725,TEHRI GARHWAL,Tehri,Nersi Pheri Sera,KAMAND
15726,TEHRI GARHWAL,Tehri,Ojha Nautar,
15727,TEHRI GARHWAL,Tehri,Oud Gaon Laggakharkbhendi,KIRGANI
15728,TEHRI GARHWAL,Tehri,Padiyar Gaon,
15729,TEHRI GARHWAL,Tehri,Pagari,Pagari
15730,TEHRI GARHWAL,Tehri,Pagari,ujar goan
15731,TEHRI GARHWAL,Tehri,Painula Bichiya,PAINYULA
15732,TEHRI GARHWAL,Tehri,Painula Malla,PAINYULA
15733,TEHRI GARHWAL,Tehri,Pajauin,
15734,TEHRI GARHWAL,Tehri,Palas,PALAS
15735,TEHRI GARHWAL,Tehri,Pali,PALI
15736,TEHRI GARHWAL,Tehri,Pali Lagga Nakot,DIWARA
15737,TEHRI GARHWAL,Tehri,Paliyan,paliyan
15738,TEHRI GARHWAL,Tehri,Pandogi,pandogi
15739,TEHRI GARHWAL,Tehri,Paneeth,PLAS
15740,TEHRI GARHWAL,Tehri,Pangar,PANGAR
15741,TEHRI GARHWAL,Tehri,Panula Talla,PAINYULA
15742,TEHRI GARHWAL,Tehri,Pasi,PASSI
15743,TEHRI GARHWAL,Tehri,Pata,PATA
15744,TEHRI GARHWAL,Tehri,Paturi,PATUDI
15745,TEHRI GARHWAL,Tehri,Pipali,PIPALI
15746,TEHRI GARHWAL,Tehri,Plas,PLAS
15747,TEHRI GARHWAL,Tehri,Pokhari,POKHARI
15748,TEHRI GARHWAL,Tehri,Pujaldi,PUJALDI
15749,TEHRI GARHWAL,Tehri,Pursol Gaon,PURSHOLGAON
15750,TEHRI GARHWAL,Tehri,Raidoni,RAIDONI
15751,TEHRI GARHWAL,Tehri,Ram Gaon,RAMGAON
15752,TEHRI GARHWAL,Tehri,Ramol Gaoa,KHAND-BIRKOT
15753,TEHRI GARHWAL,Tehri,Ramol Sari,RAMOL SARI
15754,TEHRI GARHWAL,Tehri,Ratnau Malla,RATNO
15755,TEHRI GARHWAL,Tehri,Ratnau Talla,RATNO
15756,TEHRI GARHWAL,Tehri,Ratwari,MANJOLI
15757,TEHRI GARHWAL,Tehri,Riyunti,DEWARI MALLI
15758,TEHRI GARHWAL,Tehri,Roliyar Gaon,KHARIKHAL
15759,TEHRI GARHWAL,Tehri,Rudiya Dang,SAUR  UPPU
15760,TEHRI GARHWAL,Tehri,Sabali Malli,SABLI
15761,TEHRI GARHWAL,Tehri,Sabali Talli,SABLI
15762,TEHRI GARHWAL,Tehri,Sagwan Gaon,NAWAGAR
15763,TEHRI GARHWAL,Tehri,Sainsari,BIKOL
15764,TEHRI GARHWAL,Tehri,Sakalana Range,
15765,TEHRI GARHWAL,Tehri,Salampur,JAULANGI
15766,TEHRI GARHWAL,Tehri,Sanau,DHAROGI
15767,TEHRI GARHWAL,Tehri,Sankari,SHANKRI
15768,TEHRI GARHWAL,Tehri,Sarot,SAROT
15769,TEHRI GARHWAL,Tehri,Sarot Doman,sarot doman
15770,TEHRI GARHWAL,Tehri,Saundkoti,SAUNDKOTI
15771,TEHRI GARHWAL,Tehri,Saur,SAUR
15772,TEHRI GARHWAL,Tehri,Saur Math,SAUR  UPPU
15773,TEHRI GARHWAL,Tehri,Selur,SELUR
15774,TEHRI GARHWAL,Tehri,Semalta,SEMALTA
15775,TEHRI GARHWAL,Tehri,Semalwari,BHANDARGAON
15776,TEHRI GARHWAL,Tehri,Semwal Gaon,SEMWALGAON
15777,TEHRI GARHWAL,Tehri,Semwal Gaon Lagga Mergaon,SEMWALGAON
15778,TEHRI GARHWAL,Tehri,Sendan,DANDI
15779,TEHRI GARHWAL,Tehri,Senwali Patali,BARNU
15780,TEHRI GARHWAL,Tehri,Shoklpur,KHEMRA
15781,TEHRI GARHWAL,Tehri,Shri Kot,JUGARGAON
15782,TEHRI GARHWAL,Tehri,Sil Koti,SILKOTI
15783,TEHRI GARHWAL,Tehri,Silla Uppu,SAUR  UPPU
15784,TEHRI GARHWAL,Tehri,Silogi,SILOGI
15785,TEHRI GARHWAL,Tehri,Sudhara,SUDARA
15786,TEHRI GARHWAL,Tehri,Sunargaon,Sunargoan
15787,TEHRI GARHWAL,Tehri,Sunar Gaon,HADGI
15788,TEHRI GARHWAL,Tehri,Sunar Gaon,
15789,TEHRI GARHWAL,Tehri,Sunhr Gaon,SUNARGAON
15790,TEHRI GARHWAL,Tehri,Swari,SWARI
15791,TEHRI GARHWAL,Tehri,Syansu,SYANSU
15792,TEHRI GARHWAL,Tehri,Syul,SYUL
15793,TEHRI GARHWAL,Tehri,Syuta Bara,SYUTA BARA
15794,TEHRI GARHWAL,Tehri,Syuta Chhota,SYUTA CHHOTA
15795,TEHRI GARHWAL,Tehri,Tehri  Range,
15796,TEHRI GARHWAL,Tehri,Tehri  Range,
15797,TEHRI GARHWAL,Tehri,Tehri  Range,
15798,TEHRI GARHWAL,Tehri,Than Bemar,DIWARA
15799,TEHRI GARHWAL,Tehri,Than Dobhalu Ka,THANDOBHALOUN KA
15800,TEHRI GARHWAL,Tehri,Thapla,THAPLAGUNTH
15801,TEHRI GARHWAL,Tehri,Thilari,Basal
15802,TEHRI GARHWAL,Tehri,Thirani,MANJKHET
15803,TEHRI GARHWAL,Tehri,Tikhon,TIKHON
15804,TEHRI GARHWAL,Tehri,Tilwal Gaon,DEWARITALLI
15805,TEHRI GARHWAL,Tehri,Tingari,JAGETHI
15806,TEHRI GARHWAL,Tehri,Tipral Gaon,INDWALGAON
15807,TEHRI GARHWAL,Tehri,Tiwar Gaon,TIWARGAON
15808,TEHRI GARHWAL,Tehri,Tudi,KHEMRA
15809,TEHRI GARHWAL,Tehri,Tungoli,TUNGOLI
15810,TEHRI GARHWAL,Tehri,Tutai Chak,RAIDONI
15811,TEHRI GARHWAL,Tehri,Ujar Gaon,ujar goan
15812,TEHRI GARHWAL,Tehri,Uniyal Gaon,PURSHOLGAON
15813,TEHRI GARHWAL,Tehri,Uppu Malla,TALLA UPPU
15814,TEHRI GARHWAL,Tehri,Uppu Talla,TALLA UPPU
15815,TEHRI GARHWAL,Tehri,Wanda,BANDA
15816,TEHRI GARHWAL,Tehri,Watkhem,WATKHEM
15817,TEHRI GARHWAL,Tehri,Weer,SEMALTA
