STATE,DISTRICT,SUBDISTT,T_VILLCODE,NAME,TOT_P,blk_code,blk_name,panch_code,panch_name
27,517,4171,553189,Alawe,351,4595,MURBAD,192187,BHORANDE
27,517,4171,553190,Bursunge,533,4595,MURBAD,192190,BURSUNGE
27,517,4171,553191,Mandus,355,4595,MURBAD,192190,BURSUNGE
27,517,4171,553192,Khed,493,4595,MURBAD,192190,BURSUNGE
27,517,4171,553193,Shai,744,4595,MURBAD,192275,SHELGOAN
27,517,4171,553194,Shelgaon,743,4595,MURBAD,192275,SHELGOAN
27,517,4171,553195,Wanote,154,4595,MURBAD,192190,BURSUNGE
27,517,4171,553196,Shiroshi,1130,4595,MURBAD,192279,SHIROSHI
27,517,4171,553197,Mal,3123,4595,MURBAD,192239,MAL
27,517,4171,553198,Anandnagar,552,4595,MURBAD,192276,SHIDGAON
27,517,4171,553199,Kharshet Umbroli,953,4595,MURBAD,192285,TALEGOAN
27,517,4171,553200,Fangaloshi,806,4595,MURBAD,192203,FANGLOSHI
27,517,4171,553201,Talegaon,1395,4595,MURBAD,192285,TALEGOAN
27,517,4171,553202,Jadai,491,4595,MURBAD,192208,JADAI
27,517,4171,553203,Ambiwali,267,4595,MURBAD,192191,CHASOLE
27,517,4171,553204,Kochare Kh.,182,4595,MURBAD,192191,CHASOLE
27,517,4171,553205,Kochare Bk.,415,4595,MURBAD,192191,CHASOLE
27,517,4171,553206,Dighephal,105,4595,MURBAD,192229,KHUTAL(BARA)
27,517,4171,553207,Merdi,988,4595,MURBAD,192245,MERDI
27,517,4171,553208,Paronde,406,4595,MURBAD,192245,MERDI
27,517,4171,553209,Panshet,510,4595,MURBAD,192245,MERDI
27,517,4171,553210,Nyahadi,781,4595,MURBAD,192258,NYAHADI
27,517,4171,553211,Khutal Baragaon,1747,4595,MURBAD,192229,KHUTAL(BARA)
27,517,4171,553212,Chasole,907,4595,MURBAD,192191,CHASOLE
27,517,4171,553213,Khapari,1318,4595,MURBAD,192224,KHAPARI
27,517,4171,553214,Hedavali,281,4595,MURBAD,192217,KARCHONDE
27,517,4171,553215,Tokawade,1106,4595,MURBAD,192287,TOKAWADE
27,517,4171,553216,Balegaon,1193,4595,MURBAD,192183,BALEGOAN
27,517,4171,553217,Umaroli Bk.,738,4595,MURBAD,192292,UMBROLI(BK)
27,517,4171,553218,Ranjangaon,338,4595,MURBAD,192183,BALEGOAN
27,517,4171,553219,Manivali Tarf Khedul,419,4595,MURBAD,192241,MANIVALI(BK)
27,517,4171,553220,Talvali Bargaon,1229,4595,MURBAD,192284,TALAVALI (BARA)
27,517,4171,553221,Karchonde,731,4595,MURBAD,192217,KARCHONDE
27,517,4171,553222,Kudshet,559,4595,MURBAD,192217,KARCHONDE
27,517,4171,553223,Zadghar,1505,4595,MURBAD,192300,ZADGHAR
27,517,4171,553224,Fangane,496,4595,MURBAD,192187,BHORANDE
27,517,4171,553225,Awalegaon,743,4595,MURBAD,192297,VELUK
27,517,4171,553226,Moroshi,142,4595,MURBAD,192251,MOROSHI
27,517,4171,553227,Walhivale,1381,4595,MURBAD,192295,WALHIVARE
27,517,4171,553228,Diwanpada,298,4595,MURBAD,192187,BHORANDE
27,517,4171,553229,Thitabi Tarf Vaishakhare,210,4595,MURBAD,192204,FANGULGAVHAN
27,517,4171,553230,Sawarne,541,4595,MURBAD,192204,FANGULGAVHAN
27,517,4171,553231,Fangulgavhan,1201,4595,MURBAD,192204,FANGULGAVHAN
27,517,4171,553232,Ganeshpur,885,4595,MURBAD,192251,MOROSHI
27,517,4171,553233,Bhorande,64,4595,MURBAD,192187,BHORANDE
27,517,4171,553234,Udaldon,56,4595,MURBAD,192187,BHORANDE
27,517,4171,553235,Vaishakhare,1587,4595,MURBAD,192294,VAISHAKHARE
27,517,4171,553236,Waghgaon,639,4595,MURBAD,192264,PENDHARI
27,517,4171,553237,Pendhari,281,4595,MURBAD,192264,PENDHARI
27,517,4171,553238,Korawale,1793,4595,MURBAD,192218,KORAVALE
27,517,4171,553239,Vidhe,1188,4595,MURBAD,192298,VIDHE
27,517,4171,553240,Kanharle,798,4595,MURBAD,192214,KANHARLE
27,517,4171,553241,Thune,740,4595,MURBAD,192214,KANHARLE
27,517,4171,553242,Padale,644,4595,MURBAD,192232,KOLOSHI
27,517,4171,553243,Mandwat,177,4595,MURBAD,192227,KHEWARE
27,517,4171,553244,Mahaj,596,4595,MURBAD,192237,MAHAJ
27,517,4171,553245,Kheware,814,4595,MURBAD,192227,KHEWARE
27,517,4171,553246,Kalanbhad  (Bhondivale),1017,4595,MURBAD,192211,KALAMBHAD(BHO)
27,517,4171,553247,Madh,798,4595,MURBAD,192236,MADH
27,517,4171,553248,Durgapur,875,4595,MURBAD,192211,KALAMBHAD(BHO)
27,517,4171,553249,Jaigaon,496,4595,MURBAD,192227,KHEWARE
27,517,4171,553250,Dudhanoli,710,4595,MURBAD,192232,KOLOSHI
27,517,4171,553251,Koloshi,821,4595,MURBAD,192232,KOLOSHI
27,517,4171,553252,Khutarwadigaon,442,4595,MURBAD,192228,KHOPIWALI
27,517,4171,553253,Kalambhe,1299,4595,MURBAD,192212,KALAMBHE
27,517,4171,553254,Kalambad Mu,408,4595,MURBAD,192289,TULAI
27,517,4171,553255,Tulai,1102,4595,MURBAD,192289,TULAI
27,517,4171,553256,Bandhivali,858,4595,MURBAD,192184,BANDHIVALI
27,517,4171,553257,Mharas,799,4595,MURBAD,192246,MHADAS
27,517,4171,553258,Rao,442,4595,MURBAD,192220,KEDURLI
27,517,4171,553259,Kedurli,919,4595,MURBAD,192220,KEDURLI
27,517,4171,553260,Ghagurli,342,4595,MURBAD,192184,BANDHIVALI
27,517,4171,553261,Talekhal,489,4595,MURBAD,192196,DEHARI
27,517,4171,553262,Khopivali,1333,4595,MURBAD,192228,KHOPIWALI
27,517,4171,553263,Milhe,985,4595,MURBAD,192248,MILHE
27,517,4171,553264,Umbroli Kh.,898,4595,MURBAD,192291,UMBROLI(KHURD)
27,517,4171,553265,Ganeshpur,459,4595,MURBAD,192248,MILHE
27,517,4171,553266,Gorakhgad,1,4595,MURBAD,192196,DEHARI
27,517,4171,553267,Dehari,610,4595,MURBAD,192196,DEHARI
27,517,4171,553268,Narivali,1658,4595,MURBAD,192256,NARIVALI
27,517,4171,553269,Sakurli,710,4595,MURBAD,192269,SAKURLI
27,517,4171,553270,Ambegaon,1020,4595,MURBAD,192177,AMBEGAON
27,517,4171,553271,Boriwali,418,4595,MURBAD,192215,KANHOL
27,517,4171,553272,Kanhol,822,4595,MURBAD,192215,KANHOL
27,517,4171,553273,Kachakoli,869,4595,MURBAD,192210,KACHKOLI
27,517,4171,553274,Mohaghar,1109,4595,MURBAD,192249,MOHGHAR
27,517,4171,553275,Chandrapur,596,4595,MURBAD,192262,PATGAON
27,517,4171,553276,Mhase,1242,4595,MURBAD,192247,MHASA
27,517,4171,553277,Gawali,943,4595,MURBAD,192206,GAWALI
27,517,4171,553278,Khanivare,825,4595,MURBAD,192223,KHANIVARE
27,517,4171,553279,Uchale,862,4595,MURBAD,192290,UCHALE
27,517,4171,553280,Sidhgad,280,4595,MURBAD,192223,KHANIVARE
27,517,4171,553281,Jambhurde,1330,4595,MURBAD,192209,JAMBHURDE
27,517,4171,553282,Chirad,408,4595,MURBAD,192193,CHIRAD
27,517,4171,553283,Mangaon,324,4595,MURBAD,192247,MHASA
27,517,4171,553284,Malegaon,1044,4595,MURBAD,192262,PATGAON
27,517,4171,553285,Patgaon,628,4595,MURBAD,192262,PATGAON
27,517,4171,553286,Mohghar,227,4595,MURBAD,192249,MOHGHAR
27,517,4171,553287,Ambe Tembhe,554,4595,MURBAD,192179,AMBETEMBHE
27,517,4171,553288,Dongar Nhave,1827,4595,MURBAD,192201,DONGARENHAWE
27,517,4171,553289,Agashi,850,4595,MURBAD,192176,AGASHI
27,517,4171,553290,Murbad (CT),18725,4596,MURBAD,192252,MURBAD
