State_Name,State Code,District_Name,District_Code,Block_Name,Block_Code,GP Name,GP Code,Latitude,Longitude,Location_OF_GP,Phase,population
JAMMU AND KASHMIR,1,POONCH,5,BUFLIAZ,101,fazalabad bhatair,245148,33.61501,74.33141,primary school,2,8044
JAMMU AND KASHMIR,1,POONCH,5,MENDHAR,103,gursai moori,547,33.61385,74.217314,primary school,2,11136
JAMMU AND KASHMIR,1,POONCH,5,MENDHAR,103,parat,245250,33.61385,74.217314,middle school,2,1429
JAMMU AND KASHMIR,1,POONCH,5,BUFLIAZ,101,poshana,508,33.613572,74.422669,panchayatghar,2,4130
JAMMU AND KASHMIR,1,POONCH,5,BUFLIAZ,101,dhara mohra,501,33.613567,74.349559,panchayatghar,2,1684
JAMMU AND KASHMIR,1,POONCH,5,BUFLIAZ,101,draba khaitan,245151,33.61243,74.29762,primary school,2,2987
JAMMU AND KASHMIR,1,POONCH,5,BUFLIAZ,101,draba,503,33.61085,74.31592,panchayatghar,2,5426
JAMMU AND KASHMIR,1,POONCH,5,BALAKOTE,100,jaran wali gali,493,33.61061,74.26086,High School,2,872
JAMMU AND KASHMIR,1,POONCH,5,BUFLIAZ,101,buffliaz mastan dara,245145,33.610296,74.346999,panchayatghar,2,2000
JAMMU AND KASHMIR,1,POONCH,5,MENDHAR,103,dharana upper,538,33.608175,74.1306,panchayatghar,2,4133
JAMMU AND KASHMIR,1,POONCH,5,BUFLIAZ,101,chandimarh,500,33.60778,74.41141,high school,2,3870
JAMMU AND KASHMIR,1,POONCH,5,MENDHAR,103,gohlad town,542,33.607158,74.141502,panchayatghar,2,12696
JAMMU AND KASHMIR,1,POONCH,5,MENDHAR,103,dharana lower,245243,33.607158,74.141502,middle school,2,6005
JAMMU AND KASHMIR,1,POONCH,5,MENDHAR,103,gohlad mustafa nagar,245246,33.607158,74.141502,panchayatghar,2,12696
JAMMU AND KASHMIR,1,POONCH,5,MENDHAR,103,bhera,245275,33.607158,74.141502,middle school,2,2743
JAMMU AND KASHMIR,1,POONCH,5,BALAKOTE,100,naka manjari middle,245141,33.607042,74.254742,primary school,2,5033
JAMMU AND KASHMIR,1,POONCH,5,BALAKOTE,100,naka manjari upper,494,33.60508,74.26214,primary school,2,5033
JAMMU AND KASHMIR,1,POONCH,5,MENDHAR,103,ari mardan shah,533,33.60371,74.16931,panchayatghar,2,2045
JAMMU AND KASHMIR,1,POONCH,5,MENDHAR,103,goi,544,33.60232,74.11691,middle school,2,224
JAMMU AND KASHMIR,1,POONCH,5,MENDHAR,103,gursai harmuta,545,33.60225,74.211778,panchayatghar,2,11136
JAMMU AND KASHMIR,1,POONCH,5,MENDHAR,103,galhutta kandi,245245,33.60225,74.211778,primary school,2,7372
JAMMU AND KASHMIR,1,POONCH,5,MENDHAR,103,kotan kandi,245240,33.601694,74.150333,middle school,2,1338
JAMMU AND KASHMIR,1,POONCH,5,BALAKOTE,100,naka manjari lower,495,33.60127,74.26214,primary school,2,5033
JAMMU AND KASHMIR,1,POONCH,5,MENDHAR,103,saruti,557,33.60062,74.18206,primary school,2,1937
JAMMU AND KASHMIR,1,POONCH,5,MENDHAR,103,harni,245251,33.60062,74.18206,panchayatghar,2,1192
JAMMU AND KASHMIR,1,POONCH,5,MENDHAR,103,galutha central,539,33.59828,74.19946,panchayatghar,2,4091
JAMMU AND KASHMIR,1,POONCH,5,MENDHAR,103,ari plaser,532,33.59746,74.15616,high school,2,7772
JAMMU AND KASHMIR,1,POONCH,5,MENDHAR,103,ari qasab,245239,33.59746,74.15616,primary school,2,1565
JAMMU AND KASHMIR,1,POONCH,5,MENDHAR,103,gohlad malikpur,543,33.590954,74.127243,middle school,2,12696
JAMMU AND KASHMIR,1,POONCH,5,MENDHAR,103,galutha kangra,540,33.589763,74.224138,primary school,2,7372
JAMMU AND KASHMIR,1,POONCH,5,BALAKOTE,100,kallar mohra,245142,33.58899,74.26981,panchayatghar,2,2950
JAMMU AND KASHMIR,1,POONCH,5,MENDHAR,103,gohlad chowki,245247,33.5835,74.1087,primary school,2,12696
JAMMU AND KASHMIR,1,POONCH,5,BALAKOTE,100,bhata dhurian,489,33.575372,74.268961,panchayatghar,2,2987
JAMMU AND KASHMIR,1,POONCH,5,BALAKOTE,100,chandial sangiote,245143,33.5714,74.241415,panchayatghar,2,1565
JAMMU AND KASHMIR,1,POONCH,5,BALAKOTE,100,dhargloon middle,245140,33.55695,74.18714,High School,2,6005
JAMMU AND KASHMIR,1,POONCH,5,BALAKOTE,100,dhargloon lower,491,33.55688,74.18661,Middle School,2,6005
JAMMU AND KASHMIR,1,POONCH,5,BALAKOTE,100,sangiote,497,33.55405,74.21299,Middle School,2,3984
JAMMU AND KASHMIR,1,POONCH,5,BALAKOTE,100,bharuti,488,33.550762,74.219094,PHC,2,500
JAMMU AND KASHMIR,1,POONCH,5,BALAKOTE,100,dhargloon upper,492,33.550762,74.219094,BDO Office,2,6005
JAMMU AND KASHMIR,1,POONCH,5,BALAKOTE,100,nar,496,33.550762,74.219094,primary school,2,1873
JAMMU AND KASHMIR,1,POONCH,5,BALAKOTE,100,dharati,490,33.531798,74.210502,panchayatghar,2,173
JAMMU AND KASHMIR,1,POONCH,5,BALAKOTE,100,balakote,487,33.52909,74.19798,panchayatghar,2,1290
