,"District Name
(in English)","Sub District Name
(in English)","Village Name
(in English)","Local Body Name
(in English)"
25264,BASTI,Harraiya,Darharakuwar,LOHRAULI
25265,BASTI,Harraiya,Dariyauna,GONHA
25266,BASTI,Harraiya,Dasharathpur,DEWRA GANGWARAR
25267,BASTI,Harraiya,Datt Nagar,DUBHRA NIRWAHAN
25268,BASTI,Harraiya,Datuapur,NADAYEN
25269,BASTI,Harraiya,Daukha Jangal,DAMARUA JANGAL
25270,BASTI,Harraiya,Daulatpur,BASTHANWA
25271,BASTI,Harraiya,Daulatpur,GHOORANPUR
25272,BASTI,Harraiya,Dauletpur,LACHIMANPUR KUWAR
25273,BASTI,Harraiya,Dei Diha Bujurg,DEIDEEHA BUJURG
25274,BASTI,Harraiya,Dei Diha Khurd,TIGHRA
25275,BASTI,Harraiya,Dengoraha,DENGORAHA
25276,BASTI,Harraiya,Deokali,DEOKHAL
25277,BASTI,Harraiya,Deokhal,DEOKHAL
25278,BASTI,Harraiya,Deokher,LAXMANPUR
25279,BASTI,Harraiya,Deoki Jot,NARHARPUR
25280,BASTI,Harraiya,Deonathpur,JOGAPUR
25281,BASTI,Harraiya,Deonathpur,PARWARPARA
25282,BASTI,Harraiya,Deo Rahana,KHUTAHANA
25283,BASTI,Harraiya,Devapur,DEOKHER
25284,BASTI,Harraiya,Devara Ganj Barar,DEWRA GANGWARAR
25285,BASTI,Harraiya,Devariya,MAHEVA SARDAHEE
25286,BASTI,Harraiya,Devaya,KEWADI MUSTAHKAM
25287,BASTI,Harraiya,Devekhar,DEOKHER
25288,BASTI,Harraiya,Devkali Rani,DEVKALI RANI
25289,BASTI,Harraiya,Devnathpur,BARSAW
25290,BASTI,Harraiya,Devri,MAHADEURI
25291,BASTI,Harraiya,Devya Baksa Pandey,DEBYABAKS PANDEY
25292,BASTI,Harraiya,Dhanaijot,LAXMANPUR
25293,BASTI,Harraiya,Dhanewa Mau,MAJHAUWA BABU
25294,BASTI,Harraiya,Dhangaya Kala,DHENUGANWA KHURD
25295,BASTI,Harraiya,Dhangaya Khurd,DHENUGANWA KHURD
25296,BASTI,Harraiya,Dhanhari,VISHUNPUR
25297,BASTI,Harraiya,Dharam Nagar,BASANTPUR
25298,BASTI,Harraiya,Dharampur,DHARMPUR
25299,BASTI,Harraiya,Dharm Nagar,DHARM NAGAR
25300,BASTI,Harraiya,Dharmsingh,DHARAMSINGHPUR URF MAHARAJGANG
25301,BASTI,Harraiya,Dharmupur,DHARAMPUR
25302,BASTI,Harraiya,Dhaurahra Chauhan,DHAURAHRA CHAUHAN
25303,BASTI,Harraiya,Dhaur Saon,KOHAL TIWARI
25304,BASTI,Harraiya,Dhekaha,SARWALIYA
25305,BASTI,Harraiya,Dhelaupur,DHELHUPUR
25306,BASTI,Harraiya,Dhelgadawa,RIKHIPUR
25307,BASTI,Harraiya,Dhelwa,DEIDEEHA BUJURG
25308,BASTI,Harraiya,Dhevarahiya Shukla,DEVARHIYA RAUT
25309,BASTI,Harraiya,Dhevrahiya Raut,DEVARHIYA RAUT
25310,BASTI,Harraiya,Dhiranpur,BHITI MISHRA
25311,BASTI,Harraiya,Dhirauli Babu,DHIRAULI BABU
25312,BASTI,Harraiya,Dhobaha,BAWARPARA
25313,BASTI,Harraiya,Dhobahi,DUHWA
25314,BASTI,Harraiya,Dhodhupur,MARWATIYA  BABU
25315,BASTI,Harraiya,Dhohva Panday,DUHWA PANDEY
25316,BASTI,Harraiya,Dholwapur,AKALA
25317,BASTI,Harraiya,Dhosar Misra,DHOSARE MISHRA
25318,BASTI,Harraiya,Dhudhauri,TILAKPUR
25319,BASTI,Harraiya,Dhurdah,DHURDA
25320,BASTI,Harraiya,Dhusiya,PITHIYA LASHKARI
25321,BASTI,Harraiya,Dighita,SAVERA LALA
25322,BASTI,Harraiya,Dingrapur Ahatmali,DINGRAPUR MUSTAHKAM
25323,BASTI,Harraiya,Dingrapur Mustahkam,DINGRAPUR MUSTAHKAM
25324,BASTI,Harraiya,Divakerpur,DIVAKERPUR
25325,BASTI,Harraiya,Dobhaiya,DHOBHI
25326,BASTI,Harraiya,Dofara,GUWANVA
25327,BASTI,Harraiya,Dohariya,NADAYEN
25328,BASTI,Harraiya,Dohawa,DUHWA
25329,BASTI,Harraiya,Dorupur,TALHWARPUR
25330,BASTI,Harraiya,Dubaula,DUBAULA
25331,BASTI,Harraiya,Dubauli,CHANAIPUR
25332,BASTI,Harraiya,Dubauli,DUBAULI DUBEY
25333,BASTI,Harraiya,Dubauli,DUBAULI  MISHR
25334,BASTI,Harraiya,Dubauli,GUWANVA
25335,BASTI,Harraiya,Dubaulia Khas,PATKHAULI RAJA
25336,BASTI,Harraiya,Dubauliya,BABHANGANWA KALA
25337,BASTI,Harraiya,Dubauliya,DUBAULIYA
25338,BASTI,Harraiya,Dubauliya,KARAMDAR
25339,BASTI,Harraiya,Dubauliya Jitipur,DHOSARE MISHRA
25340,BASTI,Harraiya,Dubauliya Tiwari,LAXCHIPUR
25341,BASTI,Harraiya,Dudhaura,DUDHAURA
25342,BASTI,Harraiya,Dudhaura Pure Kuwar,PAIKOLIYA
25343,BASTI,Harraiya,Dudhauri,SEMRA
25344,BASTI,Harraiya,Dufedi,DUKHERI
25345,BASTI,Harraiya,Dughra Bodhi,SAKAR DAHA
25346,BASTI,Harraiya,Duhava Misir,DUHAVA MISIR
25347,BASTI,Harraiya,Duhi Bandhu Jot,NATWAJOT
25348,BASTI,Harraiya,Dularpur,KESHAVPUR
25349,BASTI,Harraiya,Dumra Nirwadhan,DUBHRA NIRWAHAN
25350,BASTI,Harraiya,Ekdangi Khurd,KHAMARIYA GANGA RAM
25351,BASTI,Harraiya,Ek Dangi Langari,NARAYANPUR MISRA
25352,BASTI,Harraiya,Ekdengwa,MARVATIYA
25353,BASTI,Harraiya,Fandenda,FARENDA
25354,BASTI,Harraiya,Fardapur,HARIBANSH PUR
25355,BASTI,Harraiya,Farenda Jagir,NARAINPUR TIVARI
25356,BASTI,Harraiya,Farenda Segar,FARENDA SEGAR
25357,BASTI,Harraiya,Fensha,BESHURA
25358,BASTI,Harraiya,Gadaha Dalthaman,SARNAGI
25359,BASTI,Harraiya,Gadaha Panday,BARGADAWA
25360,BASTI,Harraiya,Gadha Raja,BENIPUR
25361,BASTI,Harraiya,Gajipur,GAJIPUR
25362,BASTI,Harraiya,Gajpur,BHAKRAHI
25363,BASTI,Harraiya,Galriha,MISRAULIYA DURVASA
25364,BASTI,Harraiya,Gamhariya,HARIPAL PUR
25365,BASTI,Harraiya,Gangapur,MAHADEURI
25366,BASTI,Harraiya,Gangapur,TILAKPUR
25367,BASTI,Harraiya,Gangapur Dube,DHIRAULI BABU
25368,BASTI,Harraiya,Gangapur Panday,DEOKHER
25369,BASTI,Harraiya,Gannipur,BAIJALPUR
25370,BASTI,Harraiya,Garbhupur,HENGAPUR
25371,BASTI,Harraiya,Garha,ACHHATPUR
25372,BASTI,Harraiya,Garha Gautam,GARHA GAUTAM
25373,BASTI,Harraiya,Gauhaniya,MAHU GHAT
25374,BASTI,Harraiya,Gauhaniya Napal Singh,NARYANPUR
25375,BASTI,Harraiya,Gaur,GAUR
25376,BASTI,Harraiya,Gaura,MAHUA MISHRA
25377,BASTI,Harraiya,Gaura,MISHRAULIYA
25378,BASTI,Harraiya,Gaura Gosain,BILARI BHITI
25379,BASTI,Harraiya,Gaura Panday,GAURA PANDEY
25380,BASTI,Harraiya,Gauriya Nain,GAURIYA NAIN
25381,BASTI,Harraiya,Gayajitpur,GAYAJEETPUR
25382,BASTI,Harraiya,Ghangharia,GHANDHRIYA
25383,BASTI,Harraiya,Ghanghata,GHANGHATA
25384,BASTI,Harraiya,Ghatampur,RANIPUR
25385,BASTI,Harraiya,Ghatmapur,TELIYA DEEH
25386,BASTI,Harraiya,Gholava,RAGHUNATHPUR
25387,BASTI,Harraiya,Ghorsai,MALLUPUR
25388,BASTI,Harraiya,Ghosiyapur,HARIPAL PUR
25389,BASTI,Harraiya,Ghuniya Bhiti,SONHATI
25390,BASTI,Harraiya,Ghurkawa,BAGHAA KADAR
25391,BASTI,Harraiya,Ghusainiya,KEWALPUR
25392,BASTI,Harraiya,Gidhni,GIDHANI
25393,BASTI,Harraiya,Gobarahiya,GORYA
25394,BASTI,Harraiya,Gobhiya,GOBHIA
25395,BASTI,Harraiya,Gobhiya,GOBHIYA
25396,BASTI,Harraiya,Gobindapur,MAJHIL GAON
25397,BASTI,Harraiya,Gobindapur,RAJAWAPUR
25398,BASTI,Harraiya,Gobindpara,GOVINDPARA
25399,BASTI,Harraiya,Gobindpur Lala,KUSMAUR DEEH
25400,BASTI,Harraiya,Gohaniya,BASDEO KUNWAR
25401,BASTI,Harraiya,Gokul,MADNA MAJHA
25402,BASTI,Harraiya,Gokulpur,CHAKOHI
25403,BASTI,Harraiya,Gonasara Shukul,EKMA HIRANIYA
25404,BASTI,Harraiya,Gonasara Tiwari,EKMA HIRANIYA
25405,BASTI,Harraiya,Gonha,GONHA
25406,BASTI,Harraiya,Goodanpur,RAGHOOPUR
25407,BASTI,Harraiya,Gopalpur,GOPALPUR
25408,BASTI,Harraiya,Gopalpur,KESHAVPUR
25409,BASTI,Harraiya,Gopalpur,LAKHNA
25410,BASTI,Harraiya,Gopalpur Panday,MADNA MAJHA
25411,BASTI,Harraiya,Gopinathpur,GOPINATHPUR
25412,BASTI,Harraiya,Gopiyapar,GOPIYAPAR
25413,BASTI,Harraiya,Gor Dhaniya,PAKRI JAPTI
25414,BASTI,Harraiya,Gorshara,SUAR BARWA
25415,BASTI,Harraiya,Gorthaniya,HAHI
25416,BASTI,Harraiya,Gudanupur,GHOORANPUR
25417,BASTI,Harraiya,Gujarpur,FARENDA SEGAR
25418,BASTI,Harraiya,Gulauri Bujurg,BEDPUR
25419,BASTI,Harraiya,Gulauri Khurd,LARA
25420,BASTI,Harraiya,Gulrihva,MADNA MAJHA
25421,BASTI,Harraiya,Gunda Kunvar,GUNDA KUNVAR
25422,BASTI,Harraiya,Guwanva,GUWANVA
25423,BASTI,Harraiya,Gyanpur,BARGADAWA MAFI
25424,BASTI,Harraiya,Hadahi,RATANPUR
25425,BASTI,Harraiya,Haddi,BARHATA
25426,BASTI,Harraiya,Haidarabad,HAIDRABAD
25427,BASTI,Harraiya,Haluwa,HALUWA
25428,BASTI,Harraiya,Halwaiya Chak,BASTHANWA
25429,BASTI,Harraiya,Hansa,AKALA
25430,BASTI,Harraiya,Hansraj,AURANGABAD
25431,BASTI,Harraiya,Hansvar,BADOKHAR
25432,BASTI,Harraiya,Hanumanpur,KALYANPUR
25433,BASTI,Harraiya,Harahi,KARIGAHANA
25434,BASTI,Harraiya,Hardadar,PAYAKPUR
25435,BASTI,Harraiya,Hardi Khas,HARDI KHAS
25436,BASTI,Harraiya,Hardiya,MAJHAUA DUDHNATH
25437,BASTI,Harraiya,Hardiya,TARANA
25438,BASTI,Harraiya,Harewa Shukul,HAREWA SHUKUL
25439,BASTI,Harraiya,Harhi,HAHI
25440,BASTI,Harraiya,Haribanshpur Bujurg,MASHA
25441,BASTI,Harraiya,Hari Banspur,HARIBANSH PUR
25442,BASTI,Harraiya,Haribanspur Khurd,BEDPUR
25443,BASTI,Harraiya,Hari Gaon,HARIGAON
25444,BASTI,Harraiya,Hariharpur,PATKHAULI BABU
25445,BASTI,Harraiya,Hariharpur,SIRSIYA
25446,BASTI,Harraiya,Harijan Babu,SAHAS RAO
25447,BASTI,Harraiya,Harijanpur Misra,MAJHGAVAN
25448,BASTI,Harraiya,Haripalpur,HARIPAL PUR
25449,BASTI,Harraiya,Hari Vanshpur,DUBAULI  MISHR
25450,BASTI,Harraiya,Harna Dabar,BUDHOOWA
25451,BASTI,Harraiya,Harnahwa,NAIURI RAM VAKSH
25452,BASTI,Harraiya,Harna Puri,GAUR
25453,BASTI,Harraiya,Harraiya,PAYAKPUR
25454,BASTI,Harraiya,Hatinas,HATHINAAS
25455,BASTI,Harraiya,Hengapur,HENGAPUR
25456,BASTI,Harraiya,Hilasi,TURSI
25457,BASTI,Harraiya,Himayupur,BATAULI
25458,BASTI,Harraiya,Hiyarupur,CHAPILAN
25459,BASTI,Harraiya,Holapur,BHADASI
25460,BASTI,Harraiya,Hunra Kunwar,HUNRA KUNWAR
25461,BASTI,Harraiya,Iktakawa,AKTEKWA
25462,BASTI,Harraiya,Indauli,INDAULI
25463,BASTI,Harraiya,Itahiya,ITAHIYA
25464,BASTI,Harraiya,Itai Khajuri,ITAEE KHAJURI
25465,BASTI,Harraiya,Itava,ITAWA
25466,BASTI,Harraiya,Itava Raja,BARGADAWA
25467,BASTI,Harraiya,Itawa,ITWA
25468,BASTI,Harraiya,Itbahara,ITBAHARA
25469,BASTI,Harraiya,Jagannathpur,KHEMRAJ PUR
25470,BASTI,Harraiya,Jagarnathpur,HAIDRABAD
25471,BASTI,Harraiya,Jagarnathpur,JAGANNATHPUR
25472,BASTI,Harraiya,Jagdeeshpur,JAGDEESHPUR
25473,BASTI,Harraiya,Jagdeespur,BUDHAPAR
25474,BASTI,Harraiya,Jagdishpur,BHARU
25475,BASTI,Harraiya,Jagdishpur,JADISHPUR
25476,BASTI,Harraiya,Jagdishpur Mafi,GHOORANPUR
25477,BASTI,Harraiya,Jagdishpur Pilwan,NAGPUR TIKAIT
25478,BASTI,Harraiya,Jagesar,TILAKPUR
25479,BASTI,Harraiya,Jaimunipur,GAJIPUR
25480,BASTI,Harraiya,Jaipur,HARIBANSH PUR
25481,BASTI,Harraiya,Jaitapur,JAITAPUR
25482,BASTI,Harraiya,Jaitapur,JAITAPUR
25483,BASTI,Harraiya,Jajupur,MAJHIL GAON
25484,BASTI,Harraiya,Jalalabad,JALALABAD
25485,BASTI,Harraiya,Jamauniya Mafi,JAMAULIYA MAFI
25486,BASTI,Harraiya,Jamoliya Pandey,JAMAULIYA PANDEY
25487,BASTI,Harraiya,Jamuar Pande,CHAKOHI
25488,BASTI,Harraiya,Jamuar Siddik,MAJHIL GAON
25489,BASTI,Harraiya,Jamunaha Kalan,JAMUNHA KALA
25490,BASTI,Harraiya,Jamunha Khurd,MAHAKHARPUR
25491,BASTI,Harraiya,Jamuni Jot,CHUEL BABU
25492,BASTI,Harraiya,Jasaipur,KAPTANGANJ
25493,BASTI,Harraiya,Jataha,RAGHUNATH PUR
25494,BASTI,Harraiya,Jatauliya,JATAULIYA
25495,BASTI,Harraiya,Jayantipur,DUBAULI DUBEY
25496,BASTI,Harraiya,Jaypur,UNJI MUSTAHKAM
25497,BASTI,Harraiya,Jeyanapur,KARSARA
25498,BASTI,Harraiya,Jharwaria,PANDARIYA
25499,BASTI,Harraiya,Jhugiya,GOVINDPARA
25500,BASTI,Harraiya,Jiganiya,PIKAURA BHAT
25501,BASTI,Harraiya,Jiji Rampur,LAJGHATA
25502,BASTI,Harraiya,Jitipur Khas,JEETIPUR
25503,BASTI,Harraiya,Jitiyapur,KHAMARIYA
25504,BASTI,Harraiya,Jivadharpur Rai,TENUA
25505,BASTI,Harraiya,Jivdher Kunvar,KISHANPUR
25506,BASTI,Harraiya,Jivpur,NAIURI RAM VAKSH
25507,BASTI,Harraiya,Jiyanpur,GOPINATHPUR
25508,BASTI,Harraiya,Jogahta,SINGHARAJA
25509,BASTI,Harraiya,Jogapur,JOGAPUR
25510,BASTI,Harraiya,Jogapur,JOGAPUR
25511,BASTI,Harraiya,Jogawapur,DINGRAPUR MUSTAHKAM
25512,BASTI,Harraiya,Jogiya,BABHANGANWA KHURD
25513,BASTI,Harraiya,Jokaha,PIKORA
25514,BASTI,Harraiya,Jotakhipur,HUNRA KUNWAR
25515,BASTI,Harraiya,Jot Asre,DEOKHER
25516,BASTI,Harraiya,Jotbax,BADDARPUR
25517,BASTI,Harraiya,Jua,PARARI MISHRA
25518,BASTI,Harraiya,Judaipur,LOHRAULI 1st
25519,BASTI,Harraiya,Judhaipur,BHAIROPUR
25520,BASTI,Harraiya,Junaipur,RAJAULI
25521,BASTI,Harraiya,Kachhiya,KACHHIYA
25522,BASTI,Harraiya,Kadhasara,KARSARA
25523,BASTI,Harraiya,Kadkaniya,MADNA MAJHA
25524,BASTI,Harraiya,Kaithaliya,MEDHAYAN SHUKUL
25525,BASTI,Harraiya,Kaithi,KOHRAYAN
25526,BASTI,Harraiya,Kaitholia,SARAIYA BAKSHI
25527,BASTI,Harraiya,Kajari Kund,AKTEKWA
25528,BASTI,Harraiya,Kajghata,LAJGHATA
25529,BASTI,Harraiya,Kajipur,PUREY CHETAN
25530,BASTI,Harraiya,Kajiyapur,BADOSAR
25531,BASTI,Harraiya,Kajri Kunj,KARCHOLIYA
25532,BASTI,Harraiya,Kakari Panday,LAKHNA
25533,BASTI,Harraiya,Kakra Khurd,KAKRA KHURD
25534,BASTI,Harraiya,Kakua Raut,KAKUA RAUT
25535,BASTI,Harraiya,Kakua Urf Ojhaganj,KAKUA URF OJHAGANJ
25536,BASTI,Harraiya,Kalandaraha,KEWALPUR
25537,BASTI,Harraiya,Kalani Kala,KALANI KALA
25538,BASTI,Harraiya,Kalani Khurd,KALANI KALA
25539,BASTI,Harraiya,Kaligara,KALIGARA
25540,BASTI,Harraiya,Kalyanpur,KALYANPUR
25541,BASTI,Harraiya,Kalyanpur,KARCHOLIYA
25542,BASTI,Harraiya,Kalyanpur,PAKARI CHAUHAN
25543,BASTI,Harraiya,Kanchanpur,GHANDHRIYA
25544,BASTI,Harraiya,Kanchanpur,PARWARPARA
25545,BASTI,Harraiya,Kandaraupur,JAITAPUR
25546,BASTI,Harraiya,Kandrakhpur,RANIPUR
25547,BASTI,Harraiya,Kangai Bujurg,KUNGAI BUJURG
25548,BASTI,Harraiya,Kanhaipur,KHEMRAJ PUR
25549,BASTI,Harraiya,Kanikapur,GHOORANPUR
25550,BASTI,Harraiya,Kanikapur,SUMAHI
25551,BASTI,Harraiya,Kanja Misir,SIKAAHA PANDAY
25552,BASTI,Harraiya,Kanja Tiwari,BICHHIYA MISHRA
25553,BASTI,Harraiya,Kanona,KENAUNA
25554,BASTI,Harraiya,Kapurpur,PIRAILA
25555,BASTI,Harraiya,Karama,SUZIYA
25556,BASTI,Harraiya,Karamdar,KARAMDAR
25557,BASTI,Harraiya,Karamiya,AENPUR
25558,BASTI,Harraiya,Karanpur,BENIPUR
25559,BASTI,Harraiya,Karanpur,JAITAPUR
25560,BASTI,Harraiya,Karanpur,KARANPUR
25561,BASTI,Harraiya,Karanpur,KARANPUR
25562,BASTI,Harraiya,Karanpur,PATKHAULI BABU
25563,BASTI,Harraiya,Karcholiya,KARCHOLIYA
25564,BASTI,Harraiya,Kari Gahna,KARIGAHANA
25565,BASTI,Harraiya,Karma Urph Mathiya Jokha,SUKRAULI CHAUDHRI
25566,BASTI,Harraiya,Karmi,BELWARIYA
25567,BASTI,Harraiya,Karmi Gosain,UNJI MUSTAHKAM
25568,BASTI,Harraiya,Karmi Panday,BASDEO KUNWAR
25569,BASTI,Harraiya,Karmi Patti,KARMI PATTI
25570,BASTI,Harraiya,Karmiya Basantlal,MIRWAPUR
25571,BASTI,Harraiya,Karmiya Shivdayal,KARAMIYA
25572,BASTI,Harraiya,Karnai,MALLUPUR
25573,BASTI,Harraiya,Karniha Shukla,DUBAULA
25574,BASTI,Harraiya,Kasaila,AAMA PANDEY
25575,BASTI,Harraiya,Kasaila Babu,SAMAUDA
25576,BASTI,Harraiya,Kashipur,BATAULI
25577,BASTI,Harraiya,Kashipur,KASHIPUR
25578,BASTI,Harraiya,Kasipur Urf Bhagwanpur,KAURI KEL KHURD
25579,BASTI,Harraiya,Katak Warpur,BATAULI
25580,BASTI,Harraiya,Katariya,KATRIYA
25581,BASTI,Harraiya,Katas,BABHANGANWA KHURD
25582,BASTI,Harraiya,Katha,SUDIPUR
25583,BASTI,Harraiya,Kathautiya Sanddih,KATHAUTIYA SANDDIH
25584,BASTI,Harraiya,Kathavatiya,LARA
25585,BASTI,Harraiya,Kathawaliya,BESHURA
25586,BASTI,Harraiya,Katiya Nawdiha,KATYA NAUDEEH
25587,BASTI,Harraiya,Katri,DUDHAURA
25588,BASTI,Harraiya,Katya,BHARU
25589,BASTI,Harraiya,Kauadar,KAUADAR
25590,BASTI,Harraiya,Kaulpur,KEWALPUR
25591,BASTI,Harraiya,Kauri Kel Bujurg,KAURI KEL KHURD
25592,BASTI,Harraiya,Kauri Kel Khurd,KAURI KEL KHURD
25593,BASTI,Harraiya,Kavalsiya,KAVALSIYA
25594,BASTI,Harraiya,Kekrahiya,MAHAKHARPUR
25595,BASTI,Harraiya,Kesarai,KESARAI
25596,BASTI,Harraiya,Kesariya,KENAUNA
25597,BASTI,Harraiya,Keshavpur,KESHAVPUR
25598,BASTI,Harraiya,Keshawapur,KESHAWAPUR
25599,BASTI,Harraiya,Keshrajpur,HUNRA KUNWAR
25600,BASTI,Harraiya,Ketholiya,LACHIMANPUR KUWAR
25601,BASTI,Harraiya,Kevari Ahatmali,KEWADI MUSTAHKAM
25602,BASTI,Harraiya,Kevari Mustahkam,KEWADI MUSTAHKAM
25603,BASTI,Harraiya,Kevtali,BESHURA
25604,BASTI,Harraiya,Khadara,PITURA
25605,BASTI,Harraiya,Khadava Chirai,THAKURPUR
25606,BASTI,Harraiya,Khadra,KHADRA
25607,BASTI,Harraiya,Khadra Goshai,SARAIYA BAKSHI
25608,BASTI,Harraiya,Khairi,DEWRA GANGWARAR
25609,BASTI,Harraiya,Khairi Aucha,KHAIRI OJHA
25610,BASTI,Harraiya,Khajuha,BELWARIYA
25611,BASTI,Harraiya,Khajuha,GUWANVA
25612,BASTI,Harraiya,Khajuhwa,MAHUA MISHRA
25613,BASTI,Harraiya,Khajuri,PURE HEMRAJ
25614,BASTI,Harraiya,Khajuriya Mishra,KHAJURIYA MISHRA
25615,BASTI,Harraiya,Khajuriya Sintetar,KHAJURIYA MISHRA
25616,BASTI,Harraiya,Khajuwa Khapar,PADARI
25617,BASTI,Harraiya,Khamariya Ganga Ram,KHAMARIYA GANGA RAM
25618,BASTI,Harraiya,Khamariya Sujat,KHAMARIYA SUJAT
25619,BASTI,Harraiya,Khamhariya,GUWANVA
25620,BASTI,Harraiya,Khamhariya,KHAMARIYA
25621,BASTI,Harraiya,Khamriya,KHAMARIYA
25622,BASTI,Harraiya,Khan Kala,KHAN KALA
25623,BASTI,Harraiya,Khanwa Kunwar,KHANDAVA KUNWAR
25624,BASTI,Harraiya,Khaprahi,KURHWA
25625,BASTI,Harraiya,Kharacha,KENAUNA
25626,BASTI,Harraiya,Kharhara Upadhyay,BEERPUR KHARHARA
25627,BASTI,Harraiya,Kharhatiya,ATRAURA JHAM
25628,BASTI,Harraiya,Kharika Bhari,SEMRA MUSTAHKAM
25629,BASTI,Harraiya,Kharka Devri,KHARKA DEVRI
25630,BASTI,Harraiya,Kharthua,LABDAHA
25631,BASTI,Harraiya,Kharthui,KESHAVPUR
25632,BASTI,Harraiya,Khatan Sarai,KHATAN SARAI
25633,BASTI,Harraiya,Khatiyar,JOGAPUR
25634,BASTI,Harraiya,Khatjot,BABHAN GANWA
25635,BASTI,Harraiya,Khaupokhar,ACHHATPUR
25636,BASTI,Harraiya,Khaupur,KHAUPURA
25637,BASTI,Harraiya,Khem Kariya,MEDHAYAN SHUKUL
25638,BASTI,Harraiya,Khemrajpur,KHEMRAJPUR
25639,BASTI,Harraiya,Khemrajpur,KHEMRAJ PUR
25640,BASTI,Harraiya,Khesua,KHESUA
25641,BASTI,Harraiya,Khidaripur,DHAURAHRA CHAUHAN
25642,BASTI,Harraiya,Khimrajpur,LACHIMANPUR KUWAR
25643,BASTI,Harraiya,Khiri Bag,RAMPUR NAVNIDHI RAI
25644,BASTI,Harraiya,Khobha,MARVARIYA TIWARI
25645,BASTI,Harraiya,Khobhiya,KARCHOLIYA
25646,BASTI,Harraiya,Khusariya,KAUADAR
25647,BASTI,Harraiya,Khushhal Ganj,KHUSHAL GANJ
25648,BASTI,Harraiya,Khutahana,KHUTAHANA
25649,BASTI,Harraiya,Kihhah,SUMAHI
25650,BASTI,Harraiya,Kirtipur,DAULATPUR
25651,BASTI,Harraiya,Kisanpur,KISHANPUR
25652,BASTI,Harraiya,Kishunpur,KISHUNPUR
25653,BASTI,Harraiya,Kishunpur,NATWAJOT
25654,BASTI,Harraiya,Kisunpur,KISUNPUR
25655,BASTI,Harraiya,Kodai,KODAI
25656,BASTI,Harraiya,Kodari,KARSARA
25657,BASTI,Harraiya,Kohak Misra,KARAMDAR
25658,BASTI,Harraiya,Kohal Misir,SINDURIYA MISIR
25659,BASTI,Harraiya,Kohal Tiwari,KOHAL TIWARI
25660,BASTI,Harraiya,Koilara,BAGHAURA
25661,BASTI,Harraiya,Koilpur,HATHINAAS
25662,BASTI,Harraiya,Kolbasi,BARHATA
25663,BASTI,Harraiya,Kothwa,RAMAPUR
25664,BASTI,Harraiya,Kotiya,DEVKALI RANI
25665,BASTI,Harraiya,Kotiya,RATASI
25666,BASTI,Harraiya,Kotwalpur,KUNWAGAON
25667,BASTI,Harraiya,Kuchaila,BHADAWAL KALA
25668,BASTI,Harraiya,Kuchrupur,KUCHRUPUR
25669,BASTI,Harraiya,Kudharhi,DEOKHAL
25670,BASTI,Harraiya,Kukraha,MADNA MAJHA
25671,BASTI,Harraiya,Kukripur,SAMAUDA
25672,BASTI,Harraiya,Kulfatpur,SAMAUDA
25673,BASTI,Harraiya,Kungai Khurd,ITWA
25674,BASTI,Harraiya,Kunwagaon,KUNWAGAON
25675,BASTI,Harraiya,Kuraniya,KOHRAYAN
25676,BASTI,Harraiya,Kurda,KURDA
25677,BASTI,Harraiya,Kurhwa,KURHWA
25678,BASTI,Harraiya,Kurthiya,KURTHIYA
25679,BASTI,Harraiya,Kurwa,RUPGARH
25680,BASTI,Harraiya,Kusmaur,RANAJOT KALA
25681,BASTI,Harraiya,Kusmaur Dih,KUSMAUR DEEH
25682,BASTI,Harraiya,Kuwan Gaon,SAVERA LALA
25683,BASTI,Harraiya,Kuwarapur,HAREWA SHUKUL
25684,BASTI,Harraiya,Kuwrapur,BHELMA PUR
25685,BASTI,Harraiya,Labarapur,TENDAI CHET SINGH
25686,BASTI,Harraiya,Labdaha,LABDAHA
25687,BASTI,Harraiya,Labdahiya,RAMAYA
25688,BASTI,Harraiya,Lachhimanpur,KALYANPUR
25689,BASTI,Harraiya,Lachhimanpur Bidhya Singh,PATKHAULI BABU
25690,BASTI,Harraiya,Lachiour,LACHIMANPUR KUWAR
25691,BASTI,Harraiya,Lachipur,LAXCHIPUR
25692,BASTI,Harraiya,Lahilawara,LAHILAWARA
25693,BASTI,Harraiya,Lakadi Dubey,SAURI
25694,BASTI,Harraiya,Lakhanpur Mahuwa,LAKHANPUR MAHUWA
25695,BASTI,Harraiya,Lakhimpur,MUNBRA
25696,BASTI,Harraiya,Lakhna,LAKHNA
25697,BASTI,Harraiya,Lala Jot,PARSAUNDA
25698,BASTI,Harraiya,Lalganj,MALLUPUR
25699,BASTI,Harraiya,Lalpur,BARAURA
25700,BASTI,Harraiya,Lalpur,DHELHUPUR
25701,BASTI,Harraiya,Lalpur Pandit,MISRAULIYA DURVASA
25702,BASTI,Harraiya,Lamti,MASHA
25703,BASTI,Harraiya,Lara,LARA
25704,BASTI,Harraiya,Laukajot,CHHERIYA PARA
25705,BASTI,Harraiya,Laxchmipur,PACHUHA
25706,BASTI,Harraiya,Laximanpur,NARAYANPUR
25707,BASTI,Harraiya,Laxmanpur,LAXMANPUR
25708,BASTI,Harraiya,Lodhava,LODHWA
25709,BASTI,Harraiya,Lohrauli,LOHRAULI
25710,BASTI,Harraiya,Lohrauli,LOHRAULI 1st
25711,BASTI,Harraiya,Lohrauli,MADNAPUR
25712,BASTI,Harraiya,Lohrauli,TILAKPUR
