,"District Name
(in English)","Sub District Name
(in English)","Village Name
(in English)","Local Body Name
(in English)"
51073,GORAKHPUR,Gola,Bharasi Bujurg,BHARASI BUJURG
51074,GORAKHPUR,Gola,Bharasi Khurd,BHARASI BUJURG
51075,GORAKHPUR,Gola,Bharroh,BHARROH
51076,GORAKHPUR,Gola,Bharsara,BHADSARA
51077,GORAKHPUR,Gola,Bharwali,PADMALPAR
51078,GORAKHPUR,Gola,Bharwalia Bujurg,NAKAUJHA
51079,GORAKHPUR,Gola,Bhasauli,BHAISAVALI
51080,GORAKHPUR,Gola,Bhasauli,OJHAULI
51081,GORAKHPUR,Gola,Bhatanipar Bujurg,DADRA
51082,GORAKHPUR,Gola,Bhatanipur Khurd,NEWAIJPAR
51083,GORAKHPUR,Gola,Bhatari Mannu Lal,BARPAR MAFI
51084,GORAKHPUR,Gola,Bhatari Padarth Das,BARPAR MAFI
51085,GORAKHPUR,Gola,Bhat Chak,BHATPAR OF BARHALGANJ
51086,GORAKHPUR,Gola,Bhatpar,BHATPAR OF BARHALGANJ
51087,GORAKHPUR,Gola,Bhawanpur,RUKKUNPUR
51088,GORAKHPUR,Gola,Bheridih,MUHAL JALKAL
51089,GORAKHPUR,Gola,Bhikhabhar Bujurg,DADRHIYA
51090,GORAKHPUR,Gola,Bhikhabhar Khurd,DADRHIYA
51091,GORAKHPUR,Gola,Bhisawa,SANSARPAR
51092,GORAKHPUR,Gola,Bhitha,Khopapar
51093,GORAKHPUR,Gola,Bhiti,BHEETI
51094,GORAKHPUR,Gola,Bhiti,SAMAY STHAN BHITI
51095,GORAKHPUR,Gola,Bhiti Bal,BHITI BAAL
51096,GORAKHPUR,Gola,Bhiti Dube,BHITI DUBE
51097,GORAKHPUR,Gola,Bhitwa Bhiswa,KODARI
51098,GORAKHPUR,Gola,Bhluani,BARAIPUR URF PARAULI
51099,GORAKHPUR,Gola,Bhuidhara Bujurg,RAIEPUR
51100,GORAKHPUR,Gola,Bhuidhara Khurd,RAIEPUR
51101,GORAKHPUR,Gola,Bhvajitpur,BHAVAJITPUR
51102,GORAKHPUR,Gola,Bibipur,RUKKUNPUR
51103,GORAKHPUR,Gola,Bihula,SUBEDAR NAGAR
51104,GORAKHPUR,Gola,Bijai Urf Mirpur,BISUNPUR RAJA
51105,GORAKHPUR,Gola,Bijulia Dar,TIRA GAON
51106,GORAKHPUR,Gola,Bimati,DHAURAHRA
51107,GORAKHPUR,Gola,Bimuti,BIMUTI
51108,GORAKHPUR,Gola,Binduari Surabhajan,DEVAPAR
51109,GORAKHPUR,Gola,Birahua,MUJAUNA
51110,GORAKHPUR,Gola,Birai Bujurg,BIRAI BUJURG
51111,GORAKHPUR,Gola,Birai Khurd,BIRAI BUJURG
51112,GORAKHPUR,Gola,Bisara,BISARA
51113,GORAKHPUR,Gola,Bishunpura,KODARI
51114,GORAKHPUR,Gola,Bisunpur Raja,BISUNPUR RAJA
51115,GORAKHPUR,Gola,Bourdih Bujurg,RUKKUNPUR
51116,GORAKHPUR,Gola,Bourdih Khurd,RUKKUNPUR
51117,GORAKHPUR,Gola,Brrah,GHORA LOTAN
51118,GORAKHPUR,Gola,Budhan Pura,BUDHAN PURA
51119,GORAKHPUR,Gola,Chachai Ram,CHACHAI RAM
51120,GORAKHPUR,Gola,Chadauli,OJHAULI
51121,GORAKHPUR,Gola,Chainpur,KOLHUA OF BARHALGANJ
51122,GORAKHPUR,Gola,Chaipur,RASULPUR MAFI
51123,GORAKHPUR,Gola,Chak Bahni,RAJAHATA
51124,GORAKHPUR,Gola,Chakia,PIPARI BUJURG
51125,GORAKHPUR,Gola,Chak Khajirkhijir,PIPARI BUJURG
51126,GORAKHPUR,Gola,Chak Maahi,RAJAHATA
51127,GORAKHPUR,Gola,Chak Maheshpur,KHIRKITA DIGAR
51128,GORAKHPUR,Gola,Chak Mahmad Saleh,BANKAT
51129,GORAKHPUR,Gola,Chakram Charan,ARAON JAGDISH
51130,GORAKHPUR,Gola,Chakrupaia,RUKKUNPUR
51131,GORAKHPUR,Gola,Chak Saraya,CHAK SARAYA
51132,GORAKHPUR,Gola,Chak Walid,AMAUDRA
51133,GORAKHPUR,Gola,Chandpar,NAGAVAPREM
51134,GORAKHPUR,Gola,Chanduuli,CHANDAULI
51135,GORAKHPUR,Gola,Chareria,CHADRERIA
51136,GORAKHPUR,Gola,Charihar,BARHAJ  AHATAMALI
51137,GORAKHPUR,Gola,Chaubauli,BHITI BAAL
51138,GORAKHPUR,Gola,Chautisa,KHAJURI PANDEY
51139,GORAKHPUR,Gola,Chawaria,GAJGARAHA
51140,GORAKHPUR,Gola,Chhapia,BHATPAR OF BARHALGANJ
51141,GORAKHPUR,Gola,Chhapia Umraw,CHHAPIA UMRAW
51142,GORAKHPUR,Gola,Chhapra,CHHAPRA
51143,GORAKHPUR,Gola,Chhapra,DURUI
51144,GORAKHPUR,Gola,Chhapra,NAKAUDI KHAS
51145,GORAKHPUR,Gola,Chhitauna,RAHDAULI
51146,GORAKHPUR,Gola,Chhitauna Bujurg,CHHITAUNA BUJURG
51147,GORAKHPUR,Gola,Chhiwar Chak,RAIEPUR
51148,GORAKHPUR,Gola,Chikania,BEVARI
51149,GORAKHPUR,Gola,Chilawa,CHILAWA
51150,GORAKHPUR,Gola,Chillupar,BUDHAN PURA
51151,GORAKHPUR,Gola,Chirawalia Khurd,BARHYA BUJURG
51152,GORAKHPUR,Gola,Chirwalia Bujurg,DEVAPAR
51153,GORAKHPUR,Gola,Chitthepar,SURDAPAR RAJA
51154,GORAKHPUR,Gola,Chorar Khas,RAHDAULI
51155,GORAKHPUR,Gola,Dadari,dadari
51156,GORAKHPUR,Gola,Dadra,DADRA
51157,GORAKHPUR,Gola,Dadra Kast Mathihani,RAJAHATA
51158,GORAKHPUR,Gola,Dalua,MUKUNDWAR
51159,GORAKHPUR,Gola,Damarpur/ Masha,AHIROULI 1
51160,GORAKHPUR,Gola,Darhiya,DADRHIYA
51161,GORAKHPUR,Gola,Dari Khas,DARI KHAS
51162,GORAKHPUR,Gola,Darji Chak,RUKKUNPUR
51163,GORAKHPUR,Gola,Dawanadih,DAWANADIH
51164,GORAKHPUR,Gola,Deep Garh,DEEP GARH
51165,GORAKHPUR,Gola,Deidiha,DEIDIHA
51166,GORAKHPUR,Gola,Devakali,DADRA
51167,GORAKHPUR,Gola,Devakali,DEVAKALI
51168,GORAKHPUR,Gola,Devapar,DEVAPAR
51169,GORAKHPUR,Gola,Devari Bari,DEVARI BARI
51170,GORAKHPUR,Gola,Devlapar,DEVLAPAR
51171,GORAKHPUR,Gola,Devrajpar Bujurg,Devraj par Bujurg
51172,GORAKHPUR,Gola,Dhaka War Chak,Paharpur
51173,GORAKHPUR,Gola,Dhanauli,KHUTBHAR OF BARHALGANA
51174,GORAKHPUR,Gola,Dhanauli,SHUKUL PURI
51175,GORAKHPUR,Gola,Dhanaw,MADARIA
51176,GORAKHPUR,Gola,Dhanrajepur,NAGAVAPREM
51177,GORAKHPUR,Gola,Dhanrajpur,AHIROULI 1
51178,GORAKHPUR,Gola,Dharampur,LAKHANAPAR OF BARHALGANJ
51179,GORAKHPUR,Gola,Dhobauli,DHOBAULI
51180,GORAKHPUR,Gola,Dhoria Par,DHORIA PAR
51181,GORAKHPUR,Gola,Dhudhuri,PHARSAR
51182,GORAKHPUR,Gola,Dhurahra,DHAURAHRA
51183,GORAKHPUR,Gola,Dilawar Chak,RASULPUR MAFI
51184,GORAKHPUR,Gola,dilwaar mafi,RASULPUR MAFI
51185,GORAKHPUR,Gola,Distaulia,PAUHARIA
51186,GORAKHPUR,Gola,Dubouli,UNAULI
51187,GORAKHPUR,Gola,Dubri Purwa,GAJPUR
51188,GORAKHPUR,Gola,Dudhava,KOHARA BUJURG
51189,GORAKHPUR,Gola,Dughara,DUGHARA
51190,GORAKHPUR,Gola,Dumari,RAMNAGAR
51191,GORAKHPUR,Gola,Dumaria,CHAK SARAYA
51192,GORAKHPUR,Gola,Duramha,RAJAHATA
51193,GORAKHPUR,Gola,Durgapur,BARHYA TIKUR
51194,GORAKHPUR,Gola,Durui,DURUI
51195,GORAKHPUR,Gola,Dvarika Patti,SIDHUAPAR
51196,GORAKHPUR,Gola,Gahira Ghat,MAJHAVALIYA
51197,GORAKHPUR,Gola,Gajabari,GAJGARAHA
51198,GORAKHPUR,Gola,Gajagaraha,GAJGARAHA
51199,GORAKHPUR,Gola,Gajpur,GAJPUR
51200,GORAKHPUR,Gola,Gangwal,GANGWAL
51201,GORAKHPUR,Gola,Garthauli,SIDHUAPAR
51202,GORAKHPUR,Gola,Gaurpar,ANAND GARH
51203,GORAKHPUR,Gola,Gayghat,GAYGHAT
51204,GORAKHPUR,Gola,Gharawal,BHARASI BUJURG
51205,GORAKHPUR,Gola,Ghoghi Bari,RAIEPUR
51206,GORAKHPUR,Gola,Ghora Lotan,GHORA LOTAN
51207,GORAKHPUR,Gola,Ghosi,MAJHAVALIYA
51208,GORAKHPUR,Gola,Ghuchiyari,URUWA
51209,GORAKHPUR,Gola,Gidauha,KAKARHI
51210,GORAKHPUR,Gola,Golipar,RAMPURSARNATH
51211,GORAKHPUR,Gola,Gonaha,SIDHE GAUR
51212,GORAKHPUR,Gola,Gonghat,GONGHAT
51213,GORAKHPUR,Gola,Gopalamar,RAMNAGAR
51214,GORAKHPUR,Gola,Gopalpur,BARAIPUR URF PARAULI
51215,GORAKHPUR,Gola,Gopalpur,GOPALPUR
51216,GORAKHPUR,Gola,Gopalpuur,RAKAULI
51217,GORAKHPUR,Gola,Gorakhpura,BARDIHA
51218,GORAKHPUR,Gola,Gorasari,GODHASARI
51219,GORAKHPUR,Gola,Goura,PIPARI BUJURG
51220,GORAKHPUR,Gola,Govindpur,DARI KHAS
51221,GORAKHPUR,Gola,Gulariha,RAUTPAR
51222,GORAKHPUR,Gola,Gyankol,PATANA
51223,GORAKHPUR,Gola,Hamidpur,Hamidpur
51224,GORAKHPUR,Gola,Haribanspur,BARHYA BUJURG
51225,GORAKHPUR,Gola,Hariharpur,BANKATI
51226,GORAKHPUR,Gola,Harlalpur,GAJPUR
51227,GORAKHPUR,Gola,Harpur,HARPUR
51228,GORAKHPUR,Gola,Harpur,RAHDAULI
51229,GORAKHPUR,Gola,Hatwa,BHARASI BUJURG
51230,GORAKHPUR,Gola,Hatwa,HATWA
51231,GORAKHPUR,Gola,Hiakar,DUGHARA
51232,GORAKHPUR,Gola,Hinguhar,Lakhnauri
51233,GORAKHPUR,Gola,Husenpur,DHORIA PAR
51234,GORAKHPUR,Gola,Itva Urf Premgarh,DHAURAHRA
51235,GORAKHPUR,Gola,Jagadishpur,JAGADISHPUR
51236,GORAKHPUR,Gola,Jagadishpur,MOHAN PAUHARIA
51237,GORAKHPUR,Gola,Jagadishpur,SUKRAULI
51238,GORAKHPUR,Gola,Jain Pur,SISAWA URF CHANKAPUR
51239,GORAKHPUR,Gola,Jaipar,BEILI
51240,GORAKHPUR,Gola,Jaitpur,JAITPUR OF BARHALGANJ
51241,GORAKHPUR,Gola,Jamin Shukul,SAKRA KHOR
51242,GORAKHPUR,Gola,Jayram Kol,PATANA
51243,GORAKHPUR,Gola,Jhajha Parasan,CHHAPIA UMRAW
51244,GORAKHPUR,Gola,Jhajha Shiv,CHHAPIA UMRAW
51245,GORAKHPUR,Gola,Jhangaha,JHANGAHA
51246,GORAKHPUR,Gola,Jharakata,JHARAKATA
51247,GORAKHPUR,Gola,Jhumila,NEWAIJPAR
51248,GORAKHPUR,Gola,Jugesra,PATRA
51249,GORAKHPUR,Gola,Jungle Gaori No.2 Urph Amaia,JUNGLE GAORI NO.2 URPH AMAIA
51250,GORAKHPUR,Gola,Jungle Gauri No.1,JUNGLE GAURI NO.1
51251,GORAKHPUR,Gola,Kakarhi,KAKARHI
51252,GORAKHPUR,Gola,Kakrahi,BANKAT
51253,GORAKHPUR,Gola,Kalani,POKHARI GON
51254,GORAKHPUR,Gola,Kalhipar,CHHITAUNA BUJURG
51255,GORAKHPUR,Gola,Kalyanpur,BUDHAN PURA
51256,GORAKHPUR,Gola,Kalyanpur,MISHRAULI
51257,GORAKHPUR,Gola,Kansasur,KHUTBHAR OF BARHALGANA
51258,GORAKHPUR,Gola,Karanpur,BHITI BAAL
51259,GORAKHPUR,Gola,Kasba Hasan,BANKAT
51260,GORAKHPUR,Gola,Kasba Khatik,BANKAT
51261,GORAKHPUR,Gola,Kasba Teli,DHORIA PAR
51262,GORAKHPUR,Gola,Kast Bhawani Datt,KOHARA BUJURG
51263,GORAKHPUR,Gola,Kast Mishrauli,PAKARI
51264,GORAKHPUR,Gola,Kata Bujurg,AMAUDRA
51265,GORAKHPUR,Gola,Katghara,BAHASUA
51266,GORAKHPUR,Gola,Katha Dari,MUHAL JALKAL
51267,GORAKHPUR,Gola,Kathwalia,BARAIPUR URF PARAULI
51268,GORAKHPUR,Gola,Katya,BANKATA
51269,GORAKHPUR,Gola,Kauria,TIRA GAON
51270,GORAKHPUR,Gola,Kesawapar,KESAWAPAR
51271,GORAKHPUR,Gola,Keshaw Patti,BANKAT
51272,GORAKHPUR,Gola,Khadra,KHADRA
51273,GORAKHPUR,Gola,Khairati,BARDIHA
51274,GORAKHPUR,Gola,Khairpar,PARASIA MISHR
51275,GORAKHPUR,Gola,Khajuri Gosai,PARASIA TIWARI
51276,GORAKHPUR,Gola,Khajuri Pandey,KHAJURI PANDEY
51277,GORAKHPUR,Gola,Kharag Patti,NAGAVAPREM
51278,GORAKHPUR,Gola,Kharesari,KHARESARI
51279,GORAKHPUR,Gola,khedhra,CHAK SARAYA
51280,GORAKHPUR,Gola,Khirkita Digar,KHIRKITA DIGAR
51281,GORAKHPUR,Gola,Khirkita Dube,KHIRKITA DUBE
51282,GORAKHPUR,Gola,Khohia Patti,BAIRIA KHAS
51283,GORAKHPUR,Gola,Khopapar,Khopapar
51284,GORAKHPUR,Gola,Khowabipur,RAIEPUR
51285,GORAKHPUR,Gola,Khutahan Khas,MADARIA
51286,GORAKHPUR,Gola,Khutbhar,KHUTBHAR OF BARHALGANA
51287,GORAKHPUR,Gola,Kishunpur,KAKARHI
51288,GORAKHPUR,Gola,Kishunpur,URUWA
51289,GORAKHPUR,Gola,Kohana Gopalpur,RAKAULI
51290,GORAKHPUR,Gola,Kohara Bhawar,MUJAUNA
51291,GORAKHPUR,Gola,Kohara Bujurg,KOHARA BUJURG
51292,GORAKHPUR,Gola,Kohara Khurd,KOHARA BUJURG
51293,GORAKHPUR,Gola,Kohar Chak,DHORIA PAR
51294,GORAKHPUR,Gola,Kohari Bujurg,Kohoadi Bujurg
51295,GORAKHPUR,Gola,Kohari Khurd,Kohoadi Bujurg
51296,GORAKHPUR,Gola,Koili Khal,KOILI KHAS
51297,GORAKHPUR,Gola,Kokata,MAHUAPAR
51298,GORAKHPUR,Gola,Kol,KHUTBHAR OF BARHALGANA
51299,GORAKHPUR,Gola,Kolhua,KOLHUA OF BARHALGANJ
51300,GORAKHPUR,Gola,Kol Khas,PATANA
51301,GORAKHPUR,Gola,Korar/Baghor,ANAND GARH
51302,GORAKHPUR,Gola,Korari,CHAUKADI
51303,GORAKHPUR,Gola,Korari,KODARI
51304,GORAKHPUR,Gola,Korar Nil Kanth,KODAR NIL KANTH
51305,GORAKHPUR,Gola,Korar Pandey,KODAR NIL KANTH
51306,GORAKHPUR,Gola,Korar Tiwari,KODAR NIL KANTH
51307,GORAKHPUR,Gola,Kotia Avadani,Marchi
51308,GORAKHPUR,Gola,Kotia Deeh Sah,GONGHAT
51309,GORAKHPUR,Gola,Kotia Nayar,KUKURHA
51310,GORAKHPUR,Gola,Kotia Niranjan,GONGHAT
51311,GORAKHPUR,Gola,Kotiya,RAIEPUR
51312,GORAKHPUR,Gola,Kripalpur,RAMNAGAR
51313,GORAKHPUR,Gola,Kritpur,BUDHAN PURA
51314,GORAKHPUR,Gola,Kukur Bhukka,BHITI BAAL
51315,GORAKHPUR,Gola,Kukurha,KUKURHA
51316,GORAKHPUR,Gola,Kunda,NARHARPUR
51317,GORAKHPUR,Gola,Kundi Chak,NARHARPUR
51318,GORAKHPUR,Gola,Kundwa Bari,KULDWA BARI
51319,GORAKHPUR,Gola,Kunwar Babu,CHADRERIA
51320,GORAKHPUR,Gola,Kunwar Raja,CHADRERIA
51321,GORAKHPUR,Gola,Kurahi,BARPAR MAFI
51322,GORAKHPUR,Gola,Kurauli,CHACHAI RAM
51323,GORAKHPUR,Gola,Kuraw,SIDHUAPAR
51324,GORAKHPUR,Gola,Kusbhauna,BHITI BAAL
51325,GORAKHPUR,Gola,Kushal Deiya,URUWA
51326,GORAKHPUR,Gola,Kusumhi,KUSUMHI  KOTHI
51327,GORAKHPUR,Gola,Ladrav,DUGHARA
51328,GORAKHPUR,Gola,Lakhanapar,LAKHANAPAR OF BARHALGANJ
51329,GORAKHPUR,Gola,Lakhnaura,Lakhnauri
51330,GORAKHPUR,Gola,Lakhnauri,Lakhnauri
51331,GORAKHPUR,Gola,Lakshmi Pur,LAKSHMI PUR
51332,GORAKHPUR,Gola,Lashhmipur,RAJAHATA
51333,GORAKHPUR,Gola,Lohara,RAIEPUR
51334,GORAKHPUR,Gola,Lohara Meera,RAIEPUR
51335,GORAKHPUR,Gola,Lohara Taha,RAIEPUR
51336,GORAKHPUR,Gola,Lohara Zamal,BIRAI BUJURG
51337,GORAKHPUR,Gola,Lundra,HARIHARPUR
51338,GORAKHPUR,Gola,Luxmipur,SIDHUAPAR
51339,GORAKHPUR,Gola,Madapar,MADHAPAR
51340,GORAKHPUR,Gola,Madarha,MADARAHA
51341,GORAKHPUR,Gola,Madaria,MADARIA
51342,GORAKHPUR,Gola,Madhupur,BAIRIYADIH
51343,GORAKHPUR,Gola,Madhu Pur,MUBARAKPUR
51344,GORAKHPUR,Gola,Madrahwa,KAKARHI
51345,GORAKHPUR,Gola,Mahatopar,NEWADA
51346,GORAKHPUR,Gola,Mahsin Patti,Hamidpur
51347,GORAKHPUR,Gola,Mahuadar,GAJGARAHA
51348,GORAKHPUR,Gola,Mahuadar,PALHAVAPUR
51349,GORAKHPUR,Gola,Mahuapar,KODARI
51350,GORAKHPUR,Gola,Mahuapar,MAHUAPAR
51351,GORAKHPUR,Gola,Mahuliya Khajua,BHAISAVALI
51352,GORAKHPUR,Gola,Mahuliya Khurd,BHITI DUBE
51353,GORAKHPUR,Gola,Mahuliya Poyal,MAHULIYA POYAL
51354,GORAKHPUR,Gola,Maibhara,Maibhara
51355,GORAKHPUR,Gola,Maidan Chak,Hamidpur
51356,GORAKHPUR,Gola,Majhauliya,MAJHAVALIYA
51357,GORAKHPUR,Gola,Majh Gava,CHACHAI RAM
51358,GORAKHPUR,Gola,Majhilawan,LAKHANAPAR OF BARHALGANJ
51359,GORAKHPUR,Gola,Makarndpur,MAKARANDPUR
51360,GORAKHPUR,Gola,Malpur,Hamidpur
51361,GORAKHPUR,Gola,Mangalpur,NEWAIJPAR
51362,GORAKHPUR,Gola,Manjharia,BARAGO
51363,GORAKHPUR,Gola,Manjhariya,SAKRA KHOR
51364,GORAKHPUR,Gola,Mannipur,MANNIPUR
51365,GORAKHPUR,Gola,Mannipur,SAHARAULI
51366,GORAKHPUR,Gola,Mansurchack,RAMPURSARNATH
51367,GORAKHPUR,Gola,Marachipar Bujurg,PADMALPAR
51368,GORAKHPUR,Gola,Marar,PIPARI BUJURG
51369,GORAKHPUR,Gola,Marawat,MARWAT
51370,GORAKHPUR,Gola,Marcha,MARCHA
51371,GORAKHPUR,Gola,Marchi,Marchi
51372,GORAKHPUR,Gola,Marchipar Khurd,PADMALPAR
51373,GORAKHPUR,Gola,Markari,Markari
51374,GORAKHPUR,Gola,Marvatia,BHAVAJITPUR
51375,GORAKHPUR,Gola,Marwatia,MUJAUNA
51376,GORAKHPUR,Gola,Math Adam,ARAON JAGDISH
51377,GORAKHPUR,Gola,Math Ajodhya,KOHARA BUJURG
51378,GORAKHPUR,Gola,Math Bhatari,RAMPURSARNATH
51379,GORAKHPUR,Gola,Mathia,BAIRIYADIH
51380,GORAKHPUR,Gola,Mathihani,RAJAHATA
51381,GORAKHPUR,Gola,Mathiya,SARSARA BUJURG
51382,GORAKHPUR,Gola,Mathiya Bujurg,JAGADISHPUR
51383,GORAKHPUR,Gola,Mathjairam,CHAK SARAYA
51384,GORAKHPUR,Gola,Mathkesho,DEVAPAR
51385,GORAKHPUR,Gola,Mathmadho,TARWA SHRIRAM
51386,GORAKHPUR,Gola,Math Parashuram,Marchi
51387,GORAKHPUR,Gola,Math Shobha,NAKAUJHA
51388,GORAKHPUR,Gola,Mathshriram,DEVAPAR
51389,GORAKHPUR,Gola,Math Shri Ram,AMAUDRA
51390,GORAKHPUR,Gola,Matth Sahdevpur,HARIHARPUR
51391,GORAKHPUR,Gola,Mehadraw,DEVLAPAR
51392,GORAKHPUR,Gola,Mehara,SHIVPUR2
51393,GORAKHPUR,Gola,Merari,DEVAPAR
51394,GORAKHPUR,Gola,Mishrauli,MISHRAULI
51395,GORAKHPUR,Gola,Mishrauli,PARSA URF AGLAGAWA
51396,GORAKHPUR,Gola,Mishrauli,SANSARPAR
51397,GORAKHPUR,Gola,Misrhrauli,PAKARI
51398,GORAKHPUR,Gola,Misrouliya,Marchi
51399,GORAKHPUR,Gola,Mohal Jalkar,MUHAL JALKAL
51400,GORAKHPUR,Gola,Mohammadpur,Hamidpur
51401,GORAKHPUR,Gola,Mohammadpur,MADARIA
51402,GORAKHPUR,Gola,Mohan Pauharia,MOHAN PAUHARIA
51403,GORAKHPUR,Gola,Mohanpur,RUKKUNPUR
51404,GORAKHPUR,Gola,Mohanpur,SUARAJ BUJURG
51405,GORAKHPUR,Gola,Mohiuddinpur,BARPAR MAFI
51406,GORAKHPUR,Gola,Mubarakpur,MUBARAKPUR
51407,GORAKHPUR,Gola,Mugwar,BANVARPAR
51408,GORAKHPUR,Gola,Mujauna,MUJAUNA
51409,GORAKHPUR,Gola,Mukundwar,MUKUNDWAR
51410,GORAKHPUR,Gola,Mundadih,BARDIHA
51411,GORAKHPUR,Gola,Muneri,CHADRERIA
51412,GORAKHPUR,Gola,Muralipur,DAWANADIH
51413,GORAKHPUR,Gola,Murarpur,MURARPUR
51414,GORAKHPUR,Gola,Murarpur,RAHDAULI
51415,GORAKHPUR,Gola,Murera Babu,BAIRIA KHAS
51416,GORAKHPUR,Gola,Murera Beni Prasad,Belawa Dakhili
51417,GORAKHPUR,Gola,Nachana,MUJAUNA
51418,GORAKHPUR,Gola,Nadua,KHAJURI PANDEY
51419,GORAKHPUR,Gola,Nagavaprem,NAGAVAPREM
51420,GORAKHPUR,Gola,Nagpur,PARASIA TIWARI
51421,GORAKHPUR,Gola,Nagva Bhagvan,NAGVA BHAGVAN
51422,GORAKHPUR,Gola,Nakati,SURDAPAR SHUKL
51423,GORAKHPUR,Gola,Nakaujha,NAKAUJHA
51424,GORAKHPUR,Gola,Narahan,BARHAJ  AHATAMALI
51425,GORAKHPUR,Gola,Narahi,NARHARPUR
51426,GORAKHPUR,Gola,Narharipur,NARHARPUR
51427,GORAKHPUR,Gola,Narottampur,SUARAJ BUJURG
51428,GORAKHPUR,Gola,Nasirpur,NAGVA BHAGVAN
51429,GORAKHPUR,Gola,Nauhatta,KOLHUA OF BARHALGANJ
51430,GORAKHPUR,Gola,Nauli,Navli
51431,GORAKHPUR,Gola,Navalpur,SEMARA KHURD
51432,GORAKHPUR,Gola,Netavar Patti,NETVAR PATTI
51433,GORAKHPUR,Gola,Nevada,NEVADA
51434,GORAKHPUR,Gola,Nevasa,PARSIA NISPI RAJA
51435,GORAKHPUR,Gola,Newada,NEWADA
51436,GORAKHPUR,Gola,Newada,RAJAULI BJURG
51437,GORAKHPUR,Gola,Newaijpar,NEWAIJPAR
51438,GORAKHPUR,Gola,Nibi Dube,BHITI DUBE
51439,GORAKHPUR,Gola,Nibi Dubey,NIBI DUBEY
51440,GORAKHPUR,Gola,Nibiseni,NIBI DUBEY
51441,GORAKHPUR,Gola,Nibi Tila,NIBI DUBEY
51442,GORAKHPUR,Gola,Nuawa,BAHPUR
51443,GORAKHPUR,Gola,Ojhavali,OJHAULI
51444,GORAKHPUR,Gola,Pachauha,PACHAUHA
51445,GORAKHPUR,Gola,Pachperwa,RUKKUNPUR
51446,GORAKHPUR,Gola,Padmalpar,PADMALPAR
51447,GORAKHPUR,Gola,Paharpur,PAHARPUR
51448,GORAKHPUR,Gola,Paharpur,
51449,GORAKHPUR,Gola,Pakari,Devraj par Bujurg
51450,GORAKHPUR,Gola,Pakari,PAKARI
51451,GORAKHPUR,Gola,Pakari,RUKKUNPUR
51452,GORAKHPUR,Gola,Pakauli Aman Chak,MAKARANDPUR
51453,GORAKHPUR,Gola,Pandeypur,AHIROULI 1
51454,GORAKHPUR,Gola,Parainia,KUKURHA
51455,GORAKHPUR,Gola,Parari,DEEP GARH
51456,GORAKHPUR,Gola,Parasia Bhadwar,BAGAHA
51457,GORAKHPUR,Gola,Parasia Math Marawa,PATANA
51458,GORAKHPUR,Gola,Parasia Tiwari,PARASIA TIWARI
51459,GORAKHPUR,Gola,Parhati,RASULPUR MAFI
51460,GORAKHPUR,Gola,Parhatti,PIPARI BUJURG
51461,GORAKHPUR,Gola,Parouli,Khopapar
51462,GORAKHPUR,Gola,Parsa Bujurg,PACHAUHA
51463,GORAKHPUR,Gola,Parsa Khurd,AMAUDRA
51464,GORAKHPUR,Gola,Parsa Urf Aglagawa,PARSA URF AGLAGAWA
51465,GORAKHPUR,Gola,Parsia Mishra,PARASIA MISHR
51466,GORAKHPUR,Gola,Parsia Nispi Raja,PARSIA NISPI RAJA
51467,GORAKHPUR,Gola,Parsiaraut,PARSIARAUT
51468,GORAKHPUR,Gola,Parsiashukla,PARSIARAUT
51469,GORAKHPUR,Gola,Parsiya Jadid,PATANA
51470,GORAKHPUR,Gola,Patana,PATANA
51471,GORAKHPUR,Gola,Patauha,PATAUHA
51472,GORAKHPUR,Gola,Patkhauli,DEVLAPAR
51473,GORAKHPUR,Gola,Patra,PATRA
51474,GORAKHPUR,Gola,Pauharia,PAUHARIA
51475,GORAKHPUR,Gola,Pharsar,PHARSAR
51476,GORAKHPUR,Gola,Pipara Pathak,RAMPURSARNATH
51477,GORAKHPUR,Gola,Pipardari,MUJAUNA
51478,GORAKHPUR,Gola,Pipari Bujurg,PIPARI BUJURG
51479,GORAKHPUR,Gola,Pipari Khurd,PIPARI BUJURG
51480,GORAKHPUR,Gola,Pipranandu,DUGHARA
51481,GORAKHPUR,Gola,Pirahani,PIDAHANI
51482,GORAKHPUR,Gola,Pohila,POHILA
51483,GORAKHPUR,Gola,Pokhari Gon,POKHARI GON
51484,GORAKHPUR,Gola,Pura Dayal,BATH BUJURG
51485,GORAKHPUR,Gola,Puraini,CHHITAUNA BUJURG
51486,GORAKHPUR,Gola,Purania/Arjunpur,BISARA
51487,GORAKHPUR,Gola,Puri Dube,MAHULIYA POYAL
51488,GORAKHPUR,Gola,Pushkar Bujurg,SHUKUL PURI
51489,GORAKHPUR,Gola,Pushkar Khurd,SHUKUL PURI
51490,GORAKHPUR,Gola,Raghunathpur,BISUNPUR RAJA
51491,GORAKHPUR,Gola,Rahdauli,RAHDAULI
51492,GORAKHPUR,Gola,Raipur,RAIEPUR
51493,GORAKHPUR,Gola,Rajahata,RAJAHATA
51494,GORAKHPUR,Gola,Rajauli Bjurg,RAJAULI BJURG
51495,GORAKHPUR,Gola,Rajauli Khurd,RAJAULI BJURG
51496,GORAKHPUR,Gola,Rakauli,RAKAULI
51497,GORAKHPUR,Gola,Rama Bari,BARHAJ  AHATAMALI
51498,GORAKHPUR,Gola,Ramamau,MANNIPUR
51499,GORAKHPUR,Gola,Ramgarh,PARASIA TIWARI
