,"District Name
(in English)","Sub District Name
(in English)","Village Name
(in English)","Local Body Name
(in English)"
59274,JAUNPUR,Kerakat,Amhit,AMHIT
59275,JAUNPUR,Kerakat,Amilia Sani,GHUTTHA
59276,JAUNPUR,Kerakat,Amiliya,AMILIYA
59277,JAUNPUR,Kerakat,Ammarpur,NAHARPATTI
59278,JAUNPUR,Kerakat,Amrauna,AMRAUNA
59279,JAUNPUR,Kerakat,Amuwar,JARASI
59280,JAUNPUR,Kerakat,Anekpur,KHUJJHI
59281,JAUNPUR,Kerakat,Arazi Ailia,AILIA
59282,JAUNPUR,Kerakat,Arazi Chhati Dih,CHHATIDIH
59283,JAUNPUR,Kerakat,Arazi Hariharpur,HARIHARPUR
59284,JAUNPUR,Kerakat,Arazi Jarasi,KOILARI
59285,JAUNPUR,Kerakat,Arazi Koilari,KOILARI
59286,JAUNPUR,Kerakat,Arazi Thana Gaddi,THANA GADDI
59287,JAUNPUR,Kerakat,Arzi Deoli,AMARA
59288,JAUNPUR,Kerakat,Asbaranpur,ASBARANPUR
59289,JAUNPUR,Kerakat,Ashapur,ASHAPUR
59290,JAUNPUR,Kerakat,Asmanpatti,BARAIE
59291,JAUNPUR,Kerakat,Aswara,ASWARA
59292,JAUNPUR,Kerakat,Ataharpar,ATAHARPAR
59293,JAUNPUR,Kerakat,Atraura,ATRAURA
59294,JAUNPUR,Kerakat,Auri,KUSAILA
59295,JAUNPUR,Kerakat,Auwar,AUWAR
59296,JAUNPUR,Kerakat,Badwa,CHANDEPUR
59297,JAUNPUR,Kerakat,Badwar,MATIYARI
59298,JAUNPUR,Kerakat,Bagahi,BELHARI
59299,JAUNPUR,Kerakat,Bagerwa,BAMBAWAN
59300,JAUNPUR,Kerakat,Bagerwan,BAGERWA
59301,JAUNPUR,Kerakat,Bagi,DEORAI
59302,JAUNPUR,Kerakat,Bagthari,BAGTHARI
59303,JAUNPUR,Kerakat,Bahiri,BAHIRI
59304,JAUNPUR,Kerakat,Bahuri,CHAWARI
59305,JAUNPUR,Kerakat,Bairagiya,BALAIPUR
59306,JAUNPUR,Kerakat,Baktahi,DHANARKHA
59307,JAUNPUR,Kerakat,Balaipur,BALAIPUR
59308,JAUNPUR,Kerakat,Balirampur,BALRAMPUR
59309,JAUNPUR,Kerakat,Balua,BALUA
59310,JAUNPUR,Kerakat,Balua Bijaipur,DEVLASPUR
59311,JAUNPUR,Kerakat,Baluhi,MATIYARI
59312,JAUNPUR,Kerakat,Bambawan,BAMBAWAN
59313,JAUNPUR,Kerakat,Banjarepur,BANJARE PUR
59314,JAUNPUR,Kerakat,Bansbari,BASWARI
59315,JAUNPUR,Kerakat,Bantari,BANTARI
59316,JAUNPUR,Kerakat,Barahimpur,PARAPATI
59317,JAUNPUR,Kerakat,Barahpur,BAHIRI
59318,JAUNPUR,Kerakat,Barai,BARAI
59319,JAUNPUR,Kerakat,Barai,BARAIE
59320,JAUNPUR,Kerakat,Baraichha,BARAICHHA
59321,JAUNPUR,Kerakat,Baraichhabir,BARAICHHABIR
59322,JAUNPUR,Kerakat,Baramanpur,BARAMANPUR
59323,JAUNPUR,Kerakat,Barauti,BARAUTI
59324,JAUNPUR,Kerakat,Bardiha,BARDIHA
59325,JAUNPUR,Kerakat,Bari,BARI
59326,JAUNPUR,Kerakat,Barmalpur,BARMALPUR
59327,JAUNPUR,Kerakat,Basgit,BASGIT
59328,JAUNPUR,Kerakat,Basupatti,SOSAPATTI
59329,JAUNPUR,Kerakat,Behara,BEHARA
59330,JAUNPUR,Kerakat,Bela,REHARI
59331,JAUNPUR,Kerakat,Belawon,BELAW
59332,JAUNPUR,Kerakat,Belhari,BELHARI
59333,JAUNPUR,Kerakat,Bhadehari,BHADEHARI
59334,JAUNPUR,Kerakat,Bhadeora,BHADEORA
59335,JAUNPUR,Kerakat,Bhagtauli,PADARAKCHAKOT
59336,JAUNPUR,Kerakat,Bhainsa,BHAINSA
59337,JAUNPUR,Kerakat,Bhairo Bhanpur,BHAIRO BHANPUR
59338,JAUNPUR,Kerakat,Bhaupur,BHAUPUR
59339,JAUNPUR,Kerakat,Bhaura,BHAURA
59340,JAUNPUR,Kerakat,Bhawnathpur,BHAWNATHPUR
59341,JAUNPUR,Kerakat,Bhawsinghpur,BHAWSINGHPUR
59342,JAUNPUR,Kerakat,Bhimpur,BHIMPUR
59343,JAUNPUR,Kerakat,Bhitari,BHITARI
59344,JAUNPUR,Kerakat,Bhogipatti,BHOGIPATTI
59345,JAUNPUR,Kerakat,Bhuili,BHUILI
59346,JAUNPUR,Kerakat,Bhulandih,BHULANDIH
59347,JAUNPUR,Kerakat,Biban Mau,BIBAN MAU
59348,JAUNPUR,Kerakat,Bihardar,BIHARDAR
59349,JAUNPUR,Kerakat,Bijaipur,VIJAYIPUR
59350,JAUNPUR,Kerakat,Bijhwar Sagar,BIJHWAR SAGAR
59351,JAUNPUR,Kerakat,Bijhwar Sarang,BIJHWAR SAGAR
59352,JAUNPUR,Kerakat,Binde,BIND
59353,JAUNPUR,Kerakat,Birampur,BIRAMPUR
59354,JAUNPUR,Kerakat,Birbhanpur,RAMGARH
59355,JAUNPUR,Kerakat,Biri-Bari,BIRIBARI
59356,JAUNPUR,Kerakat,Bisauri,BISAURI
59357,JAUNPUR,Kerakat,Bisenpur,MAHUWARI
59358,JAUNPUR,Kerakat,Bishunpur,RATNUPUR
59359,JAUNPUR,Kerakat,Bishun Pur Lebrua,BISHUNPUR LEBRUA
59360,JAUNPUR,Kerakat,Bishunpurwa,RASRA
59361,JAUNPUR,Kerakat,Bodari,BODARI
59362,JAUNPUR,Kerakat,Bodasar Khurd,BODASAR KHURD
59363,JAUNPUR,Kerakat,Bodsarkalan,BODSARKALAN
59364,JAUNPUR,Kerakat,Brahamanpur,BARAMANPUR
59365,JAUNPUR,Kerakat,Brahmanpur,BRAHMANPUR JHAMAKA
59366,JAUNPUR,Kerakat,Chak Bhupal,MUKURIPUR
59367,JAUNPUR,Kerakat,Chak Bisanw,RAMPUR SOIRI
59368,JAUNPUR,Kerakat,Chak Govindpur,BHAIRO BHANPUR
59369,JAUNPUR,Kerakat,Chak Jamin,KUSAILA
59370,JAUNPUR,Kerakat,Chak Kasba,SIHAULI
59371,JAUNPUR,Kerakat,Chakkubara,BELHARI
59372,JAUNPUR,Kerakat,Chakmadhoram,BARAUTI
59373,JAUNPUR,Kerakat,Chakpali,HARIPUR
59374,JAUNPUR,Kerakat,Chakpandepur,BARAMANPUR
59375,JAUNPUR,Kerakat,Chakra,CHAKRA
59376,JAUNPUR,Kerakat,Chak Ram Nagar,MAKHDUMPUR
59377,JAUNPUR,Kerakat,Chaksudi,NIHALAPUR
59378,JAUNPUR,Kerakat,Chak Sudisukul,MAHUWARI
59379,JAUNPUR,Kerakat,Chaktand,HARIHARPUR
59380,JAUNPUR,Kerakat,Chaktari,TUSAURI
59381,JAUNPUR,Kerakat,Chandepur,CHANDEPUR
59382,JAUNPUR,Kerakat,Chandwak,CHANDWAK
59383,JAUNPUR,Kerakat,Charanadih,PURANPUR
59384,JAUNPUR,Kerakat,Chaubepur,BARAUTI
59385,JAUNPUR,Kerakat,Chaukian,CHAUKIAN
59386,JAUNPUR,Kerakat,Chaura,CHAURA
59387,JAUNPUR,Kerakat,Chauri,CHAWARI
59388,JAUNPUR,Kerakat,Chawarwar,BARAUTI
59389,JAUNPUR,Kerakat,Chhatari,CHHATARI
59390,JAUNPUR,Kerakat,Chhataripur,CHHATARIPUR
59391,JAUNPUR,Kerakat,Chhati Dih,CHHATIDIH
59392,JAUNPUR,Kerakat,Chhitauna,CHHITAONA
59393,JAUNPUR,Kerakat,Chhitauna,CHHITAUNA
59394,JAUNPUR,Kerakat,Chhunapur,MAHAPUR
59395,JAUNPUR,Kerakat,Chitaipur,RAMPUR SOIRI
59396,JAUNPUR,Kerakat,Chitkon,CHITKO
59397,JAUNPUR,Kerakat,Darbeshpur,DARBESHPUR
59398,JAUNPUR,Kerakat,Daudpur,SENAPUR
59399,JAUNPUR,Kerakat,Dehari,DEHARI
59400,JAUNPUR,Kerakat,Deokali,DEVKALI
59401,JAUNPUR,Kerakat,Deoli Adle,AMARA
59402,JAUNPUR,Kerakat,Deorai,DEORAI
59403,JAUNPUR,Kerakat,Deruwana,DEDUWANA
59404,JAUNPUR,Kerakat,Devakalpur,KAKORI DEWAKALPUR
59405,JAUNPUR,Kerakat,Devlaspur,DEVLASPUR
59406,JAUNPUR,Kerakat,Devnath Pur,THANA GADDI
59407,JAUNPUR,Kerakat,Dewakalpur,DEWAKALPUR
59408,JAUNPUR,Kerakat,Dewar,BHIMPUR
59409,JAUNPUR,Kerakat,Dhanapur,SURAILA
59410,JAUNPUR,Kerakat,Dhanarkha,DHANARKHA
59411,JAUNPUR,Kerakat,Dharanw,DHARANW
59412,JAUNPUR,Kerakat,Dharaura,DHARAURA
59413,JAUNPUR,Kerakat,Diha,BHIMPUR
59414,JAUNPUR,Kerakat,Dihakot,SURAKPUR
59415,JAUNPUR,Kerakat,Dingurpur,OINA
59416,JAUNPUR,Kerakat,disapur,PANIHAR
59417,JAUNPUR,Kerakat,Dobhi Khas,MUKURIPUR
59418,JAUNPUR,Kerakat,Dudhaura,DUDHAURA
59419,JAUNPUR,Kerakat,Dugauli,HANUADIH
59420,JAUNPUR,Kerakat,Ekauni,EKAUNI
59421,JAUNPUR,Kerakat,Ek Lakhi Mandupur,UMARI
59422,JAUNPUR,Kerakat,Faridpur,CHANDWAK
59423,JAUNPUR,Kerakat,Faridpur,SURAILA
59424,JAUNPUR,Kerakat,Gaddipur,GADDIPUR
59425,JAUNPUR,Kerakat,Gangauli,GANGAULI
59426,JAUNPUR,Kerakat,Gaur,LALPUR
59427,JAUNPUR,Kerakat,Gauspur,GAUSHPUR MANIYARA
59428,JAUNPUR,Kerakat,Ghordaur,GHURDAUR
59429,JAUNPUR,Kerakat,Ghurahupur,GHURAHUPUR
59430,JAUNPUR,Kerakat,Ghusanw,NAHARPATTI
59431,JAUNPUR,Kerakat,Ghuttha,GHUTTHA
59432,JAUNPUR,Kerakat,Gobra,GOBRA
59433,JAUNPUR,Kerakat,Gopalpur,BHITARI
59434,JAUNPUR,Kerakat,Gopalpur,KHATHARA
59435,JAUNPUR,Kerakat,Gopalpur,MOJRA
59436,JAUNPUR,Kerakat,Gopipur,CHAWARI
59437,JAUNPUR,Kerakat,Gothauli,BIHARDAR
59438,JAUNPUR,Kerakat,Govindpur,BHAIRO BHANPUR
59439,JAUNPUR,Kerakat,Gulara,GULARA
59440,JAUNPUR,Kerakat,Habusahi,HABUSAHI
59441,JAUNPUR,Kerakat,Hanuadih,HANUADIH
59442,JAUNPUR,Kerakat,Hardasipur,CHANDWAK
59443,JAUNPUR,Kerakat,Hardattapur,MAHAPUR
59444,JAUNPUR,Kerakat,Hardhan,MAJHILI
59445,JAUNPUR,Kerakat,Hariharpur,HARIHARPUR
59446,JAUNPUR,Kerakat,Hari Karan Patti,DEWAKALPUR
59447,JAUNPUR,Kerakat,Haripur,HARIPUR
59448,JAUNPUR,Kerakat,Hasanpur,KHARGASIPUR
59449,JAUNPUR,Kerakat,Hasanpur,PAUNI
59450,JAUNPUR,Kerakat,Hatwa,HATWA
59451,JAUNPUR,Kerakat,Hirapur Machahati,HIRAPUR MACHAHATI
59452,JAUNPUR,Kerakat,Hisampur,HISAMPUR
59453,JAUNPUR,Kerakat,Hurhuri,HURHURI
59454,JAUNPUR,Kerakat,Inruwa,LAHARCHAK
59455,JAUNPUR,Kerakat,Ismaila Bhairodayal,RAKSAWA TAKIYARAM
59456,JAUNPUR,Kerakat,Ismaila Durga Prasad,RAKSAWA TAKIYARAM
59457,JAUNPUR,Kerakat,Ismaila Sitala Prasad,RAKSAWA TAKIYARAM
59458,JAUNPUR,Kerakat,Itaili,ITAILI
59459,JAUNPUR,Kerakat,Jagapur,JAGAPUR
59460,JAUNPUR,Kerakat,Jagdishpur,DEWAKALPUR
59461,JAUNPUR,Kerakat,Jagdishpur Amra,AMARA
59462,JAUNPUR,Kerakat,Jamsar,JAMSAR
59463,JAUNPUR,Kerakat,Jamua,JAMUA
59464,JAUNPUR,Kerakat,Jamuari,JAMUARI
59465,JAUNPUR,Kerakat,Jamunibari,RASRA
59466,JAUNPUR,Kerakat,Jarahila Kalan,JARAHILA KALAN
59467,JAUNPUR,Kerakat,Jarahila Khurd,JARAHILA KALAN
59468,JAUNPUR,Kerakat,Jarasi,JARASI
59469,JAUNPUR,Kerakat,Jarayat Patti,SIHAULI
59470,JAUNPUR,Kerakat,Kachwan,KACHWAN
59471,JAUNPUR,Kerakat,Kadahara,KADAHARA
59472,JAUNPUR,Kerakat,Kaithauli,MAHAPUR
59473,JAUNPUR,Kerakat,Kakori,KAKORI
59474,JAUNPUR,Kerakat,Kakori,KAKORI DEWAKALPUR
59475,JAUNPUR,Kerakat,Kakrapar,KAKRAPAR
59476,JAUNPUR,Kerakat,Kalichabad,PARAUWA
59477,JAUNPUR,Kerakat,Kanaura,KANAURA
59478,JAUNPUR,Kerakat,Kanhai Pur,TADWA
59479,JAUNPUR,Kerakat,Kanhauli,KANHAULI
59480,JAUNPUR,Kerakat,Kanuwani,KANUWANI
59481,JAUNPUR,Kerakat,Kardaha,KARDAHA
59482,JAUNPUR,Kerakat,Karmauna,BHAWSINGHPUR
59483,JAUNPUR,Kerakat,Karnehua Uchehua,KARNEHUA UCHEHUA
59484,JAUNPUR,Kerakat,Kasba Kerakat,SIHAULI
59485,JAUNPUR,Kerakat,Kashidaspur,HABUSAHI
59486,JAUNPUR,Kerakat,Kasili,BHULANDIH
59487,JAUNPUR,Kerakat,Kasturipur,TARIYARI
59488,JAUNPUR,Kerakat,Katahari,KATAHARI
59489,JAUNPUR,Kerakat,Katka,GHURAHUPUR
59490,JAUNPUR,Kerakat,Keraon,PUREW
59491,JAUNPUR,Kerakat,Kevati,BIRAMPUR
59492,JAUNPUR,Kerakat,Khaliakhas,KHALIAKHAS
59493,JAUNPUR,Kerakat,Khalispur Kalan,BHAWNATHPUR
59494,JAUNPUR,Kerakat,Khalispur Khurd,KHALISPUR KHURD
59495,JAUNPUR,Kerakat,Khaliyabankat,BARAUTI
59496,JAUNPUR,Kerakat,Kharagpur,DARBESHPUR
59497,JAUNPUR,Kerakat,Kharagsenpur,KHARAGSENPUR
59498,JAUNPUR,Kerakat,Khargasipur,KHARGASIPUR
59499,JAUNPUR,Kerakat,Khatahara,PURANPUR
59500,JAUNPUR,Kerakat,Khathara,KHATHARA
59501,JAUNPUR,Kerakat,Khepatpur,SAHABUDDINPUR
59502,JAUNPUR,Kerakat,Khetarpal,NARAINPUR
59503,JAUNPUR,Kerakat,Khewsipur,KHEWSIPUR
59504,JAUNPUR,Kerakat,Khujjhi,KHUJJHI
59505,JAUNPUR,Kerakat,Khutahna,JARAHILA KALAN
59506,JAUNPUR,Kerakat,Kirha Chhitauna,HARIHARPUR
59507,JAUNPUR,Kerakat,Kohari,KOHARI
59508,JAUNPUR,Kerakat,Koilari,KOILARI
59509,JAUNPUR,Kerakat,Kopa,KOPA
59510,JAUNPUR,Kerakat,Kop Kalan,MUKURIPUR
59511,JAUNPUR,Kerakat,Kop Khurd,MUKURIPUR
59512,JAUNPUR,Kerakat,Korri,KORRI
59513,JAUNPUR,Kerakat,Kukraundha,CHAKRA
59514,JAUNPUR,Kerakat,Kukuripur,DARBESHPUR
59515,JAUNPUR,Kerakat,Kundi,KUNDI
59516,JAUNPUR,Kerakat,Kusaila,KUSAILA
59517,JAUNPUR,Kerakat,Kusanw,KUSHAW
59518,JAUNPUR,Kerakat,Kusarna,KUSARNA
59519,JAUNPUR,Kerakat,Kusian,KUSIYA
59520,JAUNPUR,Kerakat,Kusumahi,KUSUMHI
59521,JAUNPUR,Kerakat,Lahangpur,LAHANGPUR
59522,JAUNPUR,Kerakat,Laharchak,LAHARCHAK
59523,JAUNPUR,Kerakat,Lakathepur,LAKTHEPUR
59524,JAUNPUR,Kerakat,Lakhamipur,LAKHAMIPUR
59525,JAUNPUR,Kerakat,Lalpur,LALPUR
59526,JAUNPUR,Kerakat,Lebrua,LEBARUA
59527,JAUNPUR,Kerakat,Loharakhor,JARASI
59528,JAUNPUR,Kerakat,Lohgajar,LOHGAJAR
59529,JAUNPUR,Kerakat,Lokapatti,MAHAPUR
59530,JAUNPUR,Kerakat,Lurkhuri,JAMUARI
59531,JAUNPUR,Kerakat,Madar,MADAR
59532,JAUNPUR,Kerakat,Madhopur,BHAWSINGHPUR
59533,JAUNPUR,Kerakat,Mahapur,MAHAPUR
59534,JAUNPUR,Kerakat,Mahimapur,KUNDI
59535,JAUNPUR,Kerakat,Mahimapur (CT),MAHIMAPUR
59536,JAUNPUR,Kerakat,Mahmadpur,KUNDI
59537,JAUNPUR,Kerakat,Mahrenw,MAHREW
59538,JAUNPUR,Kerakat,Mahuli,MAHAULI
59539,JAUNPUR,Kerakat,Mahuwari,MAHUWARI
59540,JAUNPUR,Kerakat,Mai,MAYEE
59541,JAUNPUR,Kerakat,Majhgawan Kalan,MAJHGAWA KALAN
59542,JAUNPUR,Kerakat,Majhgawan Khurd,MAJHGAWA KHURD
59543,JAUNPUR,Kerakat,Majhili,MAJHILI
59544,JAUNPUR,Kerakat,Makhdumpur,MAKHDUMPUR
59545,JAUNPUR,Kerakat,Makra,MAKRA
59546,JAUNPUR,Kerakat,Mallupur,PATAURA
59547,JAUNPUR,Kerakat,Mampur,LAKTHEPUR
59548,JAUNPUR,Kerakat,Mandupur,MANDUPUR
59549,JAUNPUR,Kerakat,Maniyara,GAUSHPUR MANIYARA
59550,JAUNPUR,Kerakat,Maniyarepur,KHALIAKHAS
59551,JAUNPUR,Kerakat,Marahi,MARAHI
59552,JAUNPUR,Kerakat,Marhi,MARHI
59553,JAUNPUR,Kerakat,Marikpur,MARIKPUR
59554,JAUNPUR,Kerakat,Mathurapur,MAHUWARI
59555,JAUNPUR,Kerakat,Mathurapur Urf Kotwa,MATHURAPUR URF KOTWA
59556,JAUNPUR,Kerakat,Matiyari,MATIYARI
59557,JAUNPUR,Kerakat,Meerpur,DEVKALI
59558,JAUNPUR,Kerakat,Meghpur,MEGHPUR
59559,JAUNPUR,Kerakat,Mehaura,MEHAURA
59560,JAUNPUR,Kerakat,Mojra,MOJRA
59561,JAUNPUR,Kerakat,Mukuripur,MUKURIPUR
59562,JAUNPUR,Kerakat,Murara,MURARA
59563,JAUNPUR,Kerakat,Murkha,MURKHA
59564,JAUNPUR,Kerakat,Murki,MURKI
59565,JAUNPUR,Kerakat,Murlipur,BHAIRO BHANPUR
59566,JAUNPUR,Kerakat,Murtazabad,MURTAZABAD
59567,JAUNPUR,Kerakat,Mustafabad,SURAILA
59568,JAUNPUR,Kerakat,Nadauli,NADAULI
59569,JAUNPUR,Kerakat,Nahar Patti,NAHARPATTI
59570,JAUNPUR,Kerakat,Nahora,NAHORA
59571,JAUNPUR,Kerakat,Nainpur,LAHARCHAK
59572,JAUNPUR,Kerakat,Naipura,NAIPURA
59573,JAUNPUR,Kerakat,Narainpur,CHHITAUNA
59574,JAUNPUR,Kerakat,Narainpur,KANHAULI
59575,JAUNPUR,Kerakat,Narainpur,NARAINPUR
59576,JAUNPUR,Kerakat,Narhan,NARHAN
59577,JAUNPUR,Kerakat,Narkata Phonk,NARKATA PHONK
59578,JAUNPUR,Kerakat,Naupur,NAUPUR
59579,JAUNPUR,Kerakat,Newada,NEWADA
59580,JAUNPUR,Kerakat,Nihalapur,NIHALAPUR
59581,JAUNPUR,Kerakat,Nishan,NISHAN
59582,JAUNPUR,Kerakat,Nunaw,NUAAW
59583,JAUNPUR,Kerakat,Oina,OINA
59584,JAUNPUR,Kerakat,Pachwar,PACHWAR
59585,JAUNPUR,Kerakat,Padampur,PURANPUR
59586,JAUNPUR,Kerakat,Paliya,SURATPUR
59587,JAUNPUR,Kerakat,Pandepur,UMARI
59588,JAUNPUR,Kerakat,Panihar,PANIHAR
59589,JAUNPUR,Kerakat,Parapati,PARAPATI
59590,JAUNPUR,Kerakat,Parbatpur,REHATI
59591,JAUNPUR,Kerakat,Parmanandpur,PARMANANDPUR
59592,JAUNPUR,Kerakat,Parrakchhkot,PADARAKCHAKOT
59593,JAUNPUR,Kerakat,Parsauri,BANTARI
59594,JAUNPUR,Kerakat,Parsupur,HATWA
59595,JAUNPUR,Kerakat,Paruwa,PARAUWA
59596,JAUNPUR,Kerakat,Pasewan,PASEWA
59597,JAUNPUR,Kerakat,Pataura,PATAURA
59598,JAUNPUR,Kerakat,Patel,RATNUPUR
59599,JAUNPUR,Kerakat,pathara,BHIMPUR
59600,JAUNPUR,Kerakat,Patkhauli,BANTARI
59601,JAUNPUR,Kerakat,Patkhauli,VIJAYIPUR
59602,JAUNPUR,Kerakat,Patrahi,PATRAHI
59603,JAUNPUR,Kerakat,Pauni,PAUNI
59604,JAUNPUR,Kerakat,Pauni,PAUNI
59605,JAUNPUR,Kerakat,Pesara,PESARA
59606,JAUNPUR,Kerakat,Pikaura,KACHWAN
59607,JAUNPUR,Kerakat,Pipari,PESARA
59608,JAUNPUR,Kerakat,Pithapur,PURANPUR
59609,JAUNPUR,Kerakat,Pittupur,RAMPUR
59610,JAUNPUR,Kerakat,Pokhara,BODASAR KHURD
59611,JAUNPUR,Kerakat,Pradhanpur,PRADHANPUR
59612,JAUNPUR,Kerakat,Puranpur,MAHAPUR
59613,JAUNPUR,Kerakat,Puranpur,PURANPUR
59614,JAUNPUR,Kerakat,Purenw,PUREW
59615,JAUNPUR,Kerakat,Rajpur,BHAIRO BHANPUR
59616,JAUNPUR,Kerakat,Raksama Dambarjati,RAKSAWA TAKIYARAM
59617,JAUNPUR,Kerakat,Raksamapur,MAJHGAWA KHURD
59618,JAUNPUR,Kerakat,Raksama Takiyaram,RAKSAWA TAKIYARAM
59619,JAUNPUR,Kerakat,Ramdatt Pur,BARAMANPUR
59620,JAUNPUR,Kerakat,Ramdevpur,RAMDEVPUR
59621,JAUNPUR,Kerakat,Ramgarh,RAMGARH
59622,JAUNPUR,Kerakat,Rampur,KHALISPUR KHURD
59623,JAUNPUR,Kerakat,Rampur,KHARGASIPUR
59624,JAUNPUR,Kerakat,Rampur,RAMPUR
59625,JAUNPUR,Kerakat,Rampur Hurhuri,DHARAURA
59626,JAUNPUR,Kerakat,Rampur Sakara,SAKARA
59627,JAUNPUR,Kerakat,Rampur Soiri,RAMPUR SOIRI
59628,JAUNPUR,Kerakat,Rasra,RASRA
59629,JAUNPUR,Kerakat,Rasulpur,BHAWSINGHPUR
59630,JAUNPUR,Kerakat,Rasulpur Ojhaniya,RASULPUR OJHANIYA
59631,JAUNPUR,Kerakat,Ratnupur,RATNUPUR
59632,JAUNPUR,Kerakat,Rehari,REHARI
59633,JAUNPUR,Kerakat,Rehari,REHARI
59634,JAUNPUR,Kerakat,Rehati,REHATI
59635,JAUNPUR,Kerakat,Rudrpaur,RATNUPUR
59636,JAUNPUR,Kerakat,Sadaha,AKBARPUR
59637,JAUNPUR,Kerakat,Sahabuddinpur,NAIPURA
59638,JAUNPUR,Kerakat,Sahabuddinpur,SAHABUDDINPUR
59639,JAUNPUR,Kerakat,Sahura,TARIYARI
59640,JAUNPUR,Kerakat,Saidkhanpur,SAIDKHANPUR
59641,JAUNPUR,Kerakat,Sakara,SAKARA
59642,JAUNPUR,Kerakat,Salempur,SALEMPUR
59643,JAUNPUR,Kerakat,Salempur,SURAILA
59644,JAUNPUR,Kerakat,Sarai,BARI
59645,JAUNPUR,Kerakat,Saraibiru,SARAIBIRU
59646,JAUNPUR,Kerakat,Sarai Maksud,PURANPUR
59647,JAUNPUR,Kerakat,Saraiya,SARAIYAA
59648,JAUNPUR,Kerakat,Saranwa,BRAHMANPUR JHAMAKA
59649,JAUNPUR,Kerakat,Sarauni Paschhim Patti,SARAUNI PASCHHIM PATTI
59650,JAUNPUR,Kerakat,Sarauni Purab Patti,SARAUNI PURAB PATTI
59651,JAUNPUR,Kerakat,Sarki,SARKI
59652,JAUNPUR,Kerakat,Saroj Barewar,SAROJ BAREWAR
59653,JAUNPUR,Kerakat,Satmesara,SATMESARA
59654,JAUNPUR,Kerakat,Senapur,SENAPUR
59655,JAUNPUR,Kerakat,Shahabuddinpur,SHAHABUDDINPUR LURKHURI
59656,JAUNPUR,Kerakat,Shivram Pur Kalan,NUAAW
59657,JAUNPUR,Kerakat,Shivram Pur Khurd,SHIVRAM PUR KHURD
59658,JAUNPUR,Kerakat,Sidhauni,SIDHAUNI
59659,JAUNPUR,Kerakat,Sihauli,SIHAULI
59660,JAUNPUR,Kerakat,Sijhwara,SIJHWARA
59661,JAUNPUR,Kerakat,Sohani,SOHANI
59662,JAUNPUR,Kerakat,Sonbarsa,MUKURIPUR
59663,JAUNPUR,Kerakat,Sonbarsa,RASRA
59664,JAUNPUR,Kerakat,Sosapatti,SOSAPATTI
59665,JAUNPUR,Kerakat,Suchitpur,GADDIPUR
59666,JAUNPUR,Kerakat,Sultanpur,SALEMPUR
59667,JAUNPUR,Kerakat,Sultanpur,SULTANPUR
59668,JAUNPUR,Kerakat,Suraila,SURAILA
59669,JAUNPUR,Kerakat,Surakpur,SURAKPUR
59670,JAUNPUR,Kerakat,Suratpur,SURATPUR
59671,JAUNPUR,Kerakat,Surhurpur,SURHURPUR
59672,JAUNPUR,Kerakat,Tara,UMARI
59673,JAUNPUR,Kerakat,Tarawa,TADWA
59674,JAUNPUR,Kerakat,Tarawan,TARAW
59675,JAUNPUR,Kerakat,Tariyari,TARIYARI
59676,JAUNPUR,Kerakat,Tejpur,TEJPUR
59677,JAUNPUR,Kerakat,Than,LAKHAMIPUR
59678,JAUNPUR,Kerakat,Thana Gaddi,THANA GADDI
59679,JAUNPUR,Kerakat,Thaur,THAUR
59680,JAUNPUR,Kerakat,Thunhi,THUNHI
59681,JAUNPUR,Kerakat,Tiwaripur,BISAURI
59682,JAUNPUR,Kerakat,Tusauri,TUSAURI
59683,JAUNPUR,Kerakat,Udaichandpur,UDAICHANDPUR
59684,JAUNPUR,Kerakat,Udiasan Urf Mufti Ganj,UDIASAN URF MUFTI GANJ
59685,JAUNPUR,Kerakat,Udpur,UDPUR
59686,JAUNPUR,Kerakat,Umari,UMARI
59687,JAUNPUR,Kerakat,Umari,UMARI
59688,JAUNPUR,Kerakat,Umarwar,UMARWAR
59689,JAUNPUR,Kerakat,Usarpur,PACHWAR
59690,JAUNPUR,Kerakat,Vikrampur,KADAHARA
59691,JAUNPUR,Machhlishahr,Aadepur,AMODH
59692,JAUNPUR,Machhlishahr,Abhaipur,SALARPUR
59693,JAUNPUR,Machhlishahr,Achakari,ACHAKARI
59694,JAUNPUR,Machhlishahr,Adari,ADARI
59695,JAUNPUR,Machhlishahr,Addopur,NADAN
59696,JAUNPUR,Machhlishahr,Adhakacha,BANGALIPUR
59697,JAUNPUR,Machhlishahr,Agahuwa,AGAHUWA
59698,JAUNPUR,Machhlishahr,Ahamadpur,TAJUDDINPUR
59699,JAUNPUR,Machhlishahr,Ahamadpur Gariyaon,AHAMADPUR GARIYAON
59700,JAUNPUR,Machhlishahr,Ahamadpur Kaithauli,AHAMADPUR KAITHAULI
59701,JAUNPUR,Machhlishahr,Ahiladpur,SHEKHANAGAR
59702,JAUNPUR,Machhlishahr,Ahirauli,GOPALPUR
59703,JAUNPUR,Machhlishahr,Ahiyapur,BASAHATA
59704,JAUNPUR,Machhlishahr,Air,BHIKHARIPUR KHAS
59705,JAUNPUR,Machhlishahr,Ajoh,AJO
59706,JAUNPUR,Machhlishahr,Akaula,NAGAULI
59707,JAUNPUR,Machhlishahr,Akora,RAMNAGAR
59708,JAUNPUR,Machhlishahr,Alaiya,PATAHANA
59709,JAUNPUR,Machhlishahr,Alampur,BAR PUR
