,"District Name
(in English)","Sub District Name
(in English)","Village Name
(in English)","Local Body Name
(in English)"
22746,BAREILLY,Faridpur,MOHANPUR,MOHANPUR
22747,BAREILLY,Faridpur,Mohanpur Taluka Saripur,SARIPUR
22748,BAREILLY,Faridpur,Mukand Nagla,AHROLA
22749,BAREILLY,Faridpur,Nagaria Raghunath,DHEERPUR
22750,BAREILLY,Faridpur,Nagaria Vikram,NAGARIA VIKRAM
22751,BAREILLY,Faridpur,Nagirampur,NAGIRAMPUR
22752,BAREILLY,Faridpur,Nagla Jasi,GALTHUA
22753,BAREILLY,Faridpur,Nagria Kala,NAGRIA KALA
22754,BAREILLY,Faridpur,Nagria Kalyanpur,BILOOWA
22755,BAREILLY,Faridpur,Nagria Nouram Chandra Mustkil,BANDIA KHURD
22756,BAREILLY,Faridpur,Nand Anagni,NAND ANAGNI
22757,BAREILLY,Faridpur,Naudia Ilaka Bahalia,DHEERPUR
22758,BAREILLY,Faridpur,Naugawan,NAUGAWAN
22759,BAREILLY,Faridpur,Navalpur,RAJNAPUR
22760,BAREILLY,Faridpur,Nawada Bilshandi,NAWADA BILSHANDI
22761,BAREILLY,Faridpur,Nawadavan,NAWADAVAN
22762,BAREILLY,Faridpur,Nawadia Deha Jabti,RASUIYA
22763,BAREILLY,Faridpur,Nawadia Ilaka Sahora,NAVDIYA ILAKA SAHODA
22764,BAREILLY,Faridpur,Nawadia Kalyanpur,NAWADIA KALYANPUR
22765,BAREILLY,Faridpur,Nawadiya Ashok,NAWADIYA ASHOK
22766,BAREILLY,Faridpur,Nikasuwa,BAKARGANJ
22767,BAREILLY,Faridpur,Nivdiya,BHAGWANPUR KUNDAN
22768,BAREILLY,Faridpur,Osar,OSAR
22769,BAREILLY,Faridpur,Pachauni,PACHAVMI
22770,BAREILLY,Faridpur,Padarathpur,PADARATHPUR
22771,BAREILLY,Faridpur,Padoli,PADOLI
22772,BAREILLY,Faridpur,Pahalu Patti,INAYATPUR
22773,BAREILLY,Faridpur,Pandhera,PANDHERA
22774,BAREILLY,Faridpur,Parwata,LONGPUR
22775,BAREILLY,Faridpur,Patna,PATNA
22776,BAREILLY,Faridpur,Paunagla,PAUNAGLA
22777,BAREILLY,Faridpur,Piparthara,PIPARTHARA
22778,BAREILLY,Faridpur,Raghavpur,KHARDAHA ELKA GAJNERA
22779,BAREILLY,Faridpur,Rahpura,PADARATHPUR
22780,BAREILLY,Faridpur,Raipur Hans,RURIYA
22781,BAREILLY,Faridpur,Rajau Paraspur,RAJAU PARASPUR
22782,BAREILLY,Faridpur,Rajnapur,RAJNAPUR
22783,BAREILLY,Faridpur,Rampura,RAMPURA TAKH
22784,BAREILLY,Faridpur,Rampura Illka Tisua,KHATA
22785,BAREILLY,Faridpur,Rampura Kaman,RAMPURA KAMAN
22786,BAREILLY,Faridpur,Rampura Ratan,RAMPURA RATAN
22787,BAREILLY,Faridpur,Rampur Pravin,RAMPUR PRAVIN
22788,BAREILLY,Faridpur,Rampur Sultanpur,DALPATPUR
22789,BAREILLY,Faridpur,Ranbajgipur,MAJHWA HETRAM
22790,BAREILLY,Faridpur,Rashulpur Bahanpur,RASHULPUR BAHANPUR
22791,BAREILLY,Faridpur,Rasuiya,RASUIYA
22792,BAREILLY,Faridpur,Rawal Kala,RAWAL KALA
22793,BAREILLY,Faridpur,Reona Dhimra,SAHOLIA MAHOLIA
22794,BAREILLY,Faridpur,Reona Kalan,REONA KALAN
22795,BAREILLY,Faridpur,Richa,RICHA
22796,BAREILLY,Faridpur,Rupapur,PATNA
22797,BAREILLY,Faridpur,Rupiapur,RUPIAPUR
22798,BAREILLY,Faridpur,Ruriya,RURIYA
22799,BAREILLY,Faridpur,Sabdalpur,KALI NAGLA
22800,BAREILLY,Faridpur,Saholia Maholia,SAHOLIA MAHOLIA
22801,BAREILLY,Faridpur,Saidpur Ilaka Budhauli,BHAGWANPUR PHULWA
22802,BAREILLY,Faridpur,Saidpur Mustkil,SAIDPUR
22803,BAREILLY,Faridpur,Salempur Hasanganj,REONA KALAN
22804,BAREILLY,Faridpur,Samda Ilaka Nagria,NAGRIA KALA
22805,BAREILLY,Faridpur,Sarai Patti Sabdalpur,GANDHI NAGAR URF JEQH
22806,BAREILLY,Faridpur,Sarenda,BHIKAMPUR ILAKA SHIVPURI
22807,BAREILLY,Faridpur,Saripur,SARIPUR
22808,BAREILLY,Faridpur,Sarkara,SARKARAA
22809,BAREILLY,Faridpur,Sathrapur,HARDEVPUR URF ANDHARPUR
22810,BAREILLY,Faridpur,Shabazpur,SHABAZPUR
22811,BAREILLY,Faridpur,Shahpur,KUIYAN UGANPUR
22812,BAREILLY,Faridpur,Shahpur Baniyan,SAAHPUR BANIYAN
22813,BAREILLY,Faridpur,Shajanpur Hetram,MAJHWA HETRAM
22814,BAREILLY,Faridpur,Shajanpur  Ilaka Mehtarpur,MEHTARPUR KAROR
22815,BAREILLY,Faridpur,Shankarpur,HARDEVPUR URF ANDHARPUR
22816,BAREILLY,Faridpur,Shekhapur,SHEKHAPUR
22817,BAREILLY,Faridpur,Shivpuri,SHIVPUREE
22818,BAREILLY,Faridpur,Shivrajpur,BANDIA KHURD
22819,BAREILLY,Faridpur,Shora Kala,SAHORA KHURD
22820,BAREILLY,Faridpur,Shora Khurd,SAHORA KHURD
22821,BAREILLY,Faridpur,Simara Harchand Singh,HARELA
22822,BAREILLY,Faridpur,Simra Bahosar Nagla,SIMRA BAHOSAR NAGLA
22823,BAREILLY,Faridpur,Simrai Ilaka Balia Rampur,DANDOLLI
22824,BAREILLY,Faridpur,Simra Keshopur,SIMRA KESHOPUR
22825,BAREILLY,Faridpur,Sindhvankiganj,SINDHVANAKHIGANJ
22826,BAREILLY,Faridpur,Singhai Kala,SINGHAI KALA
22827,BAREILLY,Faridpur,Singhi Patti Jagao,SINGHAI KALA
22828,BAREILLY,Faridpur,Sipriya Gotiya,GOPALPUR
22829,BAREILLY,Faridpur,Sisaiya Maganpur,SISAIYA MAGANPUR
22830,BAREILLY,Faridpur,Sitarganj,SITARGANJ
22831,BAREILLY,Faridpur,Sukatia Ilaka Piparthara,DHAURERA
22832,BAREILLY,Faridpur,Sukhedevpur,TANDA SIKANDARPUR
22833,BAREILLY,Faridpur,Suktiya Singhabari,SUKTIYA SINGHABARI
22834,BAREILLY,Faridpur,Sunaura Dehajabti,GAJNERA
22835,BAREILLY,Faridpur,Sunaura Murarpur,SUNAURA MURARPUR
22836,BAREILLY,Faridpur,Sunha,SUNHA
22837,BAREILLY,Faridpur,Tanda Sikandarpur,TANDA SIKANDARPUR
22838,BAREILLY,Faridpur,Tarai Patti,KAPOORPUR
22839,BAREILLY,Faridpur,Tara Khas,TARA KHAS
22840,BAREILLY,Faridpur,Tatarpur Karon,NAUGAWAN
22841,BAREILLY,Faridpur,Tigra,DEWRANIYA
22842,BAREILLY,Faridpur,Tirha,GOPALPUR
22843,BAREILLY,Faridpur,Tisuwa,TISUWA
22844,BAREILLY,Faridpur,Tumadiya,KHIMUPURA
22845,BAREILLY,Faridpur,Udaipur Bhikampur,KHARDAHA ILAKA KUAN DANDA
22846,BAREILLY,Faridpur,Udaipur Ganesh Khera,UDAIPUR GANESH KHERA
22847,BAREILLY,Faridpur,Udharanpur,PAUNAGLA
22848,BAREILLY,Faridpur,Udharanpur Ilaka Budhauli,DAGROLI
22849,BAREILLY,Faridpur,Umedpur Bhuta,UMEDPUR BHUTA
22850,BAREILLY,Faridpur,Unchasia,JHADA
22851,BAREILLY,Meerganj,Agras,AGRAS
22852,BAREILLY,Meerganj,Aksaura,AKSAURA
22853,BAREILLY,Meerganj,Amaur,AMAUR
22854,BAREILLY,Meerganj,Ambarpur,THIRIA BUZURG
22855,BAREILLY,Meerganj,Anandpur,ANANDPUR
22856,BAREILLY,Meerganj,Asad Nagar,ASAD NAGAR
22857,BAREILLY,Meerganj,Aundh,AUNDH
22858,BAREILLY,Meerganj,Aurangabad,AURANGABAD
22859,BAREILLY,Meerganj,Bafari Abdul Nabipur,BAFARI ABDUL NABIPUR
22860,BAREILLY,Meerganj,Bafari Buzurg,BAFARI BUZURG
22861,BAREILLY,Meerganj,Bagrau,BAGRAU
22862,BAREILLY,Meerganj,Bahadurpur,BAHADURPUR
22863,BAREILLY,Meerganj,Bahadurpur,VAHADURPUR
22864,BAREILLY,Meerganj,Bahroli,BAHROLI
22865,BAREILLY,Meerganj,Bairamnagar,BAIRAMNAGAR
22866,BAREILLY,Meerganj,Bajpur,MOHAMMADGANJ MUSTAKIL
22867,BAREILLY,Meerganj,Bakenia Birpur,BAKENIA BIRPUR
22868,BAREILLY,Meerganj,Bakenia Champatpur,GOHANA
22869,BAREILLY,Meerganj,Balehi Paharpur,BALEHI  PAHADPUR
22870,BAREILLY,Meerganj,Balli,BALLI
22871,BAREILLY,Meerganj,Ballia,BALLIA
22872,BAREILLY,Meerganj,Ballia,BALLIYA
22873,BAREILLY,Meerganj,Balpura,BALUPURA
22874,BAREILLY,Meerganj,Barhaipur,BARHAIPURA
22875,BAREILLY,Meerganj,Basai,BASAI
22876,BAREILLY,Meerganj,Basavanpur,SEVAJWALAPUR
22877,BAREILLY,Meerganj,Bhagvatipur,PAHUNCHA KHURD
22878,BAREILLY,Meerganj,Bhamora,BHAMORA
22879,BAREILLY,Meerganj,Bhataulinagla,BALLIA
22880,BAREILLY,Meerganj,Bholapur Shankhapur,PANVARIA MUSTAKIL
22881,BAREILLY,Meerganj,Bhurasi,BHURASI
22882,BAREILLY,Meerganj,Bhur Marhauli,MANDHOULI
22883,BAREILLY,Meerganj,Biharipur,BIHARIPUR
22884,BAREILLY,Meerganj,Bikrampur,BIKRAMPUR
22885,BAREILLY,Meerganj,Bilsa,BILSA
22886,BAREILLY,Meerganj,Bisalpur,JIANAGLA
22887,BAREILLY,Meerganj,Bitham Naugawan,BITHAM NAUGAWAN
22888,BAREILLY,Meerganj,Bujhia Jagir,BUJHIA JAGIR
22889,BAREILLY,Meerganj,Bunchi,BUNCHI
22890,BAREILLY,Meerganj,Chakarpur Urf Lamkan,CHAKARPUR URF LAMKAN
22891,BAREILLY,Meerganj,Chakdaha Bhagautipur,CHAKDAHA BHAGAUTIPUR
22892,BAREILLY,Meerganj,Chamraua,PACHTAUR
22893,BAREILLY,Meerganj,Chandpur Kaziyan,CHANDPUR KAZIYAN
22894,BAREILLY,Meerganj,Chandur Jogian,CHANDPUR JOGIYAN
22895,BAREILLY,Meerganj,Chanehta,CHANEHTA
22896,BAREILLY,Meerganj,Chitauli,CHITAULI
22897,BAREILLY,Meerganj,Churai Dalpatpur,CHURAI DALPATPUR
22898,BAREILLY,Meerganj,Darha,DARHA
22899,BAREILLY,Meerganj,Dauli Jawahar Lal,DAULI JAWAHAR LAL
22900,BAREILLY,Meerganj,Delpur,DELPUR
22901,BAREILLY,Meerganj,Deoria Abdullaganj,DEORIA ABDULLAGANJ
22902,BAREILLY,Meerganj,Dhakia Dam,DHAKIA  DAM
22903,BAREILLY,Meerganj,Dhaneli,DHANELI
22904,BAREILLY,Meerganj,Dhaneta,DHANETA
22905,BAREILLY,Meerganj,Dhantia,DHANTIA
22906,BAREILLY,Meerganj,Dharmpura,DHARMPURA
22907,BAREILLY,Meerganj,Dhaursatuia,KERA
22908,BAREILLY,Meerganj,Dinra,DINRA
22909,BAREILLY,Meerganj,Diosas,DIOSAS
22910,BAREILLY,Meerganj,Diwna,DIWNA
22911,BAREILLY,Meerganj,Dond Alampur,DOND ALAMPUR
22912,BAREILLY,Meerganj,Dugipur,TITAULI
22913,BAREILLY,Meerganj,Dungarpur,DUNGARPUR
22914,BAREILLY,Meerganj,Dunka,DUNKA
22915,BAREILLY,Meerganj,Dunki,SULTANPUR
22916,BAREILLY,Meerganj,Firozpur Mustkil,FIROZPUR
22917,BAREILLY,Meerganj,Gahabara,GAHABARA
22918,BAREILLY,Meerganj,Ganeshpur,GANESHPUR
22919,BAREILLY,Meerganj,Gauntara Ehatmali,GAUNTARA
22920,BAREILLY,Meerganj,Gauntara Mustakil,GAUNTARA
22921,BAREILLY,Meerganj,Ghatgaon,GHATGAON
22922,BAREILLY,Meerganj,Gohana,GOHANA
22923,BAREILLY,Meerganj,Gokilpur,BUNCHI
22924,BAREILLY,Meerganj,Goola,GOOLA
22925,BAREILLY,Meerganj,Gora Loknathpur Ehatmali,GORA LOKNATHPUR MUSTAKIL
22926,BAREILLY,Meerganj,Gora Loknathpur Mustakil,GORA LOKNATHPUR MUSTAKIL
22927,BAREILLY,Meerganj,Gugai,GUGAI
22928,BAREILLY,Meerganj,Gularia,GULARIA
22929,BAREILLY,Meerganj,Gularia,GULARIYA
22930,BAREILLY,Meerganj,Haldikalan,HALDIKALAN
22931,BAREILLY,Meerganj,Haldikhurd,HALDIKHURD
22932,BAREILLY,Meerganj,Haunspur,DARHA
22933,BAREILLY,Meerganj,Hurhuri,HURHURI
22934,BAREILLY,Meerganj,Jaferpur,JAFERPUR
22935,BAREILLY,Meerganj,Jagatpur Kashiram,KHIRKA
22936,BAREILLY,Meerganj,Jagdishpur,DHARMPURA
22937,BAREILLY,Meerganj,Jalimnagla,JALIMNAGLA
22938,BAREILLY,Meerganj,Jam,JAM
22939,BAREILLY,Meerganj,Jatpura Urf Mugalpur,JATPURA URF MUGALPUR
22940,BAREILLY,Meerganj,Jauner,JAUNER
22941,BAREILLY,Meerganj,Jianagla,JIANAGLA
22942,BAREILLY,Meerganj,Jianagla,JIANAGLA
22943,BAREILLY,Meerganj,Jokhanpur Abhupura,JOKHANPUR ABHUPURA
22944,BAREILLY,Meerganj,Junhai Mustakil,JUNHAI
22945,BAREILLY,Meerganj,Kaimaria,PANDARI
22946,BAREILLY,Meerganj,Kaithola Beniram,PANDRIKHALSA
22947,BAREILLY,Meerganj,Kamalpur,LAKHIMPUR
22948,BAREILLY,Meerganj,Kanunagla,KANUNAGLA
22949,BAREILLY,Meerganj,Kapoorpur,KAPOORPUR
22950,BAREILLY,Meerganj,Karaura,GAHABARA
22951,BAREILLY,Meerganj,Karmpur,KARMPUR
22952,BAREILLY,Meerganj,Kashinathpur Mustakil,ASAD NAGAR
22953,BAREILLY,Meerganj,Kera,KERA
22954,BAREILLY,Meerganj,Keserpur,KESERPUR
22955,BAREILLY,Meerganj,Khajuria,KHAJURIA
22956,BAREILLY,Meerganj,Khamaria Azampur,KHAMARIA AZAMPUR
22957,BAREILLY,Meerganj,Khamria Sani,KHAMRIA SANI
22958,BAREILLY,Meerganj,Khanpur,NARELIRASULPUR
22959,BAREILLY,Meerganj,Kharagpur,KHIRKA
22960,BAREILLY,Meerganj,Kharseni,KHARSENI
22961,BAREILLY,Meerganj,Khilchipur Ehatmali,MEERAPUR
22962,BAREILLY,Meerganj,Khirka,KHIRKA
22963,BAREILLY,Meerganj,Khirkati,SILLAPUR
22964,BAREILLY,Meerganj,Khurrampur,TITAULI
22965,BAREILLY,Meerganj,Kulchha,KULCHHA
22966,BAREILLY,Meerganj,Kulchha Khurd,KULCHHA KHURD
22967,BAREILLY,Meerganj,Kurka,KESERPUR
22968,BAREILLY,Meerganj,Kurtara,KURTARA
22969,BAREILLY,Meerganj,Kutubpur,TILMAS
22970,BAREILLY,Meerganj,Kutukpur,KUTUKPUR
22971,BAREILLY,Meerganj,Labhari,MANKARA
22972,BAREILLY,Meerganj,Labhera Durga Prasad,LABHERA DURGA PRASAD
22973,BAREILLY,Meerganj,Labhera Purohit,THIRIA BUZURG
22974,BAREILLY,Meerganj,Lakha,LAKHA
22975,BAREILLY,Meerganj,Lakhimpur,LAKHIMPUR
22976,BAREILLY,Meerganj,Lalpur,LALPUR
22977,BAREILLY,Meerganj,Lohar Nagla,LOHAR NAGLA
22978,BAREILLY,Meerganj,Madnapur,SIMARIA
22979,BAREILLY,Meerganj,Mahima Nagla,MAHIMA NAGLA
22980,BAREILLY,Meerganj,Makrandpur Thakuran,SATUIYA KHAS
22981,BAREILLY,Meerganj,Mandanpur,MANDANPUR
22982,BAREILLY,Meerganj,Mandwa Banshipur,MANDWA BANSHIPUR
22983,BAREILLY,Meerganj,Mankara,MANKARA
22984,BAREILLY,Meerganj,Mankari Mo,MANKARI
22985,BAREILLY,Meerganj,Mansoor Ganj,MANSOOR GANJ
22986,BAREILLY,Meerganj,Marhauli,MANDHOULI
22987,BAREILLY,Meerganj,Masihabad,MASIHABAD
22988,BAREILLY,Meerganj,Masla Khera,MASLA KHERA
22989,BAREILLY,Meerganj,Meerapur,MEERAPUR
22990,BAREILLY,Meerganj,Meernagar Urf Naugawan,PAIGA NAGRI URF NAGARIA BHAGAT
22991,BAREILLY,Meerganj,Meori Buzurg,MEORI BUZURG
22992,BAREILLY,Meerganj,Mirpur,LAKHIMPUR
22993,BAREILLY,Meerganj,Mirzapur,DINRA
22994,BAREILLY,Meerganj,Mohammadganj Ehatmali,MOHAMMADGANJ MUSTAKIL
22995,BAREILLY,Meerganj,Mohammadganj Mustakil,MOHAMMADGANJ MUSTAKIL
22996,BAREILLY,Meerganj,Mohanpur,RAS
22997,BAREILLY,Meerganj,Mubarikpur,BAGRAU
22998,BAREILLY,Meerganj,Nagaria Kalyanpur,NAGARIA KALYANPUR
22999,BAREILLY,Meerganj,Nagaria Sadat,NAGARIA SADAT
23000,BAREILLY,Meerganj,Nagaria Sobarni,DELPUR
23001,BAREILLY,Meerganj,Nandgaon,NANDGAON
23002,BAREILLY,Meerganj,Narafaridpur,NARA FARIDPUR
23003,BAREILLY,Meerganj,Narelirasulpur,NARELIRASULPUR
23004,BAREILLY,Meerganj,Narkhera,NARKHERA
23005,BAREILLY,Meerganj,Nathpura,NATHPURA
23006,BAREILLY,Meerganj,Nausna,NAUSNA
23007,BAREILLY,Meerganj,Nirbhua,NIRBHUA
23008,BAREILLY,Meerganj,Pachtaur,PACHTAUR
23009,BAREILLY,Meerganj,Paharpur,BALEHI  PAHADPUR
23010,BAREILLY,Meerganj,Pahuncha Buzurg Mustakil,PAHUNCHA BUZURG MUSTAKIL
23011,BAREILLY,Meerganj,Pahuncha Khurd,PAHUNCHA KHURD
23012,BAREILLY,Meerganj,Paiga Nagri Urf Nagaria Bhagat,PAIGA NAGRI URF NAGARIA BHAGAT
23013,BAREILLY,Meerganj,Paltha,PALTHA
23014,BAREILLY,Meerganj,Pandrikhalsa,PANDRIKHALSA
23015,BAREILLY,Meerganj,Panthara,PANTHARA
23016,BAREILLY,Meerganj,Panthria,PANTHARA
23017,BAREILLY,Meerganj,Panvaria Mustakil,PANVARIA MUSTAKIL
23018,BAREILLY,Meerganj,Paraura,PARAURA
23019,BAREILLY,Meerganj,Parchai,PARCHAI
23020,BAREILLY,Meerganj,Pareba Mohammad Ali Khan,PAREBA MOHAMMAD ALI KHAN
23021,BAREILLY,Meerganj,Patvaiya,SATUIYA KHAS
23022,BAREILLY,Meerganj,Phidaipur,AKSAURA
23023,BAREILLY,Meerganj,Piparia Mustakil,PIPARIA MUSTAKIL
23024,BAREILLY,Meerganj,Pithupura,PITHUPURA
23025,BAREILLY,Meerganj,Prempur,KHAJURIA
23026,BAREILLY,Meerganj,Rafiabad,PITHUPURA
23027,BAREILLY,Meerganj,Rahpura Jagir,RAHPURA JAGIR
23028,BAREILLY,Meerganj,Raiya Nagla,RAIYA NAGLA
23029,BAREILLY,Meerganj,RAMPORA,RAMPORA
23030,BAREILLY,Meerganj,Rampura,KANUNAGLA
23031,BAREILLY,Meerganj,Ras,RAS
23032,BAREILLY,Meerganj,Rasulia,BIKRAMPUR
23033,BAREILLY,Meerganj,Sahasa,SAHASA
23034,BAREILLY,Meerganj,Sahora,SAHORA
23035,BAREILLY,Meerganj,Saijana,SAIJANA
23036,BAREILLY,Meerganj,Sangrampur,SANGRAMPUR
23037,BAREILLY,Meerganj,Sanjarpur,THIRIA BRAHMANAN
23038,BAREILLY,Meerganj,Satuia Khas,SATUIYA KHAS
23039,BAREILLY,Meerganj,Satuiapatti,SATUIAPATTI
23040,BAREILLY,Meerganj,Sevajwalapur,SEVAJWALAPUR
23041,BAREILLY,Meerganj,Shahpur,DHAKIA THAKURAN
23042,BAREILLY,Meerganj,Shamashpur,SAMASPUR
23043,BAREILLY,Meerganj,Shisham Khera,SHISHAM KHERA
23044,BAREILLY,Meerganj,SHISHGARH DEHAT(GIRDHARPUR),SHISHGARH DEHAT GIRDHARPUR
23045,BAREILLY,Meerganj,Shyampur,MOHAMMADGANJ MUSTAKIL
23046,BAREILLY,Meerganj,Sidhauli,SIDHAULI
23047,BAREILLY,Meerganj,Sihaur,SIHAUR
23048,BAREILLY,Meerganj,Silrapur,SILLAPUR
23049,BAREILLY,Meerganj,Simaria,SIMARIA
23050,BAREILLY,Meerganj,Simrawa,SIMRAWA
23051,BAREILLY,Meerganj,Singra,SINGRA
23052,BAREILLY,Meerganj,Sirodhi Angadpur,SIRODHI ANGADPUR
23053,BAREILLY,Meerganj,Sirsa Jagir,CHITAULI
23054,BAREILLY,Meerganj,Sorha,SORHA
23055,BAREILLY,Meerganj,Sujatpur,SUJATPUR
23056,BAREILLY,Meerganj,Sukali,SUKALI
23057,BAREILLY,Meerganj,Sukatia,SUKATIYA
23058,BAREILLY,Meerganj,Sultanpur,SULTANPUR
23059,BAREILLY,Meerganj,Tatarpur,SAMASPUR
23060,BAREILLY,Meerganj,Thiria Brahmanan,THIRIA BRAHMANAN
23061,BAREILLY,Meerganj,Thiria Buzurg,THIRIA BUZURG
23062,BAREILLY,Meerganj,Thiria Kalyanpur,THIRIA KALYANPUR
23063,BAREILLY,Meerganj,Thiria Khetal,THIRIA KHETAL
23064,BAREILLY,Meerganj,Thiriakhurd,THIRIAKHURD
23065,BAREILLY,Meerganj,Thiria Thakuran,THIRIA THAKURAN
23066,BAREILLY,Meerganj,Tihar Khera,RAHPURA JAGIR
23067,BAREILLY,Meerganj,Tilmas,TILMAS
23068,BAREILLY,Meerganj,Titauli,TITAULI
23069,BAREILLY,Meerganj,Turasapatti,TURASAPATTI
23070,BAREILLY,Meerganj,Unasi,UNASI
23071,BAREILLY,Nawabganj,Abdala,KUNWARPUR TULSI PATTI
23072,BAREILLY,Nawabganj,Abhai Rajpur,ABHAI RAJPUR
23073,BAREILLY,Nawabganj,Abhipur Mullahpur,THIRIYA BANNOJAN
23074,BAREILLY,Nawabganj,Adhakata Nazrana,ADHAKATA NAZRANA
23075,BAREILLY,Nawabganj,Adhkata Rabbni Begam,ADHKATA RABBNI BEGAM
23076,BAREILLY,Nawabganj,Ahamdabad,AHAMDABAD
23077,BAREILLY,Nawabganj,Ahrola,CHAMAN NAGARIA
23078,BAREILLY,Nawabganj,Ainthpur,BARAGAON
23079,BAREILLY,Nawabganj,Akhriarpur Nawadia,AKHTIYARPUR NAWADIA
23080,BAREILLY,Nawabganj,Alhiya,ALHIYA
23081,BAREILLY,Nawabganj,Aliapur,PAHRAPUR URF BHAGAWATIPUR
23082,BAREILLY,Nawabganj,Alinagar,ALINAGAR
23083,BAREILLY,Nawabganj,Allahpur,BIHARIPUR ABDURAHMAN
23084,BAREILLY,Nawabganj,Amberpur,AMBERPUR
23085,BAREILLY,Nawabganj,Amir Nagar,AMIR NAGAR
23086,BAREILLY,Nawabganj,Amsaha,AMSAHA
23087,BAREILLY,Nawabganj,Anandapur Laxmi Narian,SATUIYA KALAN
23088,BAREILLY,Nawabganj,Anandapur Lekhraj,MADHAUPUR
23089,BAREILLY,Nawabganj,Aspur Dariyo Singh,DELEL NAGAR
23090,BAREILLY,Nawabganj,Aspur Hasan Ali,ASPUR HASAN ALI
23091,BAREILLY,Nawabganj,Asua,ANSUA
23092,BAREILLY,Nawabganj,Atanga Chandpur,ATANGA CHANDPUR
23093,BAREILLY,Nawabganj,Atangaogi,ATANGA YOGI
23094,BAREILLY,Nawabganj,Aurangabad,AURANGABADD
23095,BAREILLY,Nawabganj,Baboora Baboori,BABOORA BABOORI
23096,BAREILLY,Nawabganj,Badhaipura Illaua Bahir,KUNWARPUR TULSI PATTI
23097,BAREILLY,Nawabganj,Badhaipura Illaua Dhamipur,JASPUR
23098,BAREILLY,Nawabganj,Badhaipura Nikat Koh,BADHAIPURA NIKAT KOH
23099,BAREILLY,Nawabganj,Bahar Jagir,BAHAR JAGIR
23100,BAREILLY,Nawabganj,Bahore Nagla,BAHORE NAGLA
23101,BAREILLY,Nawabganj,Bakainia,BAKAINIA
23102,BAREILLY,Nawabganj,Bakuchia Kishanpur,NAKATIA
23103,BAREILLY,Nawabganj,Baragaon,BARAGAON
23104,BAREILLY,Nawabganj,Baraur,BARAUR
23105,BAREILLY,Nawabganj,Baraura,MASIT WALI NAGAR
23106,BAREILLY,Nawabganj,Barkhan,BARKHAN
23107,BAREILLY,Nawabganj,Barkhana Harchandpur,BARKHANA HARCHANDPUR
23108,BAREILLY,Nawabganj,Barsia,MARGAPUR MARGIYA
23109,BAREILLY,Nawabganj,Basenga,DHAKIA  KHAIRUDDIN
23110,BAREILLY,Nawabganj,Bauriya Urf Jhau Nagla,MARGAPUR MARGIYA
23111,BAREILLY,Nawabganj,Bhadpura,BHADPURAA
23112,BAREILLY,Nawabganj,Bhagwatipur Tirbeni Sahai,PANDRI SAMIP BARAUR
23113,BAREILLY,Nawabganj,Bhatpura Jagir,BHATPURA JAGIR
23114,BAREILLY,Nawabganj,Bhaua Nagla,RAMPATIA BISHARAT ALI
23115,BAREILLY,Nawabganj,Bhawa Bazar,BHAWA BAZAR
23116,BAREILLY,Nawabganj,Bhikampur,BARKHANA HARCHANDPUR
23117,BAREILLY,Nawabganj,Bholapur Manpur,MUJHENA JAGIR
23118,BAREILLY,Nawabganj,Bhura,RAM NAGERIA
23119,BAREILLY,Nawabganj,Biharipur Abdul Rehman,BIHARIPUR ABDURAHMAN
23120,BAREILLY,Nawabganj,Biharipur Pachtaur,MUNDIA BISAN SAHAI
23121,BAREILLY,Nawabganj,Biharipur Pitam Ram,BIHARIPUR PITAM RAM
23122,BAREILLY,Nawabganj,Bija Mau,BIJA MAU
23123,BAREILLY,Nawabganj,Bijasin,BIJASIN
23124,BAREILLY,Nawabganj,Bilas Nagar,BILAS NAGAR
23125,BAREILLY,Nawabganj,Bishesarpur,BISHESARPUR
23126,BAREILLY,Nawabganj,Bishi Rampura,BISHI RAMPURA
23127,BAREILLY,Nawabganj,Bithri,BITHRI
23128,BAREILLY,Nawabganj,Bukharpur,SATUIYA KALAN
23129,BAREILLY,Nawabganj,Chaman Nagaria,CHAMAN NAGARIA
23130,BAREILLY,Nawabganj,Chandpur Khyali Ram,GULADIA LEKHRAJ
23131,BAREILLY,Nawabganj,Chandpur Mafi,MILAK ALI NAGAR
23132,BAREILLY,Nawabganj,Chandua Chamraua,CHANDUA CHAMRAUA
23133,BAREILLY,Nawabganj,Chathialekraj,BIJA MAU
23134,BAREILLY,Nawabganj,Chathia Rahmat Ali,BIJASIN
23135,BAREILLY,Nawabganj,Chaukhandi,CHAUKHANDI
23136,BAREILLY,Nawabganj,Chena,CHENA
23137,BAREILLY,Nawabganj,Chunua,CHUNUA
23138,BAREILLY,Nawabganj,Dabi Khera,PANDRA
23139,BAREILLY,Nawabganj,Dabra,DABRI DABRA
23140,BAREILLY,Nawabganj,Dabri,DABRI DABRA
23141,BAREILLY,Nawabganj,Dandia Baburam,DIBNA PUR
23142,BAREILLY,Nawabganj,Dandia Biram Nagla,DANDIA BIRAM NAGLA
23143,BAREILLY,Nawabganj,Dandia Faizulla,PANUA
23144,BAREILLY,Nawabganj,Dandia Misra,NAWADA IMAMABAD
23145,BAREILLY,Nawabganj,Dandia Mohsin,GURGAWAN
23146,BAREILLY,Nawabganj,Dandia Murtaza Nagar,BISHESARPUR
23147,BAREILLY,Nawabganj,Dandia Nazmul Nisan,DANDIA NAZMUL NISAN
