,"District Name
(in English)","Sub District Name
(in English)","Village Name
(in English)","Local Body Name
(in English)"
43344,FATEHPUR,Khaga,Rajapur Kasba,RAJAPUR KASBA
43345,FATEHPUR,Khaga,Rajjupur,IMADPUR
43346,FATEHPUR,Khaga,Rakshapal Pur,RAKSHAPAL PUR
43347,FATEHPUR,Khaga,Ramipur,BHAKHRANA
43348,FATEHPUR,Khaga,Rampur,AFOI
43349,FATEHPUR,Khaga,Rampur,RAMPUR
43350,FATEHPUR,Khaga,Rampur Hissa Gokulpur,KOTLA
43351,FATEHPUR,Khaga,Rampur Hissa Keshavpur,SULEMABAD
43352,FATEHPUR,Khaga,Rampur Moon,HARI RAMPUR KAITHOLA
43353,FATEHPUR,Khaga,Rampur Mowari,RAMPUR MUWARI
43354,FATEHPUR,Khaga,Ranipur,SAIDPUR
43355,FATEHPUR,Khaga,Ranipur Bahera,RANIPUR BAHERA
43356,FATEHPUR,Khaga,Rari,RARI
43357,FATEHPUR,Khaga,Rasulpur,CHAK BHUNGAPUR
43358,FATEHPUR,Khaga,Rasulpur,MANJHKHOR
43359,FATEHPUR,Khaga,Rasulpur,RASULPUR
43360,FATEHPUR,Khaga,Rasulpur Bhandra,RASULPUR BHANDRA
43361,FATEHPUR,Khaga,Rasulpur Bichhar,RAHIMPUR DHARMANGADPUR
43362,FATEHPUR,Khaga,Rasulpur Sani,BHURCHUNI
43363,FATEHPUR,Khaga,Ratanpur,RATANPUR
43364,FATEHPUR,Khaga,Ratansenpur Gaunti,Ratansenpur Gaunti
43365,FATEHPUR,Khaga,Razabad,NAHWAIA
43366,FATEHPUR,Khaga,Razipur Chhulaha,RAZIPUR CHHIWLAHA
43367,FATEHPUR,Khaga,Roshanpur Takari,Roshanpur Takri
43368,FATEHPUR,Khaga,Ruhallapur,RUHELLAPUR
43369,FATEHPUR,Khaga,Sadiapur,CHAK BHUNGAPUR
43370,FATEHPUR,Khaga,Sadikabad,GAUSPUR
43371,FATEHPUR,Khaga,Saedanpur Kanti,ISHAKPUR
43372,FATEHPUR,Khaga,Sahabpur,AMANI
43373,FATEHPUR,Khaga,Saidpur,SAIDPUR
43374,FATEHPUR,Khaga,Saidpur Bhurahi,SAIDPUR BHURAHI
43375,FATEHPUR,Khaga,Saidpur Pachmai,SAIDPUR PACHMAI
43376,FATEHPUR,Khaga,Salampur,SALEMPUR
43377,FATEHPUR,Khaga,Salampur,SALEMPUR
43378,FATEHPUR,Khaga,Salempur Goli,SALEMPUR GOLI
43379,FATEHPUR,Khaga,Salvan,SALVAN
43380,FATEHPUR,Khaga,Samari,SEMARI
43381,FATEHPUR,Khaga,Samerahta,SAMERAHTA
43382,FATEHPUR,Khaga,Sammopur,AKHARI KHALISPUR
43383,FATEHPUR,Khaga,Samraha,SEMRAHA
43384,FATEHPUR,Khaga,Sandva,KHWAJGIPUR THAUN
43385,FATEHPUR,Khaga,Sangrampur,SANGRAMPUR
43386,FATEHPUR,Khaga,Sangrampur Sani,DAYALPUR
43387,FATEHPUR,Khaga,Sarai Aram,Dewara
43388,FATEHPUR,Khaga,Sarai Arayan,KARMEPUR
43389,FATEHPUR,Khaga,Sarai Idrish,SARAI IDRISH
43390,FATEHPUR,Khaga,Sarai Karmoan,KARMOAN
43391,FATEHPUR,Khaga,Sarai Saba,SARAI SABA
43392,FATEHPUR,Khaga,Sarauli,SARAULI
43393,FATEHPUR,Khaga,Sarauli,SARAULI
43394,FATEHPUR,Khaga,Sarsai Buzurg,SARSAI BUZURG
43395,FATEHPUR,Khaga,Sarsauli,KALAYANPUR KACHARAULI
43396,FATEHPUR,Khaga,Sarwanpur,SARWANPUR   NIDAURA
43397,FATEHPUR,Khaga,Semoori,SEMOORI
43398,FATEHPUR,Khaga,Semra Manapur,SEMRA MANAPUR
43399,FATEHPUR,Khaga,Sevant,SANVAT
43400,FATEHPUR,Khaga,Shahjahanpur Salraha,SHAHJAHANPUR SALRAHA
43401,FATEHPUR,Khaga,Shah Nagar,SHAH NAGAR
43402,FATEHPUR,Khaga,Shahpirpur,SHAHPIRPUR
43403,FATEHPUR,Khaga,Shahpur,SHAHPUR
43404,FATEHPUR,Khaga,Shahpur Charki,GHOSHI
43405,FATEHPUR,Khaga,Shahpur Hardaspur,SHAHPUR HARDASPUR
43406,FATEHPUR,Khaga,Shankarpur,SHIVDASPUR
43407,FATEHPUR,Khaga,Shashpur,HARDASPUR SARAFAN
43408,FATEHPUR,Khaga,Shekh Mau,Dandwa
43409,FATEHPUR,Khaga,Shikarpur,QASBA SOHAN
43410,FATEHPUR,Khaga,Shivdaspur,SHIVDASPUR
43411,FATEHPUR,Khaga,Shivpuri,SHIVPURI
43412,FATEHPUR,Khaga,Shivrasipur,IRADATPUR CHATURBHUJPUR
43413,FATEHPUR,Khaga,Sihari Patti,SIHARI PATTI
43414,FATEHPUR,Khaga,Silmi Garhwa,SILMI GARHWA
43415,FATEHPUR,Khaga,Sithaura,SITHAURA
43416,FATEHPUR,Khaga,Sohadmau,SOHADMAU
43417,FATEHPUR,Khaga,Solarpur,SURAJIPUR
43418,FATEHPUR,Khaga,Sonawer Dei,KODARWAR
43419,FATEHPUR,Khaga,Sonemau,SONEMAU
43420,FATEHPUR,Khaga,Sothrapur,SALVAN
43421,FATEHPUR,Khaga,Sudanpur,Sudanpur
43422,FATEHPUR,Khaga,Sudeshra,ANJANA KABIR
43423,FATEHPUR,Khaga,Sujanipur,SUJANIPUR
43424,FATEHPUR,Khaga,Sujarahi,SUJARAHI
43425,FATEHPUR,Khaga,Sulemabad,SULEMABAD
43426,FATEHPUR,Khaga,Sultanpur,SARWANPUR   NIDAURA
43427,FATEHPUR,Khaga,Sultanpur Ghosh,SULTANPUR GHOSH
43428,FATEHPUR,Khaga,Sunari,SONARI
43429,FATEHPUR,Khaga,Surajpur,SURAJIPUR
43430,FATEHPUR,Khaga,Syadi,SYADI
43431,FATEHPUR,Khaga,Tajnipur,HARDASPUR SARAFAN
43432,FATEHPUR,Khaga,Takari,BAMHRAULI
43433,FATEHPUR,Khaga,Takipur,TAKKIPUR
43434,FATEHPUR,Khaga,Tani,TENI
43435,FATEHPUR,Khaga,Tasahi Bujurg,TESAHI BUJURG
43436,FATEHPUR,Khaga,Tauara,TAUARA
43437,FATEHPUR,Khaga,Tendua,TENDUA
43438,FATEHPUR,Khaga,Tesahi Bujurg,TASAHI KHURD
43439,FATEHPUR,Khaga,Teuja,TYAUNJA
43440,FATEHPUR,Khaga,Thahirpur,KUDHAN
43441,FATEHPUR,Khaga,Thariow,ARHAIYA
43442,FATEHPUR,Khaga,Tihar,AHMADGANJ TIHAR
43443,FATEHPUR,Khaga,Tikari,TIKARI
43444,FATEHPUR,Khaga,Tilkapur,Tilakpur
43445,FATEHPUR,Khaga,Tilochanpur,TILOCHANPUR
43446,FATEHPUR,Khaga,Tulsidaspur,MANMOHANPUR
43447,FATEHPUR,Khaga,Ukathu,UKATHU
43448,FATEHPUR,Khaga,Umara,UMRA
43449,FATEHPUR,Khaga,Umarpur Gaunti,UMARPUR GAUNTI
43450,FATEHPUR,Khaga,Umra,UMARA
43451,FATEHPUR,Khaga,Uraie,Uraie
43452,FATEHPUR,Khaga,Vijayepur,VIJAYEPUR
43453,FATEHPUR,Khaga,Wajahuddinpur,SARWANPUR   NIDAURA
43454,FATEHPUR,Khaga,Wasilabad,KOTLA
43455,FATEHPUR,Khaga,Yakubpur,RASOOLPUR
43456,FATEHPUR,Khaga,Yohan,YAUHAN
