,"District Name
(in English)","Sub District Name
(in English)","Village Name
(in English)","Local Body Name
(in English)"
33709,BULANDSHAHR,Sikandrabad,Chola,CHOLA
33710,BULANDSHAHR,Sikandrabad,Dadupur Neela,DADUPUR NEELA
33711,BULANDSHAHR,Sikandrabad,Daudpur,SHEKHPUR MAZRA GANGRAUL
33712,BULANDSHAHR,Sikandrabad,Dhamera Nara,DHAMERA NARA
33713,BULANDSHAHR,Sikandrabad,Dhanaura,DHANORA
33714,BULANDSHAHR,Sikandrabad,Dulehra,DULEHRA
33715,BULANDSHAHR,Sikandrabad,Fakana,FAKANA
33716,BULANDSHAHR,Sikandrabad,Faridpur,FARIDPUR
33717,BULANDSHAHR,Sikandrabad,Fatehpurjadon,FATEHPUR JADO
33718,BULANDSHAHR,Sikandrabad,Fatehpur Ladlawas,SANOTA
33719,BULANDSHAHR,Sikandrabad,Gadhana,GADHANA
33720,BULANDSHAHR,Sikandrabad,Gangraul,GANGRAUL
33721,BULANDSHAHR,Sikandrabad,Gendpurshaikhpur,GENDPURSHAIKHPUR
33722,BULANDSHAHR,Sikandrabad,Gesupur,GESUPUR
33723,BULANDSHAHR,Sikandrabad,Ghazipur,GHAZIPUR
33724,BULANDSHAHR,Sikandrabad,Gopalpur,JOKHABAD
33725,BULANDSHAHR,Sikandrabad,Hamidpur,SARAIDULHA
33726,BULANDSHAHR,Sikandrabad,Hasanpur Baksua,HASANPUR BAKSUA
33727,BULANDSHAHR,Sikandrabad,Hasanpur Jagir,HASANPUR JAGIR
33728,BULANDSHAHR,Sikandrabad,Hirdeypur,HIRDEYPUR
33729,BULANDSHAHR,Sikandrabad,Hirnoti,HIRNOUTI
33730,BULANDSHAHR,Sikandrabad,Husenpur Fakhruddinpur,MOHAMMADPUR KALA
33731,BULANDSHAHR,Sikandrabad,Inayatpur,INNAYATPUR
33732,BULANDSHAHR,Sikandrabad,Isepur,ISEPUR
33733,BULANDSHAHR,Sikandrabad,Ismailpur,ISMAILPUR
33734,BULANDSHAHR,Sikandrabad,Jagatpur Alias Sultanpur,JAGATPUR ALIAS SULTANPUR
33735,BULANDSHAHR,Sikandrabad,Jaitpur,JAITPUR
33736,BULANDSHAHR,Sikandrabad,Jauli,JAULI
33737,BULANDSHAHR,Sikandrabad,Jhajhar,JHAJHAR
33738,BULANDSHAHR,Sikandrabad,Jokhabad,JOKHABAD
33739,BULANDSHAHR,Sikandrabad,Junedpur,JUNEDPUR
33740,BULANDSHAHR,Sikandrabad,Kadarpur,SHEKHPUR MAZRA GANGRAUL
33741,BULANDSHAHR,Sikandrabad,Kakor,KAKOD DEHAT
33742,BULANDSHAHR,Sikandrabad,Kanakpur Alias Talawpur,KANAKPUR ALIAS TALAWPUR
33743,BULANDSHAHR,Sikandrabad,Kanwara,KANWARA
33744,BULANDSHAHR,Sikandrabad,Kaudu,KAUDU
33745,BULANDSHAHR,Sikandrabad,Khaguwa Was,KHAGUWA WAS
33746,BULANDSHAHR,Sikandrabad,Khanpur,KHANPUR
33747,BULANDSHAHR,Sikandrabad,Khawaspur,KHAWASPUR
33748,BULANDSHAHR,Sikandrabad,Kherpur Tila,BISWANAH
33749,BULANDSHAHR,Sikandrabad,Khwajapur Aminabad Urf Fakigar,CHOUKI
33750,BULANDSHAHR,Sikandrabad,Kishanpur,KISHANPUR
33751,BULANDSHAHR,Sikandrabad,Kutwaya,INNAYATPUR
33752,BULANDSHAHR,Sikandrabad,Kwani Buzurj,JAITPUR
33753,BULANDSHAHR,Sikandrabad,Ladlabas,LADLABAS
33754,BULANDSHAHR,Sikandrabad,Lalpur,SARAIJAGANNATH
33755,BULANDSHAHR,Sikandrabad,Lauthor,MURADABAD
33756,BULANDSHAHR,Sikandrabad,Luhakar,SHAHPUR KALAN
33757,BULANDSHAHR,Sikandrabad,Mahepa Jagir,MAHEPA JAGIR
33758,BULANDSHAHR,Sikandrabad,Mahtab Nagar,NIJAMPUR
33759,BULANDSHAHR,Sikandrabad,Makrandpur Urf Fatehpur,RONI SALONI
33760,BULANDSHAHR,Sikandrabad,Malhpur,BHONKHERA
33761,BULANDSHAHR,Sikandrabad,Mandawarah,MANDAWARAH
33762,BULANDSHAHR,Sikandrabad,Manjupur,NAGLA KALA
33763,BULANDSHAHR,Sikandrabad,Manowas,MANOWAS
33764,BULANDSHAHR,Sikandrabad,Masauta,MASAUTA
33765,BULANDSHAHR,Sikandrabad,Mohammadabad,BARKHERAH
33766,BULANDSHAHR,Sikandrabad,Mohammadpur Kala,MOHAMMADPUR KALA
33767,BULANDSHAHR,Sikandrabad,Mohammadpur Kehri,MOHAMMADPUR KEHRI
33768,BULANDSHAHR,Sikandrabad,Mohana,MOHANA
33769,BULANDSHAHR,Sikandrabad,Muradabad,MURADABAD
33770,BULANDSHAHR,Sikandrabad,Mustafabad,GANGRAUL
33771,BULANDSHAHR,Sikandrabad,Naglabarodah,KANAKPUR ALIAS TALAWPUR
33772,BULANDSHAHR,Sikandrabad,Naglabirkhera,BARKHERAH
33773,BULANDSHAHR,Sikandrabad,Nagla Govindpur,NAGLA GOVINDPUR
33774,BULANDSHAHR,Sikandrabad,Nagla Kala,NAGLA KALA
33775,BULANDSHAHR,Sikandrabad,Nawada,BIRONDI TAJPUR
33776,BULANDSHAHR,Sikandrabad,Nekrampur Urf Visanpur,KISHANPUR
33777,BULANDSHAHR,Sikandrabad,Nijampur,NIJAMPUR
33778,BULANDSHAHR,Sikandrabad,Nithari,NITHARI
33779,BULANDSHAHR,Sikandrabad,Nurpur,NURPUR
33780,BULANDSHAHR,Sikandrabad,Pempur,MANOWAS
33781,BULANDSHAHR,Sikandrabad,Pilakhanwali,PILAKHANWALI
33782,BULANDSHAHR,Sikandrabad,Piriyabani,PIRIYABANI
33783,BULANDSHAHR,Sikandrabad,Pitowas,MANOWAS
33784,BULANDSHAHR,Sikandrabad,Rajarampur,KISHANPUR
33785,BULANDSHAHR,Sikandrabad,Rajpur Khurd,SALEMPUR KAYASTH
33786,BULANDSHAHR,Sikandrabad,Rasoolpur Rithauli,RASOOLPUR RITHAULI
33787,BULANDSHAHR,Sikandrabad,Ritoli,RITOLI
33788,BULANDSHAHR,Sikandrabad,Rupbas Pachgai,RUPBAS PACHGAI
33789,BULANDSHAHR,Sikandrabad,Salempur Jaat,SALEMPUR JAT
33790,BULANDSHAHR,Sikandrabad,Salempur Kayasth,SALEMPUR KAYASTH
33791,BULANDSHAHR,Sikandrabad,Saloni Urf Rauni,RONI SALONI
33792,BULANDSHAHR,Sikandrabad,Sanjarpur,ISMAILPUR
33793,BULANDSHAHR,Sikandrabad,Sanota,SANOTA
33794,BULANDSHAHR,Sikandrabad,Sanwali,SANWALI
33795,BULANDSHAHR,Sikandrabad,Saraidulha,SARAIDULHA
33796,BULANDSHAHR,Sikandrabad,Saraighasi,SARAIGHASI
33797,BULANDSHAHR,Sikandrabad,Saraijagannath,SARAIJAGANNATH
33798,BULANDSHAHR,Sikandrabad,Shahapani,SHAHAPANI
33799,BULANDSHAHR,Sikandrabad,Shahpur Kalan,SHAHPUR KALAN
33800,BULANDSHAHR,Sikandrabad,Shahwazpur,BODAH
33801,BULANDSHAHR,Sikandrabad,Shekhpurmam,SHEKHPURMAM
33802,BULANDSHAHR,Sikandrabad,Shekhpur Mazra Gangraul,SHEKHPUR MAZRA GANGRAUL
33803,BULANDSHAHR,Sikandrabad,Sherpur,SALEMPUR KAYASTH
33804,BULANDSHAHR,Sikandrabad,Sikandrabad Rural,SIKANDRABAD RURAL
33805,BULANDSHAHR,Sikandrabad,Srodhan,SRODHAN
33806,BULANDSHAHR,Sikandrabad,Subra,SOOBRA
33807,BULANDSHAHR,Sikandrabad,Sunpeda,SUNPEDA
33808,BULANDSHAHR,Sikandrabad,Tilbegumpur,TILBEGUMPUR
33809,BULANDSHAHR,Sikandrabad,Vairbadshahpur,VER BADSHAHPUR
33810,BULANDSHAHR,Sikandrabad,Wailaina,BELANA
33811,BULANDSHAHR,Sikandrabad,Zahidpur,ZAHIDPUR
