,"District Name
(in English)","Sub District Name
(in English)","Village Name
(in English)","Local Body Name
(in English)"
29065,BIJNOR,Dhampur,Bhattpura,BHATPURA
29066,BIJNOR,Dhampur,Bhavanipur,PITHAPUR
29067,BIJNOR,Dhampur,Bhavanipur Tarkola,BHAVANIPURTARKOLA
29068,BIJNOR,Dhampur,Bhawanipur,BHAVANIPUR
29069,BIJNOR,Dhampur,Bhawanipur Khadar,KADRABAD KHURD
29070,BIJNOR,Dhampur,Bhikajal,CHAKRAJMAL
29071,BIJNOR,Dhampur,Bhogpur,MAHMUDPUR
29072,BIJNOR,Dhampur,Bhogpur1,BHOGPUR
29073,BIJNOR,Dhampur,Bidhanangla,CHOHEDPUR
29074,BIJNOR,Dhampur,Biharipur Ahatmali,HAFIJABADSHARKI
29075,BIJNOR,Dhampur,Biharipur Bila Ahatmali,HAFIJABADSHARKI
29076,BIJNOR,Dhampur,Bikoar,BAMNOLI
29077,BIJNOR,Dhampur,Bilaspur,CHAKRAJMAL
29078,BIJNOR,Dhampur,Bilaspur,MAHMOOD[URMILAK
29079,BIJNOR,Dhampur,Bisanpura,BISHANPUR
29080,BIJNOR,Dhampur,Bisatpur,KAJAMPUR
29081,BIJNOR,Dhampur,Bishanpura,BAIRAMABADGARHI
29082,BIJNOR,Dhampur,Buapur Nathu,BUAPURNATTHU
29083,BIJNOR,Dhampur,Budhanpura,BUDHANPUR
29084,BIJNOR,Dhampur,Budhapur Nawada,MUNDA KHEDI
29085,BIJNOR,Dhampur,Burha Nangla,BUDHAN NAGLA
29086,BIJNOR,Dhampur,Burhannagar,PIPALSANA
29087,BIJNOR,Dhampur,Burhanpur,BUDHAPUR
29088,BIJNOR,Dhampur,CHAAK,ASFABAD CHAMAN
29089,BIJNOR,Dhampur,Chaakarpur,BHAVANIPURTARKOLA
29090,BIJNOR,Dhampur,Chajmalwala,chajmalwala
29091,BIJNOR,Dhampur,Chak,SIRYAWALI
29092,BIJNOR,Dhampur,Chak Abdul Rahman,MUSTAFABAD
29093,BIJNOR,Dhampur,Chakbada,RASOOLPUR KASBA
29094,BIJNOR,Dhampur,Chak Chandsain,MAHMOODPURBHIKKA
29095,BIJNOR,Dhampur,Chaker Mahmooda Abbal,KADRABAD KHURD
29096,BIJNOR,Dhampur,Chak Faizulla,KHIJARPUR
29097,BIJNOR,Dhampur,Chak Genda Jud,NICHALPUR
29098,BIJNOR,Dhampur,Chak Gordhan,CHAKGOVERDHAN
29099,BIJNOR,Dhampur,Chak gula mamadimam,SALEMPUR
29100,BIJNOR,Dhampur,Chak Gulam Mohammad,KHIJARPUR
29101,BIJNOR,Dhampur,Chak Habibulla,KASAMPURLEKHRAJ
29102,BIJNOR,Dhampur,Chak Human1O,CHAKGOVERDHAN
29103,BIJNOR,Dhampur,Chakisak,ASALATPUR/THOFAPUR
29104,BIJNOR,Dhampur,Chak Jainub,RASOOLPUR KASBA
29105,BIJNOR,Dhampur,Chak Jalal,BAIRAMABADGARHI
29106,BIJNOR,Dhampur,Chak Kamal,SAHASPURA DEHAT
29107,BIJNOR,Dhampur,Chak Kayamuddin,SALEMPUR
29108,BIJNOR,Dhampur,Chak Mahbula,SAHASPURA DEHAT
29109,BIJNOR,Dhampur,Chak Mahmudsani,CHAK MAHMUDSANI
29110,BIJNOR,Dhampur,Chakmani Ragunathpur,PUKKHEWALA
29111,BIJNOR,Dhampur,Chak Mohammad Afjal,BAIRAMABADGARHI
29112,BIJNOR,Dhampur,Chak Mohmad Nagar,CHAKMOHAMADNAGAR
29113,BIJNOR,Dhampur,Chak Mubarakpur,JAREEFPURCHATAR
29114,BIJNOR,Dhampur,Chaknindru,NEENDRU KHAS
29115,BIJNOR,Dhampur,Chak Qazimanga,CHAKGOVERDHAN
29116,BIJNOR,Dhampur,Chakrajmal,CHAKGOVERDHAN
29117,BIJNOR,Dhampur,Chakrajmal,CHAKRAJMAL
29118,BIJNOR,Dhampur,Chaksarif,RASOOLPUR KASBA
29119,BIJNOR,Dhampur,Chak Shahjani,CHAKSHAHAJANI
29120,BIJNOR,Dhampur,Chak Usman,SAHASPURA DEHAT
29121,BIJNOR,Dhampur,Champatpur,NICHALPUR
29122,BIJNOR,Dhampur,Chandanpur,MAKANPUR
29123,BIJNOR,Dhampur,Chandpur,CHANDPUR UDAYCHAND
29124,BIJNOR,Dhampur,Chandra Haspur,KADRABAD KHURD
29125,BIJNOR,Dhampur,Chatarpur,HAFIJABADSHARKI
29126,BIJNOR,Dhampur,Chatarpur,KADRABAD KHURD
29127,BIJNOR,Dhampur,Chhajupura Gandhu,NARGADIGANDHU
29128,BIJNOR,Dhampur,Choharpur,CHOHEDPUR
29129,BIJNOR,Dhampur,Chohra,BUDHAPUR
29130,BIJNOR,Dhampur,Dabkheri Salaar,DAVKHERISALAR
29131,BIJNOR,Dhampur,Dab Thala,DAVKHERISALAR
29132,BIJNOR,Dhampur,Dahalawala,DHALAWALA
29133,BIJNOR,Dhampur,Darbarpur,KHEDIJAT
29134,BIJNOR,Dhampur,Dariyapur,AMANATPUR
29135,BIJNOR,Dhampur,Datanagar,RAMPUR DULLI
29136,BIJNOR,Dhampur,Daulatpur,BHAVANIPUR
29137,BIJNOR,Dhampur,Daulat Pur Sukha,DAULAT PUR SUKHA
29138,BIJNOR,Dhampur,Dehra Bulandi,DHARA BULANDI
29139,BIJNOR,Dhampur,Devanandpur Garhi,RAIPURI
29140,BIJNOR,Dhampur,Devpura,JAMALPUR MAHIPAT
29141,BIJNOR,Dhampur,Dhakia,JAAFTA NAGAR
29142,BIJNOR,Dhampur,Dhakka Karam Chand,DHAKKAKARAMCHAND
29143,BIJNOR,Dhampur,Dhakola,IBRAHIMPURSADO
29144,BIJNOR,Dhampur,Dhakoli,DHAKOLI
29145,BIJNOR,Dhampur,Dhampur Husainpur (CT),DHAMPURHUSAINPUR
29146,BIJNOR,Dhampur,Dhampur Urf Jogipur,HEERAPUR GOKAL
29147,BIJNOR,Dhampur,Dhannapur,GOVERDHANPUR
29148,BIJNOR,Dhampur,Dhanupura,DHANUPURAAMBER
29149,BIJNOR,Dhampur,Dharampur,PUKKHEWALA
29150,BIJNOR,Dhampur,Dhingarpur,BAIRAMABADGARHI
29151,BIJNOR,Dhampur,Dhingrapur,DHEENGERPUR
29152,BIJNOR,Dhampur,Dhurara Ahatmali,DHURARA
29153,BIJNOR,Dhampur,Dildarpur,DEENDARPUR
29154,BIJNOR,Dhampur,Ditanpur,DITTANPUR
29155,BIJNOR,Dhampur,Dulatabad,DOLTABAD
29156,BIJNOR,Dhampur,Duli Chandpur,DULICHANDPUR
29157,BIJNOR,Dhampur,Dwarkapur,AHMAD KHALIKPUR BALRAM
29158,BIJNOR,Dhampur,Faizpur Ramanand,JAREEFPURCHATAR
29159,BIJNOR,Dhampur,FAJULLAPUR,FEJULLAPUR
29160,BIJNOR,Dhampur,Falauda,KHIJARPUR
29161,BIJNOR,Dhampur,Falaudi,FALAUDI
29162,BIJNOR,Dhampur,Fareedabad,FARIDABAD
29163,BIJNOR,Dhampur,Farid Nagar,FARID NAGAR
29164,BIJNOR,Dhampur,Fatahpur,AMEERPUR
29165,BIJNOR,Dhampur,Fatehpur,FATEHPURJAMAL
29166,BIJNOR,Dhampur,Fatehpur,PALANPUR
29167,BIJNOR,Dhampur,Fatehpur Bulandi,DHARA BULANDI
29168,BIJNOR,Dhampur,Fatehpur Lal Ahatmali,FATHEPUR LAL
29169,BIJNOR,Dhampur,Fatehpur Lal Bila Ahatmali,FATHEPUR LAL
29170,BIJNOR,Dhampur,Fatehulla Nagar,SHIVPURI
29171,BIJNOR,Dhampur,Fathiya Bad,NURULLAPURUDAYCHAND
29172,BIJNOR,Dhampur,Fazalalipur,MUSSEPURBALI
29173,BIJNOR,Dhampur,Fazalpur,FAJALPUR(MACHMAAR)
29174,BIJNOR,Dhampur,Fazalpur,NASEEBPUR
29175,BIJNOR,Dhampur,FAZALPUR PURV,FEJULLAPUR
29176,BIJNOR,Dhampur,Fazlabad Parmanandpur,FAJLABADPARMANAND
29177,BIJNOR,Dhampur,Firozpur,DEENDARPUR
29178,BIJNOR,Dhampur,Firozpur,SHAHKRAMPURGILADI
29179,BIJNOR,Dhampur,Firozpur Amrol Ahatmali,NANGLA NATTHA BA
29180,BIJNOR,Dhampur,Firozpur Amrol Bila Ahatmali,NANGLA NATTHA BA
29181,BIJNOR,Dhampur,Gadal,BEGRAJPUR
29182,BIJNOR,Dhampur,Gadla,JAYSINGH JOT
29183,BIJNOR,Dhampur,GAJMALPUR,FEJULLAPUR
29184,BIJNOR,Dhampur,Gajrola Ahatmali,GAJROLA
29185,BIJNOR,Dhampur,Gajrola Bila Ahatmali,GAJROLA
29186,BIJNOR,Dhampur,Gaju Pura,GAJUPURA
29187,BIJNOR,Dhampur,Gangadhar,ALIPURDAMODAR
29188,BIJNOR,Dhampur,Gangdaspur,BEGRAJPUR
29189,BIJNOR,Dhampur,Garawpur,TAPRAULA
29190,BIJNOR,Dhampur,Gawari,AJIMULLA NAGAR
29191,BIJNOR,Dhampur,Gazipur,SHEKHPURALALA
29192,BIJNOR,Dhampur,Genda Jud,GENDA JUDH
29193,BIJNOR,Dhampur,Ghashiwala,NARAYANWALA
29194,BIJNOR,Dhampur,Ghurada Bila Ahatmali,DHURARA
29195,BIJNOR,Dhampur,Gindori,KHANDSAL
29196,BIJNOR,Dhampur,Girdharpur,MANDORI
29197,BIJNOR,Dhampur,GIRDHARPUR1,MAKANPUR
29198,BIJNOR,Dhampur,Gopalwala,JAYSINGH JOT
29199,BIJNOR,Dhampur,Gordhanpur,GOVERDHANPUR
29200,BIJNOR,Dhampur,Gordhanpur,MAHMUDPUR
29201,BIJNOR,Dhampur,Gospur Khalsa,DHARA BULANDI
29202,BIJNOR,Dhampur,Gospur Mafi,SAHASPURA DEHAT
29203,BIJNOR,Dhampur,Govindpur,GOVINDPUR
29204,BIJNOR,Dhampur,Goyli Ahatmali,FATHEPUR LAL
29205,BIJNOR,Dhampur,Guni1Apur,PITHAPUR
29206,BIJNOR,Dhampur,Gurdadpur Hira,DEENDARPUR
29207,BIJNOR,Dhampur,Gurdaspur Jagat,VAZIRPUR BILA AHATMALI
29208,BIJNOR,Dhampur,Gusainwala,MADHOWALA
29209,BIJNOR,Dhampur,Hadipur,TAPRAULA
29210,BIJNOR,Dhampur,Hafijabad Garvi,HAFIJABADSHARKI
29211,BIJNOR,Dhampur,Hafijabad Sharki,HAFIJABADSHARKI
29212,BIJNOR,Dhampur,Hajipur,SHEKHPURALALA
29213,BIJNOR,Dhampur,HAJIPUR1,SADAFAL
29214,BIJNOR,Dhampur,Hajipurmuket Rai,NOORPURCHHIVRI
29215,BIJNOR,Dhampur,Hakimpurchandan,BASERA NARAYAN
29216,BIJNOR,Dhampur,Hakimpur Doolha,KAKRALA
29217,BIJNOR,Dhampur,Hakimpur Gajju,SADATNAGAR
29218,BIJNOR,Dhampur,Hakimpur Jassu,PRATHAVIPURBANVARI
29219,BIJNOR,Dhampur,Hakimpur Karan,NATHADOI
29220,BIJNOR,Dhampur,Hakimpur Megha,OAURANG SHAHPUR BANVARI
29221,BIJNOR,Dhampur,Hakimpur Nara1An,HAKIMPURNARAYAN
29222,BIJNOR,Dhampur,Hakimpurshan Karganj,HAKIMPURSHAKARGANG
29223,BIJNOR,Dhampur,Haldua Khalsa,RAHPANPUR
29224,BIJNOR,Dhampur,Haldua Mafi,HALDUA MAFI
29225,BIJNOR,Dhampur,Hama Nangli,SADARANPUR
29226,BIJNOR,Dhampur,Hameedpur,HARPUR
29227,BIJNOR,Dhampur,Hara Ahmad Pur Jalal,HARA AHMADPUR JALAL
29228,BIJNOR,Dhampur,Harbans Wala,DHALAWALA
29229,BIJNOR,Dhampur,Harewala,HAREWLA
29230,BIJNOR,Dhampur,Harewali  Ahatmali,HAREWALI
29231,BIJNOR,Dhampur,Harewali Bila Ahatmali,HAREWALI
29232,BIJNOR,Dhampur,Harganpur,HARGANPUR
29233,BIJNOR,Dhampur,Hariyana,HARIYANA
29234,BIJNOR,Dhampur,Harkishanpur,HARKISHANPUR
29235,BIJNOR,Dhampur,Harpur,HARPUR
29236,BIJNOR,Dhampur,Harpur,MEHSANPUR
29237,BIJNOR,Dhampur,Harpur,MOHAMADPURJAMAL
29238,BIJNOR,Dhampur,HARPUUR,HAREWLA
29239,BIJNOR,Dhampur,Harra1Apur,RASOOLPUR KASBA
29240,BIJNOR,Dhampur,Harraj Nangala,KHIJARPUR
29241,BIJNOR,Dhampur,Hasan Alipur Chauhar,PALANPUR
29242,BIJNOR,Dhampur,Hasanpur,HASANPUR
29243,BIJNOR,Dhampur,Hasanpur Palki,HASANPUR PALKI
29244,BIJNOR,Dhampur,Heerapur Gokal,HEERAPUR GOKAL
29245,BIJNOR,Dhampur,Hempur,RAMPUR DULLI
29246,BIJNOR,Dhampur,Hidayatpur,HIDAYATPUR
29247,BIJNOR,Dhampur,Hiranpura,HIRANPURA
29248,BIJNOR,Dhampur,Hirdaya Rampur,MAKANPUR
29249,BIJNOR,Dhampur,Huma1Unpur Chandrapal Ahatmali,GAJROLA
29250,BIJNOR,Dhampur,Humayunpur Chandrapal Bila Aha,GAJROLA
29251,BIJNOR,Dhampur,Humayunpur Raini,BHAGBANPUR RENI
29252,BIJNOR,Dhampur,Husainpur Hameed,HUSAINPURHAMEED
29253,BIJNOR,Dhampur,Husainpur Kala,HUSAINPUR KALA
29254,BIJNOR,Dhampur,Husainpur Urf Samaspur,HUSAINPURSAMASPUR
29255,BIJNOR,Dhampur,Ibrahimabad,KHAJURAJUTT
29256,BIJNOR,Dhampur,Ibrahimabad,NICHALPUR
29257,BIJNOR,Dhampur,Ibrahimpur,IBRAHIMPUR
29258,BIJNOR,Dhampur,Ibrahimpur Dhansi,RASOOLPUR KASBA
29259,BIJNOR,Dhampur,Ibrahimpur Lal,IBRAHIMPURLAL
29260,BIJNOR,Dhampur,Ibrahimpur Masiulla,SAHASPURA DEHAT
29261,BIJNOR,Dhampur,Ibrahimpur Nara1An,IBRAHIMPURNARAYAN
29262,BIJNOR,Dhampur,Ibrahimpur Sadho,IBRAHIMPURSADO
29263,BIJNOR,Dhampur,Iddo Nangli,MAHMUDPUR
29264,BIJNOR,Dhampur,Imadtpur,BEGRAJPUR
29265,BIJNOR,Dhampur,Imaratpur,PADARATHPUR
29266,BIJNOR,Dhampur,Inampura,JAYSINGH JOT
29267,BIJNOR,Dhampur,Inayatpur,RAGHUNATHPUR
29268,BIJNOR,Dhampur,inayatpur1,RAIPURLAKADA
29269,BIJNOR,Dhampur,IRAPUR SAINI,AMEERPUR
29270,BIJNOR,Dhampur,Ishakpur,FARID NAGAR
29271,BIJNOR,Dhampur,Isharpur,KADRABAD KHURD
29272,BIJNOR,Dhampur,Islam Nagar,IASLAMNAGAR
29273,BIJNOR,Dhampur,Islampur,AKHERA
29274,BIJNOR,Dhampur,Ismailpur,JALALPURASRA
29275,BIJNOR,Dhampur,Ismailpur Swalha,BAMNOLI
29276,BIJNOR,Dhampur,J1Othi,RAGHUNATHPUR
29277,BIJNOR,Dhampur,Jabta Nagar,JAAFTA NAGAR
29278,BIJNOR,Dhampur,Jafarabad,JAFARABAD
29279,BIJNOR,Dhampur,Jafarpur Khan,KADRABAD KHURD
29280,BIJNOR,Dhampur,Jagatpur Dash,BHAGBANPUR RENI
29281,BIJNOR,Dhampur,Jagatpur Raini,AMEENABAD
29282,BIJNOR,Dhampur,jagatpur raini1,AMINABAD
29283,BIJNOR,Dhampur,Jagjiwanpur,SHAHALIPURNICHAL
29284,BIJNOR,Dhampur,Jagupura,SUHAGPUR
29285,BIJNOR,Dhampur,Jahangira Bad Milak,MILAKJAHANGIRABAD
29286,BIJNOR,Dhampur,Jahidpur,JAYSINGH JOT
29287,BIJNOR,Dhampur,Jai Negar,JAINAGAR
29288,BIJNOR,Dhampur,Jairampur,JAIRAMPUR
29289,BIJNOR,Dhampur,Jai Singh Jot,JAYSINGH JOT
29290,BIJNOR,Dhampur,Jalalpur Asra,JALALPURASRA
29291,BIJNOR,Dhampur,Jalalpur Kartar,RASOOLPUR KASBA
29292,BIJNOR,Dhampur,Jalalpur Turk,CHOHEDPUR
29293,BIJNOR,Dhampur,Jamalpur,MUSTAFABAD
29294,BIJNOR,Dhampur,Jamalpur Alam,JAMALPUR AALAM
29295,BIJNOR,Dhampur,Jamalpur Jat,MURATJA NAGAR
29296,BIJNOR,Dhampur,Jamalpur Mahipat,JAMALPUR MAHIPAT
29297,BIJNOR,Dhampur,Jamalpur Shekh,SHAMSHABAD
29298,BIJNOR,Dhampur,Jamal Pur Udaychand Bila Ahatm,JAMALPURUDAYCHAND
29299,BIJNOR,Dhampur,Jamanpur,HAREWLA
29300,BIJNOR,Dhampur,Jamapur,JAMAPUR
29301,BIJNOR,Dhampur,Jani,SUHAGPUR
29302,BIJNOR,Dhampur,Jarifpur Chatar,JAREEFPURCHATAR
29303,BIJNOR,Dhampur,Jasmora,JASMORA
29304,BIJNOR,Dhampur,Jaspur,FATEHAPURDHARA
29305,BIJNOR,Dhampur,Jassoo Jot,umarpur natthan
29306,BIJNOR,Dhampur,Jatnangla,MEWLA MAFI
29307,BIJNOR,Dhampur,Jatpura,JATPURA
29308,BIJNOR,Dhampur,JHOLKHATTA,REHAR
29309,BIJNOR,Dhampur,Jillupur,TAPRAULA
29310,BIJNOR,Dhampur,Jogapur,SHEKHPURALALA
29311,BIJNOR,Dhampur,Jothimma Ahatmali,JOTHIMMA
29312,BIJNOR,Dhampur,Jot Himma Bila Ahatmali,JOTHIMMA
29313,BIJNOR,Dhampur,Juzhaila,RAHPANPUR
29314,BIJNOR,Dhampur,Kadrabad,DHANUPURAAMBER
29315,BIJNOR,Dhampur,Kadrabad,KADRABAD KHURD
29316,BIJNOR,Dhampur,KAJPUR,FEJULLAPUR
29317,BIJNOR,Dhampur,Kakrala,KAKRALA
29318,BIJNOR,Dhampur,Kalali,MAKRANDPUR MANAK
29319,BIJNOR,Dhampur,Kalluwala,KALLUWALA
29320,BIJNOR,Dhampur,Kalyanpur,BAGWARA
29321,BIJNOR,Dhampur,Kamala,KAMALA
29322,BIJNOR,Dhampur,Kamalpur,NURULLAPURUDAYCHAND
29323,BIJNOR,Dhampur,KAMALPUR1,MAKANPUR
29324,BIJNOR,Dhampur,Kand Kheri,KIRARKHERI
29325,BIJNOR,Dhampur,Kanharpur,MALAKPUR
29326,BIJNOR,Dhampur,Karimpur Mubarak,KARIMPURMUBARAK
29327,BIJNOR,Dhampur,KASAMPUR,FEJULLAPUR
29328,BIJNOR,Dhampur,Kasampur Ahmad,KHANDSAL
29329,BIJNOR,Dhampur,Kasampur Bhatpura,ALADINPURBHUTPURA
29330,BIJNOR,Dhampur,Kasampur Biru Khalsa,MEWLA MAFI
29331,BIJNOR,Dhampur,Kasampur Birumafi,RATANPURA
29332,BIJNOR,Dhampur,Kasampur Dhanna Khalsa,BUDHANPUR
29333,BIJNOR,Dhampur,Kasampur Dhanna Mafi,BUDHANPUR
29334,BIJNOR,Dhampur,Kasampur Lekhraj,KASAMPURLEKHRAJ
29335,BIJNOR,Dhampur,Kashampur Garhi,KASAMPURGARHI
29336,BIJNOR,Dhampur,Kashipur Shahpur,PALANPUR
29337,BIJNOR,Dhampur,Kashmiri Abbunasarpur,KASHMIRI ABUNASEERPUR
29338,BIJNOR,Dhampur,Kasmabad,KASHMABAD
29339,BIJNOR,Dhampur,Kati1A Ahatmali,MOHAMMADPURSADA
29340,BIJNOR,Dhampur,Kati1A Bila Ahatmali,MOHAMMADPURSADA
29341,BIJNOR,Dhampur,Kazampur,KAJAMPUR
29342,BIJNOR,Dhampur,Kazipura,BUDHANPUR
29343,BIJNOR,Dhampur,Kazipura,SALARPURSHAFFAKATPUR
29344,BIJNOR,Dhampur,Kehripur Desh,SIRYAWALI
29345,BIJNOR,Dhampur,Kehripur Jangal,KEHRIPUR JANGAL
29346,BIJNOR,Dhampur,Keshopur,MITTHEPUR
29347,BIJNOR,Dhampur,Keshripur,SHIVPURI
29348,BIJNOR,Dhampur,Khaikhera,MAUZAMPUR JAITRA
29349,BIJNOR,Dhampur,Khai Khera,SUMAL KHERI
29350,BIJNOR,Dhampur,Khairabad,SAHASPURA DEHAT
29351,BIJNOR,Dhampur,Khairabad,tirlokpur
29352,BIJNOR,Dhampur,Khajurajat,KHAJURAJUTT
29353,BIJNOR,Dhampur,Khakunangla,BEHLOLPUR
29354,BIJNOR,Dhampur,Khaleelpur,KHALILPUR
29355,BIJNOR,Dhampur,KHALSA,DHARA BULANDI
29356,BIJNOR,Dhampur,Khandsal,KHANDSAL
29357,BIJNOR,Dhampur,Khanpur,KHANPUR
29358,BIJNOR,Dhampur,Khanpur Siri1A,MOHAMADPURJAMAL
29359,BIJNOR,Dhampur,Khanujat Ahatmali,RAMTHERA
29360,BIJNOR,Dhampur,Khanujat Bila Ahatmali,RAMTHERA
29361,BIJNOR,Dhampur,Khanu Wala,DHALAWALA
29362,BIJNOR,Dhampur,Khawza Ahamadpur Jalal,RAMKHEDA
29363,BIJNOR,Dhampur,Kheri,KEHDIJAT
29364,BIJNOR,Dhampur,Kherijat,KHEDIJAT
29365,BIJNOR,Dhampur,Kherullapur Desh,ALIYARPUR
29366,BIJNOR,Dhampur,Khetapur,BUDHAPUR
29367,BIJNOR,Dhampur,Khijarpur,KHIJARPUR
29368,BIJNOR,Dhampur,Khirka,NICHALPUR
29369,BIJNOR,Dhampur,Khirki,NICHALPUR
29370,BIJNOR,Dhampur,Khizarpur,KHIJARPUR
29371,BIJNOR,Dhampur,Khospura,MAHMOODPURKAMIL
29372,BIJNOR,Dhampur,Khujista Nagar,AJEETPUR DASI
29373,BIJNOR,Dhampur,Kirar Kheri,KIRARKHERI
29374,BIJNOR,Dhampur,Kiratpur,FATEHAPURDHARA
29375,BIJNOR,Dhampur,Kisanpur Bhugan,KISHANPURBHOGAN
29376,BIJNOR,Dhampur,Kiwar,KIBAAD
29377,BIJNOR,Dhampur,Kodupura,KODIPURA
29378,BIJNOR,Dhampur,Kokapur,FARID NAGAR
29379,BIJNOR,Dhampur,Kola Sagar,KOLA SAGAR
29380,BIJNOR,Dhampur,Kopa Ahatmali,KOPA BILA  AHATMALI
29381,BIJNOR,Dhampur,Kopa Bila Ahatmali,KOPA BILA  AHATMALI
29382,BIJNOR,Dhampur,Kora Ali,KHANPUR
29383,BIJNOR,Dhampur,Kotra Tappa Kesho,LATIFULLAPUR(NAVADA)
29384,BIJNOR,Dhampur,Kudi Bangar,KURIBANGAR
29385,BIJNOR,Dhampur,Kudi Khadar,PALANPUR
29386,BIJNOR,Dhampur,Kumrara,CHOHEDPUR
29387,BIJNOR,Dhampur,Kutubpur,FALAUDI
29388,BIJNOR,Dhampur,Laidarpur,MUBARAKPURTAPPABHARTI
29389,BIJNOR,Dhampur,Lakhipura,GENDA JUDH
29390,BIJNOR,Dhampur,Lalpur,GOVERDHANPUR
29391,BIJNOR,Dhampur,Lalpuri,RAIPURI
29392,BIJNOR,Dhampur,Lamba Khera,LAMBA KHEDA
29393,BIJNOR,Dhampur,Lambia,LAMBIA
29394,BIJNOR,Dhampur,Laskara,BAMNOLI
29395,BIJNOR,Dhampur,Latifpur,MANDORI
29396,BIJNOR,Dhampur,Latifpur,TAHARPURSAID
29397,BIJNOR,Dhampur,Latifpur Ahatmali,LATEEFPUR/SIPAHIVALA
29398,BIJNOR,Dhampur,Latifpur Bila Ahatmali,LATEEFPUR/SIPAHIVALA
29399,BIJNOR,Dhampur,Latifullapur,LATIFULLAPUR(NAVADA)
29400,BIJNOR,Dhampur,Machhmar,FAJALPUR(MACHMAAR)
29401,BIJNOR,Dhampur,Machmar,DHAMPURHUSAINPUR
29402,BIJNOR,Dhampur,Madanpuri,SAHASPURA DEHAT
29403,BIJNOR,Dhampur,Madhavpur Uda1Chand,MADHAVPUR UDA1CHAND
29404,BIJNOR,Dhampur,Madhowala,MADHOWALA
29405,BIJNOR,Dhampur,Madhupura,FEJULLAPUR
29406,BIJNOR,Dhampur,Mahabatpur Raini,AMEERPUR
29407,BIJNOR,Dhampur,Mahavatpur,MAHAVATPUR
29408,BIJNOR,Dhampur,Mahendra Nager,ANANDI PUR
29409,BIJNOR,Dhampur,Mahipatpur Hemraj,DOLTABAD
29410,BIJNOR,Dhampur,Mahmoodpur Bikka,MAHMOODPURBHIKKA
29411,BIJNOR,Dhampur,Mahmoodpur Buzurg,MEMOODPURBUJURG
29412,BIJNOR,Dhampur,Mahmoodpur Milak,MAHMOOD[URMILAK
29413,BIJNOR,Dhampur,Mahmudpur,MAHMUDPUR
29414,BIJNOR,Dhampur,Mahmudpur Kamil,MAHMOODPURKAMIL
29415,BIJNOR,Dhampur,Maho Nangli,MAHUNANGLI
29416,BIJNOR,Dhampur,Mahpur,ARAJI KANDLA
29417,BIJNOR,Dhampur,Mahua,MAHUA
29418,BIJNOR,Dhampur,Mahupura,MAHUPURA
29419,BIJNOR,Dhampur,Makrandpur Manak,MAKRANDPUR MANAK
29420,BIJNOR,Dhampur,Maksanpur,MAKANPUR
29421,BIJNOR,Dhampur,Maksudabad Bila Ahatmali,MAQSUDABAD
29422,BIJNOR,Dhampur,Maksudpur,MAQSOODPUR
29423,BIJNOR,Dhampur,Malakpur,MALAKPUR
29424,BIJNOR,Dhampur,Malakpur,TAPRAULA
29425,BIJNOR,Dhampur,M.Alipur Ina1At,DHANUPURAAMBER
29426,BIJNOR,Dhampur,Mamurpur Gazi,RAIPUR MAHILABAD
29427,BIJNOR,Dhampur,Manauwarpur Chak,HIDAYATPUR
29428,BIJNOR,Dhampur,Mandaur1,MANDORI
29429,BIJNOR,Dhampur,Mandora,MANDORI
29430,BIJNOR,Dhampur,Mandoravip,MANDAURAVIP
29431,BIJNOR,Dhampur,Mandori,NASEEBPUR
29432,BIJNOR,Dhampur,Mankandpur Garhi,RAIPURI
29433,BIJNOR,Dhampur,Mankua,MANKUAN
29434,BIJNOR,Dhampur,Manpur Gahla,GAJUPURA
29435,BIJNOR,Dhampur,Manpur Rajja,CHAKSHAHAJANI
29436,BIJNOR,Dhampur,Manpur Shivpuri,MANPURSHIVPURI
29437,BIJNOR,Dhampur,Mansoorpur,SEERVASUCHAND
29438,BIJNOR,Dhampur,Manzholi,NICHALPUR
29439,BIJNOR,Dhampur,Maroofpur,MAHUNANGLI
29440,BIJNOR,Dhampur,MASIWALA,SAHASPURA DEHAT
29441,BIJNOR,Dhampur,Matoradarga,MATORADARGA
29442,BIJNOR,Dhampur,Matoraman,MATORAMAN
29443,BIJNOR,Dhampur,Mauhri,NURULLAPURUDAYCHAND
29444,BIJNOR,Dhampur,Maujampur,SAHASPURA DEHAT
29445,BIJNOR,Dhampur,Mazharpur,AAKU
29446,BIJNOR,Dhampur,Mazra Satwai,SATWAI
29447,BIJNOR,Dhampur,Medhpur,MEGHPUR
29448,BIJNOR,Dhampur,Meerpur Ghasi,mohammad nagar urf jogipura
29449,BIJNOR,Dhampur,Meerpur Veeran,KASAMPURGARHI
29450,BIJNOR,Dhampur,Mehar Alipur,BAKARNAGAR
29451,BIJNOR,Dhampur,Meharpur,FARID NAGAR
29452,BIJNOR,Dhampur,Mewajat,MEVAJAT
29453,BIJNOR,Dhampur,Mewala Mafi,MEWLA MAFI
29454,BIJNOR,Dhampur,Mewanabada,MEBA NABADA
29455,BIJNOR,Dhampur,Mian Bhaipur,HAREWLA
29456,BIJNOR,Dhampur,Milak Beniram,PALANPUR
29457,BIJNOR,Dhampur,Mimla,MEEMLA
29458,BIJNOR,Dhampur,Mimla,MUSTAFABAD
29459,BIJNOR,Dhampur,Mirapur,MURATJA NAGAR
29460,BIJNOR,Dhampur,Mirapur Modiwala,MEERAPURMODIWALA
