,"District Name
(in English)","Sub District Name
(in English)","Village Name
(in English)","Local Body Name
(in English)"
35119,CHANDAULI,Sakaldiha,Hashimpur,BAMHNIYA RAMPUR
35120,CHANDAULI,Sakaldiha,Hetampur,HETAMPUR
35121,CHANDAULI,Sakaldiha,Hinauta,AVAHI
35122,CHANDAULI,Sakaldiha,Hinauta,hinauta
35123,CHANDAULI,Sakaldiha,Hingutar Jagdishpur,HINGUTAR JAGDISHPUR
35124,CHANDAULI,Sakaldiha,Hirdaypur,HIRDAYPUR
35125,CHANDAULI,Sakaldiha,Hududipur,SEWARIH
35126,CHANDAULI,Sakaldiha,Huraraha,JALALAPUR
35127,CHANDAULI,Sakaldiha,Husepur,husepur
35128,CHANDAULI,Sakaldiha,ikbalpur,EKBALPUR
35129,CHANDAULI,Sakaldiha,Jagarnathpur,RAANEPUR
35130,CHANDAULI,Sakaldiha,Jahangirpur,DIGGHI
35131,CHANDAULI,Sakaldiha,Jairampur,CHAKIYA BIHARI MISHRA
35132,CHANDAULI,Sakaldiha,Jalalapur,DARIYAPUR
35133,CHANDAULI,Sakaldiha,Jalalpur,JALALAPUR
35134,CHANDAULI,Sakaldiha,Jalalpur,KHAREHARA
35135,CHANDAULI,Sakaldiha,Jamalapur,AHIKAURA
35136,CHANDAULI,Sakaldiha,Jamalpur,JAMALPUR
35137,CHANDAULI,Sakaldiha,Jamalpur,SHANTIPUR TORWAN
35138,CHANDAULI,Sakaldiha,Jam Dih,DHANAUR
35139,CHANDAULI,Sakaldiha,Jamejay Pur,MEDHAN
35140,CHANDAULI,Sakaldiha,Jamunipur,JAMUNIPUR
35141,CHANDAULI,Sakaldiha,Jamurana,JAMURANA
35142,CHANDAULI,Sakaldiha,Jamuri,KHARUDDINPUR
35143,CHANDAULI,Sakaldiha,Jamurkha,JAMURKHA
35144,CHANDAULI,Sakaldiha,Janauli,LALPURJANAULI
35145,CHANDAULI,Sakaldiha,Jangal Krouda,SARAI RASULPUR
35146,CHANDAULI,Sakaldiha,Jeguri,FESURA
35147,CHANDAULI,Sakaldiha,Jhhansi,JHHANSI
35148,CHANDAULI,Sakaldiha,Jigana,JIGANAA
35149,CHANDAULI,Sakaldiha,Jivanpur,jivanpur
35150,CHANDAULI,Sakaldiha,Jivanpur,JIVANPUR
35151,CHANDAULI,Sakaldiha,Kadharpur,DIGHAVAT
35152,CHANDAULI,Sakaldiha,Kadirabad,KADIRABAD
35153,CHANDAULI,Sakaldiha,Kailawar,KAILAWAR
35154,CHANDAULI,Sakaldiha,Kaili,KAILI
35155,CHANDAULI,Sakaldiha,Kaitha Urf Tariya,KAITHA URF TARIYA
35156,CHANDAULI,Sakaldiha,Kaithi,KAITHI
35157,CHANDAULI,Sakaldiha,Kakarahati,DURGAPUR
35158,CHANDAULI,Sakaldiha,Kakarahikala,TARAPUR
35159,CHANDAULI,Sakaldiha,Kakarahi Khurd,KORI
35160,CHANDAULI,Sakaldiha,Kakarhati,BAIRATH
35161,CHANDAULI,Sakaldiha,Kakarhi,FAGUIA
35162,CHANDAULI,Sakaldiha,Kalyanpur,BHOOJAPUR
35163,CHANDAULI,Sakaldiha,Kalyanpur Kala,kalyanpur kala
35164,CHANDAULI,Sakaldiha,Kalyanpur Khurd,PHOOLPUR
35165,CHANDAULI,Sakaldiha,Kamalpur,KAMALPUR
35166,CHANDAULI,Sakaldiha,Kamalpur,LACHHIMAN GARH
35167,CHANDAULI,Sakaldiha,Kamalpur Kohna,ASAVARIYA
35168,CHANDAULI,Sakaldiha,Kamhari,KAMHARI
35169,CHANDAULI,Sakaldiha,Kamhari,LALPURJANAULI
35170,CHANDAULI,Sakaldiha,Kandhi,ORAWAN
35171,CHANDAULI,Sakaldiha,Kanera,TARAPUR
35172,CHANDAULI,Sakaldiha,Karin,KARIN
35173,CHANDAULI,Sakaldiha,Karjara,SANGRAMPUR
35174,CHANDAULI,Sakaldiha,Karjaura,karjara
35175,CHANDAULI,Sakaldiha,KARJAURAA,MIRJAPUR
35176,CHANDAULI,Sakaldiha,katehra,KATEHARA
35177,CHANDAULI,Sakaldiha,Katkauliya,BHOOJAPUR
35178,CHANDAULI,Sakaldiha,Katsar,MAHESHUA
35179,CHANDAULI,Sakaldiha,Katsila,KATSILA
35180,CHANDAULI,Sakaldiha,Kaudharpur,VIJAYIPUR
35181,CHANDAULI,Sakaldiha,Kavalpur,SAMUDPUR
35182,CHANDAULI,Sakaldiha,Kawal Pura,KAWAL PURA
35183,CHANDAULI,Sakaldiha,Kawar,KAWAR
35184,CHANDAULI,Sakaldiha,Kawipaharpur,KAWIPAHARPUR
35185,CHANDAULI,Sakaldiha,Keshavpur,kesawpur
35186,CHANDAULI,Sakaldiha,Keshavpur,KESHAVPUR
35187,CHANDAULI,Sakaldiha,Khagawal,KHAGAWAL
35188,CHANDAULI,Sakaldiha,Khandwari,KHANDWARI
35189,CHANDAULI,Sakaldiha,Khan Jahan Chak,ALAMPUR
35190,CHANDAULI,Sakaldiha,Kharan,KHARAN
35191,CHANDAULI,Sakaldiha,Kharehara,KHAREHARA
35192,CHANDAULI,Sakaldiha,Khar Kholi,TRIBHUWANPUR
35193,CHANDAULI,Sakaldiha,Kharra,KHARRA
35194,CHANDAULI,Sakaldiha,Kharuddinpur,KHARUDDINPUR
35195,CHANDAULI,Sakaldiha,Khedar,DURGAPUR
35196,CHANDAULI,Sakaldiha,Kheter Pala,RAIYA
35197,CHANDAULI,Sakaldiha,Khonpur,khonpur
35198,CHANDAULI,Sakaldiha,Khor,KHOR
35199,CHANDAULI,Sakaldiha,Khuchama,KHUCHAMA
35200,CHANDAULI,Sakaldiha,Kisunpura,kisunpura
35201,CHANDAULI,Sakaldiha,Kodai,MEDHAN
35202,CHANDAULI,Sakaldiha,Kohara,KOHARA
35203,CHANDAULI,Sakaldiha,Koraria,KORARIA
35204,CHANDAULI,Sakaldiha,Kori,KORI
35205,CHANDAULI,Sakaldiha,Kura,kura
35206,CHANDAULI,Sakaldiha,Kurahna,RAUNA
35207,CHANDAULI,Sakaldiha,Kurani,PAPAURA
35208,CHANDAULI,Sakaldiha,Kuttubpur,MUHAMMADPUR
35209,CHANDAULI,Sakaldiha,Lachchipur,NAIDHI
35210,CHANDAULI,Sakaldiha,Lachhanpur,LACHHIMAN GARH
35211,CHANDAULI,Sakaldiha,Lachhiman Garh,KAITHI
35212,CHANDAULI,Sakaldiha,Lakhipur,SANGRAMPUR
35213,CHANDAULI,Sakaldiha,Lehara,LEHARA
35214,CHANDAULI,Sakaldiha,Lodhva,PRAKASH PUR MAHURA
35215,CHANDAULI,Sakaldiha,Lokuwa,BAHADUR PUR LOKUWA
35216,CHANDAULI,Sakaldiha,Lolpur,MATHELA
35217,CHANDAULI,Sakaldiha,MADHOPOOR,MADHOPUR
35218,CHANDAULI,Sakaldiha,Madhopur,PRAKASH PUR MAHURA
35219,CHANDAULI,Sakaldiha,Madhubun,MADHUBAN
35220,CHANDAULI,Sakaldiha,Mahadevpur,MAHADEVPUR
35221,CHANDAULI,Sakaldiha,Mahaganv,MAHAGANV
35222,CHANDAULI,Sakaldiha,Maharai,RAIPURA
35223,CHANDAULI,Sakaldiha,Maharkha,MAHARKHA
35224,CHANDAULI,Sakaldiha,Maharo,KORI
35225,CHANDAULI,Sakaldiha,Maharthpur,KHAGAWAL
35226,CHANDAULI,Sakaldiha,Maharuara,MAHARUARA
35227,CHANDAULI,Sakaldiha,Maheshi,MAHESHI
35228,CHANDAULI,Sakaldiha,Maheshpur,RAANEPUR
35229,CHANDAULI,Sakaldiha,Maheshua,MAHESHUA
35230,CHANDAULI,Sakaldiha,Maheva,MAHADEVPUR
35231,CHANDAULI,Sakaldiha,Mahuari Kalan,MAHUAR KALAN
35232,CHANDAULI,Sakaldiha,Mahuji,MAHUJI
35233,CHANDAULI,Sakaldiha,Mahuwari Khas,MAHUWARI KHAS
35234,CHANDAULI,Sakaldiha,Mahuwari Khurd,PAKARI
35235,CHANDAULI,Sakaldiha,Mainuddinpur,RAM  DUTTPUR
35236,CHANDAULI,Sakaldiha,Majhilepur,MAJHILEPUR
35237,CHANDAULI,Sakaldiha,Makadoompur,DIGGHI
35238,CHANDAULI,Sakaldiha,Makadumpur Sandhavi,KORI
35239,CHANDAULI,Sakaldiha,Mangalpur,SILAUTA
35240,CHANDAULI,Sakaldiha,Manihara,MANIHARA
35241,CHANDAULI,Sakaldiha,Manihari,PAPAURA
35242,CHANDAULI,Sakaldiha,Manihariy,MANIHARA
35243,CHANDAULI,Sakaldiha,Maniyarpur,MANIYARPUR
35244,CHANDAULI,Sakaldiha,Manni Patti,SANGRAMPUR
35245,CHANDAULI,Sakaldiha,Marai,TRIBHUWANPUR
35246,CHANDAULI,Sakaldiha,Marauja,JAMUNIPUR
35247,CHANDAULI,Sakaldiha,Mariya,PURA GANESH
35248,CHANDAULI,Sakaldiha,Markania,PAKHOPUR
35249,CHANDAULI,Sakaldiha,Marufapur,MARUFPUR
35250,CHANDAULI,Sakaldiha,Marufpur,MAHESHI
35251,CHANDAULI,Sakaldiha,Mathela,MATHELA
35252,CHANDAULI,Sakaldiha,Math  Ucharhhal Giri,BAHADUR PUR LOKUWA
35253,CHANDAULI,Sakaldiha,math uchhalgiri,MATH UCHHAL GIRI
35254,CHANDAULI,Sakaldiha,Matiyara,MATIYARA
35255,CHANDAULI,Sakaldiha,Matkutta,NASIRPUR PATTAN
35256,CHANDAULI,Sakaldiha,Mawai,KESHAVPUR
35257,CHANDAULI,Sakaldiha,Mazadiha,MAZADIHA
35258,CHANDAULI,Sakaldiha,Medhan,MEDHAN
35259,CHANDAULI,Sakaldiha,Medhwa,MEDHAN
35260,CHANDAULI,Sakaldiha,Meerpur,MAHUAR KALAN
35261,CHANDAULI,Sakaldiha,Milokpur,DEDHA GAVAN
35262,CHANDAULI,Sakaldiha,Mirjapur,MIRJAPUR
35263,CHANDAULI,Sakaldiha,Mohammadpur,MUHAMMADPUR
35264,CHANDAULI,Sakaldiha,Mohammadpur Sani,RAUNA
35265,CHANDAULI,Sakaldiha,Mohenpur,DURGAPUR
35266,CHANDAULI,Sakaldiha,Muhammadpur,ALAMPUR
35267,CHANDAULI,Sakaldiha,Muhammadpur,GANJA KHWAJA
35268,CHANDAULI,Sakaldiha,Mukundpur,NAIDHI
35269,CHANDAULI,Sakaldiha,Mulanapur,MULANAPUR
35270,CHANDAULI,Sakaldiha,Mustafapur,ALAMPUR
35271,CHANDAULI,Sakaldiha,Mustafapur,MARUFPUR
35272,CHANDAULI,Sakaldiha,Nadara,FESURA
35273,CHANDAULI,Sakaldiha,Nadesar,NADESAR
35274,CHANDAULI,Sakaldiha,Nadi Nidhaura,NADI NIDHAURA
35275,CHANDAULI,Sakaldiha,Naganpur,naganpur
35276,CHANDAULI,Sakaldiha,Nagepur,NAGEPUR
35277,CHANDAULI,Sakaldiha,Nagwa,PANCHANG PUR
35278,CHANDAULI,Sakaldiha,Naikota,NAIKOTA
35279,CHANDAULI,Sakaldiha,Nailipati Pashchim,SRASWATIPUR
35280,CHANDAULI,Sakaldiha,Nailipatti Purba,SRASWATIPUR
35281,CHANDAULI,Sakaldiha,Nairhi,NAIDHI
35282,CHANDAULI,Sakaldiha,Naraina,NARAINA
35283,CHANDAULI,Sakaldiha,Narayanpur,narayanpur
35284,CHANDAULI,Sakaldiha,Nasirpur,NASIRPUR
35285,CHANDAULI,Sakaldiha,Nasirpur Pattan,NASIRPUR PATTAN
35286,CHANDAULI,Sakaldiha,Nauder,NAUDER
35287,CHANDAULI,Sakaldiha,NAUGARAHA,BUDHE PUR
35288,CHANDAULI,Sakaldiha,Navrangabad,NAVRANGABAD
35289,CHANDAULI,Sakaldiha,Neerapur,SHANTIPUR TORWAN
35290,CHANDAULI,Sakaldiha,Negura,NEGURAA
35291,CHANDAULI,Sakaldiha,Neknampur,NEKNAMPUR
35292,CHANDAULI,Sakaldiha,Nichoopur,BARIPUR
35293,CHANDAULI,Sakaldiha,Nidilpur,NIDILPUR
35294,CHANDAULI,Sakaldiha,Nonar,NONAR
35295,CHANDAULI,Sakaldiha,Nonari,VIJAYIPUR
35296,CHANDAULI,Sakaldiha,Odhwa,ORAWAN
35297,CHANDAULI,Sakaldiha,Odra Garupur,ODRA GARUPUR
35298,CHANDAULI,Sakaldiha,Onawal,ONAWAL
35299,CHANDAULI,Sakaldiha,Orauli,PADAM NATHPUR
35300,CHANDAULI,Sakaldiha,Orawan,SRASWATIPUR
35301,CHANDAULI,Sakaldiha,Orawlla,AHIKAURA
35302,CHANDAULI,Sakaldiha,Padam Nathpur,PADAM NATHPUR
35303,CHANDAULI,Sakaldiha,Paharpur,MULANAPUR
35304,CHANDAULI,Sakaldiha,Pakari,PAKARI
35305,CHANDAULI,Sakaldiha,Pakhopur,PAKHOPUR
35306,CHANDAULI,Sakaldiha,Palia,PALIA
35307,CHANDAULI,Sakaldiha,Panchdeura,PANCHDEURA
35308,CHANDAULI,Sakaldiha,panday pur milki,PANDAYPUR MILKI
35309,CHANDAULI,Sakaldiha,Papaura,PAPAURA
35310,CHANDAULI,Sakaldiha,Papraul,PAPRAUL
35311,CHANDAULI,Sakaldiha,Paranpur,SARY PAKAVAN
35312,CHANDAULI,Sakaldiha,Parasarampur,MAHARKHA
35313,CHANDAULI,Sakaldiha,Parasrampur,TAJPUR
35314,CHANDAULI,Sakaldiha,Parsahata,PARSAHATA
35315,CHANDAULI,Sakaldiha,Patpara,PATPARA
35316,CHANDAULI,Sakaldiha,Patti,ETWA
35317,CHANDAULI,Sakaldiha,Patti,RAM  DUTTPUR
35318,CHANDAULI,Sakaldiha,Paura,PAURA
35319,CHANDAULI,Sakaldiha,Pawarpur,CHANDPUR
35320,CHANDAULI,Sakaldiha,Phoolpur,TRIBHUWANPUR
35321,CHANDAULI,Sakaldiha,Phoolpur Urf Prasadpur,PHOOLPUR
35322,CHANDAULI,Sakaldiha,Phulli,PHULLI
35323,CHANDAULI,Sakaldiha,Pipari,PEEPARI
35324,CHANDAULI,Sakaldiha,Prabhupur,PRABHUPUR
35325,CHANDAULI,Sakaldiha,Prahaladpur,PRAHALADPUR
35326,CHANDAULI,Sakaldiha,premasrayapur,PREMASRAYA PUR
35327,CHANDAULI,Sakaldiha,Pura,PURA   KATRA
35328,CHANDAULI,Sakaldiha,Pura,PURA SONUHULA
35329,CHANDAULI,Sakaldiha,Pura Bijai,PURA BIJAI
35330,CHANDAULI,Sakaldiha,Puracheta Dube,MISHRA PURA
35331,CHANDAULI,Sakaldiha,Pura Ganesh,PURA GANESH
35332,CHANDAULI,Sakaldiha,Pura Jagarnath Mishra,MISHRA PURA
35333,CHANDAULI,Sakaldiha,Pura Sheta Mishera Ii,MISHRA PURA
35334,CHANDAULI,Sakaldiha,Purasheta Mishira I,MISHRA PURA
35335,CHANDAULI,Sakaldiha,Raipura,AMAWAL
35336,CHANDAULI,Sakaldiha,Raitha,RAITHA
35337,CHANDAULI,Sakaldiha,Raiya,RAIYA
35338,CHANDAULI,Sakaldiha,Ramanipur,DIGHAVAT
35339,CHANDAULI,Sakaldiha,Ramarepur,ramarepur
35340,CHANDAULI,Sakaldiha,Ramauli,RAMAULI
35341,CHANDAULI,Sakaldiha,Ram Chander Patti,AHIKAURA
35342,CHANDAULI,Sakaldiha,Ram  Duttpur,RAM  DUTTPUR
35343,CHANDAULI,Sakaldiha,Ramgarh,RAMGARH
35344,CHANDAULI,Sakaldiha,Rampur,NARAINA
35345,CHANDAULI,Sakaldiha,Rampur,SARAI RASULPUR
35346,CHANDAULI,Sakaldiha,Rampur Urf Akabarpur,DIGGHI
35347,CHANDAULI,Sakaldiha,Rampur Urf Karanpur,rampur urf karanpur
35348,CHANDAULI,Sakaldiha,Ramrupdaspur,RAMRUPDASPUR
35349,CHANDAULI,Sakaldiha,Ranepur,RAANEPUR
35350,CHANDAULI,Sakaldiha,Ranepur,RANEPUR
35351,CHANDAULI,Sakaldiha,Ranpur,BEWADA
35352,CHANDAULI,Sakaldiha,Rasulpur,PAGAHI
35353,CHANDAULI,Sakaldiha,Ratanpura,SARY PAKAVAN
35354,CHANDAULI,Sakaldiha,Rauna,RAUNA
35355,CHANDAULI,Sakaldiha,Rautpur,rautpur
35356,CHANDAULI,Sakaldiha,Revasa,REVASA
35357,CHANDAULI,Sakaldiha,Revasa,REWASA
35358,CHANDAULI,Sakaldiha,Risti,KHAREHARA
35359,CHANDAULI,Sakaldiha,Rupetha,rupetha
35360,CHANDAULI,Sakaldiha,Sadalpura,SADALPURA
35361,CHANDAULI,Sakaldiha,Safuddinpur,CHAKARA
35362,CHANDAULI,Sakaldiha,Saharoi,SAHAROI
35363,CHANDAULI,Sakaldiha,Sai,SARY PAKAVAN
35364,CHANDAULI,Sakaldiha,Saidpura,saidpura
35365,CHANDAULI,Sakaldiha,Saifpur,SAIFPUR
35366,CHANDAULI,Sakaldiha,Sakaldiha (CT),SAKALDIHA
35367,CHANDAULI,Sakaldiha,Sakalpura,PADAM NATHPUR
35368,CHANDAULI,Sakaldiha,Sakarari,SAKARARI
35369,CHANDAULI,Sakaldiha,Salampur,SALAMPUR
35370,CHANDAULI,Sakaldiha,Salema Bad,TARAPUR
35371,CHANDAULI,Sakaldiha,Salempur,NADESAR
35372,CHANDAULI,Sakaldiha,Salempur,RAMAULI
35373,CHANDAULI,Sakaldiha,Salempur,SALAMPUR
35374,CHANDAULI,Sakaldiha,Samudpur,SAMUDPUR
35375,CHANDAULI,Sakaldiha,Sangati,SANGATI
35376,CHANDAULI,Sakaldiha,SANGRAMPOOR,SANGRAMPUR
35377,CHANDAULI,Sakaldiha,Sarai,SARAI
35378,CHANDAULI,Sakaldiha,Sarai Rasulpur,SARAI RASULPUR
35379,CHANDAULI,Sakaldiha,saraiya,saraya
35380,CHANDAULI,Sakaldiha,Sarauli,SARAULI
35381,CHANDAULI,Sakaldiha,Sarehuakala,SAREHUAKALA
35382,CHANDAULI,Sakaldiha,Sarehuakurd,sarehua khurd
35383,CHANDAULI,Sakaldiha,Saresar,SARESAR
35384,CHANDAULI,Sakaldiha,Sarhan,SARHAN
35385,CHANDAULI,Sakaldiha,Sarwanadpur,servadanand pur
35386,CHANDAULI,Sakaldiha,Sarya,PAGAHI
35387,CHANDAULI,Sakaldiha,Sary Pakavan,SARY PAKAVAN
35388,CHANDAULI,Sakaldiha,Sawopur,PALIA
35389,CHANDAULI,Sakaldiha,Semara,semara
35390,CHANDAULI,Sakaldiha,serwada nand pur,servadanand pur
35391,CHANDAULI,Sakaldiha,Sevakhar Kala,SEVAKHAR KALA
35392,CHANDAULI,Sakaldiha,Sevakhar Khurd,sewkhar khur
35393,CHANDAULI,Sakaldiha,Sewarih,SEWARIH
35394,CHANDAULI,Sakaldiha,Shahbajpur,MARUFPUR
35395,CHANDAULI,Sakaldiha,Sherpur,CHAKIYA BIHARI MISHRA
35396,CHANDAULI,Sakaldiha,Sherpur Saraya,SHERPUR SARAYA
35397,CHANDAULI,Sakaldiha,Shitalpur,GANDHINAGAR BARHAN
35398,CHANDAULI,Sakaldiha,Shivadasipur,BAHADUR PUR LOKUWA
35399,CHANDAULI,Sakaldiha,Shiv Chak,HIRDAYPUR
35400,CHANDAULI,Sakaldiha,Shivpur,SHIVPUR
35401,CHANDAULI,Sakaldiha,Shri Kantpur,SHAHIDGAWAN
35402,CHANDAULI,Sakaldiha,Sikraura  Kalan,sikraura kalan
35403,CHANDAULI,Sakaldiha,Sikraura  Khurd,PAKARI
35404,CHANDAULI,Sakaldiha,Silauta,SILAUTA
35405,CHANDAULI,Sakaldiha,Singha,LACHHIMAN GARH
35406,CHANDAULI,Sakaldiha,Sisaura Kala,SISAURA KALA
35407,CHANDAULI,Sakaldiha,Sisaura Khurd,SISAURA KALA
35408,CHANDAULI,Sakaldiha,Siwan Arazi,HIRDAYPUR
35409,CHANDAULI,Sakaldiha,Siwane,ETWA
35410,CHANDAULI,Sakaldiha,Sonahula,PURA SONUHULA
35411,CHANDAULI,Sakaldiha,Son Barasa,SON BARASA
35412,CHANDAULI,Sakaldiha,Sonhuli,SONHULI
35413,CHANDAULI,Sakaldiha,Surjanpur,NAIDHI
35414,CHANDAULI,Sakaldiha,Surtapur,SURTAPUR
35415,CHANDAULI,Sakaldiha,Tajpur,TAJPUR
35416,CHANDAULI,Sakaldiha,Tanda Kalan,TANDA KALAN
35417,CHANDAULI,Sakaldiha,Tanda Khurd,SARAULI
35418,CHANDAULI,Sakaldiha,Tarapur,TARAPUR
35419,CHANDAULI,Sakaldiha,Tekapur,daina
35420,CHANDAULI,Sakaldiha,Tendvi,TENDVI
35421,CHANDAULI,Sakaldiha,Tenwar,TENWAR
35422,CHANDAULI,Sakaldiha,Timilpura,TIMILPUR
35423,CHANDAULI,Sakaldiha,Tithapur,PITHAPUR
35424,CHANDAULI,Sakaldiha,Tiwaripur,servadanand pur
35425,CHANDAULI,Sakaldiha,Toganpur,DERAWAL
35426,CHANDAULI,Sakaldiha,Torwan,SHANTIPUR TORWAN
35427,CHANDAULI,Sakaldiha,Tripath,TRIPATH
35428,CHANDAULI,Sakaldiha,Ukanipalray,MANIHARA
35429,CHANDAULI,Sakaldiha,Ukani_Viram Rai,UKANI_VIRAM RAI
35430,CHANDAULI,Sakaldiha,Uruwa,PAURA
35431,CHANDAULI,Sakaldiha,Usari,SEVAKHAR KALA
35432,CHANDAULI,Sakaldiha,Uttari,UTTARI
35433,CHANDAULI,Sakaldiha,Vardisara,VARDISARA
35434,CHANDAULI,Sakaldiha,Vazidpur,PAPAURA
35435,CHANDAULI,Sakaldiha,Virana,VIRANA
35436,CHANDAULI,Sakaldiha,Vira Saray,MURALI PUR VIRA SARAY
35437,CHANDAULI,Sakaldiha,Visunpura Khurd,RAMRUPDASPUR
35438,CHANDAULI,Sakaldiha,Visunpur Kala,VISUNPUR KALA
35439,CHANDAULI,Sakaldiha,Zaminhasanpur,PHOOLPUR
35440,CHANDAULI,Sakaldiha,Zura Haradhan,ZURA HARADHAN
