,"District Name
(in English)","Sub District Name
(in English)","Village Name
(in English)","Local Body Name
(in English)"
4224,ALLAHABAD,Phulpur,Bagae Khurd,BAGAE KHURD
4225,ALLAHABAD,Phulpur,Bahadurpur,BAHADURPUR
4226,ALLAHABAD,Phulpur,Bahadurpur Ta.Ibrahimpur,BAHADURPUR TA.IBRAHIMPUR
4227,ALLAHABAD,Phulpur,Baijpur,HASANPUR KORARI
4228,ALLAHABAD,Phulpur,Bajahi,BAJAHI
4229,ALLAHABAD,Phulpur,Bajhan,BAJHAN
4230,ALLAHABAD,Phulpur,Bakkhopur,RAMAEPUR
4231,ALLAHABAD,Phulpur,Bakrabad,MULHAPUR
4232,ALLAHABAD,Phulpur,Baksera,BAKSERA
4233,ALLAHABAD,Phulpur,Balipur,BALIPUR
4234,ALLAHABAD,Phulpur,Balkaranpur,BALKARANPUR
4235,ALLAHABAD,Phulpur,Balkranpur Mai Kasrawe,BALKRANPUR MAI KASRAWE
4236,ALLAHABAD,Phulpur,Bani,BANI
4237,ALLAHABAD,Phulpur,Bankat,MURADPUR URF KHIDIRPUR
4238,ALLAHABAD,Phulpur,Baraepur,BARAEPUR
4239,ALLAHABAD,Phulpur,Baraura,BARAURA
4240,ALLAHABAD,Phulpur,Bariyari,BARIYARI
4241,ALLAHABAD,Phulpur,Barji,BARJI
4242,ALLAHABAD,Phulpur,Baro,BARO
4243,ALLAHABAD,Phulpur,Basaudha,DAYALPUR
4244,ALLAHABAD,Phulpur,Basrahi,BASRAHI
4245,ALLAHABAD,Phulpur,Batwansi Urf Poore Bihari,DHELHA
4246,ALLAHABAD,Phulpur,Baudai,BAUDAI
4247,ALLAHABAD,Phulpur,Beerapur,BEERAPUR
4248,ALLAHABAD,Phulpur,Beerbhanpur,BEERBHANPUR
4249,ALLAHABAD,Phulpur,Beer Kaji,BEER KAJI
4250,ALLAHABAD,Phulpur,Bela Shailabi Gair Abad,PAIGAMBERPUR
4251,ALLAHABAD,Phulpur,Belwa,BELWA
4252,ALLAHABAD,Phulpur,Benipur,POORANPUR
4253,ALLAHABAD,Phulpur,Berue,BERUE
4254,ALLAHABAD,Phulpur,Bhaderpur Urf Deenapur,BHADERPUR URF DEENAPUR
4255,ALLAHABAD,Phulpur,Bhadkar Kachar Gairabad,BHADKAR UPERHAR
4256,ALLAHABAD,Phulpur,Bhadkar Uperhar,BHADKAR UPERHAR
4257,ALLAHABAD,Phulpur,Bhadni Kachar Gairabad,BAJHAN
4258,ALLAHABAD,Phulpur,Bhadni Uperhar,BAJHAN
4259,ALLAHABAD,Phulpur,Bhagipur,BHAGIPUR
4260,ALLAHABAD,Phulpur,Bhamae Husamganj,BHAMAE HUSAMGANJ
4261,ALLAHABAD,Phulpur,Bhane Mau,BHANE MAU
4262,ALLAHABAD,Phulpur,Bhanewara,BHANEWARA
4263,ALLAHABAD,Phulpur,Bharahri,AKDALA
4264,ALLAHABAD,Phulpur,Bharatpur,KHEWRAJPUR
4265,ALLAHABAD,Phulpur,Bharehta,BHAREHTA
4266,ALLAHABAD,Phulpur,Bhawanapur,BHAWANAPUR
4267,ALLAHABAD,Phulpur,Bhawanigarh,HATIYA
4268,ALLAHABAD,Phulpur,Bhoja Patti,KATWARUPUR
4269,ALLAHABAD,Phulpur,Bhojpur,TENDUE
4270,ALLAHABAD,Phulpur,Bhopat Pur,BHOPAT PUR
4271,ALLAHABAD,Phulpur,Bigahiya,BIGAHIYA
4272,ALLAHABAD,Phulpur,Bikapur,BIKAPUR
4273,ALLAHABAD,Phulpur,Bir Bhaderpur Urf Kalipur,GORAPUR
4274,ALLAHABAD,Phulpur,Birgapur,BIRGAPUR
4275,ALLAHABAD,Phulpur,Birna,MUSTAFABAD
4276,ALLAHABAD,Phulpur,Bomapur,BHADERPUR URF DEENAPUR
4277,ALLAHABAD,Phulpur,Buapur,BUAPUR
4278,ALLAHABAD,Phulpur,Chaimalpur,CHAIMALPUR
4279,ALLAHABAD,Phulpur,Chak Abusaed Urf Pooremiya,PARASINPUR
4280,ALLAHABAD,Phulpur,Chak Alabksh Gair Awad,SARAY GHURDAS URF MAHAJUDWA
4281,ALLAHABAD,Phulpur,Chak Amanullah Urf Chaqmoodan,DHAMAUR
4282,ALLAHABAD,Phulpur,Chak Bikhari Urf Parsadih,CHAK BHIKHARI URF PARSADEEH
4283,ALLAHABAD,Phulpur,Chakerbhanpur Urf Chakiya,CHAK BHANPUR URF CHAKIYA
4284,ALLAHABAD,Phulpur,Chak Esa Urf Shiwgarh,MANSOORPUR
4285,ALLAHABAD,Phulpur,Chak Hariharban,CHAK HARIHARBAN
4286,ALLAHABAD,Phulpur,Chakiya Hinauta,CHAKIYA HINAUTA
4287,ALLAHABAD,Phulpur,Chak Johara,RAMAPUR
4288,ALLAHABAD,Phulpur,Chak Kajiolia Urf Khojapur,HERBHANPUR
4289,ALLAHABAD,Phulpur,Chak Kashaw Urf Lapetuwa,POORE SURADAS
4290,ALLAHABAD,Phulpur,Chak Kashim Urf Phoolpur Bahar,GAGAUR
4291,ALLAHABAD,Phulpur,chak kewatali,PAIGAMBERPUR
4292,ALLAHABAD,Phulpur,Chak Kutubuddin,KATIYARI URF CHAKIYA
4293,ALLAHABAD,Phulpur,Chak Miya Urf Chakesha(Gairaba,BALKRANPUR MAI KASRAWE
4294,ALLAHABAD,Phulpur,Chak Mohamd Urf Pooresood,CHAK MOHAMD URF POORESOOD
4295,ALLAHABAD,Phulpur,CHAKRALIPUR,CHAKRALIPUR
4296,ALLAHABAD,Phulpur,chak shahbeg urf rampur,TEJPUR
4297,ALLAHABAD,Phulpur,Chak Sulatan Urf Newada,HASANPUR MAI CHAK MANSOOR
4298,ALLAHABAD,Phulpur,Chak Yarmohammad Urf Rampur,ATANPUR
4299,ALLAHABAD,Phulpur,Chamarupur,CHAMARUPUR
4300,ALLAHABAD,Phulpur,Chamarupur Urf Beerganj,BHAREHTA
4301,ALLAHABAD,Phulpur,Chamrupur Urf Nandout,CHAMRUPUR URF NANDOUT
4302,ALLAHABAD,Phulpur,Chandauhan,CHANDAUHAN
4303,ALLAHABAD,Phulpur,Chanderpur Urf Busmahua,CHANDERPUR URF BASMAHUA
4304,ALLAHABAD,Phulpur,Chand Gair Abad,KATWARUPUR
4305,ALLAHABAD,Phulpur,Chandi Patti,CHAMARUPUR
4306,ALLAHABAD,Phulpur,Chandoopur,CHATURPUR
4307,ALLAHABAD,Phulpur,Chandrawat Urf Poore Matadin,CHANDRAWAT URF PUREMATADEEN
4308,ALLAHABAD,Phulpur,Chaq Abdul Krim Urf Pure Mulai,CHAQ ABDULKARIM URF PURE BHULAI
4309,ALLAHABAD,Phulpur,Chaq Abdul Shakoor Urf Hatia G,CHAQ SEKH AHMED URF KUSEHTA
4310,ALLAHABAD,Phulpur,Chaq Afrad Urf Mubarakpur,CHAQ AFRAD URF MUBARAKPUR
4311,ALLAHABAD,Phulpur,Chaq Afzal Urf Poorelila,CHAQ AFZAL URF POORELILA
4312,ALLAHABAD,Phulpur,Chaq Ali Urf Poore Gopali,CHAK ALI URF PURE GOPALI
4313,ALLAHABAD,Phulpur,Chaq Bhikhauna,HARIRAM PATTI URF KATNAE
4314,ALLAHABAD,Phulpur,Chaq Churawan Ta.Habibpur Gair,RAHIMAPUR
4315,ALLAHABAD,Phulpur,Chaq Churawan Ta. Kanihar,CHAQ CHURAWAN TA. KANIHAR
4316,ALLAHABAD,Phulpur,Chaq Churawan Ta.Sarai Shanker,RAHIMAPUR
4317,ALLAHABAD,Phulpur,Chaq Dostmohammad Urfmohammadp,BALKRANPUR MAI KASRAWE
4318,ALLAHABAD,Phulpur,Chaq Faijulla Urf Bhauka,CHAQ AFZAL URF POORELILA
4319,ALLAHABAD,Phulpur,Chaq Fatima Urf Madhopur,CHAQ AFZAL URF POORELILA
4320,ALLAHABAD,Phulpur,Chaq Fatma Jamin Amersapur,AMERSAPUR
4321,ALLAHABAD,Phulpur,Chaq Fatma Jaminsher Deeh,SHERDEEH
4322,ALLAHABAD,Phulpur,Chaq Hafiz Badruddin Urf Konar,AGAHUA
4323,ALLAHABAD,Phulpur,Chaq Hafiz Urf Pooresital,SARAI KHWAJA
4324,ALLAHABAD,Phulpur,Chaq Hinauta,CHAKIYA HINAUTA
4325,ALLAHABAD,Phulpur,Chaq Husaina Urf Chor Kariya,SARAI HUSENA
4326,ALLAHABAD,Phulpur,Chaq Jalal,MALAWAN KHURD
4327,ALLAHABAD,Phulpur,Chaq Jamal Gair Abad,SONAUTI
4328,ALLAHABAD,Phulpur,Chaq Jayanti,CHAQ KASIRAM
4329,ALLAHABAD,Phulpur,Chaq Julekha,PARTAPPUR
4330,ALLAHABAD,Phulpur,Chaq Kafa,SARAI SULTAN URF POORE MAKHDOOM
4331,ALLAHABAD,Phulpur,Chaq Karim Urf Khanoopur,BIRGAPUR
4332,ALLAHABAD,Phulpur,Chaq Kasiram,CHAQ KASIRAM
4333,ALLAHABAD,Phulpur,Chaq Keshaw,SARAI LILADHAR URF BARCHANPUR
4334,ALLAHABAD,Phulpur,Chaq Kewat Ali Gair Abad,NIMI KHURD
4335,ALLAHABAD,Phulpur,Chaq Kutubujjama Urf Jalalpur,BALKRANPUR MAI KASRAWE
4336,ALLAHABAD,Phulpur,Chaq Mali,BIGAHIYA
4337,ALLAHABAD,Phulpur,Chaq Masaud,KUMHAUNA
4338,ALLAHABAD,Phulpur,Chaq Moahammad Urf Risal,HASIMPUR URF BENIPUR
4339,ALLAHABAD,Phulpur,Chaq Mohamid,JALALUDDIN URF MAHPOORA
4340,ALLAHABAD,Phulpur,Chaq Mohammad Panah,DEWARIYA
4341,ALLAHABAD,Phulpur,Chaq Mohiuddin,BADALPUR
4342,ALLAHABAD,Phulpur,Chaq Nooruddin Urf Nagdilpur,CHAK NURUDDIN URF NAGDILPUR
4343,ALLAHABAD,Phulpur,Chaq Payagi,SIKANDRA
4344,ALLAHABAD,Phulpur,Chaqpeer Mohammd,SILOKHRA
4345,ALLAHABAD,Phulpur,Chaq Piyaran,HARIRAM PATTI URF KATNAE
4346,ALLAHABAD,Phulpur,Chaq Piyaran Urf Paritapur,YASINPUR URF KARNAYEEPUR
4347,ALLAHABAD,Phulpur,Chaq Raghunath,AMERSAPUR
4348,ALLAHABAD,Phulpur,Chaqsaban,KUMHAUNA
4349,ALLAHABAD,Phulpur,Chaq Saiuddin Urf Pooremati,SARAI LAHURI
4350,ALLAHABAD,Phulpur,Chaq Sekh Ahmed Urf Kusehta,CHAQ SEKH AHMED URF KUSEHTA
4351,ALLAHABAD,Phulpur,Chaq Shahabuddin Urf Chitha,MAILHAN
4352,ALLAHABAD,Phulpur,Chaq Shahbeg Urframpur Dadi,UDHOPURKHAGIYA
4353,ALLAHABAD,Phulpur,Chaq Shekhlal Urf Sadhopur,CHAQ SHEKHLAL URF SADHOPUR
4354,ALLAHABAD,Phulpur,Chaq Sheyam Urf Poore Hinchha,CHAQ SYAM URF POORE HINCHHA
4355,ALLAHABAD,Phulpur,Chaq Sultan Mohammad Urf Nusar,MEHDIPUR URF POORE INDRA
4356,ALLAHABAD,Phulpur,Chata,CHHATA
4357,ALLAHABAD,Phulpur,Chatnag Kachar Gair Abad,CHHATANAG UPERHAR
4358,ALLAHABAD,Phulpur,Chaturpur,CHATURPUR
4359,ALLAHABAD,Phulpur,Chauka Kachar Gair Abad,LILAPUR KALA
4360,ALLAHABAD,Phulpur,Chaura Kachar Gair Abad,LILAPUR KALA
4361,ALLAHABAD,Phulpur,Chhatanag Uperhar,CHHATANAG UPERHAR
4362,ALLAHABAD,Phulpur,Chibaiyan Kachar Gair Abad,CHIBAIYAN UPERHAR
4363,ALLAHABAD,Phulpur,Chibaiyan Uperhar,CHIBAIYAN UPERHAR
4364,ALLAHABAD,Phulpur,Chikhari,CHIKHARI
4365,ALLAHABAD,Phulpur,Chilaura,CHILAURA
4366,ALLAHABAD,Phulpur,Chilauri,CHILAURA
4367,ALLAHABAD,Phulpur,Chintamanpur,POORANPUR
4368,ALLAHABAD,Phulpur,Chitraha,POORANPUR
4369,ALLAHABAD,Phulpur,Chorhae,SHEFKHANPUR MAI CHAQSALIK
4370,ALLAHABAD,Phulpur,Dalapur,DALAPUR
4371,ALLAHABAD,Phulpur,Dalipur,DALIPUR
4372,ALLAHABAD,Phulpur,Damoderpur Urf Tiwaripur,DAMODERPUR URF TIWARIPUR
4373,ALLAHABAD,Phulpur,Dariyapur,LILHAT
4374,ALLAHABAD,Phulpur,Dariyapur Nandaut,CHAQ AFRAD URF MUBARAKPUR
4375,ALLAHABAD,Phulpur,Dasu Patti,MALKHANPUR
4376,ALLAHABAD,Phulpur,Daulatpur,BAJHAN
4377,ALLAHABAD,Phulpur,Dayalpur,DAYALPUR
4378,ALLAHABAD,Phulpur,Deura,RAMPUR URF DOULATPUR
4379,ALLAHABAD,Phulpur,Devkali,DEVKALI
4380,ALLAHABAD,Phulpur,Devkipur Urf Bijulipur,KHOJAPUR
4381,ALLAHABAD,Phulpur,Devnahri,DEVNAHRI
4382,ALLAHABAD,Phulpur,Dewapur,DEWAPUR
4383,ALLAHABAD,Phulpur,Dewariya,DEWARIYA
4384,ALLAHABAD,Phulpur,Dewarya,DEWARIA
4385,ALLAHABAD,Phulpur,Dhamaur,DHAMAUR
4386,ALLAHABAD,Phulpur,Dhamoeya,DHAMOEYA
4387,ALLAHABAD,Phulpur,Dhanaechaatter Sueya Malkhanpu,MALKHANPUR
4388,ALLAHABAD,Phulpur,Dhanpalpur,DALIPUR
4389,ALLAHABAD,Phulpur,Dharahra Chakiya,CHAKIYADHARHARA
4390,ALLAHABAD,Phulpur,Dharampur Urf Dhurwa,DHARAMPUR URF DHURWA
4391,ALLAHABAD,Phulpur,Dharauli,DHARAULI
4392,ALLAHABAD,Phulpur,Dhelha,DHELHA
4393,ALLAHABAD,Phulpur,Dhokari,DHOKARI
4394,ALLAHABAD,Phulpur,Dhokari Kachar Gair Abad,DHOKARIUPERHAR
4395,ALLAHABAD,Phulpur,Dhokariuperhar,DHOKARIUPERHAR
4396,ALLAHABAD,Phulpur,Dhosra,BARJI
4397,ALLAHABAD,Phulpur,Dhuripur,SARAI RAIJOT
4398,ALLAHABAD,Phulpur,Dodapur,SARAI RAHIYA
4399,ALLAHABAD,Phulpur,Driyapur Gulalpur,DARIYAPUR URF GULALPUR
4400,ALLAHABAD,Phulpur,Dubawal Kachar Gairabad,DUBAWAL UPERHAR
4401,ALLAHABAD,Phulpur,Dubawal Uperhar,DUBAWAL UPERHAR
4402,ALLAHABAD,Phulpur,Duduhi,DUDUHI
4403,ALLAHABAD,Phulpur,Dulhapur,DHARAULI
4404,ALLAHABAD,Phulpur,Durjanpur,DURJANPUR
4405,ALLAHABAD,Phulpur,Faizullapur,FAIJJULA PUR
4406,ALLAHABAD,Phulpur,Fajlabad Urf Kaloopur,FAJLABAD URF KALOOPUR
4407,ALLAHABAD,Phulpur,Fatehpur Gair Abad,BAHADURPUR TA.IBRAHIMPUR
4408,ALLAHABAD,Phulpur,Fazilapur,PALI
4409,ALLAHABAD,Phulpur,Firojpur Urf Shekhpur,FIROJPUR URF SHEKHPUR
4410,ALLAHABAD,Phulpur,Firozpur Ta.Bharahri,AKDALA
4411,ALLAHABAD,Phulpur,Firozpur Ta. Ibrahimpur,FIROZPUR TAL. IBRAHIMPUR
4412,ALLAHABAD,Phulpur,Gadraha Gair Abad,DHOKARIUPERHAR
4413,ALLAHABAD,Phulpur,GAGAUR,GAGAUR
4414,ALLAHABAD,Phulpur,Gagawr,GADAUR
4415,ALLAHABAD,Phulpur,Gaharpur,GAHARPUR
4416,ALLAHABAD,Phulpur,Gamrahta,GAMRAHTA
4417,ALLAHABAD,Phulpur,Gangapur Gair Abad,DHOKARIUPERHAR
4418,ALLAHABAD,Phulpur,Garapur,MADHOPUR
4419,ALLAHABAD,Phulpur,Gauhani,JALALUDDIN URF MAHPOORA
4420,ALLAHABAD,Phulpur,Girdherpur,PALI
4421,ALLAHABAD,Phulpur,Goberdhanpur,PERMANANDPUR
4422,ALLAHABAD,Phulpur,Godwa,UDHOPURKHAGIYA
4423,ALLAHABAD,Phulpur,Gopal Patti Gairabad,MAHESHPUR
4424,ALLAHABAD,Phulpur,Gopalpur,PAHARPUR
4425,ALLAHABAD,Phulpur,Gorapur,GORAPUR
4426,ALLAHABAD,Phulpur,Gosammal Patti Gair Abad,LILAPUR KHURD
4427,ALLAHABAD,Phulpur,Gotawan,GOTAWAN
4428,ALLAHABAD,Phulpur,Habeliya,HAVELIYA
4429,ALLAHABAD,Phulpur,Habibpur,HABIBPUR
4430,ALLAHABAD,Phulpur,Hansrajpur,HANSRAJPUR
4431,ALLAHABAD,Phulpur,Hariram Patti Urf Katnae,HARIRAM PATTI URF KATNAE
4432,ALLAHABAD,Phulpur,Hasanpur Korari,HASANPUR KORARI
4433,ALLAHABAD,Phulpur,Hasanpur Mai Chak Mansoor,HASANPUR MAI CHAK MANSOOR
4434,ALLAHABAD,Phulpur,Hasimpur Urf Benipur,HASIMPUR URF BENIPUR
4435,ALLAHABAD,Phulpur,Hatiya,HATIYA
4436,ALLAHABAD,Phulpur,Hemapur,HEMAPUR
4437,ALLAHABAD,Phulpur,Herbhanpur,HERBHANPUR
4438,ALLAHABAD,Phulpur,Herju Patti Gair Abad,KATWARUPUR
4439,ALLAHABAD,Phulpur,Hetapatti,HETAPATTI
4440,ALLAHABAD,Phulpur,Hindupur Gair Abad,LILAPUR KALA
4441,ALLAHABAD,Phulpur,Husenpur,HUSENPUR
4442,ALLAHABAD,Phulpur,Ibrahimpur Kachar Gair Abad,BAHADURPUR TA.IBRAHIMPUR
4443,ALLAHABAD,Phulpur,Ibrahimpur Majara Kataka Gaira,KATAKA
4444,ALLAHABAD,Phulpur,Ibrahimpur Uperhar,BAHADURPUR TA.IBRAHIMPUR
4445,ALLAHABAD,Phulpur,Jaferpur Urf Babuganj,JAFERPUR URF BABUGANJ
4446,ALLAHABAD,Phulpur,Jag Bandhanpur,JAG BANDHANPUR
4447,ALLAHABAD,Phulpur,Jagdeeshpur Urf Jalalpur,HUSENPUR
4448,ALLAHABAD,Phulpur,Jagdev Urf Barethi,JAGDEVPUR BARETHI
4449,ALLAHABAD,Phulpur,Jait Patti Gair Abad,LILAPUR KALA
4450,ALLAHABAD,Phulpur,Jaitpur,JAITPUR
4451,ALLAHABAD,Phulpur,Jalaluddinpur,KUTUBPUR
4452,ALLAHABAD,Phulpur,Jalal Uddinpur Urf Mahpoora,JALALUDDIN URF MAHPOORA
4453,ALLAHABAD,Phulpur,Jamha,JAMHA
4454,ALLAHABAD,Phulpur,Jamua,JAMUA
4455,ALLAHABAD,Phulpur,Jamunipur,JAMUNIPUR
4456,ALLAHABAD,Phulpur,Jhudallepur,BIRGAPUR
4457,ALLAHABAD,Phulpur,Jhusi Kohna (CT),JHUSI KOHNA
4458,ALLAHABAD,Phulpur,Jirat Jamuni Gairabad,JAMUNIPUR
4459,ALLAHABAD,Phulpur,Jirat Kakrabelwar,JAMUNIPUR
4460,ALLAHABAD,Phulpur,Jirat Lawaen Gairabad,LILAPUR KALA
4461,ALLAHABAD,Phulpur,Jirat Matan,BADHAWA TAHIRPUR
4462,ALLAHABAD,Phulpur,Jirat Mungari Gair Abad,LILAPUR KALA
4463,ALLAHABAD,Phulpur,Jirat Suthan Gair Abad,LILAPUR KALA
4464,ALLAHABAD,Phulpur,Jiwnarayanpur,PARTAPPUR
4465,ALLAHABAD,Phulpur,Jugunideeh,JUGUNIDEEH
4466,ALLAHABAD,Phulpur,Junedpatti Gairabad,KHWAJGIPATTI URF BELAHABANDH
4467,ALLAHABAD,Phulpur,Junedpur,DHARAULI
4468,ALLAHABAD,Phulpur,Kabra Gair Abad,LILAPUR KALA
4469,ALLAHABAD,Phulpur,Kadipur,KANDIPUR
4470,ALLAHABAD,Phulpur,Kahli,KAHLI
4471,ALLAHABAD,Phulpur,Kaithwal,KAITHWAL
4472,ALLAHABAD,Phulpur,Kakra Kachar Gairabad,KAKRA UPERHAR
4473,ALLAHABAD,Phulpur,Kakra Uperhar,KAKRA UPERHAR
4474,ALLAHABAD,Phulpur,Kalleyanpur Urf Lonari,CHAQ KASIRAM
4475,ALLAHABAD,Phulpur,Kamalpur,SIHIPUR
4476,ALLAHABAD,Phulpur,Kanauja Kala,KANAUJA KALA
4477,ALLAHABAD,Phulpur,Kanauja Khurd,KANAUJA KHURD
4478,ALLAHABAD,Phulpur,Kandi,KANDI
4479,ALLAHABAD,Phulpur,Kanehti,KANEHTI
4480,ALLAHABAD,Phulpur,Kanihar,KANIHAR
4481,ALLAHABAD,Phulpur,Kapsa,KAPSA
4482,ALLAHABAD,Phulpur,Karanpur,KARANPUR
4483,ALLAHABAD,Phulpur,Karmha,KAHLI
4484,ALLAHABAD,Phulpur,Kasarawe May Chakoliya,KASARAWE MAY CHAKOLIYA
4485,ALLAHABAD,Phulpur,Kaserua Khurd,KASERUA KHURD
4486,ALLAHABAD,Phulpur,Kaseruakla,KASERUAKALA
4487,ALLAHABAD,Phulpur,Kataka,KATAKA
4488,ALLAHABAD,Phulpur,Katiyahi,KATIYAHI
4489,ALLAHABAD,Phulpur,Katiyari Urf Chakiya,KATIYARI URF CHAKIYA
4490,ALLAHABAD,Phulpur,Katwarupur,KATWARUPUR
4491,ALLAHABAD,Phulpur,Kaudru,KAUDRU
4492,ALLAHABAD,Phulpur,Kerkatepur,CHAMARUPUR
4493,ALLAHABAD,Phulpur,Khalsa,CHATURPUR
4494,ALLAHABAD,Phulpur,Khanpur,CHAK HARIHARBAN
4495,ALLAHABAD,Phulpur,Khansar,KHANSAR
4496,ALLAHABAD,Phulpur,Khanupur,ATRAURA
4497,ALLAHABAD,Phulpur,Khewrajpur,KHEWRAJPUR
4498,ALLAHABAD,Phulpur,Khoday pur kasgaow,KHODAYPUR KASGANW
4499,ALLAHABAD,Phulpur,Khojapur,KHOJAPUR
4500,ALLAHABAD,Phulpur,Khudaypur Kasganw,THANAPUR
4501,ALLAHABAD,Phulpur,Khwajgipatti Urf Belahabandh,KHWAJGIPATTI URF BELAHABANDH
4502,ALLAHABAD,Phulpur,Kiranw,KIRANW
4503,ALLAHABAD,Phulpur,Kolahi,KOTWA
4504,ALLAHABAD,Phulpur,Korapur,KORAPUR
4505,ALLAHABAD,Phulpur,Kotari,KOTARI
4506,ALLAHABAD,Phulpur,Kotwa,KOTWA
4507,ALLAHABAD,Phulpur,Kumbhauna,KUMHAUNA
4508,ALLAHABAD,Phulpur,Kunadeeh,KUNADEEH
4509,ALLAHABAD,Phulpur,Kusungur,KUSUNGUR
4510,ALLAHABAD,Phulpur,Kutubpatti Urf Ahiapur,KUTUBPATTI URF AHIAPUR
4511,ALLAHABAD,Phulpur,Kutubpur,KUTUBPUR
4512,ALLAHABAD,Phulpur,Laher Pater,DEVKALI
4513,ALLAHABAD,Phulpur,Lakhrawan,LAKHRAWAN
4514,ALLAHABAD,Phulpur,Latifpur,LATIFPUR
4515,ALLAHABAD,Phulpur,Lekhrajpur,TULAPUR
4516,ALLAHABAD,Phulpur,Lilapur Khurd,LILAPUR KHURD
4517,ALLAHABAD,Phulpur,Lilapur Kla,LILAPUR KALA
4518,ALLAHABAD,Phulpur,Lilhat,LILHAT
4519,ALLAHABAD,Phulpur,Lodipur,BARIYARI
4520,ALLAHABAD,Phulpur,Lokapur,YASINPUR URF KARNAYEEPUR
4521,ALLAHABAD,Phulpur,Lorhwa,LORHWA
4522,ALLAHABAD,Phulpur,Lotar Gair Abad,LILAPUR KALA
4523,ALLAHABAD,Phulpur,Madarpur,MADARPUR
4524,ALLAHABAD,Phulpur,Madhopur,MADHOPUR
4525,ALLAHABAD,Phulpur,Madra,UDHOPURKHAGIYA
4526,ALLAHABAD,Phulpur,Maheshpur,MAHESHPUR
4527,ALLAHABAD,Phulpur,Mahngupur,BIRGAPUR
4528,ALLAHABAD,Phulpur,Mahrauda,MAHRAUDA
4529,ALLAHABAD,Phulpur,Mahuli,MAHULI
4530,ALLAHABAD,Phulpur,Mai,DEVKALI
4531,ALLAHABAD,Phulpur,Mailha,MAILAHA
4532,ALLAHABAD,Phulpur,Mailhan,MAILHAN
4533,ALLAHABAD,Phulpur,Makari Khoh Gair Abad,LILAPUR KALA
4534,ALLAHABAD,Phulpur,Makhdoompur,KASARAWE MAY CHAKOLIYA
4535,ALLAHABAD,Phulpur,Malaka,GAHARPUR
4536,ALLAHABAD,Phulpur,Malaka Mai Bhai Sahi,MALAKA MAI BHAISAHI
4537,ALLAHABAD,Phulpur,Malawan Bujurg,MALAWAN BUJURG
4538,ALLAHABAD,Phulpur,Malawan Khurd,MALAWAN KHURD
4539,ALLAHABAD,Phulpur,Malipur,DALIPUR
4540,ALLAHABAD,Phulpur,Malkapur,SHEFKHANPUR MAI CHAQSALIK
4541,ALLAHABAD,Phulpur,Manapur Urf Bagae Kla,MANAPUR URF BAGAE KALA
4542,ALLAHABAD,Phulpur,Mandaur,MANDAUR
4543,ALLAHABAD,Phulpur,Manethu,MANETHU
4544,ALLAHABAD,Phulpur,Manikapur,AMERSAPUR
4545,ALLAHABAD,Phulpur,Mansi Bujurg,PALI
4546,ALLAHABAD,Phulpur,Mansi Khurd,BIGAHIYA
4547,ALLAHABAD,Phulpur,Mansoorpur,MANSOORPUR
4548,ALLAHABAD,Phulpur,Mathura Urf Parandeeh,MATHURA URF PARANDEEH
4549,ALLAHABAD,Phulpur,Medua,MEDUA
4550,ALLAHABAD,Phulpur,Meerakpur,MEERAKPUR
4551,ALLAHABAD,Phulpur,Mehdipur Urf Poore Indra,MEHDIPUR URF POORE INDRA
4552,ALLAHABAD,Phulpur,Mirapur,MIRAPUR
4553,ALLAHABAD,Phulpur,Mohamadabad Urf Mialwan,MOHAMADABAD URF MIALWAN
4554,ALLAHABAD,Phulpur,Mohammadbad Urf Gopalpur,SARI PATTI
4555,ALLAHABAD,Phulpur,Mohammadpur Maichaq Shah Moham,KATIYAHI
4556,ALLAHABAD,Phulpur,Mubrakpur,MUBRAKPUR
4557,ALLAHABAD,Phulpur,Mudallepur,PAHARPUR
4558,ALLAHABAD,Phulpur,Mugara,KHWAJGIPATTI URF BELAHABANDH
4559,ALLAHABAD,Phulpur,Mukundpur,MURARPATTI
4560,ALLAHABAD,Phulpur,Mulhapur,MULHAPUR
4561,ALLAHABAD,Phulpur,Muradpur Urf Khadirpur,MURADPUR URF KHIDIRPUR
4562,ALLAHABAD,Phulpur,Murarpatti,MURARPATTI
4563,ALLAHABAD,Phulpur,Mustafabad,MUSTAFABAD
4564,ALLAHABAD,Phulpur,Mustafabad,SIKANDRA
4565,ALLAHABAD,Phulpur,Nadiyani,GORAPUR
4566,ALLAHABAD,Phulpur,Nagaepur,BADALPUR
4567,ALLAHABAD,Phulpur,Naika,NAIKA
4568,ALLAHABAD,Phulpur,Narae,NARAE
4569,ALLAHABAD,Phulpur,Narayanpur,BEERBHANPUR
4570,ALLAHABAD,Phulpur,Narayanpur,NIMI KHURD
4571,ALLAHABAD,Phulpur,Nari,NARI
4572,ALLAHABAD,Phulpur,Nasirapur,DUDUHI
4573,ALLAHABAD,Phulpur,Nasratpur,BARJI
4574,ALLAHABAD,Phulpur,Naukacha Gairabad,KOTWA
4575,ALLAHABAD,Phulpur,Nawab Urf Khanpur,MULHAPUR
4576,ALLAHABAD,Phulpur,Nawa Kachar Gair Abad,DHOKARIUPERHAR
4577,ALLAHABAD,Phulpur,Nawawa Urf Nimikla Kachar Gair,NIBIKALA
4578,ALLAHABAD,Phulpur,Nawawa Urf Nimikla Uperhar,NIBIKALA
4579,ALLAHABAD,Phulpur,Newada,NEWADA
4580,ALLAHABAD,Phulpur,Nibaiyan,SUDANIPUR KHURD
