,"District Name
(in English)","Sub District Name
(in English)","Village Name
(in English)","Local Body Name
(in English)"
31739,BUDAUN,Budaun,Ranau,RANAU
31740,BUDAUN,Budaun,Ranjhaura,BHINDULIYA PLASI
31741,BUDAUN,Budaun,Rasoolpur Bilhari,RASOOLPUR BILHARI
31742,BUDAUN,Budaun,Rasulpur Pudhi,RASULPUR PUTHI
31743,BUDAUN,Budaun,Rauli,RAULI
31744,BUDAUN,Budaun,Raushan Nagar,BASANT NAGAR
31745,BUDAUN,Budaun,Reba,REBA
31746,BUDAUN,Budaun,Rijauli,RIJAULI
31747,BUDAUN,Budaun,Rionaia,RIONAIA
31748,BUDAUN,Budaun,Rukhra Khaula,RUKHRA KHAULA
31749,BUDAUN,Budaun,Rupapur,RUPAPUR
31750,BUDAUN,Budaun,Rup Pur,RUP PUR
31751,BUDAUN,Budaun,Sadadher,SADADHER
31752,BUDAUN,Budaun,Sadulla Ganj,MANPUR KULCHAURA
31753,BUDAUN,Budaun,Sadullapur Bhitara,SADULLAPUR BHITARA
31754,BUDAUN,Budaun,Sahora,SAHORA  DHIMRI
31755,BUDAUN,Budaun,Saidpura,HARNATHPUR  URF TALGAOV
31756,BUDAUN,Budaun,Sainjani,SAIJANI
31757,BUDAUN,Budaun,Sakri Jangal,SAKRI JANGAL
31758,BUDAUN,Budaun,Sakri Kasimpur,SAKRI KASIMPUR
31759,BUDAUN,Budaun,Salarpur,SALARPUR
31760,BUDAUN,Budaun,Salempur,BAMNI SALEMPUR
31761,BUDAUN,Budaun,Sanai,GURUPURI BINAIK
31762,BUDAUN,Budaun,Sanjarpur Baljit,SANJARPUR BALJIT
31763,BUDAUN,Budaun,Sanjarpur Gulal,Sanjarpur Gulal
31764,BUDAUN,Budaun,Sarai Swaleh,SARAI SWALEH
31765,BUDAUN,Budaun,Sarakpur Subhanpur,KHASPUR
31766,BUDAUN,Budaun,Saraura,RANAU
31767,BUDAUN,Budaun,Sarauta,SARAUTA
31768,BUDAUN,Budaun,Sarki,SARKI
31769,BUDAUN,Budaun,Shekhupur,SHEKHUPUR
31770,BUDAUN,Budaun,Shikrapur,SHIKRAPUR
31771,BUDAUN,Budaun,Sigoe,SINGOI
31772,BUDAUN,Budaun,Sigraura,AMBIYAPUR
31773,BUDAUN,Budaun,Sikandra Bad,SIKANDRA BAD
31774,BUDAUN,Budaun,Sikrodi,SIKRODI
31775,BUDAUN,Budaun,Silhari,SILHARI
31776,BUDAUN,Budaun,Simaria,SIMARIA
31777,BUDAUN,Budaun,Simra,SIMRA
31778,BUDAUN,Budaun,Sirsadher,SALARPUR
31779,BUDAUN,Budaun,Sirsa Pavari,SIRSA DABRAI
31780,BUDAUN,Budaun,Sirsauli,SIRSAULI
31781,BUDAUN,Budaun,Sisaiya,NIZAMABAD
31782,BUDAUN,Budaun,Siwaya Hamidpur,SIWAYA HAMIDPUR
31783,BUDAUN,Budaun,Sobhanpur,MAJHIA
31784,BUDAUN,Budaun,Sukatia,MALIK PUR
31785,BUDAUN,Budaun,Sundar Nagar,DARANAGAR
31786,BUDAUN,Budaun,Sundrayan,SUNDRAYAN GUNGPUR
31787,BUDAUN,Budaun,Surajpur,JHANDPUR
31788,BUDAUN,Budaun,Surkha,SURKHA
31789,BUDAUN,Budaun,Takipur,TAKIPUR
31790,BUDAUN,Budaun,Tataarpur,TATAARPUR
31791,BUDAUN,Budaun,Terha,TEHRA
31792,BUDAUN,Budaun,Thalia Nagla,THALIA NAGLA
31793,BUDAUN,Budaun,Tilokpur,GIRDHAR PUR
31794,BUDAUN,Budaun,Tisanga,TISANGA
31795,BUDAUN,Budaun,Titauli,TITAULI
31796,BUDAUN,Budaun,Udmai,KUTRAI
31797,BUDAUN,Budaun,Ughaini,UGHAINI
31798,BUDAUN,Budaun,Ujhani Grameen,BARAMAL DEV
31799,BUDAUN,Budaun,Ujhauli,UJHAULI
31800,BUDAUN,Budaun,Ulai Khera Kham,JAITPUR PUKHTA
31801,BUDAUN,Budaun,Unaula,UNAULA
31802,BUDAUN,Budaun,Upraira,UPRAILA
31803,BUDAUN,Budaun,Usaihata,USAITA
31804,BUDAUN,Budaun,Utarna,UTARNA
31805,BUDAUN,Budaun,Vangarh,VANGARH
31806,BUDAUN,Budaun,VANGAVAN,RANAU
31807,BUDAUN,Budaun,Vilhat,VILHAT
31808,BUDAUN,Budaun,Yusuf Nagar,YUSUF NAGAR
31809,BUDAUN,Dataganj,Abhai Pur,Abhai Pur
31810,BUDAUN,Dataganj,Abhigaon,Abhigaon
31811,BUDAUN,Dataganj,Adharra Kunia,ATHARRA KUNIA
31812,BUDAUN,Dataganj,Afzalpur Kalan,JAMALPUR
31813,BUDAUN,Dataganj,Afzalpur Khurd,ASAFPUR
31814,BUDAUN,Dataganj,Agauri,BIRIA DANDI
31815,BUDAUN,Dataganj,Agesi,DIYORARA
31816,BUDAUN,Dataganj,Ahirpur,BAMANPURA
31817,BUDAUN,Dataganj,Ahmadganj,NAGARIA CHIKAN
31818,BUDAUN,Dataganj,Ahmadnagar Bachhaura,ASAMYA RAFATPUR
31819,BUDAUN,Dataganj,Ahmadnagar Rukhada,AHMADNAGAR RUKHADA
31820,BUDAUN,Dataganj,Ahmadpur,ROOPAMAI
31821,BUDAUN,Dataganj,Akbarpur,KAMAN
31822,BUDAUN,Dataganj,Akbar Pur,Akbar Pur
31823,BUDAUN,Dataganj,Aktuya Kalan,MUBARIKPUR
31824,BUDAUN,Dataganj,Alawal Nagar,FIROZPUR BAJHA
31825,BUDAUN,Dataganj,Ali Nagla,LAHDORA
31826,BUDAUN,Dataganj,Allapurpatti Bhola Bhajju,Allapurpatti Bhola Bhajju
31827,BUDAUN,Dataganj,Allapurpatti Chandi Fazil,ALLAPURPATTI CHANDI FAZIL
31828,BUDAUN,Dataganj,Allapurpatti Moti Hardayal,Allapurpatti Bhola Bhajju
31829,BUDAUN,Dataganj,Amritapur,GAZIPUR
31830,BUDAUN,Dataganj,Amroli,AMROLI
31831,BUDAUN,Dataganj,Anandapur,CHAPARKAURA PUKHTA
31832,BUDAUN,Dataganj,Anandpur,ANANDPUR
31833,BUDAUN,Dataganj,Andhrau,ANDHRAU
31834,BUDAUN,Dataganj,Angadpur,Angadpur
31835,BUDAUN,Dataganj,Asafpur,ASAFPUR
31836,BUDAUN,Dataganj,Asamyarafatpur Kham,ASAMYA RAFATPUR
31837,BUDAUN,Dataganj,Asamya Rafatpur Pukhta,ASAMYA RAFATPUR
31838,BUDAUN,Dataganj,Asauri,KARANPUR PUKHTA
31839,BUDAUN,Dataganj,Asdharmai,ASDHARMAI
31840,BUDAUN,Dataganj,Ass Pur,LAHDORA
31841,BUDAUN,Dataganj,Atena Kham,ATENA PUKHTA
31842,BUDAUN,Dataganj,Atena Pukhta,ATENA PUKHTA
31843,BUDAUN,Dataganj,Atsena,ATSENA
31844,BUDAUN,Dataganj,Azamnagar,BILHARI
31845,BUDAUN,Dataganj,Azampur Bisauria,AZAMPUR
31846,BUDAUN,Dataganj,Azmabad,ISMAILPUR
31847,BUDAUN,Dataganj,Azrau,Azrau
31848,BUDAUN,Dataganj,Babai Bhatpura,BABAI BHATPURA
31849,BUDAUN,Dataganj,Bachaura Khurd Kham,SARELI
31850,BUDAUN,Dataganj,Bachaura Khurd Pukhta,SARELI
31851,BUDAUN,Dataganj,Bachheli Daranagar,BACHHELI DARANAGAR
31852,BUDAUN,Dataganj,Bachheli Tarachand,Tikari Pukhta
31853,BUDAUN,Dataganj,Bachhiliya Pukhta,BACHHILIYA PUKHTA
31854,BUDAUN,Dataganj,Bachhliya Kham,BACHHILIYA PUKHTA
31855,BUDAUN,Dataganj,Bachi Jhajhrau,BACHI JHAJHRAU
31856,BUDAUN,Dataganj,Baghaura Urf Ghausganj,Baghaura Urf Ghausganj
31857,BUDAUN,Dataganj,Bajheda,MANSHA NAGLA
31858,BUDAUN,Dataganj,Bakarpur,GADIA HARDOPATTI
31859,BUDAUN,Dataganj,Bakhtpur,BAKHTPUR
31860,BUDAUN,Dataganj,Baksena,BAKSENA
31861,BUDAUN,Dataganj,Bamanpura,ATHARRA KUNIA
31862,BUDAUN,Dataganj,Bamanpura Majra Chitri,BAMANPURA
31863,BUDAUN,Dataganj,Bamanpura Majra Navada Madhuka,GADHIA SHAHPUR
31864,BUDAUN,Dataganj,Bamiyana,NAVALPUR  MAHMUDPUR
31865,BUDAUN,Dataganj,Banbausari,Banbausari
31866,BUDAUN,Dataganj,Bani,Mohammdpur
31867,BUDAUN,Dataganj,Bankhiria,ATHARRA KUNIA
31868,BUDAUN,Dataganj,Barahi Sahora,BARAHI SAHORA
31869,BUDAUN,Dataganj,Barainia,BARAINIA
31870,BUDAUN,Dataganj,Barara,DIYORAI
31871,BUDAUN,Dataganj,Bariyarpur,Bhimkampur Pitamram
31872,BUDAUN,Dataganj,Barkatganj,AHMADNAGAR RUKHADA
31873,BUDAUN,Dataganj,Basela,BASELA
31874,BUDAUN,Dataganj,Baura,BAURA
31875,BUDAUN,Dataganj,Baura,SEHA BOURA
31876,BUDAUN,Dataganj,Bautharia,BAUTHARIA
31877,BUDAUN,Dataganj,Bauthra,SAINJANIA
31878,BUDAUN,Dataganj,Behta,BHUNDI
31879,BUDAUN,Dataganj,Behta Madho,BEHTA MADHO
31880,BUDAUN,Dataganj,Behti,LALOMAI
31881,BUDAUN,Dataganj,Bela Kham,VELA DANDI
31882,BUDAUN,Dataganj,Belamai,Belamai
31883,BUDAUN,Dataganj,Bela Pukhta,VELA DANDI
31884,BUDAUN,Dataganj,Bhagauda,SAINJANI
31885,BUDAUN,Dataganj,Bhagautipur,BHAGAUTIPUR
31886,BUDAUN,Dataganj,Bhagawanpur,BHAGAWANPUR
31887,BUDAUN,Dataganj,Bhakroli,BHAKROLI
31888,BUDAUN,Dataganj,Bhasundhra,BHASUNDHRA
31889,BUDAUN,Dataganj,Bhatauli,BHATAULI
31890,BUDAUN,Dataganj,Bhau Nagala Kham,BHAU NAGLA
31891,BUDAUN,Dataganj,Bhau Nagla Pukhta,BHAU NAGLA
31892,BUDAUN,Dataganj,Bheda,KALAKAND
31893,BUDAUN,Dataganj,Bhikampur Majra Sapreda,KESHAUNPUR KALA
31894,BUDAUN,Dataganj,Bhimkampur Pitamram,Bhimkampur Pitamram
31895,BUDAUN,Dataganj,Bhundi,BHUNDI
31896,BUDAUN,Dataganj,Bhuria,SHAHGAI
31897,BUDAUN,Dataganj,Bichpuri,KAILOTHA
31898,BUDAUN,Dataganj,Biharipur,BIHARIPUR
31899,BUDAUN,Dataganj,Biharipur Ajab,BIHARIPUR AJAB
31900,BUDAUN,Dataganj,Biharipur Chhemram,URAINA PUKHTA
31901,BUDAUN,Dataganj,Biharipur Hansraj,GANDAH
31902,BUDAUN,Dataganj,Bilhari,BILHARI
31903,BUDAUN,Dataganj,Birampur Bhadeli,BIRAMPUR BHADELI
31904,BUDAUN,Dataganj,Biria Danda,BIRIADANDA
31905,BUDAUN,Dataganj,Biriadanda Chandpura,BIRIA DANDI
31906,BUDAUN,Dataganj,Bisauria,RAMPURA KHURD
31907,BUDAUN,Dataganj,Bisharat Nagar,BISHARAT NAGAR
31908,BUDAUN,Dataganj,Bishunpuri,BISHUNPURI
31909,BUDAUN,Dataganj,Brahmpur,BRAHMPUR
31910,BUDAUN,Dataganj,Budhau,BUDHAU
31911,BUDAUN,Dataganj,Budhua Rukhara,Dharampur
31912,BUDAUN,Dataganj,Budhupura,Budhupura
31913,BUDAUN,Dataganj,Chakwa,Chakwa
31914,BUDAUN,Dataganj,Chanakheda,CHAPARKAURA PUKHTA
31915,BUDAUN,Dataganj,Chandbarai,BIRIADANDA
31916,BUDAUN,Dataganj,Chandokha Chita Kham,BACHHILIYA PUKHTA
31917,BUDAUN,Dataganj,Chandokha Chita Pukhta,BACHHILIYA PUKHTA
31918,BUDAUN,Dataganj,Chandokha Mirza,JAIPAL PUR DHANAURA
31919,BUDAUN,Dataganj,Chandokha Pahilad Kham,Abhai Pur
31920,BUDAUN,Dataganj,Chandokha Pahilad Pukhta,Abhai Pur
31921,BUDAUN,Dataganj,Changasi,CHANGASI
31922,BUDAUN,Dataganj,Chanjari,CHINJARI
31923,BUDAUN,Dataganj,Chaparkaura Kham,CHAPARKAURA PUKHTA
31924,BUDAUN,Dataganj,Chaparkaura Pukhta,CHAPARKAURA PUKHTA
31925,BUDAUN,Dataganj,Chaudera Shikarpur,ROOPAMAI
31926,BUDAUN,Dataganj,Chhachau,CHHACHAU
31927,BUDAUN,Dataganj,Chirra,BHAGAUTIPUR
31928,BUDAUN,Dataganj,Chitaura Dhanaura,CHITAURA DHANAURA
31929,BUDAUN,Dataganj,Chitri,CHITRI
31930,BUDAUN,Dataganj,Chutmuri,CHUTMURI
31931,BUDAUN,Dataganj,Dabhra,DHAMI PATTI
31932,BUDAUN,Dataganj,Daharpur Kalan,DAHARPUR KALAN
31933,BUDAUN,Dataganj,Daharpur Khurd,DAHARPUR KHURD
31934,BUDAUN,Dataganj,Dalel Ganj,BUDHAU
31935,BUDAUN,Dataganj,Dandah,SANJARPUR
31936,BUDAUN,Dataganj,Dandi,VELA DANDI
31937,BUDAUN,Dataganj,Deokali Kham,TIKAI PUKHTA
31938,BUDAUN,Dataganj,Deokali Masmulabad,TIKAI PUKHTA
31939,BUDAUN,Dataganj,Deokali Pukhta,TIKAI PUKHTA
31940,BUDAUN,Dataganj,Deoria Asguna,DEORIA ASGUNA
31941,BUDAUN,Dataganj,Deoria Patti,HARENDI
31942,BUDAUN,Dataganj,Devaria,DIYORAI
31943,BUDAUN,Dataganj,Dhaka,KODA GUJAR
31944,BUDAUN,Dataganj,Dhanaura Kham,Abhai Pur
31945,BUDAUN,Dataganj,Dhanauri,Abhai Pur
31946,BUDAUN,Dataganj,Dhaneli,PADELI BAJHEDA
31947,BUDAUN,Dataganj,Dharampur,Dharampur
31948,BUDAUN,Dataganj,Dhareli,DHARELI   UGHANPUR
31949,BUDAUN,Dataganj,Dhaurera,DHAURERA
31950,BUDAUN,Dataganj,Dhilwari,BASELA
31951,BUDAUN,Dataganj,Dhimarpura,Mudha Pukhta
31952,BUDAUN,Dataganj,Dhimarpura,USAWAN  DEHAT
31953,BUDAUN,Dataganj,Dhirpur Patti,RUKAMPUR PUKHTA
31954,BUDAUN,Dataganj,Diorania,VELA DANDI
31955,BUDAUN,Dataganj,Diyoni,DIYONI
31956,BUDAUN,Dataganj,Diyorara,DIYORARA
31957,BUDAUN,Dataganj,Diyori,DIYORI
31958,BUDAUN,Dataganj,Diyouhari,KALAKAND
31959,BUDAUN,Dataganj,Dolapur,CHHACHAU
31960,BUDAUN,Dataganj,Dubri Hasaura,DUBRI HASAURA
31961,BUDAUN,Dataganj,Dudhari,DUDHARI
31962,BUDAUN,Dataganj,Fatehgarh,SHANKARPUR
31963,BUDAUN,Dataganj,Fatehpur,Kohni Jafrabad
31964,BUDAUN,Dataganj,Fatehulla Ganj Kham,NAVADIA
31965,BUDAUN,Dataganj,Fatehulla Ganj Pukhta,NAVADIA
31966,BUDAUN,Dataganj,Firozpur Aril,PAPAD HAMJAPUR
31967,BUDAUN,Dataganj,Firozpur Bajha,FIROZPUR BAJHA
31968,BUDAUN,Dataganj,Gadha,GADHA
31969,BUDAUN,Dataganj,Gadhaula Urf Jartoli,MOHSHAMPUR ANANDPUR
31970,BUDAUN,Dataganj,Gadhia Paigambarpur,HARRAMPUR
31971,BUDAUN,Dataganj,Gadhia Shahpur,GADHIA SHAHPUR
31972,BUDAUN,Dataganj,Gadhiya Laksha,BAKSENA
31973,BUDAUN,Dataganj,Gadia Hardopatti,GADIA HARDOPATTI
31974,BUDAUN,Dataganj,Gadroli,GADROLI
31975,BUDAUN,Dataganj,Galothi,GALOTHI
31976,BUDAUN,Dataganj,Gandah,GANDAH
31977,BUDAUN,Dataganj,Gangola,GANGOLA
31978,BUDAUN,Dataganj,Garhia Gangaram Kham,Khiria Humayun Pukhta
31979,BUDAUN,Dataganj,Garhia Gangaram Pukhta,Khiria Humayun Pukhta
31980,BUDAUN,Dataganj,Gauramai,GAURAMAI
31981,BUDAUN,Dataganj,Gauripatti,HAZARA
31982,BUDAUN,Dataganj,Gautarapatti Bhauni,GAUTARAPATTI BHAUNI
31983,BUDAUN,Dataganj,Gautarapatti Narpat Khurd,GAUTARAPATTI NARPAT KHURD
31984,BUDAUN,Dataganj,Gautarapatti Narpat Ramsi,GAUTARAPATTI NARPAT RAMSI
31985,BUDAUN,Dataganj,Gautarapatti Nazibganj,Gautarapatti Nazimkhan
31986,BUDAUN,Dataganj,Gautaripatti Mukathalli,GAUTARIPATTI MUKATHALLI
31987,BUDAUN,Dataganj,Gautia Ram Narayan,KESHAUNPUR KALA
31988,BUDAUN,Dataganj,Gazipur,GAZIPUR
31989,BUDAUN,Dataganj,Ghamipatti,DHAMI PATTI
31990,BUDAUN,Dataganj,Ghatampur,PAPAD HAMJAPUR
31991,BUDAUN,Dataganj,Ghatmapur,SHERPUR
31992,BUDAUN,Dataganj,Ghilaur,GHILAUR
31993,BUDAUN,Dataganj,Gopal Pur Kham,SADULLA GANJ
31994,BUDAUN,Dataganj,Gopal Pur Pukhta,SADULLA GANJ
31995,BUDAUN,Dataganj,Gudhana,GUDHANA
31996,BUDAUN,Dataganj,Gudwari,MIYARI
31997,BUDAUN,Dataganj,Guladiya,GULADIYA
31998,BUDAUN,Dataganj,Gura Barela,GURA BARELA
31999,BUDAUN,Dataganj,Gyoti,GYOTI
32000,BUDAUN,Dataganj,Gyoti Dharampur,GYOTI DHARAMPUR
32001,BUDAUN,Dataganj,Hadaura,HADAURA
32002,BUDAUN,Dataganj,Haldikheda,LALOMAI
32003,BUDAUN,Dataganj,Hardia,KAILOTHA
32004,BUDAUN,Dataganj,Harendi,HARENDI
32005,BUDAUN,Dataganj,Harmipur,HARRAMPUR
32006,BUDAUN,Dataganj,Hashimpur,DUDHARI
32007,BUDAUN,Dataganj,Hathni Bhood,HATHNI BHOOD
32008,BUDAUN,Dataganj,Hazara,HAZARA
32009,BUDAUN,Dataganj,Hazratpur,HAZRATPUR
32010,BUDAUN,Dataganj,Hridaypur,KUNDRA  MAJHRA
32011,BUDAUN,Dataganj,Ikhlaspur,DUDHARI
32012,BUDAUN,Dataganj,Imadpur,ALLAPURPATTI CHANDI FAZIL
32013,BUDAUN,Dataganj,Ismailpur,ISMAILPUR
32014,BUDAUN,Dataganj,Itawa,KATRA SADATGANJ
32015,BUDAUN,Dataganj,Jadonpur,Bhimkampur Pitamram
32016,BUDAUN,Dataganj,Jagua Sai,JAGUA SAI
32017,BUDAUN,Dataganj,Jaipal Pur Dhanaura,JAIPAL PUR DHANAURA
32018,BUDAUN,Dataganj,Jaipal Pur Dhanaura,JAIPAL PUR DHANAURA
32019,BUDAUN,Dataganj,Jamalpur,JAMALPUR
32020,BUDAUN,Dataganj,Jarauna Kulha,VELA DANDI
32021,BUDAUN,Dataganj,Jasmah,JASMAH
32022,BUDAUN,Dataganj,Jata,KHEDA JALALPUR KHAM
32023,BUDAUN,Dataganj,Jati,JATI
32024,BUDAUN,Dataganj,Jawhar Nagla,MANSHA NAGLA
32025,BUDAUN,Dataganj,Jhuksa,JHUKSA
32026,BUDAUN,Dataganj,Jori Nagla,MANSHA NAGLA
32027,BUDAUN,Dataganj,Kadeka,KADEKA  NATHPUR
32028,BUDAUN,Dataganj,Kaila,HARENDI
32029,BUDAUN,Dataganj,Kailhai,KAILHAI
32030,BUDAUN,Dataganj,Kaili,AHMADNAGAR RUKHADA
32031,BUDAUN,Dataganj,Kailotha,KAILOTHA
32032,BUDAUN,Dataganj,Kaimi,Kaimi
32033,BUDAUN,Dataganj,Kaithola,Mugarra
32034,BUDAUN,Dataganj,Kakrala,KAKRALA  TOWN BAHAR
32035,BUDAUN,Dataganj,Kakraua,NAUGAVAN NASEERNAGAR
32036,BUDAUN,Dataganj,Kakraua,SALEMPUR
32037,BUDAUN,Dataganj,Kalakand,KALAKAND
32038,BUDAUN,Dataganj,Kala Kunda,KALA KUNDA
32039,BUDAUN,Dataganj,Kalaura,KALAURA
32040,BUDAUN,Dataganj,Kalyanpur,DHAURERA
32041,BUDAUN,Dataganj,Kaman,KAMAN
32042,BUDAUN,Dataganj,Kamlu Nagla,LALOMAI
32043,BUDAUN,Dataganj,Kanakpur,KANAKPUR
32044,BUDAUN,Dataganj,Kanei,GANDAH
32045,BUDAUN,Dataganj,Kanshi,Kanshi
32046,BUDAUN,Dataganj,Kanspur,KANSPUR
32047,BUDAUN,Dataganj,Karanpur Kham,KARANPUR PUKHTA
32048,BUDAUN,Dataganj,Karanpur Pukhta,KARANPUR PUKHTA
32049,BUDAUN,Dataganj,Karauri Saidpur,Karauri Saidpur
32050,BUDAUN,Dataganj,Karim Ganj,SAINJANIA
32051,BUDAUN,Dataganj,Karimpur Pachtaur,KARIMPUR
32052,BUDAUN,Dataganj,Kasu Nagla,KESHAUNPUR KALA
32053,BUDAUN,Dataganj,Kataka Chhatu,ATSENA
32054,BUDAUN,Dataganj,Katia,KATIA
32055,BUDAUN,Dataganj,Katkaura,DHAMI PATTI
32056,BUDAUN,Dataganj,Katra Sadatganj,KATRA SADATGANJ
32057,BUDAUN,Dataganj,Kaua Kho,Kaimi
32058,BUDAUN,Dataganj,Keshaunpur Kala,KESHAUNPUR KALA
32059,BUDAUN,Dataganj,Keshaunpur Khurd,RASOOLPUR NAGLA
32060,BUDAUN,Dataganj,Keshaupur,BHAU NAGLA
32061,BUDAUN,Dataganj,Keshavpur Talluk Allapur,MYAUN
32062,BUDAUN,Dataganj,Khagai,Budhupura
32063,BUDAUN,Dataganj,Khajuai Kalan,FIROZPUR BAJHA
32064,BUDAUN,Dataganj,Khajura Kham,Khajura Pukhta
32065,BUDAUN,Dataganj,Khajura Pukhta,Khajura Pukhta
32066,BUDAUN,Dataganj,Khamroli,Bhimkampur Pitamram
32067,BUDAUN,Dataganj,Khanpur,KUNDRA  MAJHRA
32068,BUDAUN,Dataganj,Khanpur Bairagi,BAURA
32069,BUDAUN,Dataganj,Khanpur Daya,Khanpur Daya
32070,BUDAUN,Dataganj,Kheda Jalalpur Kham,KHEDA JALALPUR KHAM
32071,BUDAUN,Dataganj,Kheda Jalalpur Pukhta,KHEDA JALALPUR PUKHTA
32072,BUDAUN,Dataganj,Khera Kishni Kham,Khera Kishni Kham
32073,BUDAUN,Dataganj,Khera Kishni Pukhta,KHERA KISHNI PUKHTA
32074,BUDAUN,Dataganj,Khiria Humayun Kham,Khiria Humayun Pukhta
32075,BUDAUN,Dataganj,Khiria Humayun Pukhta,Khiria Humayun Pukhta
32076,BUDAUN,Dataganj,Khiria Madhukar Kham,Khiria Madhukar Pukhta
32077,BUDAUN,Dataganj,Khiria Madhukar Pukhta,Khiria Madhukar Pukhta
32078,BUDAUN,Dataganj,Khukdi,KHUKDI
32079,BUDAUN,Dataganj,Khurdi,KHURDI JAILAL
32080,BUDAUN,Dataganj,Kishni Mehra,KISHNI MEHRA
32081,BUDAUN,Dataganj,Kishorpur,KISHORPUR
32082,BUDAUN,Dataganj,Kishurra,CHAPARKAURA PUKHTA
32083,BUDAUN,Dataganj,Knaur,MANIKAPUR SHIKARPUR
32084,BUDAUN,Dataganj,Koda Gujar,KODA GUJAR
32085,BUDAUN,Dataganj,Koda Jaikaran,KODA JAIKARAN
32086,BUDAUN,Dataganj,Kohni Jafrabad,Kohni Jafrabad
32087,BUDAUN,Dataganj,Koli,KOLI
32088,BUDAUN,Dataganj,Koni,MOHSHAMPUR ANANDPUR
32089,BUDAUN,Dataganj,Kotha,ANANDPUR
32090,BUDAUN,Dataganj,Kotha,KOTHA
32091,BUDAUN,Dataganj,Kumderi,BHAGAUTIPUR
32092,BUDAUN,Dataganj,Kundra,KUNDRA  MAJHRA
32093,BUDAUN,Dataganj,Kundra Dhaka,ISMAILPUR
32094,BUDAUN,Dataganj,Kundra Kharsai Kham,KUNDRA KHARSAI
32095,BUDAUN,Dataganj,Kundra Kharsai Pukhta,KUNDRA KHARSAI
32096,BUDAUN,Dataganj,Kuniyaraipur,KUNIYARAIPUR
32097,BUDAUN,Dataganj,Kunwar Gaun,KUNWAR GAUN
32098,BUDAUN,Dataganj,Kurkheda,PURAINI
32099,BUDAUN,Dataganj,Kutha Kuthia  Sultanpur,KUTHA KUTHIA  SULTANPUR
32100,BUDAUN,Dataganj,Kuthaliya,Budhupura
32101,BUDAUN,Dataganj,Labhari,LABHARI
32102,BUDAUN,Dataganj,Lahdaura,LAHDORA
32103,BUDAUN,Dataganj,Lahderi Kham,LAHDORA
32104,BUDAUN,Dataganj,Lahderi Pukhta,LAHDORA
32105,BUDAUN,Dataganj,Lalomai,LALOMAI
32106,BUDAUN,Dataganj,Lalpur,RUDELI BHUDELI
32107,BUDAUN,Dataganj,Lal Pur Bela,Abhai Pur
32108,BUDAUN,Dataganj,Lalpur Khadar,LALPUR KHADAR
32109,BUDAUN,Dataganj,Lilvan,LILVAN
32110,BUDAUN,Dataganj,Mahera,KAKRALA  TOWN BAHAR
32111,BUDAUN,Dataganj,Mahmoodpur,NAVALPUR  MAHMUDPUR
32112,BUDAUN,Dataganj,Mahroli,MAHROLI
32113,BUDAUN,Dataganj,Mailha,MAILHA PUR
32114,BUDAUN,Dataganj,Majhara,MAJHARA
32115,BUDAUN,Dataganj,Majhra Khas,KUNDRA  MAJHRA
32116,BUDAUN,Dataganj,Makrandapur,CHAPARKAURA PUKHTA
32117,BUDAUN,Dataganj,Malikpur Budha,Khanpur Daya
32118,BUDAUN,Dataganj,Malukpur,Kaimi
32119,BUDAUN,Dataganj,Manharia,Mudha Pukhta
32120,BUDAUN,Dataganj,Manikapur Shikarpur,MANIKAPUR SHIKARPUR
32121,BUDAUN,Dataganj,Mansha Nagla,MANSHA NAGLA
32122,BUDAUN,Dataganj,Marauri,MARAURI
32123,BUDAUN,Dataganj,Masoodpura,MASOODPURA
32124,BUDAUN,Dataganj,Mathla,KATRA SADATGANJ
32125,BUDAUN,Dataganj,Mathna,MARAURI
32126,BUDAUN,Dataganj,Maujjampur,MAUJJAMPUR
32127,BUDAUN,Dataganj,Mauzamnagar,BISHARAT NAGAR
32128,BUDAUN,Dataganj,Mauzampur,HARRAMPUR
32129,BUDAUN,Dataganj,Meri Bazar Meri,Meri Bazar Meri
32130,BUDAUN,Dataganj,Milkiya,HAZARA
32131,BUDAUN,Dataganj,Mirzapur Atiraj,BABAI BHATPURA
32132,BUDAUN,Dataganj,Mirzapur Basant,Mugarra
32133,BUDAUN,Dataganj,Mirzapur Bichola,MIRZAPUR BICHOLA
32134,BUDAUN,Dataganj,Miyari,MIYARI
32135,BUDAUN,Dataganj,Mohammdpur,Mohammdpur
32136,BUDAUN,Dataganj,Mohshampur,MOHSHAMPUR
32137,BUDAUN,Dataganj,Mohshampur Anandpur,MOHSHAMPUR ANANDPUR
32138,BUDAUN,Dataganj,Moonajkheda,UGHAULI
32139,BUDAUN,Dataganj,Mubarikpur,MUBARIKPUR
32140,BUDAUN,Dataganj,Mudha Kham,Mudha Pukhta
32141,BUDAUN,Dataganj,Mudha Pukhta,Mudha Pukhta
32142,BUDAUN,Dataganj,Mudsena Kalan,MUDSENA KALAN
32143,BUDAUN,Dataganj,Mudsena Khurd,MUDSENA KHURD
32144,BUDAUN,Dataganj,Mugarra,Mugarra
32145,BUDAUN,Dataganj,Mugarra,QADRABAD
32146,BUDAUN,Dataganj,Mugarra Mahanagar,MUGARRA MAHANAGAR
32147,BUDAUN,Dataganj,Mujhiyana,MUJHIYANA
32148,BUDAUN,Dataganj,Mustampur Majra Chitri,CHITRI
32149,BUDAUN,Dataganj,Myaun,MYAUN
32150,BUDAUN,Dataganj,Nagaria Chikan,NAGARIA CHIKAN
