,"District Name
(in English)","Sub District Name
(in English)","Village Name
(in English)","Local Body Name
(in English)"
45442,GHAZIPUR,Jakhania,Chak Niyava,NIYANV
45443,GHAZIPUR,Jakhania,Chaknoor,KARAKAPUR
45444,GHAZIPUR,Jakhania,Chak Purusottam,NASRATPUR DHIRJI
45445,GHAZIPUR,Jakhania,Chak Raham,BAKHARA
45446,GHAZIPUR,Jakhania,Chak Rasthi,BAGHAN
45447,GHAZIPUR,Jakhania,Chakroy Patti,MUSTFABAD URF BARAGAON
45448,GHAZIPUR,Jakhania,Chak Sadar,BHUJARI
45449,GHAZIPUR,Jakhania,Chak Said,BHUJARI
45450,GHAZIPUR,Jakhania,Chak Sarif,ARJE KASBA SWAD
45451,GHAZIPUR,Jakhania,Chaksdur,SESUKAPAR
45452,GHAZIPUR,Jakhania,Chak Sikandar,JAHURABAD
45453,GHAZIPUR,Jakhania,Chak Sultan,KABERPUR
45454,GHAZIPUR,Jakhania,Chalni,CHALNI
45455,GHAZIPUR,Jakhania,Chaura,CHAURA
45456,GHAZIPUR,Jakhania,Chauthi Jamin Samur,SEMAUR
45457,GHAZIPUR,Jakhania,Chhapari,CHHAPARI
45458,GHAZIPUR,Jakhania,Chhatma,KHUDABAX PUR
45459,GHAZIPUR,Jakhania,Chilbilia,RANIPUR
45460,GHAZIPUR,Jakhania,Chirar,CHILAR
45461,GHAZIPUR,Jakhania,Choja Khas,GAURANAM SADKALPUR
45462,GHAZIPUR,Jakhania,Chokari,CHOKARI
45463,GHAZIPUR,Jakhania,Churaman Pur,ABISHAN
45464,GHAZIPUR,Jakhania,Churaman Pur,CHURAMAN PUR
45465,GHAZIPUR,Jakhania,Dadra,DHAMUPUR
45466,GHAZIPUR,Jakhania,Daharmawa Urf Kosa,DAHARMAWA URF KOSA
45467,GHAZIPUR,Jakhania,Dalpat Patti,NASRATPUR DHIRJI
45468,GHAZIPUR,Jakhania,Damodar Pur,DAMODARPUR
45469,GHAZIPUR,Jakhania,Damodar Pur,DAMODAR PUR
45470,GHAZIPUR,Jakhania,Darana,DARBEPUR
45471,GHAZIPUR,Jakhania,Darhwal,DARHWAL
45472,GHAZIPUR,Jakhania,Dasrathpur,BHALA BUZURG
45473,GHAZIPUR,Jakhania,Daudpur Chakiya,SARAI MANIKRAJ
45474,GHAZIPUR,Jakhania,Daulat Nagar,DAULAT NAGAR
45475,GHAZIPUR,Jakhania,Dawa,DAWA
45476,GHAZIPUR,Jakhania,Dayalpur,DHUREHRA
45477,GHAZIPUR,Jakhania,Dayalpur Nonari,DHUREHRA
45478,GHAZIPUR,Jakhania,Dehwan,DEHWAN
45479,GHAZIPUR,Jakhania,Denijpur,DILLA
45480,GHAZIPUR,Jakhania,Devkali M. Yousufpur,USUF PUR
45481,GHAZIPUR,Jakhania,Dewaria,BAHRAMPUR
45482,GHAZIPUR,Jakhania,Dhamupur,DHARAWAN
45483,GHAZIPUR,Jakhania,Dhanuan,ASSPUR
45484,GHAZIPUR,Jakhania,Dharhammir,MOLNAPUR
45485,GHAZIPUR,Jakhania,Dharmagat Pur,DHARMAGAT PUR
45486,GHAZIPUR,Jakhania,Dhaurehra Gopal Rai,DILLA
45487,GHAZIPUR,Jakhania,Dhava M. Faridpur,DHAVA M. MUHABBATPUR
45488,GHAZIPUR,Jakhania,Dhava M. Muhabbatpur,DHAVA M. MUHABBATPUR
45489,GHAZIPUR,Jakhania,Dhirjit,BIJAHRA
45490,GHAZIPUR,Jakhania,Dhurehra,DHUREHRA
45491,GHAZIPUR,Jakhania,Dilaval Patti,DILAVAL PATTI
45492,GHAZIPUR,Jakhania,Dilla,DILLA
45493,GHAZIPUR,Jakhania,Dilwlpur,NEW URF UNCHA DIH
45494,GHAZIPUR,Jakhania,Doara,DOARA
45495,GHAZIPUR,Jakhania,Dohara,HARDASHPUR KALA
45496,GHAZIPUR,Jakhania,Doriya,SHIKARPURA
45497,GHAZIPUR,Jakhania,Dudhich Pur,KHOJAPUR
45498,GHAZIPUR,Jakhania,Dullahpur,DULLAHPUR
45499,GHAZIPUR,Jakhania,Dullahpur Bechu Urf Sarai,DHAMUPUR
45500,GHAZIPUR,Jakhania,Eakdila,ESHANPUR
45501,GHAZIPUR,Jakhania,Ebrahimpur,BAJALPUR
45502,GHAZIPUR,Jakhania,Ebrahimpur,EBRAHIMPUR
45503,GHAZIPUR,Jakhania,Enamipur,DAMODARPUR
45504,GHAZIPUR,Jakhania,Enamipur,DULLAHPUR
45505,GHAZIPUR,Jakhania,Endarpur Chhiri,ENDARPUR CHHIRI
45506,GHAZIPUR,Jakhania,Fanikarna,FARIDANPUR
45507,GHAZIPUR,Jakhania,Faridpur,GHHNI
45508,GHAZIPUR,Jakhania,Faridpur Hulas Rai,BURAN PUR
45509,GHAZIPUR,Jakhania,Fatimpur,FATIMPUR
45510,GHAZIPUR,Jakhania,Firozpur,MAHESHPUR KALAN
45511,GHAZIPUR,Jakhania,Firozshah,FIROZSHAH
45512,GHAZIPUR,Jakhania,Foladpur,GHHNI
45513,GHAZIPUR,Jakhania,Foolpur Nababad,JOHARPUR
45514,GHAZIPUR,Jakhania,Gadaipur,GADAIPUR
45515,GHAZIPUR,Jakhania,Gadaipur,KHUTHI
45516,GHAZIPUR,Jakhania,Gaharpur,RAMPUR BELBHADRA
45517,GHAZIPUR,Jakhania,Gajadhar Pur,GAJADHAR PUR
45518,GHAZIPUR,Jakhania,Gangapur,KHUDABAX PUR
45519,GHAZIPUR,Jakhania,Gaura Khurd,SHAHPUR SONAMRAI
45520,GHAZIPUR,Jakhania,Gauranam Sadkalpur,GAURANAM SADKALPUR
45521,GHAZIPUR,Jakhania,Gaurar Khas,GAURAR KHAS
45522,GHAZIPUR,Jakhania,Gauspur,GAUSPUR
45523,GHAZIPUR,Jakhania,Ghamrao,DHAMRAO
45524,GHAZIPUR,Jakhania,Ghanbaur,TANDWA TAPPA JALALABAD
45525,GHAZIPUR,Jakhania,Ghansyam Pur,CHAK DAUD
45526,GHAZIPUR,Jakhania,Ghatora,GHATORA
45527,GHAZIPUR,Jakhania,Ghhni,GHHNI
45528,GHAZIPUR,Jakhania,Ghirji Joat,BIJAHRA
45529,GHAZIPUR,Jakhania,Gobar Jota,KESRUA
45530,GHAZIPUR,Jakhania,Gogwal(Gomwakh),KESRUA
45531,GHAZIPUR,Jakhania,Gokalpur,GOPPUR
45532,GHAZIPUR,Jakhania,Gopalpur,BIDIAPARA
45533,GHAZIPUR,Jakhania,Gopalpur,DHUREHRA
45534,GHAZIPUR,Jakhania,Gopal Pur,KANUWAN
45535,GHAZIPUR,Jakhania,Gopal Pur,ORASAN
45536,GHAZIPUR,Jakhania,Gorari,GORARI
45537,GHAZIPUR,Jakhania,Gorari Buzurg,DILAVAL PATTI
45538,GHAZIPUR,Jakhania,Gorhara,MATHIYA
45539,GHAZIPUR,Jakhania,Gosaiyan,GOSAIYAN
45540,GHAZIPUR,Jakhania,Guraini,GURAINI
45541,GHAZIPUR,Jakhania,Gurna,GURNA
45542,GHAZIPUR,Jakhania,Hamjapur Khas,BAGHAI
45543,GHAZIPUR,Jakhania,Hamjapur Rustampur,BIRAHIMPUR
45544,GHAZIPUR,Jakhania,Hanauta,JAFAR PUR
45545,GHAZIPUR,Jakhania,Hansraj Pur,HANSRAJ PUR
45546,GHAZIPUR,Jakhania,Harauli,HARAULI
45547,GHAZIPUR,Jakhania,Hardashpur Kala,HARDASHPUR KALA
45548,GHAZIPUR,Jakhania,Hardaspur Kassi,HARDASPUR KASSI
45549,GHAZIPUR,Jakhania,Hardaspur Khurd,HARDASPUR KHURD
45550,GHAZIPUR,Jakhania,Harghata,HARDHANA
45551,GHAZIPUR,Jakhania,Hasuwatal,BISUNPUR TARWA
45552,GHAZIPUR,Jakhania,Hathiya Ram,HATHIYA RAM
45553,GHAZIPUR,Jakhania,Hazipur,DEHWAN
45554,GHAZIPUR,Jakhania,Hazipur,HAZIPUR
45555,GHAZIPUR,Jakhania,Higanpur,BHALA BUZURG
45556,GHAZIPUR,Jakhania,Hirdapur,NASEERUDDINPUR
45557,GHAZIPUR,Jakhania,Hodarpur,HETAMAPUR
45558,GHAZIPUR,Jakhania,Horil Patti,KUDILA
45559,GHAZIPUR,Jakhania,Hurmuj Pur,HURMUJ PUR
45560,GHAZIPUR,Jakhania,Husanpur,HUSANPUR
45561,GHAZIPUR,Jakhania,Husanpur,SAHBAJKULI
45562,GHAZIPUR,Jakhania,Husanpur Umarwasi,NADEPUR
45563,GHAZIPUR,Jakhania,Huseinpur Tisar,BHARUPUR
45564,GHAZIPUR,Jakhania,Husenpur,HUSAENPUR
45565,GHAZIPUR,Jakhania,Jabrapar,JABRAPAR
45566,GHAZIPUR,Jakhania,Jadhdupur Mo. Semaur,MAHAR BUZURG
45567,GHAZIPUR,Jakhania,Jafar Pur,JAFAR PUR
45568,GHAZIPUR,Jakhania,Jagasardih,MOHABBAT PUR
45569,GHAZIPUR,Jakhania,Jagdish Gurudatta,MAKHANPUR
45570,GHAZIPUR,Jakhania,Jagdishpur,GURNA
45571,GHAZIPUR,Jakhania,Jagdish Pur,NIKROJPUR
45572,GHAZIPUR,Jakhania,Jagmal Zot,BALLIPUR
45573,GHAZIPUR,Jakhania,Jahanpur,BABHANAULI
45574,GHAZIPUR,Jakhania,Jahanpur,MUSTFABAD URF BARAGAON
45575,GHAZIPUR,Jakhania,Jahni,JAHNI
45576,GHAZIPUR,Jakhania,Jakhania Gobind,JAKHANIA GOBIND
45577,GHAZIPUR,Jakhania,Jalalabad,JALALABAD
45578,GHAZIPUR,Jakhania,Jalal Kasim,BARAN PUR
45579,GHAZIPUR,Jakhania,Jalalpur,MIRJAPUR
45580,GHAZIPUR,Jakhania,Jalalpur,SUKHDEHRA
45581,GHAZIPUR,Jakhania,Jalalpur Dhani,JALALPUR DHANI
45582,GHAZIPUR,Jakhania,Jamsara,JAMSARA
45583,GHAZIPUR,Jakhania,Jank Patti,BURANPUR
45584,GHAZIPUR,Jakhania,Jasauli,TANDWA TAPPA JALALABAD
45585,GHAZIPUR,Jakhania,Java M. Malikpura,DHAVA M. MALIKPUR
45586,GHAZIPUR,Jakhania,Joharpur,JOHARPUR
45587,GHAZIPUR,Jakhania,Jolhata,BURAN PUR
45588,GHAZIPUR,Jakhania,Jotganj Singh,ALIPUR MADRA
45589,GHAZIPUR,Jakhania,Jotpritam,HARDHANA
45590,GHAZIPUR,Jakhania,Jotram Sahaya,BAHRAMPUR
45591,GHAZIPUR,Jakhania,Kaberpur,KABERPUR
45592,GHAZIPUR,Jakhania,Kachhuwa,RAIPUR
45593,GHAZIPUR,Jakhania,Kadipur,MADARPUR
45594,GHAZIPUR,Jakhania,Kadipur,TIRCHHI
45595,GHAZIPUR,Jakhania,Kadipur,TIRCHHI
45596,GHAZIPUR,Jakhania,Kadipur Bahadur,BARAN PUR
45597,GHAZIPUR,Jakhania,Kadipur Bahadur,BARAN PUR
45598,GHAZIPUR,Jakhania,Kadipur Katghar,FATIMPUR
45599,GHAZIPUR,Jakhania,Kadirshah Pur,AMARI
45600,GHAZIPUR,Jakhania,Kaithwali,KHIZIRPUR
45601,GHAZIPUR,Jakhania,Kalizpur,VASILA
45602,GHAZIPUR,Jakhania,Kalyan Pur,RAMPUR URF MUBARAKPUR
45603,GHAZIPUR,Jakhania,Kanchan Pur,MATUK PUR
45604,GHAZIPUR,Jakhania,Kanuwan,KANUWAN
45605,GHAZIPUR,Jakhania,Karakapur,KARAKAPUR
45606,GHAZIPUR,Jakhania,Karamda Pur,KARAMDEVPUR
45607,GHAZIPUR,Jakhania,Karanji Harihar,MAJHNPUR KALA
45608,GHAZIPUR,Jakhania,Karimullah Pur,PAREWA
45609,GHAZIPUR,Jakhania,Karoyi,KAROYI
45610,GHAZIPUR,Jakhania,Karrimullah Pur,RAMBAN
45611,GHAZIPUR,Jakhania,Karsahi,MOHAMMADPUR
45612,GHAZIPUR,Jakhania,Kasba Dayal Pura,KASBA DAYAL PURA
45613,GHAZIPUR,Jakhania,Kasba Koeri,KASBA KOERI
45614,GHAZIPUR,Jakhania,Kasimpur Urfa Suchchipur,CHAK DAUD
45615,GHAZIPUR,Jakhania,Katauli,HARDASPUR KHURD
45616,GHAZIPUR,Jakhania,Kath Audar,BIRAHIMPUR
45617,GHAZIPUR,Jakhania,Kathnauli,SIVDASI CHAK
45618,GHAZIPUR,Jakhania,Katya,KATYA
45619,GHAZIPUR,Jakhania,Katyan Dalip,HARDASHPUR KALA
45620,GHAZIPUR,Jakhania,Katyan Kalyan,HARDASHPUR KALA
45621,GHAZIPUR,Jakhania,Kaula Jakhania,KAULA JAKHANIA
45622,GHAZIPUR,Jakhania,Keshawapur,MUBARAKPUR KAZI
45623,GHAZIPUR,Jakhania,Keshaw Pur,KHANPUR RAGHUBAR RAI
45624,GHAZIPUR,Jakhania,Kesrua,KESRUA
45625,GHAZIPUR,Jakhania,Khaje Pur,KHAJE PUR
45626,GHAZIPUR,Jakhania,Khakhra,BAKHARA
45627,GHAZIPUR,Jakhania,Khalilpur,KHALILPUR
45628,GHAZIPUR,Jakhania,Khalispur,TIRCHHI
45629,GHAZIPUR,Jakhania,Khanpur Raghubar Rai,KHANPUR RAGHUBAR RAI
45630,GHAZIPUR,Jakhania,Khanpur Sani,SHAHPUR SAMSER KHA
45631,GHAZIPUR,Jakhania,Kharabadeeh,KHARABADEEH
45632,GHAZIPUR,Jakhania,Kharagzot,NIYANV
45633,GHAZIPUR,Jakhania,Kharahra,BARHAT
45634,GHAZIPUR,Jakhania,Kharka,BAKHARA
45635,GHAZIPUR,Jakhania,Kharwasi Pur,DEHWAN
45636,GHAZIPUR,Jakhania,Khatirpur,KHATIRPUR
45637,GHAZIPUR,Jakhania,Khatir Pur,KHATIR PUR
45638,GHAZIPUR,Jakhania,Khempur,BATHOR
45639,GHAZIPUR,Jakhania,Khetabpur,KHETAABPUR
45640,GHAZIPUR,Jakhania,Khijir Pur,KHIZIRPUR
45641,GHAZIPUR,Jakhania,Khnoora,KHARONA
45642,GHAZIPUR,Jakhania,Khojapur,KHOJAPUR
45643,GHAZIPUR,Jakhania,Khudabax Pur,KHUDABAX PUR
45644,GHAZIPUR,Jakhania,Khuthi,KHUTHI
45645,GHAZIPUR,Jakhania,Khuthi Urf Basdaia,KHUTHI
45646,GHAZIPUR,Jakhania,Kinara Nadi,SURHARPUR HARICHARAN
45647,GHAZIPUR,Jakhania,Kishun Pur,KISHUNPUR
45648,GHAZIPUR,Jakhania,Konha,VASILA
45649,GHAZIPUR,Jakhania,Korri Jote,HARDASHPUR KALA
45650,GHAZIPUR,Jakhania,Kothiya,KOTHIYA
45651,GHAZIPUR,Jakhania,Kritsingh Pur,Kritsinghpur
45652,GHAZIPUR,Jakhania,Kudanpur,KOTHIYA
45653,GHAZIPUR,Jakhania,Kudila,KUDILA
45654,GHAZIPUR,Jakhania,Kudnipur,GAURAR KHAS
45655,GHAZIPUR,Jakhania,Kundasipur,KUNDASIPUR
45656,GHAZIPUR,Jakhania,Kuraila,KHOJAPUR
45657,GHAZIPUR,Jakhania,Kusdaura,AOUDARI
45658,GHAZIPUR,Jakhania,Kusmadeh,SARAI GOKUL
45659,GHAZIPUR,Jakhania,Kusmadeh M. Sarai Gokul,SARAI GOKUL
45660,GHAZIPUR,Jakhania,Kuthan,KUTHAN
45661,GHAZIPUR,Jakhania,Kutubpur,KUTUBPUR
45662,GHAZIPUR,Jakhania,Lajpur Harihar Yati,DHAMRAO
45663,GHAZIPUR,Jakhania,Lalpur Hari,HARDHANA
45664,GHAZIPUR,Jakhania,Larpur,KHAJE PUR
45665,GHAZIPUR,Jakhania,Lediha,LEDIHA
45666,GHAZIPUR,Jakhania,Lulapur,MAKHANPUR
45667,GHAZIPUR,Jakhania,Madarpur,KORYADIH
45668,GHAZIPUR,Jakhania,Madenpur,PARA
45669,GHAZIPUR,Jakhania,Madhotanda,HAZIPUR
45670,GHAZIPUR,Jakhania,Madhuban Mu.Kasdaura,BAKHARA
45671,GHAZIPUR,Jakhania,Madhuban Mu. Yusufpur,MADHUBAN MU. YUSUFPUR
45672,GHAZIPUR,Jakhania,Mahan,BHALA BUZURG
45673,GHAZIPUR,Jakhania,Maharat Pur,DILAVAL PATTI
45674,GHAZIPUR,Jakhania,Mahar Buzurg,MAHAR BUZURG
45675,GHAZIPUR,Jakhania,Mahar Khurd,MAHAR BUZURG
45676,GHAZIPUR,Jakhania,Mahmoodpur Mafi,BAHRAM PUR
45677,GHAZIPUR,Jakhania,Mahmudpur,RASULPUR KOLAWAR
45678,GHAZIPUR,Jakhania,Maihauli,MOHABBAT PUR
45679,GHAZIPUR,Jakhania,Majhnpur Kala,MAJHNPUR KALA
45680,GHAZIPUR,Jakhania,Majui,MAJUI
45681,GHAZIPUR,Jakhania,Makhanpur,MAKHANPUR
45682,GHAZIPUR,Jakhania,Makhdumpur,HUSAENPUR
45683,GHAZIPUR,Jakhania,Mala Khurd,MALA KHURD
45684,GHAZIPUR,Jakhania,Malikpura,MALIKPUR
45685,GHAZIPUR,Jakhania,Manihari Khas,GAHMAR
45686,GHAZIPUR,Jakhania,Mardanpur,MARDANPUR
45687,GHAZIPUR,Jakhania,Mardanpur,MOHAMMADPUR
45688,GHAZIPUR,Jakhania,Mardan Pur,MAJUI
45689,GHAZIPUR,Jakhania,Mardanpur Laxaman,MARDANPUR LAXAMAN
45690,GHAZIPUR,Jakhania,Mastipur,JALALPUR DHANI
45691,GHAZIPUR,Jakhania,Masud Pur,MASUD PUR
45692,GHAZIPUR,Jakhania,Mathia,HARIHARPUR
45693,GHAZIPUR,Jakhania,Mathmauni Chak,KANUWAN
45694,GHAZIPUR,Jakhania,Matuk Pur,MATUK PUR
45695,GHAZIPUR,Jakhania,Maudih,KISHUNPUR
45696,GHAZIPUR,Jakhania,Meerpur,Kritsinghpur
45697,GHAZIPUR,Jakhania,Mehdi Pur,MEHDI PUR
45698,GHAZIPUR,Jakhania,Mirarehti,REHTIMALI PUR
45699,GHAZIPUR,Jakhania,Mirjapur,DILLA
45700,GHAZIPUR,Jakhania,Mirpur,GULAL SARAI
45701,GHAZIPUR,Jakhania,Mirpur,MIRPUR
45702,GHAZIPUR,Jakhania,Mirpur,PYARE PUR
45703,GHAZIPUR,Jakhania,Mohabbat Pur,MOHABBAT PUR
45704,GHAZIPUR,Jakhania,Mohammadpur,MOHAMMADPUR
45705,GHAZIPUR,Jakhania,Mohan Chak,BISUNPUR TARWA
45706,GHAZIPUR,Jakhania,Mohanpur,SURHARPUR HARICHARAN
45707,GHAZIPUR,Jakhania,Mohanpur Kala,SARAI GOKUL
45708,GHAZIPUR,Jakhania,Mohiuddin Pur,KHETAABPUR
45709,GHAZIPUR,Jakhania,Molnapur,DHAMUPUR
45710,GHAZIPUR,Jakhania,Molnapur,JAHURABAD
45711,GHAZIPUR,Jakhania,Moudhia,MOUDHIA
45712,GHAZIPUR,Jakhania,Moujpur,REWARIA
45713,GHAZIPUR,Jakhania,Mubarakpur,PIPNAR
45714,GHAZIPUR,Jakhania,Mubarakpur Hartara,ASSPUR
45715,GHAZIPUR,Jakhania,Mubarakpur Kazi,MUBARAKPUR KAZI
45716,GHAZIPUR,Jakhania,Mubarakpur Kuvra,TODAR
45717,GHAZIPUR,Jakhania,Muriyari,MURIYARI
45718,GHAZIPUR,Jakhania,Mustfabad,MUSTFABAD
45719,GHAZIPUR,Jakhania,Mustfabad Urf Baragaon,MUSTFABAD URF BARAGAON
45720,GHAZIPUR,Jakhania,Nadepur,NADEPUR
45721,GHAZIPUR,Jakhania,Naikdiha,RAMPUR PATARI
45722,GHAZIPUR,Jakhania,Narayanpur,SHIVEPUR
45723,GHAZIPUR,Jakhania,Naseerabad,DOMAN PURA
45724,GHAZIPUR,Jakhania,Nasirpur,NASIRPUR KHAS
45725,GHAZIPUR,Jakhania,Nasir Pur,ISHOPUR
45726,GHAZIPUR,Jakhania,Nasirpur Jivan,SARAI DHANESH
45727,GHAZIPUR,Jakhania,Nasirpur Kathak,SARAI DHANESH
45728,GHAZIPUR,Jakhania,Nasirulahpur,JOHARPUR
45729,GHAZIPUR,Jakhania,Nasrapur Shirji,NASRATPUR DHIRJI
45730,GHAZIPUR,Jakhania,Nasrapur Vijai,PADUMPUR MAGRAI
45731,GHAZIPUR,Jakhania,Nasrat Pur,KHEM PUR
45732,GHAZIPUR,Jakhania,Nathupur,CHAK MAHATAB
45733,GHAZIPUR,Jakhania,Newada Durga Vijai,NEWADA DURGA VIJAI
45734,GHAZIPUR,Jakhania,Newada Sani,MEHDI PUR
45735,GHAZIPUR,Jakhania,Nijampur,MUSTFABAD URF BARAGAON
45736,GHAZIPUR,Jakhania,Nijamuddin Pur,CHURAMAN PUR
45737,GHAZIPUR,Jakhania,Niyanv,NIYANV
45738,GHAZIPUR,Jakhania,Orarae,ORARAE
45739,GHAZIPUR,Jakhania,Orasan,ORASAN
45740,GHAZIPUR,Jakhania,Otana,OTANA
45741,GHAZIPUR,Jakhania,Ozhipur,AOUDARI
45742,GHAZIPUR,Jakhania,Padumpur,BRINDABAN
45743,GHAZIPUR,Jakhania,Padumpur Magrai,PADUMPUR MAGRAI
45744,GHAZIPUR,Jakhania,Padumpur Ramrai,PADUMPUR RAMRAI
45745,GHAZIPUR,Jakhania,Pahalwanpur,MASUD PUR
45746,GHAZIPUR,Jakhania,Paharpur Khurd,PAHARPUR KHURD
45747,GHAZIPUR,Jakhania,Pakhanpur,JOHARPUR
45748,GHAZIPUR,Jakhania,Palhntari,SARAI MANIKRAJ
45749,GHAZIPUR,Jakhania,Paliwar,PALIWAR
45750,GHAZIPUR,Jakhania,Paniksa,AOUDARI
45751,GHAZIPUR,Jakhania,Para,AGAPUR
45752,GHAZIPUR,Jakhania,Paraspur Kathak,BALLIPUR
45753,GHAZIPUR,Jakhania,Parava,PARAVA
45754,GHAZIPUR,Jakhania,Parewa,PAREWA
45755,GHAZIPUR,Jakhania,Parsauli,LEDIHA
45756,GHAZIPUR,Jakhania,Parspur,PARSPUR
45757,GHAZIPUR,Jakhania,Prithwi Pur,DULLAHPUR
45758,GHAZIPUR,Jakhania,Puniksa,Kritsinghpur
45759,GHAZIPUR,Jakhania,Pyarepur,PYARE PUR
45760,GHAZIPUR,Jakhania,Radhapur,BANKATTA
45761,GHAZIPUR,Jakhania,Raghunathpur Marawar,RADHUNATHPUR
45762,GHAZIPUR,Jakhania,Raipur,RAIPUR
45763,GHAZIPUR,Jakhania,Rajapur,NASIRUDDINPUR
45764,GHAZIPUR,Jakhania,Rajapur,RAAJAPUR
45765,GHAZIPUR,Jakhania,Ramban,RAMBAN
45766,GHAZIPUR,Jakhania,Ramdaspur,BALLIPUR
45767,GHAZIPUR,Jakhania,Rampur,SAWRAI
45768,GHAZIPUR,Jakhania,Rampur Belbhadra,RAMPUR BELBHADRA
45769,GHAZIPUR,Jakhania,Rampur Jeevan,RAMPUR JEEVAN
45770,GHAZIPUR,Jakhania,Rampur Jiwan,SARAI MANIKRAJ
45771,GHAZIPUR,Jakhania,Rampur Madra,ALIPUR MADRA
45772,GHAZIPUR,Jakhania,Rampur Patari,RAMPUR PATARI
45773,GHAZIPUR,Jakhania,Ranipur,RANIPUR
45774,GHAZIPUR,Jakhania,Ranjit Pur,RANJIT PUR
45775,GHAZIPUR,Jakhania,Rao Patti,BAHRAMPUR
45776,GHAZIPUR,Jakhania,Rasool Pur,MUSTFABAD
45777,GHAZIPUR,Jakhania,Rasulpur Barhat,RASULPUR BARHAT
45778,GHAZIPUR,Jakhania,Ratanpur,KHUDABAX PUR
45779,GHAZIPUR,Jakhania,Ratanpura,RANIPUR
45780,GHAZIPUR,Jakhania,Raypur Horil,CHAK MAHATAB
45781,GHAZIPUR,Jakhania,Rehtimali Pur,REHTIMALI PUR
45782,GHAZIPUR,Jakhania,Rewaria,REWARIA
45783,GHAZIPUR,Jakhania,Sadar Jahanpur,SADAR JAHANPUR
45784,GHAZIPUR,Jakhania,Sadat,SADAT
45785,GHAZIPUR,Jakhania,Sahabpur,RASULPUR
45786,GHAZIPUR,Jakhania,Sahajiya,KHOJAPUR
45787,GHAZIPUR,Jakhania,Sakipur,HURMUJ PUR
45788,GHAZIPUR,Jakhania,Salempur,BUZURGA
45789,GHAZIPUR,Jakhania,Salempur,SHAHPUR SONAMRAI
45790,GHAZIPUR,Jakhania,Salempur Baghai,SALEMPUR BAGHAI
45791,GHAZIPUR,Jakhania,Salempur Nathu,CHAK MAHATAB
45792,GHAZIPUR,Jakhania,Salempur Tiara,SALEM PUR
45793,GHAZIPUR,Jakhania,Samogar,SAMOGAR
45794,GHAZIPUR,Jakhania,Samundhar,BARODIH MUBARAKPUR
45795,GHAZIPUR,Jakhania,Sanjogpur Khas,REHTIMALI PUR
45796,GHAZIPUR,Jakhania,Sarai Dhanesh,SARAI DHANESH
45797,GHAZIPUR,Jakhania,Saraidher M. Saraigokul,SARAI GOKUL
45798,GHAZIPUR,Jakhania,Saraidhir M. Endarpur Chhiri,ENDARPUR CHHIRI
45799,GHAZIPUR,Jakhania,Saraidhir M. Mohanpur Kala,DHAVA M. MUHABBATPUR
45800,GHAZIPUR,Jakhania,Saraidhir M.Usufpur,CHAURA
45801,GHAZIPUR,Jakhania,Sarai Gobind,SARAI GOBIND
45802,GHAZIPUR,Jakhania,Sarai Gokul,SARAI GOKUL
45803,GHAZIPUR,Jakhania,Sarai Kuvra,MUBARAKPUR KUVRA
45804,GHAZIPUR,Jakhania,Sarai Manikraj,SARAI MANIKRAJ
45805,GHAZIPUR,Jakhania,Sarai Modak,BHARUPUR
45806,GHAZIPUR,Jakhania,Sarai Mokal,SARAI GOKUL
45807,GHAZIPUR,Jakhania,Saraisadker,HUSANPUR
45808,GHAZIPUR,Jakhania,Sarauli Urf Pahetiya,SARAULI URF PAHETIYA
45809,GHAZIPUR,Jakhania,Sardarpur,SARDARPUR
45810,GHAZIPUR,Jakhania,Sarsauli,SARSAULI
45811,GHAZIPUR,Jakhania,Sasna,SASANA
45812,GHAZIPUR,Jakhania,Savas,SAVAS
45813,GHAZIPUR,Jakhania,Sedhar Buzurg,KHATIR PUR
45814,GHAZIPUR,Jakhania,Sedhar Khurd,BAHRAM PUR
45815,GHAZIPUR,Jakhania,Sedhuwari,JAMIN MUDARMA
45816,GHAZIPUR,Jakhania,Semara,CHAKFARID
45817,GHAZIPUR,Jakhania,Semaur,SEMAUR
45818,GHAZIPUR,Jakhania,Sesukapar,SESUKAPAR
45819,GHAZIPUR,Jakhania,Shahpur,SHAHPUR SONAMRAI
45820,GHAZIPUR,Jakhania,Shahpur Bahor Rai,SHAHPUR SONAMRAI
45821,GHAZIPUR,Jakhania,Shahpur Barik,JALALABAD
45822,GHAZIPUR,Jakhania,Shahpur Dayal,DHUREHRA
45823,GHAZIPUR,Jakhania,Shahpur Doman,KESRUA
45824,GHAZIPUR,Jakhania,Shahpur Jati,BHITARI TARAF SADUR
45825,GHAZIPUR,Jakhania,Shahpur Samsher Khan,SHAHPUR SAMSER KHA
45826,GHAZIPUR,Jakhania,Shakhpur,SHAKHPUR
45827,GHAZIPUR,Jakhania,Shankar Pur,SANKARPUR
45828,GHAZIPUR,Jakhania,Shikarpur,SHIKARPURA
45829,GHAZIPUR,Jakhania,Shivana Khuthi Urf Hardiya,SASANA
45830,GHAZIPUR,Jakhania,Shivepur,SHIVEPUR
45831,GHAZIPUR,Jakhania,Sihabari,JAMSARA
45832,GHAZIPUR,Jakhania,Sikhari,SIKHARI
45833,GHAZIPUR,Jakhania,Sikndarpur,RAMPUR URF MUBARAKPUR
45834,GHAZIPUR,Jakhania,Singh Nathpur,SURHARPUR HARICHARAN
45835,GHAZIPUR,Jakhania,Siswa,JOHARPUR
