,"District Name
(in English)","Sub District Name
(in English)","Village Name
(in English)","Local Body Name
(in English)"
21419,BARABANKI,Sirauli Gauspur,Kothari Gauriya,KOTHRI GAURIYA
21420,BARABANKI,Sirauli Gauspur,Kothi Diha,SHEIKHPUR TUTRU
21421,BARABANKI,Sirauli Gauspur,Kotwa Dham,KOTWA DHAM
21422,BARABANKI,Sirauli Gauspur,Lodhemao,DERERAJA
21423,BARABANKI,Sirauli Gauspur,Lodhpurwa,LODHPURWA
21424,BARABANKI,Sirauli Gauspur,Madarpur,MADARPUR
21425,BARABANKI,Sirauli Gauspur,Madhna Pur,MADHNAPUR
21426,BARABANKI,Sirauli Gauspur,Madhwapur,MADHWAPUR
21427,BARABANKI,Sirauli Gauspur,Magaraunda,MANGRAUDA
21428,BARABANKI,Sirauli Gauspur,Mahmooda Bad,MAHMOODA BAD
21429,BARABANKI,Sirauli Gauspur,Maila Raiganj,MAILA RAIGANJ
21430,BARABANKI,Sirauli Gauspur,Maina Pur,SAIFPUR
21431,BARABANKI,Sirauli Gauspur,Mallu Lalpur,MALLU LALPUR
21432,BARABANKI,Sirauli Gauspur,Malpur Arsanda,MALLPUR ARSANDA
21433,BARABANKI,Sirauli Gauspur,Manjha Rampur,MANJHA RAIPUR
21434,BARABANKI,Sirauli Gauspur,Manpur,DERERAJA
21435,BARABANKI,Sirauli Gauspur,Maraucha,MARAUCHA
21436,BARABANKI,Sirauli Gauspur,Markamau,MARKAMAU
21437,BARABANKI,Sirauli Gauspur,Masud Pur,KHALSA PUR
21438,BARABANKI,Sirauli Gauspur,Maulabad,MAULABAD
21439,BARABANKI,Sirauli Gauspur,Meerapur,MIRAPUR
21440,BARABANKI,Sirauli Gauspur,Meethepur,KHURDMAU
21441,BARABANKI,Sirauli Gauspur,Mehaura,MEHAURA
21442,BARABANKI,Sirauli Gauspur,Mirapur,CHAILA
21443,BARABANKI,Sirauli Gauspur,Mohammadpur Bahun,MOHAMMEDPUR BAAHU
21444,BARABANKI,Sirauli Gauspur,Mohariya,JAGDISHPUR
21445,BARABANKI,Sirauli Gauspur,Mohiuddinpur,MOHIUDDINPUR
21446,BARABANKI,Sirauli Gauspur,Mudiyadih,MUDIA DEEH
21447,BARABANKI,Sirauli Gauspur,Mushka Bad,MUSHKA BAD
21448,BARABANKI,Sirauli Gauspur,Muski Pur,MUSKI PUR
21449,BARABANKI,Sirauli Gauspur,Naipura,PERSAWAL
21450,BARABANKI,Sirauli Gauspur,Nargaura,KAMAULI
21451,BARABANKI,Sirauli Gauspur,Nasim Pur,PANAPUR
21452,BARABANKI,Sirauli Gauspur,Pachariya,TAPE SIPAH
21453,BARABANKI,Sirauli Gauspur,Paeri,MAULABAD
21454,BARABANKI,Sirauli Gauspur,Panhpur,PANAPUR
21455,BARABANKI,Sirauli Gauspur,Panjrauli,PANJRAULI
21456,BARABANKI,Sirauli Gauspur,Para,PARA
21457,BARABANKI,Sirauli Gauspur,Parsa-I,PARSA-I
21458,BARABANKI,Sirauli Gauspur,Parsa-II,PARSA-II
21459,BARABANKI,Sirauli Gauspur,Parsval,PERSAWAL
21460,BARABANKI,Sirauli Gauspur,Pattipur,BIBIA PUR
21461,BARABANKI,Sirauli Gauspur,Peethapur,PEETHAPUR
21462,BARABANKI,Sirauli Gauspur,Piarey Pur,PYARE PUR
21463,BARABANKI,Sirauli Gauspur,Piprauli,DHAMAPUR
21464,BARABANKI,Sirauli Gauspur,Purejori,MEHAURA
21465,BARABANKI,Sirauli Gauspur,Rajapur,RAJAPUR
21466,BARABANKI,Sirauli Gauspur,Rajna Pur,MADHNAPUR
21467,BARABANKI,Sirauli Gauspur,Rampur Bhawanipur,RAMPUR BHAWANI PUR
21468,BARABANKI,Sirauli Gauspur,Rampur Haraha,BARAYEEN
21469,BARABANKI,Sirauli Gauspur,Ramsahai,RAMSAHAI
21470,BARABANKI,Sirauli Gauspur,Rasulpur,RASULPUR
21471,BARABANKI,Sirauli Gauspur,Rohila Nagar,ROHILA NAGAR
21472,BARABANKI,Sirauli Gauspur,Sadatganj,SAADATGUNJ
21473,BARABANKI,Sirauli Gauspur,Sadenwa,SADEVA
21474,BARABANKI,Sirauli Gauspur,Safipur,AMARA  DEVI
21475,BARABANKI,Sirauli Gauspur,Sahnimau,PARSA-I
21476,BARABANKI,Sirauli Gauspur,Sahri,SAHERI
21477,BARABANKI,Sirauli Gauspur,Saidanpur,SAIDANPUR
21478,BARABANKI,Sirauli Gauspur,Saidkhanpur,SAIDKHANPUR
21479,BARABANKI,Sirauli Gauspur,Saifpur,SAIFPUR
21480,BARABANKI,Sirauli Gauspur,Sanawan,TELWAARI
21481,BARABANKI,Sirauli Gauspur,Sarainetamau,SARAAY NETAMAU
21482,BARABANKI,Sirauli Gauspur,Sarai Ranjjan,SARAI RAJJAN
21483,BARABANKI,Sirauli Gauspur,Saray Dunauli,SARAAY DUNAULI
21484,BARABANKI,Sirauli Gauspur,Sardaha,PARSA-I
21485,BARABANKI,Sirauli Gauspur,Seehamau,SEEHAMAU
21486,BARABANKI,Sirauli Gauspur,Shahgarh,KHAJURIHA
21487,BARABANKI,Sirauli Gauspur,Shahpur Patti,ETAURA
21488,BARABANKI,Sirauli Gauspur,Shekh Pur Tutaru,SHEIKHPUR TUTRU
21489,BARABANKI,Sirauli Gauspur,Shekhwa Pur,DUFRAULI
21490,BARABANKI,Sirauli Gauspur,Shyam Nagar,SHYAM NAGAR
21491,BARABANKI,Sirauli Gauspur,Siholi,JAMINA
21492,BARABANKI,Sirauli Gauspur,Sirauli,SIRAULI   GAUSPUR
21493,BARABANKI,Sirauli Gauspur,Sirauli Gung,SIRAULI GUNG
21494,BARABANKI,Sirauli Gauspur,Sisauna,SISAUNA
21495,BARABANKI,Sirauli Gauspur,Sondhawa,SONDHWA
21496,BARABANKI,Sirauli Gauspur,Surra,SURRA
21497,BARABANKI,Sirauli Gauspur,Tahasi Pur,TAHASI PUR
21498,BARABANKI,Sirauli Gauspur,Tarapur Guman,TARAPUR GUMAN
21499,BARABANKI,Sirauli Gauspur,Tawakalpur,LODHPURWA
21500,BARABANKI,Sirauli Gauspur,Tawar Pur,SHYAM NAGAR
21501,BARABANKI,Sirauli Gauspur,Telwari,TELWAARI
21502,BARABANKI,Sirauli Gauspur,Thakur Pur,THAKURPUR
21503,BARABANKI,Sirauli Gauspur,Thanadih,THANA DEEH
21504,BARABANKI,Sirauli Gauspur,Tikait Nagar,KASBA ECHAULI
21505,BARABANKI,Sirauli Gauspur,Tikri,DARIGAPUR
21506,BARABANKI,Sirauli Gauspur,Turkani,TURKAANI
21507,BARABANKI,Sirauli Gauspur,Udwat Nagar,UDWAT NAGAR
21508,BARABANKI,Sirauli Gauspur,Ufarauli,DUFRAULI
21509,BARABANKI,Sirauli Gauspur,Untawa,UTAWA
21510,BARABANKI,Sirauli Gauspur,Vidya Nagar,VIDYA NAGAR
