,"District Name
(in English)","Sub District Name
(in English)","Village Name
(in English)","Local Body Name
(in English)"
15066,BAHRAICH,Mahasi,Dariyapur Kala,GOLAGANJ
15067,BAHRAICH,Mahasi,Dariyapur Khurd,GOLAGANJ
15068,BAHRAICH,Mahasi,Dasarathpur,DASARATHPUR
15069,BAHRAICH,Mahasi,Deodattpur,DEVDUTTPUR
15070,BAHRAICH,Mahasi,Devraipur,DEVRAIPUR
15071,BAHRAICH,Mahasi,Dhakiya,DHAKIYA
15072,BAHRAICH,Mahasi,Dhanwa,DHANAWA
15073,BAHRAICH,Mahasi,Dharmanpur,DHARAM NAGAR
15074,BAHRAICH,Mahasi,Dharmapur,DARMAPUR
15075,BAHRAICH,Mahasi,Dharm Kunda,DHARAM KUNDA
15076,BAHRAICH,Mahasi,Dhnauli,TIKURI
15077,BAHRAICH,Mahasi,Dhobiha,DHOBIHA
15078,BAHRAICH,Mahasi,Dhorayal,DHODHAYAL
15079,BAHRAICH,Mahasi,Dokari,DOKARI
15080,BAHRAICH,Mahasi,Fatehpur,FATEHPUR
15081,BAHRAICH,Mahasi,Fate Purwa,FATE PURWA
15082,BAHRAICH,Mahasi,Gadamar Kalan,GADAMAR KALAN
15083,BAHRAICH,Mahasi,Gadamar Khurd,MATHAURA
15084,BAHRAICH,Mahasi,Gadwa,GADWA
15085,BAHRAICH,Mahasi,Gajpatipur,GAJPATIPUR
15086,BAHRAICH,Mahasi,Galkara,PURE SITA RAM
15087,BAHRAICH,Mahasi,Ganga Purwa,GANGA PURWA
15088,BAHRAICH,Mahasi,Ganiyapur,GANIYAPUR
15089,BAHRAICH,Mahasi,Garethi Gurudatta Singh,GARETHI GURUDATTA SINGH
15090,BAHRAICH,Mahasi,Gauriya,PIPRA
15091,BAHRAICH,Mahasi,Gharehara Nakdilpur,DHAREHARA NAKDILPUR
15092,BAHRAICH,Mahasi,Ghureharipur,GHUREHARIPUR
15093,BAHRAICH,Mahasi,Godawa,GODAWA
15094,BAHRAICH,Mahasi,Gohaniya,AMWA TETARPUR
15095,BAHRAICH,Mahasi,GOLA GANJ,GOLAGANJ
15096,BAHRAICH,Mahasi,Gopchandpur,GOPCHANDPUR
15097,BAHRAICH,Mahasi,Govindapur,GOVINDAPUR
15098,BAHRAICH,Mahasi,Gujauli Kala,GUJAULI KALA
15099,BAHRAICH,Mahasi,Gujauli Khurd,GUJAULI KALA
15100,BAHRAICH,Mahasi,Hardi Gaura,HARDI GAURA
15101,BAHRAICH,Mahasi,Hathi Chak,BILASPUR
15102,BAHRAICH,Mahasi,Hemanapur,HEMANAPUR
15103,BAHRAICH,Mahasi,Hemariya,HEMARIYA
15104,BAHRAICH,Mahasi,Husenpur,HUSENPUR
15105,BAHRAICH,Mahasi,Inami,TINGAI
15106,BAHRAICH,Mahasi,Jabdi,JABDI
15107,BAHRAICH,Mahasi,Jaitapur,JAITAPUR
15108,BAHRAICH,Mahasi,Jamala Jot,BHOGIYAPUR
15109,BAHRAICH,Mahasi,Janijot,JANI JOT
15110,BAHRAICH,Mahasi,Jani Jot,ADILPUR
15111,BAHRAICH,Mahasi,Janki Nagar,PURE PRASAD SINGH
15112,BAHRAICH,Mahasi,Jhigaha,JHINGHA
15113,BAHRAICH,Mahasi,Jihura Mafi,JIHURA MAFI
15114,BAHRAICH,Mahasi,Jot Chandpara,JOT CHANDPARA
15115,BAHRAICH,Mahasi,Kanera,KANERA
15116,BAHRAICH,Mahasi,Kaparwal,KAYAMPUR
15117,BAHRAICH,Mahasi,Kapurpur,KAPURPUR
15118,BAHRAICH,Mahasi,Karehana,KAREHANA
15119,BAHRAICH,Mahasi,Kataha,KATAHA
15120,BAHRAICH,Mahasi,Kayampur,KAYAMPUR
15121,BAHRAICH,Mahasi,Kewalpur,KEWALPUR
15122,BAHRAICH,Mahasi,Khaira,KHAIRA
15123,BAHRAICH,Mahasi,Khaira Dhaukal,KHAIRA DHAUKAL
15124,BAHRAICH,Mahasi,Khamriya Hardo Patti,KHAMRIYA HARDO PATTI
15125,BAHRAICH,Mahasi,Kharagapur,TIKURI
15126,BAHRAICH,Mahasi,Khasaha Mohammadpur,KHASHAHA MOHDPUR
15127,BAHRAICH,Mahasi,Khmriha Sukul,KHMRIHA SUKUL
15128,BAHRAICH,Mahasi,Kishunpur Mitha,KISHUNPUR MITHA
15129,BAHRAICH,Mahasi,Kodaha,KAUDAHA
15130,BAHRAICH,Mahasi,Kodahi,KODAHI
15131,BAHRAICH,Mahasi,Kodwa,TIKURI
15132,BAHRAICH,Mahasi,Kolyala,LODHAUNI
15133,BAHRAICH,Mahasi,Kotiya,KOTIYA
15134,BAHRAICH,Mahasi,Kursaha,MUNIMPUR KALAN
15135,BAHRAICH,Mahasi,Lakha Baundi,LAKHA BAUNDI
15136,BAHRAICH,Mahasi,Lakhanapur,LAKHANAPUR
15137,BAHRAICH,Mahasi,Lodhauni,LODHAUNI
15138,BAHRAICH,Mahasi,Madara,NAHKATIYA
15139,BAHRAICH,Mahasi,Mahbub Chak,ADILPUR
15140,BAHRAICH,Mahasi,Mahsi,MAHSI
15141,BAHRAICH,Mahasi,Maigala,MAIGALA
15142,BAHRAICH,Mahasi,Maiku Purwa,MAIKU PURWA
15143,BAHRAICH,Mahasi,Majha Dariya Khurd,MAJHA DARIYA BURD
15144,BAHRAICH,Mahasi,Makrandpur,MAKRANDPUR
15145,BAHRAICH,Mahasi,Manera,BISAWA
15146,BAHRAICH,Mahasi,MANGARWAL,BARUHABEHAD
15147,BAHRAICH,Mahasi,Masadiha,MASADIHA
15148,BAHRAICH,Mahasi,Mathaura,MATHAURA
15149,BAHRAICH,Mahasi,MIRZAPUR,MIRZAPUR
15150,BAHRAICH,Mahasi,Mogalaha,MOGALAHA
15151,BAHRAICH,Mahasi,Mudhapur,MUDHAPUR
15152,BAHRAICH,Mahasi,Mukeriya,MUKERIYA
15153,BAHRAICH,Mahasi,Munimpur Kalan,MUNIMPUR KALAN
15154,BAHRAICH,Mahasi,Munsari,TIKURI
15155,BAHRAICH,Mahasi,Murwa,MURAUWA
15156,BAHRAICH,Mahasi,Musallampur,MUSALLAM PUR
15157,BAHRAICH,Mahasi,Muwafikpur,MAFIKPUR
15158,BAHRAICH,Mahasi,Nahkatiya,NAHKATIYA
15159,BAHRAICH,Mahasi,Nakahi,NAKAHI
15160,BAHRAICH,Mahasi,Nakawa,NAKAWA
15161,BAHRAICH,Mahasi,Narahar Gonda,NARAHAR GONDA
15162,BAHRAICH,Mahasi,Narkotwa,MAHSI
15163,BAHRAICH,Mahasi,Narotampur,NAROTTAMPUR
15164,BAHRAICH,Mahasi,Nathuwapur,NATHUWAPUR
15165,BAHRAICH,Mahasi,Naubasta,BAHORWA
15166,BAHRAICH,Mahasi,Naushahara,NAUSHAHARA
15167,BAHRAICH,Mahasi,Nautala,NAUTALA
15168,BAHRAICH,Mahasi,Newada,NEWADA
15169,BAHRAICH,Mahasi,Pachdevri,PACHDEVRI
15170,BAHRAICH,Mahasi,Padohiya,PADOHIYA
15171,BAHRAICH,Mahasi,Pahiya,DARMAPUR
15172,BAHRAICH,Mahasi,Pandit Purwa,BARUHABEHAD
15173,BAHRAICH,Mahasi,PARASPUR,KAUDAHA
15174,BAHRAICH,Mahasi,Parsohana,PARSOHANA
15175,BAHRAICH,Mahasi,Patti Kamalpur,PATTI KAMALPUR
15176,BAHRAICH,Mahasi,Pipari Mafi,PIPRI MAFI
15177,BAHRAICH,Mahasi,Pipra,PIPRA
15178,BAHRAICH,Mahasi,Pipri,PIPRA
15179,BAHRAICH,Mahasi,Pipri Mohan,PIPRI MOHAN
15180,BAHRAICH,Mahasi,Pipriya,PIPARIYA
15181,BAHRAICH,Mahasi,Pure Arjun Singh,AOURAHI
15182,BAHRAICH,Mahasi,Pure Basti Gaderiya,PURE BASTI GADERIYA
15183,BAHRAICH,Mahasi,Pure Deldar Singh,PURE DILDAR SINGH
15184,BAHRAICH,Mahasi,Pure Ganga Prasad,PURE GANGA PRASAD
15185,BAHRAICH,Mahasi,Pure Hindu Singh,PURE HINDU SINGH
15186,BAHRAICH,Mahasi,Pure Kuber Panday,PURE GANGA PRASAD
15187,BAHRAICH,Mahasi,Pure Prasad Singh,PURE PRASAD SINGH
15188,BAHRAICH,Mahasi,Pure Sita Ram,PURE SITA RAM
15189,BAHRAICH,Mahasi,Raghaujot,RAGHAVJOT
15190,BAHRAICH,Mahasi,Rahuwa Khas,RAJA  REHUA
15191,BAHRAICH,Mahasi,Raipur,RAIPUR
15192,BAHRAICH,Mahasi,Rajapur Kalan,RAJAPUR KALAN
15193,BAHRAICH,Mahasi,Ramapur Kindhauli,RAMAPUR KINDHAULI
15194,BAHRAICH,Mahasi,Ramawapur Khurd,RAMUWAPUR KHURD
15195,BAHRAICH,Mahasi,Ramgadi,RAMGADI
15196,BAHRAICH,Mahasi,Ram Gaon,RAM GAON
15197,BAHRAICH,Mahasi,Rampur Gorwa,RAMPUR GORWA
15198,BAHRAICH,Mahasi,Ram Purwa,RAM PURWA
15199,BAHRAICH,Mahasi,Ramwapur Kalan,RAMWAPUR KALAN
15200,BAHRAICH,Mahasi,Ratanpur,BAUNDI
15201,BAHRAICH,Mahasi,Rehuya Mansur,REHUVA MANSUR
15202,BAHRAICH,Mahasi,Rewati Purwa,RAMUWAPUR KHURD
15203,BAHRAICH,Mahasi,Sabalapur,SABLAPUR
15204,BAHRAICH,Mahasi,Sadhuwapur,SADHUWAPUR
15205,BAHRAICH,Mahasi,Sai Gaon,SAI GAON
15206,BAHRAICH,Mahasi,Samada,SANGAWA
15207,BAHRAICH,Mahasi,Sangawa,SANGAWA
15208,BAHRAICH,Mahasi,Sankalpa,REHUVA MANSUR
15209,BAHRAICH,Mahasi,Sansari,TIKURI
15210,BAHRAICH,Mahasi,Saray Mehrabad,SARAY MEHRABAD
15211,BAHRAICH,Mahasi,Sarpataha,SARPATAHA
15212,BAHRAICH,Mahasi,Shankarpur Lakshmanpur,SHANKARPUR LAXMANPUR
15213,BAHRAICH,Mahasi,Shekh Dahir,SHEKH DAHIR
15214,BAHRAICH,Mahasi,Sigiyansirpur,SIGIYANASIRPUR
15215,BAHRAICH,Mahasi,Sikandarpur,SIKANDARPUR
15216,BAHRAICH,Mahasi,Silauta,DHAREHARA NAKDILPUR
15217,BAHRAICH,Mahasi,Sipahiya Hulas,SIPAHIYA HULAS
15218,BAHRAICH,Mahasi,Sipahiya Piyuli,SIPAHIYA PIYULI
15219,BAHRAICH,Mahasi,Sirajpur,SURJANA
15220,BAHRAICH,Mahasi,Sisaia Chak,SISAIA CHAK
15221,BAHRAICH,Mahasi,Sisai Haidar,SISAI HAIDAR
15222,BAHRAICH,Mahasi,Sisaiya Churaman,SISAIYA CHURAMAN
15223,BAHRAICH,Mahasi,Surjana,SURJANA
15224,BAHRAICH,Mahasi,Tajawapur,TEJWAPUR
15225,BAHRAICH,Mahasi,Tamachpur,TAMACHPUR
15226,BAHRAICH,Mahasi,Tarapur Khurd,TARAPUR KHURD
15227,BAHRAICH,Mahasi,Tendawa Basantpur,TENDAWA BASANTPUR
15228,BAHRAICH,Mahasi,Tendawa Sisatipur,TENDAWA SISATIPUR
15229,BAHRAICH,Mahasi,Tepraha Chak,SARAY MEHRABAD
15230,BAHRAICH,Mahasi,Teriya,TERIYA
15231,BAHRAICH,Mahasi,Thailiya,THAILIYA
15232,BAHRAICH,Mahasi,Tikora,HEMARIYA
15233,BAHRAICH,Mahasi,Tikuri,TIKURI
15234,BAHRAICH,Mahasi,Tikwapara,TIKWAPARA
15235,BAHRAICH,Mahasi,Tingai,TINGAI
15236,BAHRAICH,Mahasi,Tulapur,BAHORWA
15237,BAHRAICH,Mahasi,Udawapur,UDAWAPUR
15238,BAHRAICH,Mahasi,Umriya,BARUHABEHAD
15239,BAHRAICH,Mahasi,Unchgaon,UNCHGAON
15240,BAHRAICH,Mahasi,Yadavpur,YADAVAPUR
15241,BAHRAICH,Nanpara,Acharaura,ACHARAURA
15242,BAHRAICH,Nanpara,Ahlad Gaon,AHLAD GAON
15243,BAHRAICH,Nanpara,Ainchuwa,PARWANI GAURI
15244,BAHRAICH,Nanpara,Alinagar Kalan,ALINAGAR KALAN
15245,BAHRAICH,Nanpara,Ali Nagar Khurd,ALI NAGAR KHURD
15246,BAHRAICH,Nanpara,Amba,AMBA
15247,BAHRAICH,Nanpara,Amba Pokhar,AMBA POKHAR
15248,BAHRAICH,Nanpara,Ambarpurwa,AMBARPUR
15249,BAHRAICH,Nanpara,Amritpur,PURAINA AMRIT PUR
15250,BAHRAICH,Nanpara,Amwa Husenpur,AMWA HUSENPUR
15251,BAHRAICH,Nanpara,Amwa Jauhar Sisaie,AMWA JAUHAR SISAIE
15252,BAHRAICH,Nanpara,Amwa Molbi,AMWA MOLBI
15253,BAHRAICH,Nanpara,Antahwa,ANTAHWA
15254,BAHRAICH,Nanpara,Argorawa,ARGORAWA
15255,BAHRAICH,Nanpara,Argorawa,ARGORWA BHA. KU.
15256,BAHRAICH,Nanpara,Arnawa,ARNAVA
15257,BAHRAICH,Nanpara,Aswa Mohammadpur,ASWA MOHD.PUR
15258,BAHRAICH,Nanpara,Ayodhya Gaon,AYODHYA GAON
15259,BAHRAICH,Nanpara,Babhani,BABHNI  SAIDA
15260,BAHRAICH,Nanpara,Babhaniya Fata,MADHAWAPUR
15261,BAHRAICH,Nanpara,Bagha,BAGHA
15262,BAHRAICH,Nanpara,Baghauli,BAGHAULI
15263,BAHRAICH,Nanpara,Bahadur Purwa,BAHADUR PURWA
15264,BAHRAICH,Nanpara,Bahboliya Mahada,BAHBOLIYA MAHADA
15265,BAHRAICH,Nanpara,Bahorikapur,BAHORIKA PUR
15266,BAHRAICH,Nanpara,Baijnathpur,BAIJNATHPUR
15267,BAHRAICH,Nanpara,Bajpur Bankati,BAJPUR BANKATI
15268,BAHRAICH,Nanpara,Bakhari,BAKHARI
15269,BAHRAICH,Nanpara,Bakhatawar Gaon,BAKHTAWARGAON
15270,BAHRAICH,Nanpara,Bakhtawar Gauri,SOMAIE GAURI
15271,BAHRAICH,Nanpara,Balapur,ARGORWA BHA. KU.
15272,BAHRAICH,Nanpara,Balbhaddarpur,BALBHADDARPUR
15273,BAHRAICH,Nanpara,Balha,BALHA
15274,BAHRAICH,Nanpara,Balsinghpur,BALSINGHPUR
15275,BAHRAICH,Nanpara,Bandariya Gauri No.1,AMBA
15276,BAHRAICH,Nanpara,Bandariya Gauri No.2,AMBA
15277,BAHRAICH,Nanpara,Bangaie,BHAWANIYAPUR RAMGARI
15278,BAHRAICH,Nanpara,Bangla,BANGLA  CHAK
15279,BAHRAICH,Nanpara,Banjariya,BANJARIYA
15280,BAHRAICH,Nanpara,Bankashahi,BANKASHI
15281,BAHRAICH,Nanpara,Bankatwa,BAHADUR PURWA
15282,BAHRAICH,Nanpara,Bankuri,BANKURI
15283,BAHRAICH,Nanpara,Bansantpur Kalika,BASANTPUR KALIKA
15284,BAHRAICH,Nanpara,Baraiya Kalan,BARAIYA KALAN
15285,BAHRAICH,Nanpara,Bardaha,BARDAHA  KLAN
15286,BAHRAICH,Nanpara,Bardiya,BARDIYA
15287,BAHRAICH,Nanpara,Barehara,BAREHARA
15288,BAHRAICH,Nanpara,Bargadaha Chilbila,BARGADHA CHILBILA
15289,BAHRAICH,Nanpara,Bargawan,BARGAWAN
15290,BAHRAICH,Nanpara,Barie Para,BARIE PARA
15291,BAHRAICH,Nanpara,Barkhariya,BARKHARIYA
15292,BAHRAICH,Nanpara,Baruha,BHAWANIYAPUR BANGHUSARI
15293,BAHRAICH,Nanpara,Baruhi,BARUHITEPRI
15294,BAHRAICH,Nanpara,Basantapur,BASANTA PUR
15295,BAHRAICH,Nanpara,Basantpur Udal,BASANTPUR UDAL
15296,BAHRAICH,Nanpara,Basthanwa,BASTHANWA
15297,BAHRAICH,Nanpara,Baundi,BAUNDI
15298,BAHRAICH,Nanpara,Bavedih,MAJGAVAN
15299,BAHRAICH,Nanpara,Bejha,BEJHA
15300,BAHRAICH,Nanpara,Bela Makan,BELAMAKAN
15301,BAHRAICH,Nanpara,Belchandpur,MADHAVPUR NIDAUNA
15302,BAHRAICH,Nanpara,Bhadwara,BHADWARA
15303,BAHRAICH,Nanpara,Bhagariya,BHAGARIYA
15304,BAHRAICH,Nanpara,Bhagat Purwa,BHAGTA PUR GULHIYA
15305,BAHRAICH,Nanpara,Bhagtapur,BHAGTAPUR
15306,BAHRAICH,Nanpara,Bhagtapur,BHAGTA PUR GULHIYA
15307,BAHRAICH,Nanpara,Bhagwanpur Karinga,BHAGWANPUR KARINGA
15308,BAHRAICH,Nanpara,Bhagwanpur Katghara,BHAGWANPUR KATGHARA
15309,BAHRAICH,Nanpara,Bhagwanpur Kurmiyana,BHAGWANPUR KURMIYANA
15310,BAHRAICH,Nanpara,Bhaisaha,BHAISAHA
15311,BAHRAICH,Nanpara,Bhaisahi,BHAISAHI
15312,BAHRAICH,Nanpara,Bhaluhiya Bharat,BHALUHIYA BHARAT
15313,BAHRAICH,Nanpara,Bhaluhiya Hulas,GAYAGHAT
15314,BAHRAICH,Nanpara,BHALUWA BHAKURHA,MALUWA BHAKURAHA
15315,BAHRAICH,Nanpara,Bharha,ANTAHWA
15316,BAHRAICH,Nanpara,Bharthapur,AMBA
15317,BAHRAICH,Nanpara,Bhatehta,BHATEHTA
15318,BAHRAICH,Nanpara,Bhaukhara,BHAUKHARA
15319,BAHRAICH,Nanpara,Bhawaniyapur Banghusari,BHAWANIYAPUR BANGHUSARI
15320,BAHRAICH,Nanpara,Bhawaniyapur Ramgari,BHAWANIYAPUR RAMGARI
15321,BAHRAICH,Nanpara,Bhawaniyapur Tikuri,BHAWANIAPUR TIKURI
15322,BAHRAICH,Nanpara,Bhiwrabir Ghat,MADHAWAPUR
15323,BAHRAICH,Nanpara,Bhopatpur Belwa,BHOPATPUR BELWA
15324,BAHRAICH,Nanpara,Bhopatpur Chauki,BHOPATPUR CHAUKI
15325,BAHRAICH,Nanpara,Bishunapur,VISHUNAPUR
15326,BAHRAICH,Nanpara,Bishun Nath Gaon,VISHWA NATH GAON
15327,BAHRAICH,Nanpara,Bisunapur,BISHUNA PUR
15328,BAHRAICH,Nanpara,Bisunapur,BISUNAPUR
15329,BAHRAICH,Nanpara,Bojhiya,BOJHIYA
15330,BAHRAICH,Nanpara,Bulbul Newaj,BULBUL NEWAJ
15331,BAHRAICH,Nanpara,Chafariya,CHAFARIYA
15332,BAHRAICH,Nanpara,Chahalwa,CHAHALWA
15333,BAHRAICH,Nanpara,Chahlar,CAHALAR
15334,BAHRAICH,Nanpara,Chanaini,CHANAINI
15335,BAHRAICH,Nanpara,Chandanpur,CHANDANPUR
15336,BAHRAICH,Nanpara,Chandela,CHANDELA KALAN
15337,BAHRAICH,Nanpara,Charda,CHARDA
15338,BAHRAICH,Nanpara,Charsanda Mafi,CHARSANDA MAFI
15339,BAHRAICH,Nanpara,Chaudhari Gaon,CHAUDHARI GAON
15340,BAHRAICH,Nanpara,chaugoi,CHAUGOI
15341,BAHRAICH,Nanpara,Chaugoie Bilaspur,CHAUGOI BILASPUR
15342,BAHRAICH,Nanpara,Chaugorwa,CHAUGORWA
15343,BAHRAICH,Nanpara,Chauksa Har,CHOKSA HAR
15344,BAHRAICH,Nanpara,Chikaniya,CHIKANIYA
15345,BAHRAICH,Nanpara,Chiraiya,DAULATPUR
15346,BAHRAICH,Nanpara,Chitlahwa,GHUMNA BHARU
15347,BAHRAICH,Nanpara,Chorwa,CHURWA
15348,BAHRAICH,Nanpara,Daljit Purwa,DALJIT PURWA
15349,BAHRAICH,Nanpara,Dallapurwa,DELLAPURWA
15350,BAHRAICH,Nanpara,Daulatpur,DAULATPUR
15351,BAHRAICH,Nanpara,Daulatpur,DAULAT PUR
15352,BAHRAICH,Nanpara,Dewara,DEWERA
15353,BAHRAICH,Nanpara,Dhanauli Khurd,DHANAULI KHURD
15354,BAHRAICH,Nanpara,Dhanawa,DHANAVA
15355,BAHRAICH,Nanpara,Dharampur,DHARAMPUR
15356,BAHRAICH,Nanpara,Dharmapur,DHARMAPUR
15357,BAHRAICH,Nanpara,Dharm Nagar,DHARAM NAGAR
15358,BAHRAICH,Nanpara,Dihwa,DIHWA
15359,BAHRAICH,Nanpara,Dubidhapur,DUVIDHAPUR
15360,BAHRAICH,Nanpara,Elaspur Agalya,ELASAPUR AGAIYA
15361,BAHRAICH,Nanpara,Fakirpuri,FAKIRPURI
15362,BAHRAICH,Nanpara,Fultekra,PHOOLTEKRA
15363,BAHRAICH,Nanpara,Ganeshpur Nimnahara,VIRAI GAON
15364,BAHRAICH,Nanpara,Gangapur,GANGAPUR
15365,BAHRAICH,Nanpara,Gangapur,GANGAPUR
15366,BAHRAICH,Nanpara,Gaura Dhanauli,GAURA DHANAULI
15367,BAHRAICH,Nanpara,Gaura Pipra,GAURA PIPRA
15368,BAHRAICH,Nanpara,Gaurariya,GAURARIYA
15369,BAHRAICH,Nanpara,Gawarkha,GABARKHA
15370,BAHRAICH,Nanpara,Gayaghat,GAYAGHAT
15371,BAHRAICH,Nanpara,Gendpur,GENDPUR
15372,BAHRAICH,Nanpara,Ghumna Bharu,GHUMNA BHARU
15373,BAHRAICH,Nanpara,Ghurghutta,GHURGHUTTA
15374,BAHRAICH,Nanpara,Gidharaiya,RAHEEM NAGAR
15375,BAHRAICH,Nanpara,Girda,GIRIDA
15376,BAHRAICH,Nanpara,Girdharpur,GIRDHARPUR
15377,BAHRAICH,Nanpara,Girgtti,GIRGTTI
15378,BAHRAICH,Nanpara,Gokulpur,GOKULPUR
15379,BAHRAICH,Nanpara,Gokulpur,GOKULPUR
15380,BAHRAICH,Nanpara,Gondaura,GONDAURA
15381,BAHRAICH,Nanpara,Gopalpur,GOPALPUR
15382,BAHRAICH,Nanpara,Gopiya,GOPIYA
15383,BAHRAICH,Nanpara,Govindpur Pandit,GOVINDAPUR PANDIT
15384,BAHRAICH,Nanpara,Gujrati Purwa,GUJRATI PURWA
15385,BAHRAICH,Nanpara,Gulalpurwa,GULALPURWA
15386,BAHRAICH,Nanpara,Gulariha Jagtapur,GULHARIYA JAGTA
15387,BAHRAICH,Nanpara,GULHARIYA,GULHARIYA
15388,BAHRAICH,Nanpara,Gulra,GULRA
15389,BAHRAICH,Nanpara,Gurh,GURH
15390,BAHRAICH,Nanpara,Hanspur,RAJAPUR KALAN
15391,BAHRAICH,Nanpara,Hansuliya,HANSULIYA
15392,BAHRAICH,Nanpara,HARA BASNERI,HARA BASNERI
15393,BAHRAICH,Nanpara,Hariharpur Lalpur,RAMPURWA
15394,BAHRAICH,Nanpara,Hariharpur Puraina,SISAIYA
15395,BAHRAICH,Nanpara,Harkhapur,HARKHAPUR
15396,BAHRAICH,Nanpara,Hathiya Bojhi,HATHIYA BOJHI
15397,BAHRAICH,Nanpara,Holiya,HOLIA
15398,BAHRAICH,Nanpara,Hundarwa,MAJHAUWA MUJEHNA
15399,BAHRAICH,Nanpara,Huseni Purwa,HUSENI PURWA
15400,BAHRAICH,Nanpara,Husenpur Mirdangi,MAHARU
15401,BAHRAICH,Nanpara,Husenpur Mohammadpur,HUSENPUR MOHAMMADPUR
15402,BAHRAICH,Nanpara,Imaliya Gangapur,IMALIYA GANGA
15403,BAHRAICH,Nanpara,Imam Nagar Gadrahwa,IMAMNAGAR GADARAHWA
15404,BAHRAICH,Nanpara,Intaha,INTAHA
15405,BAHRAICH,Nanpara,Jagannathpur,ALI NAGAR KHURD
15406,BAHRAICH,Nanpara,Jagannathpur Pure Bechaie,JAGANNATHPUR
15407,BAHRAICH,Nanpara,Jahan Chak,BANGLA  CHAK
15408,BAHRAICH,Nanpara,Jaitapur,JAITAPUR
15409,BAHRAICH,Nanpara,Jalalpur,JALALPUR
15410,BAHRAICH,Nanpara,Jalim Nagar,JALIM NAGAR
15411,BAHRAICH,Nanpara,Jamaluddin Jot,JAMALUDDIN JOT
15412,BAHRAICH,Nanpara,Jamdan,JAMDAN
15413,BAHRAICH,Nanpara,Jamunaha,JAMUNAHA
15414,BAHRAICH,Nanpara,Jamunaha Naubasta,JAMUNAHA NAUBASTA
15415,BAHRAICH,Nanpara,Jamunha Babaganj,JAMUNAHA BABAGANJ
15416,BAHRAICH,Nanpara,Jangal Gulariha,JANGAL GULARIHA
15417,BAHRAICH,Nanpara,Jarbadhiya,PIPRIYA
15418,BAHRAICH,Nanpara,Jhala,JHALA
15419,BAHRAICH,Nanpara,Jhalan Kalan,JHALAN KALAN
15420,BAHRAICH,Nanpara,Jhauhana,LAKHAIYA
15421,BAHRAICH,Nanpara,Joginiya,JOGINIYA
15422,BAHRAICH,Nanpara,Jokaha,JOKAHA
15423,BAHRAICH,Nanpara,Jokhan Gaon,LAKHAIYA
15424,BAHRAICH,Nanpara,Jura,JUDA
15425,BAHRAICH,Nanpara,Kaggar,KAGGAR
15426,BAHRAICH,Nanpara,Kailashpur Jhoman Gaon,KAILASHPUR JHOMAN GAON
15427,BAHRAICH,Nanpara,Kakraha,KAKRAHA
15428,BAHRAICH,Nanpara,Kakraha Bodhawa,KAKRAHA BODHAWA
15429,BAHRAICH,Nanpara,Kakri,KAKRI
15430,BAHRAICH,Nanpara,Kalpi Para,JOKAHA
15431,BAHRAICH,Nanpara,Kalwari,KALWARI
15432,BAHRAICH,Nanpara,Kalyanpur,KALYANPUR
15433,BAHRAICH,Nanpara,Kamla Jot,KAMLA JOT
15434,BAHRAICH,Nanpara,Kanjarwa,KANJARWA
15435,BAHRAICH,Nanpara,Karaniya,KARANIYA
15436,BAHRAICH,Nanpara,Karaunda,KARAUNDA
15437,BAHRAICH,Nanpara,Karijor,TULA MAJHAUHA
15438,BAHRAICH,Nanpara,Kari Kot,KARI KOT
15439,BAHRAICH,Nanpara,Karmohna,KARMOHNA
15440,BAHRAICH,Nanpara,Katghar,KATGHAR
15441,BAHRAICH,Nanpara,Kathoutiya,KATHOUTIYA
15442,BAHRAICH,Nanpara,Katraniya,KATRANIYA
15443,BAHRAICH,Nanpara,Keshawapur,KESHAWAPUR
15444,BAHRAICH,Nanpara,Keshawpur Murawa,BAKHTAWARGAON
15445,BAHRAICH,Nanpara,Kevalpur,KEVALPUR
15446,BAHRAICH,Nanpara,Kewaldih,MAJGAVAN
15447,BAHRAICH,Nanpara,Kewalpur,KEVALPUR
15448,BAHRAICH,Nanpara,Khairahaniya,KHAIRHANIA
15449,BAHRAICH,Nanpara,Khaira Kalan,KHAIRA KLAN
15450,BAHRAICH,Nanpara,Khairi Dikauli,KHAIRI DIKAULI
15451,BAHRAICH,Nanpara,Khairisamaisa,KHAIRISAMAISA
15452,BAHRAICH,Nanpara,Kharaiya,SONAGAWA
15453,BAHRAICH,Nanpara,Khariya,KHARIYA
15454,BAHRAICH,Nanpara,Khudad Bhari,KHUDAD BHARI
15455,BAHRAICH,Nanpara,Khushali Purwa,GOKULPUR
15456,BAHRAICH,Nanpara,Kola Jhinsiya,MAHOLI SHER KHAN
15457,BAHRAICH,Nanpara,Kotwa,KOTWA
15458,BAHRAICH,Nanpara,Koyalahwa,KOYALHWA
15459,BAHRAICH,Nanpara,Kundwa,KUNDWA
15460,BAHRAICH,Nanpara,Lagdiha,LAGDIHA
15461,BAHRAICH,Nanpara,Lakhahiya,LAKHAIYA
15462,BAHRAICH,Nanpara,Lakhahiya Kalan,LAKHAHIYA KALAN
15463,BAHRAICH,Nanpara,Lakhaiya Jadid,LAKHAIYA JADID
15464,BAHRAICH,Nanpara,Lakshamanpur Gulaldih,KHAIRHANIA
15465,BAHRAICH,Nanpara,Lakshamanpur Lahsorwa,HOLIA
15466,BAHRAICH,Nanpara,Lakshamanpur Salarpur,LAKHAMANPUR SALARPUR
