,"District Name
(in English)","Sub District Name
(in English)","Village Name
(in English)","Local Body Name
(in English)"
41044,FAIZABAD,Sohawal,Parana Pur,PRANAPUR
41045,FAIZABAD,Sohawal,Pilkhawan,PILKHAWAN
41046,FAIZABAD,Sohawal,Pindwa,ARTHAR
41047,FAIZABAD,Sohawal,Pipri,PIPRI
41048,FAIZABAD,Sohawal,Pirkhauli,PIRKHULI
41049,FAIZABAD,Sohawal,Pora,PORA
41050,FAIZABAD,Sohawal,Ragghoopur,RAGGHUPUR
41051,FAIZABAD,Sohawal,Rahimpur Baidauli,RAHIM PUR BADAULI
41052,FAIZABAD,Sohawal,Raipur,RAIPUR
41053,FAIZABAD,Sohawal,Raithuwa,RAITHUWA
41054,FAIZABAD,Sohawal,Rajapur Mafi,RAJAPUR MAFI
41055,FAIZABAD,Sohawal,Ramnagar Dhaurahra,RAM NAGAR DHOUHARA
41056,FAIZABAD,Sohawal,Rampur Grant,RAMPUR GRANT
41057,FAIZABAD,Sohawal,Rampur Kachar,SANAHA
41058,FAIZABAD,Sohawal,Rasulpur Sakrawal,RASUL PUR SAKRAWAL
41059,FAIZABAD,Sohawal,Raunahi Uparhar,RAUNAHI
41060,FAIZABAD,Sohawal,Safipur Manjha,LAKHAOURI
41061,FAIZABAD,Sohawal,Sakhupara,SAKHUPARA
41062,FAIZABAD,Sohawal,Salarpur,SALARPUR
41063,FAIZABAD,Sohawal,Salhepur Nimaicha,SALHEPUR NIMAICHA
41064,FAIZABAD,Sohawal,Sanaha Manjha,SANAHA
41065,FAIZABAD,Sohawal,Sanaha Uparhar,SANAHA
41066,FAIZABAD,Sohawal,Sarai Namoo,SARAYNAMU
41067,FAIZABAD,Sohawal,Saraiya,SARAIYA
41068,FAIZABAD,Sohawal,Saranga Pur,SARANGA PUR
41069,FAIZABAD,Sohawal,Sariyawa,SARIYAWA
41070,FAIZABAD,Sohawal,Sarjupur Manjha,HARBANDHAN PUR
41071,FAIZABAD,Sohawal,Sarjupur Uparhar,HARBANDHAN PUR
41072,FAIZABAD,Sohawal,Sathri,SATHARI
41073,FAIZABAD,Sohawal,Sheikhpur Jafar,SHEKHPUR JAAFAR
41074,FAIZABAD,Sohawal,Sibar,SIVAR
41075,FAIZABAD,Sohawal,Sihaita Lohani,SIHAITA LOHANI
41076,FAIZABAD,Sohawal,Sirhirnar Singhpur,SIRHIR
41077,FAIZABAD,Sohawal,Sohawal,SOHAWAL
41078,FAIZABAD,Sohawal,Sufiya Para,SOFIAPARA
41079,FAIZABAD,Sohawal,Sukhawa,SOKHANVA
41080,FAIZABAD,Sohawal,Surwari,SURWARI
41081,FAIZABAD,Sohawal,Tahasin Pur,TAHSEENPUR
41082,FAIZABAD,Sohawal,Tajpur Kodara,TAJPUR KOURA
41083,FAIZABAD,Sohawal,Tandwa,TANDWA
41084,FAIZABAD,Sohawal,Thareru Manjha,HARBANDHAN PUR
41085,FAIZABAD,Sohawal,Thareru Uparhar,HARBANDHAN PUR
41086,FAIZABAD,Sohawal,Uchit Pur,UCHITPUR
41087,FAIZABAD,Sohawal,Usru Amauna,USRU AMAUNA
