,"District Name
(in English)","Sub District Name
(in English)","Village Name
(in English)","Local Body Name
(in English)"
37358,DEORIA,Deoria,Sauna Parushram,SAUNA PARUSHRAM
37359,DEORIA,Deoria,Sawareji Kharag,SAVAREJI KHARAG
37360,DEORIA,Deoria,Sawareji Mani,SAVAREJI MANI
37361,DEORIA,Deoria,Sawareji Roop,SAVAREJI MANI
37362,DEORIA,Deoria,Sekhauna,SEKHAUNA
37363,DEORIA,Deoria,Semara,SEMARI
37364,DEORIA,Deoria,Semarhawa,MALGHOTVIRAICHA
37365,DEORIA,Deoria,Semri,SEMRI
37366,DEORIA,Deoria,Shahjahanpur,SHAHJAHANPUR
37367,DEORIA,Deoria,Shahpur,SHAHAPUR
37368,DEORIA,Deoria,Shahpur,SUVIKHAR
37369,DEORIA,Deoria,Shahpur Bhikham,SHAHPUR SHUKLA
37370,DEORIA,Deoria,Shahpur Puraini,SHAHPUR PURAINI
37371,DEORIA,Deoria,Shahpur Shukla,SHAHPUR SHUKLA
37372,DEORIA,Deoria,Shami Patti,SAMI PATTI
37373,DEORIA,Deoria,Sham Patti,SEMRI
37374,DEORIA,Deoria,Shampur,SHAMPUR
37375,DEORIA,Deoria,Shampur,SHAMPUR TILATALI
37376,DEORIA,Deoria,Sidhawe Jobana,SIDHAVE
37377,DEORIA,Deoria,Sidhuwa,SIDHUA
37378,DEORIA,Deoria,Singhi,SINGAHI
37379,DEORIA,Deoria,Sirjamdei,SIRJAMDEI
37380,DEORIA,Deoria,Sirjam Khas,SIRJAM
37381,DEORIA,Deoria,Sirsia,BATARAULI
37382,DEORIA,Deoria,Sirsia,KOTWA
37383,DEORIA,Deoria,Sirsia,SIRSIA
37384,DEORIA,Deoria,Sirsia,SIRSIA PANDEY
37385,DEORIA,Deoria,Sirsia Gotha,SIRASIYA GOTHA
37386,DEORIA,Deoria,Sirsia Patti Husen Urf Basantp,SIRASIYA PATTI HUSAIN
37387,DEORIA,Deoria,Sirwania,SIRAVANIA
37388,DEORIA,Deoria,Siswa,SISVAN
37389,DEORIA,Deoria,Siswan,SISVAN
37390,DEORIA,Deoria,Sita Patti,SITA PATTI
37391,DEORIA,Deoria,Sohanria,SOHANARIA
37392,DEORIA,Deoria,Sohnipar,SOHANIPAR
37393,DEORIA,Deoria,Sohsa,SOHASA
37394,DEORIA,Deoria,Sonadi,DHANAUTI RAJDIHA
37395,DEORIA,Deoria,Sonarapar,SUVIKHAR
37396,DEORIA,Deoria,Sonbarsa,RAGHAVAPUR
37397,DEORIA,Deoria,Sonbarsa,SONBARSA
37398,DEORIA,Deoria,Sonda,SONDA
37399,DEORIA,Deoria,Sonhula,PARASIA MISHRA
37400,DEORIA,Deoria,Sonhula Ramnagar,SONAHULA RAMNAGAR
37401,DEORIA,Deoria,Sonia,MUNDERA
37402,DEORIA,Deoria,Sonughat,SONUGHAT
37403,DEORIA,Deoria,Sopri Buzurg,SOPARI BUZURG
37404,DEORIA,Deoria,Sopri Khurd,SOPARI BUZURG
37405,DEORIA,Deoria,Subans Chhapar,RAMPUR KHAS
37406,DEORIA,Deoria,Subikhar,SUVIKHAR
37407,DEORIA,Deoria,Sukrauli,DEORIA MEER
37408,DEORIA,Deoria,Sundarpur,SUNDARPAR
37409,DEORIA,Deoria,Surajpura,SURYA PURA
37410,DEORIA,Deoria,Surauli,SURAULI
37411,DEORIA,Deoria,Surchak,SURCHAK
37412,DEORIA,Deoria,Tandawa,CHAKRAVA DHUS
37413,DEORIA,Deoria,Tandwa,BARAVAN
37414,DEORIA,Deoria,Tarkulwa,TARKULVA
37415,DEORIA,Deoria,Tawakkalpur,TAVAKKALPUR
37416,DEORIA,Deoria,Tawkalpur,TAWKKALPUR
37417,DEORIA,Deoria,Tendua,BHAGUA
37418,DEORIA,Deoria,Tendubari,TENDUBARI
37419,DEORIA,Deoria,Tenduhi,TENDUHI
37420,DEORIA,Deoria,Tengargarhi,KUWAR BAKHARA
37421,DEORIA,Deoria,Thakurpur,NARAYANPUR
37422,DEORIA,Deoria,Tilai Belwa,TILAI BELVA
37423,DEORIA,Deoria,Tilatari,SHAMPUR TILATALI
37424,DEORIA,Deoria,Tirmasahun,TIRMASAHUN
37425,DEORIA,Deoria,Turak Patti,TURAK PATTI
37426,DEORIA,Deoria,Ubhawon,UBHAWON
37427,DEORIA,Deoria,Udai Pura,UDAIPURA
37428,DEORIA,Deoria,Udhopur,UDHOPUR
37429,DEORIA,Deoria,Usari Buzurg,USARI BUZURG
37430,DEORIA,Deoria,Vinayak,VINAYAK
37431,DEORIA,Deoria,Virchhapatti,VIRCHHAPATTI
37432,DEORIA,Deoria,Vishunpura,BISHUNPURA
37433,DEORIA,Deoria,Vishun Pura,VISHUNPURA
37434,DEORIA,Rudrapur,Adhrangi,ADHARANGI
37435,DEORIA,Rudrapur,Ahaladpur Markari,AHALADPUR  MARKARI
37436,DEORIA,Rudrapur,Ahirauli,BARIDIHA  DAL
37437,DEORIA,Rudrapur,Ahirauli Buzurg,DAHRAULI BUZURG
37438,DEORIA,Rudrapur,Aktahia Urf Matiyari,AKTAHIA URF MATIYARI
37439,DEORIA,Rudrapur,Amauni Khas,AMAUNI KHAS
37440,DEORIA,Rudrapur,Amwa Urf Amma,AMMA URF AMAVA
37441,DEORIA,Rudrapur,Anusa,ANUSA
37442,DEORIA,Rudrapur,Awadhpur,AVADHPUR
37443,DEORIA,Rudrapur,Awasthi,AVASTHI
37444,DEORIA,Rudrapur,Bahara Dalpatpur,JAGDISHPUR
37445,DEORIA,Rudrapur,Bahbauli,PADARI BAHBAULI
37446,DEORIA,Rudrapur,Baida,BAIDA
37447,DEORIA,Rudrapur,Baitarha Mundera,ANUSA
37448,DEORIA,Rudrapur,Bakarua Ahatmali,BHERI
37449,DEORIA,Rudrapur,Baki Singahi,BANKI SINGAHI
37450,DEORIA,Rudrapur,Bakrua,BHERI
37451,DEORIA,Rudrapur,Balrampur Chak,NAI KHAS
37452,DEORIA,Rudrapur,Baniaini,BANIAINI
37453,DEORIA,Rudrapur,Bankati,KODAR
37454,DEORIA,Rudrapur,Baraipar,TADWA
37455,DEORIA,Rudrapur,Bardgonia,BARDGONIA
37456,DEORIA,Rudrapur,Bardiha Ali,BARDIHA ALI
37457,DEORIA,Rudrapur,Barhara,HARAHI NADOLAVA
37458,DEORIA,Rudrapur,Barhaya Buzurg,BADAYA BUZURG
37459,DEORIA,Rudrapur,Baridiha,BARIDIHA  DAL
37460,DEORIA,Rudrapur,Baridiha,NAI KHAS
37461,DEORIA,Rudrapur,Baridiha,PATHKHAULI
37462,DEORIA,Rudrapur,Basdeo Chak,PAKADIBARAMAD DEUBARI
37463,DEORIA,Rudrapur,Basdila,SARAON BUZURG
37464,DEORIA,Rudrapur,Baurdih,BAURDIH.
37465,DEORIA,Rudrapur,Beldiha,BHEDA PAKADKALA
37466,DEORIA,Rudrapur,Belkunda,BELKUNDA
37467,DEORIA,Rudrapur,Belurghat,NAKAIL
37468,DEORIA,Rudrapur,Belwa,AMMA URF AMAVA
37469,DEORIA,Rudrapur,Belwa Dubauli,BELWA DUBAULI
37470,DEORIA,Rudrapur,Bhagwan Chak Urf Satmohana,PANDEY MAJHA
37471,DEORIA,Rudrapur,Bhagwanpur,VITTHALPUR
37472,DEORIA,Rudrapur,Bhagwanpur Majha Urf Belwa,BHAGVAN MAJHA
37473,DEORIA,Rudrapur,Bhali Chaur,BHALI CHAUR
37474,DEORIA,Rudrapur,Bharauli,BHARAULI
37475,DEORIA,Rudrapur,Bharohiya,BHAROHIA
37476,DEORIA,Rudrapur,Bharwatiya Raja,GOLAUTHA
37477,DEORIA,Rudrapur,Bhatauli,CHHAPRA KHURD
37478,DEORIA,Rudrapur,Bhatpurwa,BHEDA PAKADKALA
37479,DEORIA,Rudrapur,Bhelur,BHELUR
37480,DEORIA,Rudrapur,Bhera Pakar Kala,BHEDA PAKADKALA
37481,DEORIA,Rudrapur,Bhera Pakar Khurd,BHERAPAKAR KHURD
37482,DEORIA,Rudrapur,Bheri,BHERI
37483,DEORIA,Rudrapur,Bhirwa,BHIRVAN
37484,DEORIA,Rudrapur,Bhragusari,BHRIGUSARI
37485,DEORIA,Rudrapur,Birmapur,PIDAHANI
37486,DEORIA,Rudrapur,Birwa,VIRWAN
37487,DEORIA,Rudrapur,Bishunpur,ISLAMABAD
37488,DEORIA,Rudrapur,Bishunpur Baghi,VISHUNPUR BAGAHI
37489,DEORIA,Rudrapur,Chak Mustafa,MADANPUR
37490,DEORIA,Rudrapur,Chakrawa,PADARI MISHRA
37491,DEORIA,Rudrapur,Chaksrikant,KHOKHARVAR
37492,DEORIA,Rudrapur,Chakwahar Urf Chakwa,MAHADAHAN
37493,DEORIA,Rudrapur,Chandaukhtal,MANGACODER
37494,DEORIA,Rudrapur,Chhapra Buzurg,BHIRVAN
37495,DEORIA,Rudrapur,Chhapra Khurd,CHHAPRA KHURD
37496,DEORIA,Rudrapur,Chhithi,CHHITAHIBAZAR
37497,DEORIA,Rudrapur,Chilvan Mohan,CHILAVAN MOHAN
37498,DEORIA,Rudrapur,Dadhiya,DADHIA
37499,DEORIA,Rudrapur,Dahrauli Gazan,BHIRVAN
37500,DEORIA,Rudrapur,Dahrauli Khurd,DAHRAULI BUZURG
37501,DEORIA,Rudrapur,Dala,DALA
37502,DEORIA,Rudrapur,Dambarpur,BARIDIHA  DAL
37503,DEORIA,Rudrapur,Deenapar,MAHADAHAN
37504,DEORIA,Rudrapur,Deokali,THAKURDEVA
37505,DEORIA,Rudrapur,Deokali Dhaniram,MANIHARPUR
37506,DEORIA,Rudrapur,Deo Kali Hemraj,MANIHARPUR
37507,DEORIA,Rudrapur,Deokali Jairam,DEOKALI JAIRAM
37508,DEORIA,Rudrapur,Deoria Meer,LANGRA
37509,DEORIA,Rudrapur,Dhanauti Mathia,PIPRA PURSOTTAM
37510,DEORIA,Rudrapur,Dharampur,DHARAMPUR
37511,DEORIA,Rudrapur,Diwan Pokhra,DIWAN POKHRA
37512,DEORIA,Rudrapur,Domarkol,GAYGHAT
37513,DEORIA,Rudrapur,Dubauli,BARDIHA ALI
37514,DEORIA,Rudrapur,Dumri,KHOKHARVAR
37515,DEORIA,Rudrapur,Ekala Mishraulia,EKALA MISHRAULIA
37516,DEORIA,Rudrapur,Ekauna,EKAUNA
37517,DEORIA,Rudrapur,Faridpur,VISAMBHARPUR GANYARI
37518,DEORIA,Rudrapur,Fatehpur,FATEHPUR
37519,DEORIA,Rudrapur,Gahila Dudhaila,GAHILA DUDHAILA
37520,DEORIA,Rudrapur,Gaighat,GAYGHAT
37521,DEORIA,Rudrapur,Gajipur Bhainsahi,GAJIPUR BHAINSAHI
37522,DEORIA,Rudrapur,Gaunaria,PIDRA
37523,DEORIA,Rudrapur,Golautha,GOLAUTHA
37524,DEORIA,Rudrapur,Gonah Suratpura,GONAH SURATPURA
37525,DEORIA,Rudrapur,Gopalpur,BHABHAULI
37526,DEORIA,Rudrapur,Govindpur,MALAHAPURWA
37527,DEORIA,Rudrapur,Harha,HADAHA
37528,DEORIA,Rudrapur,Harhi Nadolava,HARAHI NADOLAVA
37529,DEORIA,Rudrapur,Harjupur,SRINAGAR KOLHUA
37530,DEORIA,Rudrapur,Hauliwalia,HAULIBALIA
37531,DEORIA,Rudrapur,Indupur,INDUPUR
37532,DEORIA,Rudrapur,Ishwar Pura,ISHWAR PURA
37533,DEORIA,Rudrapur,Islamabad,ISLAMABAD
37534,DEORIA,Rudrapur,Jadupur,FATEHPUR
37535,DEORIA,Rudrapur,Jafrabad Kotia,JAFRABAD KOTIA
37536,DEORIA,Rudrapur,Jagannathpur,MAJHA NARAYAN
37537,DEORIA,Rudrapur,Jagat Semrauna,SEMRAUNA
37538,DEORIA,Rudrapur,Jagdishpur,JAGDISHPUR
37539,DEORIA,Rudrapur,Jamira,JAMIRA
37540,DEORIA,Rudrapur,Jogam,JOGAM
37541,DEORIA,Rudrapur,Jogia,JOGIA
37542,DEORIA,Rudrapur,Jogia Buzurg,JOGIA BUZURG
37543,DEORIA,Rudrapur,Jogia Khurd,SEETAL MAJHA
37544,DEORIA,Rudrapur,Jokaha Khas,JOKAHA KHAS
37545,DEORIA,Rudrapur,Jotbankat Doodh Nath,RAMCHAK
37546,DEORIA,Rudrapur,Jot Belaura,NAKAIL
37547,DEORIA,Rudrapur,Jot Darhi,MADANPUR
37548,DEORIA,Rudrapur,Jot Khajuhan,AHALADPUR  MARKARI
37549,DEORIA,Rudrapur,Jot Kushawa,AHALADPUR  MARKARI
37550,DEORIA,Rudrapur,Jungle Aktaha,JUNGLE AKTAHA
37551,DEORIA,Rudrapur,Jungle Araji Amauni,JUNGLE ARAJI AMAUNI
37552,DEORIA,Rudrapur,Jungle Bhusaul,JUNGLE BHUSAUL
37553,DEORIA,Rudrapur,Jungle Domardila,AMAUNI KHAS
37554,DEORIA,Rudrapur,Jungle Imiliha,JUNGLE IMILIHA
37555,DEORIA,Rudrapur,Jungle Jafrabad,JAFRABAD KOTIA
37556,DEORIA,Rudrapur,Jungle Japti,MEDNAPUR
37557,DEORIA,Rudrapur,Jungle Kanhauli First,KANHAULI
37558,DEORIA,Rudrapur,Jungle Kanhauli Kita 2Nd,KANHAULI
37559,DEORIA,Rudrapur,Jungle Khorma,KHORMA
37560,DEORIA,Rudrapur,Jungle Kitasen,JUNGLE KITASEN
37561,DEORIA,Rudrapur,Jungle La Chhapauli,JUNGLE CHHAPAULI
37562,DEORIA,Rudrapur,Jungle Lalpur,PACHAMA
37563,DEORIA,Rudrapur,Jungle Mahiganj,JUNGLE MAHIGANJ
37564,DEORIA,Rudrapur,Jungle Parsotima,PARSOTIMA
37565,DEORIA,Rudrapur,Jungle Pipra,JUNGLE PIPRA
37566,DEORIA,Rudrapur,Jungle Taraini,JUNGLE TARAINI
37567,DEORIA,Rudrapur,Kadhra Ausan,PADARI BAHBAULI
37568,DEORIA,Rudrapur,Kaithwalia,PIDAHANI
37569,DEORIA,Rudrapur,Kamupur,MATHIA TIWARI
37570,DEORIA,Rudrapur,Kanhai Chak,DAHRAULI BUZURG
37571,DEORIA,Rudrapur,Kanhauli,NAGAVAN
37572,DEORIA,Rudrapur,Kanhauli Khas,KANHAULI
37573,DEORIA,Rudrapur,Karahkol,KARAHAKOL
37574,DEORIA,Rudrapur,Karanpura,KARANPURA
37575,DEORIA,Rudrapur,Karaundi,AMMA URF AMAVA
37576,DEORIA,Rudrapur,Karauta,JAGAT MAJHA
37577,DEORIA,Rudrapur,Karihava,SHIVPUR
37578,DEORIA,Rudrapur,Karmel,KARMEL
37579,DEORIA,Rudrapur,Karmel Banrahi,KARMEL BANARAHI
37580,DEORIA,Rudrapur,Kashipur,SRINAGAR KOLHUA
37581,DEORIA,Rudrapur,Katai,JUNGLE KATAI
37582,DEORIA,Rudrapur,Katiyari,KORYA
37583,DEORIA,Rudrapur,Kawal Keshao,EKAUNA
37584,DEORIA,Rudrapur,Keotalia,KEOTALIA
37585,DEORIA,Rudrapur,Khajuri Tiwari,LANGRA
37586,DEORIA,Rudrapur,Khokharbar,KHOKHARVAR
37587,DEORIA,Rudrapur,Khopa,KHOPA
37588,DEORIA,Rudrapur,Khoram Khas,KHORMA
37589,DEORIA,Rudrapur,Kodar,KODAR
37590,DEORIA,Rudrapur,Kodri,PACHRUKHA
37591,DEORIA,Rudrapur,Koilgarha,KOILGARAHA
37592,DEORIA,Rudrapur,Korya,KORYA
37593,DEORIA,Rudrapur,Kotwa,KRORVA
37594,DEORIA,Rudrapur,Kritpura,KRITPURA
37595,DEORIA,Rudrapur,Kukuriha,AMMA URF AMAVA
37596,DEORIA,Rudrapur,Kuraiti,KURAITI
37597,DEORIA,Rudrapur,Kusumha,KUSUMHA
37598,DEORIA,Rudrapur,Lakhanpur,MALAHAPURWA
37599,DEORIA,Rudrapur,Lalpur Parsia,LALPUR PARSIA
37600,DEORIA,Rudrapur,Langra,LANGRA
37601,DEORIA,Rudrapur,Lavkani,LAVAKANI
37602,DEORIA,Rudrapur,Laxmipur,LAXMIPUR
37603,DEORIA,Rudrapur,Laxmipur Kolia,SEMRAUNA
37604,DEORIA,Rudrapur,Leelapur Bhaisahi,KHOPA
37605,DEORIA,Rudrapur,Lehara,LEDAHA
37606,DEORIA,Rudrapur,Luathahi,LUATHAHI
37607,DEORIA,Rudrapur,Madaina,MADAINA
37608,DEORIA,Rudrapur,Madanpur,MADANPUR
37609,DEORIA,Rudrapur,Madhaura,KODAR
37610,DEORIA,Rudrapur,Madhopur Sihor Chak,AVASTHI
37611,DEORIA,Rudrapur,Mafi Chhapauli,JUNGLE CHHAPAULI
37612,DEORIA,Rudrapur,Mahadahan,MAHADAHAN
37613,DEORIA,Rudrapur,Maharajganj,MAHARAJGANJ
37614,DEORIA,Rudrapur,Maheshpur,MAHESHPUR
37615,DEORIA,Rudrapur,Majha Bhimsen,SEETAL MAJHA
37616,DEORIA,Rudrapur,Majha Jagat,JAGAT MAJHA
37617,DEORIA,Rudrapur,Majha Narain,MAJHA NARAYAN
37618,DEORIA,Rudrapur,Majha Narain Ahatmali,MAJHA NARAYAN
37619,DEORIA,Rudrapur,Majhauli,BHABHAULI
37620,DEORIA,Rudrapur,Majhwa,KEOTALIA
37621,DEORIA,Rudrapur,Majhwa,PAUHARIA
37622,DEORIA,Rudrapur,Makohiyawa,MEDNAPUR
37623,DEORIA,Rudrapur,Malahpurwa,MALAHAPURWA
37624,DEORIA,Rudrapur,Malpatti,RAMAIPUR
37625,DEORIA,Rudrapur,Mangacoder,MANGACODER
37626,DEORIA,Rudrapur,Maniharpar,MANIHARPUR
37627,DEORIA,Rudrapur,Mathia Tiwari,MATHIA TIWARI
37628,DEORIA,Rudrapur,Mathiya Mafi,BHAROHIA
37629,DEORIA,Rudrapur,Mathiya Pandey,NIVA MATHIA
37630,DEORIA,Rudrapur,Medanapur Urf Bilaspur,MEDNAPUR
37631,DEORIA,Rudrapur,Misraulia,MISRAULIA
37632,DEORIA,Rudrapur,Mulki,THAKURDEVA
37633,DEORIA,Rudrapur,Mundera,KARANPURA
37634,DEORIA,Rudrapur,Murli Ganiyari,VISAMBHARPUR GANYARI
37635,DEORIA,Rudrapur,Nagwa,NAGAVAN
37636,DEORIA,Rudrapur,Nagwa Khas,NAGWA KHAS
37637,DEORIA,Rudrapur,Nai Khas,NAI KHAS
37638,DEORIA,Rudrapur,Nakatapar,NAKATAPAR
37639,DEORIA,Rudrapur,Nakdiha,BHERAPAKAR KHURD
37640,DEORIA,Rudrapur,Nakil,NAKAIL
37641,DEORIA,Rudrapur,Narainpur Aurai,NARAYANPUR AURAI
37642,DEORIA,Rudrapur,Narainpur Babu,JOGIA
37643,DEORIA,Rudrapur,Naujatal,LALPUR PARSIA
37644,DEORIA,Rudrapur,Nauwa Bahbaj,PIDAHANI
37645,DEORIA,Rudrapur,Neeba,NIVA MATHIA
37646,DEORIA,Rudrapur,Nibahi,NIBAHI
37647,DEORIA,Rudrapur,Nibahidadi,JOGIA BUZURG
37648,DEORIA,Rudrapur,Pachladi Kritpura,PACHLADI
37649,DEORIA,Rudrapur,Pachma,PACHAMA
37650,DEORIA,Rudrapur,Pachrukha,PACHRUKHA
37651,DEORIA,Rudrapur,Padri Anrudha,PADARI BAHBAULI
37652,DEORIA,Rudrapur,Padri Misra,PADARI MISHRA
37653,DEORIA,Rudrapur,Paharpur,VISAMBHARPUR GANYARI
37654,DEORIA,Rudrapur,Pakari Baramad Rajpur,PAKADIBARAMAD DEUBARI
37655,DEORIA,Rudrapur,Pakri Baramad Deobari,PAKADIBARAMAD DEUBARI
37656,DEORIA,Rudrapur,Palia,PALIA
37657,DEORIA,Rudrapur,Pananaha,PANANAHA
37658,DEORIA,Rudrapur,Pandey Majha Rajghar,PANDEY MAJHA
37659,DEORIA,Rudrapur,Paras Khad,PALIA
37660,DEORIA,Rudrapur,Parauli,EKAUNA
37661,DEORIA,Rudrapur,Parsa Jokaha,PARASA JOKAHA
37662,DEORIA,Rudrapur,Parsa Jungle,PARSA JUNGLE
37663,DEORIA,Rudrapur,Parsia Hiraman,PAKADIBARAMAD DEUBARI
37664,DEORIA,Rudrapur,Parsia Jadu,PARSIA JADDU
37665,DEORIA,Rudrapur,Pat Khauli,PATHKHAULI
37666,DEORIA,Rudrapur,Patwania,KEOTALIA
37667,DEORIA,Rudrapur,Pauhariya,PAUHARIA
37668,DEORIA,Rudrapur,Pidra,JOGIA
37669,DEORIA,Rudrapur,Pidra,PIDRA
37670,DEORIA,Rudrapur,Pidri,PIDARI
37671,DEORIA,Rudrapur,Pidri,PIDRA
37672,DEORIA,Rudrapur,Pipra Kachhar,KARANPURA
37673,DEORIA,Rudrapur,Pipra Pursottam,PIPRA PURSOTTAM
37674,DEORIA,Rudrapur,Pirhani,PIDAHANI
37675,DEORIA,Rudrapur,Ramaipura,RAMAIPUR
37676,DEORIA,Rudrapur,Ramchak,RAMCHAK
37677,DEORIA,Rudrapur,Ram Chandi,KRORVA
37678,DEORIA,Rudrapur,Ram Lakshan,RAM LAKSHAN
37679,DEORIA,Rudrapur,Ram Nagar,RAMNAGAR
37680,DEORIA,Rudrapur,Rampur,GAYGHAT
37681,DEORIA,Rudrapur,Ram Purwa,RAMPURWA
37682,DEORIA,Rudrapur,Ranihawa Urf Chirgora,RANIHAVA
37683,DEORIA,Rudrapur,Ranipur,KARANPURA
37684,DEORIA,Rudrapur,Ratanpur,RATANPUR
37685,DEORIA,Rudrapur,Sabdalpur,MADANPUR
37686,DEORIA,Rudrapur,Sachauli Patwaniya,SACHAULI PATWANIA
37687,DEORIA,Rudrapur,Sakatpur,JAMIRA
37688,DEORIA,Rudrapur,Samdhawa Ghat,SRINAGAR KOLHUA
37689,DEORIA,Rudrapur,Sarao Buzurg,SARAON BUZURG
37690,DEORIA,Rudrapur,Sarao Khurd,SARAON KHURD
37691,DEORIA,Rudrapur,Sarhasbah,SARAHASBAH
37692,DEORIA,Rudrapur,Sarya,BHABHAULI
37693,DEORIA,Rudrapur,Satkothwa,MANGACODER
37694,DEORIA,Rudrapur,Satua Bhar,PACHAMA
37695,DEORIA,Rudrapur,Seetal Majha,SEETAL MAJHA
37696,DEORIA,Rudrapur,Sehura,KHOKHARVAR
37697,DEORIA,Rudrapur,Sekhui,SEKHUI
37698,DEORIA,Rudrapur,Sharmapur,KHOKHARVAR
37699,DEORIA,Rudrapur,Sheo Dhara,MAHADAHAN
37700,DEORIA,Rudrapur,Sheonathpur,JOGIA BUZURG
37701,DEORIA,Rudrapur,Sheopur,SHIVPUR
37702,DEORIA,Rudrapur,Sikariya,ISLAMABAD
37703,DEORIA,Rudrapur,Silhata,SILHATA
37704,DEORIA,Rudrapur,Siswa,SISVAN PANDEY
37705,DEORIA,Rudrapur,Sonbah,ISLAMABAD
37706,DEORIA,Rudrapur,Sonbah Ahatmali,GAYGHAT
37707,DEORIA,Rudrapur,Sonbarsa,SONBARSA
37708,DEORIA,Rudrapur,Srinagar Kolhua,SRINAGAR KOLHUA
37709,DEORIA,Rudrapur,Sukai Parsia,SUKAI PARSIA
37710,DEORIA,Rudrapur,Sukrauli,BHEDA PAKADKALA
37711,DEORIA,Rudrapur,Sultani,PALIA
37712,DEORIA,Rudrapur,Surajpur,SURAJPUR
37713,DEORIA,Rudrapur,Tadwa,TADWA
37714,DEORIA,Rudrapur,Tal Chanda,KARANPURA
37715,DEORIA,Rudrapur,Tal Kolhua,PIDRA
37716,DEORIA,Rudrapur,Tara Sara Khas,TARA SARA
37717,DEORIA,Rudrapur,Tetariya,KRORVA
37718,DEORIA,Rudrapur,Thakur Dewa,THAKURDEVA
37719,DEORIA,Rudrapur,Tighra Khairwa,TIGHARA KHAIRWA
37720,DEORIA,Rudrapur,Tikar Khas,ADHARANGI
37721,DEORIA,Rudrapur,Tiwai,TIVAI
37722,DEORIA,Rudrapur,Usra Bazar,USARA BAZAR
37723,DEORIA,Rudrapur,Usri Khurd,JOGIA
37724,DEORIA,Rudrapur,Vaniapar,BELWA DUBAULI
37725,DEORIA,Rudrapur,Visambharpur Ganyari,VISAMBHARPUR GANYARI
37726,DEORIA,Rudrapur,Vitthalpur,VITTHALPUR
37727,DEORIA,Salempur,Abdalpur,SURAHAN
37728,DEORIA,Salempur,Achaula,AGHAILA
37729,DEORIA,Salempur,Adama Chak,KODRA THAKUR
37730,DEORIA,Salempur,Ahirouli,AHIRAULI
37731,DEORIA,Salempur,Ahirouli Lala,AHIRAULI LALA
37732,DEORIA,Salempur,Ahrouli Dhamur,LOHARAULI
37733,DEORIA,Salempur,Ajana,AJANA
37734,DEORIA,Salempur,Akauna,KAPURI EKAUNA
37735,DEORIA,Salempur,Akliha,USKA
37736,DEORIA,Salempur,Amawa,AMAVAN PANDEY
37737,DEORIA,Salempur,Amouna,MATH AMAUNA
37738,DEORIA,Salempur,Amrit Kola,PADARI PANDEY
37739,DEORIA,Salempur,Anuapar,ANUAPAR
37740,DEORIA,Salempur,Atahar,JAITPURA
37741,DEORIA,Salempur,Baba Hardo,BADHAYA HARDO
37742,DEORIA,Salempur,Babhani,PIPARA DEVRAJ
37743,DEORIA,Salempur,Babhania Hardo,BABHANIAV
37744,DEORIA,Salempur,Babhaniyaw,BABHANIAV
37745,DEORIA,Salempur,Babhanouli,BANJARIA
37746,DEORIA,Salempur,Babhanouli,PURAINI
37747,DEORIA,Salempur,Babhanuli Pandey,BABHANULI PANDEY
37748,DEORIA,Salempur,Babhnouli Babu,MATH AMAUNA
37749,DEORIA,Salempur,Babhnouli Chhatriy,BABHANAULI CHHATRI
37750,DEORIA,Salempur,Bachhaur,RAMPUR BACHHAUR
37751,DEORIA,Salempur,Badhapurwa,BADHAPURVA
37752,DEORIA,Salempur,Bagahi,BAGAHI
37753,DEORIA,Salempur,Bagapar,HARKHAULI
37754,DEORIA,Salempur,Bagha,BAGHA
37755,DEORIA,Salempur,Bagha Nagar,JAITPURA
37756,DEORIA,Salempur,Bagusara,PYASI
37757,DEORIA,Salempur,Bahadurpur,BAHADURPUR
37758,DEORIA,Salempur,Bahorwa,BALEPUR KALA
37759,DEORIA,Salempur,Bahorwa,MAZURI KHURD
37760,DEORIA,Salempur,Baidwali,BAIDAULI
37761,DEORIA,Salempur,Baidwali,CHANDPALIA
37762,DEORIA,Salempur,Baldev Chhapara,RUCHAPAR
37763,DEORIA,Salempur,Balepur Kala,BALEPUR KALA
37764,DEORIA,Salempur,Balepur Khurd,PARASIA CHANDAUR
37765,DEORIA,Salempur,Balha,BAGAHI
37766,DEORIA,Salempur,Balia Dksin,BALIA DAXIN
37767,DEORIA,Salempur,Balia Uttar,BALIA UTTAR
37768,DEORIA,Salempur,Balpar,KASBA SALEMPUR
37769,DEORIA,Salempur,Balwa Gouri,BALWA GAURI
37770,DEORIA,Salempur,Banarhi,BANARAHI
37771,DEORIA,Salempur,Banjaria,BANJARIA
37772,DEORIA,Salempur,Banjaria Pandey,AMAVAN PANDEY
37773,DEORIA,Salempur,Banjarias Shukla,AMAVAN PANDEY
37774,DEORIA,Salempur,Bankata Diksit,DOOMARI
37775,DEORIA,Salempur,Bankata Dixit,BANKATA DIXIT
37776,DEORIA,Salempur,Bankata Shiv,BANKATA SHIV
37777,DEORIA,Salempur,Bankata Urf Bhitha,CHANDPAR
37778,DEORIA,Salempur,Barari,RUCHAPAR
37779,DEORIA,Salempur,Bardiha,BARDIHA
37780,DEORIA,Salempur,Bardiha,NARAULI KHEM
37781,DEORIA,Salempur,Bardiha,PARSIA KHAP
37782,DEORIA,Salempur,Bardiha Dalpat,BARDIHA DALPAT
37783,DEORIA,Salempur,Bardiha Prasuram,BARDIHA PRASHURAM
37784,DEORIA,Salempur,Barhara,BARAHARA
37785,DEORIA,Salempur,Barouli,BHARAULI
