,"District Name
(in English)","Sub District Name
(in English)","Village Name
(in English)","Local Body Name
(in English)"
6202,AMBEDKAR NAGAR,Bhiti,Saray Jungal,SARAY JUNGAL
6203,AMBEDKAR NAGAR,Bhiti,Savana,SABNA
6204,AMBEDKAR NAGAR,Bhiti,Savar Singhpur,THARIYA KALAN
6205,AMBEDKAR NAGAR,Bhiti,Saya,SAYA
6206,AMBEDKAR NAGAR,Bhiti,Sazava,SANJHWAN
6207,AMBEDKAR NAGAR,Bhiti,Semare,SEMARI
6208,AMBEDKAR NAGAR,Bhiti,Senpur,SENPUR
6209,AMBEDKAR NAGAR,Bhiti,Seruva,BASOHARI
6210,AMBEDKAR NAGAR,Bhiti,Serva,KHANJAHAPUR
6211,AMBEDKAR NAGAR,Bhiti,Shahpur Maniyar Patti,SHAHPUR MANIYARI
6212,AMBEDKAR NAGAR,Bhiti,Sigvanpur Pursootam Patti,SINGVANI PURUSOTTAMPATTI
6213,AMBEDKAR NAGAR,Bhiti,Silvat,HARINATHPUR
6214,AMBEDKAR NAGAR,Bhiti,Singara,BAURE
6215,AMBEDKAR NAGAR,Bhiti,Sisva,MALLEPUR
6216,AMBEDKAR NAGAR,Bhiti,Sonava,SONAWAN
6217,AMBEDKAR NAGAR,Bhiti,Subakhar Pur,SUBHAKHARPUR
6218,AMBEDKAR NAGAR,Bhiti,Sugote,SUGAUTI
6219,AMBEDKAR NAGAR,Bhiti,Sukhipur,MUKUNDIPUR
6220,AMBEDKAR NAGAR,Bhiti,Sumerpur,RASAL PARA
6221,AMBEDKAR NAGAR,Bhiti,Takiya Kalu,TAKIYA KANOONGO
6222,AMBEDKAR NAGAR,Bhiti,Takiya Kanungo,TAKIYA KANOONGO
6223,AMBEDKAR NAGAR,Bhiti,Tandole,BELWANA
6224,AMBEDKAR NAGAR,Bhiti,Tariiya,TERIYA
6225,AMBEDKAR NAGAR,Bhiti,Tema,GOVINDAPUR
6226,AMBEDKAR NAGAR,Bhiti,Thariya Khurd,UMRAWAN
6227,AMBEDKAR NAGAR,Bhiti,Tikre,TIKARI
6228,AMBEDKAR NAGAR,Bhiti,Udaipur,MANIKPUR
6229,AMBEDKAR NAGAR,Bhiti,Udarana,TERIYA
6230,AMBEDKAR NAGAR,Bhiti,Umarawa,UMRAWAN
6231,AMBEDKAR NAGAR,Bhiti,Uze Pura (Ujepara),UJIPARA
6232,AMBEDKAR NAGAR,Bhiti,Vada Mare,RAMPUR GIRANT
6233,AMBEDKAR NAGAR,Bhiti,Vadariya,ASHAJEETPUR AHIRAN
6234,AMBEDKAR NAGAR,Bhiti,Vahad Pur,SABNA
6235,AMBEDKAR NAGAR,Bhiti,Vahar Pur,KHADAHARA
6236,AMBEDKAR NAGAR,Bhiti,Vahorik Pur,BAHORIKPUR
6237,AMBEDKAR NAGAR,Bhiti,Vajiidpur,PARIYAI
6238,AMBEDKAR NAGAR,Bhiti,Van Gaon,BANGAON
6239,AMBEDKAR NAGAR,Bhiti,Varahei,ASGAWAN
6240,AMBEDKAR NAGAR,Bhiti,Varsava,MEDHWA RAGHUVANSHI
6241,AMBEDKAR NAGAR,Bhiti,Vikya Jeetpur,VIKWAJEETPUR
6242,AMBEDKAR NAGAR,Bhiti,Visunpur,JIVDHARPUR
6243,AMBEDKAR NAGAR,Jalalpur,Ahirooli,AHIRAULI
6244,AMBEDKAR NAGAR,Jalalpur,Ajampara,AJANPARA
6245,AMBEDKAR NAGAR,Jalalpur,Ajmalpur,AJAMALPUR
6246,AMBEDKAR NAGAR,Jalalpur,Alampur Gugunpur,SARDILPUR
6247,AMBEDKAR NAGAR,Jalalpur,Ambarpur,AMBARPUR
6248,AMBEDKAR NAGAR,Jalalpur,Amdahi,AMDAHI
6249,AMBEDKAR NAGAR,Jalalpur,Andalpur,ANDALPUR
6250,AMBEDKAR NAGAR,Jalalpur,Angrooli,GAURA PALIWARI
6251,AMBEDKAR NAGAR,Jalalpur,Arai,ARAEE
6252,AMBEDKAR NAGAR,Jalalpur,Ashapur,ASHAPAR
6253,AMBEDKAR NAGAR,Jalalpur,Ashrafpur Bhua,ASHARAFPUR BHUA
6254,AMBEDKAR NAGAR,Jalalpur,Ashrafpur Majgawa,ASHRAFPUR MAJHGAWA
6255,AMBEDKAR NAGAR,Jalalpur,Asopur,ASHIPUR
6256,AMBEDKAR NAGAR,Jalalpur,Astabad,ASTABAD
6257,AMBEDKAR NAGAR,Jalalpur,Auadhna Ismailpur,AUDHNA ISMAILPUR
6258,AMBEDKAR NAGAR,Jalalpur,Babura,BABURA
6259,AMBEDKAR NAGAR,Jalalpur,Bahadurpur,NURPUR KALA
6260,AMBEDKAR NAGAR,Jalalpur,Bahapur,SALLAHPUR AKBELPUR
6261,AMBEDKAR NAGAR,Jalalpur,Bairagal,BAIRAGAL
6262,AMBEDKAR NAGAR,Jalalpur,Balua Bahadurpur,BALUA BAHADURPUR
6263,AMBEDKAR NAGAR,Jalalpur,Bandipur,BANDIPUR
6264,AMBEDKAR NAGAR,Jalalpur,Bangaon,REVAI
6265,AMBEDKAR NAGAR,Jalalpur,Barah Khurd,GAURI BARAH
6266,AMBEDKAR NAGAR,Jalalpur,Barepur,BAREPUR
6267,AMBEDKAR NAGAR,Jalalpur,Baroli,BAROLI
6268,AMBEDKAR NAGAR,Jalalpur,Barooli Asanundpur,BARAULI AVASHANPUR
6269,AMBEDKAR NAGAR,Jalalpur,Baroona,BARAUNA
6270,AMBEDKAR NAGAR,Jalalpur,Barsat,FAKHARPUR
6271,AMBEDKAR NAGAR,Jalalpur,Basia,BASIA
6272,AMBEDKAR NAGAR,Jalalpur,Basta,MUNDERA
6273,AMBEDKAR NAGAR,Jalalpur,Begi Call,BEGICALL
6274,AMBEDKAR NAGAR,Jalalpur,Berma,BERGA
6275,AMBEDKAR NAGAR,Jalalpur,Berma,BERMA
6276,AMBEDKAR NAGAR,Jalalpur,Bhadoi,BHADAUHI
6277,AMBEDKAR NAGAR,Jalalpur,Bhau Kuwa,BHAU KUWAN
6278,AMBEDKAR NAGAR,Jalalpur,Bhikhpur Chhitanpati,INDHANA
6279,AMBEDKAR NAGAR,Jalalpur,Bhikhpur Kala,BHIKHPUR KHURD
6280,AMBEDKAR NAGAR,Jalalpur,Bhikhpur Khurd,BHIKHPUR KHURD
6281,AMBEDKAR NAGAR,Jalalpur,Bhiswa Chitoona,BHISVA CHITAUNA
6282,AMBEDKAR NAGAR,Jalalpur,Bhitora South,BHITAURA SOUTH
6283,AMBEDKAR NAGAR,Jalalpur,Bhitoro North,BHITAURA UTTAR
6284,AMBEDKAR NAGAR,Jalalpur,Bhiyav,BHIYAON
6285,AMBEDKAR NAGAR,Jalalpur,Bhujgi,BHUJGI
6286,AMBEDKAR NAGAR,Jalalpur,Bhusma,BHASMA
6287,AMBEDKAR NAGAR,Jalalpur,Bhusooli,BIBIPUR BHUSHAULI
6288,AMBEDKAR NAGAR,Jalalpur,Bibipur,BIBIPUR
6289,AMBEDKAR NAGAR,Jalalpur,Bibipur,BIBIPUR
6290,AMBEDKAR NAGAR,Jalalpur,Bichhila,PAKHKHANPUR
6291,AMBEDKAR NAGAR,Jalalpur,Bihamadpur,ASHAPAR
6292,AMBEDKAR NAGAR,Jalalpur,Bihjadpur,BHIKHPUR KHURD
6293,AMBEDKAR NAGAR,Jalalpur,Biswambherpur,BISWAMBHARPUR
6294,AMBEDKAR NAGAR,Jalalpur,Bodra,BODARA
6295,AMBEDKAR NAGAR,Jalalpur,Boona,DAULATABAD
6296,AMBEDKAR NAGAR,Jalalpur,Brahimpur,BRAHIMPUR
6297,AMBEDKAR NAGAR,Jalalpur,Budroddinpur,JAMEEN SURJUPUR
6298,AMBEDKAR NAGAR,Jalalpur,Bullipur,BALLIPUR
6299,AMBEDKAR NAGAR,Jalalpur,Buragaon,BARA GAWN
6300,AMBEDKAR NAGAR,Jalalpur,Chainpur,CHANPUR
6301,AMBEDKAR NAGAR,Jalalpur,Chakia,CHAKIYA
6302,AMBEDKAR NAGAR,Jalalpur,Chilwania,CHILVANIA
6303,AMBEDKAR NAGAR,Jalalpur,Chitai Pati,CHITAI PATTI
6304,AMBEDKAR NAGAR,Jalalpur,Chitoona Kala,CHITAUNA KALA
6305,AMBEDKAR NAGAR,Jalalpur,Chkoora,CHAKAURA
6306,AMBEDKAR NAGAR,Jalalpur,Chodahprass,CHAUDAHPRAS
6307,AMBEDKAR NAGAR,Jalalpur,Dariyapur,DARIYAPUR
6308,AMBEDKAR NAGAR,Jalalpur,Daudpur,DAUD PUR
6309,AMBEDKAR NAGAR,Jalalpur,Deeh Bhiyau,DIHA BHIYAVA
6310,AMBEDKAR NAGAR,Jalalpur,Deoraha,DEVRAHA HUSAINPUR
6311,AMBEDKAR NAGAR,Jalalpur,Deosara,BASIA
6312,AMBEDKAR NAGAR,Jalalpur,Dhakha,DHAKHA
6313,AMBEDKAR NAGAR,Jalalpur,Dhaorua,DHAURUHA
6314,AMBEDKAR NAGAR,Jalalpur,Dighi,SULTANPUR GOITHA
6315,AMBEDKAR NAGAR,Jalalpur,Dinkarpur,DINKARPUR
6316,AMBEDKAR NAGAR,Jalalpur,Dolhupur Khurd,MIRZAPUR
6317,AMBEDKAR NAGAR,Jalalpur,Dondawa,CHILVANIA
6318,AMBEDKAR NAGAR,Jalalpur,Dooltabad,DAULATABAD
6319,AMBEDKAR NAGAR,Jalalpur,Dudhai,DUDHAI
6320,AMBEDKAR NAGAR,Jalalpur,Dulhupur Kala,DULHUPUR KALA
6321,AMBEDKAR NAGAR,Jalalpur,Dundari,JOLHAPUR
6322,AMBEDKAR NAGAR,Jalalpur,Ekullapur,AHIRAULI
6323,AMBEDKAR NAGAR,Jalalpur,Faridpur,FARIDPUR
6324,AMBEDKAR NAGAR,Jalalpur,Faridpur Kodra,BARAUNA
6325,AMBEDKAR NAGAR,Jalalpur,Fatehpur Manikpur,FATTEYPUR MANIKPUR
6326,AMBEDKAR NAGAR,Jalalpur,Fatehpur Mohibpur,FATTEPUR MOHIDDINPUR
6327,AMBEDKAR NAGAR,Jalalpur,Fulwari,FULWARI
6328,AMBEDKAR NAGAR,Jalalpur,Garopur,GAROPUR
6329,AMBEDKAR NAGAR,Jalalpur,Gayasupur,GAYASPUR
6330,AMBEDKAR NAGAR,Jalalpur,Gobindpur,GOVINDPUR
6331,AMBEDKAR NAGAR,Jalalpur,Golpur,GOLPUR
6332,AMBEDKAR NAGAR,Jalalpur,Goora Kamal,GAURA KAMALPUR
6333,AMBEDKAR NAGAR,Jalalpur,Goori Barah,GAURI BARAH
6334,AMBEDKAR NAGAR,Jalalpur,Gopri Chadpur,GOPARI CHANDPUR
6335,AMBEDKAR NAGAR,Jalalpur,Gora Mahamadpur,GAURAMAHMADPUR
6336,AMBEDKAR NAGAR,Jalalpur,Gosspur Kakrahiya,GAUSPUR KAKRAHIA
6337,AMBEDKAR NAGAR,Jalalpur,Goura Palwari,GAURA PALIWARI
6338,AMBEDKAR NAGAR,Jalalpur,Guapa Kar,GUAPAKAR
6339,AMBEDKAR NAGAR,Jalalpur,Guwawa Jamalpur,GOVAVA JAMALPUR
6340,AMBEDKAR NAGAR,Jalalpur,Hafijpur,HAFIZPUR
6341,AMBEDKAR NAGAR,Jalalpur,Haidrabad,HADRABAD
6342,AMBEDKAR NAGAR,Jalalpur,Hajipur,HAJEEPUR
6343,AMBEDKAR NAGAR,Jalalpur,Hajipur,VAJEEDPUR
6344,AMBEDKAR NAGAR,Jalalpur,Hajpura,HAJPURA
6345,AMBEDKAR NAGAR,Jalalpur,Haripalpur,HARIPALPUR
6346,AMBEDKAR NAGAR,Jalalpur,Harsinghpur,AHIRAULI
6347,AMBEDKAR NAGAR,Jalalpur,Hasimpur,HASIMPUR JINDASPUR
6348,AMBEDKAR NAGAR,Jalalpur,Haswapur,JAMEEN SURJUPUR
6349,AMBEDKAR NAGAR,Jalalpur,Husainpur Bibipur,KARMAINI
6350,AMBEDKAR NAGAR,Jalalpur,Hussainpur,ASTABAD
6351,AMBEDKAR NAGAR,Jalalpur,Hussainpur Bifhan,DEVRAHA HUSAINPUR
6352,AMBEDKAR NAGAR,Jalalpur,Imlipur,PETHIA
6353,AMBEDKAR NAGAR,Jalalpur,Indhna,INDHANA
6354,AMBEDKAR NAGAR,Jalalpur,Ismailpur,ISMAILPUR
6355,AMBEDKAR NAGAR,Jalalpur,Ittori,BIBIPUR
6356,AMBEDKAR NAGAR,Jalalpur,Jafarpur,JAFARPUR
6357,AMBEDKAR NAGAR,Jalalpur,Jafarpur Mugjar,SULTANPUR
6358,AMBEDKAR NAGAR,Jalalpur,Jafarpur Sakrooli,LAKHAMIPUR(KARMISHIRPUR)
6359,AMBEDKAR NAGAR,Jalalpur,Jagdishpur Kapileshwar,JAGDISHPUR KAPLESHVAR
6360,AMBEDKAR NAGAR,Jalalpur,Jagtupurbiltai,JAGTUPUR BILTAI
6361,AMBEDKAR NAGAR,Jalalpur,Jaitpur,JAITPUR
6362,AMBEDKAR NAGAR,Jalalpur,Jalalpur,CHITAUNA KALA
6363,AMBEDKAR NAGAR,Jalalpur,Jalalpur Dehat (CT),JALALPUR DEHAT
6364,AMBEDKAR NAGAR,Jalalpur,Jamin Surajupur,JAMEEN SURJUPUR
6365,AMBEDKAR NAGAR,Jalalpur,Jamooli,JAMAULI
6366,AMBEDKAR NAGAR,Jalalpur,Janapur,JAINAPUR
6367,AMBEDKAR NAGAR,Jalalpur,Jeewat,JEEVAT
6368,AMBEDKAR NAGAR,Jalalpur,Jindaspur,HASIMPUR JINDASPUR
6369,AMBEDKAR NAGAR,Jalalpur,Jolhapur North,BARAUNA
6370,AMBEDKAR NAGAR,Jalalpur,Jotipur,JYOTIPUR SAMAISA
6371,AMBEDKAR NAGAR,Jalalpur,Julahpur,JOLHAPUR
6372,AMBEDKAR NAGAR,Jalalpur,Kaboolpur,KABULPUR
6373,AMBEDKAR NAGAR,Jalalpur,Kadipur,KADIPUR
6374,AMBEDKAR NAGAR,Jalalpur,Kaitha,KAITHA
6375,AMBEDKAR NAGAR,Jalalpur,Kalepur Mahuwal,KALEPUR MAHUVAL
6376,AMBEDKAR NAGAR,Jalalpur,Kalyanpur,KALYANPUR
6377,AMBEDKAR NAGAR,Jalalpur,Kannupur,KANNUPUR
6378,AMBEDKAR NAGAR,Jalalpur,Karampur Kolhua,GOLPUR
6379,AMBEDKAR NAGAR,Jalalpur,Karimnagar,KARIMNAGAR
6380,AMBEDKAR NAGAR,Jalalpur,Karmani,KARMAINI
6381,AMBEDKAR NAGAR,Jalalpur,Karmasipur,LAKHAMIPUR(KARMISHIRPUR)
6382,AMBEDKAR NAGAR,Jalalpur,Karmisirpur,KARMISHIRPUR
6383,AMBEDKAR NAGAR,Jalalpur,Karmullahpur,LAKHAMIPUR(KARMISHIRPUR)
6384,AMBEDKAR NAGAR,Jalalpur,Karoodi,GAUSPUR KAKRAHIA
6385,AMBEDKAR NAGAR,Jalalpur,Khalishpur,MIRZAPUR
6386,AMBEDKAR NAGAR,Jalalpur,Khalishpur Bharoli,KHALISHPUR BHATAULI
6387,AMBEDKAR NAGAR,Jalalpur,Khalishpur Duhia,BHITAURA SOUTH
6388,AMBEDKAR NAGAR,Jalalpur,Khanpur Husenabad,KHANPUR HUSAINABAD
6389,AMBEDKAR NAGAR,Jalalpur,Khanpur Umran,HAJEEPUR
6390,AMBEDKAR NAGAR,Jalalpur,Kharo Shesh Patti,LAKHAMIPUR(KARMISHIRPUR)
6391,AMBEDKAR NAGAR,Jalalpur,Khjori Karoodi,KHAJURI KARAUDI
6392,AMBEDKAR NAGAR,Jalalpur,Kishundaspur,KISHUN DASPUR
6393,AMBEDKAR NAGAR,Jalalpur,Kishunpur Kabirha,KISHONPUR KABIRAHA
6394,AMBEDKAR NAGAR,Jalalpur,Kodara Kala,GAROPUR
6395,AMBEDKAR NAGAR,Jalalpur,Kodra Khurd,PAKHKHANPUR
6396,AMBEDKAR NAGAR,Jalalpur,Kodri,MAHUVAL
6397,AMBEDKAR NAGAR,Jalalpur,Kopa,MAHMOODPUR
6398,AMBEDKAR NAGAR,Jalalpur,Korocha,KARIMNAGAR
6399,AMBEDKAR NAGAR,Jalalpur,Kothibhar,KOTHIBHAR
6400,AMBEDKAR NAGAR,Jalalpur,Kotwa,CHAUDAHPRAS
6401,AMBEDKAR NAGAR,Jalalpur,Kuchpura,KAJPURA
6402,AMBEDKAR NAGAR,Jalalpur,Kuhma,RAJAPUR
6403,AMBEDKAR NAGAR,Jalalpur,Kulhiya Pati,RUDHOOLI ADAI
6404,AMBEDKAR NAGAR,Jalalpur,Kusum Khor,KUSUM KHOR
6405,AMBEDKAR NAGAR,Jalalpur,Kutghar Musa,KATGHAR MUSHA
6406,AMBEDKAR NAGAR,Jalalpur,Labaiya,LAVAIYA
6407,AMBEDKAR NAGAR,Jalalpur,Labhapar,LABHAPAR
6408,AMBEDKAR NAGAR,Jalalpur,Lakhmipur,LAKHAMIPUR(KARMISHIRPUR)
6409,AMBEDKAR NAGAR,Jalalpur,Lakhnia,LAKHANIAA
6410,AMBEDKAR NAGAR,Jalalpur,Larpur North,GAYASPUR
6411,AMBEDKAR NAGAR,Jalalpur,Larpur South,ASHIPUR
6412,AMBEDKAR NAGAR,Jalalpur,Lethia,SABARGAH
6413,AMBEDKAR NAGAR,Jalalpur,Machli Gaon,MACHHALI GAN
6414,AMBEDKAR NAGAR,Jalalpur,Madhavpur,MADHAVPUR
6415,AMBEDKAR NAGAR,Jalalpur,Madhopur,KISHUN DASPUR
6416,AMBEDKAR NAGAR,Jalalpur,Madhwapur,MADVARPUR
6417,AMBEDKAR NAGAR,Jalalpur,Maheshpur,MAHESHPUR NEMPUR
6418,AMBEDKAR NAGAR,Jalalpur,Mahgipur,MIRZAPUR
6419,AMBEDKAR NAGAR,Jalalpur,Mahmadpur Hamsa,JALALPUR DEHAT
6420,AMBEDKAR NAGAR,Jalalpur,Mahmoodpur,BIBIPUR
6421,AMBEDKAR NAGAR,Jalalpur,Mahowal,MAHUVAL
6422,AMBEDKAR NAGAR,Jalalpur,Malikpur Chhitooni,SHAHPUR FIROJPUR
6423,AMBEDKAR NAGAR,Jalalpur,Malipur,MALIPUR
6424,AMBEDKAR NAGAR,Jalalpur,Mangoradila,MANGURA DILA
6425,AMBEDKAR NAGAR,Jalalpur,Maniyapur,PAKHKHANPUR
6426,AMBEDKAR NAGAR,Jalalpur,Mansoorpur,MANSURPUR
6427,AMBEDKAR NAGAR,Jalalpur,Marhara,MARHARA
6428,AMBEDKAR NAGAR,Jalalpur,Masona,MASODA
6429,AMBEDKAR NAGAR,Jalalpur,Mathia,MATHIYA
6430,AMBEDKAR NAGAR,Jalalpur,Mathurapur,HADRABAD
6431,AMBEDKAR NAGAR,Jalalpur,Mathura Rasoolpur,MATHURA RASULPUR
6432,AMBEDKAR NAGAR,Jalalpur,Meerapur,MEERAPUR
6433,AMBEDKAR NAGAR,Jalalpur,Meuria,TAJUPUR
6434,AMBEDKAR NAGAR,Jalalpur,Mirjapur,MIRZAPUR
6435,AMBEDKAR NAGAR,Jalalpur,Mohiuddinpur,Panthipur
6436,AMBEDKAR NAGAR,Jalalpur,Mohmmadpur,MAHMOODPUR
6437,AMBEDKAR NAGAR,Jalalpur,Mohmmadpur Dadwa,KALYANPUR
6438,AMBEDKAR NAGAR,Jalalpur,Moinuddinpur,MOINUDDINPUR
6439,AMBEDKAR NAGAR,Jalalpur,Molnapur,MANDAHA
6440,AMBEDKAR NAGAR,Jalalpur,Muainpur,BRAHIMPUR
6441,AMBEDKAR NAGAR,Jalalpur,Mudiyari,GOPARI CHANDPUR
6442,AMBEDKAR NAGAR,Jalalpur,Muhmudpur Uoderpur,MAHMOODPUR ODARPUR
6443,AMBEDKAR NAGAR,Jalalpur,Mujgawa,MAZGAWN
6444,AMBEDKAR NAGAR,Jalalpur,Mukhdoompur,MAKHADUMPUR
6445,AMBEDKAR NAGAR,Jalalpur,Mundaha,MANDAHA
6446,AMBEDKAR NAGAR,Jalalpur,Mundehra,MUNDERA
6447,AMBEDKAR NAGAR,Jalalpur,Murwah,MURWAH
6448,AMBEDKAR NAGAR,Jalalpur,Muskrai,MUSKRAI
6449,AMBEDKAR NAGAR,Jalalpur,Mustafabad,MADVARPUR
6450,AMBEDKAR NAGAR,Jalalpur,Muthi,DINKARPUR
6451,AMBEDKAR NAGAR,Jalalpur,Naharpur,BABURA
6452,AMBEDKAR NAGAR,Jalalpur,Naripur Mehnajpur,NARIPUR MEHNAJPUR
6453,AMBEDKAR NAGAR,Jalalpur,Naseerpur,CHANPUR
6454,AMBEDKAR NAGAR,Jalalpur,Nasopur,JAFARPUR
6455,AMBEDKAR NAGAR,Jalalpur,Nathupur Lodhna,NATHTHUPUR LOODHANA
6456,AMBEDKAR NAGAR,Jalalpur,Natthupur Khurd,MIRZAPUR
6457,AMBEDKAR NAGAR,Jalalpur,Nawabhiti,KISHUN DASPUR
6458,AMBEDKAR NAGAR,Jalalpur,Nempur,MAHESHPUR NEMPUR
6459,AMBEDKAR NAGAR,Jalalpur,Nevtara,HAFIZPUR
6460,AMBEDKAR NAGAR,Jalalpur,Newadakala,NEVADA KALA
6461,AMBEDKAR NAGAR,Jalalpur,Newada Khurd,JAMEEN SURJUPUR
6462,AMBEDKAR NAGAR,Jalalpur,Nijampur,KUSUM KHOR
6463,AMBEDKAR NAGAR,Jalalpur,Nimtini,NIMTINI
6464,AMBEDKAR NAGAR,Jalalpur,Nonhar,NONHAR
6465,AMBEDKAR NAGAR,Jalalpur,Noorpur,KARMISHIRPUR
6466,AMBEDKAR NAGAR,Jalalpur,Noorpur Kala,NURPUR KALA
6467,AMBEDKAR NAGAR,Jalalpur,Nugpur,NAGPUR
6468,AMBEDKAR NAGAR,Jalalpur,Pakhanpur,PAKHKHANPUR
6469,AMBEDKAR NAGAR,Jalalpur,Pakooli,PAIKAULI
6470,AMBEDKAR NAGAR,Jalalpur,Pamipur,PAMIPUR
6471,AMBEDKAR NAGAR,Jalalpur,Panthipur,Panthipur
6472,AMBEDKAR NAGAR,Jalalpur,Parvatpur,PARVATPUR
6473,AMBEDKAR NAGAR,Jalalpur,Patohaganepur,PATOHA GANEPUR
6474,AMBEDKAR NAGAR,Jalalpur,Patti Muain,RAHIMPUR PATTI
6475,AMBEDKAR NAGAR,Jalalpur,Pethia,PETHIA
6476,AMBEDKAR NAGAR,Jalalpur,Phakharpur,FAKHARPUR
6477,AMBEDKAR NAGAR,Jalalpur,Pindoria,PINDORIYA
6478,AMBEDKAR NAGAR,Jalalpur,Pooranpur,MAZGAWN
6479,AMBEDKAR NAGAR,Jalalpur,Pratappur Kala,PRATAPPUR KALA
6480,AMBEDKAR NAGAR,Jalalpur,Pratappur Khurd,MAZGAWN
6481,AMBEDKAR NAGAR,Jalalpur,Purabaldahi,PURA BADLAHI
6482,AMBEDKAR NAGAR,Jalalpur,Rabai,REVAI
6483,AMBEDKAR NAGAR,Jalalpur,Rahimpur,RAHIMPUR PATTI
6484,AMBEDKAR NAGAR,Jalalpur,Rajapur,RAJAPUR
6485,AMBEDKAR NAGAR,Jalalpur,Ramgarh,RAM GARGH
6486,AMBEDKAR NAGAR,Jalalpur,Rampur Charidiha,RAMPUR CHARIDIHA
6487,AMBEDKAR NAGAR,Jalalpur,Rampur Dube,RAMPUR DUBEY
6488,AMBEDKAR NAGAR,Jalalpur,Rampur Kahra,BAROLI
6489,AMBEDKAR NAGAR,Jalalpur,Rampur Kala,RAMPUR KALA
6490,AMBEDKAR NAGAR,Jalalpur,Rampur Khurd,REVAI
6491,AMBEDKAR NAGAR,Jalalpur,Rasoolpur Bakarganj,RASULPUR BAKAR GANJ
6492,AMBEDKAR NAGAR,Jalalpur,Ratna,RATNA
6493,AMBEDKAR NAGAR,Jalalpur,Rehta Khurd,UDAYAPUR OHMADPUR
6494,AMBEDKAR NAGAR,Jalalpur,Rodooli Mafi,RUDAULI MAFI
6495,AMBEDKAR NAGAR,Jalalpur,Rudooli Adai,RUDHOOLI ADAI
6496,AMBEDKAR NAGAR,Jalalpur,Rukba,MADVARPUR
6497,AMBEDKAR NAGAR,Jalalpur,Rukunpur,RUKUNPUR
6498,AMBEDKAR NAGAR,Jalalpur,Rukunpur Kasimpur,RUKUNPUR KASIMPUR
6499,AMBEDKAR NAGAR,Jalalpur,Rukunuddinpur,SHARIF PUR
6500,AMBEDKAR NAGAR,Jalalpur,Rundooli,RANDAULI
6501,AMBEDKAR NAGAR,Jalalpur,Sabargah,SABARGAH
6502,AMBEDKAR NAGAR,Jalalpur,Sadpur Umarn,SAIDPUR UMRAN
6503,AMBEDKAR NAGAR,Jalalpur,Sahajeetpur,MANSURPUR
6504,AMBEDKAR NAGAR,Jalalpur,Saipur Samaspur,MOINUDDINPUR
6505,AMBEDKAR NAGAR,Jalalpur,Sakra South,SAKRA SOUTH
6506,AMBEDKAR NAGAR,Jalalpur,Sakra Yusufpur,SAKARAPUR UNISHIFPUR
6507,AMBEDKAR NAGAR,Jalalpur,Salahpur Akbalpur,SALLAHPUR AKBELPUR
6508,AMBEDKAR NAGAR,Jalalpur,Salahuddinpur,SALAHUDDINPUR
6509,AMBEDKAR NAGAR,Jalalpur,Samaisa Pokhta,JYOTIPUR SAMAISA
6510,AMBEDKAR NAGAR,Jalalpur,Samisa,KISHUN DASPUR
6511,AMBEDKAR NAGAR,Jalalpur,Sardilpur,SARDILPUR
6512,AMBEDKAR NAGAR,Jalalpur,Sarkhupur,MADVARPUR
6513,AMBEDKAR NAGAR,Jalalpur,Sehri,SHEHARI
6514,AMBEDKAR NAGAR,Jalalpur,Semra,SEMRA
6515,AMBEDKAR NAGAR,Jalalpur,Setha Kala,SETHA KALA
6516,AMBEDKAR NAGAR,Jalalpur,Shahpur,SHAHPUR
6517,AMBEDKAR NAGAR,Jalalpur,Shahpur Firojpur,SHAHPUR FIROJPUR
6518,AMBEDKAR NAGAR,Jalalpur,Sharifpur,SHARIF PUR
6519,AMBEDKAR NAGAR,Jalalpur,Shekhpur,UPHRAULI
6520,AMBEDKAR NAGAR,Jalalpur,Shekhpura Rajkumari,SHEKHPUR RAJKUMARI
6521,AMBEDKAR NAGAR,Jalalpur,Shekhpur Paliyari,SHEKHPUR PALIYARI
6522,AMBEDKAR NAGAR,Jalalpur,Shivpal,SHIVPAL
6523,AMBEDKAR NAGAR,Jalalpur,Shripur,KARMAINI
6524,AMBEDKAR NAGAR,Jalalpur,Shyampur,DARIYAPUR
6525,AMBEDKAR NAGAR,Jalalpur,Sikandarpur,BAIRAGAL
6526,AMBEDKAR NAGAR,Jalalpur,Sindhipur,RANDAULI
6527,AMBEDKAR NAGAR,Jalalpur,Singhpur,GOPARI CHANDPUR
6528,AMBEDKAR NAGAR,Jalalpur,Sipah,SIPAH
6529,AMBEDKAR NAGAR,Jalalpur,Sisara,SISHARA
6530,AMBEDKAR NAGAR,Jalalpur,Sohnopur,SHOHGUPUR
6531,AMBEDKAR NAGAR,Jalalpur,Songaon North,SON GAWN
6532,AMBEDKAR NAGAR,Jalalpur,Songaun,GOLPUR
6533,AMBEDKAR NAGAR,Jalalpur,Sultanpur,SULTANPUR
6534,AMBEDKAR NAGAR,Jalalpur,Sultanpur Guitha,SULTANPUR GOITHA
6535,AMBEDKAR NAGAR,Jalalpur,Summanpur,SAMMANPUR
6536,AMBEDKAR NAGAR,Jalalpur,Surhurpur,SURHURPUR
6537,AMBEDKAR NAGAR,Jalalpur,Surjupur Khas,DUDHAI
6538,AMBEDKAR NAGAR,Jalalpur,Tahapur,TAHAPUR
6539,AMBEDKAR NAGAR,Jalalpur,Tajupur,TAJUPUR
6540,AMBEDKAR NAGAR,Jalalpur,Tendua Diara,MAHESHPUR NEMPUR
