,Block Name,Distance,GP Name,GP_lat,GP_long,TOT_P,Throughput,Village Name,Village_lat,Village_long
458,Soegaon,2.86541963351,WARKHEDI BK,20.59121,75.745876,70.0,1.12,Chondeshwar,20.6054513,75.72293263
459,Soegaon,1.640269114,DHABHA,20.583786,75.997833,864.0,13.824,Dabha,20.57889543,76.01269883
460,Soegaon,1.53168226751,DASTAPUR,20.457172,75.256513,719.0,11.504,Dastapur,20.45325408,75.27060754
461,Soegaon,1.69777943455,DEVHARI,20.56426,76.00532,2017.0,32.272,Davhari,20.56232047,76.02149543
462,Soegaon,4.92071049174,WARKHEDI BK,20.59121,75.745876,885.0,14.16,Dhanwat,20.6063146,75.70143962
463,Soegaon,5.13332167694,JARANDI,20.56636,75.54958,17.0,0.272,Dhingapur,20.52263011,75.56538054
464,Soegaon,1.14689479516,FARDAPUR,20.5846,75.72272,9167.0,146.672,Fardapur,20.58683353,75.71196364
465,Soegaon,4.0432978192,NIMBHORA,20.560404,75.346212,632.0,10.112,Galwada (B),20.57173366,75.30930785
466,Soegaon,0.451169153377,GALWADA,20.57986,75.62357,632.0,10.112,Galwada (soegaon),20.57778037,75.62729145
467,Soegaon,0.344260739801,GHANEGAON TANDA,20.61316,75.99223,1987.0,31.792,Ghanegaon,20.61249761,75.99546118
468,Soegaon,0.344260739801,GHANEGAON TANDA,20.61316,75.99223,961.0,15.376,Ghanegaon Tanda,20.61249761,75.99546118
469,Soegaon,1.87562544216,WANGAON,20.56356,75.36131,743.0,11.888,Ghorkund,20.54727409,75.35661867
470,Soegaon,2.17496895229,GHOSALA,20.5239,75.43861,1690.0,27.04,Ghosala,20.51244373,75.45553778
471,Soegaon,0.345858342356,GONDEGAON,20.56154,75.34485,91.0,1.456,Gondegaon,20.56105764,75.34813181
472,Soegaon,0.991058192283,HANUMANT KHEDA,20.5229,75.30788,2534.0,40.544,Hanumantkheda,20.53110487,75.30416288
473,Soegaon,2.18553543273,MOLKHEDA,20.6099,76.00911,272.0,4.352,Hiwari,20.61888069,76.02778932
474,Soegaon,0.0925351012178,JAMTHI,20.60015,75.85015,2301.0,36.816,Jamthi,20.59986574,75.84931444
475,Soegaon,0.989640682374,JANGALA TANDA,20.583,75.67444,961.0,15.376,Jangla Tanda,20.5916092,75.67202937
476,Soegaon,0.387849209622,JANGALI KOTHA,20.48664,75.3925,2759.0,44.144,Jangli Kotha,20.48809231,75.39588541
477,Soegaon,0.732478639362,JARANDI,20.56636,75.54958,3451.0,55.216,Jarandi,20.56283664,75.55552469
478,Soegaon,1.69583639948,RAWALA,20.58719,75.87902,541.0,8.656,Jawala,20.5970696,75.86660861
479,Soegaon,0.736035573011,DASTAPUR,20.457172,75.256513,189.0,3.024,Kaldari,20.45834654,75.2495602
480,Soegaon,0.526992473855,KANKARALA,20.59482,75.56553,866.0,13.856,Kankrala,20.59508742,75.57058486
481,Soegaon,1.05464288834,KOULI,20.53349,75.5033,889.0,14.224,Kawali,20.52516579,75.50815424
482,Soegaon,2.05832447413,KINHI,20.48742,75.26798,2881.0,46.096,Kinhi,20.48487796,75.28755347
483,Soegaon,2.05199777006,SAWARKHEDA,20.56157,75.69712,487.0,7.792,Lenapur,20.54392133,75.70287884
484,Soegaon,1.83306711434,PIMPALWADI,20.57055,76.02423,339.0,5.424,Mahalbda,20.58418898,76.03412057
485,Soegaon,1.04670497804,MALEGAON,20.59422,75.54114,546.0,8.736,Malegaon,20.60314608,75.54433317
486,Soegaon,1.07068948468,MOLKHEDA,20.6099,76.00911,500.0,8.0,Malkheda,20.60388801,76.01714561
487,Soegaon,2.9293938689,NIMBHORA,20.560404,75.346212,397.0,6.352,Mhashikotha,20.58532138,75.35534837
488,Soegaon,2.78843340956,TITUR,20.561459,75.346402,840.0,13.44,Mukhed,20.53781007,75.33749348
489,Soegaon,4.28300234791,GHANEGAON TANDA,20.61316,75.99223,764.0,12.224,Murti,20.58870771,75.96043585
490,Soegaon,0.995186062043,NANDATANDA,20.6035,75.99231,173.0,2.768,Nanda,20.59461447,75.99116513
491,Soegaon,3.10909111285,NANDGAON,20.51092,75.40376,546.0,8.736,Nandgaon,20.49990802,75.43119954
492,Soegaon,3.10909111285,NANDGAON,20.51092,75.40376,961.0,15.376,Nandgaon Tanda,20.49990802,75.43119954
493,Soegaon,3.86231551221,WADI SUTANDA,20.48843,75.33795,448.0,7.168,Nayagaon,20.47194046,75.37058374
494,Soegaon,1.43589879132,NIMBAYATI,20.54431,75.53572,3538.0,56.608,Nimbayati,20.54001676,75.54872576
495,Soegaon,2.42429542379,NIMBHORA,20.560404,75.346212,3059.0,48.944,Nimbhora,20.57837516,75.33302747
496,Soegaon,2.93819825484,PALASHI,20.507928,75.343648,1241.0,19.856,Palashi,20.49009756,75.32282851
497,Soegaon,1.55981169256,PALASKHEDA,20.638243,75.684312,776.0,12.416,Palaskheda,20.65213836,75.68225757
498,Soegaon,1.55981169256,PALASKHEDA,20.638243,75.684312,479.0,7.664,Palaskheda (sawala),20.65213836,75.68225757
499,Soegaon,1.26383352481,PIMPALWADI,20.57055,76.02423,303.0,4.848,Pimpalwadi,20.56330164,76.03358074
500,Soegaon,0.968149737416,JAMTHI,20.60015,75.85015,313.0,5.008,Pimpla,20.60231668,75.85915899
501,Soegaon,0.995996705987,POHARI BK.,20.56244,75.37027,105.0,1.68,Pohari Bk,20.55626116,75.377196
502,Soegaon,0.995996705987,POHARI BK.,20.56244,75.37027,4.0,0.064,Pohari Kh.,20.55626116,75.377196
503,Soegaon,0.809897829254,NIMBAYATI,20.54431,75.53572,1042.0,16.672,Rampura,20.53755875,75.53280106
504,Soegaon,2.83301392685,KANKARALA,20.59482,75.56553,48.0,0.768,Raveri,20.577154,75.58514078
505,Soegaon,1.12402701576,RAWALA,20.58719,75.87902,905.0,14.48,Rawala,20.57721192,75.87729031
506,Soegaon,2.11391441323,SAVALADBARA,20.56634,75.98061,3142.0,50.272,Sawaladbara,20.5601577,75.99981096
507,Soegaon,1.27499732781,SAWARKHEDA,20.56157,75.69712,1001.0,16.016,Sawarkheda,20.56084012,75.68489838
508,Soegaon,2.30129805673,SHINDOL,20.513093,75.244181,1759.0,28.144,Shindol,20.53058809,75.25598685
509,Soegaon,1.91498532942,SOEGAON,20.59759,75.618031,1855.0,29.68,Soegaon,20.59953069,75.63631191
510,Soegaon,3.2966273857,SOEGAON,20.59759,75.618031,847.0,13.552,Sonaswadi,20.5679474,75.61746818
511,Soegaon,2.69775928943,WARKHEDI KH,20.59121,75.745876,1004.0,16.064,Thana,20.56853868,75.73664805
512,Soegaon,2.83214331694,TIDAKA,20.5172,75.3835,2016.0,32.256,Tidka,20.50294509,75.40603594
513,Soegaon,3.38086808908,NIMKHEDI,20.53309,75.47527,317.0,5.072,Tikhi,20.51392859,75.50047707
514,Soegaon,2.8654995247,TITIVI,20.55765,75.95684,1200.0,19.2,Titawi,20.54906721,75.98279067
515,Soegaon,2.99308529994,TITUR,20.561459,75.346402,826.0,13.216,Titur,20.55765291,75.31794232
516,Soegaon,1.91215331648,NIMKHEDI,20.53309,75.47527,348.0,5.568,Umarvihire,20.52088621,75.48820684
517,Soegaon,0.599810961336,UPPALKHADA SUTANDA,20.53898,75.27209,2514.0,40.224,Uppalkheda Antur,20.53800032,75.27775458
518,Soegaon,0.599810961336,UPPALKHADA SUTANDA,20.53898,75.27209,479.0,7.664,Uppalkheda (sutonda),20.53800032,75.27775458
519,Soegaon,2.59679996948,WADI SUTANDA,20.48843,75.33795,1744.0,27.904,Wadi Sutonda,20.46528364,75.34126354
520,Soegaon,0.899319949296,WAKADI,20.54025,75.37016,981.0,15.696,Wakadi,20.54482006,75.37728596
521,Soegaon,0.98735053051,WANGAON,20.56356,75.36131,664.0,10.624,Wangaon,20.57221372,75.35918511
522,Soegaon,0.943267306785,WARKHEDI BK,20.59121,75.745876,741.0,11.856,Warkhedi Bk.,20.59922012,75.74885941
523,Soegaon,0.943267306785,WARKHEDI KH,20.59121,75.745876,741.0,11.856,Warkhedi Kh.,20.59922012,75.74885941
524,Soegaon,1.48599355179,WARTHAN,20.51383,75.35829,2755.0,44.08,Warthan,20.51967805,75.37112019
525,Soegaon,3.79429745393,GALWADA,20.57986,75.62357,736.0,11.776,Wetalwadi,20.54601906,75.61889424
